step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
135,N5740,observe,0.009631489403545856,0.7073924874095247,1.311106514930725,0.04060838171746582,0.459805116816191,0.7080008651700144,0.4006650612821975,0.0015184197956837947,0.009631489403545856,0.1970028132200241,0.5947887889808045,0.40835373103618616,0.001970028132200241,-0.002980470657348633,-0.02271771989762783,-0.9726157784461975,-2.2529752254486084,-0.27214961498975754,-0.3780330419540405,-0.16626618802547455,-0.02271771989762783,0.17202223872125613,-0.014325529336929321,0.032651737332344055,-0.022174730896949768,26208.931640625,10881.5947265625,15327.3369140625,26356.4609375,10948.4541015625,15408.0078125,-0.005628970451653004,-0.006144262384623289,-0.005263203755021095,-0.5628970451653004,-1.2582678403705359,0.7554149833563133,-1.388981660362333,0.7554149833563133,0.6866346853086726,0.8108189172914718,0.7080008651700144,312.006638816714,312.006638816714,greedy,0.7080008651700144,0.0,hard_fault_cluster,,False
136,N7401,observe,0.03936203196644783,1.1507428090274334,2.5534870386123654,0.11580148324370385,0.7479828258678317,1.1515078072730582,0.5198047989860268,0.0014717029298635137,0.03936203196644783,0.20271240174770355,1.0199304401874543,2.5271776080131527,0.0020271240174770354,-0.0007194280624389648,-0.025387341156601906,-0.9662149548530579,-2.1230480670928955,-0.27887963503599167,-0.38881048560142517,-0.16894878447055817,-0.025387341156601906,0.6769488188624382,-0.008566029369831085,0.047088295221328735,-0.01782207190990448,26357.056640625,10948.56640625,15408.490234375,26460.2734375,10994.0732421875,15466.2001953125,-0.003916097339242697,-0.004156419541686773,-0.003745335154235363,-0.3916097339242697,-0.6792778763920069,0.872421406507492,-0.8122716718353331,0.872421406507492,1.0342879429459573,2.2472871629148723,1.1515078072730582,313.158146623987,313.158146623987,greedy,1.1515078072730582,0.0,hard_fault_cluster,,False
137,N2149,observe,0.19629816710948944,1.8753545379452408,2.915459859371185,0.28075845738872884,1.2189804496644066,1.8758895210403135,0.3750521047857573,0.0014264233908999257,0.19629816710948944,0.2193285971879959,1.75788797121495,2.983918535709381,0.002193285971879959,-0.008753150701522827,-0.020310578867793083,-0.935176432132721,-2.176020383834839,-0.307425893843174,-0.40947777032852173,-0.20537401735782623,-0.020310578867793083,0.9358391291648149,-0.00038277357816696167,0.061911143362522125,-0.010672703385353088,26460.640625,10994.7451171875,15465.896484375,26413.623046875,11028.9189453125,15384.7041015625,0.0017768873367458582,-0.0031081964261829853,0.00524976896122098,0.17768873367458582,0.16074066050350666,1.0482915663346648,0.01147714676335454,1.0385059141740203,1.5727388877421618,3.122280277032405,1.8758895210403135,315.03403614502736,315.03403614502736,greedy,1.8758895210403135,0.0,hard_fault_cluster,,False
138,N636,control1,0.029310207813978195,0.764332882501185,0.7120806455612182,0.06933903563767671,0.4968163736257703,0.764532335181889,0.14426571362839571,0.0013825369568946494,0.029310207813978195,0.20060108602046967,0.43118900697678325,0.4536011129617691,0.0020060108602046964,-0.01582440733909607,-0.00909353606402874,-1.0901530981063843,-2.33970046043396,-0.3298024460673332,-0.5191060304641724,-0.14049886167049408,-0.00909353606402874,0.7373039165884256,-0.012181073427200317,0.0356544628739357,-0.01950330287218094,26416.5078125,11029.783203125,15386.7255859375,26145.970703125,10861.201171875,15284.76953125,0.01024121418595314,0.01528425607830286,0.006626234855502844,1.024121418595314,-1.0265997927635908,0.579733003526926,-1.1702304552309215,0.5739168418943882,0.5641757801175118,0.6240834518522025,0.764532335181889,315.79856848020927,315.79856848020927,greedy,0.764532335181889,0.0,hard_fault_cluster,,False
139,N5878,observe,0.043225955218076706,0.8503420665860176,2.3590962827205657,0.08368435651063919,0.5527223432809115,0.8513858008427017,0.7789057161505886,0.001340000766514083,0.043225955218076706,0.20468945801258087,0.9109026469290257,2.5169448137283323,0.0020468945801258086,0.019893795251846313,-0.04837751388549805,-0.8081429600715637,-1.9168752431869507,-0.275964580476284,-0.36077409982681274,-0.1911550611257553,-0.04837751388549805,0.12417663350701333,0.0023806020617485046,0.07709828019142151,-0.014952994883060455,26143.1328125,10860.7744140625,15282.3583984375,26603.90234375,11105.7802734375,15498.123046875,-0.017624877393245697,-0.02255878411233425,-0.014118543826043606,-1.7624877393245697,0.3943721503019333,0.8187156039476394,0.27713819220662117,0.8165864127874374,0.8550133310258388,2.655758665166795,0.8513858008427017,316.649954281052,316.649954281052,greedy,0.8513858008427017,0.0,hard_fault_cluster,,False
140,N4520,control0,0.018928874284029007,1.9043419269844888,3.1509665012359616,0.10651772525161504,1.2378222525399178,1.9051239399652138,0.602116623814038,0.001298773277129225,0.018928874284029007,0.19312043488025665,0.8332894352450966,1.2235133707523347,0.0019312043488025664,0.017308324575424194,-0.025056039914488792,-0.9337796568870544,-2.0434341430664062,-0.23496956378221512,-0.3186594843864441,-0.15127964317798615,-0.025056039914488792,0.9336571054160594,-0.009622044861316681,0.0349496528506279,-0.01604302227497101,26604.359375,11105.91796875,15498.4423828125,26282.22265625,10907.94921875,15374.2734375,0.01210841815918684,0.017825519666075706,0.008011705242097378,1.210841815918684,-0.7941400911659002,0.7377086102217436,-0.9201883873902261,0.7283094643801451,1.1819240100681783,1.8059598692134022,1.9051239399652138,318.5550782210172,318.5550782210172,greedy,1.9051239399652138,0.0,hard_fault_cluster,,False
141,N7614,observe,0.0954054445028305,1.3528351899981501,2.9817168831825254,-0.15137735307216638,0.8793428734987976,1.3538357893019068,0.794874481465445,0.0012588142242434,0.0954054445028305,0.2024247795343399,0.8763320311903954,2.601311731338501,0.002024247795343399,0.023896396160125732,-0.06677309423685074,-0.6764467358589172,-1.6408677101135254,-0.27761440724134445,-0.34874090552330017,-0.20648790895938873,-0.06677309423685074,0.3277361610531807,0.001488417387008667,0.0670078843832016,-0.013508133590221405,26281.5546875,10907.216796875,15374.337890625,26762.70703125,11180.87109375,15581.8369140625,-0.018307605758309364,-0.025089288130402565,-0.013496452942490578,-1.8307605758309364,0.28449342399835587,1.1388509136438372,0.182754660025239,1.1483679813146592,1.331748615205288,2.965636599883437,1.3538357893019068,319.9089140103191,319.9089140103191,greedy,1.3538357893019068,0.0,hard_fault_cluster,,False
142,N3681,control0,0.023866374045610428,3.8216624321043486,4.7908364772796626,-0.02154432088136673,2.484080580867827,3.8226631019640105,0.8201643347411892,0.0012200845821682604,0.023866374045610428,0.159622922539711,-0.0020829470828176433,0.6837092339992523,0.00159622922539711,0.08379217982292175,-0.024706965312361717,-0.7414465546607971,-1.7052189111709595,-0.20779991894960403,-0.29436051845550537,-0.1212393194437027,-0.024706965312361717,0.9966494906693697,-0.013075269758701324,0.01281227171421051,-0.011600963771343231,26770.96875,11176.3203125,15594.6474609375,26349.458984375,10928.177734375,15421.28125,0.01574503257870674,0.02220252901315689,0.01111703272908926,1.5745032578706741,-1.1726110186427832,0.8408658079430461,-1.2737979865632951,0.8380556575581432,1.7123055934906009,2.838565111756325,3.8226631019640105,323.7315771122831,323.7315771122831,greedy,3.8226631019640105,0.0,hard_fault_cluster,,False
143,N7421,control1,-0.009751352481544018,1.439941168613732,2.1540762066841124,0.0019095978513360159,0.9359617595989258,1.4407574044144393,0.6902356759954326,0.0011825465259096618,-0.009751352481544018,0.1661849170923233,0.41824492290616033,0.3717472031712532,0.001661849170923233,0.06146010756492615,-0.02982267551124096,-0.6648638248443604,-1.5886090993881226,-0.3553367853164673,-0.5096616148948669,-0.20101195573806763,-0.02982267551124096,0.47644815795123574,-0.015909306704998016,-0.0006853416562080383,-0.016720890998840332,26341.853515625,10933.453125,15408.400390625,26074.095703125,10760.0234375,15314.072265625,0.010164729319512844,0.015862297266721725,0.0061218636110424995,1.0164729319512844,-1.4545684289187193,0.685195565521717,-1.556840110104531,0.6884363892674445,0.9161035902798176,1.2762922134622932,1.4407574044144393,325.17233451669756,325.17233451669756,greedy,1.4407574044144393,0.0,hard_fault_cluster,,False
144,N2106,observe,-0.10812141746282578,0.8457054059579968,1.0298460364341735,0.13305253807455303,0.5497085138726979,0.8459365656791412,0.20168129806697702,0.0011461633942261853,-0.10812141746282578,0.1904742270708084,1.0807797910645602,2.6398636817932126,0.001904742270708084,-0.007985174655914307,-0.026537830010056496,-1.1563068628311157,-2.2838833332061768,-0.25746123492717743,-0.366812139749527,-0.14811033010482788,-0.026537830010056496,0.598212148360908,-0.009504705667495728,0.034630633890628815,-0.01948266476392746,26073.26953125,10759.265625,15314.00390625,26239.015625,10912.1552734375,15326.859375,-0.006356935482472181,-0.014210045337677002,-0.0008394583710469306,-0.6356935482472181,-0.7865341696888208,0.8047583865374327,-0.9094864674843848,0.8047119843214751,0.8941725043579936,1.5657364303153005,0.8459365656791412,326.0182710823767,326.0182710823767,greedy,0.8459365656791412,0.0,hard_fault_cluster,,False
145,N2102,observe,-0.16742128133773804,1.1140344795491546,2.583692419528961,0.06772814373485744,0.7241224117069505,1.1141919197975239,0.14172319509451023,0.0011108996538242307,-0.16742128133773804,0.18673308193683624,0.80295618805103,2.3402092933654783,0.0018673308193683624,-0.013025850057601929,-0.018358426168560982,-1.245477557182312,-2.4245598316192627,-0.2528888210654259,-0.3664112389087677,-0.13936640322208405,-0.018358426168560982,0.24889321555383503,-0.00959024578332901,0.039276741445064545,-0.01945997029542923,26238.66015625,10912.13671875,15326.5224609375,26336.09765625,10992.666015625,15343.431640625,-0.0037135090678930283,-0.00737979169934988,-0.0011032626498490572,-0.3713509067893028,-0.7906499225646257,1.2477539134211837,-0.9169309143908322,1.2549670171923935,0.9734323502052575,2.207731027633417,1.1141919197975239,327.13246300217423,327.13246300217423,greedy,1.1141919197975239,0.0,hard_fault_cluster,,False
146,N712,observe,0.02775011584162712,1.2600101443100722,2.843706715106964,-0.07445317218080158,0.819006593801547,1.261086865174727,1.0,0.0010767208646547102,0.02775011584162712,0.19453279674053192,0.8378465472254902,2.479114592075348,0.0019453279674053192,-0.004952132701873779,-0.023190075531601906,-0.7275835275650024,-1.4080229997634888,-0.32735849916934967,-0.467896431684494,-0.18682056665420532,-0.023190075531601906,0.3394605033751577,-9.825825691223145e-05,0.061914339661598206,-0.01243310421705246,26335.8984375,10992.5498046875,15343.34765625,26268.6875,10983.6083984375,15285.080078125,0.002552065532654524,0.0008134060190059245,0.003797579323872924,0.2552065532654524,0.16151689551770687,1.938940983917564,0.03300985461100936,1.9591471373103557,1.306589320069179,2.949283058044966,1.261086865174727,328.39354986734895,328.39354986734895,greedy,1.261086865174727,0.0,hard_fault_cluster,,False
147,N3295,control1,-0.22000090777873993,0.8983529873192311,0.6777080953121185,0.18537992611527443,0.5839294417575002,0.8983773379376152,0.02333342912827969,0.0010435936462774504,-0.22000090777873993,0.1733604520559311,0.760587690025568,0.6215249955654144,0.0017336045205593109,-0.018439441919326782,0.004528382793068886,-1.43860924243927,-2.517777681350708,-0.30646059662103653,-0.47470584511756897,-0.1382153481245041,0.004528382793068886,0.886077632382512,-0.026015110313892365,0.005689889192581177,-0.031600236892700195,26271.4296875,10985.0078125,15286.4208984375,26239.5703125,10966.369140625,15273.201171875,0.0012127005029469728,0.0016967372503131628,0.0008648019284009933,0.12127005029469728,-2.4236221965402365,0.34349497012794017,-2.5570388226769865,0.33381949715316295,0.599664679914713,0.5917049054522068,0.8983773379376152,329.2919272052866,329.2919272052866,greedy,0.8983773379376152,0.0,hard_fault_cluster,,False
148,N7424,control1,-0.32669803500175476,0.7899162627756595,0.6845463156700133,0.1163747377693653,0.5134455708041787,0.7897528367135538,-0.16157032269462537,0.0010114856452604552,-0.32669803500175476,0.1511967033147812,0.4918998847901821,0.44629438817501066,0.0015119670331478119,-0.037380218505859375,0.012373337522149086,-1.5661554336547852,-2.7660934925079346,-0.35831451416015625,-0.5838572382926941,-0.1327717900276184,0.012373337522149086,0.8247974772751331,-0.03443925082683563,-0.024523690342903137,-0.03686460107564926,26237.58984375,10965.978515625,15271.6103515625,25810.46875,10707.740234375,15102.728515625,0.016278976574540138,0.023549040779471397,0.011058547534048557,1.6278976574540138,-3.280355041846633,0.5056196785718202,-3.4030325724743307,0.5041005945950746,0.5679618284106255,0.6419608643651009,0.7897528367135538,330.08168004200013,330.08168004200013,greedy,0.7897528367135538,0.0,hard_fault_cluster,,False
149,N630,control1,-0.03517196699976921,0.8147246485948563,0.876799726486206,0.07018739998340608,0.5295710215866566,0.8149178173048695,0.1970374409415076,0.0009803655035821829,-0.03517196699976921,0.17307893931865692,0.6907088890671731,0.8234416544437408,0.0017307893931865692,-0.035997480154037476,0.010806264355778694,-1.3746613264083862,-2.6587073802948,-0.3438800051808357,-0.5728996992111206,-0.11486031115055084,0.010806264355778694,0.800770448744297,-0.024492889642715454,-0.0041657015681266785,-0.027776509523391724,25812.04296875,10708.048828125,15103.994140625,25532.01171875,10540.1943359375,14991.81640625,0.010848860256373882,0.01567554473876953,0.007427024655044079,1.0848860256373882,-2.26540376059711,0.8804697251319885,-2.4033176633529365,0.8804697251319885,0.8168492019176483,0.9400065945088864,0.8149178173048695,330.896597859305,330.896597859305,greedy,0.8149178173048695,0.0,hard_fault_cluster,,False
150,N642,control1,-0.11397009342908859,0.7507776334509254,0.7240327060222626,0.09146833728998899,0.48800546174310155,0.7507736962624251,-0.004143524292127394,0.000950202828005989,-0.11397009342908859,0.1624424010515213,0.5399209547787904,0.5097941935062409,0.001624424010515213,-0.0370001494884491,0.019925570115447044,-1.4048937559127808,-2.7209107875823975,-0.3516106680035591,-0.5847205519676208,-0.11850078403949738,0.019925570115447044,0.8101855683326721,-0.029475167393684387,-0.0169358029961586,-0.0315716415643692,25531.31640625,10539.98046875,14991.3359375,25322.96875,10418.013671875,14904.955078125,0.008160474710166454,0.011571823619306087,0.00576205225661397,0.8160474710166454,-2.7651487682014704,0.7088677245378494,-2.9019247465766966,0.7098055440187454,0.6568004280328751,0.731277095079422,0.7507736962624251,331.6473715555674,331.6473715555674,greedy,0.7507736962624251,0.0,hard_fault_cluster,,False
151,N5874,observe,0.19124579429626465,0.9798114456236362,2.529414141178131,0.0267229862511158,0.6368774396553636,0.980732413784033,1.0,0.0009209681603968141,0.19124579429626465,0.19224490225315094,0.7395413719117642,2.3389580130577086,0.0019224490225315093,0.005697757005691528,-0.0405789315700531,-0.8064202666282654,-1.905661940574646,-0.28482647240161896,-0.3853497803211212,-0.1843031644821167,-0.0405789315700531,0.2280637228488922,0.005071483552455902,0.07231996953487396,-0.012486480176448822,25321.25,10417.8359375,14903.4150390625,25812.9296875,10665.37890625,15147.55078125,-0.019417669624090195,-0.023761458694934845,-0.016381194815039635,-1.9417669624090195,0.658814325928688,1.721238166168332,0.5450648479163647,1.749125415161252,0.9907762415707111,2.744004557020962,0.980732413784033,332.62810396935146,332.62810396935146,greedy,0.980732413784033,0.0,hard_fault_cluster,,False
152,N649,control1,0.015622650273144245,1.3707457971386612,1.3372185230255127,0.14643160125240684,0.8909847681401298,1.3711391438016336,0.44065891073659585,0.0008926329489511325,0.015622650273144245,0.18076397478580475,0.9368201779201626,0.8489309489727019,0.0018076397478580474,-0.01919129490852356,-0.010087115690112114,-0.9513499140739441,-2.1353204250335693,-0.3288517892360687,-0.5183677673339844,-0.13933581113815308,-0.010087115690112114,0.5182761286199093,-0.009393133223056793,0.035246483981609344,-0.019317977130413055,25815.162109375,10665.853515625,15149.30859375,25767.20703125,10675.8828125,15091.32421875,0.0018576323054730892,-0.0009403182775713503,0.003827526234090328,0.18576323054730892,-0.7686364632099867,1.0119588425755501,-0.8966441075317562,1.010070084631443,1.035885936766863,1.160982947088778,1.3711391438016336,333.9992431131531,333.9992431131531,greedy,1.3711391438016336,0.0,hard_fault_cluster,,False
153,N7385,observe,-0.0691419392824173,0.7598853872716428,2.3111951529979704,0.06531284853816034,0.49392550172656785,0.7602600645386953,0.4330680384086657,0.0008651695203120635,-0.0691419392824173,0.17170988023281097,0.6695565544068813,-1.3278564751148223,0.0017170988023281098,-0.016589969396591187,-0.0026523005217313766,-0.9329819083213806,-2.0579402446746826,-0.35553984344005585,-0.4932185709476471,-0.2178611159324646,-0.0026523005217313766,0.3341755779087543,-0.015709638595581055,0.018126510083675385,-0.024039126932621002,25763.755859375,10674.857421875,15088.8984375,25732.078125,10668.259765625,15063.818359375,0.0012295464985072613,0.0006180556956678629,0.0016621543327346444,0.12295464985072613,-1.4019062798470259,0.8661780616641045,-1.5286994646303356,0.8697403034567833,0.7638417817652225,0.6014971581473949,0.7602600645386953,334.7595031776918,334.7595031776918,greedy,0.7602600645386953,0.0,hard_fault_cluster,,False
154,N6531,observe,-0.10029242932796478,0.8045521610975266,-1.2330754339694976,0.048140366673469555,0.5229589047133923,0.8047278479524914,0.20951241362367198,0.0008385510525424083,-0.10029242932796478,0.17452038824558258,0.657870477437973,-1.3278564751148223,0.0017452038824558257,-0.017413020133972168,-0.0009344648569822311,-1.2733968496322632,-2.442657232284546,-0.26307734102010727,-0.3900209963321686,-0.13613368570804596,-0.0009344648569822311,0.20231941044330592,-0.009939208626747131,0.03692726045846939,-0.019641920924186707,25731.7109375,10667.517578125,15064.1923828125,25930.4609375,10783.5927734375,15146.8671875,-0.00772393262013793,-0.010881181806325912,-0.005488167051225901,-0.772393262013793,-0.8203349392861128,1.1003722262382507,-0.950524381827563,1.1078315567970276,0.7902555942535401,-1.0613338637351988,0.8047278479524914,335.5642310256443,335.5642310256443,greedy,0.8047278479524914,0.0,hard_fault_cluster,,False
155,N714,observe,0.09453810751438141,1.1209620466234629,2.5813408970832823,0.07406056841951796,0.7286253303052509,1.121774798172392,1.0,0.0008127515489292211,0.09453810751438141,0.18611176311969757,0.8439547651738394,2.3884253084659575,0.0018611176311969758,-0.012175053358078003,-0.003298429772257805,-0.7468324303627014,-1.5676134824752808,-0.3258468210697174,-0.4767833948135376,-0.17491024732589722,-0.003298429772257805,0.23685511134448461,0.0014153793454170227,0.0634777769446373,-0.010728240013122559,25931.07421875,10783.7490234375,15147.326171875,25960.82421875,10855.0234375,15105.80078125,-0.0011472721816971898,-0.006609428208321333,0.0027414336800575256,-0.11472721816971898,0.32435126788914204,0.8493397579411975,0.1872412678785622,0.8436229512910358,0.9539792502473574,2.407848735844891,1.121774798172392,336.6860058238167,336.6860058238167,greedy,1.121774798172392,0.0,hard_fault_cluster,,False
156,N723,observe,0.14229856431484222,1.3753094062209128,2.762205851078033,0.08793756216764449,0.8939511140435934,1.376097152033507,1.0,0.0007877458125943277,0.14229856431484222,0.1858576089143753,0.9429909929633139,2.4214415013790127,0.001858576089143753,-0.011340916156768799,0.0005916077643632889,-0.7094975113868713,-1.5279301404953003,-0.32498832792043686,-0.475039541721344,-0.17493711411952972,0.0005916077643632889,0.35015110135078426,0.0024725496768951416,0.06726561486721039,-0.010730735957622528,25960.984375,10855.2001953125,15105.783203125,26005.28515625,10914.2841796875,15091.0,-0.0017064368585124612,-0.005442919675260782,0.0009786452865228057,-0.17064368585124612,0.43370418436825275,1.064473394304514,0.2938672718591988,1.0644864298403263,1.1034984916448594,2.57402297899127,1.376097152033507,338.06210297585017,338.06210297585017,greedy,1.376097152033507,0.0,hard_fault_cluster,,False
157,N3525,control1,-0.13724005222320557,1.010806113630533,0.7320866525173186,0.21231808021664617,0.6570239738598466,1.0107857984395183,-0.02660764940463187,0.0007635094218859962,-0.13724005222320557,0.1656450778245926,0.8734011948108673,0.677448296546936,0.0016564507782459259,-0.024077653884887695,0.018150748685002327,-1.3835257291793823,-2.5690386295318604,-0.3075665161013603,-0.48644310235977173,-0.1286899298429489,0.018150748685002327,0.9334327538311482,-0.0212506502866745,0.01627272367477417,-0.02831605076789856,26006.93359375,10915.392578125,15091.5419921875,26024.00390625,10904.748046875,15119.2548828125,-0.0006563754286617041,0.0009751853649504483,-0.0018363193375989795,-0.0656375428661704,-1.941269202157855,0.8703786116838454,-2.079116072040051,0.8703786116838454,0.7225182369351387,0.6794086598895955,1.0107857984395183,339.0728887742897,339.0728887742897,greedy,1.0107857984395183,0.0,hard_fault_cluster,,False
158,N3410,control1,-0.25309765338897705,0.8933104274235666,0.6745502412319183,0.18217102436348792,0.5806517778253183,0.893270282773051,-0.05424815637966399,0.0007400187065277277,-0.25309765338897705,0.1508876532316208,0.7359775620512664,0.5938966751098632,0.001508876532316208,-0.03048422932624817,0.02646925486624241,-1.6082104444503784,-2.8590316772460938,-0.32010526210069656,-0.5121976137161255,-0.12801291048526764,0.02646925486624241,0.8854075541626661,-0.031503304839134216,-0.008364073932170868,-0.03604574501514435,26023.181640625,10904.4921875,15118.689453125,25939.1640625,10839.443359375,15099.720703125,0.0032285666093230247,0.005965324118733406,0.0012546556536108255,0.3228566609323025,-2.9729735758155584,0.5024370232131332,-3.105991256888956,0.49091705470345914,0.5903670151717961,0.5903781607956808,0.893270282773051,339.9661590570628,339.9661590570628,greedy,0.893270282773051,0.0,hard_fault_cluster,,False
159,N1607,control1,0.029571715742349625,1.0047785006836056,0.8770573258399963,0.15245767597109078,0.6531060254443437,1.004965777843155,0.26110417619989934,0.0007172507245008699,0.029571715742349625,0.13243268430233002,0.4772072077170014,0.35045996159315107,0.0013243268430233003,-0.04249456524848938,0.059981569647789,-1.220594882965088,-2.7565371990203857,-0.32023677229881287,-0.5500657558441162,-0.09040778875350952,0.059981569647789,1.2079896295815706,-0.014529801905155182,0.008658237755298615,-0.01646198332309723,25937.46484375,10838.9501953125,15098.5146484375,25788.82421875,10730.90625,15057.9169921875,0.005730730481445789,0.009968118742108345,0.002688850974664092,0.5730730481445789,-1.2605659365653992,0.9297321411594748,-1.4048766270279884,0.9297321411594748,0.598794760555029,0.6763207586482167,1.004965777843155,340.97112483490594,340.97112483490594,greedy,1.004965777843155,0.0,hard_fault_cluster,,False
160,N647,control1,0.06849084049463272,0.9247124607488513,0.8876855015754699,0.0921733110770583,0.6010630994867533,0.9249846834434249,0.39158408754952223,0.0006951832396384793,0.06849084049463272,0.12586912512779236,0.10348109960556029,0.10910966247320177,0.0012586912512779235,-0.031585365533828735,0.06870313733816147,-1.0640660524368286,-2.5417959690093994,-0.32924051582813263,-0.5618885159492493,-0.09659251570701599,0.06870313733816147,1.1199546452984215,-0.021440289914608,-0.008440740406513214,-0.0208696648478508,25790.064453125,10731.23046875,15058.833984375,25639.953125,10645.12109375,14994.8330078125,0.0058205099776387215,0.008024184964597225,0.004250061698257923,0.5820509977638721,-1.9494567289948463,0.9315100111067295,-2.0953859258443117,0.9315100707113743,0.49858451113104824,0.6114769379422069,0.9249846834434249,341.89610951834936,341.89610951834936,greedy,0.9249846834434249,0.0,hard_fault_cluster,,False
161,N7627,observe,0.19729606807231903,0.8804639588296413,2.4552116334438323,0.024213000982999798,0.5723015732392669,0.8810671681071758,0.8952419447886454,0.0006737946999085467,0.19729606807231903,0.1966911107301712,0.6980457618832588,2.3289218604564663,0.0019669111073017122,0.004872500896453857,-0.026910295709967613,-0.8039905428886414,-2.0194640159606934,-0.286394938826561,-0.39681553840637207,-0.17597433924674988,-0.026910295709967613,0.19220923379063604,0.005529716610908508,0.07949934899806976,-0.013263121247291565,25637.6171875,10644.4267578125,14993.19140625,26039.65625,10842.73828125,15196.9169921875,-0.015681607648730278,-0.01863054931163788,-0.013587873429059982,-1.5681607648730278,0.7227524761110544,1.3980517273396253,0.5954168648459017,1.413891995474696,0.8892139315605163,2.6779890555143355,0.8810671681071758,342.7771766864565,342.7771766864565,greedy,0.8810671681071758,0.0,hard_fault_cluster,,False
162,N715,observe,0.21476401388645172,2.183762126043439,3.133968865871429,0.2982377354055643,1.4194453819282353,2.1843342327492565,0.8760343798986354,0.0006530642163653784,0.21476401388645172,0.19292394816875458,2.234324264898896,3.3630257606506344,0.0019292394816875459,-0.003332376480102539,-0.011594763025641441,-0.566453754901886,-1.353964924812317,-0.308975450694561,-0.4502227306365967,-0.16772817075252533,-0.011594763025641441,0.5771441604942082,0.0046231672167778015,0.07721525430679321,-0.011933185160160065,26038.35546875,10841.2626953125,15197.091796875,26177.90625,10980.279296875,15197.6259765625,-0.005359431263059378,-0.01282291579991579,-3.515012576826848e-05,-0.5359431263059378,0.6436459068208933,3.575291912406683,0.5076490179635584,3.368223016113043,2.225728404149413,3.546723462697118,2.1843342327492565,344.9615109192058,344.9615109192058,greedy,2.1843342327492565,0.0,hard_fault_cluster,,False
163,N1586,control1,0.09010039269924164,3.7371910409629345,1.9963225126266477,1.1158333440124988,2.4291741766259074,3.737401395918834,0.3323292465656985,0.0006329715427485748,0.09010039269924164,0.19085000455379486,5.413692878186702,3.9668538928031922,0.0019085000455379487,-0.0111905038356781,0.0053495075553655624,-0.9062511324882507,-2.2751476764678955,-0.30047283321619034,-0.4848766326904297,-0.11606903374195099,0.0053495075553655624,1.774803043603897,0.00047488510608673096,0.07197576761245728,-0.013189069926738739,26179.521484375,10982.216796875,15197.3046875,26324.44140625,11049.099609375,15275.3427734375,-0.005535621661692858,-0.006090101320296526,-0.005134995095431805,-0.5535621661692858,0.24368802271783352,6.16839990735054,0.0965383886359632,6.16839990735054,3.95037088394165,2.966756696999073,3.737401395918834,348.69891231512463,348.69891231512463,greedy,3.737401395918834,0.0,hard_fault_cluster,,False
164,N3180,control1,-0.12116851657629013,1.0431541566923261,0.8190027475357055,0.16705003682523967,0.678050201850012,1.0431359898267707,-0.029611984909187067,0.0006134970557096826,-0.12116851657629013,0.17788876593112946,0.8295432751998305,0.6834597885608673,0.0017788876593112946,-0.01987650990486145,0.01231878437101841,-1.298841118812561,-2.5285422801971436,-0.2984818071126938,-0.46793991327285767,-0.1290237009525299,0.01231878437101841,0.879401717018336,-0.01883016526699066,0.029274649918079376,-0.02684055268764496,26326.44921875,11049.5576171875,15276.890625,26303.65625,11029.0498046875,15274.607421875,0.0008657820872031152,0.0018559849122539163,0.0001494547032052651,0.08657820872031152,-1.6928089763969183,0.8776834229193627,-1.8354646391235292,0.877683363314718,0.7719554932788015,0.7173137720953675,1.0431359898267707,349.7420483049514,349.7420483049514,greedy,1.0431359898267707,0.0,hard_fault_cluster,,False
165,N3467,control1,-0.20354433357715607,0.9465921697765589,1.131950706243515,0.21607758767902852,0.6152849103547633,0.9465629146995391,-0.04919947466759726,0.0005946217356472094,-0.20354433357715607,0.16769520938396454,0.8677178520709276,0.8502775251865387,0.0016769520938396455,-0.030564159154891968,0.019580798223614693,-1.5574887990951538,-2.8302228450775146,-0.3156459704041481,-0.50115966796875,-0.1301322728395462,0.019580798223614693,0.9087706353142857,-0.030259951949119568,0.0002396032214164734,-0.03559379279613495,26303.14453125,11028.9052734375,15274.2392578125,26227.4609375,10974.232421875,15253.228515625,0.0028773590456694365,0.004957232624292374,0.0013755671679973602,0.28773590456694365,-2.8387191873043776,0.8598854558169842,-2.979176193010062,0.8598854558169842,0.7042565952986479,1.1825815217010676,0.9465629146995391,350.68861121965097,350.68861121965097,greedy,0.9465629146995391,0.0,hard_fault_cluster,,False
