step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
131,N5603,observe,-0.16291578114032745,2.0814583104848863,2.9744107246398923,0.3636828774213791,1.3529479018151762,2.2814583104848865,1.0,-0.16291578114032745,0.1429091840982437,2.4242526441812515,3.401762294769287,0.001429091840982437,0.1745975911617279,0.040273018181324005,0.32236456871032715,0.30342164635658264,-0.0253766980022192,0.011396490037441254,-0.062149886041879654,0.040273018181324005,-0.09212699711322792,0.004272818565368652,0.050689756870269775,-0.0018592476844787598,29543.7265625,12224.40625,17319.3203125,29721.20703125,12305.27734375,17415.9296875,-0.006007382646203041,-0.0066155437380075455,-0.005578127223998308,-0.6007382646203041,0.610464058816433,5.429466406106949,0.47307740710675716,5.913554064035416,2.719998213648796,3.867998838871717,2.2814583104848865,340.227543897041,340.227543897041,greedy,2.2814583104848865,0.0,hard_fault_cluster,,False
132,N7679,observe,-0.1326579600572586,2.0092413860559466,2.9366859793663025,0.3485923534631729,1.3060069009363653,2.2092413860559468,1.0,-0.1326579600572586,0.15229922533035278,2.3553522348403932,3.373349595069885,0.0015229922533035278,0.17894122004508972,0.03540865331888199,0.32915446162223816,0.2902638018131256,-0.031135160475969315,0.004184655845165253,-0.06645497679710388,0.03540865331888199,0.0793050980567932,0.003820262849330902,0.05290426313877106,-0.0024643540382385254,29717.84765625,12307.04296875,17410.8046875,29808.087890625,12347.53125,17460.556640625,-0.003036567009985447,-0.003289846470579505,-0.002857533283531666,-0.3036567009985447,0.569734163582325,5.908395743370057,0.4289532545953989,5.908395743370057,2.6154321819543838,3.800030918270349,2.2092413860559468,342.436785283097,342.436785283097,greedy,2.2092413860559468,0.0,hard_fault_cluster,,False
133,N7385,observe,-0.1520601063966751,1.8105888426303864,2.650351738929748,0.4634005010128021,1.1768827477097512,2.0105888426303866,1.0,-0.1520601063966751,0.1418408304452896,1.72631811439991,2.6236801505088803,0.0014184083044528962,0.16280877590179443,0.05040804296731949,0.37557974457740784,0.30919349193573,-0.09891821816563606,-0.13073188066482544,-0.06710455566644669,0.05040804296731949,1.530040762424469,0.006724603474140167,0.04399177432060242,-0.0010224804282188416,29808.6171875,12347.9482421875,17460.66796875,29795.10546875,12423.134765625,17371.970703125,0.0004532822931651026,-0.006088989321142435,0.0050798323936760426,0.04532822931651026,0.8647092208266258,6.0799368488788605,0.720522565767169,6.0799368488788605,1.956746181845665,3.371885018199682,2.0105888426303866,344.4473741257274,344.4473741257274,greedy,2.0105888426303866,0.0,hard_fault_cluster,,False
134,N722,observe,0.12067861109972,2.811399300694466,3.8755354881286617,0.09090688288211837,1.827409545451403,2.7814352832705787,-0.14982008711943764,0.12067861109972,0.20931215584278107,3.0731480062007903,4.305608916282654,0.002093121558427811,0.005289345979690552,-0.041966021060943604,-0.1913161277770996,0.32142406702041626,-0.11850453540682793,-0.15706510841846466,-0.07994396239519119,-0.041966021060943604,-4.97578492641449,0.014387715607881546,0.08304709196090698,-0.008354291319847107,29796.0078125,12422.7119140625,17373.296875,29518.26953125,12305.8271484375,17212.44140625,0.009321325458586216,0.009408957324922085,0.009258775971829891,0.9321325458586216,1.606117695569992,5.4089007925987245,1.480608094483614,5.4089007925987245,3.911972635984421,4.642782213389873,2.7814352832705787,347.22880940899796,347.22880940899796,greedy,2.7814352832705787,0.0,hard_fault_cluster,,False
135,N694,observe,0.16796612739562988,2.5806671798229215,3.4721327304840086,0.2741341531276703,1.677433666884899,2.6451251356014294,0.3222897788925389,0.16796612739562988,0.2106388658285141,1.2823647551238535,2.291912919282913,0.002106388658285141,0.001533597707748413,-0.03463803231716156,-0.17551180720329285,0.3447672426700592,-0.12004689499735832,-0.16186869144439697,-0.07822509855031967,-0.03463803231716156,-0.04061745911836634,0.014907389879226685,0.08415810763835907,-0.00815553218126297,29518.1015625,12305.970703125,17212.130859375,29278.431640625,12203.44921875,17074.982421875,0.008119422011077404,0.008331036195158958,0.00796812679618597,0.8119422011077404,1.666739821434021,6.0396049475669855,1.5347391963005066,6.0396049475669855,2.4423110276460647,3.687502167969942,2.6451251356014294,349.87393454459936,349.87393454459936,greedy,2.6451251356014294,0.0,hard_fault_cluster,,False
136,N645,control1,0.048451561480760574,2.5327099749445914,2.0109206080436706,0.24656975597143174,1.6462614837139844,2.7327099749445916,1.0,0.048451561480760574,0.20846043527126312,1.6776637434959412,1.2724994778633119,0.002084604352712631,-0.000761568546295166,-0.022658376023173332,-0.07414617389440536,0.31790515780448914,-0.11853754706680775,-0.19926375150680542,-0.037811342626810074,-0.022658376023173332,0.15550669133663175,0.014172762632369995,0.08145473897457123,-0.008207075297832489,29281.466796875,12204.71484375,17076.751953125,29131.546875,12150.6357421875,16980.912109375,0.005119959358125925,0.0044310009106993675,0.005612299311906099,0.5119959358125925,1.6030783224850893,1.606444033384323,1.463726778049022,1.6117428982257842,1.9171677112579346,1.584125804975629,2.7327099749445916,352.606644519544,352.606644519544,greedy,2.7327099749445916,0.0,hard_fault_cluster,,False
137,N616,control1,0.05311251059174538,5.925020719468593,4.5262911915779105,0.3341040942072868,3.8512634676545856,6.125020719468593,1.0,0.05311251059174538,0.2108624428510666,2.502332999408245,1.4723118901252745,0.002108624428510666,-0.005465269088745117,-0.012475503608584404,-0.0939711257815361,0.3137021064758301,-0.11495580151677132,-0.2049512267112732,-0.02496037632226944,-0.012475503608584404,1.5532829105854034,0.014072995632886887,0.08255398273468018,-0.007499568164348602,29130.73046875,12150.3984375,16980.33203125,28979.72265625,12084.62890625,16895.09375,0.005183797795325518,0.00541295250877738,0.005019824020564556,0.5183797795325518,1.6056865025311708,1.9566710314154625,1.4568962980993092,1.9444704374670982,3.4896137803792957,2.598172222860158,6.125020719468593,358.73166523901256,358.73166523901256,greedy,6.125020719468593,0.0,hard_fault_cluster,,False
138,N2102,observe,-0.04970824345946312,5.764547767341137,5.661930084228515,0.23198494285345078,3.746956048771739,5.805761590444203,0.20606911551533158,-0.04970824345946312,0.20869360864162445,2.1576304599642753,1.5743305206298828,0.0020869360864162446,-0.010433495044708252,-0.008610138669610023,-0.28786054253578186,-0.2009904384613037,-0.07106658071279526,-0.10723166912794113,-0.034901492297649384,-0.008610138669610023,1.157931065559387,0.012550577521324158,0.08212314546108246,-0.007526479661464691,28976.26171875,12083.498046875,16892.763671875,29044.0,12147.4609375,16896.5390625,-0.0023377162870019674,-0.0052934084087610245,-0.0002234915882581845,-0.23377162870019674,1.4551412221044302,1.7660718867182732,1.3050786196254194,1.7486335942149163,3.290511989593506,3.4926595526933673,5.805761590444203,364.53742682945676,364.53742682945676,greedy,5.805761590444203,0.0,hard_fault_cluster,,False
139,N636,control1,-0.014617587439715862,5.991056379675865,4.469201123714447,0.37612678706645963,3.8941866467893127,6.1910563796758655,1.0,-0.014617587439715862,0.21028558909893036,2.574925514310598,1.445972567796707,0.0021028558909893034,-0.01589551568031311,0.001217002049088478,-0.18207314610481262,0.26196616888046265,-0.10713876783847809,-0.20865660905838013,-0.00562092661857605,0.001217002049088478,1.8165435507893561,0.01200033724308014,0.08140851557254791,-0.007089897990226746,29046.759765625,12148.505859375,16898.25390625,28865.505859375,12056.30078125,16809.205078125,0.006240073125809431,0.007589828688651323,0.005269705783575773,0.6240073125809431,1.4115363154560328,1.816693037301302,1.2529093720950186,1.7914847429096699,3.4950686857104305,2.569752905741334,6.1910563796758655,370.7284832091326,370.7284832091326,greedy,6.1910563796758655,0.0,hard_fault_cluster,,False
140,N7413,control1,-0.1204027459025383,5.677554375678301,4.40321722626686,0.17662551179528235,3.6904103441908958,5.803903164633224,0.6317439447746176,-0.1204027459025383,0.2034728080034256,1.8309978756308554,0.9318446457386016,0.002034728080034256,-0.01716601848602295,-0.0016378145664930344,-0.23927205801010132,-0.053595684468746185,-0.23422159999608994,-0.3627180755138397,-0.10572512447834015,-0.0016378145664930344,0.9352074250578879,0.010778751224279404,0.06367205083370209,-0.0061848461627960205,28862.4453125,12055.447265625,16806.998046875,28545.482421875,11850.798828125,16694.68359375,0.010981844738125801,0.01697559840977192,0.006682600360363722,1.09818447381258,1.279710115864873,1.4987482956051825,1.1283338707871735,1.4925282528996466,3.2375499784946444,2.423433249369264,5.803903164633224,376.5323863737658,376.5323863737658,greedy,5.803903164633224,0.0,hard_fault_cluster,,False
141,N6531,observe,-0.07915524393320084,5.079792691916228,5.353583431243896,0.08545222386717798,3.301865249745548,5.189095955129208,0.5465163160648997,-0.07915524393320084,0.2069249302148819,1.4013046610355375,1.8264398157596586,0.002069249302148819,-0.013846546411514282,-0.00081603042781353,-0.39267632365226746,-0.26732051372528076,-0.09903505071997643,-0.14861276745796204,-0.049457333981990814,-0.00081603042781353,0.9609296402335166,0.011880598962306976,0.0744362324476242,-0.007151953876018524,28544.609375,11849.8544921875,16694.75390625,28472.595703125,11811.474609375,16661.12109375,0.002522846683859825,0.0032388484105467796,0.0020145736634731293,0.2522846683859825,1.394168796017766,1.5761135835200548,1.2395871211774647,1.5411550421267748,2.756127694249153,3.556497029811144,5.189095955129208,381.72148232889504,381.72148232889504,greedy,5.189095955129208,0.0,hard_fault_cluster,,False
142,N7872,control1,-0.15323872864246368,5.779755342006683,4.426766163110733,0.2416624903678894,3.756840972304344,5.859529294663171,0.3988697632824417,-0.15323872864246368,0.200581356883049,2.09124939545989,1.1210913002490996,0.00200581356883049,-0.021842986345291138,0.005279058590531349,-0.3197769820690155,-0.15473133325576782,-0.24569270759820938,-0.3907642662525177,-0.10062114894390106,0.005279058590531349,1.1762254229187965,0.008007869124412537,0.05522828549146652,-0.007599338889122009,28473.2265625,11812.154296875,16661.072265625,28208.708984375,11666.416015625,16542.29296875,0.00929004605859518,0.012337992899119854,0.0071291509084403515,0.929004605859518,1.006647327914834,1.7465141700208187,0.8522520163096488,1.7377809570729732,3.265860722959042,2.574310418814421,5.859529294663171,387.5810116235582,387.5810116235582,greedy,5.859529294663171,0.0,hard_fault_cluster,,False
143,N7402,observe,-0.11597621440887451,4.539773264210671,5.110156536102295,0.1806367295049131,2.9508526217369364,4.634623072694045,0.4742490424168695,-0.11597621440887451,0.20292671024799347,1.746982606584206,2.601380157470703,0.0020292671024799347,-0.02309209108352661,0.007788794115185738,-0.3353172540664673,-0.24397426843643188,-0.09531751647591591,-0.1710030734539032,-0.01963195949792862,0.007788794115185738,0.9836954071559011,0.011898808181285858,0.07081975042819977,-0.006311014294624329,28208.3125,11666.1875,16542.125,28316.15234375,11673.01953125,16643.1328125,-0.003822981147095561,-0.0005856267525814474,-0.006106096785515547,-0.3822981147095561,1.400596322491765,1.9026674068998544,1.2425596942193806,1.8984965122770516,2.625005435291678,3.6810747145349163,4.634623072694045,392.21563469625227,392.21563469625227,greedy,4.634623072694045,0.0,hard_fault_cluster,,False
144,N2157,observe,-0.1001393273472786,5.536694360589609,5.804028224945068,0.24732786360196768,3.598851334383246,5.665902782354308,0.6460421088234992,-0.1001393273472786,0.2047242671251297,2.0724207955878224,2.7138234853744505,0.002047242671251297,-0.02220854163169861,0.01574205793440342,-0.2799112796783447,0.002926185727119446,-0.15699928253889084,-0.26175108551979065,-0.05224747955799103,0.01574205793440342,1.4151885771751402,0.012170158326625824,0.06867477297782898,-0.0047143250703811646,28317.142578125,11673.916015625,16643.2265625,28250.251953125,11669.986328125,16580.265625,0.0023621954023838043,0.00033662118948996067,0.0037829766515642405,0.23621954023838043,1.4374821577221155,1.926715677678585,1.2721324139274657,1.9186129030585288,3.116005438566208,3.966303661167622,5.665902782354308,397.88153747860656,397.88153747860656,greedy,5.665902782354308,0.0,hard_fault_cluster,,False
145,N2106,observe,-0.14949126541614532,5.795614788755775,5.999999999999999,0.2517548655718565,3.767149612691254,5.933995818282392,0.6919051476330854,-0.14949126541614532,0.2023533433675766,2.0471474611759186,2.5769625544548034,0.002023533433675766,-0.02868562936782837,0.02111356146633625,-0.42222854495048523,-0.39832788705825806,-0.09053710848093033,-0.1699230968952179,-0.011151120066642761,0.02111356146633625,1.6130203376710415,0.011495769023895264,0.07162748277187347,-0.005360901355743408,28249.810546875,11669.185546875,16580.625,28292.41015625,11728.751953125,16563.658203125,-0.0015079608419910073,-0.005104589741677046,0.0010232905624434352,-0.15079608419910073,1.3730438072234392,1.9831777796894312,1.2054436285980046,1.9757945523411036,3.173383360356093,3.9700348759815105,5.933995818282392,403.81553329688893,403.81553329688893,greedy,5.933995818282392,0.0,hard_fault_cluster,,False
146,N578,observe,-0.38337165117263794,5.7960742600262165,5.730161333084106,0.2520472563803196,3.767448269017041,5.731958846479242,-0.3205770677348722,-0.38337165117263794,0.20748309791088104,2.4418036468327045,3.012881481647491,0.0020748309791088103,-0.031640082597732544,0.02406897582113743,-0.5153893232345581,-0.5252882242202759,-0.11099046468734741,-0.2044346034526825,-0.01754632592201233,0.02406897582113743,1.3877246928215023,0.0046039484441280365,0.05977059155702591,-0.007389888167381287,28292.373046875,11728.779296875,16563.59375,28767.3984375,11915.4990234375,16851.8984375,-0.0167898740619421,-0.015919791534543037,-0.017405925318598747,-1.67898740619421,0.6919469181448221,1.5167961743474008,0.5182828628458083,1.501293721497059,3.2303931504487995,3.5193029030412433,5.731958846479242,409.5474921433682,409.5474921433682,greedy,5.731958846479242,0.0,hard_fault_cluster,,False
147,N7421,control1,-0.22413036227226257,2.732837603986263,2.4967741847038267,-0.08418540656566645,1.776344442591071,2.8920319249288005,0.7959716047126875,-0.22413036227226257,-0.026588551700115204,-4.223671591728926,-3.80575532913208,-0.00026588551700115206,-0.09840300679206848,0.15158040821552277,0.1882663369178772,0.02868824452161789,-0.16314027458429337,-0.28588929772377014,-0.04039125144481659,-0.026588551700115204,-6.161044668853283,0.0032937899231910706,0.009434916079044342,-0.003503255546092987,28767.98046875,11916.20703125,16851.7734375,28399.623046875,11725.783203125,16673.83984375,0.0128044243901968,0.01598023809492588,0.010558745823800564,1.28044243901968,0.4543708488345146,0.42606776297092464,0.36062695644795895,0.45711052358150506,-0.2907534956932065,0.19718580387532728,2.8920319249288005,412.439524068297,412.439524068297,greedy,2.8920319249288005,0.0,hard_fault_cluster,,False
148,N630,control1,-0.05684011057019234,2.219871903806925,1.8996835589408874,0.11773456528782844,1.442916737474501,2.4102719640079253,0.9520003010050029,-0.05684011057019234,0.018775418400764465,1.0630135449767113,0.9319570362567902,0.00018775418400764464,-0.09758651256561279,0.14824195206165314,0.18657106161117554,0.24707016348838806,-0.04778830334544182,-0.16654303669929504,0.07096643000841141,0.018775418400764465,1.2977549996972084,0.006331440061330795,0.014239802956581116,-0.0028218477964401245,28400.49609375,11725.8427734375,16674.65234375,28172.7109375,11648.146484375,16524.564453125,0.008020464330911636,0.006626072805374861,0.009000960737466812,0.8020464330911636,0.8001613765954971,2.8203899300098416,0.6748983487486839,2.7103270924091336,1.8296807140111924,1.6184560776501895,2.4102719640079253,414.8497960323049,414.8497960323049,greedy,2.4102719640079253,0.0,hard_fault_cluster,,False
149,N642,control1,-0.09514235705137253,5.1814574101381,4.540308630466461,-0.198675081692636,3.3679473165897655,5.3814574101381005,1.0,-0.09514235705137253,0.10846765339374542,1.268492594817653,1.4279969692230225,0.0010846765339374543,-0.14762577414512634,0.1175428181886673,0.3287489414215088,0.6110013723373413,-0.042129676789045334,-0.19305849075317383,0.10879913717508316,0.10846765339374542,2.1042319826222955,0.00046844780445098877,-0.01888388767838478,-0.004395633935928345,28172.341796875,11647.982421875,16524.359375,28055.447265625,11603.291015625,16452.15625,0.0041492655873298645,0.003836836665868759,0.004369496367871761,0.41492655873298645,0.2728552520275116,1.2814836547058075,0.10334739834070206,1.0618251011054962,2.880234226677567,2.488862784453668,5.3814574101381005,420.231253442443,420.231253442443,greedy,5.3814574101381005,0.0,hard_fault_cluster,,False
150,N649,control1,-0.06588371843099594,3.7297383992373945,3.1282879590988157,0.08460070237517357,2.4243299595043064,3.9297383992373947,1.0,-0.06588371843099594,0.12180621922016144,1.0059261405467985,1.0925697475671767,0.0012180621922016144,-0.14742812514305115,0.12087491154670715,0.34122005105018616,0.6227329969406128,-0.04262999817728996,-0.19176071882247925,0.10650072246789932,0.12087491154670715,2.617450712919235,0.00015480071306228638,-0.017905794084072113,-0.004663556814193726,28055.1796875,11603.1162109375,16452.0625,27988.748046875,11577.544921875,16411.203125,0.0023678920697420835,0.0022038293536752462,0.0024835411459207535,0.23678920697420835,0.25816120207309723,0.843091227337718,0.07615035399794579,0.5759868251532316,1.9250532396137716,1.905132641978562,3.9297383992373947,424.1609918416804,424.1609918416804,greedy,3.9297383992373947,0.0,hard_fault_cluster,,False
151,N5874,observe,-0.05791639909148216,4.954339514970779,5.999999999999999,-0.4051458954811096,3.2203206847310066,5.0214993350216535,0.3357991002543707,-0.05791639909148216,0.1963346153497696,1.4818873330950735,1.0993933737277983,0.001963346153497696,0.01521223783493042,-0.006306817755103111,-0.15068107843399048,0.28021711111068726,-0.02149534970521927,-0.050471268594264984,0.0074805691838264465,-0.006306817755103111,0.852491820603609,0.013053439557552338,0.09429323673248291,-0.00967676192522049,27988.26171875,11578.1650390625,16410.09765625,28519.369140625,11675.84375,16843.525390625,-0.018976077437400818,-0.008436459116637707,-0.02641225792467594,-1.8976077437400818,1.4953717533499002,4.260826506093145,1.3528509051539004,3.0691946133039893,3.2212430849671367,3.013182708695531,5.0214993350216535,429.18249117670206,429.18249117670206,greedy,5.0214993350216535,0.0,hard_fault_cluster,,False
152,N7614,observe,-0.1740613430738449,2.820681331306696,3.2238189697265622,0.6300362356007098,1.8334428653493524,3.020681331306696,1.0,-0.1740613430738449,0.14534558355808258,0.31158036291599267,-0.7322789430618286,0.0014534558355808259,0.14125844836235046,0.033713050186634064,0.21881166100502014,0.4355834722518921,0.002517862245440483,0.016399286687374115,-0.011363562196493149,0.033713050186634064,5.316573423296213,0.009306702762842178,0.06282375752925873,-0.007063485682010651,28518.62890625,11674.9052734375,16843.724609375,29110.734375,11894.4619140625,17216.2734375,-0.020762059837579727,-0.018805861473083496,-0.022117959335446358,-2.0762059837579727,1.1097289100289345,1.976506237387657,0.975434934720397,1.9921488803625105,0.5847878128290177,1.6138168200850487,3.020681331306696,432.2031725080088,432.2031725080088,greedy,3.020681331306696,0.0,hard_fault_cluster,,False
153,N3525,control1,-0.344844788312912,2.127786524258554,0.848377925157547,0.9371339005604385,1.38306124076806,2.188831967205221,0.30522721473333586,-0.344844788312912,0.09263482689857483,1.0321342112123963,-0.10753664593212306,0.0009263482689857483,0.16877785325050354,0.07377087324857712,0.20769920945167542,0.09828861802816391,-0.06440740451216698,-0.11072424054145813,-0.018090568482875824,0.07377087324857712,2.4324510141089557,0.0023236647248268127,0.03729616850614548,-0.006598703563213348,29113.984375,11895.904296875,17218.080078125,29141.19140625,11986.302734375,17154.888671875,-0.0009345004218630493,-0.0075991228222846985,0.003670061007142067,-0.09345004218630493,0.3987721726298332,5.935886687636375,0.27396789751946926,6.180253524184227,1.2626454047858715,1.1285320318990852,2.188831967205221,434.392004475214,434.392004475214,greedy,2.188831967205221,0.0,hard_fault_cluster,,False
154,N3295,control1,-0.39538297057151794,1.353005576096475,0.7899706125259399,0.39942279521375884,0.8794536244627088,1.4190653204203283,0.33029872161926677,-0.39538297057151794,0.07441051304340363,0.3247206001728772,-0.1638042017817497,0.0007441051304340363,0.16598042845726013,0.0817776694893837,0.1351543664932251,0.008081421256065369,-0.07389060035347939,-0.1251710206270218,-0.02261018007993698,0.07441051304340363,0.8374651506170631,7.668137550354004e-05,0.03315361589193344,-0.007396675646305084,29140.275390625,11986.048828125,17154.2265625,29074.876953125,11999.736328125,17075.140625,0.002244262956082821,-0.001141952583566308,0.004610288888216019,0.2244262956082821,0.16385632008314133,1.138145264685154,0.046715183183550835,1.155709173977375,0.4780400551855564,0.5156606156751514,1.4190653204203283,435.8110697956343,435.8110697956343,greedy,1.4190653204203283,0.0,hard_fault_cluster,,False
155,N2149,observe,-0.14426031708717346,2.151918949782848,2.7446752429008483,0.6240755799412727,1.3987473173588514,2.1428442119887934,-0.045373688970273184,-0.14426031708717346,0.2028547078371048,3.891800743341446,4.837296485900879,0.002028547078371048,-0.004468023777008057,-0.014247270300984383,-0.37825435400009155,-0.37814557552337646,-0.11713910475373268,-0.16373500227928162,-0.07054320722818375,-0.014247270300984383,-0.37456466615200046,0.011217232793569565,0.08145204186439514,-0.009256526827812195,29071.81640625,11998.82421875,17072.9921875,28905.41015625,11976.8486328125,16928.5625,0.0057239714078605175,0.0018314783228561282,0.008459541946649551,0.5723971407860518,1.310330716893077,1.6823752212524414,1.1688751387409866,1.7101445603370669,2.522010713815689,3.739306963980198,2.1428442119887934,437.9539140076231,437.9539140076231,greedy,2.1428442119887934,0.0,hard_fault_cluster,,False
156,N6674,observe,-0.3687421977519989,2.214514809846878,2.8499288201332087,0.5558128297328948,1.4394346264004707,2.414514809846878,1.0,-0.3687421977519989,0.12421737611293793,0.107471287101507,-2.2972043871879575,0.0012421737611293792,0.18558549880981445,0.052317358553409576,0.2569323480129242,0.25553444027900696,0.024298325181007385,0.04325252026319504,0.005344130098819733,0.052317358553409576,5.094538929909468,-0.00017765909433364868,0.04610830545425415,-0.005278170108795166,28904.0625,11975.5986328125,16928.462890625,30071.009765625,12326.666015625,17744.34375,-0.040373124182224274,-0.029315225780010223,-0.04819580167531967,-4.037312418222427,0.15876882523298264,1.2468880550563335,0.026367774233222008,1.244205309599638,0.004398395121097673,-0.4171410431712862,2.414514809846878,440.36842881747,440.36842881747,greedy,2.414514809846878,0.0,hard_fault_cluster,,False
157,N1607,control1,-0.2752651274204254,3.1226256164908412,2.0890472948551175,0.47797005385160446,2.029706650719047,3.303190592191759,0.9028248785045885,-0.2752651274204254,0.12949611246585846,1.671052300930023,0.9286200284957885,0.0012949611246585845,0.17319321632385254,0.06091214716434479,0.2321675419807434,0.2771681845188141,-0.07081248611211777,-0.12209565192461014,-0.019529320299625397,0.06091214716434479,2.759681998193264,0.006137099117040634,0.0457666739821434,-0.005155712366104126,30072.1640625,12327.78125,17744.3828125,29798.26953125,12306.2587890625,17492.01171875,0.00910790916532278,0.0017458503134548664,0.014222590252757072,0.9107909165322781,0.8041181713342667,4.369860112667084,0.6613119766116142,4.398817241191864,2.362359148263931,2.068401288017631,3.303190592191759,443.67161940966173,443.67161940966173,greedy,3.303190592191759,0.0,hard_fault_cluster,,False
158,N3467,control1,-0.3621339499950409,2.984453215673566,1.567191046476364,0.8047482549399136,1.939894590187818,3.0388954639973957,0.2722112416191492,-0.3621339499950409,0.0965602844953537,0.9679187189042566,-0.10132364332675933,0.000965602844953537,0.16942918300628662,0.06890949606895447,0.18615347146987915,0.06347339600324631,-0.07709574326872826,-0.12573519349098206,-0.028456293046474457,0.06890949606895447,5.562773755565286,0.0019096359610557556,0.03589310497045517,-0.006899349391460419,29801.423828125,12307.47265625,17493.951171875,29592.9140625,12245.044921875,17347.869140625,0.006996637675911188,0.005072344094514847,0.008350430987775326,0.6996637675911188,0.35643337666988373,2.8504259349405765,0.2323310412466526,3.0517604114115238,1.2580836459994316,1.1239314491301775,3.0388954639973957,446.7105148736591,446.7105148736591,greedy,3.0388954639973957,0.0,hard_fault_cluster,,False
159,N7405,observe,-0.37840017676353455,1.3239469391480088,2.650674176216125,0.1465055443719029,0.8605655104462058,1.438613710906218,0.5733338587910468,-0.37840017676353455,0.11182518303394318,0.4858281986415386,1.9557881429791448,0.0011182518303394318,0.18988379836082458,0.06504648178815842,0.12479966133832932,0.04085763543844223,-0.06287183053791523,-0.0738663449883461,-0.05187731608748436,0.06504648178815842,0.8447215128317475,0.0006949827075004578,0.04408922791481018,-0.005548745393753052,29589.705078125,12244.03515625,17345.669921875,29848.58203125,12349.53125,17499.05078125,-0.008748886175453663,-0.008616121485829353,-0.008842602372169495,-0.8748886175453663,0.24636993557214737,1.0887150973081587,0.11371618695557117,1.0868792325258254,0.6184661716222764,2.492937362641096,1.438613710906218,448.14912858456535,448.14912858456535,greedy,1.438613710906218,0.0,hard_fault_cluster,,False
160,N5740,observe,-0.31872931122779846,1.5817408663034438,2.856059968471527,0.1425133043527603,1.0281315630972385,1.6822268811604992,0.5024300742852768,-0.31872931122779846,0.12489591538906097,0.6520515229925512,2.052118650078773,0.0012489591538906097,0.18359950184822083,0.06428828090429306,0.2431603968143463,0.09916267544031143,-0.01696375384926796,-0.03662918508052826,0.00270167738199234,0.06428828090429306,0.9645811209827662,0.002697885036468506,0.048915065824985504,-0.004178538918495178,29847.794921875,12348.88671875,17498.908203125,29819.822265625,12312.501953125,17507.3203125,0.0009371766354888678,0.002946400549262762,-0.00048072196659632027,0.09371766354888678,0.4589726999402046,1.4890089897811412,0.3170845527201891,1.5070145516097546,0.9727783963084221,2.732305957600474,1.6822268811604992,449.83135546572584,449.83135546572584,greedy,1.6822268811604992,0.0,hard_fault_cluster,,False
161,N715,observe,-0.18079562485218048,1.3084537607431412,3.2491736888885496,-0.504335957765579,0.8504949444830419,1.2858214371941168,-0.11316161774512182,-0.18079562485218048,0.20562826097011566,0.8830682769417764,2.8275027394294736,0.0020562826097011567,-0.0017066895961761475,-0.018700672313570976,-0.3356543481349945,0.27358174324035645,-0.11717570200562477,-0.17785069346427917,-0.05650071054697037,-0.018700672313570976,-5.4346427616477015,0.013030413538217545,0.08864551782608032,-0.008834898471832275,29819.419921875,12311.6953125,17507.724609375,29582.099609375,12233.677734375,17348.421875,0.007958582602441311,0.006336867343634367,0.009098997339606285,0.7958582602441311,1.4899689424782991,2.7256099528074267,1.3497732509858906,2.9607579296827318,2.190876100957394,3.524069465622306,1.2858214371941168,451.11717690291994,451.11717690291994,greedy,1.2858214371941168,0.0,hard_fault_cluster,,False
162,N1586,control1,-0.17991802096366882,2.1014544088393454,1.386871016025543,0.3796472880989314,1.3659453657455747,2.3014544088393456,1.0,-0.17991802096366882,0.20911149680614471,2.328059074655175,1.835938423871994,0.0020911149680614472,-0.001808255910873413,-0.008094968274235725,-0.09457898885011673,0.20349222421646118,-0.09214827418327332,-0.14997297525405884,-0.03432357311248779,-0.008094968274235725,0.005104558095335943,0.012821543961763382,0.08836619555950165,-0.008418865501880646,29583.486328125,12235.447265625,17348.0390625,29569.67578125,12252.8134765625,17316.861328125,0.0004668329784180969,-0.0014193360693752766,0.0017971907509490848,0.04668329784180969,1.4831709247082472,2.254830945581198,1.3324085283093154,2.259099949449301,2.0133506294339893,1.7380462310276923,2.3014544088393456,453.41863131175927,453.41863131175927,greedy,2.3014544088393456,0.0,hard_fault_cluster,,False
