benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b20,N16725,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16729,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1673,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16732,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16734,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16741,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16742,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16743,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16744,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16745,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16746,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16747,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16748,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16749,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16750,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16751,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16754,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16757,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16760,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16762,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16763,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16764,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16765,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16768,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16769,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16770,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16776,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16790,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N16792,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1761,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1909,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1916,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1918,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1920,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1921,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1923,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1925,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1926,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1930,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1932,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1933,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1935,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1937,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1938,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1940,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N1941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20304,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20306,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20308,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20310,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20314,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20316,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20318,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20320,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20322,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20324,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20336,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20338,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20340,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20342,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20344,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20346,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20348,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20350,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20352,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20354,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20356,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20358,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20722,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20723,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20725,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20726,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20730,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20731,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20734,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20735,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20739,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20894,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20898,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20899,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20900,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N20910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21163,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21165,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2127,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2146,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21481,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21656,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21657,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21658,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21659,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21662,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21665,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21666,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21667,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21668,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21671,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21769,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21770,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21771,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21773,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21774,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21775,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21776,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21777,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21778,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21779,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21780,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21781,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21782,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21783,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N21784,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22064,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22065,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22090,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22091,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22114,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22115,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22126,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22127,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22138,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22139,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22149,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22161,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22162,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22172,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22173,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22183,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22184,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22194,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22195,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22205,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22206,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22215,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22216,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22225,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22226,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22235,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22236,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22317,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22454,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22455,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22456,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22457,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22465,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22466,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22467,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22468,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22482,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22486,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22487,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22569,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22570,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22571,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22572,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22573,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22574,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22575,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22576,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22579,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22581,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22583,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22584,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22597,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22598,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22599,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22600,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22601,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22734,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22746,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22747,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22748,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22760,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22761,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22762,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22764,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22766,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22848,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22856,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22857,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22859,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22860,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N22861,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2298,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2317,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23382,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23383,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23389,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23407,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23408,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23545,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N23546,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2412,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2431,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2450,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2469,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2506,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2526,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N25620,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2682,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2690,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N2900,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29091,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29092,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29093,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29094,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29095,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29096,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29097,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29180,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29181,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29182,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29183,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29184,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29185,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N29186,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N30304,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N30305,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N31877,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N31878,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N31915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N31921,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33004,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3303,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3304,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3305,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3306,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3307,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3308,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3309,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3310,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3311,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3313,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3314,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3319,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3320,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33274,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33275,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33276,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33277,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33278,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33280,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3337,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33378,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33382,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33385,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33389,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3339,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33406,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33407,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3341,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3342,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33461,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33462,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33463,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33464,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33465,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33466,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33467,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33468,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33469,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N33470,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3354,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3355,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3356,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3357,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3358,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3359,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3360,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3361,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3362,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3363,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3364,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3366,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3367,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3368,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3369,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3370,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3371,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3372,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3373,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3374,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3375,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3376,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3377,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3378,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3379,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3380,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3381,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3382,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3383,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3384,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3389,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3390,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3391,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3422,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3423,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3424,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3441,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3443,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3444,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3445,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3446,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3447,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3448,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3449,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3450,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3451,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3452,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3453,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3454,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3455,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3456,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3457,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3458,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N34932,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N34951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N34957,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N34980,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3599,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3606,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3660,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37697,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37698,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37700,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37701,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37703,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37704,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37706,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37707,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N37709,1,1,1.0,"{""UNDETECTED"": 1}",1,1
