step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
139,N7424,control1,-0.5087660551071167,4.097649359689094,3.532652807235718,0.4758931441651657,2.6634720837979113,4.524655810134733,0.8540129008912772,-0.5087660551071167,0.2203279584646225,1.9275522653083317,2.577979755401611,0.002203279584646225,0.007867544889450073,0.0013708118349313736,-0.3929455280303955,-0.3474511504173279,-0.20947057008743286,-0.3396677076816559,-0.07927343249320984,0.0013708118349313736,2.952921437129844,0.012373454868793488,0.08115324378013611,-0.006592385470867157,29423.55078125,12396.6376953125,17026.912109375,29282.947265625,12302.2265625,16980.720703125,0.004778604488819838,0.0076158661395311356,0.002712846966460347,0.47786044888198376,1.4590442571789026,3.724174334285781,1.2927701794542372,4.025991727588698,2.5561697168275717,2.727818270130083,4.524655810134733,498.30721123250373,498.30721123250373,greedy,4.524655810134733,0.0,hard_fault_cluster,,False
140,N5356,observe,-0.6032057404518127,1.557086257636547,3.2539902210235594,-0.2839361280202865,1.0121060674637556,1.7838042091435815,0.4534359030140691,-0.6032057404518127,0.2144278734922409,0.652762857079506,2.422813069820404,0.002144278734922409,0.004559338092803955,0.0030698496848344803,-0.6367623805999756,-0.35639119148254395,-0.08861313946545124,-0.14012150466442108,-0.0371047742664814,0.0030698496848344803,-3.2185366797447204,0.009007442742586136,0.07680483162403107,-0.00848940759897232,29281.51171875,12300.7998046875,16980.712890625,29139.330078125,12188.423828125,16950.90625,0.00485567981377244,0.009135664440691471,0.0017553232610225677,0.485567981377244,1.118241997435689,0.5026425647735596,0.9551187050528824,0.4926242458820344,1.3613096922636032,2.7629993170499803,1.7838042091435815,500.0910154416473,500.0910154416473,greedy,1.7838042091435815,0.0,hard_fault_cluster,,False
141,N715,observe,-0.29194340109825134,5.933156579211355,5.972626876831054,0.3616776511818171,3.8565517764873807,6.433156579211355,1.0,-0.29194340109825134,0.2232859879732132,2.2174897141568364,2.6764962792396543,0.002232859879732132,0.010261893272399902,0.009206170216202736,-0.3923671245574951,0.0876770168542862,-0.14264784008264542,-0.21239127218723297,-0.07290440797805786,0.009206170216202736,1.6661285566166042,0.013505995273590088,0.08330883085727692,-0.005430638790130615,29139.31640625,12188.0205078125,16951.296875,28915.361328125,12102.388671875,16812.97265625,0.0076856669038534164,0.007025901693850756,0.00816009659320116,0.7685666903853416,1.5830916855484247,4.898053019717336,1.4087225669063628,4.851354258731008,3.6303375616669653,4.459719415083527,6.433156579211355,506.52417202085866,506.52417202085866,greedy,6.433156579211355,0.0,hard_fault_cluster,,False
142,N723,observe,-0.17431224882602692,6.454363025426865,5.999999999999999,0.6709582889080047,4.1953359665274625,6.954363025426865,1.0,-0.17431224882602692,0.21957479417324066,2.9758411961793896,3.0119807600975035,0.0021957479417324065,0.020275890827178955,0.014353683218359947,-0.3155871629714966,0.16840964555740356,-0.14578364044427872,-0.20840856432914734,-0.0831587165594101,0.014353683218359947,2.764712309837341,0.01345173642039299,0.07745291292667389,-0.003762871026992798,28916.263671875,12103.03125,16813.232421875,28839.193359375,12085.568359375,16753.625,0.00266529293730855,0.0014428526628762484,0.003545268438756466,0.266529293730855,1.5791021194308996,6.911034208536147,1.4036557613871992,6.911034208536147,4.276590293645859,4.879783690869808,6.954363025426865,513.4785350462855,513.4785350462855,greedy,6.954363025426865,0.0,hard_fault_cluster,,False
143,N5877,observe,-0.25260037183761597,1.1843682542443277,3.211788988113403,-0.5734445601701735,0.769839365258813,1.6843682542443277,1.0,-0.25260037183761597,0.20837198197841644,0.9556595832109454,3.0810057044029233,0.0020837198197841645,0.05505833029747009,-0.0038410332053899765,-0.13878391683101654,0.13846921920776367,-0.06175033748149872,-0.05464780330657959,-0.06885287165641785,-0.0038410332053899765,-5.5377575504779815,0.012302353978157043,0.08985544741153717,-0.008770845830440521,28839.734375,12086.955078125,16752.779296875,29127.83203125,12129.6328125,16998.19921875,-0.009989608079195023,-0.003530892077833414,-0.01464950479567051,-0.9989608079195023,1.4347663465887308,1.3779760658740998,1.281368135008961,1.453279620409012,1.8837496548891068,2.7994372756779193,1.6843682542443277,515.1629033005298,515.1629033005298,greedy,1.6843682542443277,0.0,hard_fault_cluster,,False
144,N7852,control0,-0.47182899713516235,1.7406689723208546,1.2248407542705537,0.27111282203346493,1.1314348320085554,1.7569123230101815,0.03248670137865399,-0.47182899713516235,0.19797571003437042,1.1043115173652769,0.674490749835968,0.0019797571003437042,0.033495813608169556,-0.0016190018504858017,-0.33464691042900085,-0.3123892545700073,-0.12845919281244278,-0.15925195813179016,-0.0976664274930954,-0.0016190018504858017,0.4531942161172628,0.011090870946645737,0.08692558109760284,-0.00964372605085373,29126.978515625,12128.83203125,16998.146484375,29061.328125,12133.5361328125,16927.791015625,0.0022539375349879265,-0.00038784457137808204,0.004139008466154337,0.22539375349879265,1.3054438028484583,5.177165665961802,1.1581762717105448,4.503513207770884,1.6537728995084762,1.286786542427726,1.7569123230101815,516.91981562354,516.91981562354,greedy,1.7569123230101815,0.0,hard_fault_cluster,,False
145,N712,observe,-0.2775879502296448,2.233024259805679,2.981376671791076,0.4544345247745514,1.4514657688736914,2.733024259805679,1.0,-0.2775879502296448,0.20727933943271637,2.3131054133176803,3.2259143114089963,0.0020727933943271637,0.03565976023674011,0.001726759597659111,-0.30191609263420105,0.1353476494550705,-0.14420314133167267,-0.20603935420513153,-0.0823669284582138,0.001726759597659111,1.2373607176542283,0.013813748955726624,0.09004147350788116,-0.0070309266448020935,29061.056640625,12132.994140625,16928.0625,28938.2890625,12124.0830078125,16814.20703125,0.004224470350891352,0.0007344545447267592,0.0067258416675031185,0.42244703508913517,1.5903809946030378,3.4857436633110046,1.4336264203302562,3.5852536177635193,2.151479852199554,3.49846190392971,2.733024259805679,519.6528398833457,519.6528398833457,greedy,2.733024259805679,0.0,hard_fault_cluster,,False
146,N7733,control0,-0.43219998478889465,0.9320748678594828,0.8263775706291198,0.0825682694464922,0.6058486641086638,0.9548454257825848,0.04554111584620406,-0.43219998478889465,0.19780011475086212,0.506153549849987,0.3994087308645248,0.0019780011475086213,0.03403306007385254,0.0026567745953798294,-0.37062543630599976,-0.35683250427246094,-0.13692524284124374,-0.176119863986969,-0.0977306216955185,0.0026567745953798294,0.23161932177841663,0.010821506381034851,0.08367080986499786,-0.008216172456741333,28938.2578125,12124.3125,16813.9453125,28807.26171875,12053.1455078125,16754.1171875,0.00452674413099885,0.005869775544852018,0.0035582443233579397,0.452674413099885,1.282607527449727,1.5461630104854702,1.1322648604400456,1.5289975165203213,0.8681519716978074,0.7571377053111792,0.9548454257825848,520.6076853091282,520.6076853091282,greedy,0.9548454257825848,0.0,hard_fault_cluster,,False
147,N7877,control1,-0.44660985469818115,1.604709253460169,1.2238174080848694,0.3390840657055378,1.04306101474911,1.8805788264042262,0.5517391458881143,-0.44660985469818115,0.21081821620464325,1.6869027763605118,1.4880617380142211,0.0021081821620464324,0.030425220727920532,0.008832084015011787,-0.3478257358074188,-0.2929426431655884,-0.21213959902524948,-0.34108924865722656,-0.0831899493932724,0.008832084015011787,0.9548868390917777,0.010689105838537216,0.08166500926017761,-0.007147088646888733,28807.646484375,12053.619140625,16754.02734375,28727.25390625,12034.7060546875,16692.548828125,0.002790668047964573,0.0015690794680267572,0.0036694768350571394,0.2790668047964573,1.2885608840733767,1.7427201479673384,1.1238231589086354,1.700631245970726,1.4134998753666879,1.3452454820647837,1.8805788264042262,522.4882641355324,522.4882641355324,greedy,1.8805788264042262,0.0,hard_fault_cluster,,False
148,N645,control1,-0.4225379228591919,1.9849730674922466,1.5594647407531739,0.3344415174424648,1.2902324938699603,2.355406958143387,0.7408677813022808,-0.4225379228591919,0.21877051889896393,1.698271430283785,1.4389301538467407,0.0021877051889896393,0.030650079250335693,0.015348171815276146,-0.3763279616832733,-0.3639777898788452,-0.20472591370344162,-0.3291730284690857,-0.08027879893779755,0.015348171815276146,1.6886473928391932,0.00928577035665512,0.0781574696302414,-0.006660252809524536,28728.892578125,12034.974609375,16693.91796875,28704.5078125,12034.8291015625,16669.6796875,0.0008487889426760375,1.209041329275351e-05,0.0014519228134304285,0.08487889426760375,1.1626957263797522,2.0172829934954644,0.9871067083440721,1.9904619762301448,1.5869220606982708,1.4581957544013857,2.355406958143387,524.8436710936758,524.8436710936758,greedy,2.355406958143387,0.0,hard_fault_cluster,,False
149,N616,control1,-0.3877987563610077,2.2219499339163304,1.6715348243713377,0.38243812039494507,1.4442674570456149,2.563178432437891,0.6824569970431209,-0.3877987563610077,0.22557233273983002,1.8971102871000767,1.529254615306854,0.0022557233273983,0.030493170022964478,0.01909867860376835,-0.3888557553291321,-0.3951050639152527,-0.20469947904348373,-0.3285260498523712,-0.08087290823459625,0.01909867860376835,1.733429493755102,0.008134767413139343,0.07549361884593964,-0.006412245333194733,28703.845703125,12034.51953125,16669.326171875,28677.71484375,12027.4755859375,16650.240234375,0.0009103609481826425,0.0005853117327205837,0.001144973561167717,0.09103609481826425,1.0581477526575327,2.479038394391537,0.8746444941498339,2.4604699978232385,1.7815089605748653,1.5769533517584204,2.563178432437891,527.4068495261137,527.4068495261137,greedy,2.563178432437891,0.0,hard_fault_cluster,,False
150,N7735,control0,-0.44898346066474915,1.4416059249639512,2.796348989009857,0.10219096124172211,0.9370438512265683,1.5484189959947654,0.21362614206162828,-0.44898346066474915,0.21390090882778168,0.850068186223507,2.2475603103637694,0.002139009088277817,0.02470281720161438,0.019708963111042976,-0.5061259865760803,-0.5797787308692932,-0.14383787661790848,-0.19371739029884338,-0.09395836293697357,0.019708963111042976,0.3162819716334343,0.006095677614212036,0.07400290668010712,-0.008160799741744995,28675.361328125,12026.69140625,16648.669921875,28502.21484375,11908.90625,16593.30859375,0.006038162391632795,0.009793645702302456,0.0033252702560275793,0.6038162391632795,0.8431776333600283,1.6354322916269302,0.6679702294059098,1.6644659167528153,1.2362138867378234,2.378539026379585,1.5484189959947654,528.9552685221084,528.9552685221084,greedy,1.5484189959947654,0.0,hard_fault_cluster,,False
151,N636,control1,-0.39461228251457214,2.605588062405586,1.818897020816803,0.4893125301599502,1.693632240563631,2.9158588431563484,0.6205415615015243,-0.39461228251457214,0.224171981215477,1.8897296109795572,1.3592424273490904,0.0022417198121547697,0.02723371982574463,0.02414730377495289,-0.4338092803955078,-0.4518727660179138,-0.20993614196777344,-0.3418290615081787,-0.07804322242736816,0.02414730377495289,3.258003685772419,0.005753926932811737,0.07196727395057678,-0.007276207208633423,28503.810546875,11909.447265625,16594.36328125,28469.25390625,11906.4951171875,16562.7578125,0.0012123516062274575,0.00024788291193544865,0.001904590637423098,0.12123516062274575,0.8237119782716036,2.1279776602983476,0.6374725145287812,2.128357580304146,1.702612966299057,1.6351335889101026,2.9158588431563484,531.8711273652648,531.8711273652648,greedy,2.9158588431563484,0.0,hard_fault_cluster,,False
152,N1411,control0,-0.45261523127555847,1.5464111596345902,2.8886063575744627,0.09340189993381502,1.0051672537624836,1.703245269463063,0.31366821965694563,-0.45261523127555847,0.21320216357707977,0.8333341957628727,2.2254333436489104,0.0021320216357707976,0.022221684455871582,0.02275591529905796,-0.5426698327064514,-0.6264573335647583,-0.1465626135468483,-0.20010316371917725,-0.09302206337451935,0.02275591529905796,0.22891018927097323,0.0044267438352108,0.07087123394012451,-0.008551530539989471,28465.42578125,11902.34765625,16563.078125,28335.71484375,11818.119140625,16517.595703125,0.0045567890629172325,0.0070766303688287735,0.0027460125274956226,0.45567890629172325,0.6786324623972178,1.394447117894888,0.5016639032401145,1.428042751401663,1.2620547741651535,2.39533560320735,1.703245269463063,533.5743726347279,533.5743726347279,greedy,1.703245269463063,0.0,hard_fault_cluster,,False
153,N3295,control1,-0.5010938048362732,2.2074697192013266,1.3670787215232847,0.5374864475429058,1.4348553174808623,2.7074697192013266,1.0,-0.5010938048362732,0.21540893614292145,1.4494644461572168,0.9978853166103363,0.0021540893614292143,0.007406413555145264,0.034090377390384674,-0.5995415449142456,-0.4388144612312317,-0.11578662134706974,-0.18468505144119263,-0.046888191252946854,0.034090377390384674,5.2325760766863825,-0.0024894028902053833,0.05733964592218399,-0.009874038398265839,28339.01953125,11822.4248046875,16516.595703125,28471.357421875,11943.529296875,16527.828125,-0.0046698120422661304,-0.01024362538009882,-0.0006800687988288701,-0.46698120422661304,0.0005590245127677917,-0.3740891893208027,-0.1865654606372118,-0.5322588165104389,0.8518552616238595,0.8239590026810766,2.7074697192013266,536.2818423539292,536.2818423539292,greedy,2.7074697192013266,0.0,hard_fault_cluster,,False
154,N7847,control0,-0.43842777609825134,1.745481592491269,3.063862287998199,0.07669186867773534,1.134563035119325,1.8137310278940086,0.1364988708054791,-0.43842777609825134,0.20585410296916962,0.7301301993429661,2.1243070930242536,0.0020585410296916963,0.0072824060916900635,0.022810721769928932,-0.6102771759033203,-0.7041444182395935,-0.1530260145664215,-0.21172931790351868,-0.09432271122932434,0.022810721769928932,0.34269180169329044,0.0025333091616630554,0.06437207758426666,-0.009278953075408936,28469.67578125,11942.8271484375,16526.84765625,28240.72265625,11785.9384765625,16454.78515625,0.00804199930280447,0.013136643916368484,0.004360329359769821,0.804199930280447,0.4819957409054041,1.4415152488369494,0.3104971223510802,1.4787413058895618,1.3636254712939262,2.4613565563410518,1.8137310278940086,538.0955733818232,538.0955733818232,greedy,1.8137310278940086,0.0,hard_fault_cluster,,False
155,N7731,control0,-0.2806307375431061,3.629303703606128,4.435002565383911,0.15364571243524536,2.3590474073439833,4.129303703606128,1.0,-0.2806307375431061,0.0424722284078598,-2.557597919851542,-4.4411579132080075,0.00042472228407859804,-0.06127163767814636,0.09211603552103043,-0.1961948275566101,-0.385567307472229,-0.12477611005306244,-0.17145076394081116,-0.07810145616531372,0.0424722284078598,3.48051354303956,-0.008228428661823273,-0.0031349435448646545,-0.011619791388511658,28240.40625,11785.6005859375,16454.806640625,28158.173828125,11733.923828125,16424.25,0.0029118710663169622,0.004384736996144056,0.0018570038955658674,0.2911871066316962,-0.688254602253437,0.08030260995030414,-0.7891958002001047,0.2176005382835866,0.2588867545127871,0.27327639043331187,4.129303703606128,542.2248770854294,542.2248770854294,greedy,4.129303703606128,0.0,hard_fault_cluster,,False
156,N630,control1,-0.37246307730674744,1.957405223310925,0.9504464447498322,0.7873846134683116,1.2723133951521013,2.1638035580006196,0.41279666937938947,-0.37246307730674744,0.1510685384273529,0.9511799252778289,0.5463596543297171,0.0015106853842735291,-0.021552205085754395,0.0630682036280632,-0.31683582067489624,-0.4215676188468933,-0.21036311984062195,-0.3528952896595001,-0.06783095002174377,0.0630682036280632,5.3456924396893015,0.0002636164426803589,0.03658367693424225,-0.010347135365009308,28159.26171875,11734.2841796875,16424.9765625,28195.3515625,11769.6572265625,16425.6953125,-0.0012816331582143903,-0.0030145039781928062,-4.375957360025495e-05,-0.12816331582143903,0.240498386323452,1.6677910664677618,0.07989582978188992,1.6942568400502203,0.6616387824527918,1.071025431076996,2.1638035580006196,544.38868064343,544.38868064343,greedy,2.1638035580006196,0.0,hard_fault_cluster,,False
157,N7726,control0,-0.288181871175766,1.8429280537366866,3.0716521024703978,0.13232976853847492,1.1979032349288463,2.3429280537366868,1.0,-0.288181871175766,0.045699283480644226,-2.9287837675213817,-4.533384323120117,0.00045699283480644227,-0.06533867120742798,0.0958760604262352,-0.18472716212272644,-0.3887407183647156,-0.12178292870521545,-0.17095819115638733,-0.07260766625404358,0.045699283480644226,3.292492912113667,-0.0070990994572639465,-0.0002445504069328308,-0.011327944695949554,28193.9296875,11769.1435546875,16424.787109375,28142.00390625,11728.615234375,16413.388671875,0.0018417362589389086,0.0034436082933098078,0.0006939778104424477,0.18417362589389086,-0.5683346018195152,-0.5629429200291634,-0.6745161097496748,-0.40262609511613845,-0.5695124387741087,-0.7901830852031704,2.3429280537366868,546.7316086971667,546.7316086971667,greedy,2.3429280537366868,0.0,hard_fault_cluster,,False
158,N649,control1,-0.27313536405563354,3.0210359969362615,2.043697011470795,0.525981720201671,1.96367339800857,3.39158999689362,0.7411079999147165,-0.27313536405563354,0.05900290608406067,-0.40040470940992257,-0.5182036399841308,0.0005900290608406067,-0.06014612317085266,0.1027466431260109,-0.06462377309799194,-0.2689952850341797,-0.19354511983692646,-0.3306586444377899,-0.056431595236063004,0.05900290608406067,5.295507301222533,-0.006065666675567627,0.0011437386274337769,-0.010728158056735992,28142.962890625,11728.861328125,16414.1015625,28196.98046875,11771.7763671875,16425.203125,-0.0019193991320207715,-0.003658926347270608,-0.0006763429846614599,-0.19193991320207715,-0.44481711834669113,0.9973287860117851,-0.5661292802542448,1.0097820030711588,0.5878988936543466,0.8257505491375924,3.39158999689362,550.1231986940603,550.1231986940603,greedy,3.39158999689362,0.0,hard_fault_cluster,,False
159,N7729,control0,-0.29780974984169006,3.9118039132654667,4.352707624435425,0.40075079753994924,2.5426725436225532,4.411803913265467,1.0,-0.29780974984169006,0.04436834156513214,-1.1829585588723424,-3.507778739929199,0.0004436834156513214,-0.06702741980552673,0.09900183230638504,-0.1787841022014618,-0.39077579975128174,-0.12205099314451218,-0.17547211050987244,-0.06862987577915192,0.04436834156513214,2.067703170850873,-0.006526172161102295,0.0014295466244220734,-0.01118467003107071,28195.71875,11771.4169921875,16424.30078125,28140.69140625,11727.8544921875,16412.837890625,0.0019516205647960305,0.003700701519846916,0.0006979226018302143,0.19516205647960305,-0.5092470422387123,0.2604176721721888,-0.6167746726423502,0.29035559512674813,0.8905207812786105,0.1588385078310971,4.411803913265467,554.5350026073257,554.5350026073257,greedy,4.411803913265467,0.0,hard_fault_cluster,,False
160,N642,control1,-0.27832725644111633,5.020172042176128,4.047475731372833,0.20036183141171932,3.2631118274144835,5.377887148551915,0.7154302127515747,-0.27832725644111633,0.05815035104751587,1.3276781316474078,0.7622507095336915,0.0005815035104751587,-0.06211334466934204,0.10622278600931168,-0.056530579924583435,-0.26358211040496826,-0.19331763498485088,-0.3328726887702942,-0.05376258119940758,0.05815035104751587,2.4238771928101777,-0.005815714597702026,0.002505190670490265,-0.010772660374641418,28141.62109375,11728.1376953125,16413.482421875,28204.65625,11775.9375,16428.71875,-0.002239926252514124,-0.0040756515227258205,-0.0009282812825404108,-0.2239926252514124,-0.4171983227133751,0.7092294758185744,-0.5404781755059958,0.6370314573869109,2.5401573866605758,2.0487734295427797,5.377887148551915,559.9128897558777,559.9128897558777,greedy,5.377887148551915,0.0,hard_fault_cluster,,False
161,N3525,control1,-0.3051260709762573,3.3224091029167173,2.4712537884712216,0.33924389600753774,2.1595659168958665,3.8224091029167173,1.0,-0.3051260709762573,0.05394192039966583,-1.2009870997071268,-1.6481498539447783,0.0005394192039966583,-0.06824371218681335,0.11504054069519043,-0.12280154228210449,-0.15882156789302826,-0.09101673401892185,-0.15873247385025024,-0.02330099418759346,0.05394192039966583,2.608896745145321,-0.010102249681949615,-0.004436403512954712,-0.012136787176132202,28204.82421875,11776.3173828125,16428.5078125,28408.4296875,11924.03125,16484.3984375,-0.007218817248940468,-0.012543298304080963,-0.003402051283046603,-0.7218817248940468,-0.8412425071001053,-0.2386309942603112,-0.9679793529212475,-0.24460701555013664,0.21830269098281876,0.19531329944729817,3.8224091029167173,563.7352988587944,563.7352988587944,greedy,3.8224091029167173,0.0,hard_fault_cluster,,False
162,N3467,control1,-0.24835701286792755,2.3697576738148927,1.6670398116111753,0.3865240017324685,1.5403424879796803,2.8697576738148927,1.0,-0.24835701286792755,0.05713552236557007,-1.0133427311852576,-1.6082217931747436,0.0005713552236557007,-0.06962299346923828,0.12843312323093414,-0.1555059552192688,-0.21833644807338715,-0.09944306127727032,-0.164840430021286,-0.03404569253325462,0.05713552236557007,2.3026324431970715,-0.009660989046096802,-0.008304625749588013,-0.010586820542812347,28408.05859375,11923.8984375,16484.16015625,28504.376953125,11990.583984375,16513.79296875,-0.003390529425814748,-0.005592595785856247,-0.0017976537346839905,-0.3390529425814748,-0.780530259013176,0.3077528143301606,-0.9197067432105541,0.3186280244961381,-0.1526629298925398,-0.09158348046243177,2.8697576738148927,566.6050565326093,566.6050565326093,greedy,2.8697576738148927,0.0,hard_fault_cluster,,False
163,N647,control1,-0.25446441769599915,2.636169306486845,1.644044244289398,0.5621650038659571,1.7135100492164492,2.8947676579115145,0.5171967028493385,-0.25446441769599915,0.19331099092960358,1.1766062927246093,0.4907434046268463,0.0019331099092960357,-0.030069351196289062,0.07269693166017532,-0.4145645797252655,-0.5046418309211731,-0.2144252434372902,-0.35991987586021423,-0.06893061101436615,0.07269693166017532,3.7109203170239926,0.0028980523347854614,0.04609213024377823,-0.006964646279811859,28503.84765625,11990.0263671875,16513.822265625,28428.189453125,11920.072265625,16508.1171875,0.0026543154381215572,0.005834357813000679,0.00034547291579656303,0.2654315438121557,0.555813156068325,1.6107850176095964,0.35630721412599087,1.5964653593301774,1.2519465416669846,1.1306683783978224,2.8947676579115145,569.4998241905208,569.4998241905208,greedy,2.8947676579115145,0.0,hard_fault_cluster,,False
164,N1586,control1,0.12434626370668411,3.032842558175325,2.5215213298797607,0.3833228243887423,1.9713476628139615,3.532842558175325,1.0,0.12434626370668411,0.04650475084781647,-1.0766249672323467,-2.4063140869140622,0.0004650475084781647,-0.07669943571090698,0.12809334695339203,0.43694615364074707,0.22269943356513977,-0.10581723041832447,-0.20246919989585876,-0.009165260940790176,0.04650475084781647,0.3344169963151216,-0.0024193227291107178,-0.010682493448257446,-0.006308108568191528,28427.732421875,11920.421875,16507.310546875,28572.96875,12053.4541015625,16519.515625,-0.005108966492116451,-0.011160026304423809,-0.0007393741398118436,-0.5108966492116451,-0.06733417510986328,0.7398255758732557,-0.19828274846076965,0.7752370231598615,0.2335855662822725,0.055954945012927235,3.532842558175325,573.0326667486961,573.0326667486961,greedy,3.532842558175325,0.0,hard_fault_cluster,,False
165,N8015,control0,-0.24676428735256195,1.0179963279142976,2.329729455709457,0.21440083581954242,0.6616976131442934,1.2315980451733892,0.4272034345181832,-0.24676428735256195,-0.025542929768562317,0.3049528506770729,-1.8890272378921507,-0.00025542929768562316,0.006043106317520142,0.12237884104251862,-0.20355404913425446,-0.09557792544364929,-0.11418631672859192,-0.15704399347305298,-0.07132863998413086,-0.025542929768562317,0.13545166045427315,0.0008655190467834473,0.018281511962413788,-0.0061397552490234375,28572.68359375,12053.2236328125,16519.4609375,28375.26171875,11877.7666015625,16497.494140625,0.006909462157636881,0.014556854963302612,0.001329752616584301,0.6909462157636881,0.18338781595230103,0.28697276012971995,0.1107608824968338,0.29474212825298307,1.1217023819684981,1.1261155185848477,1.2315980451733892,574.2642647938695,574.2642647938695,greedy,1.2315980451733892,0.0,hard_fault_cluster,,False
166,N7870,control1,-0.3288222849369049,2.875670143067837,2.3553802251815794,0.08577945202589035,1.8691855929940941,3.375670143067837,1.0,-0.3288222849369049,-0.1129804328083992,0.32787835992872705,-0.34142965972423556,-0.001129804328083992,0.009002506732940674,0.15108634531497955,-0.27146005630493164,-0.15914861857891083,-0.14069521613419056,-0.23696506023406982,-0.044425372034311295,-0.1129804328083992,0.19389720037579533,0.00015823543071746826,0.015002012252807617,-0.006104588508605957,28374.494140625,11876.86328125,16497.630859375,28307.234375,11839.34375,16467.890625,0.002370430389419198,0.0031590438447892666,0.0018026973120868206,0.2370430389419198,0.05392945557832718,0.7634678740799428,0.025350021198391914,0.782085921317339,1.5649811252951624,1.1249374855309728,3.375670143067837,577.6399349369374,577.6399349369374,greedy,3.375670143067837,0.0,hard_fault_cluster,,False
167,N1607,control1,-0.14701221883296967,3.2594108206778762,4.0397163152694695,0.2416753552109003,2.1186170334406196,3.7594108206778762,1.0,-0.14701221883296967,-0.09585480391979218,1.8139681972563266,2.7650698184967037,-0.0009585480391979217,0.011651426553726196,0.1447330117225647,0.019808828830718994,0.07365073263645172,-0.10518931783735752,-0.18960002064704895,-0.020778615027666092,-0.09585480391979218,1.9442035236954687,0.00726732611656189,0.02663297951221466,-0.0038321614265441895,28307.51953125,11839.830078125,16467.689453125,28219.322265625,11804.353515625,16414.96875,0.003115683328360319,0.002996374387294054,0.003201463259756565,0.3115683328360319,0.7756108194589615,1.6261974869668483,0.7389521636068821,1.6297717390954494,2.204769130051136,3.533099934533238,3.7594108206778762,581.3993457576153,581.3993457576153,greedy,3.7594108206778762,0.0,hard_fault_cluster,,False
168,N7413,control1,-0.2994347810745239,3.3095460105914936,4.116929364204406,0.2104052542091631,2.151204906884471,3.8095460105914936,1.0,-0.2994347810745239,-0.14074769616127014,1.2362179593683504,2.2721435248851773,-0.0014074769616127013,0.008590072393417358,0.16042594611644745,-0.10262858867645264,0.01077425479888916,-0.11758164502680302,-0.21041586995124817,-0.024747420102357864,-0.14074769616127014,1.2268015366792677,0.0030128881335258484,0.019512377679347992,-0.005207061767578125,28219.29296875,11804.3125,16414.98046875,28259.384765625,11812.373046875,16447.01171875,-0.0014207229251042008,-0.000682847632560879,-0.0019513425650075078,-0.14207229251042008,0.32096706330776215,1.2541250474750996,0.30620837584137917,1.2541251070797443,2.155364081263542,3.500986652821302,3.8095460105914936,585.2088917682067,585.2088917682067,greedy,3.8095460105914936,0.0,hard_fault_cluster,,False
169,N2652,control1,-0.25151243805885315,5.821287260502577,5.999999999999999,0.26809189304709435,3.783836719326675,6.321287260502577,1.0,-0.25151243805885315,-0.11109651625156403,2.8580778315663338,3.39564516544342,-0.0011109651625156403,0.015110164880752563,0.14524014294147491,-0.1230219155550003,0.060997724533081055,-0.01131858117878437,-0.03429833799600601,0.011661175638437271,-0.11109651625156403,3.1495710813999174,0.0042654164135456085,0.019467100501060486,-0.004339694976806641,28260.21484375,11812.8154296875,16447.400390625,28404.439453125,11946.1484375,16458.291015625,-0.005103450734168291,-0.011287149041891098,-0.0006621486973017454,-0.5103450734168291,0.46068526804447174,1.6344469285011292,0.4350775480270386,1.6344468688964844,3.5417776942253116,3.8771555012464525,6.321287260502577,591.5301790287093,591.5301790287093,greedy,6.321287260502577,0.0,hard_fault_cluster,,False
170,N7590,control1,-0.35727831721305847,1.0904122297465801,2.806277871131897,-0.1848850950598716,0.7087679493352771,1.5904122297465801,1.0,-0.35727831721305847,-0.16723614931106567,0.5271134346723556,2.2721435248851773,-0.0016723614931106567,0.016689777374267578,0.16792498528957367,-0.1106715202331543,-0.04202425479888916,-0.12022841162979603,-0.2150595784187317,-0.025397244840860367,-0.16723614931106567,0.9662241771817207,0.001787729561328888,0.01458074152469635,-0.005088470876216888,28403.23828125,11945.515625,16457.72265625,28270.68359375,11830.751953125,16439.931640625,0.004666886292397976,0.00960726011544466,0.0010810132371261716,0.4666886292397976,0.1794617921113968,0.6463784310221672,0.1789451651275158,0.6633992525935173,1.1220664352178575,2.829343182891607,1.5904122297465801,593.1205912584559,593.1205912584559,greedy,1.5904122297465801,0.0,hard_fault_cluster,,False
