node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N43020,1,0,1,0,0
N43053,1,0,1,0,0
N43055,1,0,1,0,0
N43056,1,0,1,0,0
N43057,1,0,1,0,0
N43068,1,0,1,0,0
N43104,1,0,1,0,0
N43106,1,0,1,0,0
N43107,1,0,1,0,0
N43108,1,0,1,0,0
N43119,1,0,1,0,0
N43155,1,0,1,0,0
N43157,1,0,1,0,0
N43158,1,0,1,0,0
N43159,1,0,1,0,0
N43170,1,0,1,0,0
N43206,1,0,1,0,0
N43208,1,0,1,0,0
N43209,1,0,1,0,0
N43210,1,0,1,0,0
N43222,1,0,1,0,0
N43261,1,0,1,0,0
N43263,1,0,1,0,0
N43264,1,0,1,0,0
N43276,1,0,1,0,0
N43312,1,0,1,0,0
N43314,1,0,1,0,0
N43315,1,0,1,0,0
N43316,1,0,1,0,0
N43325,1,0,1,0,0
N43352,1,0,1,0,0
N43354,1,0,1,0,0
N43355,1,0,1,0,0
N43356,1,0,1,0,0
N43363,1,0,1,0,0
N43387,1,0,1,0,0
N43389,1,0,1,0,0
N43390,1,0,1,0,0
N43391,1,0,1,0,0
N43398,1,0,1,0,0
N43425,1,0,1,0,0
N43427,1,0,1,0,0
N43428,1,0,1,0,0
N43429,1,0,1,0,0
N43439,1,0,1,0,0
N43472,1,0,1,0,0
N43474,1,0,1,0,0
N43475,1,0,1,0,0
N43476,1,0,1,0,0
N43487,1,0,1,0,0
N43523,1,0,1,0,0
N43525,1,0,1,0,0
N43526,1,0,1,0,0
N43538,1,0,1,0,0
N43574,1,0,1,0,0
N43576,1,0,1,0,0
N43577,1,0,1,0,0
N43578,1,0,1,0,0
N43587,1,0,1,0,0
N43617,1,0,1,0,0
N43619,1,0,1,0,0
N43620,1,0,1,0,0
N43621,1,0,1,0,0
N43632,1,0,1,0,0
N43668,1,0,1,0,0
N43670,1,0,1,0,0
N43671,1,0,1,0,0
N43672,1,0,1,0,0
N43682,1,0,1,0,0
N43809,1,0,1,0,0
N43811,1,0,1,0,0
N43813,1,0,1,0,0
N43815,1,0,1,0,0
N43817,1,0,1,0,0
N43819,1,0,1,0,0
N43821,1,0,1,0,0
N43823,1,0,1,0,0
N43825,1,0,1,0,0
N43827,1,0,1,0,0
N43829,1,0,1,0,0
N43831,1,0,1,0,0
N43833,1,0,1,0,0
N43835,1,0,1,0,0
N43837,1,0,1,0,0
N43839,1,0,1,0,0
N43841,1,0,1,0,0
N43843,1,0,1,0,0
N43845,1,0,1,0,0
N43847,1,0,1,0,0
N43849,1,0,1,0,0
N43851,1,0,1,0,0
N43854,1,0,1,0,0
N43876,1,0,1,0,0
N43880,1,0,1,0,0
N43881,1,0,1,0,0
N43885,1,0,1,0,0
N43887,1,0,1,0,0
N43889,1,0,1,0,0
N43891,1,0,1,0,0
N43893,1,0,1,0,0
N43894,1,0,1,0,0
N43896,1,0,1,0,0
N43898,1,0,1,0,0
N43900,1,0,1,0,0
N43902,1,0,1,0,0
N43904,1,0,1,0,0
N43906,1,0,1,0,0
N43908,1,0,1,0,0
N43910,1,0,1,0,0
N43912,1,0,1,0,0
N43914,1,0,1,0,0
N43916,1,0,1,0,0
N43917,1,0,1,0,0
N43919,1,0,1,0,0
N43922,1,0,1,0,0
N44130,1,0,1,0,0
N44131,1,0,1,0,0
N44163,1,0,1,0,0
N44208,1,0,1,0,0
N44212,1,0,1,0,0
N44216,1,0,1,0,0
N44220,1,0,1,0,0
N44224,1,0,1,0,0
N44228,1,0,1,0,0
N44232,1,0,1,0,0
N44236,1,0,1,0,0
N44240,1,0,1,0,0
N44244,1,0,1,0,0
N44246,1,0,1,0,0
N44248,1,0,1,0,0
N44297,1,0,1,0,0
N44349,1,0,1,0,0
N44434,1,0,1,0,0
N44445,1,0,1,0,0
N44446,1,0,1,0,0
N44447,1,0,1,0,0
N44448,1,0,1,0,0
N44449,1,0,1,0,0
N44450,1,0,1,0,0
N44451,1,0,1,0,0
N44452,1,0,1,0,0
N44453,1,0,1,0,0
N44457,1,0,1,0,0
N44458,1,0,1,0,0
N44459,1,0,1,0,0
N44460,1,0,1,0,0
N44461,1,0,1,0,0
N44462,1,0,1,0,0
N44463,1,0,1,0,0
N44464,1,0,1,0,0
N44465,1,0,1,0,0
N44466,1,0,1,0,0
N44467,1,0,1,0,0
N44468,1,0,1,0,0
N44469,1,0,1,0,0
N44476,1,0,1,0,0
N44546,1,0,1,0,0
N44547,1,0,1,0,0
N44549,1,0,1,0,0
N44558,1,0,1,0,0
N44566,1,0,1,0,0
N44597,1,0,1,0,0
N44598,1,0,1,0,0
N44600,1,0,1,0,0
N44610,1,0,1,0,0
N44618,1,0,1,0,0
N44649,1,0,1,0,0
N44650,1,0,1,0,0
N44652,1,0,1,0,0
N44664,1,0,1,0,0
N44675,1,0,1,0,0
N44715,1,0,1,0,0
N44716,1,0,1,0,0
N44718,1,0,1,0,0
N44732,1,0,1,0,0
N44746,1,0,1,0,0
N44785,1,0,1,0,0
N44786,1,0,1,0,0
N44788,1,0,1,0,0
N44801,1,0,1,0,0
N44812,1,0,1,0,0
N44849,1,0,1,0,0
N44850,1,0,1,0,0
N44852,1,0,1,0,0
N44865,1,0,1,0,0
N44876,1,0,1,0,0
N44912,1,0,1,0,0
N44913,1,0,1,0,0
N44915,1,0,1,0,0
N44930,1,0,1,0,0
N44931,1,0,1,0,0
N44948,1,0,1,0,0
N44985,1,0,1,0,0
N44986,1,0,1,0,0
N44988,1,0,1,0,0
N45000,1,0,1,0,0
N45011,1,0,1,0,0
N45012,1,0,1,0,0
N45044,1,0,1,0,0
N45045,1,0,1,0,0
N45047,1,0,1,0,0
N45059,1,0,1,0,0
N45073,1,0,1,0,0
N45106,1,0,1,0,0
N45107,1,0,1,0,0
N45109,1,0,1,0,0
N45123,1,0,1,0,0
N45134,1,0,1,0,0
N45173,1,0,1,0,0
N45174,1,0,1,0,0
N45176,1,0,1,0,0
N45189,1,0,1,0,0
N45200,1,0,1,0,0
N45235,1,0,1,0,0
N45236,1,0,1,0,0
N45238,1,0,1,0,0
N45251,1,0,1,0,0
N45268,1,0,1,0,0
N45301,1,0,1,0,0
N45302,1,0,1,0,0
N45304,1,0,1,0,0
N45317,1,0,1,0,0
N45318,1,0,1,0,0
N45329,1,0,1,0,0
N45368,1,0,1,0,0
N45369,1,0,1,0,0
N45371,1,0,1,0,0
N45385,1,0,1,0,0
N45396,1,0,1,0,0
N45397,1,0,1,0,0
N45434,1,0,1,0,0
N45435,1,0,1,0,0
N45437,1,0,1,0,0
N45449,1,0,1,0,0
N45460,1,0,1,0,0
N45494,1,0,1,0,0
N45495,1,0,1,0,0
N45497,1,0,1,0,0
N45509,1,0,1,0,0
N45520,1,0,1,0,0
N45556,1,0,1,0,0
N45557,1,0,1,0,0
N45559,1,0,1,0,0
N45574,1,0,1,0,0
N45591,1,0,1,0,0
N45628,1,0,1,0,0
N45629,1,0,1,0,0
N45631,1,0,1,0,0
N45644,1,0,1,0,0
N45655,1,0,1,0,0
N45693,1,0,1,0,0
N45694,1,0,1,0,0
N45696,1,0,1,0,0
N45706,1,0,1,0,0
N45707,1,0,1,0,0
N45715,1,0,1,0,0
N45733,1,0,1,0,0
N45734,1,0,1,0,0
N45736,1,0,1,0,0
N4574,1,0,1,0,0
N45749,1,0,1,0,0
N45760,1,0,1,0,0
N45779,1,0,1,0,0
N45780,1,0,1,0,0
N45782,1,0,1,0,0
N45783,1,0,1,0,0
N45784,1,0,1,0,0
N45786,1,0,1,0,0
N45787,1,0,1,0,0
N45788,1,0,1,0,0
N45790,1,0,1,0,0
N45791,1,0,1,0,0
N45792,1,0,1,0,0
N45794,1,0,1,0,0
N45795,1,0,1,0,0
N45796,1,0,1,0,0
N45798,1,0,1,0,0
N45799,1,0,1,0,0
N45800,1,0,1,0,0
N45802,1,0,1,0,0
N45803,1,0,1,0,0
N45804,1,0,1,0,0
N45806,1,0,1,0,0
N45810,1,0,1,0,0
N45816,1,0,1,0,0
N45817,1,0,1,0,0
N45819,1,0,1,0,0
N45838,1,0,1,0,0
N45840,1,0,1,0,0
N45842,1,0,1,0,0
N45846,1,0,1,0,0
N45847,1,0,1,0,0
N45848,1,0,1,0,0
N45850,1,0,1,0,0
N45852,1,0,1,0,0
N45854,1,0,1,0,0
N45855,1,0,1,0,0
N45856,1,0,1,0,0
N45858,1,0,1,0,0
N45859,1,0,1,0,0
N45860,1,0,1,0,0
N45861,1,0,1,0,0
N45863,1,0,1,0,0
N45865,1,0,1,0,0
N45866,1,0,1,0,0
N45867,1,0,1,0,0
N45869,1,0,1,0,0
N45871,1,0,1,0,0
N45873,1,0,1,0,0
N45874,1,0,1,0,0
N45875,1,0,1,0,0
N45877,1,0,1,0,0
N45878,1,0,1,0,0
N45879,1,0,1,0,0
N45881,1,0,1,0,0
N45882,1,0,1,0,0
N45883,1,0,1,0,0
N45885,1,0,1,0,0
N45886,1,0,1,0,0
N45887,1,0,1,0,0
N45889,1,0,1,0,0
N45890,1,0,1,0,0
N45891,1,0,1,0,0
N45893,1,0,1,0,0
N45894,1,0,1,0,0
N45895,1,0,1,0,0
N45897,1,0,1,0,0
N45898,1,0,1,0,0
N45899,1,0,1,0,0
N45901,1,0,1,0,0
N45902,1,0,1,0,0
N45903,1,0,1,0,0
N45914,1,0,1,0,0
N46077,1,0,1,0,0
N46078,1,0,1,0,0
N46079,1,0,1,0,0
N46080,1,0,1,0,0
N46081,1,0,1,0,0
N46082,1,0,1,0,0
N46083,1,0,1,0,0
N46084,1,0,1,0,0
N46085,1,0,1,0,0
N46087,1,0,1,0,0
N46088,1,0,1,0,0
N46089,1,0,1,0,0
N46090,1,0,1,0,0
N46091,1,0,1,0,0
N46092,1,0,1,0,0
N46093,1,0,1,0,0
N46094,1,0,1,0,0
N46095,1,0,1,0,0
N46096,1,0,1,0,0
N46097,1,0,1,0,0
N46098,1,0,1,0,0
N46099,1,0,1,0,0
N46100,1,0,1,0,0
N46101,1,0,1,0,0
N46102,1,0,1,0,0
N46103,1,0,1,0,0
N46104,1,0,1,0,0
N46105,1,0,1,0,0
N46106,1,0,1,0,0
N46107,1,0,1,0,0
N46108,1,0,1,0,0
N46109,1,0,1,0,0
N46111,1,0,1,0,0
N46113,1,0,1,0,0
N46114,1,0,1,0,0
N46115,1,0,1,0,0
N46116,1,0,1,0,0
N46117,1,0,1,0,0
N46118,1,0,1,0,0
N4612,1,0,1,0,0
N46121,1,0,1,0,0
N46128,1,0,1,0,0
N46129,1,0,1,0,0
N4613,1,0,1,0,0
N46130,1,0,1,0,0
N46131,1,0,1,0,0
N46132,1,0,1,0,0
N46133,1,0,1,0,0
N46134,1,0,1,0,0
N46135,1,0,1,0,0
N46136,1,0,1,0,0
N46137,1,0,1,0,0
N46138,1,0,1,0,0
N46139,1,0,1,0,0
N4614,1,0,1,0,0
N46140,1,0,1,0,0
N46141,1,0,1,0,0
N46142,1,0,1,0,0
N46143,1,0,1,0,0
N46144,1,0,1,0,0
N46145,1,0,1,0,0
N46146,1,0,1,0,0
N46147,1,0,1,0,0
N46148,1,0,1,0,0
N46149,1,0,1,0,0
N4615,1,0,1,0,0
N46150,1,0,1,0,0
N46153,1,0,1,0,0
N4616,1,0,1,0,0
N46161,1,0,1,0,0
N46162,1,0,1,0,0
N46163,1,0,1,0,0
N46164,1,0,1,0,0
N46165,1,0,1,0,0
N46166,1,0,1,0,0
N46167,1,0,1,0,0
N46168,1,0,1,0,0
N46169,1,0,1,0,0
N4617,1,0,1,0,0
N46170,1,0,1,0,0
N46171,1,0,1,0,0
N46172,1,0,1,0,0
N46173,1,0,1,0,0
N46174,1,0,1,0,0
N46175,1,0,1,0,0
N46176,1,0,1,0,0
N4618,1,0,1,0,0
N4619,1,0,1,0,0
N4620,1,0,1,0,0
N4621,1,0,1,0,0
N46469,1,0,1,0,0
N46519,1,0,1,0,0
N46570,1,0,1,0,0
N46616,1,0,1,0,0
N46666,1,0,1,0,0
N46708,1,0,1,0,0
N46761,1,0,1,0,0
N46762,1,0,1,0,0
N46806,1,0,1,0,0
N46807,1,0,1,0,0
N46808,1,0,1,0,0
N46821,1,0,1,0,0
N46832,1,0,1,0,0
N46856,1,0,1,0,0
N46857,1,0,1,0,0
N46858,1,0,1,0,0
N46870,1,0,1,0,0
N46881,1,0,1,0,0
N46901,1,0,1,0,0
N46912,1,0,1,0,0
N46924,1,0,1,0,0
N47277,1,0,1,0,0
N47278,1,0,1,0,0
N47279,1,0,1,0,0
N47300,1,0,1,0,0
N47301,1,0,1,0,0
N47336,1,0,1,0,0
N47337,1,0,1,0,0
N47338,1,0,1,0,0
N47339,1,0,1,0,0
N47340,1,0,1,0,0
N47341,1,0,1,0,0
N47344,1,0,1,0,0
N47350,1,0,1,0,0
N47353,1,0,1,0,0
N47354,1,0,1,0,0
N47355,1,0,1,0,0
N47356,1,0,1,0,0
N47357,1,0,1,0,0
N47358,1,0,1,0,0
N47359,1,0,1,0,0
N47360,1,0,1,0,0
N47361,1,0,1,0,0
N47362,1,0,1,0,0
N47363,1,0,1,0,0
N47364,1,0,1,0,0
N47365,1,0,1,0,0
N47366,1,0,1,0,0
N47367,1,0,1,0,0
N47368,1,0,1,0,0
N47369,1,0,1,0,0
N47370,1,0,1,0,0
N47371,1,0,1,0,0
N47372,1,0,1,0,0
N47373,1,0,1,0,0
N47376,1,0,1,0,0
N47382,1,0,1,0,0
N47384,1,0,1,0,0
N47385,1,0,1,0,0
N47386,1,0,1,0,0
N47387,1,0,1,0,0
N47388,1,0,1,0,0
N47389,1,0,1,0,0
N47390,1,0,1,0,0
N47391,1,0,1,0,0
N47392,1,0,1,0,0
N47393,1,0,1,0,0
N47394,1,0,1,0,0
N47395,1,0,1,0,0
N47396,1,0,1,0,0
N47397,1,0,1,0,0
N47398,1,0,1,0,0
N47399,1,0,1,0,0
N47450,1,0,1,0,0
N47451,1,0,1,0,0
N47452,1,0,1,0,0
N47453,1,0,1,0,0
N47454,1,0,1,0,0
N47455,1,0,1,0,0
N47456,1,0,1,0,0
N47464,1,0,1,0,0
N47465,1,0,1,0,0
N47466,1,0,1,0,0
N47467,1,0,1,0,0
N47468,1,0,1,0,0
N47469,1,0,1,0,0
N47470,1,0,1,0,0
N47471,1,0,1,0,0
N47472,1,0,1,0,0
N47473,1,0,1,0,0
N47474,1,0,1,0,0
N47475,1,0,1,0,0
N47476,1,0,1,0,0
N47477,1,0,1,0,0
N47478,1,0,1,0,0
N47521,1,0,1,0,0
N47598,1,0,1,0,0
N47599,1,0,1,0,0
N47600,1,0,1,0,0
N4800,1,0,1,0,0
N4801,1,0,1,0,0
N4802,1,0,1,0,0
N4803,1,0,1,0,0
N4804,1,0,1,0,0
N4805,1,0,1,0,0
N4806,1,0,1,0,0
N4807,1,0,1,0,0
N4808,1,0,1,0,0
N4809,1,0,1,0,0
N4810,1,0,1,0,0
N4811,1,0,1,0,0
N48247,1,0,1,0,0
N48250,1,0,1,0,0
N48300,1,0,1,0,0
N48303,1,0,1,0,0
N48351,1,0,1,0,0
N48382,1,0,1,0,0
N48385,1,0,1,0,0
N48395,1,0,1,0,0
N48398,1,0,1,0,0
N48445,1,0,1,0,0
N48448,1,0,1,0,0
N48494,1,0,1,0,0
N48497,1,0,1,0,0
N48506,1,0,1,0,0
N48507,1,0,1,0,0
N48508,1,0,1,0,0
N48510,1,0,1,0,0
N48511,1,0,1,0,0
N48512,1,0,1,0,0
N48561,1,0,1,0,0
N48564,1,0,1,0,0
N48565,1,0,1,0,0
N48618,1,0,1,0,0
N48621,1,0,1,0,0
N48622,1,0,1,0,0
N48623,1,0,1,0,0
N48679,1,0,1,0,0
N48682,1,0,1,0,0
N48683,1,0,1,0,0
N48684,1,0,1,0,0
N48722,1,0,1,0,0
N48723,1,0,1,0,0
N48724,1,0,1,0,0
N48726,1,0,1,0,0
N48727,1,0,1,0,0
N48728,1,0,1,0,0
N48780,1,0,1,0,0
N48783,1,0,1,0,0
N48824,1,0,1,0,0
N48827,1,0,1,0,0
N48828,1,0,1,0,0
N48872,1,0,1,0,0
N48873,1,0,1,0,0
N48874,1,0,1,0,0
N48876,1,0,1,0,0
N48877,1,0,1,0,0
N48878,1,0,1,0,0
N48929,1,0,1,0,0
N48930,1,0,1,0,0
N48931,1,0,1,0,0
N48933,1,0,1,0,0
N48934,1,0,1,0,0
N48935,1,0,1,0,0
N4898,1,0,1,0,0
N48982,1,0,1,0,0
N48985,1,0,1,0,0
N48986,1,0,1,0,0
N48987,1,0,1,0,0
N49031,1,0,1,0,0
N49034,1,0,1,0,0
N49035,1,0,1,0,0
N49036,1,0,1,0,0
N49079,1,0,1,0,0
N49080,1,0,1,0,0
N49081,1,0,1,0,0
N49083,1,0,1,0,0
N49084,1,0,1,0,0
N49085,1,0,1,0,0
N49132,1,0,1,0,0
N49135,1,0,1,0,0
N49136,1,0,1,0,0
N49137,1,0,1,0,0
N49184,1,0,1,0,0
N49187,1,0,1,0,0
N49188,1,0,1,0,0
N49189,1,0,1,0,0
N49236,1,0,1,0,0
N49239,1,0,1,0,0
N49240,1,0,1,0,0
N49241,1,0,1,0,0
N49293,1,0,1,0,0
N49296,1,0,1,0,0
N49297,1,0,1,0,0
N49298,1,0,1,0,0
N49346,1,0,1,0,0
N49349,1,0,1,0,0
N49350,1,0,1,0,0
N49351,1,0,1,0,0
N49386,1,0,1,0,0
N49387,1,0,1,0,0
N49388,1,0,1,0,0
N49390,1,0,1,0,0
N49391,1,0,1,0,0
N49392,1,0,1,0,0
N49423,1,0,1,0,0
N49424,1,0,1,0,0
N49425,1,0,1,0,0
N49427,1,0,1,0,0
N49428,1,0,1,0,0
N49429,1,0,1,0,0
N49469,1,0,1,0,0
N49472,1,0,1,0,0
N49473,1,0,1,0,0
N49474,1,0,1,0,0
N49518,1,0,1,0,0
N49521,1,0,1,0,0
N49522,1,0,1,0,0
N49523,1,0,1,0,0
N49571,1,0,1,0,0
N49574,1,0,1,0,0
N49575,1,0,1,0,0
N49576,1,0,1,0,0
N49623,1,0,1,0,0
N49626,1,0,1,0,0
N49627,1,0,1,0,0
N49628,1,0,1,0,0
N49671,1,0,1,0,0
N49673,1,0,1,0,0
N49675,1,0,1,0,0
N49676,1,0,1,0,0
N49677,1,0,1,0,0
N49725,1,0,1,0,0
N49726,1,0,1,0,0
N49729,1,0,1,0,0
N49730,1,0,1,0,0
N49731,1,0,1,0,0
N49769,1,0,1,0,0
N49818,1,0,1,0,0
N49820,1,0,1,0,0
N49822,1,0,1,0,0
N49824,1,0,1,0,0
N49826,1,0,1,0,0
N49828,1,0,1,0,0
N49830,1,0,1,0,0
N49880,1,0,1,0,0
N49882,1,0,1,0,0
N49884,1,0,1,0,0
N49886,1,0,1,0,0
N49887,1,0,1,0,0
N49889,1,0,1,0,0
N49891,1,0,1,0,0
N49893,1,0,1,0,0
N49895,1,0,1,0,0
N49897,1,0,1,0,0
N49898,1,0,1,0,0
N49900,1,0,1,0,0
N49903,1,0,1,0,0
N50028,1,0,1,0,0
N50029,1,0,1,0,0
N50131,1,0,1,0,0
N50135,1,0,1,0,0
N50139,1,0,1,0,0
N50143,1,0,1,0,0
N50147,1,0,1,0,0
N50151,1,0,1,0,0
N50155,1,0,1,0,0
N50159,1,0,1,0,0
N50163,1,0,1,0,0
N50169,1,0,1,0,0
N50173,1,0,1,0,0
N50175,1,0,1,0,0
N50343,1,0,1,0,0
N50418,1,0,1,0,0
N50423,1,0,1,0,0
N50438,1,0,1,0,0
N50439,1,0,1,0,0
N50441,1,0,1,0,0
N50442,1,0,1,0,0
N5046,1,0,1,0,0
N5047,1,0,1,0,0
N50486,1,0,1,0,0
N50487,1,0,1,0,0
N50489,1,0,1,0,0
N50491,1,0,1,0,0
N5052,1,0,1,0,0
N50529,1,0,1,0,0
N5053,1,0,1,0,0
N50530,1,0,1,0,0
N50532,1,0,1,0,0
N50534,1,0,1,0,0
N5054,1,0,1,0,0
N5055,1,0,1,0,0
N5056,1,0,1,0,0
N5057,1,0,1,0,0
N5058,1,0,1,0,0
N50589,1,0,1,0,0
N5059,1,0,1,0,0
N50590,1,0,1,0,0
N50592,1,0,1,0,0
N50594,1,0,1,0,0
N5060,1,0,1,0,0
N5061,1,0,1,0,0
N5062,1,0,1,0,0
N5063,1,0,1,0,0
N5064,1,0,1,0,0
N5065,1,0,1,0,0
N50652,1,0,1,0,0
N50653,1,0,1,0,0
N50655,1,0,1,0,0
N50657,1,0,1,0,0
N5066,1,0,1,0,0
N5067,1,0,1,0,0
N5068,1,0,1,0,0
N5069,1,0,1,0,0
N5070,1,0,1,0,0
N5071,1,0,1,0,0
N50711,1,0,1,0,0
N50712,1,0,1,0,0
N50714,1,0,1,0,0
N50716,1,0,1,0,0
N5072,1,0,1,0,0
N5073,1,0,1,0,0
N5074,1,0,1,0,0
N5075,1,0,1,0,0
N5076,1,0,1,0,0
N50768,1,0,1,0,0
N50769,1,0,1,0,0
N5077,1,0,1,0,0
N50771,1,0,1,0,0
N50773,1,0,1,0,0
N5078,1,0,1,0,0
N5079,1,0,1,0,0
N5080,1,0,1,0,0
N5081,1,0,1,0,0
N50835,1,0,1,0,0
N50836,1,0,1,0,0
N50838,1,0,1,0,0
N50840,1,0,1,0,0
N50891,1,0,1,0,0
N50892,1,0,1,0,0
N50894,1,0,1,0,0
N50896,1,0,1,0,0
N5093,1,0,1,0,0
N50949,1,0,1,0,0
N50951,1,0,1,0,0
N51006,1,0,1,0,0
N51008,1,0,1,0,0
N51010,1,0,1,0,0
N51069,1,0,1,0,0
N51071,1,0,1,0,0
N5112,1,0,1,0,0
N51128,1,0,1,0,0
N51130,1,0,1,0,0
N5117,1,0,1,0,0
N51187,1,0,1,0,0
N51189,1,0,1,0,0
N51246,1,0,1,0,0
N51248,1,0,1,0,0
N51301,1,0,1,0,0
N51303,1,0,1,0,0
N51358,1,0,1,0,0
N51360,1,0,1,0,0
N5137,1,0,1,0,0
N51425,1,0,1,0,0
N51427,1,0,1,0,0
N51481,1,0,1,0,0
N51483,1,0,1,0,0
N51516,1,0,1,0,0
N51518,1,0,1,0,0
N5155,1,0,1,0,0
N51558,1,0,1,0,0
N51560,1,0,1,0,0
N51562,1,0,1,0,0
N51564,1,0,1,0,0
N51566,1,0,1,0,0
N51568,1,0,1,0,0
N51574,1,0,1,0,0
N51588,1,0,1,0,0
N51590,1,0,1,0,0
N51592,1,0,1,0,0
N51594,1,0,1,0,0
N51596,1,0,1,0,0
N51598,1,0,1,0,0
N51600,1,0,1,0,0
N51602,1,0,1,0,0
N51604,1,0,1,0,0
N51606,1,0,1,0,0
N51608,1,0,1,0,0
N51610,1,0,1,0,0
N51611,1,0,1,0,0
N51613,1,0,1,0,0
N51615,1,0,1,0,0
N51617,1,0,1,0,0
N51619,1,0,1,0,0
N51701,1,0,1,0,0
N5173,1,0,1,0,0
N51865,1,0,1,0,0
N51866,1,0,1,0,0
N51867,1,0,1,0,0
N51868,1,0,1,0,0
N51869,1,0,1,0,0
N51870,1,0,1,0,0
N51871,1,0,1,0,0
N51872,1,0,1,0,0
N51874,1,0,1,0,0
N51875,1,0,1,0,0
N51876,1,0,1,0,0
N51877,1,0,1,0,0
N51878,1,0,1,0,0
N51879,1,0,1,0,0
N51880,1,0,1,0,0
N51881,1,0,1,0,0
N51882,1,0,1,0,0
N51883,1,0,1,0,0
N51884,1,0,1,0,0
N51885,1,0,1,0,0
N51886,1,0,1,0,0
N51887,1,0,1,0,0
N51888,1,0,1,0,0
N51889,1,0,1,0,0
N51890,1,0,1,0,0
N51891,1,0,1,0,0
N51892,1,0,1,0,0
N51893,1,0,1,0,0
N51894,1,0,1,0,0
N51895,1,0,1,0,0
N51896,1,0,1,0,0
N51897,1,0,1,0,0
N51902,1,0,1,0,0
N51909,1,0,1,0,0
N5191,1,0,1,0,0
N5209,1,0,1,0,0
N52186,1,0,1,0,0
N52232,1,0,1,0,0
N5227,1,0,1,0,0
N52278,1,0,1,0,0
N52320,1,0,1,0,0
N52366,1,0,1,0,0
N52404,1,0,1,0,0
N5245,1,0,1,0,0
N52454,1,0,1,0,0
N52496,1,0,1,0,0
N52542,1,0,1,0,0
N52544,1,0,1,0,0
N52583,1,0,1,0,0
N5263,1,0,1,0,0
N5281,1,0,1,0,0
N52892,1,0,1,0,0
N52893,1,0,1,0,0
N52894,1,0,1,0,0
N52915,1,0,1,0,0
N52916,1,0,1,0,0
N52923,1,0,1,0,0
N52924,1,0,1,0,0
N52925,1,0,1,0,0
N52926,1,0,1,0,0
N52927,1,0,1,0,0
N52930,1,0,1,0,0
N52938,1,0,1,0,0
N52941,1,0,1,0,0
N52952,1,0,1,0,0
N52953,1,0,1,0,0
N52954,1,0,1,0,0
N52955,1,0,1,0,0
N52957,1,0,1,0,0
N52958,1,0,1,0,0
N52959,1,0,1,0,0
N52962,1,0,1,0,0
N52973,1,0,1,0,0
N52982,1,0,1,0,0
N52984,1,0,1,0,0
N52985,1,0,1,0,0
N52986,1,0,1,0,0
N52987,1,0,1,0,0
N52989,1,0,1,0,0
N5299,1,0,1,0,0
N52990,1,0,1,0,0
N52991,1,0,1,0,0
N52994,1,0,1,0,0
N53005,1,0,1,0,0
N53013,1,0,1,0,0
N53015,1,0,1,0,0
N53016,1,0,1,0,0
N53017,1,0,1,0,0
N53019,1,0,1,0,0
N53020,1,0,1,0,0
N53021,1,0,1,0,0
N53022,1,0,1,0,0
N53023,1,0,1,0,0
N53026,1,0,1,0,0
N53037,1,0,1,0,0
N53047,1,0,1,0,0
N53048,1,0,1,0,0
N53049,1,0,1,0,0
N53079,1,0,1,0,0
N53080,1,0,1,0,0
N53082,1,0,1,0,0
N53083,1,0,1,0,0
N53084,1,0,1,0,0
N53085,1,0,1,0,0
N53096,1,0,1,0,0
N53107,1,0,1,0,0
N53114,1,0,1,0,0
N53115,1,0,1,0,0
N53127,1,0,1,0,0
N53134,1,0,1,0,0
N5317,1,0,1,0,0
N5335,1,0,1,0,0
N5353,1,0,1,0,0
N5371,1,0,1,0,0
N53713,1,0,1,0,0
N53715,1,0,1,0,0
N53717,1,0,1,0,0
N53719,1,0,1,0,0
N53721,1,0,1,0,0
N53723,1,0,1,0,0
N53725,1,0,1,0,0
N53727,1,0,1,0,0
N53729,1,0,1,0,0
N53731,1,0,1,0,0
N53733,1,0,1,0,0
N53735,1,0,1,0,0
N53837,1,0,1,0,0
N5389,1,0,1,0,0
N5407,1,0,1,0,0
N54125,1,0,1,0,0
N54127,1,0,1,0,0
N54128,1,0,1,0,0
N54130,1,0,1,0,0
N54134,1,0,1,0,0
N54136,1,0,1,0,0
N54152,1,0,1,0,0
N54153,1,0,1,0,0
N54154,1,0,1,0,0
N54157,1,0,1,0,0
N54159,1,0,1,0,0
N54161,1,0,1,0,0
N54164,1,0,1,0,0
N54166,1,0,1,0,0
N54169,1,0,1,0,0
N54170,1,0,1,0,0
N54173,1,0,1,0,0
N54193,1,0,1,0,0
N54194,1,0,1,0,0
N54198,1,0,1,0,0
N54199,1,0,1,0,0
N54200,1,0,1,0,0
N54201,1,0,1,0,0
N54202,1,0,1,0,0
N54203,1,0,1,0,0
N54204,1,0,1,0,0
N54205,1,0,1,0,0
N54206,1,0,1,0,0
N54207,1,0,1,0,0
N54208,1,0,1,0,0
N54215,1,0,1,0,0
N5425,1,0,1,0,0
N54266,1,0,1,0,0
N54268,1,0,1,0,0
N54269,1,0,1,0,0
N54271,1,0,1,0,0
N54272,1,0,1,0,0
N54274,1,0,1,0,0
N54275,1,0,1,0,0
N54277,1,0,1,0,0
N54278,1,0,1,0,0
N54280,1,0,1,0,0
N54281,1,0,1,0,0
N54283,1,0,1,0,0
N54284,1,0,1,0,0
N54286,1,0,1,0,0
N54287,1,0,1,0,0
N54289,1,0,1,0,0
