benchmark_id	state_id	candidate_strategy	score_field	k	oracle_top_m	candidate_count	oracle_action_recall	oracle_node_recall	regret	best_in_topk_delta_tc	oracle_best_delta_tc	top1_real_delta_tc	top1_regret	negative_top1
subckt_0313	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.2	0.75	0.012349999999999972	0.006400000000000072	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	hybrid_pred	8	5	18	0.2	0.75	0.012349999999999972	0.006400000000000072	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	hybrid_pred	16	5	18	0.6	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_random	reward_pred	8	5	18	0.2	0.6	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_random	guarded_reward	8	5	18	0.2	0.6	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	guarded_reward	16	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	hard_reduction_total_pred	8	5	18	0.2	0.8	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	hybrid_pred	8	5	18	0.2	0.8	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0313	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.0368099999999999	0.05555999999999994	1
subckt_0327	initial	cached_stride	reward_pred	8	5	18	0.8	0.75	0.0	0.03881000000000001	0.03881000000000001	0.03881000000000001	0.0	0
subckt_0327	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.03881000000000001	0.03881000000000001	0.03881000000000001	0.0	0
subckt_0327	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.03881000000000001	0.0	0
subckt_0327	initial	cached_stride	guarded_reward	8	5	18	0.4	0.75	0.0	0.03881000000000001	0.03881000000000001	0.029200000000000115	0.009609999999999896	0
subckt_0327	initial	cached_stride	guarded_reward	16	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.029200000000000115	0.009609999999999896	0
subckt_0327	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.029200000000000115	0.009609999999999896	0
subckt_0327	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.2	0.25	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.6	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_stride	hybrid_pred	8	5	18	0.2	0.25	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_stride	hybrid_pred	16	5	18	0.6	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_hard_cone	reward_pred	8	5	18	0.8	0.8	0.0	0.03881000000000001	0.03881000000000001	0.03561000000000003	0.0031999999999999806	0
subckt_0327	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.03561000000000003	0.0031999999999999806	0
subckt_0327	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.03561000000000003	0.0031999999999999806	0
subckt_0327	initial	cached_hard_cone	guarded_reward	8	5	18	0.6	0.6	0.0	0.03881000000000001	0.03881000000000001	0.03561000000000003	0.0031999999999999806	0
subckt_0327	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.03561000000000003	0.0031999999999999806	0
subckt_0327	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.03561000000000003	0.0031999999999999806	0
subckt_0327	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.6	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03881000000000001	0.03881000000000001	0.0007000000000000339	0.03810999999999998	0
subckt_0327	initial	cached_random	reward_pred	8	5	18	0.2	0.75	0.003310000000000035	0.03561000000000003	0.038920000000000066	0.03561000000000003	0.003310000000000035	0
subckt_0327	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.038920000000000066	0.038920000000000066	0.03561000000000003	0.003310000000000035	0
subckt_0327	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.038920000000000066	0.038920000000000066	0.03561000000000003	0.003310000000000035	0
subckt_0327	initial	cached_random	guarded_reward	8	5	18	0.6	0.75	0.0001100000000000545	0.03881000000000001	0.038920000000000066	0.03561000000000003	0.003310000000000035	0
subckt_0327	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.038920000000000066	0.038920000000000066	0.03561000000000003	0.003310000000000035	0
subckt_0327	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.038920000000000066	0.038920000000000066	0.03561000000000003	0.003310000000000035	0
subckt_0327	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.5	0.0	0.038920000000000066	0.038920000000000066	0.038920000000000066	0.0	0
subckt_0327	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.038920000000000066	0.038920000000000066	0.038920000000000066	0.0	0
subckt_0327	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.038920000000000066	0.038920000000000066	0.038920000000000066	0.0	0
subckt_0327	initial	cached_random	hybrid_pred	8	5	18	0.4	0.5	0.0	0.038920000000000066	0.038920000000000066	0.038920000000000066	0.0	0
subckt_0327	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.038920000000000066	0.038920000000000066	0.038920000000000066	0.0	0
subckt_0327	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.038920000000000066	0.038920000000000066	0.038920000000000066	0.0	0
subckt_0347	initial	cached_stride	reward_pred	8	5	18	0.4	0.5	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_stride	guarded_reward	8	5	18	0.4	0.5	0.0	0.004850000000000021	0.004850000000000021	0.004850000000000021	0.0	0
subckt_0347	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.004850000000000021	0.004850000000000021	0.004850000000000021	0.0	0
subckt_0347	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.004850000000000021	0.0	0
subckt_0347	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.0	0.25	0.0047200000000001685	0.00012999999999985246	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_stride	hybrid_pred	8	5	18	0.0	0.25	0.0047200000000001685	0.00012999999999985246	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_hard_cone	reward_pred	8	5	18	0.2	0.75	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.75	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	6.999999999990347e-05	0.0047800000000001175	0
subckt_0347	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.5	0.0047200000000001685	0.00012999999999985246	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	0.5	0.0047200000000001685	0.00012999999999985246	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.004850000000000021	0.004850000000000021	0.00012999999999985246	0.0047200000000001685	0
subckt_0347	initial	cached_random	reward_pred	8	5	18	0.2	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	guarded_reward	8	5	18	0.4	0.8	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	hard_reduction_total_pred	8	5	18	0.8	0.8	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	hybrid_pred	8	5	18	0.6	0.8	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0347	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00012999999999985246	0.00012999999999985246	6.999999999990347e-05	5.999999999994898e-05	0
subckt_0371	initial	cached_stride	reward_pred	8	5	18	0.6	1.0	0.008240000000000025	0.030430000000000068	0.03867000000000009	0.027680000000000038	0.010990000000000055	0
subckt_0371	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.027680000000000038	0.010990000000000055	0
subckt_0371	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.027680000000000038	0.010990000000000055	0
subckt_0371	initial	cached_stride	guarded_reward	8	5	18	0.6	0.5	0.008199999999999985	0.030470000000000108	0.03867000000000009	0.005700000000000149	0.032969999999999944	0
subckt_0371	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.03867000000000009	0.03867000000000009	0.005700000000000149	0.032969999999999944	0
subckt_0371	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.005700000000000149	0.032969999999999944	0
subckt_0371	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.5	0.008199999999999985	0.030470000000000108	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.5	0.008199999999999985	0.030470000000000108	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_hard_cone	reward_pred	8	5	18	0.8	0.75	0.00275000000000003	0.027680000000000038	0.030430000000000068	0.022190000000000154	0.008239999999999914	0
subckt_0371	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.030430000000000068	0.030430000000000068	0.022190000000000154	0.008239999999999914	0
subckt_0371	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.030430000000000068	0.030430000000000068	0.022190000000000154	0.008239999999999914	0
subckt_0371	initial	cached_hard_cone	guarded_reward	8	5	18	0.8	0.75	0.00275000000000003	0.027680000000000038	0.030430000000000068	0.027680000000000038	0.00275000000000003	0
subckt_0371	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.030430000000000068	0.030430000000000068	0.027680000000000038	0.00275000000000003	0
subckt_0371	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.030430000000000068	0.030430000000000068	0.027680000000000038	0.00275000000000003	0
subckt_0371	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.0	1.0	0.00275000000000003	0.027680000000000038	0.030430000000000068	0.00042000000000008697	0.03000999999999998	0
subckt_0371	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.030430000000000068	0.030430000000000068	0.00042000000000008697	0.03000999999999998	0
subckt_0371	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.030430000000000068	0.030430000000000068	0.00042000000000008697	0.03000999999999998	0
subckt_0371	initial	cached_hard_cone	hybrid_pred	8	5	18	0.0	1.0	0.00275000000000003	0.027680000000000038	0.030430000000000068	0.00042000000000008697	0.03000999999999998	0
subckt_0371	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.030430000000000068	0.030430000000000068	0.00042000000000008697	0.03000999999999998	0
subckt_0371	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.030430000000000068	0.030430000000000068	0.00042000000000008697	0.03000999999999998	0
subckt_0371	initial	cached_random	reward_pred	8	5	18	0.6	1.0	0.0	0.03867000000000009	0.03867000000000009	0.022190000000000154	0.01647999999999994	0
subckt_0371	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.022190000000000154	0.01647999999999994	0
subckt_0371	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.022190000000000154	0.01647999999999994	0
subckt_0371	initial	cached_random	guarded_reward	8	5	18	0.2	0.5	0.010990000000000055	0.027680000000000038	0.03867000000000009	0.013940000000000063	0.02473000000000003	0
subckt_0371	initial	cached_random	guarded_reward	16	5	18	0.6	1.0	0.010990000000000055	0.027680000000000038	0.03867000000000009	0.013940000000000063	0.02473000000000003	0
subckt_0371	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.013940000000000063	0.02473000000000003	0
subckt_0371	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.5	0.010990000000000055	0.027680000000000038	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_random	hybrid_pred	8	5	18	0.6	0.5	0.010990000000000055	0.027680000000000038	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0371	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03867000000000009	0.03867000000000009	0.00042000000000008697	0.038250000000000006	0
subckt_0384	initial	cached_stride	reward_pred	8	5	18	0.4	0.75	0.025440000000000018	0.0430299999999999	0.06846999999999992	-0.03153000000000006	0.09999999999999998	1
subckt_0384	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.03153000000000006	0.09999999999999998	1
subckt_0384	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.03153000000000006	0.09999999999999998	1
subckt_0384	initial	cached_stride	guarded_reward	8	5	18	0.4	0.75	0.025440000000000018	0.0430299999999999	0.06846999999999992	-0.03153000000000006	0.09999999999999998	1
subckt_0384	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.03153000000000006	0.09999999999999998	1
subckt_0384	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.03153000000000006	0.09999999999999998	1
subckt_0384	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.75	0.025440000000000018	0.0430299999999999	0.06846999999999992	-0.0030200000000001337	0.07149000000000005	1
subckt_0384	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.0030200000000001337	0.07149000000000005	1
subckt_0384	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.0030200000000001337	0.07149000000000005	1
subckt_0384	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.75	0.025440000000000018	0.0430299999999999	0.06846999999999992	-0.0030200000000001337	0.07149000000000005	1
subckt_0384	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.0030200000000001337	0.07149000000000005	1
subckt_0384	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.06846999999999992	0.06846999999999992	-0.0030200000000001337	0.07149000000000005	1
subckt_0384	initial	cached_hard_cone	reward_pred	8	5	18	0.6	0.75	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.75	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.75	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	0.75	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.13513999999999993	0.13513999999999993	-0.058190000000000075	0.19333	1
subckt_0384	initial	cached_random	reward_pred	8	5	18	0.4	0.5	0.00544	0.0430299999999999	0.0484699999999999	0.0035599999999998966	0.044910000000000005	0
subckt_0384	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.0484699999999999	0.0484699999999999	0.0035599999999998966	0.044910000000000005	0
subckt_0384	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.0484699999999999	0.0484699999999999	0.0035599999999998966	0.044910000000000005	0
subckt_0384	initial	cached_random	guarded_reward	8	5	18	0.4	0.5	0.00544	0.0430299999999999	0.0484699999999999	0.0018099999999999783	0.046659999999999924	0
subckt_0384	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.0484699999999999	0.0484699999999999	0.0018099999999999783	0.046659999999999924	0
subckt_0384	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.0484699999999999	0.0484699999999999	0.0018099999999999783	0.046659999999999924	0
subckt_0384	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.5	0.00544	0.0430299999999999	0.0484699999999999	-0.058190000000000075	0.10665999999999998	1
subckt_0384	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.0484699999999999	0.0484699999999999	-0.058190000000000075	0.10665999999999998	1
subckt_0384	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0484699999999999	0.0484699999999999	-0.058190000000000075	0.10665999999999998	1
subckt_0384	initial	cached_random	hybrid_pred	8	5	18	0.6	0.5	0.00544	0.0430299999999999	0.0484699999999999	-0.058190000000000075	0.10665999999999998	1
subckt_0384	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.0484699999999999	0.0484699999999999	-0.058190000000000075	0.10665999999999998	1
subckt_0384	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0484699999999999	0.0484699999999999	-0.058190000000000075	0.10665999999999998	1
subckt_0391	initial	cached_stride	reward_pred	8	5	18	0.4	0.3333333333333333	0.0	0.007079999999999975	0.007079999999999975	-0.006709999999999994	0.013789999999999969	1
subckt_0391	initial	cached_stride	reward_pred	16	5	18	0.6	1.0	0.0	0.007079999999999975	0.007079999999999975	-0.006709999999999994	0.013789999999999969	1
subckt_0391	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	-0.006709999999999994	0.013789999999999969	1
subckt_0391	initial	cached_stride	guarded_reward	8	5	18	0.6	0.6666666666666666	9.00000000000345e-05	0.006989999999999941	0.007079999999999975	0.003569999999999962	0.003510000000000013	0
subckt_0391	initial	cached_stride	guarded_reward	16	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.003569999999999962	0.003510000000000013	0
subckt_0391	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.007079999999999975	0.007079999999999975	0.003569999999999962	0.003510000000000013	0
