node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N23950,1,1,0,0,0
N23954,1,0,1,0,0
N23958,1,0,1,0,0
N23960,1,0,1,0,0
N23962,1,0,1,0,0
N23968,1,0,1,0,0
N23970,1,0,1,0,0
N23972,1,0,1,0,0
N23974,1,0,1,0,0
N23976,1,0,1,0,0
N23978,1,0,1,0,0
N23980,1,0,1,0,0
N23982,1,0,1,0,0
N23984,1,0,1,0,0
N23986,1,0,1,0,0
N23988,1,0,1,0,0
N23990,1,0,1,0,0
N23994,1,0,1,0,0
N23996,1,0,1,0,0
N23998,1,0,1,0,0
N24000,1,0,1,0,0
N24002,1,0,1,0,0
N24004,1,0,1,0,0
N24006,1,0,1,0,0
N24008,1,0,1,0,0
N24010,1,0,1,0,0
N24012,1,0,1,0,0
N24029,1,0,1,0,0
N24031,1,0,1,0,0
N24032,1,0,1,0,0
N24033,1,0,1,0,0
N24034,1,0,1,0,0
N24035,1,0,1,0,0
N24036,1,0,1,0,0
N24037,1,0,1,0,0
N24038,1,0,1,0,0
N24039,1,0,1,0,0
N24040,1,0,1,0,0
N24041,1,0,1,0,0
N24042,1,0,1,0,0
N24043,1,0,1,0,0
N24044,1,0,1,0,0
N24045,1,0,1,0,0
N24046,1,0,1,0,0
N24047,1,0,1,0,0
N24048,1,0,1,0,0
N24049,1,0,1,0,0
N24050,1,0,1,0,0
N24051,1,0,1,0,0
N24052,1,0,1,0,0
N24053,1,0,1,0,0
N24054,1,0,1,0,0
N24055,1,0,1,0,0
N24056,1,0,1,0,0
N24057,1,0,1,0,0
N24058,1,0,1,0,0
N24059,1,0,1,0,0
N24060,1,0,1,0,0
N24061,1,0,1,0,0
N24062,1,0,1,0,0
N24063,1,0,1,0,0
N24064,1,0,1,0,0
N24065,1,0,1,0,0
N24066,1,0,1,0,0
N24067,1,0,1,0,0
N24068,1,0,1,0,0
N24069,1,0,1,0,0
N24070,1,0,1,0,0
N24071,1,0,1,0,0
N24072,1,0,1,0,0
N24104,1,0,1,0,0
N24105,1,0,1,0,0
N24114,1,1,0,0,0
N24115,1,1,0,0,0
N24116,1,1,0,0,0
N24117,1,1,0,0,0
N24118,1,1,0,0,0
N24119,1,1,0,0,0
N24120,1,1,0,0,0
N24121,1,1,0,0,0
N24122,1,1,0,0,0
N24123,1,1,0,0,0
N24124,1,1,0,0,0
N24125,1,1,0,0,0
N24126,1,1,0,0,0
N24127,1,1,0,0,0
N24128,1,1,0,0,0
N24129,1,1,0,0,0
N24130,1,1,0,0,0
N24131,1,1,0,0,0
N24132,1,1,0,0,0
N24133,1,1,0,0,0
N24134,1,1,0,0,0
N24139,1,0,1,0,0
N24141,1,0,1,0,0
N24143,1,0,1,0,0
N24151,1,0,1,0,0
N24153,1,0,1,0,0
N24157,1,0,1,0,0
N24159,1,0,1,0,0
N24161,1,0,1,0,0
N24163,1,0,1,0,0
N24165,1,0,1,0,0
N24167,1,0,1,0,0
N24169,1,0,1,0,0
N24171,1,0,1,0,0
N24173,1,0,1,0,0
N24175,1,0,1,0,0
N24179,1,0,1,0,0
N24181,1,0,1,0,0
N24183,1,0,1,0,0
N24185,1,0,1,0,0
N24187,1,0,1,0,0
N24189,1,0,1,0,0
N24191,1,0,1,0,0
N24193,1,0,1,0,0
N24195,1,0,1,0,0
N24197,1,0,1,0,0
N24228,1,0,1,0,0
N24229,1,0,1,0,0
N24230,1,0,1,0,0
N24231,1,0,1,0,0
N24232,1,0,1,0,0
N24233,1,0,1,0,0
N24234,1,0,1,0,0
N24235,1,0,1,0,0
N24236,1,0,1,0,0
N24237,1,0,1,0,0
N24238,1,0,1,0,0
N24239,1,0,1,0,0
N24240,1,0,1,0,0
N24241,1,0,1,0,0
N24242,1,0,1,0,0
N24243,1,0,1,0,0
N24244,1,0,1,0,0
N24245,1,0,1,0,0
N24246,1,0,1,0,0
N24247,1,0,1,0,0
N24248,1,0,1,0,0
N24249,1,0,1,0,0
N24250,1,0,1,0,0
N24251,1,0,1,0,0
N24252,1,0,1,0,0
N24253,1,0,1,0,0
N24254,1,0,1,0,0
N24255,1,0,1,0,0
N24256,1,0,1,0,0
N24257,1,0,1,0,0
N24289,1,0,1,0,0
N24290,1,0,1,0,0
N24305,1,1,0,0,0
N24306,1,1,0,0,0
N24307,1,1,0,0,0
N24308,1,1,0,0,0
N24309,1,1,0,0,0
N24310,1,1,0,0,0
N24311,1,1,0,0,0
N24312,1,1,0,0,0
N24313,1,1,0,0,0
N24314,1,1,0,0,0
N24315,1,1,0,0,0
N24316,1,1,0,0,0
N24317,1,1,0,0,0
N24318,1,1,0,0,0
N24319,1,1,0,0,0
N24336,1,0,1,0,0
N24338,1,0,1,0,0
N24342,1,0,1,0,0
N24344,1,0,1,0,0
N24346,1,0,1,0,0
N24348,1,0,1,0,0
N24350,1,0,1,0,0
N24352,1,0,1,0,0
N24354,1,0,1,0,0
N24356,1,0,1,0,0
N24358,1,0,1,0,0
N24360,1,0,1,0,0
N24364,1,0,1,0,0
N24366,1,0,1,0,0
N24368,1,0,1,0,0
N24370,1,0,1,0,0
N24376,1,0,1,0,0
N24378,1,0,1,0,0
N24399,1,0,1,0,0
N24400,1,0,1,0,0
N24401,1,0,1,0,0
N24402,1,0,1,0,0
N24403,1,0,1,0,0
N24404,1,0,1,0,0
N24405,1,0,1,0,0
N24406,1,0,1,0,0
N24407,1,0,1,0,0
N24408,1,0,1,0,0
N24409,1,0,1,0,0
N24410,1,0,1,0,0
N24411,1,0,1,0,0
N24412,1,0,1,0,0
N24413,1,0,1,0,0
N24414,1,0,1,0,0
N24415,1,0,1,0,0
N24416,1,0,1,0,0
N24417,1,0,1,0,0
N24418,1,0,1,0,0
N24419,1,0,1,0,0
N24420,1,0,1,0,0
N24421,1,0,1,0,0
N24422,1,0,1,0,0
N24423,1,0,1,0,0
N24424,1,0,1,0,0
N24425,1,0,1,0,0
N24426,1,0,1,0,0
N24427,1,0,1,0,0
N24428,1,0,1,0,0
N24429,1,0,1,0,0
N24430,1,0,1,0,0
N24431,1,0,1,0,0
N24432,1,0,1,0,0
N24433,1,0,1,0,0
N24434,1,0,1,0,0
N24435,1,0,1,0,0
N24436,1,0,1,0,0
N24437,1,0,1,0,0
N24438,1,0,1,0,0
N24439,1,0,1,0,0
N24440,1,0,1,0,0
N24441,1,0,1,0,0
N24442,1,0,1,0,0
N24474,1,0,1,0,0
N24475,1,0,1,0,0
N24483,1,1,0,0,0
N24484,1,1,0,0,0
N24485,1,1,0,0,0
N24486,1,1,0,0,0
N24487,1,1,0,0,0
N24488,1,1,0,0,0
N24489,1,1,0,0,0
N24490,1,1,0,0,0
N24491,1,1,0,0,0
N24492,1,1,0,0,0
N24493,1,1,0,0,0
N24494,1,1,0,0,0
N24495,1,1,0,0,0
N24496,1,1,0,0,0
N24497,1,1,0,0,0
N24498,1,1,0,0,0
N24499,1,1,0,0,0
N24500,1,1,0,0,0
N24501,1,1,0,0,0
N24502,1,1,0,0,0
N24503,1,1,0,0,0
N24504,1,1,0,0,0
N24507,1,0,1,0,0
N24521,1,0,1,0,0
N24523,1,0,1,0,0
N24527,1,0,1,0,0
N24529,1,0,1,0,0
N24531,1,0,1,0,0
N24533,1,0,1,0,0
N24535,1,0,1,0,0
N24537,1,0,1,0,0
N24539,1,0,1,0,0
N24541,1,0,1,0,0
N24543,1,0,1,0,0
N24545,1,0,1,0,0
N24549,1,0,1,0,0
N24551,1,0,1,0,0
N24553,1,0,1,0,0
N24555,1,0,1,0,0
N24557,1,0,1,0,0
N24559,1,0,1,0,0
N24561,1,0,1,0,0
N24563,1,0,1,0,0
N24565,1,0,1,0,0
N24567,1,0,1,0,0
N24568,1,0,1,0,0
N24577,1,0,1,0,0
N24586,1,0,1,0,0
N24587,1,0,1,0,0
N24597,1,0,1,0,0
N24601,1,0,1,0,0
N24604,1,0,1,0,0
N24605,1,0,1,0,0
N24606,1,0,1,0,0
N24607,1,0,1,0,0
N24608,1,0,1,0,0
N24609,1,0,1,0,0
N24610,1,0,1,0,0
N24611,1,0,1,0,0
N24612,1,0,1,0,0
N24613,1,0,1,0,0
N24614,1,0,1,0,0
N24615,1,0,1,0,0
N24616,1,0,1,0,0
N24617,1,0,1,0,0
N24618,1,0,1,0,0
N24619,1,0,1,0,0
N24620,1,0,1,0,0
N24621,1,0,1,0,0
N24622,1,0,1,0,0
N24623,1,0,1,0,0
N24624,1,0,1,0,0
N24625,1,0,1,0,0
N24626,1,0,1,0,0
N24627,1,0,1,0,0
N24628,1,0,1,0,0
N24629,1,0,1,0,0
N24630,1,0,1,0,0
N24631,1,0,1,0,0
N24632,1,0,1,0,0
N24633,1,0,1,0,0
N24634,1,0,1,0,0
N24635,1,0,1,0,0
N24636,1,0,1,0,0
N24637,1,0,1,0,0
N24638,1,0,1,0,0
N24639,1,0,1,0,0
N24640,1,0,1,0,0
N24641,1,0,1,0,0
N24642,1,0,1,0,0
N24643,1,0,1,0,0
N24644,1,0,1,0,0
N24645,1,0,1,0,0
N24646,1,0,1,0,0
N24647,1,0,1,0,0
N24648,1,0,1,0,0
N24649,1,0,1,0,0
N24650,1,0,1,0,0
N24651,1,0,1,0,0
N24652,1,0,1,0,0
N24653,1,0,1,0,0
N24654,1,0,1,0,0
N24655,1,0,1,0,0
N24656,1,0,1,0,0
N24657,1,0,1,0,0
N24689,1,0,1,0,0
N24690,1,0,1,0,0
N24692,1,1,0,0,0
N24693,1,1,0,0,0
N24694,1,1,0,0,0
N24695,1,1,0,0,0
N24696,1,1,0,0,0
N24697,1,1,0,0,0
N24698,1,1,0,0,0
N24699,1,1,0,0,0
N24700,1,1,0,0,0
N24701,1,1,0,0,0
N24702,1,1,0,0,0
N24703,1,1,0,0,0
N24704,1,1,0,0,0
N24705,1,1,0,0,0
N24706,1,1,0,0,0
N24707,1,1,0,0,0
N24708,1,1,0,0,0
N24709,1,1,0,0,0
N24710,1,1,0,0,0
N24711,1,1,0,0,0
N24712,1,1,0,0,0
N24713,1,1,0,0,0
N24714,1,1,0,0,0
N24715,1,1,0,0,0
N24716,1,1,0,0,0
N24717,1,1,0,0,0
N24718,1,1,0,0,0
N24719,1,1,0,0,0
N24722,1,0,1,0,0
N24724,1,0,1,0,0
N24726,1,0,1,0,0
N24728,1,0,1,0,0
N24730,1,0,1,0,0
N24732,1,0,1,0,0
N24734,1,0,1,0,0
N24736,1,0,1,0,0
N24738,1,0,1,0,0
N24742,1,0,1,0,0
N24744,1,0,1,0,0
N24746,1,0,1,0,0
N24748,1,0,1,0,0
N24750,1,0,1,0,0
N24752,1,0,1,0,0
N24754,1,0,1,0,0
N24756,1,0,1,0,0
N24758,1,0,1,0,0
N24760,1,0,1,0,0
N24764,1,0,1,0,0
N24766,1,0,1,0,0
N24768,1,0,1,0,0
N24770,1,0,1,0,0
N24772,1,0,1,0,0
N24774,1,0,1,0,0
N24776,1,0,1,0,0
N24778,1,0,1,0,0
N24780,1,0,1,0,0
N24782,1,0,1,0,0
N24821,1,0,1,0,0
N24823,1,0,1,0,0
N24824,1,0,1,0,0
N24828,1,0,1,0,0
N24865,1,0,1,0,0
N24867,1,0,1,0,0
N24870,1,1,0,0,0
N24894,1,0,1,0,0
N24896,1,0,1,0,0
N24899,1,0,1,0,0
N24901,1,0,1,0,0
N24902,1,0,1,0,0
N24904,1,0,1,0,0
N24905,1,0,1,0,0
N24907,1,0,1,0,0
N24909,1,0,1,0,0
N24910,1,0,1,0,0
N24912,1,0,1,0,0
N24913,1,0,1,0,0
N24943,1,0,1,0,0
N24944,1,0,1,0,0
N24953,1,0,1,0,0
N24966,1,0,1,0,0
N24967,1,0,1,0,0
N24974,1,0,1,0,0
N24994,1,0,1,0,0
N25004,1,1,0,0,0
N25005,1,0,1,0,0
N25006,1,1,0,0,0
N25007,1,1,0,0,0
N25009,1,1,0,0,0
N25011,1,1,0,0,0
N25014,1,0,1,0,0
N25017,1,0,1,0,0
N25019,1,0,1,0,0
N25023,1,0,1,0,0
N25025,1,0,1,0,0
N25035,1,0,1,0,0
N25039,1,0,1,0,0
N25040,1,0,1,0,0
N25074,1,0,1,0,0
N25076,1,0,1,0,0
N25077,1,0,1,0,0
N25083,1,0,1,0,0
N25085,1,0,1,0,0
N25087,1,0,1,0,0
N25089,1,0,1,0,0
N25091,1,0,1,0,0
N25107,1,1,0,0,0
N25125,1,1,0,0,0
N25126,1,0,1,0,0
N25141,1,0,1,0,0
N25143,1,0,1,0,0
N25144,1,0,1,0,0
N25148,1,0,1,0,0
N25149,1,0,1,0,0
N25159,1,0,1,0,0
N25164,1,0,1,0,0
N25173,1,0,1,0,0
N25202,1,0,1,0,0
N25204,1,0,1,0,0
N25205,1,0,1,0,0
N25219,1,0,1,0,0
N25220,1,0,1,0,0
N25226,1,0,1,0,0
N25252,1,0,1,0,0
N25262,1,0,1,0,0
N25266,1,0,1,0,0
N25275,1,0,1,0,0
N25304,1,0,1,0,0
N25306,1,0,1,0,0
N25307,1,0,1,0,0
N25321,1,0,1,0,0
N25322,1,0,1,0,0
N25326,1,1,0,0,0
N25366,1,0,1,0,0
N25377,1,0,1,0,0
N25378,1,0,1,0,0
N25379,1,0,1,0,0
N25380,1,0,1,0,0
N25381,1,0,1,0,0
N25382,1,0,1,0,0
N25383,1,0,1,0,0
N25384,1,0,1,0,0
N25385,1,0,1,0,0
N25386,1,0,1,0,0
N25387,1,0,1,0,0
N25388,1,0,1,0,0
N25389,1,0,1,0,0
N25390,1,0,1,0,0
N25391,1,0,1,0,0
N25392,1,0,1,0,0
N25393,1,0,1,0,0
N25394,1,0,1,0,0
N25395,1,0,1,0,0
N25396,1,0,1,0,0
N25397,1,0,1,0,0
N25398,1,0,1,0,0
N25399,1,0,1,0,0
N25400,1,0,1,0,0
N25401,1,0,1,0,0
N25402,1,0,1,0,0
N25403,1,0,1,0,0
N25404,1,0,1,0,0
N25405,1,0,1,0,0
N25406,1,0,1,0,0
N25407,1,0,1,0,0
N25408,1,0,1,0,0
N25409,1,0,1,0,0
N25410,1,0,1,0,0
N25441,1,0,1,0,0
N25442,1,0,1,0,0
N25453,1,1,0,0,0
N25454,1,1,0,0,0
N25455,1,1,0,0,0
N25456,1,1,0,0,0
N25457,1,1,0,0,0
N25458,1,1,0,0,0
N25459,1,1,0,0,0
N25460,1,1,0,0,0
N25461,1,1,0,0,0
N25462,1,1,0,0,0
N25463,1,1,0,0,0
N25464,1,1,0,0,0
N25465,1,1,0,0,0
N25466,1,1,0,0,0
N25467,1,1,0,0,0
N25468,1,1,0,0,0
N25469,1,1,0,0,0
N25470,1,1,0,0,0
N25473,1,0,1,0,0
N25475,1,0,1,0,0
N25477,1,0,1,0,0
N25479,1,0,1,0,0
N25481,1,0,1,0,0
N25487,1,0,1,0,0
N25489,1,0,1,0,0
N25493,1,0,1,0,0
N25495,1,0,1,0,0
N25497,1,0,1,0,0
N25499,1,0,1,0,0
N25501,1,0,1,0,0
N25503,1,0,1,0,0
N25505,1,0,1,0,0
N25507,1,0,1,0,0
N25509,1,0,1,0,0
N25511,1,0,1,0,0
N25513,1,0,1,0,0
N25515,1,0,1,0,0
N25517,1,0,1,0,0
N25519,1,0,1,0,0
N25521,1,0,1,0,0
N25523,1,0,1,0,0
N25525,1,0,1,0,0
N25527,1,0,1,0,0
N25529,1,0,1,0,0
N25531,1,0,1,0,0
N25545,1,0,1,0,0
N25546,1,0,1,0,0
N25548,1,0,1,0,0
N25549,1,0,1,0,0
N25550,1,0,1,0,0
N25551,1,0,1,0,0
N25552,1,0,1,0,0
N25553,1,0,1,0,0
N25554,1,0,1,0,0
N25555,1,0,1,0,0
N25556,1,0,1,0,0
N25557,1,0,1,0,0
N25558,1,0,1,0,0
N25559,1,0,1,0,0
N25560,1,0,1,0,0
N25561,1,0,1,0,0
N25562,1,0,1,0,0
N25563,1,0,1,0,0
N25564,1,0,1,0,0
N25565,1,0,1,0,0
N25566,1,0,1,0,0
N25567,1,0,1,0,0
N25568,1,0,1,0,0
N25569,1,0,1,0,0
N25570,1,0,1,0,0
N25571,1,0,1,0,0
N25572,1,0,1,0,0
N25573,1,0,1,0,0
N25574,1,0,1,0,0
N25575,1,0,1,0,0
N25576,1,0,1,0,0
N25577,1,0,1,0,0
N25578,1,0,1,0,0
N25579,1,0,1,0,0
N25580,1,0,1,0,0
N25581,1,0,1,0,0
N25582,1,0,1,0,0
N25583,1,0,1,0,0
N25584,1,0,1,0,0
N25585,1,0,1,0,0
N25586,1,0,1,0,0
N25587,1,0,1,0,0
N25588,1,0,1,0,0
N25589,1,0,1,0,0
N25620,1,0,1,0,0
N25621,1,0,1,0,0
N25629,1,1,0,0,0
N25630,1,1,0,0,0
N25631,1,1,0,0,0
N25632,1,1,0,0,0
N25633,1,1,0,0,0
N25634,1,1,0,0,0
N25635,1,1,0,0,0
N25636,1,1,0,0,0
N25637,1,1,0,0,0
N25638,1,1,0,0,0
N25639,1,1,0,0,0
N25640,1,1,0,0,0
N25641,1,1,0,0,0
N25642,1,1,0,0,0
N25643,1,1,0,0,0
N25644,1,1,0,0,0
N25645,1,1,0,0,0
N25646,1,1,0,0,0
N25647,1,1,0,0,0
N25648,1,1,0,0,0
N25649,1,1,0,0,0
N25658,1,0,1,0,0
N25666,1,0,1,0,0
N25668,1,0,1,0,0
N25672,1,0,1,0,0
N25674,1,0,1,0,0
N25676,1,0,1,0,0
N25678,1,0,1,0,0
N25680,1,0,1,0,0
N25682,1,0,1,0,0
N25684,1,0,1,0,0
N25686,1,0,1,0,0
N25688,1,0,1,0,0
N25690,1,0,1,0,0
N25692,1,0,1,0,0
N25694,1,0,1,0,0
N25696,1,0,1,0,0
N25698,1,0,1,0,0
N25700,1,0,1,0,0
N25702,1,0,1,0,0
N25704,1,0,1,0,0
N25706,1,0,1,0,0
N25708,1,0,1,0,0
N25710,1,0,1,0,0
N25749,1,0,1,0,0
N25987,1,0,1,0,0
N25988,1,0,1,0,0
N25989,1,0,1,0,0
N25990,1,0,1,0,0
N25991,1,0,1,0,0
N25992,1,0,1,0,0
N25993,1,0,1,0,0
N25994,1,0,1,0,0
N26002,1,0,1,0,0
N26003,1,0,1,0,0
N26005,1,0,1,0,0
N26006,1,0,1,0,0
N26007,1,0,1,0,0
N26008,1,0,1,0,0
N26011,1,0,1,0,0
N26014,1,0,1,0,0
N26015,1,0,1,0,0
N26016,1,0,1,0,0
N26017,1,0,1,0,0
N26018,1,0,1,0,0
N26019,1,0,1,0,0
N26020,1,0,1,0,0
N26021,1,0,1,0,0
N26022,1,0,1,0,0
N26023,1,0,1,0,0
N26025,1,0,1,0,0
N26027,1,1,0,0,0
N26029,1,0,1,0,0
N26031,1,0,1,0,0
N26033,1,0,1,0,0
N26035,1,0,1,0,0
N26037,1,0,1,0,0
N26039,1,0,1,0,0
N26041,1,0,1,0,0
N26043,1,0,1,0,0
N26045,1,0,1,0,0
N26047,1,0,1,0,0
N26049,1,0,1,0,0
N26051,1,0,1,0,0
N26052,1,0,1,0,0
N26054,1,0,1,0,0
N26056,1,1,0,0,0
N26057,1,0,1,0,0
N26060,1,0,1,0,0
N26094,1,0,1,0,0
N26098,1,0,1,0,0
N26101,1,0,1,0,0
N26103,1,0,1,0,0
N26105,1,0,1,0,0
N26107,1,0,1,0,0
N26109,1,0,1,0,0
N26110,1,1,0,0,0
N26111,1,0,1,0,0
N26112,1,1,0,0,0
N26113,1,0,1,0,0
N26114,1,1,0,0,0
N26119,1,0,1,0,0
N26120,1,1,0,0,0
N26123,1,0,1,0,0
N26124,1,1,0,0,0
N26129,1,0,1,0,0
N26130,1,1,0,0,0
N26132,1,0,1,0,0
N26133,1,0,1,0,0
N26135,1,0,1,0,0
N26157,1,0,1,0,0
N26158,1,0,1,0,0
N26160,1,0,1,0,0
N26164,1,0,1,0,0
N26165,1,0,1,0,0
N26167,1,0,1,0,0
N26169,1,0,1,0,0
N26171,1,0,1,0,0
N26172,1,0,1,0,0
N26174,1,0,1,0,0
N26175,1,0,1,0,0
N26178,1,0,1,0,0
N26180,1,0,1,0,0
N26183,1,0,1,0,0
N26184,1,0,1,0,0
N26186,1,0,1,0,0
N26187,1,0,1,0,0
N26188,1,0,1,0,0
N26189,1,0,1,0,0
N26190,1,0,1,0,0
N26191,1,0,1,0,0
N26192,1,0,1,0,0
N26194,1,0,1,0,0
N26195,1,0,1,0,0
N26197,1,0,1,0,0
N26198,1,0,1,0,0
N26200,1,0,1,0,0
N26202,1,0,1,0,0
N26203,1,0,1,0,0
N26204,1,0,1,0,0
N26205,1,0,1,0,0
N26206,1,0,1,0,0
N26207,1,0,1,0,0
N26208,1,0,1,0,0
N26210,1,0,1,0,0
N26211,1,0,1,0,0
N26212,1,0,1,0,0
N26213,1,0,1,0,0
N26214,1,0,1,0,0
N26215,1,0,1,0,0
N26216,1,0,1,0,0
N26218,1,0,1,0,0
N26219,1,0,1,0,0
N26220,1,0,1,0,0
N26221,1,0,1,0,0
N26222,1,0,1,0,0
N26223,1,0,1,0,0
N26224,1,0,1,0,0
N26225,1,0,1,0,0
N26226,1,0,1,0,0
N26227,1,0,1,0,0
N26228,1,0,1,0,0
N26229,1,0,1,0,0
N26230,1,0,1,0,0
N26231,1,0,1,0,0
N26232,1,0,1,0,0
N26233,1,0,1,0,0
N26234,1,0,1,0,0
N26236,1,0,1,0,0
N26237,1,0,1,0,0
N26238,1,0,1,0,0
N26240,1,0,1,0,0
N26241,1,0,1,0,0
N26242,1,0,1,0,0
N26244,1,0,1,0,0
N26245,1,0,1,0,0
N26246,1,0,1,0,0
N26248,1,0,1,0,0
N26250,1,0,1,0,0
N26251,1,0,1,0,0
N26252,1,0,1,0,0
N26253,1,0,1,0,0
N26254,1,0,1,0,0
N26255,1,0,1,0,0
N26256,1,0,1,0,0
N26258,1,0,1,0,0
N26260,1,0,1,0,0
N26261,1,0,1,0,0
N26262,1,0,1,0,0
N26263,1,0,1,0,0
N26265,1,0,1,0,0
N26266,1,0,1,0,0
N26267,1,0,1,0,0
N26269,1,0,1,0,0
N26271,1,0,1,0,0
N26272,1,0,1,0,0
N26274,1,0,1,0,0
N26275,1,0,1,0,0
N26276,1,0,1,0,0
N26278,1,0,1,0,0
N26283,1,0,1,0,0
N26286,1,0,1,0,0
N26291,1,0,1,0,0
N26299,1,0,1,0,0
N26314,1,0,1,0,0
N26315,1,0,1,0,0
N26316,1,0,1,0,0
N26317,1,0,1,0,0
N26325,1,0,1,0,0
N26326,1,0,1,0,0
N26328,1,0,1,0,0
N26330,1,0,1,0,0
N26333,1,0,1,0,0
N26335,1,0,1,0,0
N26339,1,0,1,0,0
N26340,1,0,1,0,0
N26341,1,0,1,0,0
N26344,1,0,1,0,0
N26346,1,0,1,0,0
N26347,1,0,1,0,0
N26348,1,0,1,0,0
N26351,1,0,1,0,0
N26353,1,0,1,0,0
N26354,1,0,1,0,0
N26355,1,0,1,0,0
N26358,1,0,1,0,0
N26360,1,0,1,0,0
N26361,1,0,1,0,0
N26362,1,0,1,0,0
N26365,1,0,1,0,0
N26367,1,0,1,0,0
N26368,1,0,1,0,0
N26369,1,0,1,0,0
N26372,1,0,1,0,0
N26374,1,0,1,0,0
N26375,1,0,1,0,0
N26376,1,0,1,0,0
N26379,1,0,1,0,0
N26381,1,0,1,0,0
N26382,1,0,1,0,0
N26383,1,0,1,0,0
N26386,1,0,1,0,0
N26388,1,0,1,0,0
N26390,1,0,1,0,0
N26393,1,0,1,0,0
N26399,1,0,1,0,0
N26400,1,0,1,0,0
N26401,1,0,1,0,0
N26402,1,0,1,0,0
N26405,1,0,1,0,0
N26407,1,0,1,0,0
N26409,1,0,1,0,0
N26412,1,0,1,0,0
N26414,1,0,1,0,0
N26415,1,0,1,0,0
N26416,1,0,1,0,0
N26419,1,0,1,0,0
N26421,1,0,1,0,0
N26423,1,0,1,0,0
N26426,1,0,1,0,0
N26429,1,0,1,0,0
N26431,1,0,1,0,0
N26433,1,0,1,0,0
N26436,1,0,1,0,0
N26437,1,0,1,0,0
N26438,1,0,1,0,0
N26440,1,0,1,0,0
N26442,1,0,1,0,0
N26445,1,0,1,0,0
N26449,1,0,1,0,0
N26475,1,0,1,0,0
N26476,1,0,1,0,0
N26485,1,0,1,0,0
N26502,1,1,0,0,0
N26503,1,1,0,0,0
N26504,1,1,0,0,0
N26505,1,1,0,0,0
N26506,1,1,0,0,0
N26509,1,1,0,0,0
N26510,1,1,0,0,0
N26511,1,1,0,0,0
N26512,1,1,0,0,0
N26513,1,1,0,0,0
N26514,1,1,0,0,0
N26515,1,1,0,0,0
N26516,1,1,0,0,0
N26518,1,1,0,0,0
N26521,1,0,1,0,0
N26523,1,0,1,0,0
N26524,1,0,1,0,0
N26525,1,0,1,0,0
N26526,1,0,1,0,0
N26527,1,0,1,0,0
N26528,1,0,1,0,0
N26529,1,0,1,0,0
N26530,1,0,1,0,0
N26531,1,0,1,0,0
N26532,1,0,1,0,0
N26535,1,0,1,0,0
N26536,1,0,1,0,0
N26537,1,0,1,0,0
N26548,1,0,1,0,0
N26549,1,0,1,0,0
N26552,1,0,1,0,0
N26553,1,0,1,0,0
N26554,1,0,1,0,0
N26555,1,0,1,0,0
N26556,1,0,1,0,0
N26557,1,0,1,0,0
N26558,1,0,1,0,0
N26559,1,0,1,0,0
N26560,1,0,1,0,0
N26561,1,0,1,0,0
N26562,1,0,1,0,0
N26563,1,0,1,0,0
N26596,1,0,1,0,0
N26605,1,0,1,0,0
N26606,1,0,1,0,0
N26618,1,0,1,0,0
N26633,1,0,1,0,0
N26638,1,0,1,0,0
N26639,1,0,1,0,0
N26640,1,0,1,0,0
N26641,1,0,1,0,0
N26642,1,0,1,0,0
N26643,1,0,1,0,0
N26644,1,0,1,0,0
N26645,1,0,1,0,0
N26646,1,0,1,0,0
N26647,1,0,1,0,0
N26648,1,0,1,0,0
N26649,1,0,1,0,0
N26650,1,0,1,0,0
N26651,1,0,1,0,0
N26652,1,0,1,0,0
N26653,1,0,1,0,0
N26654,1,0,1,0,0
N26659,1,0,1,0,0
N26663,1,0,1,0,0
N26667,1,0,1,0,0
N26671,1,0,1,0,0
N26675,1,0,1,0,0
N26677,1,0,1,0,0
N26678,1,0,1,0,0
N26679,1,0,1,0,0
N26681,1,0,1,0,0
N26683,1,0,1,0,0
N26684,1,0,1,0,0
N26717,1,0,1,0,0
N26718,1,0,1,0,0
N26719,1,0,1,0,0
N26764,1,0,1,0,0
N26765,1,0,1,0,0
N26769,1,0,1,0,0
N26771,1,0,1,0,0
N26773,1,0,1,0,0
N26775,1,0,1,0,0
N26782,1,0,1,0,0
N26784,1,0,1,0,0
N26786,1,0,1,0,0
N26788,1,0,1,0,0
N26790,1,0,1,0,0
N26792,1,0,1,0,0
N26794,1,0,1,0,0
N26796,1,0,1,0,0
N26798,1,0,1,0,0
N26800,1,0,1,0,0
N26803,1,0,1,0,0
N26805,1,0,1,0,0
N26809,1,0,1,0,0
N26812,1,0,1,0,0
N26816,1,0,1,0,0
N26819,1,0,1,0,0
N26832,1,0,1,0,0
N26834,1,0,1,0,0
N26837,1,0,1,0,0
N26840,1,0,1,0,0
N26870,1,0,1,0,0
N26871,1,0,1,0,0
N26872,1,0,1,0,0
N26873,1,0,1,0,0
N26874,1,0,1,0,0
N26875,1,0,1,0,0
N26876,1,0,1,0,0
N26877,1,0,1,0,0
N26878,1,0,1,0,0
N26879,1,0,1,0,0
N26880,1,0,1,0,0
N26881,1,0,1,0,0
N26882,1,0,1,0,0
N26883,1,0,1,0,0
N26884,1,0,1,0,0
N26885,1,0,1,0,0
N26886,1,0,1,0,0
N26887,1,0,1,0,0
N26888,1,0,1,0,0
N26889,1,0,1,0,0
N26890,1,0,1,0,0
N26891,1,0,1,0,0
N26892,1,0,1,0,0
N26893,1,0,1,0,0
