* Log file for the circuit netlist_full_scan.bench.
test 2234: 1111000101011110010101000000011000011011011100010000000001010111000011011111100111111010101001111010010110100001101101100100000010110011000110100101011000111011011010111110011000001010111111010111001101000010011000011000000001000000101110100000110110101101110110010000000110111001001010010010011111100110011111101101000001011001110011011111000100101110111011011000001000101101010011001011101101100110001100100100111010010101100111011010101101011100000100011011001010001101101010101110011101010111011110110100110110110110101101101100101010111010000010110110001110110101111110011111100001001011011111110001111001100000110110101011100011001111100100101001011011111010001110101100100000110110011101001011000110111001100110010110100100010100000110010111011011001100111000011101110110111010111100001000111001111000011000100101101001010000100010110000011101001100110111011001111101010101001000110110110000010110011110110101111100010000010101010000001111001000001100011010111010010011010111101100100101011101101000000010110101001001001001100001000010111111011001110110110010101110000101011011011010001011101001101110001010110011100101110100011011000101000110000100110110010001101111001110101111001101000000011111101010111010001011111000100001110011111110100100001000011011010000001111001010000001101011000010110011000010000111101011111000010100011110100001110100011010101110001110011011000110100000011010101000100011010000100001111001111010110100100111111111111 10101001011000011111111101100100000111011001100110100010000011101011010101101110001101000001101101100010010101001011100001011110001010000111101001110001000111001111000011000100101110011011101100110010111000001001110000100001100110100001101011110010110010100101110110110000010001011010100111110000110110100100011111011001110011010001111111111111111111101110010000111111001111110101101110001101101010101101101101100101101111011101010111001110101010110110001010011111111111110110101110111110001100001011101010100110110101110110001101001011010011001100101000110111110111111011111110111111011111110011011111111111111111111111110011100010111111111111101011111101011100110100001001100111101011111001100000110001110110110010100111111011111000110110001001101100100001100010110011110011101110001111111111110000110011001110110101101011001011101011000110000010011110000001010101000001000111110101101001111001000011001001001001010110100000001011011101010010011011110101100111011100001000010110001000101010110000001011000110110011100011101010101100100100111111001100111111011010011111111111001001011010111100110110111111100011111111111011111111001111111111011111111101111101111111111101010111111110001011110111110001011110111111011111111111011011011110100111110111101101110011001111111110110000011010101110000101111111010111111011010111001100111100110011110111110111111000011110011011101100101110100010110110110010101111110111011111111110111011111111010111110010111110110011111111010100111010000111111011111110111111111101011111111111110001100000100011100100000000011111010110111111100001011110000111011110110110101110101111100111100101011111011101111011101101111101010111111011011010010100100111111100101011001101101110111111000011111111111011001111100011111110011111111111001011100001111101011100101111010111101010000110100110100010001110101111001111111100011111111111010111011111111111111111101110111111100010001101110100011110111110011111111101111100010101011101110110001000000100100110010100010000001000000010100110000110000011110001000000011110101010100100110110011010011001110000001100000101110000011001110011001101110111100101010011000011001100110100110100011011011111101111110000100010110101111010011111111011    1 faults detected
test 2235: 1010100000001100000010011000000010100101110100111111010001001111100011000001110000011110011010100111010000011000001001001100001010001011111101000000111011010110000010000100101101001100110111110011111110100011001011011100000101011011001011001111110011111100111110011101000011111010110001010000111101110111110110101010101000001110100101101011101101101100010011000001011000111110000111001000010101001001001010011111111001001111100001011010101001111001000100110101000110100100100000011011001011010011011110000011011110101010010010101100100010101001111000101011010101000101100010100101110101100000101100110100000111011111011010100100100010000110000101101110111000010101100010101101111001000000010000010000011101111010100100001001011111000101010100110010001000001101101010111111111011101101110100001000010101101010100011010001111001100101100000101011100001101111001110110011010011111110111000110110111011001000110111101011101101000000000111100100111000011011100000001110011111111000100111110110000010111001000000001010000011111110000010110101001111011001110110011010100001101100000000101001100000101000111111100100001011101010100011011000100101000001101110001101010110010110011010010111000011100100000011101011010110101101001110010000110000101011101010100110111100001101100111010010110000010010010011000110101110011010101100010101110111000100001010001100010100110111110010010110000101110100000110011011010110110001100011101111000010100111011010110010110000110 00010000010011111110011111001010100100100010100111010010001001111001010101101000000000000000000000000000000000001010001100010100001000111011111110111001001111111100101001001001010011001101110011110110000111010100000111000001100011111001000101110101000011011000100110000010110001111100001111101111010110110110111010110100101110000011110011111111101010110111110101110100101000110100010101011010100001001010101111011000001111011001011010011011000000100100101100011001000000010011110110101000110111110010110101110110101011111011100000100000100001001010101000001100110000001110101100101110000111000010101010001111101001001100101011001000001100010101110011011111001111111010001100110010011001100010111111100111110110011000011001010100000000110101110000001001110000111010011011010111010000110011101011011011011111111001000000010011111111001110000000111011000011100100111100000000010110111010111101100011010110100000111111100000101000000001001110100000110111110010001100110111101110001100011011010110110011000001011101000011010010011111001110100001111011101111101101010101011000011010011010110111001010000001101001011100111010111110010011000110100001100111100001011000111010001010011001100000101101111011100101110001111101001111101000011101110110100001100001010111001111010111101101111000000010011111000100000100010000011100011011001010010101110101010000001000000101100111001001001111111000101000001100101110100000000011011000010101100111000001110101100010111100101110111110010100111011110101011011011111011101111100011111111010010011011000101011111111111111110001101111100111111011101010101111011000011110111100111111010111100111110010111111111111101111011111000111110110111111011101111111111110001111111111101011010011101111100110011111001101010101110110110111110110111110101111111111010101101111111011111010000011111110001111011100101101001110011011001111111111111111111110101011011111110111010101010010010111110111011111111111011111111101111011111111111110011101011111111111111001111111111111111111111111011110111110001111111111111111111111001001101110111100111010111101110001101011011000011101111101110011001011110111011110011111000111101011110101100001111110111001101011111100001000111111011100001111110011    2 faults detected
test 2236: 0110000001010000100110111011101011001110100110101001100011100110000000010001100010101010111000011111110001010100100100101000101001110101100110110000101001110010110010101011111100010101010110110101001111101001001001110000110111010011101011110100000000100001101111000001001111011000101101110011001010110110010011001100010101001001000110101001100101110100111111010100100101100110010110000101001101000111001001110011110100011110110001100011110010001011100101111011100010110011000100100001000100001101010000000001110010111011001010110000001101010100110111001001010010101010000110111000100011110000100010110100101001100001101110010001111001010100010111010010010100010011110101011101010111100110000001101000100011100010110011011100100000001110011011010110001010000000111000110011100010000001011010100011100100100010000001010101010001001000001100111001101101111000001101011000000100111110101001100001010011101110010001000000101010110011111101011010110011011010110110011000011110010010100110001011100011010111000100000001110011000011111111101010011100011000001101101010010010101011001111010011101011110000010101101100110110010001011001101101111100101011000101000010111001000011011111001110000100001110010111110110001001001100000000001100010110101101010010010111101110000011111000110111001110011000001010010111010010010101001101000111010010111100100000001111100111111000110011110110010110000100111001111000100101101010001101111100110010110110011010101011001011101 01000010011110000001111110100110100011100010011100111010011101000100111100011000101110111001010000110010101111100000000000000000000000000000000001011100010111100111001001110001011000011010110000011110110110011101011001010100100101110100101000111000100111101001111110101001001011001100101101000011111101110100110010101100010010010101000111111011111011101110111000100011101100001010101001010010011110011011101001110000000001010110000100010000100100011001101000111111111110111101111111111111111001100101010110000001101001011100010001011001110110011010000011110111111111111111111111011110011001110011111111111111110111111111111111000011001110011110010101011011010100111110100100111111111010101111110001010011100101100000001110100111010001111011000010011101000010100011000110110001111100101110111111011110110010001110111111001111001111001010010101101011011001101011010111111001101010100000010000111110101011111111100001100111000000010001110101100010101001010010100011101001111101100010101101001000111100111001000011010011011110011000111111100110010101101100100110011000101110100110101010110011011010010010111111101111111110010111111111101111110100001111111101111011001111111111011001111110101011111111100111010111111111111111111101111001011011101100111110111111111111011110110101100011011111001100000000101011000100011011110110101110111110110011110111111111101010101111001001101101010000011110101110100111111111111101011100100101011011110111100111101010110111111001101110101100011000100001110001111111011111111100011110111110000101100100100001100100000000011111010110111111100100011111100111001110010111101100101111010111110101111110111101111111101101011101001110111010010011010100111110010110101011001101101110111011000011101110011111011101110001110110001111110110001110100101111101010100011111011011101110000010100111101000001001001101001010111010001111101111111111111101101111010101101110010111010110010111110110111110110110011111111101110111110100011111110111101100100011101111001100010000001000000010000111000110000111110011000000010101001010100010100110111110011101110100101000000001101000011001110011100001110110100101011111000010001000110111111100111010101111001111110000110110111100010101001111111011    1 faults detected
test 2237: 0000001011110010101110111101001101110011011011011111000110101011011001000100000101001111001101100010011011101101010001000001110001011111111011000011010110000001010010100111101010100111000100010011110100010010110110010101110001011001111011010101111000101101100011000100111101101101110100111100101001010111101001000011101001111011001110011011101000001111101011001111100001001110011110001010100100000011011001111000011111011000110011100101010011110010011100111011111101111010100111011011011001010111100100001010000000110110000011110001001011101100001110010100000100111111001001011111010101011011101100011110101100010111011000101111000100111110101010100001101011001111111110101010101010100110010000100111000111010110110001011111111001111101100101101001010100101100001011110001001100011100101110100110111110011010001100010110011000111110100100110010110010011111011101001110100011100001011110110010010011110111011110011011000110111011100110101111101100111100100101110110011000101001110011011011001101000111001110011110000011101100000001000110101111001000001011001111111101001100001010110000100111100101000101010101111001100111110001000001100100100110000100101001100110111100001110101010110010001101010010001110011100110101001000100101011011010010101101010001001010000101010101110101101001111111010010100010010110001101011011110110011111000011010110100001001110101011001000000001101110110000101011011101100111101100100011101010111100000011110100001000100010111 10100110011011110011110100111100101100100011111011100000000000000000000000000000000000000000000000000000000000011100100001011010110000111110011100010101111100001111001101100000010101110010111011111001001101001010101000001000100110110101011000110011111111111111010110011111000010011100111101001111111110000010111011001110011011110010110111111111111111011111010101011111010010011111100100000101001100001101100000001010000100111101010011011011011100101011110111111111011110111111111011111111111110000110111010010001111001101110001110010011110100011011000100100101110111111110111111011111110111111111111111111111111111111111111110111101011111011110011100010001001111010001001011000111101010011110101010101100000010100000000011010110011010110000111101100110010100100001101011111010111111000111001111100110111111011110111101111110100011001101110100100111100110111110101100111011101100011011001011011010110001000000011011100000111100111001110001011001101101100111001010111010101110001001101111001101110110101000011011101100000000100110101101111001010010101111010010000111011010001000100001011110000001110101101111101001101110101111111111000101100111110111011111111101000110111011110011111110000111010111111001111111111111100111100011010110010111010101111111100111110110011101111110101011011101010110110001010011110001000011000110101101111100111101111111010110111000001111111101010101000101001111001000011111111111101111111011111111111111111100010111110010101100110010111111010100111011110010111001010111111111111100011111111111110011010100000010100100000000011111010110111111100000111110111111011100010110101100101111000101100101010111111111111011100101011111000111010110111011110110100010011110101010001101001010111111000011111110011111001100111011111111101111111110111011110001110101111110111011110011101111010010111110101010001000101100111011111110111111111101011101011111110011010101101110111111000010011101110110111110111110011111111101111010000000011000000111101000001101100101001100000000000000001110000110000100000001110011000000011101101110110010110010001010111101110000001000100011110000001101111011000011111110100101001011000110001010110101101001111110111101001011110100000011111110001010101111111011    9 faults detected
test 2238: 0111010111001111100001111001110100101100101101010101010000111110100000111001011001111111000001000010100111110011000100101011011010111100010101000101100001000010100010101101000101001111000101111111000010101000010100110100100101000100101011010111100100011011010000101001010001000000000101111110010101001110010011101000011101000100111000110001100000101010101011101010101110100100100100100110001011010111001000010111111001110011011010111111101011100010001011110110010000110111000110010010111011010110111111100010000001011011100100110111100001001010001011100000000111010110011001000001011000100100111101000011101010110100100111110100001100001000000010000100000010101010101001111111000100001011001001101000001111100110011110001000110101101100010000111010011000011000010110111000011010100010010000000110111100110110001010101000011100100110011101101111111110101100110010101011110101111000000010110000010111110011000101110001011111100000100000100011111111100100010110010101101111110000100010000100000001010111000101101011011110010000000011001010011010100111110000111101001011010011011001111010111001100111100100101111111011010000001010010011101001010010101001111111110001000110001101101000010110110111101110000001111101001000111111011101010110010100111101011010011110110001100101001110111010010011110101110110110110101101011000110010000001111010001011011101001000111111111000111010000010111100011111100000110001110111011101011100010101011011011000110110010010000 10000110111010101011001010101011111111110101100110111101000100011101011111110101111001111101000001101000000011100100101110110100010111100000000010110111001111110100001001110101101111010101001100110101111111110011100110100111000001011111000011000010101011100101010111010101011101001001001001011110011010100000110001100011100100010110111011000011101101000010100011010000010011001101011100000000111000111011010000001000111111101101011011101001001100011101100001001010011010000100011111110010101010001010010000111101100100011111000001011000100011110011000110110100101010010111001001010000001011010000100011011010110001011100010000000110111001100100111100010111111100001010100001011100001010110100010100000010000101000101000100001101010110110001100010001111111110010101000101110100101100111110010100010110001000010010100000001101111110110101001101000100111111111000100000100000111111010001110000010000101001100000000100111101101011010001110101000000010000100010000010100001110101110111011100011000001111110001111010000010111000111111011111111100101010011100100111010000100010010011011000110110110101010010101110011011001100010010110101011001110111000010101101111010010100011001100101001101000111001101010101000110011101010001010010101010001101100111101100000011110010110101111001101010000001111101000010011100001110010110101111101101001001101001100101101111001010010001110111101001001111001100111010111001010101101100101101001011110000111100001000100010110000111110111101100101100010100111011111011101101111111100111111111110011111100000111111101111011111111001111111110111101010111110100111011010101110111100111011011101100111110010111111111111101111111111000011111010011111011101111111111110101110111101001111111011101111100010011011001100000111110110011111110110011010101111110111010100111111011011101010000011110110101111001011111101101010110111001111111111111111111101110011111101110110110111000100101111111111111111110111011111111101100111111111110010101000011110111111010101111110001111011111111011011110101110011011110011111010101101110011101010101100111010111111110000111001000011101101011001110011000001110110110101011111001111011001110111110110111110111011011111111101111110111110111000001111110011    1 faults detected
test 2239: 1100101011100000110110000111110111110111000010110011110101001111110101110100101100111110000010111000010011001001000011101011011011111101110010001000001000001110100100010001100011111001001101101010001001000001110011100110110010100011011100001111001001010100110001111000000011000101111111001110101010111101001101011110111110100111001110000100100101111110110000000100001001101110111001110011010010111001001111100110100101011101111000000001100100011010001011101110110011011000110011011110111010010110111100111111001010010100011010100010001001110011101011000111000001110110110111111011110011001010101011100110101110100110110001101001010001100011100000010100010010000011001111001110111101010000110011100011100101010111011100101001010001000000100001001000101101011000000011110100111111111100001011001111000010111001100010011001101100001011100110000111111101010000111001110111010001001011100001111101001100101110010010110000110000011111100111101001001001111100001101111101000001111001011101100100010010101000101001101001010111111110010011011010010111100111111001111111100011010110001100111000010110100101111110010111001111000111111000110111101010010110000010011011011001001101101001001011011010001110110101010010100101111011010011000111000100100011000111110100010100010101001100001000010110110110000010101011110000100101011011111101001110100110001001011000110010100010100101000111010011011110110000011111110011100000101001100010100011001010110010111001101000010 10111011000101101000010100101001011100100011111001111101000101100010011000000001100000000000000000000000000000010011000110100100011001011100100111001100111100001011100110001001100011101110011100001010111111100111101101010010000111101010100001110011001110110101100000001000010011011101110011110010011111110100100100001110011100101111010111100101111000000011011001111011111101101101110000011100011011000101001010011111100111101101001011101111011001100011011001101001100001010111101110011110011010111001110010001000101011101010011100011100101001110111010001000111001001010111101100011111100011111000010000001000101100010010101001110110001010000011100100110110101000100100000111000101010001000110001111010000011101001011111011001101111010010110110010011011011001000001101101000110100110110010011000010001100110011000100110010111110000010110000101100001110010010010111100111111000001100001101011000000101101100100111111110101001011001010001010100100010011011101001010111010001100101000001110011111110000011011110110010111000101001010000010011101010101111010011010111101110111111101111110011010100110000010000011110000010010001001110101011101001111001001111111011000111011011010101010001110010000001011000010000100011001100100100011001000110011101000011110011001010001011111000110001111011010011111101011001111111101001000100111001111101011110110010101110000001010110110101111010011111101001011010001001000001001000110101100011111111001111111100001001010110000111010101011110100111011111101101010111101111111111100111110101011011001101100111111101110011011011111111111111111011011101001000110011011110111111000101111111100111101111111011111111111111101111111011111111111011111101111111111111111101111111101111010111111101111111111011011111101001111111111011111111111011111110001111111111110111111010111011110000111100110001111110110111110110011111101111111111101010111011111101111010111111111111110001100001101100111111111111111011111111101110010111101111111111111111110110111111111111010010010011100111101001111101110011101111001100011011110101011101110010010111010011101110011101101100000111100111101110011100001110110010100011101000111000001111101100100111100111111000111111110101110110110000110001111110011    2 faults detected
test 2240: 1000011100110111010110101100001111000111000001100000010001010001101001100110111011110101110111100000001011010111101101100110100111111111000010001100110011000010011001111001101100111110111000011010011100110100100011111010101011111111101110010010011001011000010000110110111001011110001010111110010101101100101101111000110110110001000010011000111101011010100010111111000000000011100101100000001111101100001001001110011111100100010010111100001010000100101110001011110101110110010011101001000011010011010001101110101111000000010011001011101000111000110011100110111010011101011010011101110011000010011010010101001001011010101100011100000000001011011101011110110010110101101111010000110101011001110101100011000101010010010110001100111100101101101000110111000011010001110010110111000011001001011111001101100011001101101011011110111111010011000110101111101010010101110110110111011001111010000101010011001001010011100010100111011000001010111010101110000111001011010001011110011110010010011110100100110111111110010101000100001011011000000101001001100010110010000110001000000010110100010001100100010010001100101011101111100101000010010000001000001110100101100101010011101000100000110010110111011110011010111001011011000111100000111011011111111010000000011111100100111010000111110000100110010101001010110110101010110101111011101100100011010010001100110001001010100110101101011111001001010111000001010011110011000001000000000011011001110000000111000100110001101111010 11111001001010100001010011111111110110010010010011000111010010000101000011110100111001010010011001010100001011100000000000000000000000000000001001110001101100011001101101011011110000111111001001110100001111100110011011101111010110101010110110001011010011100101000101111110000000000111001011100000110011010111100011001000010001101101011000011101101001110000011001110111001011010111001011101100111001000000011110101110110001011001011000010010111001001101110101111101110011010101100001011110110101100011100010111010011011101010001100011001100011010010001010001000000101110000010000001001000010100001011011010011111011101100000101010001000101101111111011100001101001110011010010001101000111100110110011100110000100110000101011011010010101001100000100010111001010100110110111000011011000011001101101010100011001101010110100011111001111001111010001011010011100001110101011101010000011011100101111110101001001010000001101101000010001010100111111110110010010111100100110111100110110000000000100000110011110010100000111010100100111110101001001111100101011011001011011110001110111101100011001000111000000010110110110100110000011000111011110101001011110110000111101011110101110100111101011011001010110111001000011100111100010100101001111011010110110011000110110011010111001001111110000110110101010100011010010111101011001101110100100000110011001110101011111011111100011000000001111101110101001100010010001001000010100100010110100000001000110000111010101100010111110101011111111000000010010100111011010010101011101111101111111111011000111101100111111101111011111111111001111100111111000101000100111011010111110111100111111011101100111111100111111111111101111111111000111111110011111001101111111001110101110111111101111110011101111101110011111001101010101110110011111110110011110101101111111010100111011011011101010000011110110101111001000101101000010110011001111101111111111111111101111111111111110110110010011000111011111011111110111011111111101111110111111111010101010011111111011111111111111111111111111110011111010111100111011111111111111111101101011111110111111111110111101110100101001000011111101111101110011001001111110011110011111000111001101110111110111110010111111001111111101101001111110011110101111110011   81 faults detected
test 2241: 0010111010011110111011100100000101010000010111001110101101110010100000011001011001000101101100010011100010011000100001111011110100010001101101010010110000011000011101111111011101001011010011000001111100010000010111000010111010111100111110011001010111001010010100101111001000101100001100000100110110100000001110000001111101101011001011110110101001101110110110011000000000001101100111100010000000001101111000000010001111101101010001000111011101100001011111101011111010110111001110010010000100001000100101010001011110111000011100010010011000011000110111010110110001100011000011010000101001100100011101010110011101100110000111000000110001011001100001000110010110010000110111101111110110100010100100001001110111101100000000001110101101000111000100100001111001001101110101101101010000100101011111100101101101111110010011111111010110001010011001000110001011101100011111100000101010000000011101000110010000100010000100011110010100110100101000010111110100101010110100000101010001110011010010111101110010110000000111000000011100100101001001111100000101010001100101111000011101010110011100110101010000101000010001111011110011101001010000100111000110100101000001111001110101010111001000010111010110111100111111011000011100100100011011101000000011000111000000010011001111010010110011000001110101000011011101101110110101111111101101101011000101010111100000010011001111110111010100010101110110101010010101000101100010101001111001110111100010110000111000001000010011000 01010110001000110111011110000001100010101101100011111111101000011011101110001000101000100001001100010111000000011100110010000001111010101000100010001110010110110111111001001111111100000001001100111101001011001111011011111111010110111011011101010100101111111101101100110000000000011011001110001100010110110010101101111010011010110110111001010110110101110110110010100001011000011000110001101101011111000011101111010001010100100010000100001001001110011101101011110100101000101101111110111101100001100011000011001001000100011110111001000011100000000001111101111110000101100011100100001010010111001010001110001011010110000100111110000111101101100110101101001100000111110001000001000101000100000100011111000001100101101101101001010101110111010011101010101110011110000010111001111011010000000000011111101000010001011001011000010111110001010100000101101010100101111101000010100101100101001111000011100100011111001001010010011100000001110000000110100111011110100101100010111111011100111100101010001101000101010010101011011101010001010111011100001001101101000000011100000011100110010000100001010011011010010101101011000010110010010010010000011111111100110010000011101001010001110101100000111101010011000001010010110011101011011101011111111001001111110110110100111111100110010000000111000111100011100101000010010011100110010111010011010110100010111100000110011110111101001001001110111100010000101000010101011011011001100110101011100001111010011010001100000010111110101100111111100101010011010110011001101101111111111100111111111010001001001100111100001111011011110000101111101111111011101101000111011000011111111100001111111111110101110011011111111111111101111111111111110111011011001111111111111111001111101111111010111111101111110111011111101101011101111111011111111111011111111011111111111110111011010111011110000111100110001111110110111110110011010101111111111111010101011111101111010111111110011100011010011101100111111111111111111111111111111110111111111111111111111111111011011111111110100011011101110011011111111010111111111001010101010100001101000010111100111010111111110000101001100011001100000011110011000001111110011110011111000111000101110111100000111001111111010111111100101111111110000111001111110011    1 faults detected
test 2242: 0010101110101011111001100001101001101111001100010100110000110101011001100110000011001001111001110111010000100011100011000101001110111101100100100011111100100000111000000101111010101101000111100101111001101100101100110001110100000100101010111101101001011010110111010111111100110011001100110110111101100110100010110000100101010111101111110111111000010110111110101111010110111010001101110110000010110111101110101111010101010011101100001100010110101111111100011000011101111000010110110110000100010101000111111011010000110100010000111000100100010111100011000101100101001110101011100110000110001001101111111110101100110101000111101101010011000010110000011110001111101100110010111110111000111010101001110010001101011100011100011001100000101101101001001001111011111001100011001110111001111011001001011001110101110000011001101000000011110101000110010010110101000001001000100001111111011111011100100010011110111111111000111110100010111111011100110011011000000111111111110011101101010111100011111100110101110001010000000001000101011011001010111000000001101000111001000111011110010101000000001001110100101100100110100101011011010111100001011111100000100011010100110000110101000101100111111011011111001011001110010001101101110001001111111000111110111100011000010010101010110101001110100111110010001011010000011001001100011111110011100011100011100110110100100110010110101000000011111010000011000100010111001101001010010000010011000100000011100101101010110001111101010 10001011001010111010111010101001011011101011101011100011111111010110100011000011011111101111001000100111011111000000000000000000000000000000000011111101010101111010111011110110100110000100010010000010101101001101100111111100011001001100000101111111011010000101111101011110101101110100011010000100110101000011111101111110111101010100001011101110011000110011001100001100111010101110010100110100011011111111100001011011111100010101000100001101101101000011110111000010101011100011101111101001100100111101000100101011111111101011000100111000110001110001101001001111100100000111111010000111101011010001011011010000011110010010011111110110011100001011110100011110010111100110110010101101100000010111101010111001000001110001100111001001011101011111100000100101101011110000111101100010111110100100011100100011001100011001110011100111111110111001111010111010000011011001100111011111101000101111100100111110001110101001101101010001000000000101000111010110011111100011110101110001000110010000010010100101100111010001000110000010111110000000000101101101111011001101000101100001010101111100011010101101001110001000100110010111001011110011110000110111110111110111101101011101100111001101010111100111000110111011111100010000011110100101010010110011000001110101110011010010101010010000110001100011010000110001000100100001001111011110101001010001011001011011111001100111001010111111110101001011001001101001011100100111000000001010100111101110001001110010111000110010110110011010111011010000011010010001111111011111111111111101111110111011011011101011111111101111011010111100101111110111111111101000010111011011111110111100101111111101101101111111011111111111111111111111010111110011011011011111111111011111111111111111011110110111101111110111011111101100001111111111010111111111011111111011110111111110111011011111111110000111110110001111111100101111111011011101111111111101010101011101100011010101100111110101000111101101001111111111111110011111111101111110111111111111111111111110111111101111111111111111111111110011010111111010111111111111111111111101101110111111101110111010111111110011101001100011111101111101110011000001111110110101011111001111001001110101110011111001111111000111111101101111000110101111011111110011    5 faults detected
test 2243: 0110010000000100010110111110111001011011100110111011111100100101000010100100100101101011111111001101011100100101111001000101111100011000011111011010010011000001000010000111101000100011100110000000110111101010100100010010110001010011010111000100110001011110011111100100001011100110101111100110000110100000100010110101010011010110100001001111101010011001001100100001010011111111101101010100100101100101001010000101000010011111000110001111010100010010101100001010101100001010101011010000101010111001110000110011000000111001111100011001111100000111011001001111110100110010101011100101001000110011101110000110100111101000000101001110011010001101010010001010100101101100111101001001111011000000010111011001000111010011000010100001111111010111000000011110111011000101001001001110001111000111010000011111000010000011100011001011111011001101111111111101101001000111010000001101110110001010100001010001000000111000111011011010111011001000001000101000111101100110110101111010000111000000101100110000111001011000011010101001100101100101010001100111001110000110010101011001101010111110111111010111101011111111000100000011101100001100101010101001001101010011001000010100001101111100110011100100101000100001110111101100100111111111010010101011011100000010111111110100100100011000001111010110100001011110101110001111011110011111011110001100010010100111100010101111111110100001001011011101111101001000101100011100000110100001100000110011110000110110001001000001101110001 00101011111011101010000000110111011010011000111010100011010100100010101111000110000011100000010001010000101010011111111101010001111001010010010101111100100001010000101001010011010110110000001011100010010110111000111101111100111101111000111011011101001111111010011001000010100111111111011011101011111011001010111110010000101101011001110111111111011110110111100010010100111010101001100101111110010011110011100000011001100001110011101010100001011010101010000110101111111101111111111111011111110111011100000111110011000111101110001001101100001010000110011011010101101111111111110111111101111001110111111111111111110111111111111000001100111101001110001110011000000011011110101010010111111000011110100010100110000010000011101010001100100001101001001101010110000110010101011111100111111110100011011111110100110110101111111100001000011100001011110101101100110111100010100010000010011011101011011111001101110011011110101011111011001010101100001101001110000110011010000110111110011000001100001011000001110000110101001101011101110110100100100111001100001101000001000101101010100011101100000100100011011000010001111010101111101100000011111001110011011100101111110010111101001111111110101111110110100111111111110001011101111110111111110101110001111010111001011101010101011011011111111110100111001001001010000101011011101001001010000111011100111111111001111111110011111000010111111110000001000111111110101111010010111111111111111101011001101010111111110111101010110000111000101110110100111001110110011000111111011101111101011111111111101011000000000010110100000000010111011110111111100000111111100111001110010111111100101111010101110101010111110101111011111101011111011111110011011011011100100010110111101011101101001010111111000011101010011111111100010011111111001111110110001110110001110101110110101111010111101010000010100110100010100110101111001010110101011111111101111111111101110001001010111111111111100110010101010100111110111110011111111101110100110000010110000011101100101111001111001100010000001000000110000111000000000011110011000000010101001010010010100110101011110001110000001000010001110000011101110011100101110111100101001011000110000010110111101001111111111111101011110000100110111111010100011111111011   12 faults detected
test 2244: 1000100001001001010000110100000001101101111011001000101011001110000111011010000111111111111100110000010101100011110010001110011110010000010000010101100101100110001001001011101111111101100110000101100111001001110100111111011111000011000000001010101001111000001011101110010111110111010001000111100001000100110010101000111110101001110000110011011100011110110010010001101000100100100110111111000101000100001000101111100100010101110100001011011100001100101000011010010110011010001011010001000101111010110100010010001100000000001110010001010111111110110111001001100011100110110101100000001011111010111010100101001111010110001010100011100101011000100001100001100100010110011110011001010011011101111000100101111111000000110100010001010001010100110100000010100000001011111010000000101110010001100011011010000000101001101011100101010110110001001001110011010001010001101110110011011111110100001110101100110000001111000101101100011001001111111011100010111001101010011110000010110001110001000001001100001101100101110001100111111010100010001000111000011010101111111010101001001011001110111111110010100011010101100001111110001110101100110100111101111000011000001000011101001110011010000001011111101111000010001001110110100001000110100101110101010010100111111100010001001111010001100011110111011100010101001110110110111001000111100100111001100101111101000110001101111100010110110000000101101001001111001010011011100111000010000101000100011101111000111111101111100101100 01011100111101010101111100100010100010000010001011100001010011000011101101000010111110000001100110101110000101101111101100011000101111101001101011110011010000000101001101011100101011001101110110001010001011001110010011110001001110110110111001111110010111101101100100100011010001001001001100001001111111000111011001100001110010101111011110100000001011111010111010000000110101101100111000110010011110000000000110001001000101101011110100010001011010001011001101001000000101000000010001010100110101101111111101010001001100101100101010001000000010100000010100010011111000011110111100101100110101110110110010101000100101000000001001110001000101110001110110011000010110011100100111011000000100101110111111001011001100010100010000000101011110000001011001110010111000010000011100000101110100110100001111011000111011011110111001011111110001101000001111001010110011101000111011111110010011000110110000110000001110001000100010101111110011000111010011011000011001000001000000110001000101000010000111001110110010100111000000010000000101001001100000001000000010001001100101010001101101001111101111111000111101110101000100000001001100010101100101100001010101110001100000001001010011011110111001111010101000111000101111001100010111100111001011100110111110000100111111101111100100010001111111111101110110011100001101111100010110100010110101111001001010101011000001001111000010111010001011111100001101010110001010011010101111110111001101001001010101111111000011010010110010111010111111010101100011100101111011110101111111111101111111111010110000001100011111101101011101111010111111110011111011101000100111011011111110111100101011011111101101110010111111111111101101000111000111110110011111101101100110011110011110111111101010110011101111100010011111001101010011110110011111110110011110101001111111010100111011010111101110000011110110001111101110101111100010010011001111101111111111111101111111010101100110110110000101101101110111011111110111011111111101111011111111110000001000011111111111110011111111101111111111111011011110111000111111111111111111111111101011101010101110111010111101110000101001110011111101111101110011001101111110110101011111000111101001110101100100110100111111001011111100101111111100011111001111110011    3 faults detected
