node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N25442,1,0,1,0,0
N25443,1,0,1,0,0
N25445,1,0,1,0,0
N25446,1,0,1,0,0
N25447,1,0,1,0,0
N25448,1,0,1,0,0
N25449,1,0,1,0,0
N2545,1,0,1,0,0
N25450,1,0,1,0,0
N25452,1,0,1,0,0
N25453,1,0,1,0,0
N25454,1,0,1,0,0
N25456,1,0,1,0,0
N25458,1,0,1,0,0
N25459,1,0,1,0,0
N2546,1,0,1,0,0
N25460,1,0,1,0,0
N25462,1,0,1,0,0
N25464,1,0,1,0,0
N25465,1,0,1,0,0
N25466,1,0,1,0,0
N25468,1,0,1,0,0
N2547,1,0,1,0,0
N25470,1,0,1,0,0
N25471,1,0,1,0,0
N25472,1,0,1,0,0
N25474,1,0,1,0,0
N25476,1,0,1,0,0
N25477,1,0,1,0,0
N25478,1,0,1,0,0
N25480,1,0,1,0,0
N25482,1,0,1,0,0
N25483,1,0,1,0,0
N25484,1,0,1,0,0
N25486,1,0,1,0,0
N25487,1,0,1,0,0
N25488,1,0,1,0,0
N25489,1,0,1,0,0
N2549,1,0,1,0,0
N25490,1,0,1,0,0
N25491,1,0,1,0,0
N25493,1,0,1,0,0
N25494,1,0,1,0,0
N25495,1,0,1,0,0
N25497,1,0,1,0,0
N25499,1,0,1,0,0
N2550,1,0,1,0,0
N25501,1,0,1,0,0
N25502,1,0,1,0,0
N25503,1,0,1,0,0
N25505,1,0,1,0,0
N25507,1,0,1,0,0
N25508,1,0,1,0,0
N25509,1,0,1,0,0
N25511,1,0,1,0,0
N25513,1,0,1,0,0
N25514,1,0,1,0,0
N25515,1,0,1,0,0
N25517,1,0,1,0,0
N25518,1,0,1,0,0
N25519,1,0,1,0,0
N2552,1,0,1,0,0
N25520,1,0,1,0,0
N25521,1,0,1,0,0
N25522,1,0,1,0,0
N25524,1,0,1,0,0
N25525,1,0,1,0,0
N25526,1,0,1,0,0
N25528,1,0,1,0,0
N2553,1,0,1,0,0
N25530,1,0,1,0,0
N25531,1,0,1,0,0
N25532,1,0,1,0,0
N25534,1,0,1,0,0
N25535,1,0,1,0,0
N25537,1,0,1,0,0
N25538,1,0,1,0,0
N25539,1,0,1,0,0
N2554,1,0,1,0,0
N25541,1,0,1,0,0
N25542,1,0,1,0,0
N25544,1,0,1,0,0
N25545,1,0,1,0,0
N25546,1,0,1,0,0
N25548,1,0,1,0,0
N25549,1,0,1,0,0
N2555,1,0,1,0,0
N25551,1,0,1,0,0
N25552,1,0,1,0,0
N25553,1,0,1,0,0
N25555,1,0,1,0,0
N25557,1,0,1,0,0
N25558,1,0,1,0,0
N25559,1,0,1,0,0
N25561,1,0,1,0,0
N25562,1,0,1,0,0
N25564,1,0,1,0,0
N25565,1,0,1,0,0
N25566,1,0,1,0,0
N25567,1,0,1,0,0
N25568,1,0,1,0,0
N25569,1,0,1,0,0
N2557,1,0,1,0,0
N25570,1,0,1,0,0
N25571,1,0,1,0,0
N25572,1,0,1,0,0
N25573,1,0,1,0,0
N25574,1,0,1,0,0
N25575,1,0,1,0,0
N25576,1,0,1,0,0
N25577,1,0,1,0,0
N25578,1,0,1,0,0
N25579,1,0,1,0,0
N2558,1,0,1,0,0
N25580,1,0,1,0,0
N25581,1,0,1,0,0
N25582,1,0,1,0,0
N25583,1,0,1,0,0
N25584,1,0,1,0,0
N25585,1,0,1,0,0
N25586,1,0,1,0,0
N25587,1,0,1,0,0
N25588,1,0,1,0,0
N25589,1,0,1,0,0
N25590,1,0,1,0,0
N25591,1,0,1,0,0
N25592,1,0,1,0,0
N25593,1,0,1,0,0
N25594,1,0,1,0,0
N25595,1,0,1,0,0
N25596,1,0,1,0,0
N25597,1,0,1,0,0
N25598,1,0,1,0,0
N25599,1,0,1,0,0
N25600,1,0,1,0,0
N25601,1,0,1,0,0
N25602,1,0,1,0,0
N25603,1,0,1,0,0
N25604,1,0,1,0,0
N25605,1,0,1,0,0
N25606,1,0,1,0,0
N25607,1,0,1,0,0
N25608,1,0,1,0,0
N25609,1,0,1,0,0
N2561,1,0,1,0,0
N25610,1,0,1,0,0
N25611,1,0,1,0,0
N25612,1,0,1,0,0
N25613,1,0,1,0,0
N25614,1,0,1,0,0
N25615,1,0,1,0,0
N25616,1,0,1,0,0
N25617,1,0,1,0,0
N25618,1,0,1,0,0
N25619,1,0,1,0,0
N25620,1,0,1,0,0
N25621,1,0,1,0,0
N25622,1,0,1,0,0
N25623,1,0,1,0,0
N25624,1,0,1,0,0
N25625,1,0,1,0,0
N25626,1,0,1,0,0
N25627,1,0,1,0,0
N25628,1,0,1,0,0
N25629,1,0,1,0,0
N2563,1,0,1,0,0
N25630,1,0,1,0,0
N25631,1,0,1,0,0
N25632,1,0,1,0,0
N25633,1,0,1,0,0
N25634,1,0,1,0,0
N25635,1,0,1,0,0
N25636,1,0,1,0,0
N25637,1,0,1,0,0
N25638,1,0,1,0,0
N25639,1,0,1,0,0
N2564,1,0,1,0,0
N25640,1,0,1,0,0
N25641,1,0,1,0,0
N25642,1,0,1,0,0
N25643,1,0,1,0,0
N25644,1,0,1,0,0
N25645,1,0,1,0,0
N25646,1,0,1,0,0
N25647,1,0,1,0,0
N25648,1,0,1,0,0
N25649,1,0,1,0,0
N25650,1,0,1,0,0
N25651,1,0,1,0,0
N25652,1,0,1,0,0
N25653,1,0,1,0,0
N25654,1,0,1,0,0
N25655,1,0,1,0,0
N25656,1,0,1,0,0
N25657,1,0,1,0,0
N25658,1,0,1,0,0
N25659,1,0,1,0,0
N2566,1,0,1,0,0
N25660,1,0,1,0,0
N25661,1,0,1,0,0
N25662,1,0,1,0,0
N25663,1,0,1,0,0
N25664,1,0,1,0,0
N25665,1,0,1,0,0
N25666,1,0,1,0,0
N25667,1,0,1,0,0
N25668,1,0,1,0,0
N25669,1,0,1,0,0
N2567,1,0,1,0,0
N25670,1,0,1,0,0
N25671,1,0,1,0,0
N25672,1,0,1,0,0
N25673,1,0,1,0,0
N25674,1,0,1,0,0
N25675,1,0,1,0,0
N25676,1,0,1,0,0
N25677,1,0,1,0,0
N25678,1,0,1,0,0
N25679,1,0,1,0,0
N25680,1,0,1,0,0
N25681,1,0,1,0,0
N25682,1,0,1,0,0
N25683,1,0,1,0,0
N25684,1,0,1,0,0
N25685,1,0,1,0,0
N25686,1,0,1,0,0
N25687,1,0,1,0,0
N25688,1,0,1,0,0
N25689,1,0,1,0,0
N25690,1,0,1,0,0
N25691,1,0,1,0,0
N25692,1,0,1,0,0
N25693,1,0,1,0,0
N25694,1,0,1,0,0
N25695,1,0,1,0,0
N25696,1,0,1,0,0
N25697,1,0,1,0,0
N25698,1,0,1,0,0
N25699,1,0,1,0,0
N25700,1,0,1,0,0
N25701,1,0,1,0,0
N25702,1,0,1,0,0
N25703,1,0,1,0,0
N25704,1,0,1,0,0
N25705,1,0,1,0,0
N25706,1,0,1,0,0
N25707,1,0,1,0,0
N25708,1,0,1,0,0
N25709,1,0,1,0,0
N2571,1,0,1,0,0
N25710,1,0,1,0,0
N25711,1,0,1,0,0
N25712,1,0,1,0,0
N25713,1,0,1,0,0
N25714,1,0,1,0,0
N25715,1,0,1,0,0
N25716,1,0,1,0,0
N25717,1,0,1,0,0
N25718,1,0,1,0,0
N25719,1,0,1,0,0
N2572,1,0,1,0,0
N25720,1,0,1,0,0
N25721,1,0,1,0,0
N25722,1,0,1,0,0
N25723,1,0,1,0,0
N25724,1,0,1,0,0
N25725,1,0,1,0,0
N25726,1,0,1,0,0
N25727,1,0,1,0,0
N25728,1,0,1,0,0
N25729,1,0,1,0,0
N25730,1,0,1,0,0
N25731,1,0,1,0,0
N25732,1,0,1,0,0
N25733,1,0,1,0,0
N25734,1,0,1,0,0
N25735,1,0,1,0,0
N25736,1,0,1,0,0
N25737,1,0,1,0,0
N25738,1,0,1,0,0
N25739,1,0,1,0,0
N2574,1,0,1,0,0
N25740,1,0,1,0,0
N25741,1,0,1,0,0
N25742,1,0,1,0,0
N25743,1,0,1,0,0
N25744,1,0,1,0,0
N25745,1,0,1,0,0
N25746,1,0,1,0,0
N25747,1,0,1,0,0
N25749,1,0,1,0,0
N25750,1,0,1,0,0
N25752,1,0,1,0,0
N25753,1,0,1,0,0
N25754,1,0,1,0,0
N25756,1,0,1,0,0
N25757,1,0,1,0,0
N25758,1,0,1,0,0
N25760,1,0,1,0,0
N25761,1,0,1,0,0
N25762,1,0,1,0,0
N25764,1,0,1,0,0
N25765,1,0,1,0,0
N25766,1,0,1,0,0
N25768,1,0,1,0,0
N25769,1,0,1,0,0
N2577,1,0,1,0,0
N25770,1,0,1,0,0
N25772,1,0,1,0,0
N25773,1,0,1,0,0
N25776,1,0,1,0,0
N25777,1,0,1,0,0
N2578,1,0,1,0,0
N25780,1,0,1,0,0
N25781,1,0,1,0,0
N25782,1,0,1,0,0
N25783,1,0,1,0,0
N25785,1,0,1,0,0
N25786,1,0,1,0,0
N25788,1,0,1,0,0
N25789,1,0,1,0,0
N25792,1,0,1,0,0
N25793,1,0,1,0,0
N25794,1,0,1,0,0
N25799,1,0,1,0,0
N25800,1,0,1,0,0
N25801,1,0,1,0,0
N25802,1,0,1,0,0
N25804,1,0,1,0,0
N25805,1,0,1,0,0
N25806,1,0,1,0,0
N25807,1,0,1,0,0
N25808,1,0,1,0,0
N25809,1,0,1,0,0
N2581,1,0,1,0,0
N25810,1,0,1,0,0
N25811,1,0,1,0,0
N25812,1,0,1,0,0
N25813,1,0,1,0,0
N25814,1,0,1,0,0
N25815,1,0,1,0,0
N25816,1,0,1,0,0
N25817,1,0,1,0,0
N25821,1,0,1,0,0
N25823,1,0,1,0,0
N25825,1,0,1,0,0
N25826,1,0,1,0,0
N25828,1,0,1,0,0
N25829,1,0,1,0,0
N25830,1,0,1,0,0
N25831,1,0,1,0,0
N25832,1,0,1,0,0
N25833,1,0,1,0,0
N25834,1,0,1,0,0
N25835,1,0,1,0,0
N25836,1,0,1,0,0
N25837,1,0,1,0,0
N25838,1,0,1,0,0
N25839,1,0,1,0,0
N2584,1,0,1,0,0
N25840,1,0,1,0,0
N25841,1,0,1,0,0
N25842,1,0,1,0,0
N25844,1,0,1,0,0
N25845,1,0,1,0,0
N25846,1,0,1,0,0
N25847,1,0,1,0,0
N25849,1,0,1,0,0
N2585,1,0,1,0,0
N25850,1,0,1,0,0
N25851,1,0,1,0,0
N25852,1,0,1,0,0
N25853,1,0,1,0,0
N25857,1,0,1,0,0
N25858,1,0,1,0,0
N25859,1,0,1,0,0
N25861,1,0,1,0,0
N25862,1,0,1,0,0
N25863,1,0,1,0,0
N25864,1,0,1,0,0
N25866,1,0,1,0,0
N25867,1,0,1,0,0
N25868,1,0,1,0,0
N25869,1,0,1,0,0
N25870,1,0,1,0,0
N25871,1,0,1,0,0
N25873,1,0,1,0,0
N25874,1,0,1,0,0
N25875,1,0,1,0,0
N25877,1,0,1,0,0
N25878,1,0,1,0,0
N25879,1,0,1,0,0
N25881,1,0,1,0,0
N25882,1,0,1,0,0
N25883,1,0,1,0,0
N25885,1,0,1,0,0
N25886,1,0,1,0,0
N25888,1,0,1,0,0
N25889,1,0,1,0,0
N25890,1,0,1,0,0
N25897,1,0,1,0,0
N25898,1,0,1,0,0
N2590,1,0,1,0,0
N25900,1,0,1,0,0
N25901,1,0,1,0,0
N25906,1,0,1,0,0
N2591,1,0,1,0,0
N25911,1,0,1,0,0
N25913,1,0,1,0,0
N25914,1,0,1,0,0
N25915,1,0,1,0,0
N25916,1,0,1,0,0
N2592,1,0,1,0,0
N25925,1,0,1,0,0
N25926,1,0,1,0,0
N25927,1,0,1,0,0
N25929,1,0,1,0,0
N25931,1,0,1,0,0
N25935,1,0,1,0,0
N25938,1,0,1,0,0
N2594,1,0,1,0,0
N25941,1,0,1,0,0
N25944,1,0,1,0,0
N25947,1,0,1,0,0
N25948,1,0,1,0,0
N2595,1,0,1,0,0
N25951,1,0,1,0,0
N25952,1,0,1,0,0
N25955,1,0,1,0,0
N25956,1,0,1,0,0
N25957,1,0,1,0,0
N25959,1,0,1,0,0
N2596,1,0,1,0,0
N25960,1,0,1,0,0
N25963,1,0,1,0,0
N25964,1,0,1,0,0
N25967,1,0,1,0,0
N25968,1,0,1,0,0
N25970,1,0,1,0,0
N25971,1,0,1,0,0
N25974,1,0,1,0,0
N25975,1,0,1,0,0
N25978,1,0,1,0,0
N25979,1,0,1,0,0
N25980,1,0,1,0,0
N25982,1,0,1,0,0
N25983,1,0,1,0,0
N25984,1,0,1,0,0
N25986,1,0,1,0,0
N25987,1,0,1,0,0
N25990,1,0,1,0,0
N25991,1,0,1,0,0
N25992,1,0,1,0,0
N25994,1,0,1,0,0
N25995,1,0,1,0,0
N25996,1,0,1,0,0
N25998,1,0,1,0,0
N25999,1,0,1,0,0
N2600,1,0,1,0,0
N26002,1,0,1,0,0
N26003,1,0,1,0,0
N26006,1,0,1,0,0
N26007,1,0,1,0,0
N2601,1,0,1,0,0
N26010,1,0,1,0,0
N26011,1,0,1,0,0
N26014,1,0,1,0,0
N26015,1,0,1,0,0
N26018,1,0,1,0,0
N26019,1,0,1,0,0
N2602,1,0,1,0,0
N26020,1,0,1,0,0
N26022,1,0,1,0,0
N26023,1,0,1,0,0
N26024,1,0,1,0,0
N26026,1,0,1,0,0
N26027,1,0,1,0,0
N26028,1,0,1,0,0
N2603,1,0,1,0,0
N26030,1,0,1,0,0
N26031,1,0,1,0,0
N26032,1,0,1,0,0
N26034,1,0,1,0,0
N26035,1,0,1,0,0
N26036,1,0,1,0,0
N26038,1,0,1,0,0
N26039,1,0,1,0,0
N26040,1,0,1,0,0
N26041,1,0,1,0,0
N26042,1,0,1,0,0
N26043,1,0,1,0,0
N26045,1,0,1,0,0
N26047,1,0,1,0,0
N26049,1,0,1,0,0
N26051,1,0,1,0,0
N26054,1,0,1,0,0
N26055,1,0,1,0,0
N26056,1,0,1,0,0
N2606,1,0,1,0,0
N26061,1,0,1,0,0
N26062,1,0,1,0,0
N26070,1,0,1,0,0
N26071,1,0,1,0,0
N26073,1,0,1,0,0
N26074,1,0,1,0,0
N26075,1,0,1,0,0
N26076,1,0,1,0,0
N26077,1,0,1,0,0
N26078,1,0,1,0,0
N26079,1,0,1,0,0
N2608,1,0,1,0,0
N26080,1,0,1,0,0
N26081,1,0,1,0,0
N26082,1,0,1,0,0
N26083,1,0,1,0,0
N26084,1,0,1,0,0
N26085,1,0,1,0,0
N26086,1,0,1,0,0
N26087,1,0,1,0,0
N26088,1,0,1,0,0
N2609,1,0,1,0,0
N26090,1,0,1,0,0
N26092,1,0,1,0,0
N26094,1,0,1,0,0
N26095,1,0,1,0,0
N26096,1,0,1,0,0
N26097,1,0,1,0,0
N26098,1,0,1,0,0
N26100,1,0,1,0,0
N26101,1,0,1,0,0
N26102,1,0,1,0,0
N26103,1,0,1,0,0
N26104,1,0,1,0,0
N26106,1,0,1,0,0
N26107,1,0,1,0,0
N26108,1,0,1,0,0
N2611,1,0,1,0,0
N26118,1,0,1,0,0
N2612,1,0,1,0,0
N26122,1,0,1,0,0
N26123,1,0,1,0,0
N26124,1,0,1,0,0
N26133,1,0,1,0,0
N2615,1,0,1,0,0
N26153,1,0,1,0,0
N26154,1,0,1,0,0
N26156,1,0,1,0,0
N26158,1,0,1,0,0
N26159,1,0,1,0,0
N2616,1,1,0,0,0
N26160,1,0,1,0,0
N26161,1,0,1,0,0
N26162,1,0,1,0,0
N26163,1,0,1,0,0
N26164,1,0,1,0,0
N26165,1,0,1,0,0
N26166,1,0,1,0,0
N26167,1,0,1,0,0
N26168,1,0,1,0,0
N26169,1,0,1,0,0
N26170,1,0,1,0,0
N26172,1,0,1,0,0
N26174,1,0,1,0,0
N26175,1,0,1,0,0
N26176,1,0,1,0,0
N26177,1,0,1,0,0
N26178,1,0,1,0,0
N2618,1,0,1,0,0
N26181,1,0,1,0,0
N26182,1,0,1,0,0
N26184,1,0,1,0,0
N26185,1,0,1,0,0
N26186,1,0,1,0,0
N26187,1,0,1,0,0
N26190,1,0,1,0,0
N26192,1,0,1,0,0
N26193,1,0,1,0,0
N26196,1,0,1,0,0
N26197,1,0,1,0,0
N26198,1,0,1,0,0
N26199,1,0,1,0,0
N2620,1,0,1,0,0
N26201,1,0,1,0,0
N26202,1,0,1,0,0
N26204,1,0,1,0,0
N26205,1,0,1,0,0
N26206,1,0,1,0,0
N26207,1,0,1,0,0
N26209,1,0,1,0,0
N2621,1,0,1,0,0
N26212,1,0,1,0,0
N26213,1,0,1,0,0
N26214,1,0,1,0,0
N26215,1,0,1,0,0
N26216,1,0,1,0,0
N26217,1,0,1,0,0
N26218,1,0,1,0,0
N26219,1,0,1,0,0
N26220,1,0,1,0,0
N26221,1,0,1,0,0
N26222,1,0,1,0,0
N26223,1,0,1,0,0
N26225,1,0,1,0,0
N26226,1,0,1,0,0
N26227,1,0,1,0,0
N26228,1,0,1,0,0
N26230,1,0,1,0,0
N26231,1,0,1,0,0
N26232,1,0,1,0,0
N26233,1,0,1,0,0
N26234,1,0,1,0,0
N26235,1,0,1,0,0
N26237,1,0,1,0,0
N26238,1,0,1,0,0
N26239,1,0,1,0,0
N2624,1,0,1,0,0
N26240,1,0,1,0,0
N26241,1,0,1,0,0
N26242,1,0,1,0,0
N26243,1,0,1,0,0
N26245,1,0,1,0,0
N26246,1,0,1,0,0
N26247,1,0,1,0,0
N26248,1,0,1,0,0
N2625,1,0,1,0,0
N26250,1,0,1,0,0
N26251,1,0,1,0,0
N26252,1,0,1,0,0
N26253,1,0,1,0,0
N26254,1,0,1,0,0
N26255,1,0,1,0,0
N26256,1,0,1,0,0
N26257,1,0,1,0,0
N26258,1,0,1,0,0
N26259,1,0,1,0,0
N26260,1,0,1,0,0
N26261,1,0,1,0,0
N26262,1,0,1,0,0
N26264,1,0,1,0,0
N26265,1,0,1,0,0
N26266,1,0,1,0,0
N26267,1,0,1,0,0
N26268,1,0,1,0,0
N26269,1,0,1,0,0
N2627,1,0,1,0,0
N26270,1,0,1,0,0
N26271,1,0,1,0,0
N26272,1,0,1,0,0
N26273,1,0,1,0,0
N26274,1,0,1,0,0
N26275,1,0,1,0,0
N26276,1,0,1,0,0
N26277,1,0,1,0,0
N26281,1,0,1,0,0
N26282,1,0,1,0,0
N26283,1,0,1,0,0
N26284,1,0,1,0,0
N26285,1,0,1,0,0
N26287,1,0,1,0,0
N26288,1,0,1,0,0
N26289,1,0,1,0,0
N2629,1,0,1,0,0
N26290,1,0,1,0,0
N26291,1,0,1,0,0
N26293,1,0,1,0,0
N26294,1,0,1,0,0
N26296,1,0,1,0,0
N26297,1,0,1,0,0
N26298,1,0,1,0,0
N26299,1,0,1,0,0
N2630,1,0,1,0,0
N26300,1,0,1,0,0
N26301,1,0,1,0,0
N26302,1,0,1,0,0
N26304,1,0,1,0,0
N26305,1,0,1,0,0
N26306,1,0,1,0,0
N26307,1,0,1,0,0
N26308,1,0,1,0,0
N26310,1,0,1,0,0
N26311,1,0,1,0,0
N26312,1,0,1,0,0
N26313,1,0,1,0,0
N26314,1,0,1,0,0
N26315,1,0,1,0,0
N26316,1,0,1,0,0
N26318,1,0,1,0,0
N26319,1,0,1,0,0
N26320,1,0,1,0,0
N26321,1,0,1,0,0
N26322,1,0,1,0,0
N26323,1,0,1,0,0
N26324,1,0,1,0,0
N26325,1,0,1,0,0
N26326,1,0,1,0,0
N26327,1,0,1,0,0
N26328,1,0,1,0,0
N26330,1,0,1,0,0
N26331,1,0,1,0,0
N26332,1,0,1,0,0
N26334,1,0,1,0,0
N26335,1,0,1,0,0
N26336,1,0,1,0,0
N26337,1,0,1,0,0
N26338,1,0,1,0,0
N26339,1,0,1,0,0
N26341,1,0,1,0,0
N26342,1,0,1,0,0
N26343,1,0,1,0,0
N26344,1,0,1,0,0
N26345,1,0,1,0,0
N26346,1,0,1,0,0
N26347,1,0,1,0,0
N26348,1,0,1,0,0
N26349,1,0,1,0,0
N26350,1,0,1,0,0
N26352,1,0,1,0,0
N26353,1,0,1,0,0
N26354,1,0,1,0,0
N26355,1,0,1,0,0
N26356,1,0,1,0,0
N26357,1,0,1,0,0
N26358,1,0,1,0,0
N26360,1,0,1,0,0
N26361,1,0,1,0,0
N26362,1,0,1,0,0
N26363,1,0,1,0,0
N26364,1,0,1,0,0
N26365,1,0,1,0,0
N26366,1,0,1,0,0
N26368,1,0,1,0,0
N26369,1,0,1,0,0
N26370,1,0,1,0,0
N26371,1,0,1,0,0
N26372,1,0,1,0,0
N26373,1,0,1,0,0
N26374,1,0,1,0,0
N26375,1,0,1,0,0
N26376,1,0,1,0,0
N26377,1,0,1,0,0
N26378,1,0,1,0,0
N26379,1,0,1,0,0
N26380,1,0,1,0,0
N26381,1,0,1,0,0
N26382,1,0,1,0,0
N26383,1,0,1,0,0
N26384,1,0,1,0,0
N26385,1,0,1,0,0
N26386,1,0,1,0,0
N26387,1,0,1,0,0
N26388,1,0,1,0,0
N26389,1,0,1,0,0
N26390,1,0,1,0,0
N26391,1,0,1,0,0
N26392,1,0,1,0,0
N26393,1,0,1,0,0
N26394,1,0,1,0,0
N26395,1,0,1,0,0
N26396,1,0,1,0,0
N26397,1,0,1,0,0
N26398,1,0,1,0,0
N26399,1,0,1,0,0
N26400,1,0,1,0,0
N26401,1,0,1,0,0
N26402,1,0,1,0,0
N26403,1,0,1,0,0
N26404,1,0,1,0,0
N26405,1,0,1,0,0
N26406,1,0,1,0,0
N26407,1,0,1,0,0
N26408,1,0,1,0,0
N26409,1,0,1,0,0
N26410,1,0,1,0,0
N26416,1,0,1,0,0
N26418,1,0,1,0,0
N26420,1,0,1,0,0
N26422,1,0,1,0,0
N26424,1,0,1,0,0
N26426,1,0,1,0,0
N26428,1,0,1,0,0
N26430,1,0,1,0,0
N26432,1,0,1,0,0
N26434,1,0,1,0,0
N26436,1,0,1,0,0
N26438,1,0,1,0,0
N26440,1,0,1,0,0
N26442,1,0,1,0,0
N26444,1,0,1,0,0
N26446,1,0,1,0,0
N26458,1,0,1,0,0
N26472,1,0,1,0,0
N26479,1,0,1,0,0
N26497,1,0,1,0,0
N2650,1,0,1,0,0
N2652,1,1,0,0,0
N26541,1,0,1,0,0
N26543,1,0,1,0,0
N26545,1,0,1,0,0
N26547,1,0,1,0,0
N26549,1,0,1,0,0
N26551,1,0,1,0,0
N26553,1,0,1,0,0
N26555,1,0,1,0,0
N26557,1,0,1,0,0
N26559,1,0,1,0,0
N2656,1,0,1,0,0
N26561,1,0,1,0,0
N26563,1,0,1,0,0
N26565,1,0,1,0,0
N26583,1,0,1,0,0
N26608,1,0,1,0,0
N26609,1,0,1,0,0
N26613,1,0,1,0,0
N26614,1,0,1,0,0
N26616,1,0,1,0,0
N26618,1,0,1,0,0
N26620,1,0,1,0,0
N26622,1,0,1,0,0
N26623,1,0,1,0,0
N26624,1,0,1,0,0
N26625,1,0,1,0,0
N26626,1,0,1,0,0
N26627,1,0,1,0,0
N26633,1,0,1,0,0
N26634,1,0,1,0,0
N26636,1,0,1,0,0
N26642,1,0,1,0,0
N26643,1,0,1,0,0
N26651,1,0,1,0,0
N26652,1,0,1,0,0
N26657,1,0,1,0,0
N26658,1,0,1,0,0
N26668,1,0,1,0,0
N26669,1,0,1,0,0
N26672,1,0,1,0,0
N26674,1,0,1,0,0
N26677,1,0,1,0,0
N26678,1,0,1,0,0
N26679,1,0,1,0,0
N2668,1,0,1,0,0
N26680,1,0,1,0,0
N26681,1,0,1,0,0
N26682,1,0,1,0,0
N26683,1,0,1,0,0
N26684,1,0,1,0,0
N26685,1,0,1,0,0
N26686,1,0,1,0,0
N26691,1,0,1,0,0
N26692,1,0,1,0,0
N26693,1,0,1,0,0
N26694,1,0,1,0,0
N26695,1,0,1,0,0
N26696,1,0,1,0,0
N26697,1,0,1,0,0
N26698,1,0,1,0,0
N26699,1,0,1,0,0
N26700,1,0,1,0,0
N26701,1,0,1,0,0
N26703,1,0,1,0,0
N26708,1,0,1,0,0
N26709,1,0,1,0,0
N26710,1,0,1,0,0
N26711,1,0,1,0,0
N26712,1,0,1,0,0
N26713,1,0,1,0,0
N26714,1,0,1,0,0
N26715,1,0,1,0,0
N26716,1,0,1,0,0
N26717,1,0,1,0,0
N26718,1,0,1,0,0
N26719,1,0,1,0,0
N26720,1,0,1,0,0
N26721,1,0,1,0,0
N26722,1,0,1,0,0
N26723,1,0,1,0,0
N26724,1,0,1,0,0
N26725,1,0,1,0,0
N26726,1,0,1,0,0
N26727,1,0,1,0,0
N26728,1,0,1,0,0
N26729,1,0,1,0,0
N26730,1,0,1,0,0
N26731,1,0,1,0,0
N26732,1,0,1,0,0
N26733,1,0,1,0,0
N26734,1,0,1,0,0
N26735,1,0,1,0,0
N26736,1,0,1,0,0
N26737,1,0,1,0,0
N26738,1,0,1,0,0
N26739,1,0,1,0,0
N26740,1,0,1,0,0
N26741,1,0,1,0,0
N26742,1,0,1,0,0
N26743,1,0,1,0,0
N26744,1,0,1,0,0
N26745,1,0,1,0,0
N26747,1,0,1,0,0
N26748,1,0,1,0,0
N26749,1,0,1,0,0
N26750,1,0,1,0,0
N26751,1,0,1,0,0
N26753,1,0,1,0,0
N26754,1,0,1,0,0
N26755,1,0,1,0,0
N26756,1,0,1,0,0
N26758,1,0,1,0,0
N26759,1,0,1,0,0
N26761,1,0,1,0,0
N26763,1,0,1,0,0
N26765,1,0,1,0,0
N26766,1,0,1,0,0
N26768,1,0,1,0,0
N26769,1,0,1,0,0
N26770,1,0,1,0,0
N26771,1,0,1,0,0
N26775,1,0,1,0,0
N26776,1,0,1,0,0
N26778,1,0,1,0,0
N26779,1,0,1,0,0
N26780,1,0,1,0,0
N26781,1,0,1,0,0
N26782,1,0,1,0,0
N26784,1,0,1,0,0
N26785,1,0,1,0,0
N26786,1,0,1,0,0
N26788,1,0,1,0,0
N26789,1,0,1,0,0
N26790,1,0,1,0,0
N26792,1,0,1,0,0
N26793,1,0,1,0,0
N26794,1,0,1,0,0
N26795,1,0,1,0,0
N26797,1,0,1,0,0
N26798,1,0,1,0,0
N26800,1,0,1,0,0
N26801,1,0,1,0,0
N26803,1,0,1,0,0
N26804,1,0,1,0,0
N26805,1,0,1,0,0
N26806,1,0,1,0,0
N26807,1,0,1,0,0
N26808,1,0,1,0,0
N26809,1,0,1,0,0
N2681,1,0,1,0,0
N26810,1,0,1,0,0
N26811,1,0,1,0,0
N26812,1,0,1,0,0
N26813,1,0,1,0,0
N26814,1,0,1,0,0
N26815,1,0,1,0,0
N26816,1,0,1,0,0
N26817,1,0,1,0,0
N2682,1,0,1,0,0
N26825,1,0,1,0,0
N26826,1,0,1,0,0
N26827,1,0,1,0,0
N26828,1,0,1,0,0
N26829,1,0,1,0,0
N26835,1,0,1,0,0
N26836,1,0,1,0,0
N26839,1,0,1,0,0
N26844,1,0,1,0,0
N26845,1,0,1,0,0
N26846,1,0,1,0,0
N26847,1,0,1,0,0
N26848,1,0,1,0,0
N26849,1,0,1,0,0
N26850,1,0,1,0,0
N26851,1,0,1,0,0
N26852,1,0,1,0,0
N26853,1,0,1,0,0
N26854,1,0,1,0,0
N26855,1,0,1,0,0
N26856,1,0,1,0,0
N26857,1,0,1,0,0
N26858,1,0,1,0,0
N2686,1,0,1,0,0
N26860,1,0,1,0,0
N26861,1,0,1,0,0
N26862,1,0,1,0,0
N26863,1,0,1,0,0
N26864,1,0,1,0,0
N26865,1,0,1,0,0
N26867,1,0,1,0,0
N26868,1,0,1,0,0
N26869,1,0,1,0,0
N2687,1,0,1,0,0
N26870,1,0,1,0,0
N26871,1,0,1,0,0
N26873,1,0,1,0,0
N26874,1,0,1,0,0
N26876,1,0,1,0,0
N26877,1,0,1,0,0
N26878,1,0,1,0,0
N2688,1,0,1,0,0
N26880,1,0,1,0,0
