[v3_derived_hard_reduction_hybrid gpu4] [2026-07-04T16:17:42+08:00] start name=v3_derived_hard_reduction_hybrid gpu=4 score_field=derived_hard_reduction_hybrid_pred checkpoint=runs/mainline_accuracy_improve_v3_hard_precision/best.pt
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 out_dir=autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 budgets=iscas99__b21:628
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 variant_start id=greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 [1/1] plan_start benchmark=iscas99__b21 budget=628 planner=greedy score=derived_hard_reduction_hybrid_pred
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=306 node=N22478 type=observe derived_hard_reduction_hybrid_pred=-0.367155 sequence=-31.809946
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=307 node=N39921 type=control1 derived_hard_reduction_hybrid_pred=0.366981 sequence=-31.442965
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=308 node=N22485 type=observe derived_hard_reduction_hybrid_pred=-0.368285 sequence=-31.811250
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=309 node=N39938 type=control1 derived_hard_reduction_hybrid_pred=0.366814 sequence=-31.444435
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=310 node=N22442 type=observe derived_hard_reduction_hybrid_pred=-0.368818 sequence=-31.813253
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=311 node=N39954 type=control1 derived_hard_reduction_hybrid_pred=0.367058 sequence=-31.446195
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=312 node=N22454 type=observe derived_hard_reduction_hybrid_pred=-0.368619 sequence=-31.814814
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=313 node=N39972 type=control1 derived_hard_reduction_hybrid_pred=0.367028 sequence=-31.447786
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=314 node=N22439 type=observe derived_hard_reduction_hybrid_pred=-0.368511 sequence=-31.816296
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=315 node=N39988 type=control1 derived_hard_reduction_hybrid_pred=0.367058 sequence=-31.449238
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=316 node=N22436 type=observe derived_hard_reduction_hybrid_pred=-0.368570 sequence=-31.817808
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=317 node=N40004 type=control1 derived_hard_reduction_hybrid_pred=0.367068 sequence=-31.450741
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=318 node=N22449 type=observe derived_hard_reduction_hybrid_pred=-0.368491 sequence=-31.819232
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=319 node=N40019 type=control1 derived_hard_reduction_hybrid_pred=0.366999 sequence=-31.452233
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=320 node=N22423 type=observe derived_hard_reduction_hybrid_pred=-0.368491 sequence=-31.820724
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=321 node=N40034 type=control1 derived_hard_reduction_hybrid_pred=0.367038 sequence=-31.453685
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=322 node=N22426 type=observe derived_hard_reduction_hybrid_pred=-0.368511 sequence=-31.822196
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=323 node=N40047 type=control1 derived_hard_reduction_hybrid_pred=0.367028 sequence=-31.455167
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=324 node=N22429 type=observe derived_hard_reduction_hybrid_pred=-0.368530 sequence=-31.823698
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=325 node=N40058 type=control1 derived_hard_reduction_hybrid_pred=0.367038 sequence=-31.456660
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=326 node=N22410 type=observe derived_hard_reduction_hybrid_pred=-0.368659 sequence=-31.825318
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=327 node=N40069 type=control1 derived_hard_reduction_hybrid_pred=0.367146 sequence=-31.458173
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=328 node=N22413 type=observe derived_hard_reduction_hybrid_pred=-0.368955 sequence=-31.827127
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=329 node=N40080 type=control1 derived_hard_reduction_hybrid_pred=0.367164 sequence=-31.459963
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=330 node=N22416 type=observe derived_hard_reduction_hybrid_pred=-0.368914 sequence=-31.828877
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=331 node=N40089 type=control1 derived_hard_reduction_hybrid_pred=0.367390 sequence=-31.461487
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=332 node=N40112 type=control0 derived_hard_reduction_hybrid_pred=-0.564270 sequence=-32.025758
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=333 node=N40098 type=control1 derived_hard_reduction_hybrid_pred=0.533103 sequence=-31.492655
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=334 node=N41170 type=control0 derived_hard_reduction_hybrid_pred=-0.525857 sequence=-32.018512
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=335 node=N40104 type=control1 derived_hard_reduction_hybrid_pred=0.537692 sequence=-31.480820
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=336 node=N41166 type=control0 derived_hard_reduction_hybrid_pred=-0.518375 sequence=-31.999195
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=337 node=N40109 type=control1 derived_hard_reduction_hybrid_pred=0.533236 sequence=-31.465959
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=338 node=N40933 type=control0 derived_hard_reduction_hybrid_pred=-0.516453 sequence=-31.982412
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=339 node=N39537 type=control1 derived_hard_reduction_hybrid_pred=0.528539 sequence=-31.453873
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=340 node=N41162 type=control0 derived_hard_reduction_hybrid_pred=-0.516135 sequence=-31.970008
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=341 node=N39562 type=control1 derived_hard_reduction_hybrid_pred=0.525949 sequence=-31.444059
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=342 node=N39446 type=control0 derived_hard_reduction_hybrid_pred=-0.517168 sequence=-31.961227
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=343 node=N39671 type=control1 derived_hard_reduction_hybrid_pred=0.523868 sequence=-31.437360
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=344 node=N40918 type=control0 derived_hard_reduction_hybrid_pred=-0.518056 sequence=-31.955416
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=345 node=N39690 type=control1 derived_hard_reduction_hybrid_pred=0.522380 sequence=-31.433036
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=346 node=N39469 type=control0 derived_hard_reduction_hybrid_pred=-0.518636 sequence=-31.951672
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=347 node=N39707 type=control1 derived_hard_reduction_hybrid_pred=0.521147 sequence=-31.430525
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=348 node=N40862 type=control0 derived_hard_reduction_hybrid_pred=-0.518990 sequence=-31.949515
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=349 node=N39726 type=control1 derived_hard_reduction_hybrid_pred=0.520249 sequence=-31.429266
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=350 node=N40952 type=control0 derived_hard_reduction_hybrid_pred=-0.519327 sequence=-31.948592
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=351 node=N39744 type=control1 derived_hard_reduction_hybrid_pred=0.519620 sequence=-31.428972
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=352 node=N40938 type=control0 derived_hard_reduction_hybrid_pred=-0.519550 sequence=-31.948522
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=353 node=N39763 type=control1 derived_hard_reduction_hybrid_pred=0.519252 sequence=-31.429270
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=354 node=N40847 type=control0 derived_hard_reduction_hybrid_pred=-0.519672 sequence=-31.948942
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=355 node=N39781 type=control1 derived_hard_reduction_hybrid_pred=0.518920 sequence=-31.430022
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=356 node=N40890 type=control0 derived_hard_reduction_hybrid_pred=-0.519722 sequence=-31.949744
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=357 node=N39799 type=control1 derived_hard_reduction_hybrid_pred=0.518606 sequence=-31.431137
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=358 node=N39494 type=control0 derived_hard_reduction_hybrid_pred=-0.519849 sequence=-31.950986
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=359 node=N39816 type=control1 derived_hard_reduction_hybrid_pred=0.518428 sequence=-31.432559
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=360 node=N39485 type=control0 derived_hard_reduction_hybrid_pred=-0.519965 sequence=-31.952523
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=361 node=N39834 type=control1 derived_hard_reduction_hybrid_pred=0.518179 sequence=-31.434345
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=362 node=N39515 type=control0 derived_hard_reduction_hybrid_pred=-0.520108 sequence=-31.954453
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=363 node=N39852 type=control1 derived_hard_reduction_hybrid_pred=0.518046 sequence=-31.436407
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=364 node=N39465 type=control0 derived_hard_reduction_hybrid_pred=-0.520230 sequence=-31.956638
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=365 node=N39870 type=control1 derived_hard_reduction_hybrid_pred=0.517862 sequence=-31.438776
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=366 node=N39546 type=control0 derived_hard_reduction_hybrid_pred=-0.520262 sequence=-31.959038
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=367 node=N39887 type=control1 derived_hard_reduction_hybrid_pred=0.517775 sequence=-31.441263
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=368 node=N40871 type=control0 derived_hard_reduction_hybrid_pred=-0.520284 sequence=-31.961546
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=369 node=N39906 type=control1 derived_hard_reduction_hybrid_pred=0.517767 sequence=-31.443779
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=370 node=N40895 type=control0 derived_hard_reduction_hybrid_pred=-0.520334 sequence=-31.964113
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=371 node=N39923 type=control1 derived_hard_reduction_hybrid_pred=0.517759 sequence=-31.446355
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=372 node=N39868 type=control0 derived_hard_reduction_hybrid_pred=-0.520444 sequence=-31.966798
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=373 node=N39940 type=control1 derived_hard_reduction_hybrid_pred=0.517680 sequence=-31.449118
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=374 node=N39904 type=control0 derived_hard_reduction_hybrid_pred=-0.520404 sequence=-31.969522
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=375 node=N39956 type=control1 derived_hard_reduction_hybrid_pred=0.517740 sequence=-31.451783
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=376 node=N39705 type=control0 derived_hard_reduction_hybrid_pred=-0.520375 sequence=-31.972158
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=377 node=N39974 type=control1 derived_hard_reduction_hybrid_pred=0.517642 sequence=-31.454516
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=378 node=N39990 type=control0 derived_hard_reduction_hybrid_pred=-0.520405 sequence=-31.974921
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=379 node=N39990 type=control1 derived_hard_reduction_hybrid_pred=0.482937 sequence=-31.491984
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=380 node=N39742 type=control0 derived_hard_reduction_hybrid_pred=-0.496596 sequence=-31.988580
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=381 node=N40006 type=control1 derived_hard_reduction_hybrid_pred=0.523391 sequence=-31.465189
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=382 node=N39724 type=control0 derived_hard_reduction_hybrid_pred=-0.517641 sequence=-31.982830
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=383 node=N40021 type=control1 derived_hard_reduction_hybrid_pred=0.519024 sequence=-31.463806
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=384 node=N39669 type=control0 derived_hard_reduction_hybrid_pred=-0.519688 sequence=-31.983494
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=385 node=N40036 type=control1 derived_hard_reduction_hybrid_pred=0.517954 sequence=-31.465540
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=386 node=N39688 type=control0 derived_hard_reduction_hybrid_pred=-0.520167 sequence=-31.985707
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=387 node=N40049 type=control1 derived_hard_reduction_hybrid_pred=0.517721 sequence=-31.467985
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=388 node=N39537 type=control0 derived_hard_reduction_hybrid_pred=-0.520377 sequence=-31.988362
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=389 node=N40060 type=control1 derived_hard_reduction_hybrid_pred=0.517702 sequence=-31.470660
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=390 node=N39562 type=control0 derived_hard_reduction_hybrid_pred=-0.520447 sequence=-31.991107
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=391 node=N40071 type=control1 derived_hard_reduction_hybrid_pred=0.517654 sequence=-31.473453
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=392 node=N39885 type=control0 derived_hard_reduction_hybrid_pred=-0.520456 sequence=-31.993909
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=393 node=N40082 type=control1 derived_hard_reduction_hybrid_pred=0.517644 sequence=-31.476266
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=394 node=N39761 type=control0 derived_hard_reduction_hybrid_pred=-0.520456 sequence=-31.996721
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=395 node=N40091 type=control1 derived_hard_reduction_hybrid_pred=0.517663 sequence=-31.479058
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=396 node=N39850 type=control0 derived_hard_reduction_hybrid_pred=-0.520456 sequence=-31.999514
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=397 node=N40100 type=control1 derived_hard_reduction_hybrid_pred=0.517663 sequence=-31.481851
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=398 node=N39797 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.002297
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=399 node=N39670 type=control1 derived_hard_reduction_hybrid_pred=0.517673 sequence=-31.484624
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=400 node=N40089 type=control0 derived_hard_reduction_hybrid_pred=-0.520436 sequence=-32.005060
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=401 node=N39689 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.487407
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=402 node=N40058 type=control0 derived_hard_reduction_hybrid_pred=-0.520456 sequence=-32.007863
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=403 node=N39706 type=control1 derived_hard_reduction_hybrid_pred=0.517643 sequence=-31.490219
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=404 node=N39814 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.010665
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=405 node=N39725 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.493012
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=406 node=N39954 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.013458
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=407 node=N39743 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.495804
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=408 node=N40104 type=control0 derived_hard_reduction_hybrid_pred=-0.520426 sequence=-32.016230
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=409 node=N39762 type=control1 derived_hard_reduction_hybrid_pred=0.517663 sequence=-31.498567
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=410 node=N39988 type=control0 derived_hard_reduction_hybrid_pred=-0.520426 sequence=-32.018993
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=411 node=N39780 type=control1 derived_hard_reduction_hybrid_pred=0.517634 sequence=-31.501360
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=412 node=N40069 type=control0 derived_hard_reduction_hybrid_pred=-0.520426 sequence=-32.021786
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=413 node=N39798 type=control1 derived_hard_reduction_hybrid_pred=0.517663 sequence=-31.504123
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=414 node=N39779 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.024569
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=415 node=N39815 type=control1 derived_hard_reduction_hybrid_pred=0.517673 sequence=-31.506896
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=416 node=N39832 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.027342
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=417 node=N39833 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.509688
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=418 node=N40019 type=control0 derived_hard_reduction_hybrid_pred=-0.520416 sequence=-32.030105
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=419 node=N39851 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.512451
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=420 node=N40034 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.032897
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=421 node=N39869 type=control1 derived_hard_reduction_hybrid_pred=0.517663 sequence=-31.515234
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=422 node=N39921 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.035680
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=423 node=N39886 type=control1 derived_hard_reduction_hybrid_pred=0.517643 sequence=-31.518037
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=424 node=N40098 type=control0 derived_hard_reduction_hybrid_pred=-0.520436 sequence=-32.038473
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=425 node=N39905 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.520819
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=426 node=N40080 type=control0 derived_hard_reduction_hybrid_pred=-0.520436 sequence=-32.041255
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=427 node=N39922 type=control1 derived_hard_reduction_hybrid_pred=0.517643 sequence=-31.523612
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=428 node=N39726 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.044058
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=429 node=N39939 type=control1 derived_hard_reduction_hybrid_pred=0.517634 sequence=-31.526424
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=430 node=N39938 type=control0 derived_hard_reduction_hybrid_pred=-0.520436 sequence=-32.046860
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=431 node=N39955 type=control1 derived_hard_reduction_hybrid_pred=0.517643 sequence=-31.529217
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=432 node=N39799 type=control0 derived_hard_reduction_hybrid_pred=-0.520436 sequence=-32.049652
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=433 node=N39973 type=control1 derived_hard_reduction_hybrid_pred=0.517643 sequence=-31.532009
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=434 node=N39744 type=control0 derived_hard_reduction_hybrid_pred=-0.520416 sequence=-32.052425
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=435 node=N39989 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.534772
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=436 node=N39763 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.055218
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=437 node=N40005 type=control1 derived_hard_reduction_hybrid_pred=0.517653 sequence=-31.537564
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=438 node=N39972 type=control0 derived_hard_reduction_hybrid_pred=-0.520446 sequence=-32.058010
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=439 node=N40020 type=control1 derived_hard_reduction_hybrid_pred=0.517673 sequence=-31.540337
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=440 node=N40035 type=control0 derived_hard_reduction_hybrid_pred=-0.520426 sequence=-32.060764
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=441 node=N40035 type=control1 derived_hard_reduction_hybrid_pred=0.482879 sequence=-31.577885
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=442 node=N39671 type=control0 derived_hard_reduction_hybrid_pred=-0.496607 sequence=-32.074491
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=443 node=N40048 type=control1 derived_hard_reduction_hybrid_pred=0.523372 sequence=-31.551119
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=444 node=N39870 type=control0 derived_hard_reduction_hybrid_pred=-0.517701 sequence=-32.068820
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=445 node=N40059 type=control1 derived_hard_reduction_hybrid_pred=0.519054 sequence=-31.549767
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=446 node=N39852 type=control0 derived_hard_reduction_hybrid_pred=-0.519728 sequence=-32.069494
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=447 node=N40070 type=control1 derived_hard_reduction_hybrid_pred=0.517994 sequence=-31.551500
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=448 node=N40081 type=control0 derived_hard_reduction_hybrid_pred=-0.520237 sequence=-32.071737
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=449 node=N40081 type=control1 derived_hard_reduction_hybrid_pred=0.482986 sequence=-31.588751
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=450 node=N39887 type=control0 derived_hard_reduction_hybrid_pred=-0.496587 sequence=-32.085338
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=451 node=N40090 type=control1 derived_hard_reduction_hybrid_pred=0.523382 sequence=-31.561956
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=452 node=N39923 type=control0 derived_hard_reduction_hybrid_pred=-0.517682 sequence=-32.079637
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=453 node=N40099 type=control1 derived_hard_reduction_hybrid_pred=0.519054 sequence=-31.560583
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=454 node=N40105 type=control0 derived_hard_reduction_hybrid_pred=-0.519757 sequence=-32.080341
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=455 node=N40105 type=control1 derived_hard_reduction_hybrid_pred=0.483288 sequence=-31.597052
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=456 node=N41157 type=control0 derived_hard_reduction_hybrid_pred=-0.496408 sequence=-32.093461
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=457 node=N41157 type=control1 derived_hard_reduction_hybrid_pred=0.488788 sequence=-31.604672
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=458 node=N41146 type=control0 derived_hard_reduction_hybrid_pred=-0.493846 sequence=-32.098518
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=459 node=N41146 type=control1 derived_hard_reduction_hybrid_pred=0.490142 sequence=-31.608376
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=460 node=N41152 type=control0 derived_hard_reduction_hybrid_pred=-0.493169 sequence=-32.101545
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=461 node=N41152 type=control1 derived_hard_reduction_hybrid_pred=0.490434 sequence=-31.611111
