benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b21,N23148,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23153,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23156,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23157,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23159,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23160,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23162,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23163,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23208,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23217,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23219,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23243,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23246,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23247,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23248,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23250,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23395,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23400,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23401,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N23402,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N2517,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26184,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26185,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26187,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26188,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26198,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26200,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26201,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26203,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26207,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N26209,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N2715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N2723,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29770,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29771,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29773,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29774,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29775,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29776,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29777,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29859,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29860,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29861,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29862,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29863,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29864,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N29865,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N30107,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N30975,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N30976,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N33995,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N33996,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34032,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34035,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34038,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3404,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34065,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34066,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3407,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34085,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34086,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34087,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34088,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34089,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34090,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34091,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34092,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3410,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34190,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34242,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34811,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34812,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34813,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34814,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34905,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34912,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34921,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34922,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34925,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34928,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34935,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34940,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N34942,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3550,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3554,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3611,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3618,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N3653,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38441,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38442,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38444,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38445,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38447,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38448,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38450,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38451,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38453,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38454,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38456,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38457,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38460,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38462,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38463,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38465,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38466,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38468,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38469,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38471,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38472,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38474,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38475,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38477,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38478,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38480,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38481,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38483,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38486,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38487,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38489,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38490,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38492,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38493,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38495,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38496,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38498,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38499,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38501,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38502,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38504,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38505,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38507,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38508,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38510,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38511,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38513,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38514,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38516,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38517,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38519,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38520,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38522,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38523,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38525,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38526,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38528,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38529,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38531,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38532,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38534,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38535,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38537,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38538,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38540,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38541,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38543,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38544,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38546,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38547,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38549,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38550,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38552,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38553,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38555,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38556,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38558,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38559,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38561,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38562,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38564,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38565,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38567,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38568,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38570,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38571,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38573,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38574,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38576,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38577,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38579,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38580,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38582,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38583,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38585,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38586,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38588,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38589,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38591,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38592,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38594,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38595,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38597,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38598,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38600,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38601,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38603,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38604,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38606,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38607,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38609,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38610,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38612,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38613,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38615,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38616,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38618,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38619,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38621,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38622,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38624,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38625,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38627,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38628,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38630,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38631,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38633,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38634,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38636,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38637,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38639,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38640,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38642,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38643,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38645,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38646,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38648,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38649,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38651,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38652,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38654,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38655,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38657,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38658,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38660,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38661,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38663,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38664,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38666,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38667,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38669,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38670,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38672,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38673,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38675,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38676,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38678,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38679,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38681,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38682,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38684,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38685,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38687,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38688,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38690,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38691,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38693,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38694,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38696,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38697,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38699,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38700,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38702,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38703,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38705,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38706,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38708,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38709,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38711,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38712,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38714,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38717,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38718,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38720,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38721,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38723,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38724,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38726,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38727,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38729,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38730,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38732,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38733,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38735,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38736,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38738,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38739,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38741,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38742,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38744,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38745,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38747,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38748,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38750,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38751,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38753,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38754,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38756,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38757,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38759,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38760,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38762,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38763,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38765,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38766,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38768,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38769,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38771,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38774,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38775,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38777,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38778,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38780,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38781,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38783,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38784,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38786,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38787,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38789,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38790,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38792,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38793,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38795,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38796,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38798,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38799,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38801,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38802,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38804,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38805,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38807,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38808,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38810,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38811,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38813,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38814,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38816,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38817,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38819,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N38820,1,1,1.0,"{""UNDETECTED"": 1}",1,1
