checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
bounded_best	i2c_aig	initial	hard_fault_recall_union	38	__buf_split_903	control1	__buf_split_903::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control1	0.238338902592659	0.00238338902592659	0.238338902592659	0.2450006604194641	-0.04326057806611061	-3.842718243598938	-4.380216874606249	0.238338902592659	0.28801846504211426	-0.14634689688682556	0.041564926505088806
bounded_best	i2c_aig	initial	hard_fault_recall_union	39	__buf_split_903	observe	__buf_split_903::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__observe	0.2807539701461792	0.002807539701461792	0.2807539701461792	0.29958170652389526	0.006270270794630051	1.2073627561330795	0.5619994223497811	0.2807539701461792	0.3978782892227173	-0.155258908867836	0.06782885640859604
bounded_best	i2c_aig	initial	hard_fault_recall_union	40	N634	control0	N634::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control0	0.34343695640563965	0.0034343695640563967	0.34343695640563965	0.38363927602767944	0.07589627802371979	8.316704034805298	7.508157601868128	0.34343695640563965	0.6039679646492004	-0.2139393538236618	0.1070641577243805
bounded_best	i2c_aig	initial	hard_fault_recall_union	41	N634	control1	N634::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control1	0.3410717844963074	0.0034107178449630736	0.3410717844963074	0.38544026017189026	0.07528449594974518	8.254961639642715	7.447042612725227	0.3410717844963074	0.5932563543319702	-0.21000851690769196	0.10474999248981476
bounded_best	i2c_aig	initial	hard_fault_recall_union	42	N634	observe	N634::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__observe	0.33740925788879395	0.0033740925788879393	0.33740925788879395	0.38001248240470886	0.07485471665859222	8.202893406152725	7.4050832685766945	0.33740925788879395	0.5940103530883789	-0.21091656386852264	0.1032586321234703
bounded_best	i2c_aig	initial	hard_fault_recall_union	43	N285	control0	N285::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control0	0.3385745882987976	0.003385745882987976	0.3385745882987976	0.3913026750087738	0.07457876205444336	8.187753468751907	7.376092144389469	0.3385745882987976	0.5840947031974792	-0.2078150361776352	0.10419870167970657
bounded_best	i2c_aig	initial	hard_fault_recall_union	44	N285	control1	N285::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control1	0.33739709854125977	0.0033739709854125974	0.33739709854125977	0.39267227053642273	0.07490196824073792	8.220266193151474	7.408391237221613	0.33739709854125977	0.5791482925415039	-0.20462577044963837	0.10310586541891098
bounded_best	i2c_aig	initial	hard_fault_recall_union	45	N285	observe	N285::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__observe	0.33409446477890015	0.0033409446477890015	0.33409446477890015	0.38536354899406433	0.07502344250679016	8.22180226445198	7.42172768528804	0.33409446477890015	0.587577760219574	-0.20595736801624298	0.1053994745016098
bounded_best	i2c_aig	initial	hard_fault_recall_union	46	N639	control0	N639::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control0	0.32950109243392944	0.0032950109243392945	0.32950109243392944	0.3839181363582611	0.07352833449840546	8.066252678632736	7.272893541175835	0.32950109243392944	0.5910963416099548	-0.2049618512392044	0.10437683016061783
bounded_best	i2c_aig	initial	hard_fault_recall_union	47	N639	control1	N639::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control1	0.33369702100753784	0.0033369702100753784	0.33369702100753784	0.38368406891822815	0.07366359233856201	8.083740323781967	7.2859753915205445	0.33369702100753784	0.5877795815467834	-0.20056356489658356	0.1049533262848854
bounded_best	i2c_aig	initial	hard_fault_recall_union	48	N639	observe	N639::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__observe	0.3285733461380005	0.003285733461380005	0.3285733461380005	0.38082849979400635	0.07266272604465485	7.9756744503974915	7.186782850781118	0.3285733461380005	0.5823734402656555	-0.20200638473033905	0.10210685431957245
bounded_final	b15_C	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	0.2648739218711853	0.002648739218711853	0.2239551991224289	0.2239551991224289	-0.06434640288352966	-5.945811167359352	-6.550903317523575	0.2648739218711853	0.3065983057022095	-0.12485504150390625	-0.01684686355292797
bounded_final	b15_C	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	0.2781575322151184	0.002781575322151184	0.23377731442451477	0.23377731442451477	-0.05738551542162895	-5.226616695523262	-5.86031003291593	0.2781575322151184	0.30893218517303467	-0.12495674192905426	-0.015015656128525734
bounded_final	b15_C	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.24225468933582306	0.0024225468933582305	0.20539213716983795	0.20539213716983795	-0.06980307400226593	-6.532660573720932	-7.086775639971332	0.24225468933582306	0.30715030431747437	-0.12431550025939941	-0.01922103948891163
bounded_final	b15_C	initial	cached_hard_cone	4	N16715	control0	N16715::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control0	0.24328024685382843	0.002432802468538284	0.21200114488601685	0.21200114488601685	-0.0694417953491211	-6.488898143172264	-7.052463578262662	0.24328024685382843	0.3052735924720764	-0.12313225865364075	-0.019473792985081673
bounded_final	b15_C	initial	cached_hard_cone	5	N16715	control1	N16715::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control1	0.25845175981521606	0.0025845175981521608	0.2219485640525818	0.2219485640525818	-0.0628051608800888	-5.800115764141083	-6.39477441360512	0.25845175981521606	0.30565106868743896	-0.12354980409145355	-0.017735613510012627
bounded_final	b15_C	initial	cached_hard_cone	6	N16715	observe	N16715::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__observe	0.23834866285324097	0.0023834866285324095	0.20624816417694092	0.20624816417694092	-0.06915709376335144	-6.471112549304962	-7.021452204759733	0.23834866285324097	0.3070264458656311	-0.12397336959838867	-0.019482286646962166
bounded_final	b15_C	initial	cached_hard_cone	7	__buf_split_3	control0	__buf_split_3::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control0	0.2648738622665405	0.0026487386226654052	0.2239551842212677	0.2239551842212677	-0.06434640288352966	-5.945811241865158	-6.550903299803128	0.2648738622665405	0.3065982460975647	-0.12485501170158386	-0.01684683747589588
bounded_final	b15_C	initial	cached_hard_cone	8	__buf_split_3	control1	__buf_split_3::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control1	0.2781575322151184	0.002781575322151184	0.23377732932567596	0.23377732932567596	-0.05738551542162895	-5.226616680622101	-5.860310036460019	0.2781575322151184	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
bounded_final	b15_C	initial	cached_hard_cone	9	__buf_split_3	observe	__buf_split_3::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__observe	0.24225471913814545	0.0024225471913814547	0.20539212226867676	0.20539212226867676	-0.06980305910110474	-6.532659068703651	-7.086774153399302	0.24225471913814545	0.30715030431747437	-0.12431548535823822	-0.019221054390072823
bounded_final	b15_C	initial	cached_hard_cone	10	N16717	control0	N16717::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control0	0.24339188635349274	0.0024339188635349274	0.21170419454574585	0.21170419454574585	-0.06945711374282837	-6.490615293383598	-7.053951343336786	0.24339188635349274	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
bounded_final	b15_C	initial	cached_hard_cone	11	N16717	control1	N16717::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control1	0.25855398178100586	0.002585539817810059	0.2217971533536911	0.2217971533536911	-0.06283417344093323	-5.803066208958626	-6.397663970650234	0.25855398178100586	0.3056154251098633	-0.12358313798904419	-0.01776072196662426
bounded_final	b15_C	initial	cached_hard_cone	12	N16717	observe	N16717::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__observe	0.23850293457508087	0.0023850293457508085	0.2060232311487198	0.2060232311487198	-0.06920754909515381	-6.47622874379158	-7.02648093186772	0.23850293457508087	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
bounded_final	b15_C	initial	cached_hard_cone	13	__buf_split_5	control0	__buf_split_5::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control0	0.2648738622665405	0.0026487386226654052	0.2239551842212677	0.2239551842212677	-0.06434640288352966	-5.945811241865158	-6.550903299803128	0.2648738622665405	0.3065982460975647	-0.12485501170158386	-0.01684683747589588
bounded_final	b15_C	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control1	0.2781575322151184	0.002781575322151184	0.23377732932567596	0.23377732932567596	-0.05738551542162895	-5.226616680622101	-5.860310036460019	0.2781575322151184	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
bounded_final	b15_C	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__observe	0.24225471913814545	0.0024225471913814547	0.20539212226867676	0.20539212226867676	-0.06980305910110474	-6.532659068703651	-7.086774153399302	0.24225471913814545	0.30715030431747437	-0.12431548535823822	-0.019221054390072823
bounded_final	b15_C	initial	cached_hard_cone	16	N16719	control0	N16719::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control0	0.24339185655117035	0.0024339185655117036	0.21170414984226227	0.21170414984226227	-0.06945711374282837	-6.490615367889404	-7.053951325616339	0.24339185655117035	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
bounded_final	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	0.25855404138565063	0.0025855404138565062	0.2217971682548523	0.2217971682548523	-0.06283414363861084	-5.803063154220581	-6.397661008138442	0.25855404138565063	0.30561548471450806	-0.123583123087883	-0.017760733142495155
bounded_final	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	0.23850293457508087	0.0023850293457508085	0.20602324604988098	0.20602324604988098	-0.069207563996315	-6.476230219006538	-7.026482425527929	0.23850293457508087	0.30690330266952515	-0.12395912408828735	-0.019468756392598152
bounded_final	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	0.2648738622665405	0.0026487386226654052	0.2239552140235901	0.2239552140235901	-0.06434638798236847	-5.945809721946716	-6.550901816775188	0.2648738622665405	0.3065982460975647	-0.12485501170158386	-0.016846848651766777
bounded_final	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	0.27815747261047363	0.0027815747261047364	0.23377732932567596	0.23377732932567596	-0.057385485619306564	-5.226613759994507	-5.8603070420514225	0.27815747261047363	0.30893218517303467	-0.12495671212673187	-0.015015678480267525
bounded_final	b15_C	initial	cached_hard_cone	21	__buf_split_7	observe	__buf_split_7::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__observe	0.24225465953350067	0.002422546595335007	0.20539213716983795	0.20539213716983795	-0.06980305910110474	-6.532659113407135	-7.086774142767034	0.24225465953350067	0.30715030431747437	-0.12431550025939941	-0.019221073016524315
bounded_final	b15_C	initial	cached_hard_cone	22	N16721	control0	N16721::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control0	0.24339185655117035	0.0024339185655117036	0.21170414984226227	0.21170414984226227	-0.06945711374282837	-6.490615367889404	-7.053951325616339	0.24339185655117035	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
bounded_final	b15_C	initial	cached_hard_cone	23	N16721	control1	N16721::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control1	0.25855404138565063	0.0025855404138565062	0.2217971682548523	0.2217971682548523	-0.06283417344093323	-5.80306613445282	-6.397663988370681	0.25855404138565063	0.3056154251098633	-0.123583123087883	-0.01776072569191456
bounded_final	b15_C	initial	cached_hard_cone	24	N16721	observe	N16721::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__observe	0.23850293457508087	0.0023850293457508085	0.2060232311487198	0.2060232311487198	-0.06920754909515381	-6.47622874379158	-7.02648093186772	0.23850293457508087	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
bounded_final	b15_C	initial	cached_hard_cone	25	__buf_split_9	control0	__buf_split_9::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control0	0.2648738622665405	0.0026487386226654052	0.2239551693201065	0.2239551693201065	-0.06434641778469086	-5.945812746882439	-6.550904786375158	0.2648738622665405	0.3065983057022095	-0.12485502660274506	-0.01684684492647648
