step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
766,N26643,observe,0.0034183235839009285,0.8208802610635757,0.0034183235839009285,0.1751004308462143,0.6932747229933739,0.001751004308462143,-0.08363541960716248,0.08229514956474304,0.08229514956474304,0.7992751458287239,0.008770909160375595,0.024834074079990387,-0.00123586505651474,119041.0078125,48380.2421875,70660.765625,119502.8203125,48339.6484375,71163.171875,-0.0038794404827058315,0.0008390563889406621,-0.007110116071999073,-0.38794404827058315,1.1344864964485168,0.8762574797868729,0.9414398111402988,0.819983304142952,0.8208802610635757,1616.8551921542637,1616.8551921542637,greedy,0.8208802610635757,0.0,hard_fault_cluster
767,N3690,observe,0.034717608243227005,1.18928725682199,0.034717608243227005,0.20151890814304352,1.1865749830380083,0.002015189081430435,-0.08068633079528809,0.08075633645057678,0.08075633645057678,1.092604910992086,0.009804517030715942,0.024659685790538788,-0.0008903145790100098,119503.0234375,48339.8359375,71163.1875,120334.40625,48517.28125,71817.125,-0.006957002449780703,-0.0036707883700728416,-0.009189266711473465,-0.6957002449780703,1.2627269476652145,1.3994470795243978,1.0510205142199993,1.3859029968827963,1.18928725682199,1618.0444794110856,1618.0444794110856,greedy,1.18928725682199,0.0,hard_fault_cluster
768,N21098,observe,0.26387035846710205,2.470175039768219,0.26387035846710205,0.2657303214073181,1.8756346702575681,0.0026573032140731812,-0.07075294852256775,0.06336323171854019,0.06336323171854019,0.6531749081611633,0.015274666249752045,0.030508898198604584,0.0013036690652370453,120334.5625,48517.40625,71817.15625,119678.7578125,48474.875,71203.8828125,0.005449844989925623,0.0008766183746047318,0.008539372123777866,0.5449844989925623,1.8565601781010628,2.368997106552124,1.609740013256669,2.3720391607284546,2.470175039768219,1620.5146544508539,1620.5146544508539,greedy,2.470175039768219,0.0,hard_fault_cluster
769,N26641,observe,0.05014844611287117,1.1538468644022941,0.05014844611287117,0.19130702316761017,0.7278477802872657,0.0019130702316761017,-0.08416798710823059,0.07757265120744705,0.07757265120744705,0.8255215865373611,0.008414030075073242,0.024963676929473877,-0.0016634464263916016,119678.453125,48474.61328125,71203.84375,120024.1875,48437.4375,71586.75,-0.002888860646635294,0.0007669123588129878,-0.005377606488764286,-0.2888860646635294,1.1102826818823814,0.937494065016508,0.9086229261010885,0.937494065016508,1.1538468644022941,1621.6685013152562,1621.6685013152562,greedy,1.1538468644022941,0.0,hard_fault_cluster
770,N27494,observe,-0.019849058240652084,1.3440701454877855,-0.019849058240652084,0.15908010303974152,0.8116593196988106,0.0015908010303974152,-0.08807772397994995,0.08093460649251938,0.08093460649251938,0.9714514097571373,0.006596546620130539,0.024394720792770386,-0.0023396536707878113,120023.828125,48437.11328125,71586.71875,120163.796875,48420.13671875,71743.65625,-0.001166174653917551,0.000350486661773175,-0.002192271174862981,-0.1166174653917551,0.8996693715453148,0.9723368841409683,0.7196583393961191,0.9723368841409683,1.3440701454877855,1623.012571460744,1623.012571460744,greedy,1.3440701454877855,0.0,hard_fault_cluster
771,N3717,observe,0.04162904992699623,1.9893858317285777,0.04162904992699623,0.19383884966373444,1.2468697344884276,0.0019383884966373444,-0.08192342519760132,0.0788058340549469,0.0788058340549469,1.066482375599444,0.008474692702293396,0.02457372099161148,-0.0017223134636878967,120164.234375,48420.62890625,71743.6015625,120765.609375,48609.05078125,72156.5625,-0.005004609003663063,-0.0038913553580641747,-0.005756066646426916,-0.5004609003663063,1.120113953948021,1.4597190135531126,0.9156304411590099,1.4509655946306883,1.9893858317285777,1625.0019572924728,1625.0019572924728,greedy,1.9893858317285777,0.0,hard_fault_cluster
772,N27375,observe,0.17183659970760345,1.780456864833832,0.17183659970760345,0.20736397802829742,1.2291101932525634,0.002073639780282974,-0.07597646117210388,0.07182368636131287,0.07182368636131287,0.4638298916816711,0.010299164801836014,0.02560482919216156,-0.0011763423681259155,120765.25,48608.64453125,72156.609375,120077.546875,48650.6875,71426.859375,0.0056945448741316795,-0.0008649278315715492,0.010113419033586979,0.569454487413168,1.3091041445732117,1.618537302017212,1.099713396281004,1.6246529531478884,1.780456864833832,1626.7824141573067,1626.7824141573067,greedy,1.780456864833832,0.0,hard_fault_cluster
773,N27367,observe,0.1777358055114746,2.3342713356018066,0.1777358055114746,0.2077154964208603,1.3606023639440536,0.002077154964208603,-0.07430994510650635,0.07340584695339203,0.07340584695339203,0.49138144433498376,0.010814189910888672,0.026164554059505463,-0.0009648874402046204,120077.5,48650.65234375,71426.84375,119634.921875,48591.09375,71043.828125,0.003685770556330681,0.0012242095544934273,0.005362348631024361,0.3685770556330681,1.3625403344631195,1.70565549492836,1.1516993269324303,1.7262082493305206,2.3342713356018066,1629.1166854929086,1629.1166854929086,greedy,2.3342713356018066,0.0,hard_fault_cluster
774,N28108,observe,0.2295139878988266,2.828124210983515,0.2295139878988266,0.21070082485675812,1.1770609404891728,0.002107008248567581,-0.08641678094863892,0.0437648668885231,0.0437648668885231,-0.7365240915864707,0.010028041899204254,0.03616693615913391,-0.0030516237020492554,119635.359375,48591.6875,71043.671875,120417.609375,48629.40625,71788.203125,-0.0065386188216507435,-0.000776238739490509,-0.010479909367859364,-0.6538618821650743,1.2572698816657066,1.5286425544321538,1.0664206128567457,1.5638539506495,2.828124210983515,1631.9448097038921,1631.9448097038921,greedy,2.828124210983515,0.0,hard_fault_cluster
775,N27377,observe,0.20456598699092865,1.9092041105031965,0.20456598699092865,0.22008968889713287,1.4514462709426879,0.0022008968889713288,-0.07189509272575378,0.07097113877534866,0.07097113877534866,0.4587299440329389,0.010750621557235718,0.025682270526885986,-0.0011111795902252197,120417.0625,48628.828125,71788.234375,119891.5546875,48627.6640625,71263.890625,0.0043640644289553165,2.3937704099807888e-05,0.007304034661501646,0.43640644289553165,1.3661229833960533,1.6862156900727268,1.1478273626416922,1.694813672002506,1.9092041105031965,1633.8540138143953,1633.8540138143953,greedy,1.9092041105031965,0.0,hard_fault_cluster
776,N27383,observe,0.1950223296880722,2.5441757977008823,0.1950223296880722,0.21449308097362518,1.4094604581594468,0.0021449308097362518,-0.0710999071598053,0.07271157950162888,0.07271157950162888,0.5188895759296429,0.01085120439529419,0.026173844933509827,-0.001120239496231079,119891.484375,48627.640625,71263.84375,119541.9609375,48572.3515625,70969.609375,0.0029153316281735897,0.0011369884014129639,0.0041288030333817005,0.29153316281735897,1.372325100004673,1.7606156682240726,1.1569216046482325,1.7829144810902835,2.5441757977008823,1636.3981896120963,1636.3981896120963,greedy,2.5441757977008823,0.0,hard_fault_cluster
777,N3726,observe,0.20823834836483002,2.4755452256649733,0.20823834836483002,0.23721571266651154,1.5535258071497082,0.002372157126665115,-0.07396495342254639,0.07158995419740677,0.07158995419740677,0.3626801828667521,0.010493151843547821,0.02581562101840973,-0.0012612789869308472,119542.1484375,48572.671875,70969.4765625,120314.5,48622.828125,71691.671875,-0.006460914388298988,-0.0010326022747904062,-0.010176139883697033,-0.6460914388298988,1.3581208512187004,1.7358263175934554,1.1265166010707617,1.7303269308060407,2.4755452256649733,1638.8737348377613,1638.8737348377613,greedy,2.4755452256649733,0.0,hard_fault_cluster
778,N27382,observe,0.22022810578346252,2.065337027609348,0.22022810578346252,0.22536851465702057,1.53423163741827,0.0022536851465702057,-0.06994938850402832,0.07032854855060577,0.07032854855060577,0.47936743929632936,0.010686714202165604,0.02580508589744568,-0.0012842491269111633,120314.21875,48622.484375,71691.734375,119834.390625,48615.50390625,71218.890625,0.003988124895840883,0.00014356462634168565,0.006595512852072716,0.3988124895840883,1.3643684834241867,1.7700859177316306,1.142595686018467,1.780595563670504,2.065337027609348,1640.9390718653706,1640.9390718653706,greedy,2.065337027609348,0.0,hard_fault_cluster
779,N27386,observe,0.2049640268087387,2.4855291038751606,0.2049640268087387,0.21779213845729828,1.4049497872591017,0.0021779213845729826,-0.06962504982948303,0.07217951864004135,0.07217951864004135,0.5142174195952247,0.010695476084947586,0.026273347437381744,-0.0013275146484375,119834.3046875,48615.4765625,71218.828125,119513.453125,48563.63671875,70949.8203125,0.00267745996825397,0.0010663238354027271,0.003777200821787119,0.267745996825397,1.3595192655920982,1.7846786138384778,1.1420405227690935,1.8085693475573499,2.4855291038751606,1643.4246009692458,1643.4246009692458,greedy,2.4855291038751606,0.0,hard_fault_cluster
780,N3683,observe,0.23166833817958832,2.6843105759471655,0.23166833817958832,0.24318157136440277,1.6344180101528765,0.002431815713644028,-0.07280811667442322,0.07049179822206497,0.07049179822206497,0.36790900375694024,0.010545093566179276,0.0260409414768219,-0.0013483092188835144,119513.953125,48564.26953125,70949.6875,120269.6171875,48621.3359375,71648.28125,-0.006322810426354408,-0.0011750698322430253,-0.00984632596373558,-0.6322810426354408,1.3681827262043953,1.836173553690314,1.1329276990145445,1.831050105318427,2.6843105759471655,1646.108911545193,1646.108911545193,greedy,2.6843105759471655,0.0,hard_fault_cluster
781,N12490,observe,0.3655861020088196,2.7810751736164097,0.3655861020088196,0.2929139733314514,2.141864088177681,0.002929139733314514,-0.06549942493438721,0.05661410838365555,0.05661410838365555,0.16933566033840175,0.01521207019686699,0.03174413740634918,0.0006724447011947632,120268.5546875,48620.4765625,71648.078125,119613.796875,48485.7578125,71128.0390625,0.005444131325930357,0.0027708234265446663,0.007258241530507803,0.5444131325930357,1.8707351014018059,2.627674330472946,1.6085890401154757,2.6440557610988615,2.7810751736164097,1648.8899867188095,1648.8899867188095,greedy,2.7810751736164097,0.0,hard_fault_cluster
782,N27384,observe,0.2299000769853592,3.4946184754371643,0.2299000769853592,0.24228669703006744,3.6733092099428175,0.0024228669703006745,-0.07232308387756348,0.07149910926818848,0.07149910926818848,0.8292183083428243,0.011776067316532135,0.028335481882095337,-0.0008179694414138794,119614.140625,48485.9453125,71128.1953125,119535.296875,48528.79296875,71006.5,0.0006591507699340582,-0.000883712898939848,0.0017109293257817626,0.06591507699340582,1.4913925379514694,1.8419572998120384,1.2560531832277775,1.8730593610837059,3.4946184754371643,1652.3846051942467,1652.3846051942467,greedy,3.4946184754371643,0.0,hard_fault_cluster
783,N27385,observe,0.20044468343257904,3.297799396812916,0.20044468343257904,0.22469700872898102,5.533942481875419,0.00224697008728981,-0.07260018587112427,0.07449260354042053,0.07449260354042053,0.9854043255309806,0.010817863047122955,0.026807114481925964,-0.0012302696704864502,119535.1875,48528.734375,71006.453125,119351.59375,48517.99609375,70833.59375,0.0015358971431851387,0.0002212767576565966,0.002434417838230729,0.15358971431851387,1.380975916981697,1.6918065721480524,1.156583707779646,1.7082185799567378,3.297799396812916,1655.6824045910596,1655.6824045910596,greedy,3.297799396812916,0.0,hard_fault_cluster
784,N27381,observe,0.18302986025810242,3.2891398856043814,0.18302986025810242,0.21487511694431305,5.5275296702981,0.0021487511694431305,-0.07231840491294861,0.07674383372068405,0.07674383372068405,0.9869230958819388,0.010490033775568008,0.026782341301441193,-0.0014383718371391296,119351.375,48517.8046875,70833.5703125,119174.609375,48487.734375,70686.875,0.0014810522552579641,0.0006197789334692061,0.002070985734462738,0.1481052255257964,1.340622328221798,1.7215214413404465,1.1219081152230501,1.7389882010221482,3.2891398856043814,1658.971544476664,1658.971544476664,greedy,3.2891398856043814,0.0,hard_fault_cluster
785,N9434,observe,0.2027103453874588,2.419411719217896,0.2027103453874588,0.23986507952213287,1.6228969326242804,0.002398650795221329,-0.07482048869132996,0.07483918964862823,0.07483918964862823,0.4985437254031421,0.010250501334667206,0.02646302431821823,-0.0015344321727752686,119174.984375,48488.2578125,70686.7265625,119933.9921875,48533.9765625,71400.015625,-0.006368851754814386,-0.0009428829071111977,-0.010090848430991173,-0.6368851754814386,1.3397544026374817,1.7722950857327668,1.1037262007594109,1.7618479889081209,2.419411719217896,1661.3909561958817,1661.3909561958817,greedy,2.419411719217896,0.0,hard_fault_cluster
786,N22046,observe,0.26316550374031067,2.925064870715141,0.26316550374031067,0.24374665319919586,3.893773853778839,0.0024374665319919584,-0.07201489806175232,0.07142393290996552,0.07142393290996552,0.7997102004289628,0.010944720357656479,0.026306867599487305,-0.0012484565377235413,119933.2734375,48533.375,71399.8984375,119627.8125,48529.72265625,71098.09375,0.0025469239335507154,7.52542691770941e-05,0.004226962570101023,0.25469239335507154,1.4096426218748093,1.9114375007152558,1.1732646822929382,1.910321809053421,2.925064870715141,1664.316021066597,1664.316021066597,greedy,2.925064870715141,0.0,hard_fault_cluster
787,N26458,observe,0.34909752011299133,4.4131207972764965,0.34909752011299133,0.2923956513404846,5.712523525953293,0.002923956513404846,-0.06865787506103516,0.06131291389465332,0.06131291389465332,0.9208486706018444,0.014807410538196564,0.03154212236404419,0.00047885626554489136,119628.328125,48530.328125,71098.0,119159.4296875,48370.6796875,70788.75,0.003919627051800489,0.0032896632328629494,0.004349629860371351,0.39196270518004894,1.8344496190547943,2.651628215312958,1.5691681951284409,2.675363190174103,4.4131207972764965,1668.7291418638733,1668.7291418638733,greedy,4.4131207972764965,0.0,hard_fault_cluster
788,N8915,observe,0.13159382343292236,2.3522610706090927,0.13159382343292236,0.2418489009141922,3.9139825358986853,0.002418489009141922,-0.07146820425987244,0.07005225121974945,0.07005225121974945,0.7393151691555976,0.013776857405900955,0.03275877982378006,0.00014374777674674988,119151.7890625,48361.9453125,70789.84375,119492.2734375,48413.6015625,71078.671875,-0.002857568208128214,-0.0010681176790967584,-0.004080078564584255,-0.2857568208128214,1.6895868927240372,2.051153852343559,1.455661028623581,2.0346122401952744,2.3522610706090927,1671.0814029344824,1671.0814029344824,greedy,2.3522610706090927,0.0,hard_fault_cluster
789,N27496,observe,0.01795056089758873,1.5737114398181438,0.01795056089758873,0.18616633117198944,2.7973821595311166,0.0018616633117198944,-0.0814504325389862,0.07819457352161407,0.07819457352161407,1.0572549784183503,0.008572947233915329,0.0262240469455719,-0.001757308840751648,119499.640625,48421.953125,71077.6875,119935.6796875,48405.4296875,71530.25,-0.003648873418569565,0.0003412385703995824,-0.006367153022438288,-0.3648873418569565,1.1216556280851364,0.916400260925293,0.9233849495649338,0.916400260925293,1.5737114398181438,1672.6551143743006,1672.6551143743006,greedy,1.5737114398181438,0.0,hard_fault_cluster
790,N9571,observe,0.26402154564857483,2.4548780620098114,0.26402154564857483,0.2577992081642151,1.791920432448387,0.002577992081642151,-0.07425859570503235,0.06864994764328003,0.06864994764328003,0.5844689637422561,0.01525968685746193,0.03181864321231842,0.0012977682054042816,119936.21875,48406.08984375,71530.125,119425.65625,48384.1484375,71041.5078125,0.0042569502256810665,0.00045327781117521226,0.006830928847193718,0.42569502256810665,1.852417841553688,2.3416084110736843,1.6075809746980667,2.3692759335041043,2.4548780620098114,1675.1099924363104,1675.1099924363104,greedy,2.4548780620098114,0.0,hard_fault_cluster
791,N13992,observe,0.3366222083568573,3.115183413028717,0.3366222083568573,0.28825318813323975,2.125346514582634,0.0028825318813323975,-0.07644134759902954,0.06881207227706909,0.06881207227706909,0.6706308273226022,0.017295919358730316,0.03343027085065842,0.00233643501996994,119421.703125,48382.1875,71039.515625,119204.484375,48344.15625,70860.328125,0.0018189218826591969,0.0007860588957555592,0.002522363793104887,0.18189218826591969,2.0866571962833405,2.8171651155874136,1.8188582509756088,2.8252452166005972,3.115183413028717,1678.2251758493392,1678.2251758493392,greedy,3.115183413028717,0.0,hard_fault_cluster
792,N9665,observe,0.3603881895542145,2.9451863884925844,0.3603881895542145,0.3013700842857361,2.3285383135080333,0.003013700842857361,-0.07955065369606018,0.07261145114898682,0.07261145114898682,0.6707759338617324,0.018060825765132904,0.03274577111005783,0.003044039011001587,119207.6796875,48345.9296875,70861.75,119186.890625,48348.25390625,70838.640625,0.00017439364455640316,-4.8074754886329174e-05,0.0003261191595811397,0.017439364455640316,2.1800641119480133,2.5102287328243253,1.8995779603719711,2.382731429338455,2.9451863884925844,1681.1703622378318,1681.1703622378318,greedy,2.9451863884925844,0.0,hard_fault_cluster
793,N22043,observe,0.719742476940155,5.526860083639622,0.719742476940155,0.5115479826927185,5.435608567297458,0.005115479826927185,-0.220793217420578,0.0867668017745018,0.0867668017745018,1.1678837871551513,0.008370738476514816,-0.0022498220205307007,-0.001963093876838684,119186.390625,48347.7265625,70838.6640625,119170.515625,48327.59765625,70842.9140625,0.00013319474237505347,0.00041633614455349743,-5.999548375257291e-05,0.013319474237505347,1.435388632118702,1.4351868283748628,0.9866525437682867,1.068689252138138,5.526860083639622,1686.6972223214714,1686.6972223214714,greedy,5.526860083639622,0.0,hard_fault_cluster
794,N27273,observe,0.2093696892261505,1.7738929107785224,0.2093696892261505,0.2592613697052002,1.4262776538729667,0.0025926136970520017,-0.08956077694892883,0.08636219799518585,0.08636219799518585,0.41151856362819667,0.013749256730079651,0.02761884033679962,0.0014075413346290588,119170.9609375,48328.1875,70842.7734375,119589.7890625,48491.828125,71097.9609375,-0.0035145150031894445,-0.003386028576642275,-0.0036021668929606676,-0.35145150031894445,1.7205492407083511,1.514522658586502,1.4613315649330616,1.422356914281845,1.7738929107785224,1688.47111523225,1688.47111523225,greedy,1.7738929107785224,0.0,hard_fault_cluster
795,N22069,observe,0.6720727682113647,4.914521315693855,0.6720727682113647,0.48455607891082764,5.820260901004076,0.004845560789108277,-0.22469088435173035,0.08927305042743683,0.08927305042743683,1.1493999905884265,0.00698581337928772,-0.0024313777685165405,-0.002877846360206604,119589.453125,48491.3125,71098.140625,119284.515625,48379.91796875,70904.59375,0.0025498694740235806,0.002297205850481987,0.0027222493663430214,0.25498694740235806,1.2724104672670364,1.405107661113143,0.8420386202633381,1.0532727678865195,4.914521315693855,1693.385636547944,1693.385636547944,greedy,4.914521315693855,0.0,hard_fault_cluster
796,N13983,observe,0.7207978367805481,6.060590262711048,0.7207978367805481,0.499794065952301,5.1167446449398994,0.00499794065952301,-0.22736698389053345,0.09184093773365021,0.09184093773365021,1.2758226349949835,0.007322777062654495,-0.0037187039852142334,-0.0021274834871292114,119281.171875,48379.05078125,70902.1171875,119241.953125,48362.18359375,70879.765625,0.0003287924628239125,0.0003486465138848871,0.0003152453573420644,0.03287924628239125,1.3239127099514008,1.5790553792193531,0.8801864571869373,1.1467295094206928,6.060590262711048,1699.446226810655,1699.446226810655,greedy,6.060590262711048,0.0,hard_fault_cluster
797,N22044,observe,0.21195586025714874,1.7384558632969855,0.21195586025714874,0.2570769786834717,1.444649302959442,0.002570769786834717,-0.0933593213558197,0.08991187065839767,0.08991187065839767,0.4119486030936241,0.013014379888772964,0.026589468121528625,0.001125875860452652,119244.5,48362.96875,70881.53125,119537.4921875,48497.8984375,71039.59375,-0.0024570708628743887,-0.002789938123896718,-0.002229953184723854,-0.24570708628743887,1.6484268382191658,1.4655092078447343,1.3881852012127638,1.3814440566301347,1.7384558632969855,1701.184682673952,1701.184682673952,greedy,1.7384558632969855,0.0,hard_fault_cluster
798,N9641,observe,0.33238884806632996,2.711483904719353,0.33238884806632996,0.292000412940979,3.091635537147522,0.00292000412940979,-0.08744102716445923,0.0796343982219696,0.0796343982219696,0.5439969813823698,0.015445061028003693,0.028156176209449768,0.0021023787558078766,119538.0078125,48498.4765625,71039.53125,119261.2578125,48425.9765625,70835.28125,0.0023151631467044353,0.0014948922907933593,0.002875159727409482,0.23151631467044353,1.9161409139633179,2.1563439080119133,1.6374148055911064,2.0466022917628286,2.711483904719353,1703.8961665786715,1703.8961665786715,greedy,2.711483904719353,0.0,hard_fault_cluster
799,N9539,observe,0.7416144609451294,5.352145674824715,0.7416144609451294,0.5053421258926392,5.187171387672424,0.005053421258926391,-0.2357526421546936,0.08953634649515152,0.08953634649515152,1.1415877050161358,0.007584083825349808,-0.005339473485946655,-0.0013140439987182617,119260.796875,48425.75,70835.046875,119154.2734375,48375.0078125,70779.265625,0.0008931974298320711,0.0010478348704054952,0.0007874809671193361,0.0893197429832071,1.3532868549227715,1.509543379843235,0.9071280006319284,1.1554677096009254,5.352145674824715,1709.2483122534961,1709.2483122534961,greedy,5.352145674824715,0.0,hard_fault_cluster
800,N9499,observe,0.06123580411076546,1.1013288089388515,0.06123580411076546,0.4139978885650635,3.2455025612784083,0.004139978885650635,-0.20476630330085754,0.08547282218933105,0.08547282218933105,0.5223020785732659,0.00550210103392601,0.0036434978246688843,-0.006343021988868713,119154.796875,48375.22265625,70779.578125,119351.625,46444.83984375,72906.78125,-0.0016518690390512347,0.03990437090396881,-0.030053909868001938,-0.16518690390512347,1.0496808141469955,0.44493985948327464,0.6750777810811996,0.2003243717289297,1.1013288089388515,1710.349641062435,1710.349641062435,greedy,1.1013288089388515,0.0,hard_fault_cluster
801,N26456,observe,0.33794286847114563,2.201815913319588,0.33794286847114563,0.505272388458252,3.3040599495172502,0.0050527238845825195,-0.18930095434188843,0.07873877137899399,0.07873877137899399,4.47072010666132,0.009320966899394989,0.0004621446132659912,-0.002361088991165161,119351.0078125,46444.671875,72906.3359375,121145.34375,48099.875,73045.46875,-0.01503410842269659,-0.03563816845417023,-0.0019083775114268064,-1.503410842269659,1.5161078497767448,1.5873893275856972,1.0780994798988104,1.3697867169976234,2.201815913319588,1712.5514569757545,1712.5514569757545,greedy,2.201815913319588,0.0,hard_fault_cluster
802,N13926,control1,0.03523196652531624,2.1627968510543587,0.03523196652531624,0.38991671800613403,3.2353035438391315,0.0038991671800613402,-0.20038187503814697,0.0904686450958252,0.0904686450958252,3.1922603495418502,0.001243196427822113,-0.0029571279883384705,-0.006760939955711365,121144.71875,48099.86328125,73044.859375,121891.5,48302.6875,73588.8125,-0.006164373364299536,-0.004216731525957584,-0.007446836680173874,-0.6164373364299536,0.6047050058841705,0.4760777920529585,0.2444159835577011,0.47607810199601996,2.1627968510543587,1714.7142538268088,1714.7142538268088,greedy,2.1627968510543587,0.0,hard_fault_cluster
803,N2992,observe,-0.3948446810245514,1.2120414861291646,-0.3948446810245514,0.2850413918495178,1.842943240329623,0.0028504139184951783,-0.10951739549636841,-0.027851363644003868,-0.027851363644003868,1.96698321711272,0.012896537780761719,0.06403086334466934,-0.008771724998950958,121891.96875,48302.83984375,73589.125,122333.25,48432.10546875,73901.1484375,-0.00362026528455317,-0.002676149597391486,-0.004240075591951609,-0.362026528455317,1.5468438062816858,1.0599445470795035,1.3539512851275504,1.0298515328392386,1.2120414861291646,1715.926295312938,1715.926295312938,greedy,1.2120414861291646,0.0,hard_fault_cluster
804,N9648,observe,0.4098120629787445,4.619365498796105,0.4098120629787445,0.38270407915115356,6.767827439680696,0.0038270407915115354,-0.17959102988243103,0.07532590627670288,0.07532590627670288,6.601044695712625,0.0038126111030578613,-0.0002297423779964447,-0.006011411547660828,122332.6484375,48431.5703125,73901.078125,122366.6875,48600.12890625,73766.5625,-0.00027825002325698733,-0.0034803454764187336,0.001820211997255683,-0.027825002325698733,0.8392910957336426,1.5860130353644488,0.49576860666275024,1.0978812216594813,4.619365498796105,1720.545660811734,1720.545660811734,greedy,4.619365498796105,0.0,hard_fault_cluster
805,N9431,observe,-0.18713636696338654,1.8595919901132583,-0.18713636696338654,0.3031589984893799,2.4460541427135465,0.003031589984893799,-0.12176623940467834,-0.018858211115002632,-0.018858211115002632,1.9840575146675108,0.015645243227481842,0.06403752416372299,-0.004911527037620544,122366.9140625,48600.3203125,73766.59375,122828.9140625,48764.8671875,74064.046875,-0.0037755302619189024,-0.0033857158850878477,-0.0040323552675545216,-0.37755302619189024,1.8488251101225615,1.5409505766630172,1.6355995195917785,1.776597259044647,1.8595919901132583,1722.4052528018474,1722.4052528018474,greedy,1.8595919901132583,0.0,hard_fault_cluster
806,N28092,observe,-0.1751575618982315,1.4182754844427108,-0.1751575618982315,0.31463563442230225,2.3754294618964193,0.0031463563442230224,-0.12772446870803833,-0.019414974376559258,-0.019414974376559258,0.08561305910348888,0.014270894229412079,0.05701792240142822,-0.004017427563667297,122829.140625,48765.08984375,74064.0546875,123206.4453125,49004.203125,74202.2421875,-0.0030717847403138876,-0.004903370048850775,-0.0018657835898920894,-0.30717847403138876,1.7223100829869509,1.5358301103115082,1.5008945879526436,1.3236989200115203,1.4182754844427108,1723.8235282862902,1723.8235282862902,greedy,1.4182754844427108,0.0,hard_fault_cluster
807,N28100,observe,-0.1910793036222458,1.9160468627512452,-0.1910793036222458,0.3057249188423157,2.3599869684129953,0.0030572491884231566,0.2110251486301422,0.03266444802284241,0.03266444802284241,5.469873964414001,0.006374936550855637,-0.05932590365409851,0.022149845957756042,123206.4296875,49004.1953125,74202.234375,123512.4453125,49234.6171875,74277.828125,-0.002483763499185443,-0.004702084697782993,-0.0010187530424445868,-0.2483763499185443,0.9758830219507217,1.2055208469182253,0.7220909968018532,1.1108842576295137,1.9160468627512452,1725.7395751490415,1725.7395751490415,greedy,1.9160468627512452,0.0,hard_fault_cluster
808,N4665,observe,-0.03095880150794983,2.7120454639196394,-0.03095880150794983,0.33261144161224365,1.7921973092854024,0.0033261144161224367,0.24297010898590088,0.030376749113202095,0.030376749113202095,2.2958648650348183,0.010625727474689484,-0.0580303817987442,0.024518564343452454,123512.4296875,49234.4296875,74278.0,123240.0,49241.796875,73998.203125,0.0022056864108890295,-0.00014963487046770751,0.0037668875884264708,0.22056864108890295,1.4255609381943941,1.5054827196896077,1.1533197951503098,1.446563289910555,2.7120454639196394,1728.451620612961,1728.451620612961,greedy,2.7120454639196394,0.0,hard_fault_cluster
809,N4458,observe,0.021904975175857544,4.053863652050495,0.021904975175857544,0.3566374182701111,2.2829331736266614,0.003566374182701111,0.26390013098716736,0.026154587045311928,0.026154587045311928,1.3397995674610137,0.011323109269142151,-0.057324204593896866,0.024669818580150604,123239.890625,49241.796875,73998.09375,123129.0859375,49223.4609375,73905.625,0.0008990975911729038,0.0003723653207998723,0.0012496098643168807,0.08990975911729038,1.515102932229638,1.4242802143096922,1.2280089282430708,1.3700429081916807,4.053863652050495,1732.5054842650115,1732.5054842650115,greedy,4.053863652050495,0.0,hard_fault_cluster
810,N19841,observe,0.0014388086274266243,1.8493553053587675,0.0014388086274266243,0.33756452798843384,2.382906895317137,0.0033756452798843384,0.277803510427475,0.02447277121245861,0.02447277121245861,1.146071794591844,0.008608713746070862,-0.06249292939901352,0.024995338171720505,123128.6875,49223.2578125,73905.4296875,123249.453125,49341.44140625,73908.0078125,-0.0009808081667870283,-0.0024009705521166325,-3.488410948193632e-05,-0.09808081667870283,1.2229086738079786,1.568519853577018,0.9513806994073093,1.5667971243709327,1.8493553053587675,1734.3548395703704,1734.3548395703704,greedy,1.8493553053587675,0.0,hard_fault_cluster
811,N9705,observe,-0.05148911848664284,2.277542557120323,-0.05148911848664284,0.367551326751709,5.291825737059116,0.0036755132675170897,0.2665674090385437,0.02994350902736187,0.02994350902736187,2.0614009538292883,0.0065298378467559814,-0.06540714204311371,0.02482110634446144,123249.4609375,49341.3515625,73908.109375,123429.0546875,49327.0546875,74102.0,-0.001457156497053802,0.0002897544181905687,-0.002623401116579771,-0.1457156497053802,1.050478620454669,1.4237875777482987,0.7523574936203659,1.3645888644456865,2.277542557120323,1736.6323821274907,1736.6323821274907,greedy,2.277542557120323,0.0,hard_fault_cluster
