step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
135,N7442,control0,1.9306361675262451,1.830271711796522,2.7243776321411133,0.40840939030051226,1.1896766126677394,1.9306361675262451,0.9522328972816467,1.2736488315463066,-1.2570771515369414,0.009522328972816468,0.7177116870880127,8.554664611816406,4.105823040008545,7.484134674072266,-0.019671685993671417,-0.04330785572528839,0.003964483737945557,0.9522328972816467,1.1243398115038872,-0.20945745706558228,-0.18732374906539917,-0.15539291501045227,30874.744140625,12279.71875,18595.025390625,30779.51171875,12238.484375,18541.02734375,0.0030844765715301037,0.003357924986630678,0.002903897548094392,0.30844765715301037,-11.438848197460175,1.1092151480913162,-18.569021329283714,1.2280941087007522,1.3550933301448822,1.3476008626818659,4.105823040008545,616.8651577830315,616.8651577830315,greedy,4.105823040008545,0.0,hard_fault_cluster,,False
136,N869,observe,1.8438117504119873,1.4546130746603012,2.496714460849762,0.3572385460138321,0.9454984985291958,1.8438117504119873,0.9373541474342346,1.352989087998867,2.5407021999359127,0.009373541474342346,0.7138663530349731,8.458688735961914,4.060640335083008,7.366996765136719,-0.06874216347932816,-0.15690578520298004,0.01942145824432373,0.9373541474342346,1.2420896442234515,-0.21498119831085205,-0.19266369938850403,-0.16273006796836853,30778.958984375,12237.810546875,18541.1484375,30845.740234375,12315.609375,18530.130859375,-0.002169704530388117,-0.006357250735163689,0.0005942230927757919,-0.21697045303881168,-12.102076947689056,-0.49255993023514755,-19.149109110236168,-0.33130504742264755,0.9534118190407752,2.194717682376504,4.060640335083008,620.9257981181145,620.9257981181145,greedy,4.060640335083008,0.0,hard_fault_cluster,,False
137,N2157,observe,2.2107996940612793,6.560602722465992,5.54034628868103,1.1146456781029699,4.264391769602895,2.2107996940612793,1.078655481338501,4.532147708982229,4.072199869155884,0.010786554813385009,0.7271708250045776,8.685380935668945,4.280823230743408,7.613197326660156,-0.038152821362018585,-0.09947414696216583,0.023168504238128662,1.078655481338501,4.220361534059047,-0.21459275484085083,-0.1853082776069641,-0.1592751443386078,30846.46875,12316.404296875,18530.064453125,30780.162109375,12274.302734375,18505.859375,0.0021495698019862175,0.0034183321986347437,0.001306259771808982,0.21495698019862175,-11.695239067077637,1.5238568110764026,-19.01826637983322,1.0478488237969577,3.961673413217068,4.150087718591094,4.280823230743408,625.2066213488579,625.2066213488579,greedy,4.280823230743408,0.0,hard_fault_cluster,,False
138,N2106,observe,2.32482647895813,7.584276180416346,5.999999999999999,1.38999393299222,4.929779517270625,2.32482647895813,1.1209248304367065,5.376096155568957,4.476941776275634,0.011209248304367066,0.7393167018890381,8.831462860107422,4.3829827308654785,7.7362260818481445,-0.0382799431681633,-0.09878222644329071,0.02222234010696411,1.1209248304367065,4.910557311847805,-0.21681874990463257,-0.18480604887008667,-0.16090121865272522,30779.421875,12273.3994140625,18506.021484375,30739.03515625,12256.453125,18482.58203125,0.0013121337397024035,0.0013807330979034305,0.0012665851972997189,0.13121337397024035,-11.729487299919128,1.5979356429725886,-19.193778067827225,1.2006328850239516,4.520755445212126,4.513491039387882,4.3829827308654785,629.5896040797234,629.5896040797234,greedy,4.3829827308654785,0.0,hard_fault_cluster,,False
139,N620,control1,2.2054872512817383,5.547780933976173,3.262685132026672,1.358645686507225,3.6060576070845127,2.2054872512817383,1.1327040195465088,5.267916384339332,3.8982794284820557,0.011327040195465089,0.7182326316833496,8.88718318939209,4.248098850250244,7.511512279510498,-0.022595353424549103,-0.12308450043201447,0.07789379358291626,1.1327040195465088,4.903788396418094,-0.22788473963737488,-0.19170093536376953,-0.17351439595222473,30739.87890625,12256.587890625,18483.291015625,30682.3203125,12181.43359375,18500.88671875,0.0018724404508247972,0.006131747271865606,-0.0009519789018668234,0.18724404508247972,-12.76858675479889,0.06334836930036536,-20.283502161502838,-0.40127520114183435,3.639391067624092,2.9868440489470958,4.248098850250244,633.8377029299736,633.8377029299736,greedy,4.248098850250244,0.0,hard_fault_cluster,,False
140,N7445,control0,1.9878039360046387,2.1499174205586318,-1.0317749738693236,0.8185746314004063,1.3974463233631107,1.9878039360046387,1.0522024631500244,2.5164206267707048,-0.5094109654426573,0.010522024631500244,0.7276022434234619,8.773307800292969,4.195791721343994,7.534779071807861,-0.05066261440515518,-0.0482717901468277,-0.053053438663482666,1.0522024631500244,2.0692975984700026,-0.22535589337348938,-0.19394615292549133,-0.17210030555725098,30682.09765625,12182.14453125,18499.953125,30776.23046875,12229.84375,18546.38671875,-0.0030680045019835234,-0.003915502689778805,-0.0025099304039031267,-0.30680045019835234,-12.710079073905945,0.35879492701962584,-20.07921177148819,0.36080178188160056,1.3209750933572648,-0.9762072396883742,4.195791721343994,638.0334946513176,638.0334946513176,greedy,4.195791721343994,0.0,hard_fault_cluster,,False
141,N7696,control0,1.9539124965667725,2.419756240527204,-0.41369949579238896,0.6584638873915537,1.5728415563426825,1.9539124965667725,1.0451089143753052,2.3111717452280574,-0.5922359585762023,0.010451089143753051,0.72608482837677,8.73320198059082,4.16269588470459,7.514004230499268,-0.05021835118532181,-0.052619948983192444,-0.04781675338745117,1.0451089143753052,2.0315725934212967,-0.22505447268486023,-0.195142924785614,-0.17193692922592163,30775.75,12229.2822265625,18546.46875,30838.41015625,12262.2109375,18576.19921875,-0.0020360236521810293,-0.002692611888051033,-0.001603025826625526,-0.20360236521810293,-12.727136373519897,0.3945951910379517,-20.06086954474449,0.39435587134605155,1.5533465696164057,-0.44501272416986426,4.16269588470459,642.1961905360222,642.1961905360222,greedy,4.16269588470459,0.0,hard_fault_cluster,,False
142,N3805,control0,1.9373602867126465,2.895188827860384,1.2266279578208923,0.8888935796459737,1.8818727381092495,1.9373602867126465,1.0359015464782715,2.489489971256289,1.1417136311531066,0.010359015464782715,0.7231590747833252,8.697717666625977,4.136653423309326,7.4925031661987305,-0.049261994659900665,-0.05361475050449371,-0.04490923881530762,1.0359015464782715,1.9647676966309973,-0.22281959652900696,-0.19460579752922058,-0.16973137855529785,30839.48046875,12263.2080078125,18576.271484375,30886.912109375,12287.6796875,18599.232421875,-0.0015380168333649635,-0.0019955364987254143,-0.00123603583779186,-0.15380168333649635,-12.548340439796448,0.4070245595163669,-19.848554849624634,0.4067626120255681,1.6007442333301696,1.0707608385521188,4.136653423309326,646.3328439593315,646.3328439593315,greedy,4.136653423309326,0.0,hard_fault_cluster,,False
143,N8052,control0,1.928690791130066,3.026933807340974,1.2662752270698547,0.9473093756320303,1.9675069747716334,1.928690791130066,1.0312495231628418,2.6607400043729283,1.2297001242637633,0.010312495231628417,0.7205257415771484,8.668468475341797,4.1160454750061035,7.472553253173828,-0.048569537699222565,-0.054227009415626526,-0.042912065982818604,1.0312495231628418,2.100318072896771,-0.22100582718849182,-0.19387921690940857,-0.16785141825675964,30886.47265625,12287.19140625,18599.28125,30921.181640625,12304.291015625,18616.890625,-0.0011237600119784474,-0.0013916613534092903,-0.0009467771742492914,-0.11237600119784474,-12.400864720344543,0.42681761912812355,-19.675653219223022,0.42653120938033673,1.6862325665788374,1.1070324375967175,4.1160454750061035,650.4488894343376,650.4488894343376,greedy,4.1160454750061035,0.0,hard_fault_cluster,,False
144,N7698,control0,1.9220857620239258,2.788718076374207,1.1899906873703001,0.8467910734351607,1.8126667496432347,1.9220857620239258,1.0281280279159546,2.5164369744861323,1.2044206738471983,0.010281280279159546,0.7178922891616821,8.642971992492676,4.099241733551025,7.454246997833252,-0.04822281748056412,-0.05473150312900543,-0.0417141318321228,1.0281280279159546,2.046733793506137,-0.2194640338420868,-0.1931033432483673,-0.16622328758239746,30920.4375,12303.69140625,18616.74609375,30946.517578125,12315.505859375,18631.01171875,-0.0008434575865976512,-0.0009602364734746516,-0.0007662791758775711,-0.08434575865976512,-12.275303363800049,0.4099284040647035,-19.52862837910652,0.4093667856439424,1.6214260179855047,1.0690719760221692,4.099241733551025,654.5481311678886,654.5481311678886,greedy,4.099241733551025,0.0,hard_fault_cluster,,False
145,N3799,control0,1.907755970954895,2.515768359899521,1.2509099423885346,0.791639038324356,1.6352494339346886,1.907755970954895,1.02382230758667,2.4624505020678042,1.42826691865921,0.0102382230758667,0.7152390480041504,8.618534088134766,4.084970474243164,7.436436176300049,-0.048036642372608185,-0.05486805737018585,-0.04120522737503052,1.02382230758667,2.0459363044798375,-0.21787697076797485,-0.19220301508903503,-0.1645696759223938,30947.66015625,12316.609375,18631.05078125,30968.04296875,12325.01171875,18643.03125,-0.0006586220697499812,-0.0006821961724199355,-0.0006430377252399921,-0.06586220697499812,-12.14534068107605,0.5942804603278637,-19.377107977867126,0.38926952550769783,1.52115331441164,1.1953031224012374,4.084970474243164,658.6331016421318,658.6331016421318,greedy,4.084970474243164,0.0,hard_fault_cluster,,False
146,N3792,control0,1.8905712366104126,2.531505181491375,1.3430003881454466,0.9618861320614815,1.6454783679693938,1.8905712366104126,1.0203797817230225,2.6839401791989803,1.7744560718536375,0.010203797817230225,0.7127046585083008,8.595575332641602,4.072474956512451,7.419175624847412,-0.048161573708057404,-0.055189505219459534,-0.04113364219665527,1.0203797817230225,2.1049780435860157,-0.21651381254196167,-0.19133663177490234,-0.16315624117851257,30968.015625,12325.013671875,18643.001953125,30984.068359375,12330.966796875,18653.1015625,-0.000518364948220551,-0.0004830116231460124,-0.0005417373031377792,-0.0518364948220551,-12.035426139831543,0.7290243260562419,-19.24739247560501,0.4614861138164997,1.441045732796192,1.3849480416625737,4.072474956512451,662.7055765986443,662.7055765986443,greedy,4.072474956512451,0.0,hard_fault_cluster,,False
147,N3785,control0,1.875583529472351,2.359574793365609,1.213267946243286,0.9655977741556124,1.533723615687646,1.875583529472351,1.0176507234573364,2.7780196238572534,1.8423505187034606,0.010176507234573364,0.7103323936462402,8.574210166931152,4.061528205871582,7.4027814865112305,-0.0484815314412117,-0.055596724152565,-0.0413663387298584,1.0176507234573364,2.2111150274977263,-0.21532878279685974,-0.19052281975746155,-0.1619347333908081,30984.044921875,12330.970703125,18653.07421875,30996.7421875,12335.1015625,18661.640625,-0.000409800122724846,-0.0003349987091496587,-0.0004592490440700203,-0.0409800122724846,-11.941017389297485,0.7434860078220662,-19.134913057088852,0.48055507071068854,1.3904346021430682,1.3382249447773937,4.061528205871582,666.7671048045158,666.7671048045158,greedy,4.061528205871582,0.0,hard_fault_cluster,,False
148,N7700,control0,1.8629298210144043,2.3125172424316407,1.1475239038467406,0.9968977832794188,1.5031362075805665,1.8629298210144043,1.0156185626983643,2.8846931064128873,1.9001164913177488,0.010156185626983642,0.7081621885299683,8.554636001586914,4.05200719833374,7.387371063232422,-0.0486936941742897,-0.05570746958255768,-0.04167991876602173,1.0156185626983643,2.3002807116508484,-0.214286208152771,-0.18975922465324402,-0.16086047887802124,30995.83203125,12334.287109375,18661.544921875,31005.4453125,12336.931640625,18668.513671875,-0.00031014755950309336,-0.00021440487762447447,-0.00037342836731113493,-0.031014755950309336,-11.858366250991821,0.7751681011915206,-19.03605717420578,0.5148211967945098,1.3781536042690277,1.3223305717881886,4.05200719833374,670.8191120028496,670.8191120028496,greedy,4.05200719833374,0.0,hard_fault_cluster,,False
149,N3410,control1,1.943900465965271,3.6575127464532855,1.6618871927261352,1.2912845319509505,2.3773832851946355,1.943900465965271,1.1069707870483398,4.59613783955574,3.407218527793884,0.011069707870483399,0.686019778251648,8.771726608276367,4.251724720001221,7.5795063972473145,0.00716448575258255,-0.09016825258731842,0.10449722409248352,1.1069707870483398,4.140029729008674,-0.22906267642974854,-0.19789528846740723,-0.17586749792099,31005.47265625,12336.5908203125,18668.8828125,30869.88671875,12231.6259765625,18638.26171875,0.0043729678727686405,0.008508415892720222,0.001640220987610519,0.43729678727686405,-13.027570247650146,-1.0914024069905282,-20.436593294143677,-2.5025947049260138,2.2540750831365584,1.7182996529340744,4.251724720001221,675.0708367228508,675.0708367228508,greedy,4.251724720001221,0.0,hard_fault_cluster,,False
150,N4460,control0,1.8963582515716553,2.421934765217011,1.2369014143943786,0.9028191490814789,1.574257597391057,1.8963582515716553,1.0476422309875488,2.9465404395217774,2.112536633014679,0.010476422309875489,0.701634407043457,8.671717643737793,4.103835582733154,7.4711012840271,-0.04598332196474075,-0.05174757540225983,-0.04021906852722168,1.0476422309875488,2.5280473432500727,-0.22025036811828613,-0.19206365942955017,-0.16681504249572754,30870.548828125,12232.607421875,18637.94140625,30927.380859375,12269.515625,18657.865234375,-0.0018409789772704244,-0.003017198294401169,-0.001068993005901575,-0.18409789772704244,-12.305676937103271,0.9131882198629319,-19.595196843147278,0.4950931676206528,1.5567385024420217,1.424576416292257,4.103835582733154,679.174672305584,679.174672305584,greedy,4.103835582733154,0.0,hard_fault_cluster,,False
151,N7925,control0,1.8918484449386597,2.3950752114132046,1.1771032452583312,0.9141061909124253,1.556798887418583,1.8918484449386597,1.0468897819519043,2.855758453179151,2.0835879802703854,0.010468897819519042,0.7056930065155029,8.643425941467285,4.091620922088623,7.4524922370910645,-0.0474097803235054,-0.05569632351398468,-0.03912323713302612,1.0468897819519043,2.36935570968315,-0.219379723072052,-0.19169852137565613,-0.16575101017951965,30927.1171875,12269.19140625,18657.92578125,30958.44921875,12292.015625,18666.43359375,-0.0010130925802513957,-0.0018602871568873525,-0.0004559891822282225,-0.10130925802513957,-12.24765658378601,0.9983017640374601,-19.515393376350403,0.5599308656714856,1.5014076905325053,1.4103738145250826,4.091620922088623,683.2662932276726,683.2662932276726,greedy,4.091620922088623,0.0,hard_fault_cluster,,False
152,N3722,control0,1.8841601610183716,2.268977621719241,1.1114815711975097,0.9120404959470033,1.4748354541175066,1.8841601610183716,1.0420660972595215,2.767967091910541,2.2947301149368284,0.010420660972595214,0.7066552639007568,8.618525505065918,4.080758571624756,7.435031890869141,-0.04756937175989151,-0.05583490431308746,-0.03930383920669556,1.0420660972595215,2.2646254836395383,-0.21733176708221436,-0.1906524896621704,-0.16366428136825562,30958.7265625,12292.4501953125,18666.27734375,30980.068359375,12306.490234375,18673.578125,-0.0006893628742545843,-0.0011421676026657224,-0.0003911214298568666,-0.06893628742545843,-12.072585105895996,1.0457603097334505,-19.318028807640076,0.6150205791369081,1.4020183186978101,1.468697531353682,4.080758571624756,687.3470517992973,687.3470517992973,greedy,4.080758571624756,0.0,hard_fault_cluster,,False
153,N4421,control0,1.8764084577560425,2.1786698789894583,1.1027279615402221,0.926932335346937,1.4161354213431478,1.8764084577560425,1.038278579711914,2.7662108371406795,2.2351985454559324,0.01038278579711914,0.7065850496292114,8.59670352935791,4.071630477905273,7.4192938804626465,-0.047714926302433014,-0.05551506578922272,-0.03991478681564331,1.038278579711914,2.2450212170928716,-0.2156161665916443,-0.18966928124427795,-0.16193050146102905,30980.01171875,12306.390625,18673.62109375,30996.0625,12316.12890625,18679.93359375,-0.0005181012093089521,-0.0007913190638646483,-0.00033804369741119444,-0.05181012093089521,-11.926634550094604,1.033366557583213,-19.152871131896973,0.6059049483388662,1.3442876525223255,1.4417714557424186,4.071630477905273,691.4186822772026,691.4186822772026,greedy,4.071630477905273,0.0,hard_fault_cluster,,False
154,N4359,control0,1.8717234134674072,2.1455418733507394,1.1689339876174927,0.947644234523177,1.3946022176779806,1.8717234134674072,1.0379849672317505,2.8149735987558957,2.2309526205062866,0.010379849672317506,0.7061439752578735,8.580095291137695,4.065417289733887,7.4068098068237305,-0.04801449924707413,-0.05532510578632355,-0.04070389270782471,1.0379849672317505,2.277200034223497,-0.2144351601600647,-0.18886172771453857,-0.16074222326278687,30996.083984375,12316.197265625,18679.88671875,31009.611328125,12324.15625,18685.455078125,-0.00043642104719765484,-0.0006462209275923669,-0.0002980938588734716,-0.043642104719765484,-11.825435757637024,1.0065253300592303,-19.03899595141411,0.5628262979909777,1.3243259493261577,1.4618521614558997,4.065417289733887,695.4840995669365,695.4840995669365,greedy,4.065417289733887,0.0,hard_fault_cluster,,False
155,N4367,control0,1.8686827421188354,2.121263118162751,1.2917170584201811,0.9545845302194355,1.3788210268057883,1.8686827421188354,1.038045883178711,2.8047768660262227,2.1643558263778684,0.01038045883178711,0.7053959369659424,8.564285278320312,4.059047222137451,7.394591808319092,-0.048384763300418854,-0.05536492168903351,-0.0414046049118042,1.038045883178711,2.260043886117637,-0.2134736180305481,-0.1881566047668457,-0.15978509187698364,31009.59765625,12324.1572265625,18685.439453125,31021.86328125,12331.3251953125,18690.5390625,-0.0003955428546760231,-0.0005816193879581988,-0.0002729189000092447,-0.03955428546760231,-11.745030641555786,1.0066182939335704,-18.946779012680054,0.6848045317456126,1.3099950078874827,1.4959378405101598,4.059047222137451,699.543146789074,699.543146789074,greedy,4.059047222137451,0.0,hard_fault_cluster,,False
156,N4532,control0,1.8685932159423828,2.094165639691055,1.317986238002777,0.9503430720046162,1.3612076657991858,1.8685932159423828,1.0368430614471436,2.8056037664227187,2.1158203840255734,0.010368430614471435,0.7028378248214722,8.545560836791992,4.0471296310424805,7.379837512969971,-0.04892963916063309,-0.055921390652656555,-0.04193788766860962,1.0368430614471436,2.2650188216753304,-0.2130810022354126,-0.18765997886657715,-0.1593361794948578,31021.671875,12331.1650390625,18690.505859375,31032.142578125,12337.0,18695.142578125,-0.00033752864692360163,-0.00047318811994045973,-0.0002480788389220834,-0.03375286469236016,-11.725696325302124,1.024983842317015,-18.912499248981476,0.6103986095823347,1.2991547046229242,1.4919396129529923,4.0471296310424805,703.5902764201164,703.5902764201164,greedy,4.0471296310424805,0.0,hard_fault_cluster,,False
157,N4442,control0,1.865196704864502,2.0325801033526663,1.8849047124385834,0.9472443860024213,1.3211770671792331,1.865196704864502,1.036320447921753,2.8195462718978526,2.1052817583084105,0.01036320447921753,0.7016891241073608,8.528236389160156,4.0397233963012695,7.366527080535889,-0.049269892275333405,-0.05604209005832672,-0.04249769449234009,1.036320447921753,2.286284408830106,-0.2121521532535553,-0.186968594789505,-0.1584199070930481,31032.29296875,12337.1162109375,18695.177734375,31039.87890625,12340.5224609375,18699.35546875,-0.0002444530255161226,-0.00027609773678705096,-0.00022346587502397597,-0.024445302551612258,-11.65065848827362,1.0222284853085875,-18.824076116085052,0.6233820974454283,1.2813297558575867,1.7516300975717602,4.0397233963012695,707.6299998164177,707.6299998164177,greedy,4.0397233963012695,0.0,hard_fault_cluster,,False
158,N6956,control0,1.8622113466262817,1.998377351462841,2.3362404108047485,0.9584708169102667,1.2989452784508466,1.8622113466262817,1.0364689826965332,2.842328391969204,2.0983035087585447,0.010364689826965333,0.7004683017730713,8.511781692504883,4.0329437255859375,7.35392427444458,-0.049773044884204865,-0.056340113282203674,-0.043205976486206055,1.0364689826965332,2.3025763384997844,-0.2113533318042755,-0.18632206320762634,-0.15765488147735596,31039.298828125,12340.037109375,18699.26171875,31044.8828125,12341.990234375,18702.892578125,-0.00017990046762861311,-0.0001582754630362615,-0.00019417126895859838,-0.01799004676286131,-11.587082505226135,1.0198576818406582,-18.748270511627197,0.6460992167890072,1.26673973351717,1.9593019832624123,4.0329437255859375,711.6629435420036,711.6629435420036,greedy,4.0329437255859375,0.0,hard_fault_cluster,,False
159,N4469,control0,1.859178900718689,1.945745734795928,1.4617216110229492,0.9480420438200234,1.2647347276173533,1.859178900718689,1.0368446111679077,2.739352361224592,2.010250973701477,0.010368446111679077,0.6991980075836182,8.49594783782959,4.026355743408203,7.34165620803833,-0.050367571413517,-0.056771472096443176,-0.04396367073059082,1.0368446111679077,2.190948496796191,-0.21068328619003296,-0.18575695157051086,-0.15703287720680237,31045.44140625,12342.490234375,18702.951171875,31049.8125,12343.609375,18706.203125,-0.00014079663378652185,-9.067381324712187e-05,-0.00017387379193678498,-0.014079663378652185,-11.535536170005798,1.0048170324042438,-18.68513050675392,0.651407503671944,1.2101127889007328,1.5203622180316596,4.026355743408203,715.6892992854118,715.6892992854118,greedy,4.026355743408203,0.0,hard_fault_cluster,,False
160,N5894,control0,1.8595935106277466,2.001419882625341,1.2143637359142303,0.9537277270853518,1.3009229237064717,1.8595935106277466,1.0396475791931152,2.7573712841421365,2.0273784160614015,0.010396475791931153,0.6979250907897949,8.484420776367188,4.022190570831299,7.332333087921143,-0.051000870764255524,-0.05729515850543976,-0.04470658302307129,1.0396475791931152,2.2059023448079826,-0.2103053331375122,-0.18533068895339966,-0.15670636296272278,31048.939453125,12342.791015625,18706.1484375,31052.8359375,12343.87890625,18708.95703125,-0.0001254949311260134,-8.81397572811693e-05,-0.0001501428196206689,-0.01254949311260134,-11.506464958190918,0.9872119707614184,-18.649516224861145,0.6203710717707873,1.2385481111705303,1.4086703387228772,4.022190570831299,719.7114898562431,719.7114898562431,greedy,4.022190570831299,0.0,hard_fault_cluster,,False
161,N4436,control0,1.8587915897369385,1.996192446500063,1.108809608221054,0.9191857044398783,1.2975250902250408,1.8587915897369385,1.0395259857177734,2.653710763081908,1.9385332345962523,0.010395259857177734,0.6967509984970093,8.469339370727539,4.015012264251709,7.320293426513672,-0.051607586443424225,-0.05793870985507965,-0.0452764630317688,1.0395259857177734,2.1269731662422418,-0.20979130268096924,-0.18492907285690308,-0.15624889731407166,31053.662109375,12344.685546875,18708.9765625,31057.3671875,12345.8427734375,18711.5234375,-0.00011931211338378489,-9.37428922043182e-05,-0.0001361311733489856,-0.011931211338378489,-11.470264911651611,1.0091593360155822,-18.601913928985596,0.6649328564852477,1.2377192921936513,1.338764156010002,4.015012264251709,723.7265021204948,723.7265021204948,greedy,4.015012264251709,0.0,hard_fault_cluster,,False
162,N3701,control0,1.8575928211212158,2.0331046003103257,1.0972974836826324,0.9135458880662917,1.3215179902017118,1.8575928211212158,1.0400036573410034,2.6117480140924454,1.892183995246887,0.010400036573410034,0.6955279111862183,8.454873085021973,4.008444309234619,7.3088297843933105,-0.05216754227876663,-0.05850924551486969,-0.045825839042663574,1.0400036573410034,2.090798988044262,-0.20930156111717224,-0.18453973531723022,-0.15581125020980835,31057.314453125,12345.95703125,18711.357421875,31060.921875,12347.2529296875,18713.66796875,-0.00011615369294304401,-0.00010496540926396847,-0.0001234836527146399,-0.0116153692943044,-11.435279369354248,1.0684103859961032,-18.55643692612648,0.9524310125410557,1.2618015304207801,1.3296445885300636,4.008444309234619,727.7349464297295,727.7349464297295,greedy,4.008444309234619,0.0,hard_fault_cluster,,False
163,N4628,control0,1.857376217842102,2.0469970947504046,1.0887519299983979,0.9227086561918258,1.330548111587763,1.857376217842102,1.0430917739868164,2.609801894426346,1.8931469917297363,0.010430917739868165,0.6942998170852661,8.44476318359375,4.004575252532959,7.300384998321533,-0.05271802097558975,-0.059041038155555725,-0.04639500379562378,1.0430917739868164,2.0756841585040093,-0.20906007289886475,-0.1842631995677948,-0.15563097596168518,31060.732421875,12347.01171875,18713.720703125,31064.484375,12348.580078125,18715.904296875,-0.000120794094982557,-0.0001270233915420249,-0.00011668410297716036,-0.0120794094982557,-11.418152332305908,1.0398890583217144,-18.534043550491333,0.8945465295016766,1.253555004298687,1.3200872759427875,4.004575252532959,731.7395216822624,731.7395216822624,greedy,4.004575252532959,0.0,hard_fault_cluster,,False
164,N4338,control0,1.857258915901184,1.8905416632443666,0.9278546631336212,0.9075916468352078,1.2288520811088384,1.857258915901184,1.045390009880066,2.5337834796682,1.849275183677673,0.010453900098800659,0.6931849718093872,8.434741973876953,4.00010347366333,7.292050838470459,-0.05326131731271744,-0.05969657003879547,-0.046826064586639404,1.045390009880066,1.998957304023206,-0.2088128924369812,-0.1839926838874817,-0.15543001890182495,31064.802734375,12348.849609375,18715.953125,31068.73828125,12350.619140625,18718.119140625,-0.00012668829003814608,-0.0001432952267350629,-0.00011573098163353279,-0.012668829003814608,-11.401157259941101,1.018104039989412,-18.511256247758865,0.866189085803926,1.1538260925561188,1.2215726674068716,4.00010347366333,735.7396251559258,735.7396251559258,greedy,4.00010347366333,0.0,hard_fault_cluster,,False
165,N555,control1,1.9048582315444946,2.199940158724785,0.9567036986351013,0.8313121968507767,1.4299611031711104,1.9048582315444946,1.0919790267944336,2.9051825970411302,2.220218694210052,0.010919790267944336,0.6826047897338867,8.37610912322998,3.978689193725586,7.120328903198242,-0.057859890162944794,-0.16131432354450226,0.04559454321861267,1.0919790267944336,2.6004665622115133,-0.2200162410736084,-0.18505164980888367,-0.16868644952774048,31066.572265625,12347.931640625,18718.640625,30990.58984375,12319.8271484375,18670.76171875,0.00244579347781837,0.00227604852989316,0.0025578197091817856,0.244579347781837,-12.533535957336426,-0.8020936080813408,-19.634602069854736,-1.9737903901934624,1.3614686101675033,0.9709842577576637,3.978689193725586,739.7183143496513,739.7183143496513,greedy,3.978689193725586,0.0,hard_fault_cluster,,False
166,N520,control1,1.9023230075836182,2.0777396672964095,0.7914105832576751,0.9245404821634292,1.350530783742666,1.9023230075836182,1.0952019691467285,3.3527813196182255,2.5145002007484436,0.010952019691467285,0.6744652986526489,8.342374801635742,3.9605326652526855,7.076905250549316,-0.05763421207666397,-0.16037757694721222,0.04510915279388428,1.0952019691467285,3.1552347034215926,-0.22217023372650146,-0.18607482314109802,-0.17090842127799988,30992.0546875,12320.2421875,18671.8125,30927.521484375,12296.734375,18630.787109375,0.0020822498481720686,0.0019080641213804483,0.0021971832029521465,0.20822498481720686,-12.779446601867676,-0.43509471178054815,-19.85762917995453,-1.0407096123695374,1.5006411790847776,0.9859005745500324,3.9605326652526855,743.678847014904,743.678847014904,greedy,3.9605326652526855,0.0,hard_fault_cluster,,False
167,N634,control1,1.8811142444610596,1.7403831182420255,0.9067485094070434,0.5527601803839206,1.1312490268573165,1.8811142444610596,1.031850814819336,2.0235319398343563,1.3659819066524506,0.01031850814819336,0.6709108352661133,8.228927612304688,3.941206932067871,7.099075794219971,-0.022925354540348053,-0.08436067402362823,0.03850996494293213,1.031850814819336,1.8855081003159284,-0.2162807583808899,-0.18481966853141785,-0.16492250561714172,30926.873046875,12297.4921875,18629.380859375,30882.498046875,12296.513671875,18585.984375,0.0014348363038152456,7.957033812999725e-05,0.0023294647689908743,0.14348363038152456,-12.367297410964966,0.2932651285082102,-19.312881231307983,0.17848041467368603,1.2576039113104343,1.0078368454799056,3.941206932067871,747.6200539469719,747.6200539469719,greedy,3.941206932067871,0.0,hard_fault_cluster,,False
168,N3237,control1,1.9655795097351074,3.46526952624321,1.5864977717399598,1.3592798006534577,2.2524251920580864,1.9655795097351074,1.110454797744751,4.798679956793785,3.4665530800819395,0.01110454797744751,0.6543121337890625,8.443155288696289,4.113336563110352,7.300796985626221,-0.011599622666835785,-0.10824818909168243,0.08504894375801086,1.110454797744751,4.372369383275509,-0.22377869486808777,-0.1909518837928772,-0.17169269919395447,30882.78125,12296.8017578125,18585.978515625,30808.04296875,12227.091796875,18580.951171875,0.002420063130557537,0.005668950732797384,0.00027049120399169624,0.2420063130557537,-12.824259400367737,-0.1818416649103164,-19.989466965198517,-0.9797186785936355,2.2992394089698793,1.7841514870524406,4.113336563110352,751.7333905100822,751.7333905100822,greedy,4.113336563110352,0.0,hard_fault_cluster,,False
