step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
139,N7879,control1,-0.20585760474205017,5.135925139263273,4.90154709815979,0.4017618588358164,3.3383513405211276,5.185844335096944,0.09983839166734201,-0.20585760474205017,0.22356320917606354,2.615182486101985,3.0538609623908997,0.0022356320917606355,0.030997514724731445,0.04468338191509247,-0.3097888231277466,0.4749237298965454,-0.1114137601107359,-0.2561556100845337,0.033328089863061905,0.04468338191509247,1.9164848622679709,0.002781309187412262,0.05449564754962921,-0.0035707801580429077,28069.55078125,11672.90625,16396.64453125,28112.271484375,11710.080078125,16402.19140625,-0.0015219589695334435,-0.0031846249476075172,-0.0003382932918611914,-0.15219589695334435,0.5463775098323822,1.7905610828101635,0.3451925665140152,1.7278592018783092,3.121405686438084,3.5092030922323465,5.185844335096944,549.3262520130322,549.3262520130322,greedy,5.185844335096944,0.0,hard_fault_cluster,,False
140,N645,control1,-0.1889614313840866,5.745455763712525,5.818338298797607,0.3684677869826555,3.7345462464131414,5.788079834458454,0.08524814149185789,-0.1889614313840866,0.23091445863246918,2.5994628092646597,3.044607007503509,0.002309144586324692,0.03239664435386658,0.049482062458992004,-0.26814401149749756,0.4955192804336548,-0.11423339508473873,-0.262744277715683,0.03427748754620552,0.049482062458992004,1.7534022314846514,0.0024377554655075073,0.05709167569875717,-0.004095055162906647,28113.025390625,11709.947265625,16403.078125,28193.4921875,11760.2216796875,16433.26953125,-0.0028622602112591267,-0.00429330812767148,-0.0018405939918011427,-0.28622602112591267,0.5241720676422119,2.308479562327266,0.31387467682361603,2.2096871285885573,3.3981439329683782,4.046293556429446,5.788079834458454,555.1143318474907,555.1143318474907,greedy,5.788079834458454,0.0,hard_fault_cluster,,False
141,N7892,control1,-0.16853444278240204,6.476305398941039,5.999999999999999,0.6849216175079346,4.209598509311676,6.685467631501034,0.418324465119989,-0.16853444278240204,0.23911039531230927,3.989257477223873,3.9559583902359003,0.0023911039531230925,0.031397610902786255,0.0535927414894104,-0.24282534420490265,0.525612473487854,-0.11369630508124828,-0.26156994700431824,0.03417733684182167,0.0535927414894104,2.075064007937908,0.0022801533341407776,0.05916290730237961,-0.00430607795715332,28192.552734375,11760.302734375,16432.25,28257.935546875,11795.611328125,16462.32421875,-0.0023191520012915134,-0.0030023541767150164,-0.0018301948439329863,-0.23191520012915134,0.5207184702157974,2.1627461089193822,0.3011911176145077,2.029023684412241,4.119146154820919,4.514945000633597,6.685467631501034,561.7997994789918,561.7997994789918,greedy,6.685467631501034,0.0,hard_fault_cluster,,False
142,N616,control1,-0.15868793427944183,6.493711648732424,5.999999999999999,0.6959983219206334,4.220912571676076,6.7200085404836205,0.4525937835023947,-0.15868793427944183,0.24227358400821686,3.6158647226542233,3.5876518964767454,0.0024227358400821684,0.03256899118423462,0.05627703666687012,-0.20627403259277344,0.5300453901290894,-0.11673238687217236,-0.2687847912311554,0.035320017486810684,0.05627703666687012,2.4197920255362986,0.0025226250290870667,0.06344413757324219,-0.005107499659061432,28258.462890625,11795.29296875,16463.169921875,28321.755859375,11830.857421875,16490.8984375,-0.002239788183942437,-0.0030151393730193377,-0.0016842755721881986,-0.22397881839424372,0.5508131235837936,2.7107420609146358,0.3269001580774784,2.6017598555237056,3.914748882502318,4.382086773626506,6.7200085404836205,568.5198080194754,568.5198080194754,greedy,6.7200085404836205,0.0,hard_fault_cluster,,False
143,N636,control1,-0.1387617439031601,6.419585922807455,5.999999999999999,0.6488274054229258,4.172730849824846,6.632929848535876,0.4266878514568415,-0.1387617439031601,0.2467336803674698,3.707094351276755,3.706146931648254,0.002467336803674698,0.033860862255096436,0.05622316896915436,-0.19580651819705963,0.5353655815124512,-0.11660966835916042,-0.2670634388923645,0.033844102174043655,0.05622316896915436,2.1858947210013864,0.002139262855052948,0.06333636492490768,-0.005301058292388916,28321.587890625,11830.845703125,16490.7421875,28381.8125,11863.9111328125,16517.90234375,-0.002126456005498767,-0.002794849220663309,-0.0016469941474497318,-0.2126456005498767,0.516883134841919,2.427290106192231,0.28966549783945084,2.3303932193666697,3.9692689530551437,4.417524819485843,6.632929848535876,575.1527378680113,575.1527378680113,greedy,6.632929848535876,0.0,hard_fault_cluster,,False
144,N7730,control0,-0.23063910007476807,4.790094571448863,3.8455284416675566,0.07333500493317843,3.113561471441761,4.7951356682715,0.010082193645273702,-0.23063910007476807,0.229311004281044,0.7685163559764624,0.22630151361227036,0.00229311004281044,0.029316455125808716,0.05097511410713196,-0.36192673444747925,0.2331886887550354,-0.07228717394173145,-0.14804494380950928,0.0034705959260463715,0.05097511410713196,0.6999104446917772,0.00020219385623931885,0.06198316812515259,-0.007528290152549744,28380.43359375,11863.5048828125,16516.9296875,28272.23828125,11786.7763671875,16485.462890625,0.0038123205304145813,0.006467609200626612,0.0019051238195970654,0.38123205304145813,0.30050550401210785,1.3699324338510634,0.09029091522097588,1.3699323742464187,2.4331311307847505,1.8209594273194676,4.7951356682715,579.9478735362828,579.9478735362828,greedy,4.7951356682715,0.0,hard_fault_cluster,,False
145,N7729,control0,-0.14375145733356476,2.590806351155042,4.032331299781799,-0.25393990129232435,1.6840241282507775,3.090806351155042,1.0,-0.14375145733356476,0.030923739075660706,-4.825978918895125,-5.999999999999999,0.00030923739075660705,0.02695193886756897,0.11894889175891876,0.05700911581516266,0.7979519367218018,0.0053770821541547775,-0.010928653180599213,0.021682817488908768,0.030923739075660706,-1.6206025014817713,-0.002357169985771179,0.017900899052619934,-0.010112583637237549,28272.232421875,11786.775390625,16485.45703125,28183.65625,11738.1708984375,16445.484375,0.0031329740304499865,0.004123646300286055,0.0024247223045676947,0.31329740304499865,-0.08584436774253845,-0.192854458168149,-0.19824884086847305,0.07447922818362712,-0.6401417195796962,-0.2270052064862097,3.090806351155042,583.0386798874379,583.0386798874379,greedy,3.090806351155042,0.0,hard_fault_cluster,,False
146,N7385,observe,-0.1627342253923416,2.942780751483515,3.873338007926941,0.17631119900383052,1.9128074884642847,3.442780751483515,1.0,-0.1627342253923416,0.029320023953914642,0.6178999085724354,-1.7573860224336384,0.0002932002395391464,0.02537250518798828,0.12282940000295639,0.06667424738407135,0.7929241061210632,0.006260337308049202,-0.046762801706790924,0.05928347632288933,0.029320023953914642,0.6142271891795099,-0.002039894461631775,0.015436246991157532,-0.008895829319953918,28183.90625,11738.55859375,16445.34765625,28158.603515625,11762.44140625,16396.162109375,0.0008977724355645478,-0.0020345610100775957,0.0029908486176282167,0.08977724355645478,-0.05184002220630646,0.6093884266167879,-0.16595209017395973,0.63812814719975,1.5199640484526753,1.0929766314942393,3.442780751483515,586.4814606389214,586.4814606389214,greedy,3.442780751483515,0.0,hard_fault_cluster,,False
147,N7728,control0,-0.1677081435918808,1.8803583906684072,3.100154089927673,0.13282926593907177,1.2222329539344647,2.380358390668407,1.0,-0.1677081435918808,0.02309080958366394,0.39218934116885057,1.8061691973358391,0.0002309080958366394,0.028171390295028687,0.1130451187491417,-0.023566005751490593,0.6831909418106079,0.000560445711016655,-0.016114048659801483,0.017234940081834793,0.02309080958366394,0.2889332516677678,-0.0028447359800338745,0.016382619738578796,-0.010770820081233978,28158.34765625,11762.0537109375,16396.29296875,28058.64453125,11685.38671875,16373.2578125,0.0035408015828579664,0.006518163718283176,0.0014049002202227712,0.35408015828579664,-0.14833766967058182,0.2935994340851903,-0.25043961592018604,0.3294430448487401,1.0249788196757437,2.2412362327892335,2.380358390668407,588.8618190295898,588.8618190295898,greedy,2.380358390668407,0.0,hard_fault_cluster,,False
148,N723,observe,0.030323375016450882,4.214574713259935,4.905925893783569,0.14078999534249306,2.739473563618958,4.51040281894235,0.5916562113648295,0.030323375016450882,0.12653842568397522,1.9241985939443111,-0.7706427454948424,0.0012653842568397522,-0.012928426265716553,0.09010515362024307,0.058433420956134796,0.9482853412628174,-0.029526136815547943,-0.1306297481060028,0.07157747447490692,0.09010515362024307,3.749765750691295,-0.00213439017534256,0.01683758944272995,-0.007778145372867584,28059.02734375,11684.94140625,16374.0859375,28070.44921875,11727.791015625,16342.658203125,-0.00040706596337258816,-0.003667079610750079,0.0019193580374121666,-0.040706596337258816,0.003204561769962311,1.2211665456742047,-0.1592781227082014,1.1603666191548108,2.647667870670557,1.8259841159358625,4.51040281894235,593.3722218485321,593.3722218485321,greedy,4.51040281894235,0.0,hard_fault_cluster,,False
149,N630,control1,-0.1694743037223816,2.0191673488914965,1.1684686720371245,0.5516660694777966,1.3124587767794729,2.0556074353300864,0.07288017287717949,-0.1694743037223816,0.22967581450939178,1.7938418159633875,1.1579077303409575,0.0022967581450939177,0.027837127447128296,0.042113885283470154,-0.28695148229599,0.4832524061203003,-0.12130016647279263,-0.2702474892139435,0.02764715626835823,0.042113885283470154,2.7648166485875842,0.002770043909549713,0.06695958971977234,-0.006904721260070801,28071.185546875,11728.564453125,16342.62109375,28203.41015625,11797.4970703125,16405.9140625,-0.004710332024842501,-0.005877327639609575,-0.0038728774525225163,-0.47103320248425007,0.5487940907478333,1.4099557792395352,0.3449518159031868,1.3787558471411465,1.3119610585272312,1.2523024284467101,2.0556074353300864,595.4278292838623,595.4278292838623,greedy,2.0556074353300864,0.0,hard_fault_cluster,,False
150,N642,control1,-0.17378172278404236,3.499921629279852,2.474796164035797,0.5069847480952739,2.2749490590319037,3.6862853389942214,0.37272741942873927,-0.17378172278404236,0.23557399213314056,2.7120915599167343,2.046132230758667,0.0023557399213314056,0.027619868516921997,0.0443589985370636,-0.2877427935600281,0.47444117069244385,-0.12037594057619572,-0.26983633637428284,0.029084455221891403,0.0443589985370636,1.3930340825021266,0.0020242929458618164,0.06639167666435242,-0.006825827062129974,28203.119140625,11797.357421875,16405.76171875,28292.021484375,11843.412109375,16448.609375,-0.003152216784656048,-0.0039038138929754496,-0.00261174445040524,-0.3152216784656048,0.4823622852563858,1.8886323965340854,0.2724125422537327,1.8029701507836582,2.5434069953858853,2.072071347124875,3.6862853389942214,599.1141146228565,599.1141146228565,greedy,3.6862853389942214,0.0,hard_fault_cluster,,False
151,N3467,control1,-0.16802652180194855,3.2625926759839055,2.4809433102607725,0.3499942818284034,2.120685239389539,3.2514300009560198,-0.02232535005577184,-0.16802652180194855,0.2380516678094864,2.253801342844963,1.821351599693298,0.0023805166780948637,0.01579853892326355,0.04684141278266907,-0.5525942444801331,0.16896480321884155,-0.04830794967710972,-0.11198968440294266,0.01537378504872322,0.04684141278266907,1.0068483066558838,-0.002944745123386383,0.05393312871456146,-0.007617384195327759,28292.21875,11843.84375,16448.375,28477.07421875,11972.4765625,16504.59765625,-0.0065337917767465115,-0.010860731825232506,-0.003418128238990903,-0.6533791776746511,-0.009581431746482849,-0.0804903939366341,-0.22325124219059944,-0.1662161782383919,2.1104588955640793,1.7229468100517988,3.2514300009560198,602.3655446238125,602.3655446238125,greedy,3.2514300009560198,0.0,hard_fault_cluster,,False
152,N3295,control1,-0.08736064285039902,5.537670485414565,4.264278519153595,0.32964837927371266,3.599485815519467,5.697375751538737,0.31941053224834454,-0.08736064285039902,0.21324197947978973,0.7848833683133124,0.020763196051120758,0.002132419794797897,-0.00954475998878479,0.07166244834661484,-0.4344017803668976,0.23591230809688568,-0.050461670383811,-0.09879491478204727,-0.0021284259855747223,0.07166244834661484,3.8896013437584043,-0.006038755178451538,0.026788055896759033,-0.007368862628936768,28476.7421875,11972.3017578125,16504.44140625,28581.625,12033.35546875,16548.26953125,-0.0036831044126302004,-0.005099580157548189,-0.00265553523786366,-0.36831044126302004,-0.31897109001874924,0.10895003050565721,-0.5326494108885527,-0.05864887267351149,1.7774078145623207,1.3828572929650544,5.697375751538737,608.0629203753513,608.0629203753513,greedy,5.697375751538737,0.0,hard_fault_cluster,,False
153,N649,control1,-0.028776515275239944,2.2626307391375304,1.7190793275833127,0.3135876496881246,1.4707099804393948,2.423653282087286,0.3220450858995103,-0.028776515275239944,0.21927158534526825,0.8468080790340899,0.7101855486631393,0.0021927158534526827,-0.005767405033111572,0.06726031005382538,-0.19030794501304626,0.5045677423477173,-0.11973909102380276,-0.24674570560455322,0.007267523556947708,0.06726031005382538,1.9223936031013726,-0.0020544081926345825,0.03396991640329361,-0.0063942596316337585,28580.966796875,12032.697265625,16548.26953125,28518.603515625,11965.357421875,16553.24609375,0.0021819863468408585,0.005596404895186424,-0.00030073008383624256,0.21819863468408585,0.08109107613563538,1.3919355435669423,-0.13380784541368484,1.3467553420364857,1.2032809957861899,1.191394362747669,2.423653282087286,610.4865736574385,610.4865736574385,greedy,2.423653282087286,0.0,hard_fault_cluster,,False
154,N3525,control1,-0.0036059198901057243,3.9470685163885357,3.356845796108246,0.11420049376785749,2.5655945356525485,4.165508598081874,0.43688016338667607,-0.0036059198901057243,0.21565531194210052,0.22768304526805871,-0.1280544131994247,0.002156553119421005,0.008629053831100464,0.06710256636142731,-0.34612390398979187,0.35707688331604004,-0.03826404549181461,-0.08055274933576584,0.004024658352136612,0.06710256636142731,2.7535544086247685,-0.005978725850582123,0.019055575132369995,-0.005249843001365662,28518.87109375,11965.859375,16553.01171875,28713.439453125,12088.1328125,16625.306640625,-0.006822442635893822,-0.010218525305390358,-0.004367478657513857,-0.6822442635893822,-0.31511470675468445,-0.09819564282894144,-0.5271831154823303,-0.21768507421016703,0.8485654622316361,0.7962639222666622,4.165508598081874,614.6520822555203,614.6520822555203,greedy,4.165508598081874,0.0,hard_fault_cluster,,False
155,N1607,control1,0.03651722893118858,2.6748348854482176,1.9593778848648071,0.3856309525668621,1.7386426755413416,3.1748348854482176,1.0,0.03651722893118858,0.2214687019586563,0.9739022223651408,0.8487014949321747,0.002214687019586563,0.012782782316207886,0.06284788250923157,-0.11089888215065002,0.6132291555404663,-0.10821584425866604,-0.22994762659072876,0.013515938073396683,0.06284788250923157,2.0775806620717048,-0.0022671371698379517,0.026183903217315674,-0.004445724189281464,28711.96484375,12087.4462890625,16624.51953125,28652.779296875,12024.841796875,16627.9375,0.0020613549277186394,0.00517929857596755,-0.00020559804397635162,0.20613549277186394,0.05760286748409271,1.2732832668721676,-0.1556345708668232,1.2732832668721676,1.816808518767357,1.6618387199938298,3.1748348854482176,617.8269171409686,617.8269171409686,greedy,3.1748348854482176,0.0,hard_fault_cluster,,False
156,N647,control1,0.029850024729967117,3.0682154298573736,2.181691515445709,0.46542560733854765,1.9943400294072928,3.515242064073682,0.8940532684326172,0.029850024729967117,0.2237488180398941,1.1161159466207027,0.44830895960330963,0.002237488180398941,0.013574033975601196,0.06331095099449158,-0.08318682760000229,0.6511925458908081,-0.10678699053823948,-0.22604331374168396,0.012469332665205002,0.06331095099449158,2.1782658971846103,-0.0011997893452644348,0.030286438763141632,-0.004554718732833862,28653.5,12024.892578125,16628.607421875,28684.541015625,12027.353515625,16657.1875,-0.0010833237320184708,-0.00020465359557420015,-0.0017187295015901327,-0.10833237320184708,0.1670808345079422,1.4020923469960689,-0.04821399226784706,1.4020923469960689,2.3520328372716905,1.8611053541675213,3.515242064073682,621.3421592050423,621.3421592050423,greedy,3.515242064073682,0.0,hard_fault_cluster,,False
157,N1586,control1,0.17459113895893097,3.8271056506410237,3.173915112018585,0.26812249470502136,2.4876186729166654,4.327105650641023,1.0,0.17459113895893097,0.23103781044483185,0.8135668411850929,0.2934605076909065,0.0023103781044483186,0.018839627504348755,0.06100376695394516,0.021323414519429207,0.7457180023193359,-0.06859695725142956,-0.183206707239151,0.046012792736291885,0.06100376695394516,2.6337462355569006,-0.00037522614002227783,0.026575878262519836,-0.0031469762325286865,28684.177734375,12027.755859375,16656.421875,28845.28125,12160.55859375,16684.72265625,-0.005616459064185619,-0.01104135625064373,-0.0016990912845358253,-0.5616459064185619,0.2545189633965492,2.9537249413132667,0.03548778034746647,2.6901993361115455,1.5326687172055244,1.3591767454519867,4.327105650641023,625.6692648556833,625.6692648556833,greedy,4.327105650641023,0.0,hard_fault_cluster,,False
158,N8003,control0,-0.08586763590574265,1.1749621276557445,2.2721435248851773,0.38925551608204845,0.7637253829762339,1.302094085700519,0.254263916089549,-0.08586763590574265,0.22091121971607208,1.2337689132988452,1.5611381232738495,0.002209112197160721,-0.007873237133026123,0.06044936180114746,-0.21217797696590424,0.4681165814399719,-0.09875624440610409,-0.1822938621044159,-0.015218626707792282,0.06044936180114746,1.0618611729145049,-0.0005642324686050415,0.03980710357427597,-0.00768086314201355,28844.94140625,12160.298828125,16684.642578125,28749.9140625,12017.3115234375,16732.6015625,0.0032944197300821543,0.011758535169064999,-0.0028744388837367296,0.3294419730082154,0.2249373346567154,1.7586153149604797,0.013916898518800735,1.7220158219337465,1.315103444457054,2.1045235787332057,1.302094085700519,626.9713589413839,626.9713589413839,greedy,1.302094085700519,0.0,hard_fault_cluster,,False
159,N7820,control0,-0.07819303870201111,1.7257309834659098,2.823665118217468,0.26064825639128675,1.1217251392528413,1.923795975683621,0.3961299844354224,-0.07819303870201111,0.11484898626804352,-2.0263568311184645,-3.934261631965637,0.0011484898626804353,-0.04101112484931946,0.09553029388189316,-0.03179079294204712,0.5304825305938721,-0.04358873702585697,-0.07125873118638992,-0.01591874286532402,0.09553029388189316,3.914404936954379,-0.006524190306663513,0.0014276541769504547,-0.01045556366443634,28749.65625,12017.0693359375,16732.5859375,28615.25390625,11932.4091796875,16682.84375,0.004674919880926609,0.007044991943985224,0.0029727735091000795,0.4674919880926609,-0.44203975051641464,0.7210829921811819,-0.5998242106288671,0.7225861766189337,0.4699620492756367,0.935475332029164,1.923795975683621,628.8951549170675,628.8951549170675,greedy,1.923795975683621,0.0,hard_fault_cluster,,False
160,N1411,control0,-0.11599869281053543,5.61267355799675,5.999999999999999,0.13533771872520445,3.6482378126978876,6.11267355799675,1.0,-0.11599869281053543,0.052807316184043884,0.10624320372939078,-2.5160023689270017,0.0005280731618404388,-0.06710955500602722,0.10690651834011078,0.06970584392547607,0.5873256921768188,-0.03188888169825077,-0.051869578659534454,-0.011908184736967087,0.052807316184043884,0.7846730324253438,-0.009838297963142395,-0.012134436517953873,-0.010929770767688751,28612.01953125,11928.2060546875,16683.8125,28508.501953125,11880.119140625,16628.3828125,0.0036179751623421907,0.004031362012028694,0.0033223633654415607,0.3617975162342191,-0.8241159617900848,0.484913596152328,-0.9439013376832008,0.5016699519148097,3.1581757187843325,1.6328142172098163,6.11267355799675,635.0078284750643,635.0078284750643,greedy,6.11267355799675,0.0,hard_fault_cluster,,False
161,N7727,control0,-0.14207635819911957,3.3854876823723314,4.150988054275512,0.2308655716478825,2.2005669935420156,3.8854876823723314,1.0,-0.14207635819911957,0.0434933602809906,0.9235232163220644,1.9519625067710875,0.00043493360280990603,-0.06967508792877197,0.10678550601005554,0.04674385488033295,0.5591553449630737,-0.031691091135144234,-0.055756233632564545,-0.007625948637723923,0.0434933602809906,1.3663445462286472,-0.009959131479263306,-0.01066942885518074,-0.011296823620796204,28511.259765625,11883.958984375,16627.30078125,28441.00390625,11854.0712890625,16586.93359375,0.0024641442578285933,0.002514961175620556,0.0024277656339108944,0.24641442578285933,-0.8456342816352844,0.34419440500438214,-0.958343431353569,0.31859060399234296,2.5432544708251954,3.228115406036377,3.8854876823723314,638.8933161574366,638.8933161574366,greedy,3.8854876823723314,0.0,hard_fault_cluster,,False
162,N7881,control1,-0.17402394115924835,2.8674078884720804,3.6942684888839716,0.27485807448625565,1.8638151275068524,3.232053667942762,0.7292915589413631,-0.17402394115924835,0.013168007135391235,1.2284348359704018,2.2123185992240906,0.00013168007135391235,0.004176050424575806,0.11305055767297745,-0.11851075291633606,0.534670352935791,-0.036535950377583504,-0.10836569219827652,0.03529379144310951,0.013168007135391235,1.266535221338272,-0.003615960478782654,0.018662594258785248,-0.010011471807956696,28441.0390625,11854.166015625,16586.873046875,28475.154296875,11885.9921875,16589.162109375,-0.0011995072709396482,-0.002684809034690261,-0.0001380044559482485,-0.11995072709396482,-0.2353774830698967,2.0053611254692076,-0.3300414066761732,1.8824196314811705,2.593262329697609,3.785620514303446,3.232053667942762,642.1253698253794,642.1253698253794,greedy,3.232053667942762,0.0,hard_fault_cluster,,False
163,N2652,control1,-0.22822007536888123,3.2307298196852208,4.157782268524169,0.12682439282536506,2.0999743827953936,3.7307298196852208,1.0,-0.22822007536888123,0.04253704845905304,1.9807534754276275,3.231738710403442,0.0004253704845905304,-0.08370167016983032,0.11012455075979233,-0.05659538507461548,0.4926050305366516,-0.021337682381272316,-0.06909800320863724,0.026422638446092606,0.04253704845905304,2.2260333435237407,-0.011584065854549408,-0.01575649529695511,-0.010826483368873596,28475.931640625,11886.435546875,16589.49609375,28657.669921875,12054.087890625,16603.58203125,-0.006382171530276537,-0.014104509726166725,-0.0008490877225995064,-0.6382171530276537,-1.0057449862360954,0.3135145138204098,-1.1202411856502295,0.26662583455443384,2.0289350107312205,2.828086209371686,3.7307298196852208,645.8560996450645,645.8560996450645,greedy,3.7307298196852208,0.0,hard_fault_cluster,,False
164,N712,observe,0.11911705881357193,3.365417040884495,4.1637133121490475,0.20768177062273027,2.187521076574922,3.865417040884495,1.0,0.11911705881357193,0.07314278185367584,2.355391339957714,-0.26381280422210684,0.0007314278185367584,-0.07733288407325745,0.09104748070240021,0.23915722966194153,1.0965930223464966,-0.010693859308958054,-0.099688820540905,0.07830110192298889,0.07314278185367584,3.3498992739617823,-0.0029596462845802307,-0.006196357309818268,-0.007985800504684448,28656.84375,12053.3037109375,16603.5390625,28508.83984375,11978.4375,16530.40234375,0.0051646968349814415,0.006211260799318552,0.004404887091368437,0.5164696834981441,-0.13177436590194702,1.1301200483739375,-0.25491706281900406,1.1318707858026027,2.928865177929401,2.008762365654111,3.865417040884495,649.721516685949,649.721516685949,greedy,3.865417040884495,0.0,hard_fault_cluster,,False
165,N8027,control0,-0.1928694099187851,1.183507124474272,2.3959136307239532,0.26557519952766595,0.7692796309082769,1.2813477037821395,0.19568115861573496,-0.1928694099187851,-0.0035944879055023193,0.3750298639247193,1.7185563489794728,-3.594487905502319e-05,-0.002931654453277588,0.12155865132808685,-0.11900810897350311,0.4752592444419861,-0.029547477141022682,-0.033016689121723175,-0.02607826516032219,-0.0035944879055023193,0.2261655298713594,-0.001324392855167389,0.018782921135425568,-0.006961293518543243,28509.09375,11979.07421875,16530.01953125,28470.01953125,11914.3232421875,16555.6953125,0.0013705878518521786,0.005405340809375048,-0.0015532819088548422,0.13705878518521786,-0.014475122094154358,0.3278978671459481,-0.10294824466109276,0.3306760787544772,1.1645891016814858,2.331982916092966,1.2813477037821395,651.0028643897311,651.0028643897311,greedy,1.2813477037821395,0.0,hard_fault_cluster,,False
166,N7870,control1,-0.28674235939979553,1.622395596508868,2.8539113879203795,0.1701424258435145,1.0545571377307643,2.122395596508868,1.0,-0.28674235939979553,-0.01623000204563141,0.9634789862716571,2.279556286334991,-0.0001623000204563141,0.00012049078941345215,0.11786270141601562,-0.20734480023384094,0.38373953104019165,-0.05236217938363552,-0.1334782838821411,0.02875392511487007,-0.01623000204563141,0.9967978602647781,-0.0020449385046958923,0.01760389655828476,-0.007791250944137573,28469.28125,11913.48046875,16555.80078125,28406.18359375,11875.3037109375,16530.87890625,0.002216341672465205,0.0032045007683336735,0.0015053258975967765,0.22163416724652052,-0.10286115109920502,0.5920099157094956,-0.17908567562699318,0.6132008868455887,1.2045483410358429,2.8829564216732977,2.122395596508868,653.12525998624,653.12525998624,greedy,2.122395596508868,0.0,hard_fault_cluster,,False
167,N6673,observe,-0.06262438744306564,5.395524880886079,5.000719785690308,0.8147450995445251,3.5070911725759513,5.56093134299037,0.330812924208583,-0.06262438744306564,0.17647375166416168,5.764512233436108,2.3999999999999995,0.0017647375166416168,-0.024134457111358643,0.044761255383491516,-0.34235042333602905,0.5001643896102905,-0.062246061861515045,-0.19421318173408508,0.06972105801105499,0.044761255383491516,4.643791783750057,0.009604692459106445,0.054268188774585724,-0.006039440631866455,28406.4296875,11875.6328125,16530.796875,28381.908203125,11912.07421875,16469.833984375,0.0008632371318526566,-0.003068586578592658,0.0036878373939543962,0.08632371318526566,1.1817042529582977,2.4211224468052386,1.0157779976725578,2.3577029855549334,4.86690484136343,3.7934881468862303,5.56093134299037,658.6861913292304,658.6861913292304,greedy,5.56093134299037,0.0,hard_fault_cluster,,False
168,N725,observe,0.033203426748514175,5.629312305897474,5.999999999999999,0.14592601284384726,3.659052998833358,6.129312305897474,1.0,0.033203426748514175,0.032474763691425323,1.2889073414355514,-1.4810186713933944,0.00032474763691425323,-0.07311099767684937,0.09306302666664124,0.30142247676849365,1.1754108667373657,-0.004159141331911087,-0.0946849063038826,0.08636662364006042,0.032474763691425323,1.3918185268342493,0.0013420060276985168,-0.0016363374888896942,-0.005977652966976166,28382.185546875,11911.615234375,16470.5703125,28445.091796875,11948.546875,16496.544921875,-0.0022163991816341877,-0.003100472968071699,-0.0015770315658301115,-0.22163991816341877,0.25973839312791824,1.228568252325058,0.16558505035936832,1.1775809192657472,2.8345136955380443,1.947433902099729,6.129312305897474,664.8155036351278,664.8155036351278,greedy,6.129312305897474,0.0,hard_fault_cluster,,False
169,N715,observe,0.03929330036044121,4.151592498272657,4.697876405715942,0.2709327124059199,2.6985351238772273,4.651592498272657,1.0,0.03929330036044121,0.03159124404191971,-1.8490830289572477,-3.9951912641525267,0.0003159124404191971,-0.06699898838996887,0.0906250923871994,0.34644001722335815,1.2345465421676636,-0.0020108893513679504,-0.08883634209632874,0.08481456339359283,0.03159124404191971,0.20261617764830586,0.0031991899013519287,0.0013158135116100311,-0.005258694291114807,28444.22265625,11947.9609375,16496.26171875,28494.443359375,11970.931640625,16523.51171875,-0.0017655853880569339,-0.0019225626019760966,-0.0016518894117325544,-0.1765585388056934,0.442135326564312,0.14970835383981462,0.35047307424247265,0.21452059682458635,0.7289094388484956,0.5787911352515224,4.651592498272657,669.4670961334004,669.4670961334004,greedy,4.651592498272657,0.0,hard_fault_cluster,,False
170,N5356,observe,-0.14253322780132294,3.550456627011299,4.434551620483398,0.10383925497531886,2.3077968075573443,4.04261992103681,0.984326588051021,-0.14253322780132294,0.06537768244743347,-1.427903375029564,-3.452150964736938,0.0006537768244743347,-0.04807940125465393,0.08077303320169449,0.10867857933044434,0.853465735912323,-0.04550959728658199,-0.12098073959350586,0.029961545020341873,0.06537768244743347,4.886793386936188,0.0015805214643478394,0.011394746601581573,-0.007438540458679199,28494.330078125,11971.306640625,16523.0234375,28539.8671875,11929.8291015625,16610.0390625,-0.00159811123739928,0.0034647462889552116,-0.005266326013952494,-0.159811123739928,0.3042028620839119,-0.4571967232227325,0.19458982534706593,-0.44848562359809874,0.6301543951034548,0.5146003568172459,4.04261992103681,673.5097160544373,673.5097160544373,greedy,4.04261992103681,0.0,hard_fault_cluster,,False
