step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
148,N3410,control1,-0.33086469769477844,3.230541699230671,2.04791088104248,0.4556032744050025,2.099852104499936,3.56582492903385,0.6705664596063582,-0.33086469769477844,0.1280464380979538,-0.05623209327459355,-0.5664621770381927,0.0012804643809795379,-0.014432340860366821,0.07990128546953201,-0.3453884422779083,-0.2777506709098816,-0.08093515038490295,-0.14534172415733337,-0.016528576612472534,0.07990128546953201,5.280227971673011,-0.0031367018818855286,0.01970244199037552,-0.008110180497169495,28298.8046875,11817.1328125,16481.671875,28496.828125,11956.3759765625,16540.451171875,-0.0069975899532437325,-0.011783159337937832,-0.003566343104466796,-0.6997589953243732,-0.10572246462106705,-0.2136178293824197,-0.2616832572966814,-0.271011499464512,0.4622365891933443,0.3267114548385145,3.56582492903385,494.78114597124795,494.78114597124795,greedy,3.56582492903385,0.0,hard_fault_cluster,,False
149,N7820,control0,-0.2433488816022873,2.2341095587611197,3.2441236734390255,0.2401503500342367,1.452171213194728,2.7214377475020686,0.9746563774818978,-0.2433488816022873,0.0276750847697258,-2.293141384869814,-4.126693272590637,0.000276750847697258,-0.050312429666519165,0.10558300465345383,-0.16719001531600952,-0.2622610628604889,-0.07416742667555809,-0.13914208114147186,-0.009192772209644318,0.0276750847697258,-0.8704272928833962,-0.006311140954494476,-0.007602527737617493,-0.009495846927165985,28495.228515625,11955.681640625,16539.546875,28289.63671875,11800.953125,16488.68359375,0.0072149550542235374,0.01294184010475874,0.0030752522870898247,0.7214955054223537,-0.497856006026268,-0.6491687555611133,-0.5977995730936527,-0.5994408984482288,-0.17438261508941624,-0.5333486998081203,2.7214377475020686,497.50258371875003,497.50258371875003,greedy,2.7214377475020686,0.0,hard_fault_cluster,,False
150,N645,control1,-0.2104569524526596,1.185576437562704,0.9616752684116363,0.13318790003657338,0.7706246844157576,1.52958114446537,0.6880094138053319,-0.2104569524526596,0.04284442961215973,-0.0528619320690632,-0.0022670149803161177,0.0004284442961215973,-0.04681038856506348,0.1085926964879036,-0.11735814064741135,-0.07993724197149277,-0.12636379525065422,-0.27189892530441284,0.0191713348031044,0.04284442961215973,0.6989528217911721,-0.0058397650718688965,-0.006489630788564682,-0.009246617555618286,28290.529296875,11801.03515625,16489.494140625,28322.79296875,11822.3818359375,16500.412109375,-0.0011404406977817416,-0.0018088819924741983,-0.000662116683088243,-0.11404406977817416,-0.4325393810868263,-0.19710505858063698,-0.5461172256618738,-0.19698382273316384,0.3444646924734116,0.4564421213418246,1.52958114446537,499.0321648632154,499.0321648632154,greedy,1.52958114446537,0.0,hard_fault_cluster,,False
151,N7734,control0,-0.26103469729423523,2.1822154414653774,3.1096253514289853,0.3171709024906157,1.4184400369524954,2.6822154414653774,1.0,-0.26103469729423523,0.028840892016887665,-1.8027719324827194,-3.761569762229919,0.0002884089201688766,-0.058927834033966064,0.10453161597251892,-0.2008194923400879,-0.3147207498550415,-0.07867782190442085,-0.14448869228363037,-0.012866951525211334,0.028840892016887665,-0.40653502345085146,-0.00647137314081192,-0.004949245601892471,-0.010110393166542053,28321.390625,11821.9306640625,16499.4609375,28264.21875,11776.8583984375,16487.361328125,0.002018681727349758,0.0038125975988805294,0.0007333336398005486,0.20186817273497581,-0.5137648060917854,-0.8036694295704365,-0.6137941870838404,-0.7650494940578938,-0.09800411462783803,-0.48370267450809445,2.6822154414653774,501.7143803046808,501.7143803046808,greedy,2.6822154414653774,0.0,hard_fault_cluster,,False
152,N636,control1,-0.23053623735904694,2.689712288156152,2.14724029302597,0.12033976562321186,1.7483129873014989,2.9058880217540586,0.4323514671958137,-0.23053623735904694,0.043989911675453186,1.015169252976775,0.7350213646888732,0.0004398991167545319,-0.05650070309638977,0.10775621980428696,-0.13451465964317322,-0.12027174979448318,-0.12737559899687767,-0.27574414014816284,0.0209929421544075,0.043989911675453186,1.095806601345539,-0.005644641816616058,-0.004039078950881958,-0.009583897888660431,28265.09765625,11777.078125,16488.01953125,28317.384765625,11815.189453125,16502.1953125,-0.0018498825374990702,-0.0032360597979277372,-0.000859762541949749,-0.18498825374990702,-0.4127180501818657,0.25341110318899157,-0.5265276487916708,0.14986306816339495,1.4815223395824433,1.2357534901052714,2.9058880217540586,504.6202683264348,504.6202683264348,greedy,2.9058880217540586,0.0,hard_fault_cluster,,False
153,N3467,control1,-0.2772318720817566,1.54383255854249,1.2180575549602508,0.15140317633748046,1.0034911630526184,1.9164634578688515,0.7452617986527234,-0.2772318720817566,0.04431815445423126,-0.8033163499087097,-0.9185757869347526,0.0004431815445423126,-0.06692072749137878,0.11155082285404205,-0.17733019590377808,-0.16753482818603516,-0.052580997347831726,-0.12305908650159836,0.017897091805934906,0.04431815445423126,0.6974354311078786,-0.009802915155887604,-0.01059897243976593,-0.011061325669288635,28317.515625,11815.5888671875,16501.92578125,28540.33984375,11972.5791015625,16567.759765625,-0.00786877702921629,-0.013286704197525978,-0.003989472985267639,-0.786877702921629,-0.8244225382804871,-0.6285085351020098,-0.941324271261692,-0.8033965498954058,-0.18630280494689933,-0.06781741420375392,1.9164634578688515,506.5367317843037,506.5367317843037,greedy,1.9164634578688515,0.0,hard_fault_cluster,,False
154,N3295,control1,-0.22241605818271637,1.74424800992012,1.5950948894023895,-0.042206871509552046,1.133761206448078,2.1260062726328184,0.7635165254253965,-0.22241605818271637,0.0484817773103714,-0.40741223692893985,-0.4999856047332287,0.000484817773103714,-0.07056844234466553,0.12141788005828857,-0.20465496182441711,-0.2424776554107666,-0.06375662609934807,-0.13097161054611206,0.003458358347415924,0.0484817773103714,0.7278960800170898,-0.00930691510438919,-0.014222517609596252,-0.009599991142749786,28540.0234375,11972.4208984375,16567.6015625,28639.56640625,12037.38671875,16602.1796875,-0.0034878377337008715,-0.005426289513707161,-0.0020870929583907127,-0.34878377337008715,-0.7607918530702591,-0.4246953481435776,-0.8882165960967541,-0.6026299947500229,0.24266222417354583,0.22618358120322224,2.1260062726328184,508.6627380569365,508.6627380569365,greedy,2.1260062726328184,0.0,hard_fault_cluster,,False
155,N712,observe,0.05965092405676842,5.521051323115826,5.9538480758666985,0.1147933253645897,3.5886833600252865,6.021051323115826,1.0,0.05965092405676842,0.07286401093006134,1.177803540304303,-1.5445720493793487,0.0007286401093006134,-0.06528499722480774,0.10650508105754852,0.0014627501368522644,0.27882859110832214,-0.0739518366754055,-0.16770672798156738,0.019803054630756378,0.07286401093006134,2.384430721849203,0.00019988417625427246,-0.003129374235868454,-0.00603368878364563,28638.509765625,12036.580078125,16601.9296875,28488.90625,11951.3974609375,16537.5078125,0.005223858170211315,0.007076978217810392,0.0038803848437964916,0.5223858170211315,0.1993575096130371,1.4159091302007436,0.06483069062232971,1.4277580865472554,2.8288959413766865,1.9437823618948464,6.021051323115826,514.6837893800523,514.6837893800523,greedy,6.021051323115826,0.0,hard_fault_cluster,,False
156,N620,control1,-0.11049425601959229,1.9908029222488401,1.2504110991954804,0.4093677806854246,1.294021899461746,2.460268534751573,0.9389312250054651,-0.11049425601959229,0.0577462762594223,-1.1511689484119416,-1.220251315832138,0.0005774627625942231,-0.06399133801460266,0.11096720397472382,-0.061736904084682465,-0.042049966752529144,-0.13015937060117722,-0.2679365873336792,0.007617846131324768,0.0577462762594223,2.2612247586250307,-0.0019667819142341614,-0.005591526627540588,-0.006501629948616028,28489.171875,11951.43359375,16537.73828125,28556.740234375,11963.646484375,16593.09375,-0.0023717207368463278,-0.0010218765819445252,-0.0033472212962806225,-0.23717207368463278,-0.02796471118927002,0.1972202640771865,-0.1544998213648796,0.21391579329967492,-0.046183013916015564,0.2192552725225687,2.460268534751573,517.1440579148039,517.1440579148039,greedy,2.460268534751573,0.0,hard_fault_cluster,,False
157,N649,control1,-0.2522301971912384,2.1221326459944247,1.3141399919986723,0.41955963090062137,1.3793862198963762,2.6221326459944247,1.0,-0.2522301971912384,0.1941409856081009,1.2213194964826104,0.6745187699794769,0.0019414098560810089,-0.021886855363845825,0.05860652029514313,-0.39812883734703064,-0.3849950432777405,-0.17128154076635838,-0.3175128698348999,-0.02505021169781685,0.05860652029514313,2.1948923605680464,0.00895107164978981,0.05192740261554718,-0.005874060094356537,28556.64453125,11963.6884765625,16592.95703125,28612.81640625,11988.435546875,16624.380859375,-0.0019670333713293076,-0.002068515168502927,-0.0018938052235171199,-0.19670333713293076,1.147854670882225,1.7723310126364231,0.958294041454792,1.7703679932653904,1.2792985647916792,1.071812205016613,2.6221326459944247,519.7661905607982,519.7661905607982,greedy,2.6221326459944247,0.0,hard_fault_cluster,,False
158,N642,control1,-0.2682225704193115,2.1468312647938728,1.4825602054595948,0.4585280576348305,1.3954403221160174,2.6468312647938728,1.0,-0.2682225704193115,0.1967751532793045,1.263655706346035,2.272143566608429,0.001967751532793045,-0.021076738834381104,0.06008830666542053,-0.39676985144615173,-0.4030529260635376,-0.17057990096509457,-0.3189679980278015,-0.02219180390238762,0.06008830666542053,2.392186423540115,0.009731750935316086,0.054321348667144775,-0.005701333284378052,28612.578125,11988.396484375,16624.181640625,28663.46875,12011.763671875,16651.705078125,-0.0017786102835088968,-0.0019491503480821848,-0.0016556265763938427,-0.17786102835088968,1.2300385534763336,2.1163408586382864,1.0373909585177898,2.09996925085783,1.3583841621875763,1.8690702315419911,2.6468312647938728,522.4130218255921,522.4130218255921,greedy,2.6468312647938728,0.0,hard_fault_cluster,,False
159,N630,control1,-0.27757564187049866,2.2617046716809273,1.4227627038955688,0.5969882318377495,1.4701080365926027,2.7617046716809273,1.0,-0.27757564187049866,0.19979508221149445,1.4017220756411553,1.2191736102104187,0.0019979508221149443,-0.022721707820892334,0.06301584839820862,-0.3913513720035553,-0.4131447672843933,-0.17025174386799335,-0.32116398215293884,-0.019339505583047867,0.06301584839820862,3.2426347517967224,0.010147955268621445,0.05642031133174896,-0.005748078227043152,28663.26953125,12011.7041015625,16651.56640625,28711.1015625,12033.853515625,16677.248046875,-0.0016687569441273808,-0.001843985985033214,-0.0015422957949340343,-0.16687569441273808,1.2776064574718475,2.36404293179512,1.0804982595145702,2.4852318108081817,1.4395831108093262,1.5107678404450415,2.7617046716809273,525.174726497273,525.174726497273,greedy,2.7617046716809273,0.0,hard_fault_cluster,,False
160,N616,control1,-0.28587421774864197,2.4607426792383196,1.3945883154869079,0.8504479736089706,1.5994827415049078,2.9607426792383196,1.0,-0.28587421774864197,0.2024964541196823,1.6194138067960737,0.8183197617530822,0.0020249645411968232,-0.02402082085609436,0.06446409225463867,-0.3891044855117798,-0.4223543405532837,-0.17026929184794426,-0.32332104444503784,-0.017217539250850677,0.06446409225463867,4.6508057439327235,0.010597079992294312,0.058026596903800964,-0.005684748291969299,28710.666015625,12033.583984375,16677.08203125,28755.337890625,12054.505859375,16700.83203125,-0.001555933034978807,-0.0017386237159371376,-0.0014241100288927555,-0.1555933034978807,1.3266685456037521,2.868170046210289,1.1264481358230114,3.2836864227056504,1.6129420459270476,1.5216372202336785,2.9607426792383196,528.1354691765114,528.1354691765114,greedy,2.9607426792383196,0.0,hard_fault_cluster,,False
161,N610,control1,-0.2929842174053192,2.384663725048304,1.329170835018158,0.8617911790311337,1.5500314212813975,2.884663725048304,1.0,-0.2929842174053192,0.2048230618238449,1.6462117955088615,0.8726085484027861,0.002048230618238449,-0.02508208155632019,0.06508902460336685,-0.3887254595756531,-0.42995017766952515,-0.17036508210003376,-0.32517361640930176,-0.015556547790765762,0.06508902460336685,4.84407004609704,0.011000528931617737,0.059270329773426056,-0.005592182278633118,28755.041015625,12054.376953125,16700.6640625,28795.001953125,12073.419921875,16721.58203125,-0.0013897019671276212,-0.00157975556794554,-0.0012525231577455997,-0.13897019671276212,1.3699649795889854,2.74307098031044,1.1675309147685766,3.0738415920734403,1.4518414407968523,1.4322147597372532,2.884663725048304,531.0201329015597,531.0201329015597,greedy,2.884663725048304,0.0,hard_fault_cluster,,False
162,N647,control1,-0.2989075779914856,2.4409706357121466,1.265104842185974,0.9763152548670766,1.5866309132128953,2.9409706357121466,1.0,-0.2989075779914856,0.2067662626504898,1.770772118270397,0.9123624205589294,0.002067662626504898,-0.026020824909210205,0.06591379642486572,-0.3876829743385315,-0.43602776527404785,-0.1704233791679144,-0.3268594741821289,-0.013987284153699875,0.06591379642486572,5.650931042432785,0.011366717517375946,0.060366615653038025,-0.005519010126590729,28794.9921875,12073.5029296875,16721.490234375,28831.189453125,12090.658203125,16740.53125,-0.0012570681283250451,-0.0014209027867764235,-0.0011387151898816228,-0.1257068128325045,1.4093518108129501,3.0373770338296886,1.2048417665064335,3.376090441346168,1.3669199526309967,1.3968311032652854,2.9409706357121466,533.9611035372718,533.9611035372718,greedy,2.9409706357121466,0.0,hard_fault_cluster,,False
163,N1607,control1,-0.30703598260879517,2.371835434287786,1.2156940698623657,0.9717497016489502,1.541693032287061,2.871835434287786,1.0,-0.30703598260879517,0.20860065519809723,1.7952529244124886,0.9598629653453826,0.0020860065519809723,-0.02584269642829895,0.06620253622531891,-0.3961765766143799,-0.45477914810180664,-0.17213118635118008,-0.33370086550712585,-0.010561507195234299,0.06620253622531891,5.624678540825844,0.011741753667593002,0.061158135533332825,-0.005347445607185364,28830.35546875,12090.5703125,16739.78515625,28867.6015625,12108.5537109375,16759.048828125,-0.0012919054133817554,-0.0014873903710395098,-0.0011507717426866293,-0.12919054133817554,1.4489785581827164,3.0828269393742085,1.2428761646151543,3.6083110244572163,1.3049454644322396,1.3806968388706446,2.871835434287786,536.8329389715595,536.8329389715595,greedy,2.871835434287786,0.0,hard_fault_cluster,,False
164,N1586,control1,-0.007963898591697216,3.3901593019068237,2.1323373079299928,0.9761699317395686,2.2036035462394357,3.8901593019068237,1.0,-0.007963898591697216,0.21660946309566498,2.0778621965646744,1.160957545042038,0.0021660946309566497,-0.024211585521697998,0.06657281517982483,-0.05019068717956543,-0.04219114035367966,-0.09148058667778969,-0.21066917479038239,0.02770800143480301,0.06657281517982483,5.763601119965315,0.012778107076883316,0.0579749271273613,-0.003610849380493164,28868.140625,12109.078125,16759.0625,28987.10546875,12229.1171875,16757.98828125,-0.004120973404496908,-0.009913146495819092,6.409778143279254e-05,-0.4120973404496908,1.5609929859638214,3.4291589099168776,1.348606277257204,4.079424842000007,1.713970276713371,1.692936527505517,3.8901593019068237,540.7230982734663,540.7230982734663,greedy,3.8901593019068237,0.0,hard_fault_cluster,,False
165,N5877,observe,-0.1476314663887024,1.8247136847674847,3.064015662670135,0.12698680266737936,1.1860638950988651,2.3247136847674845,1.0,-0.1476314663887024,0.1935177594423294,1.038631852865219,1.6509474217891693,0.0019351775944232942,0.006040215492248535,0.03874392807483673,-0.13065046072006226,-0.049502111971378326,-0.03402400016784668,-0.06981558352708817,0.001767583191394806,0.03874392807483673,-0.30424560517072685,0.01235080137848854,0.06639745831489563,-0.00838540494441986,28986.98046875,12229.2158203125,16757.763671875,28980.890625,12097.853515625,16883.037109375,0.00021008892508689314,0.010741678066551685,-0.007475546095520258,0.021008892508689314,1.4673418253660202,1.997222238779068,1.2931455597281456,2.2361733734607694,1.5676516741514206,2.8410712580382826,2.3247136847674845,543.0478119582339,543.0478119582339,greedy,2.3247136847674845,0.0,hard_fault_cluster,,False
166,N3525,control1,-0.30140170454978943,2.996791972890496,1.8501571536064148,0.9007382502406834,1.9479147823788225,3.496791972890496,1.0,-0.30140170454978943,0.18959517776966095,2.197887218184769,1.3382821679115295,0.0018959517776966095,-0.02936345338821411,0.056076690554618835,-0.35234901309013367,-0.31885966658592224,-0.08212964609265327,-0.14334675669670105,-0.0209125354886055,0.056076690554618835,5.519842828027905,0.00550905242562294,0.05044490098953247,-0.009651102125644684,28981.49609375,12097.7705078125,16883.7265625,29235.44921875,12297.1494140625,16938.298828125,-0.008762595243752003,-0.01648063212633133,-0.003232240444049239,-0.8762595243752003,0.7965771108865738,1.0364175846800205,0.612323209643364,0.9633188059553502,1.2464662004262208,1.2491895264573394,3.496791972890496,546.5446039311244,546.5446039311244,greedy,3.496791972890496,0.0,hard_fault_cluster,,False
167,N3180,control1,-0.23678892850875854,2.830905311405659,3.118441641330719,0.736880085170269,1.8400884524136785,3.330905311405659,1.0,-0.23678892850875854,0.19411100447177887,1.9696042244136334,2.6431251049041746,0.0019411100447177887,-0.04154643416404724,0.06046329438686371,-0.418000191450119,-0.4408348798751831,-0.09302271157503128,-0.1602107286453247,-0.025834694504737854,0.06046329438686371,4.345499373227358,0.003939002752304077,0.044864632189273834,-0.008786454796791077,29234.953125,12296.9501953125,16938.00390625,29261.6875,12338.99609375,16922.69140625,-0.0009144661598838866,-0.0034192134626209736,0.000904032145626843,-0.09144661598838866,0.6484745740890503,1.0760190521180628,0.45754384994506836,1.0467062328755854,1.2644529059529304,2.3968943888694048,3.330905311405659,549.87550924253,549.87550924253,greedy,3.330905311405659,0.0,hard_fault_cluster,,False
168,N2652,control1,-0.17564992606639862,2.962047283351421,2.9800516247749327,0.9926460817456243,1.9253307341784238,3.462047283351421,1.0,-0.17564992606639862,0.19762714207172394,2.875365600436926,3.195695996284485,0.001976271420717239,-0.0491863489151001,0.062089577317237854,-0.45241793990135193,-0.5115001201629639,-0.0979863777756691,-0.16891230642795563,-0.02706044912338257,0.062089577317237854,5.32395313218236,0.0036719366908073425,0.04127436876296997,-0.008166007697582245,29261.36328125,12338.845703125,16922.517578125,29250.162109375,12340.787109375,16909.375,0.00038279732689261436,-0.0001573409972479567,0.0007766325725242496,0.038279732689261436,0.626910388469696,1.268893479555845,0.4321228489279747,1.2269364289939402,1.5992504194378854,2.695481832101941,3.462047283351421,553.3375565258815,553.3375565258815,greedy,3.462047283351421,0.0,hard_fault_cluster,,False
169,N7405,observe,-0.314931184053421,1.1795809026062487,2.592070698738098,0.10258454814553264,0.7667275866940617,1.4973613141870703,0.6355608231616433,-0.314931184053421,0.2219872921705246,0.8748359002172946,2.3551110863685607,0.002219872921705246,-0.015189051628112793,0.025972554460167885,-0.49086853861808777,-0.5695860981941223,-0.11213319003582001,-0.2087063193321228,-0.015560060739517212,0.025972554460167885,-0.31356394782662395,0.008483994752168655,0.07373303174972534,-0.009215839207172394,29249.03125,12340.240234375,16908.791015625,29178.826171875,12233.376953125,16945.44921875,0.002400253200903535,0.008659740909934044,-0.0021679967176169157,0.2400253200903535,1.096359321847558,1.0847883424162865,0.9103894368745387,1.0594889423251153,1.0222896091639995,2.764488245956599,1.4973613141870703,554.8349178400686,554.8349178400686,greedy,1.4973613141870703,0.0,hard_fault_cluster,,False
170,N725,observe,-0.01880435273051262,3.3046394324302675,3.568421483039856,0.6560620617866516,2.148015631079674,3.8046394324302675,1.0,-0.01880435273051262,0.22954730689525604,3.593158352375031,4.135320973396301,0.0022954730689525604,-0.015536874532699585,0.024332331493496895,-0.35349389910697937,-0.0384972020983696,-0.11576028540730476,-0.2170105129480362,-0.014510057866573334,0.024332331493496895,0.4586699700355529,0.016762904822826385,0.08637458086013794,-0.005394309759140015,29179.07421875,12232.7421875,16946.33203125,29012.64453125,12179.73046875,16832.9140625,0.0057037342339754105,0.004333592485636473,0.006692774128168821,0.570373423397541,1.9301701206713915,2.314533792734146,1.7397603918798268,2.290032993555069,3.2078946709632876,4.1851315361261365,3.8046394324302675,558.6395572724988,558.6395572724988,greedy,3.8046394324302675,0.0,hard_fault_cluster,,False
171,N705,observe,-0.011308382265269756,2.8547010676935316,3.4093145370483393,0.4999160582199693,1.8555556940007956,3.3547010676935316,1.0,-0.011308382265269756,0.22373469173908234,2.7835030790418385,3.56395092010498,0.0022373469173908233,-0.011022031307220459,0.026173556223511696,-0.3079190254211426,0.025844581425189972,-0.11671223863959312,-0.2161763608455658,-0.017248116433620453,0.026173556223511696,0.4782136499881744,0.018626686185598373,0.08934296667575836,-0.004394367337226868,29012.25,12179.7431640625,16832.5078125,28979.302734375,12172.134765625,16807.16796875,0.001135632861405611,0.0006246764096431434,0.0015054111136123538,0.1135632861405611,2.1125768665224314,2.3958233252167704,1.9251456805504858,2.382625140249729,2.606699225306511,3.794354496449232,3.3547010676935316,561.9942583401923,561.9942583401923,greedy,3.3547010676935316,0.0,hard_fault_cluster,,False
172,N578,observe,-0.42879149317741394,1.6951047761738298,2.437552684545517,0.6100229541957377,1.1018181045129893,1.6056456010800637,-0.17891835018753238,-0.42879149317741394,0.21733282506465912,3.3531943917274476,4.417883515357971,0.002173328250646591,-0.01764121651649475,0.02969910390675068,-0.46537208557128906,-0.5842698216438293,-0.09497266262769699,-0.19497069716453552,0.0050253719091415405,0.02969910390675068,0.8046645691990852,0.01304624229669571,0.07982459664344788,-0.006052620708942413,28979.02734375,12172.09765625,16806.9296875,29301.587890625,12250.51171875,17051.076171875,-0.011130827479064465,-0.006442115642130375,-0.01452653668820858,-1.1130827479064465,1.5516561586409807,1.0261470592021942,1.3663822119124234,1.0083665347099304,1.734620317816734,2.702503206580877,1.6056456010800637,563.5999039412724,563.5999039412724,greedy,1.6056456010800637,0.0,hard_fault_cluster,,False
173,N7454,observe,-0.5668365955352783,1.3167608299851419,2.4065274834632873,0.3502278861403465,0.8558945394903422,1.2466174233709364,-0.1402868132284108,-0.5668365955352783,0.21620742976665497,1.5316795378923416,2.803366672992706,0.0021620742976665498,-0.02366816997528076,0.030871042981743813,-0.5468265414237976,-0.7037302851676941,-0.10770231857895851,-0.21421721577644348,-0.0011874213814735413,0.030871042981743813,1.3393051081895828,0.0118851438164711,0.07612578570842743,-0.0056727007031440735,29301.47265625,12250.494140625,17050.978515625,29495.4296875,12299.1044921875,17196.32421875,-0.006619361229240894,-0.003968032076954842,-0.008524185046553612,-0.6619361229240894,1.4355928543955088,0.9302043855190277,1.2502839998342097,0.9041974186897278,0.8975357174873351,1.9738363997638224,1.2466174233709364,564.8465213646433,564.8465213646433,greedy,1.2466174233709364,0.0,hard_fault_cluster,,False
174,N2721,control1,-0.5434097051620483,2.242696065120399,2.5729500174522397,0.8854858090355991,1.4577524423282593,2.4354682351499113,0.3855443400590245,-0.5434097051620483,0.20867426693439484,1.9044135464541614,2.5409401059150696,0.0020867426693439483,-0.034319162368774414,0.041042670607566833,-0.5999268293380737,-0.5158075094223022,-0.11976427957415581,-0.20452260971069336,-0.035005949437618256,0.041042670607566833,5.409332827795296,0.008257154375314713,0.06717512011528015,-0.006338171660900116,29496.697265625,12300.140625,17196.556640625,29548.38671875,12383.421875,17164.96484375,-0.0017523810965940356,-0.006770756095647812,0.0018371001351624727,-0.17523810965940356,1.075432375073433,0.9187707660533486,0.8881446719169617,0.8592728806473313,0.9129796756431461,2.2176611926686016,2.4354682351499113,567.2819895997932,567.2819895997932,greedy,2.4354682351499113,0.0,hard_fault_cluster,,False
175,N2894,control1,-0.4159564673900604,2.1977037934958936,2.639616096019745,0.7764183993637562,1.428507465772331,2.301018373559575,0.20662916012736224,-0.4159564673900604,0.21572013199329376,1.885812041386962,2.6039756774902343,0.0021572013199329374,-0.04061034321784973,0.047463640570640564,-0.6065410375595093,-0.5874838829040527,-0.12028227373957634,-0.2057207226753235,-0.03484382480382919,0.047463640570640564,4.554435824528336,0.007880810648202896,0.06535206735134125,-0.0054712966084480286,29547.953125,12383.2158203125,17164.73828125,29533.8671875,12396.1826171875,17137.685546875,0.00047671448555774987,-0.0010471268324181437,0.0015760645037516952,0.04767144855577499,1.051264837384224,1.0860261575132608,0.8538770079612732,1.0535545305162668,1.0170394711196422,2.370780842117965,2.301018373559575,569.5830079733528,569.5830079733528,greedy,2.301018373559575,0.0,hard_fault_cluster,,False
176,N2952,control1,-0.2714066207408905,2.3021095550060267,2.665812873840332,0.8285153496265408,1.4963712107539173,2.6400952869743586,0.675971463936664,-0.2714066207408905,0.19066749513149261,1.6086188445240257,2.3332634985446927,0.001906674951314926,-0.0585404634475708,0.07370457053184509,-0.49234840273857117,-0.5348573923110962,-0.11136482283473015,-0.192559152841568,-0.030170492827892303,0.07370457053184509,5.363744947090745,0.005398161709308624,0.04081997275352478,-0.005386665463447571,29533.494140625,12395.994140625,17137.5,29514.982421875,12392.556640625,17122.42578125,0.0006268041906878352,0.00027730732108466327,0.0008796043111942708,0.06268041906878352,0.8041882365942001,1.1379200046509503,0.6059091873466969,1.1094887977093457,0.7811207927763462,2.2506433752551676,2.6400952869743586,572.2231032603271,572.2231032603271,greedy,2.6400952869743586,0.0,hard_fault_cluster,,False
177,N2779,control1,-0.07214320451021194,1.3834474392607807,2.961668610572815,-0.10011498965322972,0.8992408355195075,1.8834474392607807,1.0,-0.07214320451021194,0.07291434705257416,-2.668085658047348,-4.107173800468445,0.0007291434705257415,0.24741360545158386,0.08309870958328247,0.5866503715515137,1.122661828994751,0.04313531517982483,0.024649642407894135,0.061620987951755524,0.07291434705257416,2.1878124109841885,-0.0009611770510673523,-0.0502312108874321,0.017309069633483887,29514.7109375,12392.4248046875,17122.28515625,29505.41796875,12385.83984375,17119.578125,0.0003148588875774294,0.0005313698784448206,0.00015809987962711602,0.03148588875774294,0.0598953515291214,0.43057272920385004,-0.05711444094777107,0.46791388012468815,-0.7691900387406347,-0.33284407831728424,1.8834474392607807,574.1065506995878,574.1065506995878,greedy,1.8834474392607807,0.0,hard_fault_cluster,,False
178,N1598,observe,-0.440505713224411,0.9261281715333463,0.2021409690380096,0.0639011423289776,0.601983311496675,1.3149464338849324,0.7776365247031723,-0.440505713224411,0.21520645916461945,0.6918486729264259,-0.2761852025985718,0.0021520645916461942,-0.027681857347488403,0.03771744668483734,-0.5592290759086609,-0.6132975816726685,-0.1145719513297081,-0.2164645791053772,-0.012679323554039001,0.03771744668483734,-0.3754377168416977,0.008929725736379623,0.06949314475059509,-0.007882416248321533,29504.71484375,12385.595703125,17119.119140625,29477.5625,12302.0341796875,17175.52734375,0.0009202713263221085,0.006746669765561819,-0.0032950411550700665,0.09202713263221085,1.1458964794874191,1.3513450402021407,0.9562035501003265,1.3409310954809188,0.8070041075348854,0.5397610536962748,1.3149464338849324,575.4214971334728,575.4214971334728,greedy,1.3149464338849324,0.0,hard_fault_cluster,,False
179,N6685,observe,-0.5638601779937744,0.7317570844292641,0.529678849875927,0.00571479827165609,0.4756421048790217,1.0923048467978793,0.7210955247372306,-0.5638601779937744,0.20866598188877106,0.9586704581975938,0.8189612984657287,0.0020866598188877105,-0.017108947038650513,0.031030381098389626,-0.5307762622833252,-0.5414165258407593,-0.10516510158777237,-0.1959855854511261,-0.01434461772441864,0.031030381098389626,-0.49269155859947206,0.009026508778333664,0.07340165972709656,-0.009205073118209839,29477.26171875,12301.642578125,17175.619140625,29549.119140625,12316.634765625,17232.484375,-0.0024377238005399704,-0.0012187142856419086,-0.0033108112402260303,-0.24377238005399704,1.142347240820527,0.6855757486820221,0.9625749685801566,0.6783417773246765,0.9161351054906844,0.9473679558932782,1.0923048467978793,576.5138019802707,576.5138019802707,greedy,1.0923048467978793,0.0,hard_fault_cluster,,False
