step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
135,N38464,observe,-214482583552.0,-214482583552.0,4150510223360.0,41505102233.6,-17679564800.0,5197186203648.0,4150510223360.0,88309497856.0,-218901577728.0,114439823360.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,18178646212608.0,11167873892352.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
136,N38473,observe,-268229214208.0,-268229214208.0,5190572834816.0,51905728348.16,-22109863936.0,6499532275712.0,5190572834816.0,110438678528.0,-273755504640.0,143116943360.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,22733972963328.0,13966394130432.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
137,N38479,observe,-335443755008.0,-335443755008.0,6491261108224.0,64912611082.24,-27650195456.0,8128227704832.0,6491261108224.0,138113220608.0,-342354853888.0,178980093952.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,28430810873856.0,17466194264064.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
138,N38488,observe,-419501441024.0,-419501441024.0,8117883502592.0,81178835025.92,-34579087360.0,10165053030400.0,8117883502592.0,172722536448.0,-428144394240.0,223830065152.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,35555190177792.0,21842987778048.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
139,N38497,observe,-524622954496.0,-524622954496.0,10152113602560.0,101521136025.6,-43244224512.0,12712274821120.0,10152113602560.0,216004591616.0,-535431446528.0,279918575616.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,44464847585280.0,27316556267520.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
140,N38506,observe,-656086401024.0,-656086401024.0,12696103682048.0,126961036820.48,-54080438272.0,15897808863232.0,12696103682048.0,270132396032.0,-669603790848.0,350062870528.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,55607152148480.0,34161717739520.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
141,N38632,observe,-820492763136.0,-820492763136.0,15877572395008.0,158775723950.08,-67632103424.0,19881581871104.0,15877572395008.0,337823858688.0,-837397381120.0,437783691264.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,69541540134912.0,42722174435328.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
142,N38641,observe,-1026098200576.0,-1026098200576.0,19856283926528.0,198562839265.28,-84580171776.0,24863645368320.0,19856283926528.0,422478217216.0,-1047238017024.0,547486695424.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,86967751016448.0,53427804045312.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
143,N38575,observe,-1283224502272.0,-1283224502272.0,24831999344640.0,248319993446.4,-105774448640.0,31094137159680.0,24831999344640.0,528345137152.0,-1309661331456.0,684679561216.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,108760650219520.0,66816047841280.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
144,N38584,observe,-1604784357376.0,-1604784357376.0,31054565998592.0,310545659985.92,-132279566336.0,38885912477696.0,31054565998592.0,660741554176.0,-1637845565440.0,856251105280.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,136014633893888.0,83559275036672.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
145,N38590,observe,-2006919282688.0,-2006919282688.0,38836436467712.0,388364364677.12,-165427544064.0,48630207610880.0,38836436467712.0,826314588160.0,-2048268173312.0,1070816952320.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,170098102894592.0,104498119835648.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
146,N38599,observe,-2509829570560.0,-2509829570560.0,48568329043968.0,485683290439.68,-206883913728.0,60816288120832.0,48568329043968.0,1033377939456.0,-2561535901696.0,1339149254656.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,212722411110400.0,130683948236800.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
147,N38605,observe,-3138758115328.0,-3138758115328.0,60738899017728.0,607388990177.28,-258723545088.0,76056044240896.0,60738899017728.0,1292329025536.0,-3203423797248.0,1674720837632.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,266027845812224.0,163431638368256.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
148,N38614,observe,-3925286846464.0,-3925286846464.0,75959256481792.0,759592564817.92,-323556999168.0,95114684792832.0,75959256481792.0,1616168747008.0,-4006160367616.0,2094385201152.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,332690815975424.0,204385360019456.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
149,N38620,observe,-4908913786880.0,-4908913786880.0,94993620402176.0,949936204021.76,-404633944064.0,118949136039936.0,94993620402176.0,2021158551552.0,-5010049990656.0,2619209940992.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,416058611597312.0,255601544265728.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
150,N38629,observe,-6139019264000.0,-6139019264000.0,118797763608576.0,1187977636085.76,-506029146112.0,148756192296960.0,118797763608576.0,2527634653184.0,-6265501646848.0,3275547738112.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,520317421223936.0,319651954294784.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
151,N38512,observe,-7677378822144.0,-7677378822144.0,148566928523264.0,1485669285232.64,-632833441792.0,186032549003264.0,148566928523264.0,3161027510272.0,-7835551793152.0,4096357564416.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,650702228553728.0,399752620408832.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
152,N38521,observe,-9601227423744.0,-9601227423744.0,185795772153856.0,1857957721538.56,-791423746048.0,232649771712512.0,185795772153856.0,3953138860032.0,-9799032897536.0,5122847408128.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,813759429869568.0,499925271969792.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
153,N38530,observe,-12007171424256.0,-12007171424256.0,232353737736192.0,2323537377361.92,-989737254912.0,290948701487104.0,232353737736192.0,4943742238720.0,-12254543085568.0,6406566051840.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1017676663095296.0,625199833677824.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
154,N38539,observe,-15015998390272.0,-15015998390272.0,290578461884416.0,2905784618844.16,-1237743304704.0,363856610197504.0,290578461884416.0,6182576062464.0,-15325370253312.0,8011965792256.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1272692678328320.0,781866374266880.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
155,N38545,observe,-18778809171968.0,-18778809171968.0,363393559035904.0,3633935590359.04,-1547921522688.0,455034202488832.0,363393559035904.0,7731852345344.0,-19165695967232.0,10019656433664.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1591612996059136.0,977792174915584.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
156,N38554,observe,-23484524658688.0,-23484524658688.0,454455153655808.0,4544551536558.08,-1935805513728.0,569059745726464.0,454455153655808.0,9669346066432.0,-23968366985216.0,12530455937024.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1990449506025472.0,1222813331488768.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
157,N38560,observe,-29369416286208.0,-29369416286208.0,568335506866176.0,5683355068661.76,-2420889354240.0,711658431315968.0,568335506866176.0,12092354592768.0,-29974511747072.0,15670409428992.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2489229397458944.0,1529233943822336.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
158,N38569,observe,-36729037783040.0,-36729037783040.0,710752662978560.0,7107526629785.6,-3027536707584.0,889990372392960.0,710752662978560.0,15122533711872.0,-37485727973376.0,19597205962752.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,3112996406558720.0,1912439130030080.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
159,N58872,observe,-45932846514176.0,-45932846514176.0,888857977421824.0,8888579774218.24,-3786181443584.0,1113010374443008.0,888857977421824.0,18912045432832.0,-46879161188352.0,24508008235008.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,3893072895148032.0,2391671631249408.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
160,N38635,observe,-57443006545920.0,-57443006545920.0,1111594243194880.0,11115942431948.8,-4734941396992.0,1391916088295424.0,1111594243194880.0,23651155968000.0,-58626471362560.0,30649402523648.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,4868625928290304.0,2990993179672576.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
161,N38644,observe,-71837488775168.0,-71837488775168.0,1390144548503552.0,13901445485035.52,-5921459666944.0,1740711321927680.0,1390144548503552.0,29577808183296.0,-73317457330176.0,38329722601472.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,6088636688760832.0,3740494785937408.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
162,N34098,observe,-89838955003904.0,-89838955003904.0,1738495924109312.0,17384959241093.12,-7405312147456.0,2176910347993088.0,1738495924109312.0,36989634084864.0,-91689809084416.0,47934628429824.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,7614369680588800.0,4677814976512000.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
163,N14779,observe,-112351328075776.0,-112351328075776.0,2174139825651712.0,21741398256517.12,-9260947734528.0,2722414412693504.0,2174139825651712.0,46258727157760.0,-114666047012864.0,59946402054144.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,9522426954121216.0,5850011275362304.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
164,N14780,observe,-140505065193472.0,-140505065193472.0,2718949984698368.0,27189499846983.68,-11581639360512.0,3404615206830080.0,2718949984698368.0,57850529316864.0,-143399831207936.0,74968134057984.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.1908618123214848e+16,7315944229568512.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
165,N14781,observe,-175713705525248.0,-175713705525248.0,3400282658570240.0,34002826585702.4,-14483837681664.0,4257766436765696.0,3400282658570240.0,72347113488384.0,-179333909970944.0,93754170015744.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.4892760444174336e+16,9149223622672384.0,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
166,N8742,observe,-219745139818496.0,-219745139818496.0,4252347798650880.0,42523477986508.8,-18113319927808.0,5324705569439744.0,4252347798650880.0,90476329828352.0,-224272588996608.0,117247683067904.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.8624686350925824e+16,1.1441896324857856e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
167,N8743,observe,-274810697416704.0,-274810697416704.0,5317930795401216.0,53179307954012.16,-22652043395072.0,6659007490031616.0,5317930795401216.0,113148463939584.0,-280472420614144.0,146628488986624.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.329178467939123e+16,1.4309080965316608e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
168,N8744,observe,-343674357547008.0,-343674357547008.0,6650531908943872.0,66505319089438.72,-28328530542592.0,8327664561553408.0,6650531908943872.0,141502026088448.0,-350755013787648.0,183371531550720.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.912839907934208e+16,1.789475172646912e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
169,__buf_split_21819,observe,-429794692956160.0,-429794692956160.0,8317065656008704.0,83170656560087.05,-35427138404352.0,1.0414464616628224e+16,8317065656008704.0,176960571441152.0,-438649372016640.0,229321910255616.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,3.642758741675213e+16,2.237893971227443e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
170,N14786,observe,-537494957326336.0,-537494957326336.0,1.0401214642520064e+16,104012146425200.64,-44305204903936.0,1.3024194119860224e+16,1.0401214642520064e+16,221304397496320.0,-548569262063616.0,286787012395008.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,4.555584851201229e+16,2.798679194022707e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
171,N4686,observe,-672184594857984.0,-672184594857984.0,1.3007616619839488e+16,130076166198394.88,-55407359819776.0,1.628787963854848e+16,1.3007616619839488e+16,276760394465280.0,-686033180033024.0,358652082913280.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,5.697153570491597e+16,3.499991351112499e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
172,N4691,observe,-840624420945920.0,-840624420945920.0,1.6267154273861632e+16,162671542738616.3,-69290975821824.0,2.036940638729011e+16,1.6267154273861632e+16,346112858783744.0,-857944346329088.0,448525548650496.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,7.124784653952614e+16,4.377042604366234e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
173,N21930,observe,-1051275118510080.0,-1051275118510080.0,2.034349055462605e+16,203434905546260.47,-86655260164096.0,2.5473713025581056e+16,2.034349055462605e+16,432843985518592.0,-1072933564841984.0,560920447156224.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,8.91016021320663e+16,5.473869944691098e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
174,N21932,observe,-1314710561488896.0,-1314710561488896.0,2.5441298907398144e+16,254412989073981.44,-108371017465856.0,3.1857086694424576e+16,2.5441298907398144e+16,541308854730752.0,-1341796370087936.0,701479694368768.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.1142927107489792e+17,6.845548187353088e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
175,N21934,observe,-1644158309629952.0,-1644158309629952.0,3.181654649811763e+16,318165464981176.3,-135524203364352.0,3.984005221318656e+16,3.181654649811763e+16,676953954713600.0,-1678032716693504.0,877260491980800.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.393519941826642e+17,8.560954514918605e+16,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
176,N21939,observe,-2056162442739712.0,-2056162442739712.0,3.978935441922458e+16,397893544192245.75,-169487999434752.0,4.98234416997335e+16,3.978935441922458e+16,846590130520064.0,-2098526657970176.0,1097090809724928.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.7427180917096448e+17,1.0706221208174592e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
177,N21941,observe,-2571410341888000.0,-2571410341888000.0,4.976003080257536e+16,497600308025753.6,-211955696533504.0,6.230853367208346e+16,4.976003080257536e+16,1058733597655040.0,-2624388495048704.0,1372006633177088.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.179419242401628e+17,1.338905008841687e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
178,N21943,observe,-3215770595098624.0,-3215770595098624.0,6.222922710096282e+16,622292271009628.1,-265068470075392.0,7.79222000819241e+16,6.222922710096282e+16,1324038827802624.0,-3282025029042176.0,1715812993859584.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.725553099631493e+17,1.6744173957598413e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
179,N1436,observe,-4021601485979648.0,-4021601485979648.0,7.782305505686323e+16,778230550568632.4,-331492823662592.0,9.744847861920563e+16,7.782305505686323e+16,1655824648765440.0,-4104458652876800.0,2145774653669376.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,3.4085399855261286e+17,2.094003482955612e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
180,N1441,observe,-5029358385233920.0,-5029358385233920.0,9.732447432343552e+16,973244743234355.2,-414560980828160.0,1.2186778146858598e+17,9.732447432343552e+16,2070751909773312.0,-5132979303088128.0,2683474897010688.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,4.262674467693527e+17,2.6187325492533658e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
181,N21032,observe,-6289652113735680.0,-6289652113735680.0,1.2171265583978906e+17,1217126558397890.5,-518446039171072.0,1.524061757641851e+17,1.2171265583978906e+17,2589654289219584.0,-6419233424539648.0,3355918062321664.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,5.3308426052593254e+17,3.2749513682295194e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
182,N21034,observe,-7865757471866880.0,-7865757471866880.0,1.522122494008361e+17,1522122494008361.0,-648364504907776.0,1.9059716239917056e+17,1.522122494008361e+17,3238586803552256.0,-8027809809170432.0,4196871048265728.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,6.666680921552323e+17,4.0956103330522726e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
183,N21036,observe,-9836812990152704.0,-9836812990152704.0,1.903545654664233e+17,1903545654664233.0,-810838285877248.0,2.383582295228416e+17,1.903545654664233e+17,4050134564339712.0,-1.0039467800788992e+16,5248545061863424.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,8.337262514232361e+17,5.121916551812874e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
184,N21041,observe,-1.2301781694414848e+16,-1.2301781694414848e+16,2.3805493611226726e+17,2380549361122672.5,-1014024598716416.0,2.9808763533367706e+17,2.3805493611226726e+17,5065046342238208.0,-1.2555229862035456e+16,6563762295275520.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.0426472056697651e+18,6.405402770853069e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
185,N21043,observe,-1.538444937396224e+16,-1.538444937396224e+16,2.977083381818327e+17,2977083381818327.0,-1268125601366016.0,3.727845039548662e+17,2.977083381818327e+17,6334277897682944.0,-1.5701408296730624e+16,8208557065371648.0,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.3039206319049933e+18,8.010510003024691e+17,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
186,N21045,observe,-1.923957658537165e+16,-1.923957658537165e+16,3.7231003032774246e+17,3723100303277424.5,-1585883388051456.0,4.661992867286221e+17,3.7231003032774246e+17,7921562518814720.0,-1.9635963412086784e+16,1.0265509782093824e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.6306655689378365e+18,1.0017835811455631e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
187,N14789,observe,-2.406076327447757e+16,-2.406076327447757e+16,4.656061345651753e+17,4656061345651753.0,-1983297785692160.0,5.830227064174674e+17,4.656061345651753e+17,9906593323810816.0,-2.4556492694749184e+16,1.283791494578176e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.0392881733637243e+18,1.2528165426267423e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
188,N8768,observe,-3.009008775672627e+16,-3.009008775672627e+16,5.82280673507672e+17,5822806735076721.0,-2480277041446912.0,7.291203826776801e+17,5.82280673507672e+17,1.2389066167287808e+16,-3.0709997566427136e+16,1.6054907727511552e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.550307672914133e+18,1.5667568807751188e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
189,__buf_split_3777,observe,-3.763022281991782e+16,-3.763022281991782e+16,7.281925323027907e+17,7281925323027907.0,-3101775989047296.0,9.118282914495201e+17,7.281925323027907e+17,1.5493598451597312e+16,-3.840554602122445e+16,2.007806801818419e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,3.189380668912042e+18,1.959365051097809e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
190,__buf_split_3770,observe,-4.705985787802419e+16,-4.705985787802419e+16,9.106678256458793e+17,9106678256458792.0,-3879094202662912.0,1.1403202767188132e+18,9.106678256458793e+17,1.937608782590771e+16,-4.802945104006349e+16,2.510935591747584e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,3.9885968849554637e+18,2.4503558081819443e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
191,__buf_split_3769,observe,-5.885240784873062e+16,-5.885240784873062e+16,1.1388690588091023e+18,1.1388690588091024e+16,-4851071071551488.0,1.4260693300045414e+18,1.1388690588091023e+18,2.423147748707533e+16,-6.006498019560653e+16,3.140143146650829e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,4.988086137521177e+18,3.064382345910944e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
192,N58871,observe,-7.36000714127442e+16,-7.36000714127442e+16,1.4242547235018506e+18,1.4242547235018506e+16,-6066761564684288.0,1.7834235282933678e+18,1.4242547235018506e+18,3.030356266372301e+16,-7.511647833607373e+16,3.927022172215706e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,6.238034518167519e+18,3.8322758293211054e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
193,__buf_split_3768,observe,-9.204326227718963e+16,-9.204326227718963e+16,1.7811538614157312e+18,1.7811538614157312e+16,-7587051138449408.0,2.230325252083155e+18,1.7811538614157312e+18,3.789722805180826e+16,-9.393961059745792e+16,4.9110803546112e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,7.801201918679712e+18,4.792592583555547e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
194,__buf_split_3776,observe,-1.1510809565016883e+17,-1.1510809565016883e+17,2.2274865879381443e+18,2.2274865879381444e+16,-9488184052285440.0,2.78921470906309e+18,2.2274865879381443e+18,4.739379588025549e+16,-1.1747962197219738e+17,6.14172764185559e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,9.756080885026783e+18,5.993554912275857e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
195,N14784,observe,-1.4395266651337523e+17,-1.4395266651337523e+17,2.785665760406536e+18,2.785665760406536e+16,-1.1865800637939712e+16,3.4881550093868073e+18,2.785665760406536e+18,5.9270011813888e+16,-1.4691853040982426e+17,7.680768183841587e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.2200821951182143e+19,7.495456373837136e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
196,N14760,observe,-1.800253924578427e+17,-1.800253924578427e+17,3.4837157311896617e+18,3.4837157311896616e+16,-1.4839146367418368e+16,4.362239815433847e+18,3.4837157311896617e+18,7.412230507619942e+16,-1.837342856964997e+17,9.605465006250394e+16,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.525818605424345e+19,9.37371939427582e+18,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
197,__buf_split_21818,observe,-2.25137237853995e+17,-2.25137237853995e+17,4.3566894807368335e+18,4.356689480736834e+16,-1.85576946925568e+16,5.455359982117585e+18,4.3566894807368335e+18,9.269637218408858e+16,-2.2977568227459072e+17,1.2012472053111194e+17,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,1.9081686681263276e+19,1.1722649584122462e+19,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
198,N8811,observe,-2.815534543530885e+17,-2.815534543530885e+17,5.448417115943993e+18,5.448417115943994e+16,-2.320806194236621e+16,6.82240038111753e+18,5.448417115943993e+18,1.159248180412416e+17,-2.873543402622812e+17,1.5022637678225e+17,86380.0,86380.0,0.0,86380.0,86380.0,0.0,0.0,0.0,0.0,0.0,2.3863299301185683e+19,1.466018617838954e+19,0.0,-234.20546815420948,-234.20546815420948,greedy,0.0,0.0,heuristic_recall_pool
