[gmean] 2026-07-16T14:50:27 out_dir=autoresearch/improve-260716-1344/round3_b17/context_recall_d002
[gmean] 2026-07-16T14:50:27 budgets=iscas99__b17:994
[gmean] 2026-07-16T14:50:27 variant_start id=greedy__cumulative__q_pred_context__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p02__s0
[gmean] 2026-07-16T14:50:27 [1/1] plan_start benchmark=iscas99__b17 budget=994 planner=greedy score=q_pred_context
[plan iscas99__b17] [plan] step=534 node=N27362 type=control1 q_pred_context=7.167401 sequence=3542.676383
[plan iscas99__b17] [plan] step=535 node=N28821 type=control1 q_pred_context=5.400000 sequence=3548.069716
[plan iscas99__b17] [plan] step=536 node=N20626 type=observe q_pred_context=7.500000 sequence=3555.569716
[plan iscas99__b17] [plan] step=537 node=N26125 type=observe q_pred_context=5.433587 sequence=3560.998303
[plan iscas99__b17] [plan] step=538 node=N14145 type=observe q_pred_context=7.824792 sequence=3568.819095
[plan iscas99__b17] [plan] step=539 node=N14065 type=observe q_pred_context=5.712606 sequence=3574.531701
[plan iscas99__b17] [plan] step=540 node=N24608 type=observe q_pred_context=7.211045 sequence=3581.742746
[plan iscas99__b17] [plan] step=541 node=N26401 type=observe q_pred_context=5.400000 sequence=3587.136080
[plan iscas99__b17] [plan] step=542 node=N29393 type=observe q_pred_context=5.400000 sequence=3592.536080
[plan iscas99__b17] [plan] step=543 node=N26353 type=observe q_pred_context=5.400000 sequence=3597.926080
[plan iscas99__b17] [plan] step=544 node=N26609 type=observe q_pred_context=5.400000 sequence=3603.326080
[plan iscas99__b17] [plan] step=545 node=N26354 type=observe q_pred_context=5.358608 sequence=3608.674687
[plan iscas99__b17] [plan] step=546 node=N26611 type=observe q_pred_context=5.400000 sequence=3614.074687
[plan iscas99__b17] [plan] step=547 node=N26408 type=observe q_pred_context=5.135149 sequence=3619.199836
[plan iscas99__b17] [plan] step=548 node=N26613 type=observe q_pred_context=5.400000 sequence=3624.599836
[plan iscas99__b17] [plan] step=549 node=N26421 type=observe q_pred_context=4.957601 sequence=3629.547437
[plan iscas99__b17] [plan] step=550 node=N26615 type=observe q_pred_context=5.400000 sequence=3634.947437
[plan iscas99__b17] [plan] step=551 node=N26360 type=observe q_pred_context=4.800000 sequence=3639.737437
[plan iscas99__b17] [plan] step=552 node=N24610 type=observe q_pred_context=5.400000 sequence=3645.137437
[plan iscas99__b17] [plan] step=553 node=N26361 type=observe q_pred_context=4.800000 sequence=3649.927437
[plan iscas99__b17] [plan] step=554 node=N26617 type=observe q_pred_context=5.400000 sequence=3655.320770
[plan iscas99__b17] [plan] step=555 node=N26374 type=observe q_pred_context=4.800000 sequence=3660.110770
[plan iscas99__b17] [plan] step=556 node=N26652 type=control0 q_pred_context=5.400000 sequence=3665.504104
[plan iscas99__b17] [plan] step=557 node=N28818 type=control1 q_pred_context=5.400000 sequence=3670.897437
[plan iscas99__b17] [plan] step=558 node=N13983 type=observe q_pred_context=8.100000 sequence=3678.993437
[plan iscas99__b17] [plan] step=559 node=N24612 type=observe q_pred_context=7.500000 sequence=3686.493437
[plan iscas99__b17] [plan] step=560 node=N26150 type=observe q_pred_context=5.400000 sequence=3691.893437
[plan iscas99__b17] [plan] step=561 node=N24622 type=observe q_pred_context=7.500000 sequence=3699.393437
[plan iscas99__b17] [plan] step=562 node=N26152 type=observe q_pred_context=5.400000 sequence=3704.793437
[plan iscas99__b17] [plan] step=563 node=N26157 type=observe q_pred_context=5.400000 sequence=3710.193437
[plan iscas99__b17] [plan] step=564 node=N20624 type=observe q_pred_context=7.500000 sequence=3717.693437
[plan iscas99__b17] [plan] step=565 node=N26099 type=observe q_pred_context=5.172499 sequence=3722.855936
[plan iscas99__b17] [plan] step=566 node=N20625 type=observe q_pred_context=7.500000 sequence=3730.355936
[plan iscas99__b17] [plan] step=567 node=N26162 type=observe q_pred_context=5.100449 sequence=3735.451385
[plan iscas99__b17] [plan] step=568 node=N24636 type=observe q_pred_context=5.400000 sequence=3740.851385
[plan iscas99__b17] [plan] step=569 node=N24624 type=observe q_pred_context=6.000000 sequence=3746.851385
[plan iscas99__b17] [plan] step=570 node=N24628 type=observe q_pred_context=6.010505 sequence=3752.861890
[plan iscas99__b17] [plan] step=571 node=N26158 type=observe q_pred_context=5.374563 sequence=3758.231452
[plan iscas99__b17] [plan] step=572 node=N26169 type=observe q_pred_context=5.305111 sequence=3763.536564
[plan iscas99__b17] [plan] step=573 node=N24648 type=observe q_pred_context=5.400000 sequence=3768.936564
[plan iscas99__b17] [plan] step=574 node=N26171 type=observe q_pred_context=5.056458 sequence=3773.993022
[plan iscas99__b17] [plan] step=575 node=N24654 type=observe q_pred_context=5.400000 sequence=3779.393022
[plan iscas99__b17] [plan] step=576 node=N27358 type=observe q_pred_context=4.944588 sequence=3784.317610
[plan iscas99__b17] [plan] step=577 node=N26167 type=observe q_pred_context=5.400000 sequence=3789.717610
[plan iscas99__b17] [plan] step=578 node=N24638 type=observe q_pred_context=5.400000 sequence=3795.117610
[plan iscas99__b17] [plan] step=579 node=N24640 type=observe q_pred_context=5.400000 sequence=3800.517610
[plan iscas99__b17] [plan] step=580 node=N26174 type=observe q_pred_context=4.834073 sequence=3805.351683
[plan iscas99__b17] [plan] step=581 node=N24650 type=observe q_pred_context=5.400000 sequence=3810.751683
[plan iscas99__b17] [plan] step=582 node=N24626 type=observe q_pred_context=6.000000 sequence=3816.751683
[plan iscas99__b17] [plan] step=583 node=N24615 type=observe q_pred_context=7.500000 sequence=3824.251683
[plan iscas99__b17] [plan] step=584 node=N24630 type=observe q_pred_context=6.000000 sequence=3830.251683
[plan iscas99__b17] [plan] step=585 node=N26178 type=observe q_pred_context=5.400000 sequence=3835.651683
[plan iscas99__b17] [plan] step=586 node=N24632 type=observe q_pred_context=5.400000 sequence=3841.051683
[plan iscas99__b17] [plan] step=587 node=N27355 type=observe q_pred_context=5.001701 sequence=3846.033384
[plan iscas99__b17] [plan] step=588 node=N26176 type=observe q_pred_context=5.400000 sequence=3851.433384
[plan iscas99__b17] [plan] step=589 node=N24618 type=observe q_pred_context=5.400000 sequence=3856.833384
[plan iscas99__b17] [plan] step=590 node=N24642 type=observe q_pred_context=5.400000 sequence=3862.233384
[plan iscas99__b17] [plan] step=591 node=N26183 type=observe q_pred_context=4.800000 sequence=3867.033384
[plan iscas99__b17] [plan] step=592 node=N24644 type=observe q_pred_context=5.400000 sequence=3872.433384
[plan iscas99__b17] [plan] step=593 node=N26184 type=observe q_pred_context=4.800000 sequence=3877.228384
[plan iscas99__b17] [plan] step=594 node=N24652 type=observe q_pred_context=5.400000 sequence=3882.628384
[plan iscas99__b17] [plan] step=595 node=N26192 type=observe q_pred_context=4.800000 sequence=3887.428384
[plan iscas99__b17] [plan] step=596 node=N31719 type=observe q_pred_context=5.400000 sequence=3892.828384
[plan iscas99__b17] [plan] step=597 node=N26197 type=observe q_pred_context=4.800000 sequence=3897.628384
[plan iscas99__b17] [plan] step=598 node=N29972 type=observe q_pred_context=5.400000 sequence=3903.028384
[plan iscas99__b17] [plan] step=599 node=N26115 type=observe q_pred_context=4.808056 sequence=3907.826440
[plan iscas99__b17] [plan] step=600 node=N24656 type=observe q_pred_context=5.400000 sequence=3913.226440
[plan iscas99__b17] [plan] step=601 node=N24634 type=observe q_pred_context=5.400000 sequence=3918.626440
[plan iscas99__b17] [plan] step=602 node=N26119 type=observe q_pred_context=5.282645 sequence=3923.899085
[plan iscas99__b17] [plan] step=603 node=N24616 type=observe q_pred_context=5.400000 sequence=3929.299085
[plan iscas99__b17] [plan] step=604 node=N24620 type=observe q_pred_context=5.400000 sequence=3934.699085
[plan iscas99__b17] [plan] step=605 node=N26188 type=observe q_pred_context=4.800000 sequence=3939.494085
[plan iscas99__b17] [plan] step=606 node=N24646 type=observe q_pred_context=5.400000 sequence=3944.894085
[plan iscas99__b17] [plan] step=607 node=N26198 type=observe q_pred_context=4.800000 sequence=3949.689085
[plan iscas99__b17] [plan] step=608 node=N19279 type=observe q_pred_context=5.400000 sequence=3955.089085
[plan iscas99__b17] [plan] step=609 node=N26202 type=observe q_pred_context=4.800000 sequence=3959.884085
[plan iscas99__b17] [plan] step=610 node=N14174 type=observe q_pred_context=5.400000 sequence=3965.284085
[plan iscas99__b17] [plan] step=611 node=N29566 type=observe q_pred_context=6.000000 sequence=3971.280085
[plan iscas99__b17] [plan] step=612 node=N26422 type=observe q_pred_context=5.151556 sequence=3976.421641
[plan iscas99__b17] [plan] step=613 node=N19278 type=observe q_pred_context=5.400000 sequence=3981.814974
[plan iscas99__b17] [plan] step=614 node=N27346 type=observe q_pred_context=5.004169 sequence=3986.799143
[plan iscas99__b17] [plan] step=615 node=N26206 type=observe q_pred_context=5.400000 sequence=3992.194143
[plan iscas99__b17] [plan] step=616 node=N2193 type=observe q_pred_context=8.100000 sequence=4000.294143
[plan iscas99__b17] [plan] step=617 node=N26516 type=observe q_pred_context=5.029846 sequence=4005.303989
[plan iscas99__b17] [plan] step=618 node=N26210 type=observe q_pred_context=5.400000 sequence=4010.698989
[plan iscas99__b17] [plan] step=619 node=N2208 type=observe q_pred_context=6.000000 sequence=4016.698989
[plan iscas99__b17] [plan] step=620 node=N26214 type=observe q_pred_context=5.400000 sequence=4022.093989
[plan iscas99__b17] [plan] step=621 node=N26218 type=observe q_pred_context=5.400000 sequence=4027.488989
[plan iscas99__b17] [plan] step=622 node=N26222 type=observe q_pred_context=5.400000 sequence=4032.883989
[plan iscas99__b17] [plan] step=623 node=N2188 type=observe q_pred_context=8.100000 sequence=4040.983989
[plan iscas99__b17] [plan] step=624 node=N26414 type=observe q_pred_context=5.400000 sequence=4046.373989
[plan iscas99__b17] [plan] step=625 node=N22503 type=observe q_pred_context=5.400000 sequence=4051.773989
[plan iscas99__b17] [plan] step=626 node=N29394 type=observe q_pred_context=5.400000 sequence=4057.173989
[plan iscas99__b17] [plan] step=627 node=N8097 type=observe q_pred_context=6.000000 sequence=4063.168989
[plan iscas99__b17] [plan] step=628 node=N26226 type=observe q_pred_context=5.400000 sequence=4068.563989
[plan iscas99__b17] [plan] step=629 node=N27496 type=control0 q_pred_context=5.400000 sequence=4073.957323
[plan iscas99__b17] [plan] step=630 node=N28820 type=control1 q_pred_context=5.400000 sequence=4079.350656
[plan iscas99__b17] [plan] step=631 node=N2198 type=observe q_pred_context=8.100000 sequence=4087.446656
[plan iscas99__b17] [plan] step=632 node=N26109 type=observe q_pred_context=5.439015 sequence=4092.875671
[plan iscas99__b17] [plan] step=633 node=N2183 type=observe q_pred_context=7.232460 sequence=4100.104131
[plan iscas99__b17] [plan] step=634 node=N27360 type=observe q_pred_context=7.383805 sequence=4107.483937
[plan iscas99__b17] [plan] step=635 node=N26503 type=observe q_pred_context=7.449653 sequence=4114.913590
[plan iscas99__b17] [plan] step=636 node=N29398 type=control1 q_pred_context=7.213226 sequence=4122.120150
[plan iscas99__b17] [plan] step=637 node=N29406 type=control1 q_pred_context=7.214104 sequence=4129.327587
[plan iscas99__b17] [plan] step=638 node=N22107 type=observe q_pred_context=6.000000 sequence=4135.327587
[plan iscas99__b17] [plan] step=639 node=N26254 type=observe q_pred_context=5.400000 sequence=4140.727587
[plan iscas99__b17] [plan] step=640 node=N2178 type=observe q_pred_context=5.735535 sequence=4146.459122
[plan iscas99__b17] [plan] step=641 node=N22904 type=observe q_pred_context=7.211898 sequence=4153.671020
[plan iscas99__b17] [plan] step=642 node=N26258 type=observe q_pred_context=5.400000 sequence=4159.071020
[plan iscas99__b17] [plan] step=643 node=N27505 type=control0 q_pred_context=5.129373 sequence=4164.193727
[plan iscas99__b17] [plan] step=644 node=N26260 type=observe q_pred_context=5.400000 sequence=4169.589727
[plan iscas99__b17] [plan] step=645 node=N26262 type=observe q_pred_context=5.400000 sequence=4174.989727
[plan iscas99__b17] [plan] step=646 node=N26265 type=observe q_pred_context=5.400000 sequence=4180.389727
[plan iscas99__b17] [plan] step=647 node=N26267 type=observe q_pred_context=5.400000 sequence=4185.789727
[plan iscas99__b17] [plan] step=648 node=N2203 type=observe q_pred_context=6.000000 sequence=4191.785727
[plan iscas99__b17] [plan] step=649 node=N26269 type=observe q_pred_context=5.400000 sequence=4197.185727
[plan iscas99__b17] [plan] step=650 node=N26271 type=observe q_pred_context=5.400000 sequence=4202.585727
[plan iscas99__b17] [plan] step=651 node=N26274 type=observe q_pred_context=5.400000 sequence=4207.985727
[plan iscas99__b17] [plan] step=652 node=N26276 type=observe q_pred_context=5.400000 sequence=4213.385727
[plan iscas99__b17] [plan] step=653 node=N22121 type=observe q_pred_context=5.400000 sequence=4218.785727
[plan iscas99__b17] [plan] step=654 node=N22133 type=observe q_pred_context=5.400000 sequence=4224.185727
[plan iscas99__b17] [plan] step=655 node=N22139 type=observe q_pred_context=5.400000 sequence=4229.585727
[plan iscas99__b17] [plan] step=656 node=N26230 type=observe q_pred_context=4.800000 sequence=4234.380727
[plan iscas99__b17] [plan] step=657 node=N22109 type=observe q_pred_context=5.400000 sequence=4239.780727
[plan iscas99__b17] [plan] step=658 node=N26234 type=observe q_pred_context=4.800000 sequence=4244.575727
[plan iscas99__b17] [plan] step=659 node=N21666 type=observe q_pred_context=5.952503 sequence=4250.528230
[plan iscas99__b17] [plan] step=660 node=N26277 type=observe q_pred_context=5.008789 sequence=4255.530352
[plan iscas99__b17] [plan] step=661 node=N22125 type=observe q_pred_context=5.605984 sequence=4261.136336
[plan iscas99__b17] [plan] step=662 node=N26293 type=observe q_pred_context=4.800000 sequence=4265.936336
[plan iscas99__b17] [plan] step=663 node=N22902 type=observe q_pred_context=7.166748 sequence=4273.103084
[plan iscas99__b17] [plan] step=664 node=N26302 type=observe q_pred_context=4.800000 sequence=4277.903084
[plan iscas99__b17] [plan] step=665 node=N22113 type=observe q_pred_context=5.400000 sequence=4283.303084
[plan iscas99__b17] [plan] step=666 node=N22103 type=observe q_pred_context=6.000000 sequence=4289.303084
[plan iscas99__b17] [plan] step=667 node=N26315 type=observe q_pred_context=4.800000 sequence=4294.099084
[plan iscas99__b17] [plan] step=668 node=N22123 type=observe q_pred_context=5.400000 sequence=4299.499084
[plan iscas99__b17] [plan] step=669 node=N22115 type=observe q_pred_context=6.000000 sequence=4305.499084
[plan iscas99__b17] [plan] step=670 node=N27366 type=observe q_pred_context=7.139830 sequence=4312.618914
[plan iscas99__b17] [plan] step=671 node=N22903 type=observe q_pred_context=7.182147 sequence=4319.801061
[plan iscas99__b17] [plan] step=672 node=N22135 type=observe q_pred_context=5.400000 sequence=4325.201061
[plan iscas99__b17] [plan] step=673 node=N26238 type=observe q_pred_context=4.800000 sequence=4329.996061
[plan iscas99__b17] [plan] step=674 node=N22504 type=observe q_pred_context=6.331964 sequence=4336.328026
[plan iscas99__b17] [plan] step=675 node=N21676 type=observe q_pred_context=6.000000 sequence=4342.328026
[plan iscas99__b17] [plan] step=676 node=N26242 type=observe q_pred_context=4.800000 sequence=4347.123026
[plan iscas99__b17] [plan] step=677 node=N22117 type=observe q_pred_context=5.400000 sequence=4352.523026
[plan iscas99__b17] [plan] step=678 node=N8083 type=observe q_pred_context=5.668108 sequence=4358.187133
[plan iscas99__b17] [plan] step=679 node=N22111 type=observe q_pred_context=5.400000 sequence=4363.587133
[plan iscas99__b17] [plan] step=680 node=N22127 type=observe q_pred_context=5.400000 sequence=4368.987133
[plan iscas99__b17] [plan] step=681 node=N21678 type=observe q_pred_context=6.000000 sequence=4374.987133
[plan iscas99__b17] [plan] step=682 node=N26517 type=observe q_pred_context=5.609428 sequence=4380.589894
[plan iscas99__b17] [plan] step=683 node=N26639 type=control0 q_pred_context=5.119835 sequence=4385.703063
[plan iscas99__b17] [plan] step=684 node=N27498 type=control0 q_pred_context=5.115408 sequence=4390.811804
[plan iscas99__b17] [plan] step=685 node=N26328 type=observe q_pred_context=4.800000 sequence=4395.611804
[plan iscas99__b17] [plan] step=686 node=N22129 type=observe q_pred_context=5.400000 sequence=4401.011804
[plan iscas99__b17] [plan] step=687 node=N27361 type=observe q_pred_context=5.146391 sequence=4406.151529
[plan iscas99__b17] [plan] step=688 node=N27491 type=control0 q_pred_context=5.118410 sequence=4411.263272
[plan iscas99__b17] [plan] step=689 node=N22137 type=observe q_pred_context=7.500000 sequence=4418.763272
[plan iscas99__b17] [plan] step=690 node=N26513 type=observe q_pred_context=5.068373 sequence=4423.811645
[plan iscas99__b17] [plan] step=691 node=N27501 type=control0 q_pred_context=5.119236 sequence=4428.924214
[plan iscas99__b17] [plan] step=692 node=N22141 type=observe q_pred_context=5.106599 sequence=4434.030813
[plan iscas99__b17] [plan] step=693 node=N26335 type=observe q_pred_context=4.800000 sequence=4438.830813
[plan iscas99__b17] [plan] step=694 node=N21690 type=observe q_pred_context=5.400000 sequence=4444.230813
[plan iscas99__b17] [plan] step=695 node=N20087 type=observe q_pred_context=6.000000 sequence=4450.230813
[plan iscas99__b17] [plan] step=696 node=N21702 type=observe q_pred_context=5.400000 sequence=4455.630813
[plan iscas99__b17] [plan] step=697 node=N2173 type=observe q_pred_context=2.700000 sequence=4458.326813
[plan iscas99__b17] [plan] step=698 node=N26341 type=observe q_pred_context=2.100000 sequence=4460.426813
[plan iscas99__b17] [plan] step=699 node=N26348 type=observe q_pred_context=4.800000 sequence=4465.226813
[plan iscas99__b17] [plan] step=700 node=N26355 type=observe q_pred_context=4.800000 sequence=4470.026813
[plan iscas99__b17] [plan] step=701 node=N21708 type=observe q_pred_context=5.400000 sequence=4475.426813
[plan iscas99__b17] [plan] step=702 node=N26362 type=observe q_pred_context=4.800000 sequence=4480.226813
[plan iscas99__b17] [plan] step=703 node=N21682 type=observe q_pred_context=5.400000 sequence=4485.626813
[plan iscas99__b17] [plan] step=704 node=N26246 type=observe q_pred_context=4.800000 sequence=4490.421813
[plan iscas99__b17] [plan] step=705 node=N21669 type=observe q_pred_context=7.500000 sequence=4497.921813
[plan iscas99__b17] [plan] step=706 node=N26764 type=observe q_pred_context=5.400000 sequence=4503.311813
[plan iscas99__b17] [plan] step=707 node=N21692 type=observe q_pred_context=2.100000 sequence=4505.411813
[plan iscas99__b17] [plan] step=708 node=N21680 type=observe q_pred_context=6.000000 sequence=4511.411813
[plan iscas99__b17] [plan] step=709 node=N26250 type=observe q_pred_context=4.800000 sequence=4516.206813
[plan iscas99__b17] [plan] step=710 node=N21694 type=observe q_pred_context=5.400000 sequence=4521.606813
[plan iscas99__b17] [plan] step=711 node=N26719 type=observe q_pred_context=4.800000 sequence=4526.401813
[plan iscas99__b17] [plan] step=712 node=N21704 type=observe q_pred_context=5.400000 sequence=4531.801813
[plan iscas99__b17] [plan] step=713 node=N26278 type=observe q_pred_context=4.800000 sequence=4536.595146
[plan iscas99__b17] [plan] step=714 node=N21672 type=observe q_pred_context=5.817789 sequence=4542.412936
[plan iscas99__b17] [plan] step=715 node=N26279 type=observe q_pred_context=4.800000 sequence=4547.206269
[plan iscas99__b17] [plan] step=716 node=N20101 type=observe q_pred_context=5.400000 sequence=4552.606269
[plan iscas99__b17] [plan] step=717 node=N26316 type=observe q_pred_context=4.800000 sequence=4557.399602
[plan iscas99__b17] [plan] step=718 node=N22905 type=observe q_pred_context=6.900000 sequence=4564.299602
[plan iscas99__b17] [plan] step=719 node=N20089 type=observe q_pred_context=6.000000 sequence=4570.299602
[plan iscas99__b17] [plan] step=720 node=N26369 type=observe q_pred_context=4.800000 sequence=4575.099602
[plan iscas99__b17] [plan] step=721 node=N20113 type=observe q_pred_context=5.400000 sequence=4580.499602
[plan iscas99__b17] [plan] step=722 node=N19712 type=observe q_pred_context=2.700000 sequence=4583.199602
[plan iscas99__b17] [plan] step=723 node=N27365 type=observe q_pred_context=5.062929 sequence=4588.255864
[plan iscas99__b17] [plan] step=724 node=N26286 type=observe q_pred_context=5.400000 sequence=4593.655864
[plan iscas99__b17] [plan] step=725 node=N21686 type=observe q_pred_context=5.400000 sequence=4599.055864
[plan iscas99__b17] [plan] step=726 node=N26154 type=observe q_pred_context=4.800000 sequence=4603.855864
[plan iscas99__b17] [plan] step=727 node=N20119 type=observe q_pred_context=5.400000 sequence=4609.255864
[plan iscas99__b17] [plan] step=728 node=N22105 type=observe q_pred_context=6.000000 sequence=4615.255864
[plan iscas99__b17] [plan] step=729 node=N21684 type=observe q_pred_context=5.400000 sequence=4620.655864
[plan iscas99__b17] [plan] step=730 node=N26317 type=observe q_pred_context=4.800000 sequence=4625.449198
[plan iscas99__b17] [plan] step=731 node=N21696 type=observe q_pred_context=5.400000 sequence=4630.849198
[plan iscas99__b17] [plan] step=732 node=N26375 type=observe q_pred_context=4.800000 sequence=4635.639198
[plan iscas99__b17] [plan] step=733 node=N20083 type=observe q_pred_context=7.255602 sequence=4642.894800
[plan iscas99__b17] [plan] step=734 node=N20091 type=observe q_pred_context=6.000000 sequence=4648.894800
[plan iscas99__b17] [plan] step=735 node=N24742 type=observe q_pred_context=4.800000 sequence=4653.694800
[plan iscas99__b17] [plan] step=736 node=N21698 type=observe q_pred_context=5.400000 sequence=4659.094800
[plan iscas99__b17] [plan] step=737 node=N24748 type=observe q_pred_context=4.800000 sequence=4663.894800
[plan iscas99__b17] [plan] step=738 node=N21706 type=observe q_pred_context=5.400000 sequence=4669.294800
[plan iscas99__b17] [plan] step=739 node=N24776 type=observe q_pred_context=4.800000 sequence=4674.094800
[plan iscas99__b17] [plan] step=740 node=N22119 type=observe q_pred_context=5.400000 sequence=4679.494800
[plan iscas99__b17] [plan] step=741 node=N26376 type=observe q_pred_context=4.800000 sequence=4684.294800
[plan iscas99__b17] [plan] step=742 node=N20093 type=observe q_pred_context=5.400000 sequence=4689.694800
[plan iscas99__b17] [plan] step=743 node=N26765 type=observe q_pred_context=4.800000 sequence=4694.484800
[plan iscas99__b17] [plan] step=744 node=N26681 type=observe q_pred_context=5.768944 sequence=4700.249744
[plan iscas99__b17] [plan] step=745 node=N24760 type=observe q_pred_context=4.800000 sequence=4705.049744
[plan iscas99__b17] [plan] step=746 node=N20103 type=observe q_pred_context=5.400000 sequence=4710.449744
[plan iscas99__b17] [plan] step=747 node=N24738 type=observe q_pred_context=4.800000 sequence=4715.249744
[plan iscas99__b17] [plan] step=748 node=N20105 type=observe q_pred_context=5.400000 sequence=4720.649744
[plan iscas99__b17] [plan] step=749 node=N27347 type=observe q_pred_context=5.544997 sequence=4726.174741
[plan iscas99__b17] [plan] step=750 node=N21670 type=observe q_pred_context=6.000000 sequence=4732.174741
[plan iscas99__b17] [plan] step=751 node=N29490 type=observe q_pred_context=8.100000 sequence=4740.274741
[plan iscas99__b17] [plan] step=752 node=N21674 type=observe q_pred_context=6.000000 sequence=4746.274741
[plan iscas99__b17] [plan] step=753 node=N20107 type=observe q_pred_context=5.108826 sequence=4751.383567
[plan iscas99__b17] [plan] step=754 node=N24746 type=observe q_pred_context=5.103187 sequence=4756.486754
[plan iscas99__b17] [plan] step=755 node=N20109 type=observe q_pred_context=5.109192 sequence=4761.595946
[plan iscas99__b17] [plan] step=756 node=N24758 type=observe q_pred_context=4.800000 sequence=4766.395946
[plan iscas99__b17] [plan] step=757 node=N20081 type=observe q_pred_context=7.500000 sequence=4773.895946
[plan iscas99__b17] [plan] step=758 node=N20085 type=observe q_pred_context=6.000000 sequence=4779.895946
[plan iscas99__b17] [plan] step=759 node=N26502 type=observe q_pred_context=5.188796 sequence=4785.064742
[plan iscas99__b17] [plan] step=760 node=N19525 type=observe q_pred_context=7.210690 sequence=4792.275432
[plan iscas99__b17] [plan] step=761 node=N31783 type=observe q_pred_context=7.200407 sequence=4799.475839
[plan iscas99__b17] [plan] step=762 node=N24774 type=observe q_pred_context=5.100655 sequence=4804.576494
[plan iscas99__b17] [plan] step=763 node=N20115 type=observe q_pred_context=5.400000 sequence=4809.976494
[plan iscas99__b17] [plan] step=764 node=N27350 type=observe q_pred_context=4.998897 sequence=4814.955391
[plan iscas99__b17] [plan] step=765 node=N20117 type=observe q_pred_context=5.110985 sequence=4820.066375
[plan iscas99__b17] [plan] step=766 node=N27351 type=observe q_pred_context=5.400000 sequence=4825.446375
[plan iscas99__b17] [plan] step=767 node=N27504 type=control0 q_pred_context=5.118405 sequence=4830.558114
[plan iscas99__b17] [plan] step=768 node=N22131 type=observe q_pred_context=5.400000 sequence=4835.958114
[plan iscas99__b17] [plan] step=769 node=N27353 type=observe q_pred_context=5.400000 sequence=4841.338114
[plan iscas99__b17] [plan] step=770 node=N19884 type=observe q_pred_context=7.208622 sequence=4848.546736
[plan iscas99__b17] [plan] step=771 node=N20097 type=observe q_pred_context=5.400000 sequence=4853.946736
[plan iscas99__b17] [plan] step=772 node=N24752 type=observe q_pred_context=4.800000 sequence=4858.746736
[plan iscas99__b17] [plan] step=773 node=N24391 type=observe q_pred_context=7.500000 sequence=4866.246736
[plan iscas99__b17] [plan] step=774 node=N27658 type=observe q_pred_context=6.000000 sequence=4872.246736
[plan iscas99__b17] [plan] step=775 node=N24756 type=observe q_pred_context=4.800000 sequence=4877.046736
[plan iscas99__b17] [plan] step=776 node=N19886 type=observe q_pred_context=7.500000 sequence=4884.546736
[plan iscas99__b17] [plan] step=777 node=N26236 type=observe q_pred_context=3.029979 sequence=4887.570048
[plan iscas99__b17] [plan] step=778 node=N20095 type=observe q_pred_context=5.400000 sequence=4892.970048
[plan iscas99__b17] [plan] step=779 node=N24766 type=observe q_pred_context=4.800000 sequence=4897.770048
[plan iscas99__b17] [plan] step=780 node=N21710 type=observe q_pred_context=5.400000 sequence=4903.170048
[plan iscas99__b17] [plan] step=781 node=N24770 type=observe q_pred_context=4.800000 sequence=4907.970048
[plan iscas99__b17] [plan] step=782 node=N25542 type=observe q_pred_context=7.500000 sequence=4915.470048
[plan iscas99__b17] [plan] step=783 node=N26240 type=observe q_pred_context=2.982273 sequence=4918.445655
[plan iscas99__b17] [plan] step=784 node=N21688 type=observe q_pred_context=5.400000 sequence=4923.845655
[plan iscas99__b17] [plan] step=785 node=N24780 type=observe q_pred_context=4.800000 sequence=4928.645655
[plan iscas99__b17] [plan] step=786 node=N20121 type=observe q_pred_context=5.400000 sequence=4934.045655
[plan iscas99__b17] [plan] step=787 node=N26383 type=observe q_pred_context=4.800000 sequence=4938.845655
[plan iscas99__b17] [plan] step=788 node=N24393 type=observe q_pred_context=7.500000 sequence=4946.345655
[plan iscas99__b17] [plan] step=789 node=N24744 type=observe q_pred_context=4.800000 sequence=4951.145655
[plan iscas99__b17] [plan] step=790 node=N21700 type=observe q_pred_context=5.400000 sequence=4956.545655
[plan iscas99__b17] [plan] step=791 node=N27359 type=observe q_pred_context=5.579808 sequence=4962.105463
[plan iscas99__b17] [plan] step=792 node=N22284 type=observe q_pred_context=7.500000 sequence=4969.605463
[plan iscas99__b17] [plan] step=793 node=N24754 type=observe q_pred_context=4.800000 sequence=4974.405463
[plan iscas99__b17] [plan] step=794 node=N19888 type=observe q_pred_context=7.500000 sequence=4981.905463
[plan iscas99__b17] [plan] step=795 node=N24768 type=observe q_pred_context=4.800000 sequence=4986.705463
[plan iscas99__b17] [plan] step=796 node=N24395 type=observe q_pred_context=7.500000 sequence=4994.205463
[plan iscas99__b17] [plan] step=797 node=N26252 type=observe q_pred_context=4.833226 sequence=4999.034689
[plan iscas99__b17] [plan] step=798 node=N20099 type=observe q_pred_context=5.400000 sequence=5004.434689
[plan iscas99__b17] [plan] step=799 node=N24772 type=observe q_pred_context=4.800000 sequence=5009.234689
[plan iscas99__b17] [plan] step=800 node=N20111 type=observe q_pred_context=5.400000 sequence=5014.634689
[plan iscas99__b17] [plan] step=801 node=N19391 type=observe q_pred_context=4.800000 sequence=5019.434689
[plan iscas99__b17] [plan] step=802 node=N25544 type=observe q_pred_context=7.500000 sequence=5026.934689
