line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1652,N1099 /1 undetected,output,,N1099,N1099,1,undetected,N1099,N1099,N1099,sa1,1
1653,N6547 /1 undetected,output,,N6547,N6547,1,undetected,N6547,N6547,N6547,sa1,1
1654,N671 /1 undetected,output,,N671,N671,1,undetected,N671,N671,N671,sa1,1
1655,N1095 /1 undetected,output,,N1095,N1095,1,undetected,N1095,N1095,N1095,sa1,1
1656,N1091 /1 undetected,output,,N1091,N1091,1,undetected,N1091,N1091,N1091,sa1,1
1657,N1090 /1 undetected,output,,N1090,N1090,1,undetected,N1090,N1090,N1090,sa1,1
1658,N682 /1 undetected,output,,N682,N682,1,undetected,N682,N682,N682,sa1,1
1659,N1088 /1 undetected,output,,N1088,N1088,1,undetected,N1088,N1088,N1088,sa1,1
1660,N680 /1 undetected,output,,N680,N680,1,undetected,N680,N680,N680,sa1,1
1661,N1086 /1 undetected,output,,N1086,N1086,1,undetected,N1086,N1086,N1086,sa1,1
1662,N1084 /1 undetected,output,,N1084,N1084,1,undetected,N1084,N1084,N1084,sa1,1
1663,N1083 /1 undetected,output,,N1083,N1083,1,undetected,N1083,N1083,N1083,sa1,1
1664,N6576 /1 undetected,output,,N6576,N6576,1,undetected,N6576,N6576,N6576,sa1,1
1665,N679 /1 undetected,output,,N679,N679,1,undetected,N679,N679,N679,sa1,1
1666,N1081 /1 undetected,output,,N1081,N1081,1,undetected,N1081,N1081,N1081,sa1,1
1667,N6556 /1 undetected,output,,N6556,N6556,1,undetected,N6556,N6556,N6556,sa1,1
1668,N672 /1 undetected,output,,N672,N672,1,undetected,N672,N672,N672,sa1,1
1669,N1077 /1 undetected,output,,N1077,N1077,1,undetected,N1077,N1077,N1077,sa1,1
1670,N1076 /1 undetected,output,,N1076,N1076,1,undetected,N1076,N1076,N1076,sa1,1
1671,N677 /1 undetected,output,,N677,N677,1,undetected,N677,N677,N677,sa1,1
1672,N1074 /1 undetected,output,,N1074,N1074,1,undetected,N1074,N1074,N1074,sa1,1
1673,N673 /1 undetected,output,,N673,N673,1,undetected,N673,N673,N673,sa1,1
1674,N1072 /1 undetected,output,,N1072,N1072,1,undetected,N1072,N1072,N1072,sa1,1
1675,N1070 /1 undetected,output,,N1070,N1070,1,undetected,N1070,N1070,N1070,sa1,1
1676,N1069 /1 undetected,output,,N1069,N1069,1,undetected,N1069,N1069,N1069,sa1,1
1677,N6564 /1 undetected,output,,N6564,N6564,1,undetected,N6564,N6564,N6564,sa1,1
1678,N674 /1 undetected,output,,N674,N674,1,undetected,N674,N674,N674,sa1,1
1679,N1067 /1 undetected,output,,N1067,N1067,1,undetected,N1067,N1067,N1067,sa1,1
1680,N6567 /1 undetected,output,,N6567,N6567,1,undetected,N6567,N6567,N6567,sa1,1
1681,N678 /1 undetected,output,,N678,N678,1,undetected,N678,N678,N678,sa1,1
1682,N1063 /1 undetected,output,,N1063,N1063,1,undetected,N1063,N1063,N1063,sa1,1
1683,N675 /1 undetected,output,,N675,N675,1,undetected,N675,N675,N675,sa1,1
1684,N1061 /1 undetected,output,,N1061,N1061,1,undetected,N1061,N1061,N1061,sa1,1
1685,N676 /1 undetected,output,,N676,N676,1,undetected,N676,N676,N676,sa1,1
1686,N1059 /1 undetected,output,,N1059,N1059,1,undetected,N1059,N1059,N1059,sa1,1
1687,N6582 /1 undetected,output,,N6582,N6582,1,undetected,N6582,N6582,N6582,sa1,1
1688,N681 /1 undetected,output,,N681,N681,1,undetected,N681,N681,N681,sa1,1
1689,N1057 /1 undetected,output,,N1057,N1057,1,undetected,N1057,N1057,N1057,sa1,1
1690,N670 /1 undetected,output,,N670,N670,1,undetected,N670,N670,N670,sa1,1
1691,N1055 /1 undetected,output,,N1055,N1055,1,undetected,N1055,N1055,N1055,sa1,1
1692,N664 /1 undetected,output,,N664,N664,1,undetected,N664,N664,N664,sa1,1
1693,N1053 /1 undetected,output,,N1053,N1053,1,undetected,N1053,N1053,N1053,sa1,1
1694,N6523 /1 undetected,output,,N6523,N6523,1,undetected,N6523,N6523,N6523,sa1,1
1695,N663 /1 undetected,output,,N663,N663,1,undetected,N663,N663,N663,sa1,1
1696,N1051 /1 undetected,output,,N1051,N1051,1,undetected,N1051,N1051,N1051,sa1,1
1697,N6606 /1 undetected,output,,N6606,N6606,1,undetected,N6606,N6606,N6606,sa1,1
1698,N689 /1 undetected,output,,N689,N689,1,undetected,N689,N689,N689,sa1,1
1699,N1049 /1 undetected,output,,N1049,N1049,1,undetected,N1049,N1049,N1049,sa1,1
1700,N654 /1 undetected,output,,N654,N654,1,undetected,N654,N654,N654,sa1,1
1701,N1047 /1 undetected,output,,N1047,N1047,1,undetected,N1047,N1047,N1047,sa1,1
1702,N632 /1 undetected,output,,N632,N632,1,undetected,N632,N632,N632,sa1,1
1703,N1045 /1 undetected,output,,N1045,N1045,1,undetected,N1045,N1045,N1045,sa1,1
1704,N593 /1 undetected,output,,N593,N593,1,undetected,N593,N593,N593,sa1,1
1705,N1043 /1 undetected,output,,N1043,N1043,1,undetected,N1043,N1043,N1043,sa1,1
1706,N7607 /1 undetected,output,,N7607,N7607,1,undetected,N7607,N7607,N7607,sa1,1
1707,N1042 /1 undetected,output,,N1042,N1042,1,undetected,N1042,N1042,N1042,sa1,1
1708,N6172 /1 undetected,output,,N6172,N6172,1,undetected,N6172,N6172,N6172,sa1,1
1709,N544 /1 undetected,output,,N544,N544,1,undetected,N544,N544,N544,sa1,1
1710,N1023 /1 undetected,output,,N1023,N1023,1,undetected,N1023,N1023,N1023,sa1,1
1711,N546 /1 undetected,output,,N546,N546,1,undetected,N546,N546,N546,sa1,1
1712,N769 /1 undetected,output,,N769,N769,1,undetected,N769,N769,N769,sa1,1
1713,N6858 /1 undetected,output,,N6858,N6858,1,undetected,N6858,N6858,N6858,sa1,1
1714,N6852 /1 undetected,output,,N6852,N6852,1,undetected,N6852,N6852,N6852,sa1,1
1715,N2855 /1 undetected,output,,N2855,N2855,1,undetected,N2855,N2855,N2855,sa1,1
1716,N2852 /1 undetected,output,,N2852,N2852,1,undetected,N2852,N2852,N2852,sa1,1
1717,N6855 /1 undetected,output,,N6855,N6855,1,undetected,N6855,N6855,N6855,sa1,1
1718,N774 /1 undetected,output,,N774,N774,1,undetected,N774,N774,N774,sa1,1
1719,N2840 /1 undetected,output,,N2840,N2840,1,undetected,N2840,N2840,N2840,sa1,1
1720,N2839 /1 undetected,output,,N2839,N2839,1,undetected,N2839,N2839,N2839,sa1,1
1721,N7796 /1 undetected,output,,N7796,N7796,1,undetected,N7796,N7796,N7796,sa1,1
1722,N2837 /1 undetected,output,,N2837,N2837,1,undetected,N2837,N2837,N2837,sa1,1
1723,N2835 /1 undetected,output,,N2835,N2835,1,undetected,N2835,N2835,N2835,sa1,1
1724,N2834 /1 undetected,output,,N2834,N2834,1,undetected,N2834,N2834,N2834,sa1,1
1725,N6876 /1 undetected,output,,N6876,N6876,1,undetected,N6876,N6876,N6876,sa1,1
1726,N779 /1 undetected,output,,N779,N779,1,undetected,N779,N779,N779,sa1,1
1727,N2832 /1 undetected,output,,N2832,N2832,1,undetected,N2832,N2832,N2832,sa1,1
1728,N6882 /1 undetected,output,,N6882,N6882,1,undetected,N6882,N6882,N6882,sa1,1
1729,N781 /1 undetected,output,,N781,N781,1,undetected,N781,N781,N781,sa1,1
1730,N2830 /1 undetected,output,,N2830,N2830,1,undetected,N2830,N2830,N2830,sa1,1
1731,N7798 /1 undetected,output,,N7798,N7798,1,undetected,N7798,N7798,N7798,sa1,1
1732,N2828 /1 undetected,output,,N2828,N2828,1,undetected,N2828,N2828,N2828,sa1,1
1733,N6861 /1 undetected,output,,N6861,N6861,1,undetected,N6861,N6861,N6861,sa1,1
1734,N776 /1 undetected,output,,N776,N776,1,undetected,N776,N776,N776,sa1,1
1735,N2827 /1 undetected,output,,N2827,N2827,1,undetected,N2827,N2827,N2827,sa1,1
1736,N6870 /1 undetected,output,,N6870,N6870,1,undetected,N6870,N6870,N6870,sa1,1
1737,N2825 /1 undetected,output,,N2825,N2825,1,undetected,N2825,N2825,N2825,sa1,1
1738,N2822 /1 undetected,output,,N2822,N2822,1,undetected,N2822,N2822,N2822,sa1,1
1739,N7797 /1 undetected,output,,N7797,N7797,1,undetected,N7797,N7797,N7797,sa1,1
1740,N2819 /1 undetected,output,,N2819,N2819,1,undetected,N2819,N2819,N2819,sa1,1
1741,N6864 /1 undetected,output,,N6864,N6864,1,undetected,N6864,N6864,N6864,sa1,1
1742,N775 /1 undetected,output,,N775,N775,1,undetected,N775,N775,N775,sa1,1
1743,N2812 /1 undetected,output,,N2812,N2812,1,undetected,N2812,N2812,N2812,sa1,1
1744,N2810 /1 undetected,output,,N2810,N2810,1,undetected,N2810,N2810,N2810,sa1,1
1745,N2809 /1 undetected,output,,N2809,N2809,1,undetected,N2809,N2809,N2809,sa1,1
1746,N7792 /1 undetected,output,,N7792,N7792,1,undetected,N7792,N7792,N7792,sa1,1
1747,N2807 /1 undetected,output,,N2807,N2807,1,undetected,N2807,N2807,N2807,sa1,1
1748,N2805 /1 undetected,output,,N2805,N2805,1,undetected,N2805,N2805,N2805,sa1,1
1749,N6894 /1 undetected,output,,N6894,N6894,1,undetected,N6894,N6894,N6894,sa1,1
1750,N785 /1 undetected,output,,N785,N785,1,undetected,N785,N785,N785,sa1,1
1751,N2803 /1 undetected,output,,N2803,N2803,1,undetected,N2803,N2803,N2803,sa1,1
1752,N6888 /1 undetected,output,,N6888,N6888,1,undetected,N6888,N6888,N6888,sa1,1
1753,N783 /1 undetected,output,,N783,N783,1,undetected,N783,N783,N783,sa1,1
1754,N2801 /1 undetected,output,,N2801,N2801,1,undetected,N2801,N2801,N2801,sa1,1
1755,N7794 /1 undetected,output,,N7794,N7794,1,undetected,N7794,N7794,N7794,sa1,1
1756,N2799 /1 undetected,output,,N2799,N2799,1,undetected,N2799,N2799,N2799,sa1,1
1757,N2797 /1 undetected,output,,N2797,N2797,1,undetected,N2797,N2797,N2797,sa1,1
1758,N6906 /1 undetected,output,,N6906,N6906,1,undetected,N6906,N6906,N6906,sa1,1
1759,N789 /1 undetected,output,,N789,N789,1,undetected,N789,N789,N789,sa1,1
1760,N2795 /1 undetected,output,,N2795,N2795,1,undetected,N2795,N2795,N2795,sa1,1
1761,N6900 /1 undetected,output,,N6900,N6900,1,undetected,N6900,N6900,N6900,sa1,1
1762,N787 /1 undetected,output,,N787,N787,1,undetected,N787,N787,N787,sa1,1
1763,N2793 /1 undetected,output,,N2793,N2793,1,undetected,N2793,N2793,N2793,sa1,1
1764,N2791 /1 undetected,output,,N2791,N2791,1,undetected,N2791,N2791,N2791,sa1,1
1765,N7793 /1 undetected,output,,N7793,N7793,1,undetected,N7793,N7793,N7793,sa1,1
1766,N2790 /1 undetected,output,,N2790,N2790,1,undetected,N2790,N2790,N2790,sa1,1
1767,N6903 /1 undetected,output,,N6903,N6903,1,undetected,N6903,N6903,N6903,sa1,1
1768,N790 /1 undetected,output,,N790,N790,1,undetected,N790,N790,N790,sa1,1
1769,N2780 /1 undetected,output,,N2780,N2780,1,undetected,N2780,N2780,N2780,sa1,1
1770,N2778 /1 undetected,output,,N2778,N2778,1,undetected,N2778,N2778,N2778,sa1,1
1771,N2777 /1 undetected,output,,N2777,N2777,1,undetected,N2777,N2777,N2777,sa1,1
1772,N7788 /1 undetected,output,,N7788,N7788,1,undetected,N7788,N7788,N7788,sa1,1
1773,N2775 /1 undetected,output,,N2775,N2775,1,undetected,N2775,N2775,N2775,sa1,1
1774,N2773 /1 undetected,output,,N2773,N2773,1,undetected,N2773,N2773,N2773,sa1,1
1775,N2772 /1 undetected,output,,N2772,N2772,1,undetected,N2772,N2772,N2772,sa1,1
1776,N7544 /1 undetected,output,,N7544,N7544,1,undetected,N7544,N7544,N7544,sa1,1
1777,N1002 /1 undetected,output,,N1002,N1002,1,undetected,N1002,N1002,N1002,sa1,1
1778,N2770 /1 undetected,output,,N2770,N2770,1,undetected,N2770,N2770,N2770,sa1,1
1779,N7538 /1 undetected,output,,N7538,N7538,1,undetected,N7538,N7538,N7538,sa1,1
1780,N1000 /1 undetected,output,,N1000,N1000,1,undetected,N1000,N1000,N1000,sa1,1
1781,N2768 /1 undetected,output,,N2768,N2768,1,undetected,N2768,N2768,N2768,sa1,1
1782,N7790 /1 undetected,output,,N7790,N7790,1,undetected,N7790,N7790,N7790,sa1,1
1783,N2766 /1 undetected,output,,N2766,N2766,1,undetected,N2766,N2766,N2766,sa1,1
1784,N7550 /1 undetected,output,,N7550,N7550,1,undetected,N7550,N7550,N7550,sa1,1
1785,N1004 /1 undetected,output,,N1004,N1004,1,undetected,N1004,N1004,N1004,sa1,1
1786,N2765 /1 undetected,output,,N2765,N2765,1,undetected,N2765,N2765,N2765,sa1,1
1787,N7532 /1 undetected,output,,N7532,N7532,1,undetected,N7532,N7532,N7532,sa1,1
1788,N998 /1 undetected,output,,N998,N998,1,undetected,N998,N998,N998,sa1,1
1789,N2763 /1 undetected,output,,N2763,N2763,1,undetected,N2763,N2763,N2763,sa1,1
1790,N2761 /1 undetected,output,,N2761,N2761,1,undetected,N2761,N2761,N2761,sa1,1
1791,N7787 /1 undetected,output,,N7787,N7787,1,undetected,N7787,N7787,N7787,sa1,1
1792,N2760 /1 undetected,output,,N2760,N2760,1,undetected,N2760,N2760,N2760,sa1,1
1793,N7789 /1 undetected,output,,N7789,N7789,1,undetected,N7789,N7789,N7789,sa1,1
1794,N2759 /1 undetected,output,,N2759,N2759,1,undetected,N2759,N2759,N2759,sa1,1
1795,N7547 /1 undetected,output,,N7547,N7547,1,undetected,N7547,N7547,N7547,sa1,1
1796,N1005 /1 undetected,output,,N1005,N1005,1,undetected,N1005,N1005,N1005,sa1,1
1797,N2750 /1 undetected,output,,N2750,N2750,1,undetected,N2750,N2750,N2750,sa1,1
1798,N2748 /1 undetected,output,,N2748,N2748,1,undetected,N2748,N2748,N2748,sa1,1
1799,N2747 /1 undetected,output,,N2747,N2747,1,undetected,N2747,N2747,N2747,sa1,1
1800,N7784 /1 undetected,output,,N7784,N7784,1,undetected,N7784,N7784,N7784,sa1,1
1801,N2745 /1 undetected,output,,N2745,N2745,1,undetected,N2745,N2745,N2745,sa1,1
1802,N2743 /1 undetected,output,,N2743,N2743,1,undetected,N2743,N2743,N2743,sa1,1
1803,N6918 /1 undetected,output,,N6918,N6918,1,undetected,N6918,N6918,N6918,sa1,1
1804,N793 /1 undetected,output,,N793,N793,1,undetected,N793,N793,N793,sa1,1
1805,N2741 /1 undetected,output,,N2741,N2741,1,undetected,N2741,N2741,N2741,sa1,1
1806,N6909 /1 undetected,output,,N6909,N6909,1,undetected,N6909,N6909,N6909,sa1,1
1807,N792 /1 undetected,output,,N792,N792,1,undetected,N792,N792,N792,sa1,1
1808,N2739 /1 undetected,output,,N2739,N2739,1,undetected,N2739,N2739,N2739,sa1,1
1809,N7786 /1 undetected,output,,N7786,N7786,1,undetected,N7786,N7786,N7786,sa1,1
1810,N2737 /1 undetected,output,,N2737,N2737,1,undetected,N2737,N2737,N2737,sa1,1
1811,N2735 /1 undetected,output,,N2735,N2735,1,undetected,N2735,N2735,N2735,sa1,1
1812,N6930 /1 undetected,output,,N6930,N6930,1,undetected,N6930,N6930,N6930,sa1,1
1813,N797 /1 undetected,output,,N797,N797,1,undetected,N797,N797,N797,sa1,1
1814,N2733 /1 undetected,output,,N2733,N2733,1,undetected,N2733,N2733,N2733,sa1,1
1815,N6924 /1 undetected,output,,N6924,N6924,1,undetected,N6924,N6924,N6924,sa1,1
1816,N795 /1 undetected,output,,N795,N795,1,undetected,N795,N795,N795,sa1,1
1817,N2731 /1 undetected,output,,N2731,N2731,1,undetected,N2731,N2731,N2731,sa1,1
1818,N2729 /1 undetected,output,,N2729,N2729,1,undetected,N2729,N2729,N2729,sa1,1
1819,N7785 /1 undetected,output,,N7785,N7785,1,undetected,N7785,N7785,N7785,sa1,1
1820,N2728 /1 undetected,output,,N2728,N2728,1,undetected,N2728,N2728,N2728,sa1,1
1821,N6927 /1 undetected,output,,N6927,N6927,1,undetected,N6927,N6927,N6927,sa1,1
1822,N798 /1 undetected,output,,N798,N798,1,undetected,N798,N798,N798,sa1,1
1823,N2718 /1 undetected,output,,N2718,N2718,1,undetected,N2718,N2718,N2718,sa1,1
1824,N2716 /1 undetected,output,,N2716,N2716,1,undetected,N2716,N2716,N2716,sa1,1
1825,N2715 /1 undetected,output,,N2715,N2715,1,undetected,N2715,N2715,N2715,sa1,1
1826,N7780 /1 undetected,output,,N7780,N7780,1,undetected,N7780,N7780,N7780,sa1,1
1827,N2713 /1 undetected,output,,N2713,N2713,1,undetected,N2713,N2713,N2713,sa1,1
1828,N2711 /1 undetected,output,,N2711,N2711,1,undetected,N2711,N2711,N2711,sa1,1
1829,N2710 /1 undetected,output,,N2710,N2710,1,undetected,N2710,N2710,N2710,sa1,1
1830,N6954 /1 undetected,output,,N6954,N6954,1,undetected,N6954,N6954,N6954,sa1,1
1831,N805 /1 undetected,output,,N805,N805,1,undetected,N805,N805,N805,sa1,1
1832,N2708 /1 undetected,output,,N2708,N2708,1,undetected,N2708,N2708,N2708,sa1,1
1833,N6948 /1 undetected,output,,N6948,N6948,1,undetected,N6948,N6948,N6948,sa1,1
1834,N803 /1 undetected,output,,N803,N803,1,undetected,N803,N803,N803,sa1,1
1835,N2706 /1 undetected,output,,N2706,N2706,1,undetected,N2706,N2706,N2706,sa1,1
1836,N7782 /1 undetected,output,,N7782,N7782,1,undetected,N7782,N7782,N7782,sa1,1
1837,N2704 /1 undetected,output,,N2704,N2704,1,undetected,N2704,N2704,N2704,sa1,1
1838,N6933 /1 undetected,output,,N6933,N6933,1,undetected,N6933,N6933,N6933,sa1,1
1839,N800 /1 undetected,output,,N800,N800,1,undetected,N800,N800,N800,sa1,1
1840,N2703 /1 undetected,output,,N2703,N2703,1,undetected,N2703,N2703,N2703,sa1,1
1841,N6942 /1 undetected,output,,N6942,N6942,1,undetected,N6942,N6942,N6942,sa1,1
1842,N801 /1 undetected,output,,N801,N801,1,undetected,N801,N801,N801,sa1,1
1843,N2701 /1 undetected,output,,N2701,N2701,1,undetected,N2701,N2701,N2701,sa1,1
1844,N2699 /1 undetected,output,,N2699,N2699,1,undetected,N2699,N2699,N2699,sa1,1
1845,N7779 /1 undetected,output,,N7779,N7779,1,undetected,N7779,N7779,N7779,sa1,1
1846,N2698 /1 undetected,output,,N2698,N2698,1,undetected,N2698,N2698,N2698,sa1,1
1847,N7781 /1 undetected,output,,N7781,N7781,1,undetected,N7781,N7781,N7781,sa1,1
1848,N2695 /1 undetected,output,,N2695,N2695,1,undetected,N2695,N2695,N2695,sa1,1
1849,N6936 /1 undetected,output,,N6936,N6936,1,undetected,N6936,N6936,N6936,sa1,1
1850,N799 /1 undetected,output,,N799,N799,1,undetected,N799,N799,N799,sa1,1
1851,N2688 /1 undetected,output,,N2688,N2688,1,undetected,N2688,N2688,N2688,sa1,1
1852,N2686 /1 undetected,output,,N2686,N2686,1,undetected,N2686,N2686,N2686,sa1,1
1853,N2685 /1 undetected,output,,N2685,N2685,1,undetected,N2685,N2685,N2685,sa1,1
1854,N7776 /1 undetected,output,,N7776,N7776,1,undetected,N7776,N7776,N7776,sa1,1
1855,N2683 /1 undetected,output,,N2683,N2683,1,undetected,N2683,N2683,N2683,sa1,1
1856,N2681 /1 undetected,output,,N2681,N2681,1,undetected,N2681,N2681,N2681,sa1,1
1857,N6966 /1 undetected,output,,N6966,N6966,1,undetected,N6966,N6966,N6966,sa1,1
1858,N809 /1 undetected,output,,N809,N809,1,undetected,N809,N809,N809,sa1,1
1859,N2679 /1 undetected,output,,N2679,N2679,1,undetected,N2679,N2679,N2679,sa1,1
1860,N6960 /1 undetected,output,,N6960,N6960,1,undetected,N6960,N6960,N6960,sa1,1
1861,N807 /1 undetected,output,,N807,N807,1,undetected,N807,N807,N807,sa1,1
1862,N2677 /1 undetected,output,,N2677,N2677,1,undetected,N2677,N2677,N2677,sa1,1
1863,N7778 /1 undetected,output,,N7778,N7778,1,undetected,N7778,N7778,N7778,sa1,1
1864,N2675 /1 undetected,output,,N2675,N2675,1,undetected,N2675,N2675,N2675,sa1,1
1865,N2673 /1 undetected,output,,N2673,N2673,1,undetected,N2673,N2673,N2673,sa1,1
1866,N6978 /1 undetected,output,,N6978,N6978,1,undetected,N6978,N6978,N6978,sa1,1
1867,N813 /1 undetected,output,,N813,N813,1,undetected,N813,N813,N813,sa1,1
1868,N2671 /1 undetected,output,,N2671,N2671,1,undetected,N2671,N2671,N2671,sa1,1
1869,N6972 /1 undetected,output,,N6972,N6972,1,undetected,N6972,N6972,N6972,sa1,1
1870,N811 /1 undetected,output,,N811,N811,1,undetected,N811,N811,N811,sa1,1
1871,N2669 /1 undetected,output,,N2669,N2669,1,undetected,N2669,N2669,N2669,sa1,1
1872,N2667 /1 undetected,output,,N2667,N2667,1,undetected,N2667,N2667,N2667,sa1,1
1873,N7777 /1 undetected,output,,N7777,N7777,1,undetected,N7777,N7777,N7777,sa1,1
1874,N2666 /1 undetected,output,,N2666,N2666,1,undetected,N2666,N2666,N2666,sa1,1
1875,N6975 /1 undetected,output,,N6975,N6975,1,undetected,N6975,N6975,N6975,sa1,1
1876,N814 /1 undetected,output,,N814,N814,1,undetected,N814,N814,N814,sa1,1
1877,N2656 /1 undetected,output,,N2656,N2656,1,undetected,N2656,N2656,N2656,sa1,1
1878,N2654 /1 undetected,output,,N2654,N2654,1,undetected,N2654,N2654,N2654,sa1,1
1879,N2653 /1 undetected,output,,N2653,N2653,1,undetected,N2653,N2653,N2653,sa1,1
1880,N7772 /1 undetected,output,,N7772,N7772,1,undetected,N7772,N7772,N7772,sa1,1
1881,N2651 /1 undetected,output,,N2651,N2651,1,undetected,N2651,N2651,N2651,sa1,1
1882,N2649 /1 undetected,output,,N2649,N2649,1,undetected,N2649,N2649,N2649,sa1,1
1883,N2648 /1 undetected,output,,N2648,N2648,1,undetected,N2648,N2648,N2648,sa1,1
1884,N7514 /1 undetected,output,,N7514,N7514,1,undetected,N7514,N7514,N7514,sa1,1
1885,N992 /1 undetected,output,,N992,N992,1,undetected,N992,N992,N992,sa1,1
1886,N2646 /1 undetected,output,,N2646,N2646,1,undetected,N2646,N2646,N2646,sa1,1
1887,N7520 /1 undetected,output,,N7520,N7520,1,undetected,N7520,N7520,N7520,sa1,1
1888,N994 /1 undetected,output,,N994,N994,1,undetected,N994,N994,N994,sa1,1
1889,N2644 /1 undetected,output,,N2644,N2644,1,undetected,N2644,N2644,N2644,sa1,1
1890,N7774 /1 undetected,output,,N7774,N7774,1,undetected,N7774,N7774,N7774,sa1,1
1891,N2642 /1 undetected,output,,N2642,N2642,1,undetected,N2642,N2642,N2642,sa1,1
1892,N7526 /1 undetected,output,,N7526,N7526,1,undetected,N7526,N7526,N7526,sa1,1
1893,N996 /1 undetected,output,,N996,N996,1,undetected,N996,N996,N996,sa1,1
1894,N2641 /1 undetected,output,,N2641,N2641,1,undetected,N2641,N2641,N2641,sa1,1
1895,N7508 /1 undetected,output,,N7508,N7508,1,undetected,N7508,N7508,N7508,sa1,1
1896,N990 /1 undetected,output,,N990,N990,1,undetected,N990,N990,N990,sa1,1
1897,N2639 /1 undetected,output,,N2639,N2639,1,undetected,N2639,N2639,N2639,sa1,1
1898,N2637 /1 undetected,output,,N2637,N2637,1,undetected,N2637,N2637,N2637,sa1,1
1899,N7771 /1 undetected,output,,N7771,N7771,1,undetected,N7771,N7771,N7771,sa1,1
1900,N2636 /1 undetected,output,,N2636,N2636,1,undetected,N2636,N2636,N2636,sa1,1
1901,N7773 /1 undetected,output,,N7773,N7773,1,undetected,N7773,N7773,N7773,sa1,1
1902,N2633 /1 undetected,output,,N2633,N2633,1,undetected,N2633,N2633,N2633,sa1,1
1903,N7523 /1 undetected,output,,N7523,N7523,1,undetected,N7523,N7523,N7523,sa1,1
1904,N997 /1 undetected,output,,N997,N997,1,undetected,N997,N997,N997,sa1,1
1905,N2626 /1 undetected,output,,N2626,N2626,1,undetected,N2626,N2626,N2626,sa1,1
1906,N2624 /1 undetected,output,,N2624,N2624,1,undetected,N2624,N2624,N2624,sa1,1
1907,N2623 /1 undetected,output,,N2623,N2623,1,undetected,N2623,N2623,N2623,sa1,1
1908,N7768 /1 undetected,output,,N7768,N7768,1,undetected,N7768,N7768,N7768,sa1,1
1909,N2621 /1 undetected,output,,N2621,N2621,1,undetected,N2621,N2621,N2621,sa1,1
1910,N2619 /1 undetected,output,,N2619,N2619,1,undetected,N2619,N2619,N2619,sa1,1
1911,N6990 /1 undetected,output,,N6990,N6990,1,undetected,N6990,N6990,N6990,sa1,1
1912,N817 /1 undetected,output,,N817,N817,1,undetected,N817,N817,N817,sa1,1
1913,N2617 /1 undetected,output,,N2617,N2617,1,undetected,N2617,N2617,N2617,sa1,1
1914,N6981 /1 undetected,output,,N6981,N6981,1,undetected,N6981,N6981,N6981,sa1,1
1915,N816 /1 undetected,output,,N816,N816,1,undetected,N816,N816,N816,sa1,1
1916,N2615 /1 undetected,output,,N2615,N2615,1,undetected,N2615,N2615,N2615,sa1,1
1917,N7770 /1 undetected,output,,N7770,N7770,1,undetected,N7770,N7770,N7770,sa1,1
1918,N2613 /1 undetected,output,,N2613,N2613,1,undetected,N2613,N2613,N2613,sa1,1
1919,N2611 /1 undetected,output,,N2611,N2611,1,undetected,N2611,N2611,N2611,sa1,1
1920,N7002 /1 undetected,output,,N7002,N7002,1,undetected,N7002,N7002,N7002,sa1,1
1921,N821 /1 undetected,output,,N821,N821,1,undetected,N821,N821,N821,sa1,1
1922,N2609 /1 undetected,output,,N2609,N2609,1,undetected,N2609,N2609,N2609,sa1,1
1923,N6996 /1 undetected,output,,N6996,N6996,1,undetected,N6996,N6996,N6996,sa1,1
1924,N819 /1 undetected,output,,N819,N819,1,undetected,N819,N819,N819,sa1,1
1925,N2607 /1 undetected,output,,N2607,N2607,1,undetected,N2607,N2607,N2607,sa1,1
1926,N2605 /1 undetected,output,,N2605,N2605,1,undetected,N2605,N2605,N2605,sa1,1
1927,N7769 /1 undetected,output,,N7769,N7769,1,undetected,N7769,N7769,N7769,sa1,1
1928,N2604 /1 undetected,output,,N2604,N2604,1,undetected,N2604,N2604,N2604,sa1,1
1929,N6999 /1 undetected,output,,N6999,N6999,1,undetected,N6999,N6999,N6999,sa1,1
1930,N822 /1 undetected,output,,N822,N822,1,undetected,N822,N822,N822,sa1,1
1931,N2594 /1 undetected,output,,N2594,N2594,1,undetected,N2594,N2594,N2594,sa1,1
1932,N2592 /1 undetected,output,,N2592,N2592,1,undetected,N2592,N2592,N2592,sa1,1
1933,N2591 /1 undetected,output,,N2591,N2591,1,undetected,N2591,N2591,N2591,sa1,1
1934,N7764 /1 undetected,output,,N7764,N7764,1,undetected,N7764,N7764,N7764,sa1,1
1935,N2589 /1 undetected,output,,N2589,N2589,1,undetected,N2589,N2589,N2589,sa1,1
1936,N2587 /1 undetected,output,,N2587,N2587,1,undetected,N2587,N2587,N2587,sa1,1
1937,N2586 /1 undetected,output,,N2586,N2586,1,undetected,N2586,N2586,N2586,sa1,1
1938,N7020 /1 undetected,output,,N7020,N7020,1,undetected,N7020,N7020,N7020,sa1,1
1939,N827 /1 undetected,output,,N827,N827,1,undetected,N827,N827,N827,sa1,1
1940,N2584 /1 undetected,output,,N2584,N2584,1,undetected,N2584,N2584,N2584,sa1,1
1941,N7026 /1 undetected,output,,N7026,N7026,1,undetected,N7026,N7026,N7026,sa1,1
1942,N829 /1 undetected,output,,N829,N829,1,undetected,N829,N829,N829,sa1,1
1943,N2582 /1 undetected,output,,N2582,N2582,1,undetected,N2582,N2582,N2582,sa1,1
