step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
221,N3067,control1,-0.1533789485692978,1.9285605037957432,2.848913609981537,0.36906373061239717,1.253564327467233,1.9285605416526954,1.9285605037957432,0.35456410929886345,1.0677040100347827e-07,3,2,1,0.0,-0.1533789485692978,0.18384863436222076,1.8946008328348398,3.0300052046775816,0.0018384863436222076,-0.013226926326751709,0.041506990790367126,-0.08419244736433029,0.008516944944858551,-0.179428830742836,-0.2501520812511444,-0.10870558023452759,0.041506990790367126,1.0287838461250067,-0.0015940070152282715,0.050611019134521484,-0.013555638492107391,28699.3203125,12067.7958984375,16631.525390625,28859.560546875,12179.6875,16679.873046875,-0.005583415739238262,-0.009271916933357716,-0.0029069886077195406,-0.5583415739238262,0.06595492362976074,0.813630328066647,-0.10306179523468018,0.7750914548709988,1.4737469937652348,2.5329355459474026,1.9285605416526954,657.9575948548417,657.9575948548417,greedy,1.9285605416526954,0.0,hard_fault_cluster,,False
222,N8240,control1,-0.03880063816905022,2.007402952257544,3.015296173095703,0.2831050098128617,1.3048119189674035,2.007403000825566,2.007402952257544,0.48422024986382767,1.0030150942450053e-07,3,2,1,0.0,-0.03880063816905022,0.1950526088476181,1.588912138156593,2.7381441354751583,0.001950526088476181,-0.013427704572677612,0.03984803706407547,-0.09026038646697998,-0.03652358800172806,-0.2467474825680256,-0.4001520872116089,-0.09334287792444229,0.03984803706407547,0.49670400083065025,0.00460999459028244,0.06373187899589539,-0.009397752583026886,28857.78515625,12179.0546875,16678.73046875,28761.970703125,12090.931640625,16671.0390625,0.0033202290069311857,0.007235622964799404,0.00046115057193674147,0.33202290069311857,0.6959001049399376,1.805723101645708,0.5197246205061674,1.803735477477312,1.5796762809157372,3.077623028382659,2.007403000825566,659.9649978556672,659.9649978556672,greedy,2.007403000825566,0.0,hard_fault_cluster,,False
223,N8789,control1,-0.036799971014261246,1.949198695831001,2.9462123155593867,0.30258909370750187,1.2669791522901508,1.9491987312582109,1.949198695831001,0.375987050258809,9.422454817328476e-08,3,2,1,0.0,-0.036799971014261246,0.20002605020999908,1.7839842054992914,2.93427220582962,0.0020002605020999907,-0.013000726699829102,0.04215601086616516,-0.06584759056568146,-0.016315259039402008,-0.24873723462224007,-0.4005890488624573,-0.09688542038202286,0.04215601086616516,0.2895740628242492,0.0046285949647426605,0.06585098803043365,-0.009929515421390533,28761.642578125,12090.685546875,16670.95703125,28804.81640625,12094.5498046875,16710.265625,-0.001501090475358069,-0.00031960618798621,-0.002357908757403493,-0.1501090475358069,0.7050415575504303,2.225499756038189,0.5234050117433071,2.2313128539919855,1.7272626578807833,3.1448138210177423,1.9491987312582109,661.9141965869254,661.9141965869254,greedy,1.9491987312582109,0.0,hard_fault_cluster,,False
224,N8239,control1,-0.03568841889500618,2.1162765817344185,3.006613481044769,0.35949224933981894,1.375579778127372,2.116276612902669,2.1162765817344185,0.3521208711483113,8.851577139168134e-08,3,2,1,0.0,-0.03568841889500618,0.20432843267917633,2.1085291549563405,3.1774237155914307,0.002043284326791763,-0.012586265802383423,0.042611561715602875,-0.05924709141254425,-0.02325085550546646,-0.2500128969550133,-0.40194469690322876,-0.09808109700679779,0.042611561715602875,0.2514452141523361,0.004643790423870087,0.06720712780952454,-0.01035105437040329,28804.9609375,12094.640625,16710.3203125,28864.28125,12114.5908203125,16749.69140625,-0.0020593784283846617,-0.001649507088586688,-0.002356094541028142,-0.20593784283846617,0.7113190367817879,2.6473641645908357,0.5261140409857035,2.6513398420810703,1.954129433631897,3.360475006103516,2.116276612902669,664.0304731998281,664.0304731998281,greedy,2.116276612902669,0.0,hard_fault_cluster,,False
225,N4460,control0,-0.23938578367233276,1.222848090128973,2.4676432013511658,0.23192252897657456,0.7948512585838325,1.222848121133753,1.222848090128973,0.37286481101130936,8.31528719103568e-08,3,3,1,0.0,-0.23938578367233276,0.1795855611562729,1.2572550333105028,2.6178249597549437,0.001795855611562729,-0.01654091477394104,0.04281603544950485,-0.19636495411396027,-0.09859619289636612,-0.1460641771554947,-0.16590270400047302,-0.12622565031051636,0.04281603544950485,0.33639326259493824,-0.003056861460208893,0.05334567278623581,-0.015997685492038727,28864.572265625,12115.021484375,16749.55078125,29004.076171875,12092.138671875,16911.9375,-0.0048330496065318584,0.0018887966871261597,-0.009694989770650864,-0.48330496065318584,-0.08328454941511154,1.4578635312616826,-0.25008574686944485,1.4511049009859562,1.0776166684925557,2.2134963958337903,1.222848121133753,665.2533213209618,665.2533213209618,greedy,1.222848121133753,0.0,hard_fault_cluster,,False
226,N8607,control1,-0.070658840239048,4.133814615868032,3.94319908618927,0.8770827759429812,2.686979500314221,4.13381464789653,4.133814615868032,0.41001781018456934,7.811489408304492e-08,3,2,1,0.0,-0.070658840239048,0.20109404623508453,4.686010459065438,4.919938230514526,0.0020109404623508452,-0.012375235557556152,0.04114093631505966,-0.062423206865787506,-0.10306648164987564,-0.25769128650426865,-0.4060620069503784,-0.10932056605815887,0.04114093631505966,1.1445216634124518,0.003049395978450775,0.0640425905585289,-0.011658594012260437,29003.8671875,12091.7275390625,16912.140625,29042.326171875,12158.525390625,16883.80078125,-0.001325995079241693,-0.0055242604576051235,0.0016757100820541382,-0.1325995079241693,0.5471745803952217,4.724256778508424,0.36549834348261356,4.656232095509767,3.8017920490354298,4.571164831873029,4.13381464789653,669.3871359688584,669.3871359688584,greedy,4.13381464789653,0.0,hard_fault_cluster,,False
227,N2243,observe,-0.21182264387607574,3.180018812865019,3.3264585018157957,0.7772829635441303,2.0670122283622625,3.1800188351339376,3.180018812865019,0.3034650524775996,7.338215190190348e-08,3,2,1,0.0,-0.21182264387607574,0.212468221783638,4.492056530714035,5.081153869628906,0.00212468221783638,-0.018693089485168457,0.034259721636772156,-0.08272665739059448,-0.16524919867515564,-0.1906004324555397,-0.2514597177505493,-0.1297411471605301,0.034259721636772156,0.361532463133335,-0.00038398802280426025,0.05513693392276764,-0.012252412736415863,29042.17578125,12158.5966796875,16883.580078125,29432.373046875,12317.9453125,17114.427734375,-0.013435537926852703,-0.013105840422213078,-0.013672908768057823,-1.3435537926852703,0.20832914113998413,3.777085827589035,0.023283183574676514,3.7074741351604463,3.192117197811603,3.124876178577542,3.1800188351339376,672.5671548039924,672.5671548039924,greedy,3.1800188351339376,0.0,hard_fault_cluster,,False
228,N5735,observe,-0.11703027039766312,1.621591755747795,2.784638524055481,0.22630868852138517,1.0540346412360668,1.6215917924962417,1.621591755747795,0.533079460000776,6.893615207401087e-08,3,2,1,0.0,-0.11703027039766312,0.2019958645105362,1.4826520144939423,-0.053035604953765914,0.002019958645105362,-0.01957908272743225,0.0274460781365633,0.030931198969483376,0.06979747861623764,-0.1955895498394966,-0.21719890832901,-0.17398019134998322,0.0274460781365633,-0.014936579465866129,0.001962810754776001,0.057577893137931824,-0.010777682065963745,29431.658203125,12317.1328125,17114.525390625,29291.6796875,12225.232421875,17066.447265625,0.004756052512675524,0.007461183704435825,0.002809199970215559,0.4756052512675524,0.4257230181246996,1.5749327152967452,0.25364156113937497,1.5722619861364364,1.447826573252678,1.3586333571374418,1.6215917924962417,674.1887465964886,674.1887465964886,greedy,1.6215917924962417,0.0,hard_fault_cluster,,False
229,N7433,observe,-0.19638623297214508,2.480555216893554,3.1909215211868283,0.44050843887031077,1.6123608909808103,2.480555243632113,2.480555216893554,0.41289000235835727,6.475952175842209e-08,3,2,1,0.0,-0.19638623297214508,0.18652774393558502,2.256598184257746,-0.43815916776657104,0.0018652774393558501,-0.018609970808029175,0.030474985018372536,-0.03559112548828125,0.011138565838336945,-0.2240927889943123,-0.27142810821533203,-0.17675746977329254,0.030474985018372536,0.8948192399740219,-0.001451238989830017,0.04447261989116669,-0.013121195137500763,29292.595703125,12226.1875,17066.408203125,29202.271484375,12230.154296875,16972.1171875,0.003083517076447606,-0.00032445084070786834,0.00552494777366519,0.3083517076447606,0.07187882997095585,2.7848135006427763,-0.09087321674451232,2.7869631302356717,2.085759347677231,1.4607435759902003,2.480555243632113,676.6693018401207,676.6693018401207,greedy,2.480555243632113,0.0,hard_fault_cluster,,False
230,N2271,observe,0.12965679168701172,2.4760015450418,3.4064109325408936,0.2613011293113232,1.60940100427717,2.4760015946897687,2.4760015450418,0.8160960155553629,6.083594068141523e-08,3,2,1,0.0,0.12965679168701172,0.2033107727766037,2.079622817784548,3.1951042771339413,0.002033107727766037,-0.010700732469558716,0.026537539437413216,0.21090269088745117,0.37747302651405334,-0.24952195584774017,-0.2962290942668915,-0.20281481742858887,0.026537539437413216,-0.5481092025339603,0.008074447512626648,0.06661082804203033,-0.008198916912078857,29202.140625,12230.099609375,16972.041015625,29107.21484375,12207.66796875,16899.546875,0.0032506445422768593,0.0018341338727623224,0.004271386191248894,0.32506445422768593,1.0372930634766817,2.7322839018702507,0.864906829316169,2.743956875503063,2.2099718503654002,3.53648170273751,2.4760015946897687,679.1453034348106,679.1453034348106,greedy,2.4760015946897687,0.0,hard_fault_cluster,,False
231,N5094,observe,-0.03340187296271324,2.456080937087536,3.324557256698608,0.3155955681204796,1.5964526091068985,2.45608097371992,2.456080937087536,0.6409857278779283,5.715007736466721e-08,3,2,1,0.0,-0.03340187296271324,0.1895207017660141,2.1474808894097803,0.2566673874855041,0.001895207017660141,-0.015065878629684448,0.02921612747013569,0.06701496243476868,0.17142590880393982,-0.19818003475666046,-0.2218569815158844,-0.17450308799743652,0.02921612747013569,-0.29319206014275556,0.004120789468288422,0.05964502692222595,-0.009582847356796265,29106.462890625,12206.853515625,16899.609375,29056.16796875,12150.6162109375,16905.55078125,0.0017279640305787325,0.004607026930898428,-0.00035157063393853605,0.17279640305787325,0.630815776064992,3.1391019913554192,0.4667631541378796,3.160043177306652,2.2574538581073282,1.8468895215913654,2.45608097371992,681.6013844085305,681.6013844085305,greedy,2.45608097371992,0.0,hard_fault_cluster,,False
232,N1688,observe,-0.2089579850435257,1.1860826203227044,-0.72810617685318,0.08093237012624745,0.7709537032097579,1.1860826457369298,1.1860826203227044,0.4733729745124092,5.368752921716912e-08,3,2,1,0.0,-0.2089579850435257,0.18808002769947052,1.697729976475239,1.001575493812561,0.0018808002769947051,0.0007428526878356934,0.022233130410313606,0.20917193591594696,0.10413981229066849,-0.21228165179491043,-0.24783439934253693,-0.17672890424728394,0.022233130410313606,-2.2212843134999276,0.0034397542476654053,0.06437090039253235,-0.011466048657894135,29057.185546875,12151.552734375,16905.6328125,29325.423828125,12261.73046875,17063.693359375,-0.009231392294168472,-0.00906696729362011,-0.009349578991532326,-0.9231392294168472,0.5542885828763247,2.546724255681038,0.39655371429398656,2.5686932641267775,1.650559701025486,0.11610031411051769,1.1860826457369298,682.7874670542675,682.7874670542675,greedy,1.1860826457369298,0.0,hard_fault_cluster,,False
233,N6659,observe,-0.3285920321941376,1.8677198830246926,1.4732465982437133,0.29699676543474196,1.2140179239660502,1.8677199114663798,1.8677198830246926,0.5639301878376779,5.0434766256788804e-08,3,2,1,0.0,-0.3285920321941376,0.18761469423770905,2.432520839571953,1.6723462164402005,0.0018761469423770904,0.005652099847793579,0.01827392168343067,0.19760441780090332,0.1294289529323578,-0.20163238048553467,-0.23129725456237793,-0.1719675064086914,0.01827392168343067,-1.170989191532135,0.0030442550778388977,0.0665842592716217,-0.012210659682750702,29324.55078125,12261.185546875,17063.365234375,29563.455078125,12385.611328125,17177.84375,-0.008146903477609158,-0.01014794036746025,-0.006709023378789425,-0.8146903477609158,0.5103141237050295,3.917197251319885,0.3558976617641747,3.9535486936569213,2.1034577786922455,1.497685367166996,1.8677199114663798,684.6551869657338,684.6551869657338,greedy,1.8677199114663798,0.0,hard_fault_cluster,,False
234,N2259,observe,-0.034523334354162216,5.7259297971427445,5.527100658416748,0.5943275140225888,3.7218543681427843,5.725929844521823,5.7259297971427445,1.0,4.7379078241571714e-08,3,2,1,0.0,-0.034523334354162216,0.19459958374500275,4.029897658526897,4.190920877456665,0.0019459958374500276,0.005133718252182007,0.018198581412434578,0.23003044724464417,0.5246906280517578,-0.2213044911623001,-0.25177615880966187,-0.19083282351493835,0.018198581412434578,0.2770317393541335,0.008936185389757156,0.07406115531921387,-0.009102202951908112,29563.880859375,12385.982421875,17177.8984375,29463.2109375,12385.125,17078.0859375,0.0034051660913974047,6.922517786733806e-05,0.005810518749058247,0.34051660913974047,1.106416704133153,6.3620677566528325,0.946818080265075,6.3620677566528325,4.4092344552278515,4.966002395898103,5.725929844521823,690.3811168102557,690.3811168102557,greedy,5.725929844521823,0.0,hard_fault_cluster,,False
235,N5160,observe,-0.15850506722927094,4.055918314214796,4.137748432159423,0.6683356645517051,2.6363469042396175,4.0559183587233205,4.055918314214796,1.0,4.450852500419419e-08,3,2,1,0.0,-0.15850506722927094,0.18512926995754242,3.776229454111308,0.5391027688980103,0.001851292699575424,0.00028902292251586914,0.02205396629869938,0.08270692825317383,0.28482359647750854,-0.18095073848962784,-0.1916561722755432,-0.17024530470371246,0.02205396629869938,0.4308250302262604,0.005886577069759369,0.06607449054718018,-0.008808284997940063,29462.408203125,12384.287109375,17078.12109375,29364.416015625,12322.751953125,17041.6640625,0.0033260073978453875,0.004968808963894844,0.0021347214933484793,0.33260073978453875,0.7958409432321787,6.1560964106395835,0.6404535160399973,6.1560964106395835,3.7490662035532294,3.0668930323095993,4.0559183587233205,694.437035168979,694.437035168979,greedy,4.0559183587233205,0.0,hard_fault_cluster,,False
236,N5111,observe,-0.17308436334133148,2.8564397765696046,3.448222470283508,0.46918874576687813,1.856685854770243,2.856439811313304,2.8564397765696046,0.8309526272939414,4.1811889795500235e-08,3,2,1,0.0,-0.17308436334133148,0.1820637434720993,2.6841079749166967,-0.0910661935806274,0.001820637434720993,-0.0005311965942382812,0.02219841070473194,0.0636867880821228,0.27502208948135376,-0.18300829827785492,-0.19310395419597626,-0.17291264235973358,0.02219841070473194,0.4636080764234066,0.005039747804403305,0.0640532448887825,-0.008396528661251068,29364.3125,12322.6591796875,17041.65234375,29258.09765625,12252.9912109375,17005.10546875,0.0036171404644846916,0.005653647240251303,0.0021445616148412228,0.36171404644846916,0.7082369346171618,3.4228079417347907,0.5550403189845383,3.42919610530138,2.529243668168783,2.274008384309709,2.856439811313304,697.2934749802923,697.2934749802923,greedy,2.856439811313304,0.0,hard_fault_cluster,,False
237,N6537,observe,-0.3147050142288208,2.4445391680300235,2.9348239541053767,0.6403927372395991,1.5889504592195154,2.44453918299184,2.4445391680300235,0.38091488028753745,3.9278635454810394e-08,3,2,1,0.0,-0.3147050142288208,0.19397051632404327,3.333821241557598,4.190456914901733,0.0019397051632404328,-0.005550593137741089,0.026855165138840675,-0.06762242317199707,0.04095291346311569,-0.17353174090385437,-0.22001558542251587,-0.12704789638519287,0.026855165138840675,1.3568662327527998,0.0020538344979286194,0.05717568099498749,-0.009190447628498077,29258.64453125,12253.5,17005.14453125,29596.08203125,12408.29296875,17187.7890625,-0.011532916687428951,-0.012632551603019238,-0.010740545578300953,-1.1532916687428951,0.4262091312557459,3.167692687511444,0.2605898701585829,3.1396857047080995,2.0915356218814853,2.409498154222965,2.44453918299184,699.7380141632842,699.7380141632842,greedy,2.44453918299184,0.0,hard_fault_cluster,,False
238,N2267,observe,0.0014589475467801094,2.0501345571875573,3.2964740037918085,0.08024326056241993,1.3325874621719123,2.050134591639787,2.0501345571875573,0.9336935260611403,3.689886323573741e-08,3,2,1,0.0,0.0014589475467801094,0.195780947804451,1.6750749558210374,3.1581867933273315,0.00195780947804451,0.00015485286712646484,0.020588496699929237,0.20160427689552307,0.5072529315948486,-0.22605494409799576,-0.255828857421875,-0.19628103077411652,0.020588496699929237,-1.157523010969162,0.010162580758333206,0.07202643156051636,-0.006095066666603088,29596.34765625,12408.69921875,17187.6484375,29462.19921875,12372.0224609375,17090.17578125,0.004532601218670607,0.0029557293746620417,0.005671087186783552,0.45326012186706066,1.2326275203377008,2.2280904960632326,1.0703504369594157,2.236845226287842,1.693543654680252,3.200803375542163,2.050134591639787,701.788148754924,701.788148754924,greedy,2.050134591639787,0.0,hard_fault_cluster,,False
239,N6685,observe,-0.2892512083053589,2.1587492936849593,1.3825944643467665,0.24718059480190277,1.4031870408952236,2.1587493283482333,2.1587492936849593,1.0,3.4663274126619645e-08,1,2,0,0.0,-0.2892512083053589,0.18562345206737518,2.7855015844106674,2.042796128988266,0.0018562345206737517,0.00847277045249939,0.01917448826134205,0.23069709539413452,0.251589298248291,-0.1974622830748558,-0.2231849730014801,-0.1717395931482315,0.01917448826134205,-2.0538006907701494,0.006007373332977295,0.07005691528320312,-0.009638398885726929,29461.61328125,12371.4775390625,17090.134765625,29765.9609375,12504.6796875,17261.28125,-0.010330311954021454,-0.010766874998807907,-0.01001434400677681,-1.0330311954021454,0.8055352736264467,4.268568558692932,0.6519368183799088,4.307303519248962,2.4427277863025663,1.5607932527177033,2.1587493283482333,703.9468980832722,703.9468980832722,greedy,2.1587493283482333,0.0,hard_fault_cluster,,False
240,N2263,observe,-0.041456084698438644,5.141769073009491,5.697225379943847,0.08339591741561897,3.3421498974561694,5.141769105572624,5.141769073009491,1.0,3.256313251443087e-08,3,2,1,0.0,-0.041456084698438644,0.18958266079425812,3.1968483418226237,4.02654845714569,0.0018958266079425812,0.009531617164611816,0.017643818631768227,0.23834878206253052,0.5830227136611938,-0.21792226284742355,-0.24353718757629395,-0.19230733811855316,0.017643818631768227,-3.6010504871606828,0.010709423571825027,0.07663257420063019,-0.007620111107826233,29766.53125,12505.228515625,17261.302734375,29640.67578125,12482.7138671875,17157.9609375,0.004228086676448584,0.0018004188314080238,0.005986906122416258,0.42280866764485836,1.278168836608529,5.859793959856034,1.1227489770390093,5.859793959856034,4.394454076886177,4.956395149976014,5.141769105572624,709.0886671888449,709.0886671888449,greedy,5.141769105572624,0.0,hard_fault_cluster,,False
241,N695,observe,-0.012371192686259747,4.5338850855827335,5.178144073486328,0.12126353979110721,2.947025305628777,4.533885116172965,4.5338850855827335,1.0,3.059023205018258e-08,3,2,1,0.0,-0.012371192686259747,0.18844549357891083,3.1567076206207276,4.052381658554077,0.0018844549357891083,0.011721879243850708,0.01739525981247425,0.24553896486759186,0.5500125288963318,-0.2148430123925209,-0.23816362023353577,-0.19152240455150604,0.01739525981247425,-3.5332517099380496,0.011437047272920609,0.07955725491046906,-0.007368452847003937,29640.953125,12482.2314453125,17158.72265625,29641.5859375,12494.802734375,17146.783203125,-2.1349262169678695e-05,-0.0010071347933262587,0.0006958240992389619,-0.0021349262169678695,1.349545480683446,5.7827902841568,1.1951649156399071,5.7827902841568,4.178626692295074,4.816107349991798,4.533885116172965,713.6225523050178,713.6225523050178,greedy,4.533885116172965,0.0,hard_fault_cluster,,False
242,N4900,observe,-0.24547235667705536,2.254104310870171,3.0955092072486874,0.3744679373502732,1.4651678020656111,2.2541043326637618,2.254104310870171,0.7583844580716755,2.8736863582436968e-08,3,2,1,0.0,-0.24547235667705536,0.1815062314271927,2.455662155151367,3.469862151145935,0.001815062314271927,0.013113707304000854,0.018887663260102272,0.10483019053936005,0.2496616542339325,-0.15598764270544052,-0.1869013011455536,-0.12507398426532745,0.018887663260102272,-0.584757924079895,0.009193290024995804,0.07823988795280457,-0.009465895593166351,29640.939453125,12494.880859375,17146.05859375,29804.361328125,12549.310546875,17255.05078125,-0.005513384006917477,-0.004356158897280693,-0.0063566905446350574,-0.5513384006917477,1.1197228971868753,4.968671246767044,0.9694274761714041,5.071679230928421,2.422280514240265,3.674482334256172,2.2541043326637618,715.8766566376817,715.8766566376817,greedy,2.2541043326637618,0.0,hard_fault_cluster,,False
243,N2251,observe,-0.0298842154443264,4.3322697651386255,4.746193265914917,0.34637717843055726,2.815975347340107,4.332269792134411,4.3322697651386255,1.0,2.6995785033630143e-08,3,2,1,0.0,-0.0298842154443264,0.18683697283267975,3.085181668400764,3.725547409057617,0.0018683697283267975,0.013365060091018677,0.017868729308247566,0.26085957884788513,0.6276880502700806,-0.21903443336486816,-0.24414779245853424,-0.1939210742712021,0.017868729308247566,-1.273823239207268,0.011702198535203934,0.08422611653804779,-0.008241772651672363,29804.6328125,12549.7373046875,17254.896484375,29687.388671875,12514.349609375,17173.0390625,0.0039337556809186935,0.0028197956271469593,0.004744010977447033,0.39337556809186935,1.3749255556613207,5.819512640237808,1.2213962790556252,5.92977803826332,3.731780281662941,4.525657183080911,4.332269792134411,720.2089264298161,720.2089264298161,greedy,4.332269792134411,0.0,hard_fault_cluster,,False
244,N696,observe,-0.15899726748466492,4.0317091882228855,4.231119394302368,0.5765354335308075,2.620610972344876,4.0317092135830785,4.0317091882228855,1.0,2.5360193101496685e-08,3,2,1,0.0,-0.15899726748466492,0.180581197142601,3.54771955832839,4.013266944885253,0.0018058119714260102,0.01111575961112976,0.020749608054757118,0.14202211797237396,0.5575653910636902,-0.19196189939975739,-0.19372087717056274,-0.19020292162895203,0.020749608054757118,-0.011721415072679653,0.01042306050658226,0.0779796689748764,-0.006810992956161499,29687.369140625,12513.712890625,17173.65625,29651.111328125,12528.107421875,17123.00390625,0.0012213211739435792,-0.0011503006098791957,0.0029494210612028837,0.12213211739435792,1.2436368558555841,6.1015572556853295,1.0926387519575655,6.1015572556853295,3.671048348397017,4.48618142645806,4.0317092135830785,724.2406356433992,724.2406356433992,greedy,4.0317092135830785,0.0,hard_fault_cluster,,False
245,N6657,observe,-0.37889564037323,0.8571507689356804,0.901600021123886,0.10619120091199875,0.5571479998081923,0.8571507875173696,0.8571507689356804,0.7799666639588809,2.3823696675018182e-08,3,2,1,0.0,-0.37889564037323,0.1769213229417801,1.4046297445893288,0.6037290215492248,0.001769213229417801,0.013354659080505371,0.018620872870087624,0.23334191739559174,0.29790350794792175,-0.19432540237903595,-0.22387272119522095,-0.16477808356285095,0.018620872870087624,-0.9889512321352959,0.007486231625080109,0.07830442488193512,-0.00980241596698761,29650.65234375,12528.3701171875,17122.283203125,29927.7109375,12625.1806640625,17302.53125,-0.009344098158180714,-0.007727305870503187,-0.010527103208005428,-0.9344098158180714,0.9441653583198786,1.727146544456482,0.7975087114609778,1.7291150712966918,0.9468126147985458,0.6384875172376634,0.8571507875173696,725.0977864309166,725.0977864309166,greedy,0.8571507875173696,0.0,hard_fault_cluster,,False
246,N7444,observe,-0.1310260146856308,2.6601971072703603,5.098218679428101,-1.4366997875273224,1.7291281197257342,2.660197129650652,2.6601971072703603,1.0,2.2380291861018046e-08,3,2,1,0.0,-0.1310260146856308,0.13623732328414917,-0.5963091924786565,-1.5142827838659285,0.0013623732328414918,0.20538115501403809,-0.041130952537059784,0.32018160820007324,0.7305351495742798,-0.09494385495781898,-0.06620665639638901,-0.12368105351924896,-0.041130952537059784,-5.8930933333933355,-0.021570906043052673,0.09740987420082092,-0.005493521690368652,29928.26171875,12625.55859375,17302.703125,30134.72265625,12646.552734375,17488.169921875,-0.0068985274992883205,-0.001662828610278666,-0.010718949139118195,-0.689852749928832,-2.061984233558178,-3.9634669637680053,-2.133314011618495,-3.9862480974197387,0.8924364537000656,0.6850836949050428,2.660197129650652,727.7579835605673,727.7579835605673,greedy,2.660197129650652,0.0,hard_fault_cluster,,False
247,N697,observe,-0.11237160861492157,2.8830907437950373,4.317282581329345,-0.32128675654530503,1.8740089834667744,2.8830907497937144,2.8830907437950373,0.2853206205086112,2.1024338523818468e-08,3,2,1,0.0,-0.11237160861492157,0.18544457852840424,1.6653036031872035,3.156173980236053,0.0018544457852840424,0.027304619550704956,0.004341969266533852,0.276118665933609,0.6539546251296997,-0.1981247439980507,-0.2086477428674698,-0.1876017451286316,0.004341969266533852,-0.4131443939357998,0.009400144219398499,0.08933427929878235,-0.011529222130775452,30134.234375,12645.513671875,17488.720703125,30136.96484375,12704.1708984375,17432.79296875,-9.061019227374345e-05,-0.0046385801397264,0.003197931684553623,-0.009061019227374345,1.129800969734788,6.092103428691626,0.9874610588885844,6.092103428691626,3.2877348929643633,4.237027680426836,2.8830907497937144,730.641074310361,730.641074310361,greedy,2.8830907497937144,0.0,hard_fault_cluster,,False
248,N2247,observe,-0.03383564576506615,7.170161316283047,5.999999999999999,1.126466292180121,4.660604855583981,7.170161336033585,7.170161316283047,1.0,1.9750538246287658e-08,3,2,1,0.0,-0.03383564576506615,0.18813441693782806,6.560868445597589,5.999999999999999,0.0018813441693782806,0.02630937099456787,0.0054183099418878555,0.3014882504940033,0.6864206790924072,-0.21001533418893814,-0.22153039276599884,-0.19850027561187744,0.0054183099418878555,1.281383131034672,0.01095321774482727,0.09048229455947876,-0.010371528565883636,30137.359375,12705.2421875,17432.1171875,30051.498046875,12693.767578125,17357.73046875,0.002848999807611108,0.0009031397639773786,0.004267222248017788,0.2848999807611108,1.288874501362443,6.6280444259196525,1.143709956202656,6.6280444259196525,6.158154426701367,6.102800377355888,7.170161336033585,737.8112356463946,737.8112356463946,greedy,7.170161336033585,0.0,hard_fault_cluster,,False
249,N7452,observe,-0.1519739180803299,6.937762802606448,5.999999999999999,0.9785763289313762,4.509545821694191,6.937762821160362,6.937762802606448,1.0,1.8553913626159786e-08,3,2,1,0.0,-0.1519739180803299,0.1841612607240677,5.6140134076122195,5.177371025085449,0.0018416126072406769,0.02140781283378601,0.009228559210896492,0.18863986432552338,0.624359130859375,-0.18518055230379105,-0.17746448516845703,-0.19289661943912506,0.009228559210896492,1.472211611298844,0.010753709822893143,0.08528408408164978,-0.008730567991733551,30051.107421875,12693.384765625,17357.72265625,30004.755859375,12716.6171875,17288.138671875,0.0015424244338646531,-0.0018302779644727707,0.004008819814771414,0.1542424433864653,1.2687608022242785,6.670124173592777,1.1237184372730553,6.670124173592777,5.565094773052261,5.717311602483969,6.937762821160362,744.748998467555,744.748998467555,greedy,6.937762821160362,0.0,hard_fault_cluster,,False
250,N1352,observe,-0.14261609315872192,2.7413982651010156,3.476492309570312,0.3728506426885724,1.7819088723156602,2.7413982825308043,2.7413982651010156,1.0,1.7429788826727446e-08,3,2,1,0.0,-0.14261609315872192,0.18463145196437836,2.35408940333873,3.292693710327148,0.0018463145196437837,0.012693732976913452,0.009163307026028633,0.1603110432624817,0.490654319524765,-0.19483526051044464,-0.19885949790477753,-0.19081102311611176,0.009163307026028633,0.10764981877058732,0.012440621852874756,0.08273352682590485,-0.007134795188903809,30003.6171875,12715.0703125,17288.546875,29804.921875,12631.3125,17173.609375,0.0066223787143826485,0.006587286479771137,0.006648187525570393,0.6622378714382648,1.4378569442778826,2.9296816658228635,1.2925108750350773,2.928213317319751,2.372006945125759,3.641804514331743,2.7413982825308043,747.4903967500858,747.4903967500858,greedy,2.7413982825308043,0.0,hard_fault_cluster,,False
