node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N26776,1,0,1,0,0
N26778,1,0,1,0,0
N26779,1,0,1,0,0
N26780,1,0,1,0,0
N26785,1,0,1,0,0
N26786,1,0,1,0,0
N26789,1,0,1,0,0
N26790,1,0,1,0,0
N26793,1,0,1,0,0
N26794,1,0,1,0,0
N26795,1,0,1,0,0
N26798,1,0,1,0,0
N26801,1,0,1,0,0
N26804,1,0,1,0,0
N26805,1,0,1,0,0
N26814,1,0,1,0,0
N26846,1,0,1,0,0
N26847,1,0,1,0,0
N26848,1,0,1,0,0
N26849,1,0,1,0,0
N26851,1,0,1,0,0
N26853,1,0,1,0,0
N26855,1,0,1,0,0
N26858,1,0,1,0,0
N26860,1,0,1,0,0
N26870,1,0,1,0,0
N26871,1,0,1,0,0
N26874,1,0,1,0,0
N26888,1,0,1,0,0
N26890,1,0,1,0,0
N26892,1,0,1,0,0
N26894,1,0,1,0,0
N26897,1,0,1,0,0
N26898,1,0,1,0,0
N26899,1,0,1,0,0
N26900,1,0,1,0,0
N26901,1,0,1,0,0
N26902,1,0,1,0,0
N26903,1,0,1,0,0
N26906,1,0,1,0,0
N26907,1,0,1,0,0
N26908,1,0,1,0,0
N26909,1,0,1,0,0
N26910,1,0,1,0,0
N26912,1,0,1,0,0
N26913,1,0,1,0,0
N26914,1,0,1,0,0
N26915,1,0,1,0,0
N26919,1,0,1,0,0
N26920,1,0,1,0,0
N26927,1,0,1,0,0
N26928,1,0,1,0,0
N26930,1,0,1,0,0
N26931,1,0,1,0,0
N26934,1,0,1,0,0
N26935,1,0,1,0,0
N26936,1,0,1,0,0
N26937,1,0,1,0,0
N26940,1,0,1,0,0
N26941,1,0,1,0,0
N26942,1,0,1,0,0
N26970,1,0,1,0,0
N26971,1,0,1,0,0
N26972,1,0,1,0,0
N26973,1,0,1,0,0
N26975,1,0,1,0,0
N26977,1,0,1,0,0
N26979,1,0,1,0,0
N26980,1,0,1,0,0
N26983,1,0,1,0,0
N26990,1,0,1,0,0
N26993,1,0,1,0,0
N26998,1,0,1,0,0
N27001,1,0,1,0,0
N27003,1,0,1,0,0
N27004,1,0,1,0,0
N27007,1,0,1,0,0
N27008,1,0,1,0,0
N27012,1,0,1,0,0
N27015,1,0,1,0,0
N27016,1,0,1,0,0
N27019,1,0,1,0,0
N27022,1,0,1,0,0
N27023,1,0,1,0,0
N27024,1,0,1,0,0
N27031,1,0,1,0,0
N27033,1,0,1,0,0
N27035,1,0,1,0,0
N27037,1,0,1,0,0
N27039,1,0,1,0,0
N27041,1,0,1,0,0
N27043,1,0,1,0,0
N27045,1,0,1,0,0
N27047,1,0,1,0,0
N27049,1,0,1,0,0
N27051,1,0,1,0,0
N27053,1,0,1,0,0
N27055,1,0,1,0,0
N27057,1,0,1,0,0
N27059,1,0,1,0,0
N27061,1,0,1,0,0
N27063,1,0,1,0,0
N27064,1,0,1,0,0
N27067,1,0,1,0,0
N27068,1,0,1,0,0
N27078,1,0,1,0,0
N27104,1,0,1,0,0
N27107,1,0,1,0,0
N27120,1,0,1,0,0
N27123,1,0,1,0,0
N27124,1,0,1,0,0
N27127,1,0,1,0,0
N27130,1,0,1,0,0
N27133,1,0,1,0,0
N27136,1,0,1,0,0
N27139,1,0,1,0,0
N27142,1,0,1,0,0
N27145,1,0,1,0,0
N27148,1,0,1,0,0
N27151,1,0,1,0,0
N27154,1,0,1,0,0
N27157,1,0,1,0,0
N27160,1,0,1,0,0
N27161,1,0,1,0,0
N27164,1,0,1,0,0
N27167,1,0,1,0,0
N27168,1,0,1,0,0
N27171,1,0,1,0,0
N27174,1,0,1,0,0
N27175,1,0,1,0,0
N27178,1,0,1,0,0
N27181,1,0,1,0,0
N27182,1,0,1,0,0
N27185,1,0,1,0,0
N27193,1,0,1,0,0
N27202,1,0,1,0,0
N27208,1,0,1,0,0
N27211,1,0,1,0,0
N27220,1,0,1,0,0
N27223,1,0,1,0,0
N27238,1,0,1,0,0
N27241,1,0,1,0,0
N27250,1,0,1,0,0
N27256,1,0,1,0,0
N27265,1,0,1,0,0
N27267,1,0,1,0,0
N27273,1,0,1,0,0
N27275,1,0,1,0,0
N27287,1,0,1,0,0
N27289,1,0,1,0,0
N27291,1,0,1,0,0
N27293,1,0,1,0,0
N27341,1,0,1,0,0
N27347,1,0,1,0,0
N27364,1,0,1,0,0
N27365,1,0,1,0,0
N27367,1,0,1,0,0
N27369,1,0,1,0,0
N27371,1,0,1,0,0
N27373,1,0,1,0,0
N27375,1,0,1,0,0
N27377,1,0,1,0,0
N27379,1,0,1,0,0
N27381,1,0,1,0,0
N27383,1,0,1,0,0
N27385,1,0,1,0,0
N27387,1,0,1,0,0
N27389,1,0,1,0,0
N27391,1,0,1,0,0
N27393,1,0,1,0,0
N27395,1,0,1,0,0
N27397,1,0,1,0,0
N27399,1,0,1,0,0
N27401,1,0,1,0,0
N27403,1,0,1,0,0
N27405,1,0,1,0,0
N27407,1,0,1,0,0
N27409,1,0,1,0,0
N27411,1,0,1,0,0
N27413,1,0,1,0,0
N27415,1,0,1,0,0
N27417,1,0,1,0,0
N27419,1,0,1,0,0
N27421,1,0,1,0,0
N27423,1,0,1,0,0
N27424,1,0,1,0,0
N27425,1,0,1,0,0
N27426,1,0,1,0,0
N27428,1,0,1,0,0
N27429,1,0,1,0,0
N27430,1,0,1,0,0
N27432,1,0,1,0,0
N27434,1,0,1,0,0
N27436,1,0,1,0,0
N27437,1,0,1,0,0
N27438,1,0,1,0,0
N27439,1,0,1,0,0
N27441,1,0,1,0,0
N27442,1,0,1,0,0
N27445,1,0,1,0,0
N27446,1,0,1,0,0
N27448,1,0,1,0,0
N27449,1,0,1,0,0
N27450,1,0,1,0,0
N27451,1,0,1,0,0
N27452,1,0,1,0,0
N27453,1,0,1,0,0
N27455,1,0,1,0,0
N27457,1,0,1,0,0
N27458,1,0,1,0,0
N27460,1,0,1,0,0
N27461,1,0,1,0,0
N27462,1,0,1,0,0
N27463,1,0,1,0,0
N27464,1,0,1,0,0
N27465,1,0,1,0,0
N27466,1,0,1,0,0
N27467,1,0,1,0,0
N27468,1,0,1,0,0
N27470,1,0,1,0,0
N27471,1,0,1,0,0
N27472,1,0,1,0,0
N27473,1,0,1,0,0
N27474,1,0,1,0,0
N27475,1,0,1,0,0
N27476,1,0,1,0,0
N27477,1,0,1,0,0
N27478,1,0,1,0,0
N27479,1,0,1,0,0
N27541,1,0,1,0,0
N27586,1,0,1,0,0
N27588,1,0,1,0,0
N27590,1,0,1,0,0
N27595,1,0,1,0,0
N27602,1,0,1,0,0
N27603,1,0,1,0,0
N27605,1,0,1,0,0
N27607,1,0,1,0,0
N27609,1,0,1,0,0
N27611,1,0,1,0,0
N27613,1,0,1,0,0
N27615,1,0,1,0,0
N27617,1,0,1,0,0
N27619,1,0,1,0,0
N27621,1,0,1,0,0
N27623,1,0,1,0,0
N27625,1,0,1,0,0
N27627,1,0,1,0,0
N27629,1,0,1,0,0
N27631,1,0,1,0,0
N27633,1,0,1,0,0
N27635,1,0,1,0,0
N27637,1,0,1,0,0
N27639,1,0,1,0,0
N27641,1,0,1,0,0
N27643,1,0,1,0,0
N27645,1,0,1,0,0
N27647,1,0,1,0,0
N27649,1,0,1,0,0
N27651,1,0,1,0,0
N27653,1,0,1,0,0
N27655,1,0,1,0,0
N27657,1,0,1,0,0
N27663,1,0,1,0,0
N27669,1,0,1,0,0
N27670,1,0,1,0,0
N27673,1,0,1,0,0
N27674,1,0,1,0,0
N27687,1,0,1,0,0
N27688,1,0,1,0,0
N27693,1,0,1,0,0
N27695,1,0,1,0,0
N27698,1,0,1,0,0
N27709,1,0,1,0,0
N27710,1,0,1,0,0
N27712,1,0,1,0,0
N27714,1,0,1,0,0
N27716,1,0,1,0,0
N27723,1,0,1,0,0
N27725,1,0,1,0,0
N27727,1,0,1,0,0
N27729,1,0,1,0,0
N27731,1,0,1,0,0
N27733,1,0,1,0,0
N27735,1,0,1,0,0
N27737,1,0,1,0,0
N27739,1,0,1,0,0
N27741,1,0,1,0,0
N27743,1,0,1,0,0
N27745,1,0,1,0,0
N27747,1,0,1,0,0
N27749,1,0,1,0,0
N27751,1,0,1,0,0
N27753,1,0,1,0,0
N27755,1,0,1,0,0
N27757,1,0,1,0,0
N27759,1,0,1,0,0
N27761,1,0,1,0,0
N27763,1,0,1,0,0
N27765,1,0,1,0,0
N27767,1,0,1,0,0
N27769,1,0,1,0,0
N27771,1,0,1,0,0
N27773,1,0,1,0,0
N27775,1,0,1,0,0
N27777,1,0,1,0,0
N27779,1,0,1,0,0
N27781,1,0,1,0,0
N27782,1,0,1,0,0
N27784,1,0,1,0,0
N27787,1,0,1,0,0
N27789,1,0,1,0,0
N27791,1,0,1,0,0
N27793,1,0,1,0,0
N27795,1,0,1,0,0
N27797,1,0,1,0,0
N27799,1,0,1,0,0
N27801,1,0,1,0,0
N27802,1,0,1,0,0
N27804,1,0,1,0,0
N27806,1,0,1,0,0
N27809,1,0,1,0,0
N27810,1,0,1,0,0
N27812,1,0,1,0,0
N27814,1,0,1,0,0
N27817,1,0,1,0,0
N27818,1,0,1,0,0
N27820,1,0,1,0,0
N27822,1,0,1,0,0
N27824,1,0,1,0,0
N27827,1,0,1,0,0
N27829,1,0,1,0,0
N27831,1,0,1,0,0
N27833,1,0,1,0,0
N27834,1,0,1,0,0
N27836,1,0,1,0,0
N3597,1,0,1,0,0
N3599,1,0,1,0,0
N3605,1,0,1,0,0
N3608,1,0,1,0,0
N3625,1,0,1,0,0
N3644,1,0,1,0,0
N3701,1,0,1,0,0
N3715,1,0,1,0,0
N3722,1,0,1,0,0
N3742,1,0,1,0,0
N3756,1,0,1,0,0
N3785,1,0,1,0,0
N3792,1,0,1,0,0
N3799,1,0,1,0,0
N3805,1,0,1,0,0
N3813,1,0,1,0,0
N3820,1,0,1,0,0
N3827,1,0,1,0,0
N3840,1,0,1,0,0
N3841,1,0,1,0,0
N3848,1,0,1,0,0
N3855,1,0,1,0,0
N3862,1,0,1,0,0
N3882,1,0,1,0,0
N3889,1,0,1,0,0
N3896,1,0,1,0,0
N3897,1,0,1,0,0
N3903,1,0,1,0,0
N3904,1,0,1,0,0
N3911,1,0,1,0,0
N4093,1,0,1,0,0
N4099,1,0,1,0,0
N4138,1,0,1,0,0
N4144,1,0,1,0,0
N4210,1,0,1,0,0
N4213,1,0,1,0,0
N4219,1,0,1,0,0
N4222,1,0,1,0,0
N4224,1,0,1,0,0
N4227,1,0,1,0,0
N4230,1,0,1,0,0
N4233,1,0,1,0,0
N4236,1,0,1,0,0
N4239,1,0,1,0,0
N4242,1,0,1,0,0
N4245,1,0,1,0,0
N4248,1,0,1,0,0
N4251,1,0,1,0,0
N4254,1,0,1,0,0
N4257,1,0,1,0,0
N4260,1,0,1,0,0
N4263,1,0,1,0,0
N4266,1,0,1,0,0
N4338,1,0,1,0,0
N4358,1,0,1,0,0
N4359,1,0,1,0,0
N4367,1,0,1,0,0
N4385,1,0,1,0,0
N4391,1,0,1,0,0
N4421,1,0,1,0,0
N4436,1,0,1,0,0
N4442,1,0,1,0,0
N4460,1,0,1,0,0
N4469,1,0,1,0,0
N4487,1,0,1,0,0
N4489,1,0,1,0,0
N4496,1,0,1,0,0
N4512,1,0,1,0,0
N4513,1,0,1,0,0
N4520,1,0,1,0,0
N4521,1,0,1,0,0
N4529,1,0,1,0,0
N4532,1,0,1,0,0
N4537,1,0,1,0,0
N4544,1,0,1,0,0
N4551,1,0,1,0,0
N4557,1,0,1,0,0
N4558,1,0,1,0,0
N4564,1,0,1,0,0
N4565,1,0,1,0,0
N4572,1,0,1,0,0
N4578,1,0,1,0,0
N4579,1,0,1,0,0
N4585,1,0,1,0,0
N4593,1,0,1,0,0
N4600,1,0,1,0,0
N4606,1,0,1,0,0
N4607,1,0,1,0,0
N4613,1,0,1,0,0
N4614,1,0,1,0,0
N4620,1,0,1,0,0
N4621,1,0,1,0,0
N4627,1,0,1,0,0
N4628,1,0,1,0,0
N4635,1,0,1,0,0
N4649,1,0,1,0,0
N4656,1,0,1,0,0
N4663,1,0,1,0,0
N4670,1,0,1,0,0
N4677,1,0,1,0,0
N4684,1,0,1,0,0
N4690,1,0,1,0,0
N4691,1,0,1,0,0
N4697,1,0,1,0,0
N4698,1,0,1,0,0
N4705,1,0,1,0,0
N4711,1,0,1,0,0
N4712,1,0,1,0,0
N4715,1,0,1,0,0
N4716,1,0,1,0,0
N4718,1,0,1,0,0
N4724,1,0,1,0,0
N4738,1,0,1,0,0
N4739,1,0,1,0,0
N4740,1,0,1,0,0
N4742,1,0,1,0,0
N4744,1,0,1,0,0
N4747,1,0,1,0,0
N4750,1,0,1,0,0
N4753,1,0,1,0,0
N4754,1,0,1,0,0
N4756,1,0,1,0,0
N4758,1,0,1,0,0
N4760,1,0,1,0,0
N4761,1,0,1,0,0
N4762,1,0,1,0,0
N4763,1,0,1,0,0
N4766,1,0,1,0,0
N4769,1,0,1,0,0
N4770,1,0,1,0,0
N4771,1,0,1,0,0
N4772,1,0,1,0,0
N4774,1,0,1,0,0
N4776,1,0,1,0,0
N4777,1,0,1,0,0
N4778,1,0,1,0,0
N4779,1,0,1,0,0
N4782,1,0,1,0,0
N4783,1,0,1,0,0
N4784,1,0,1,0,0
N4785,1,0,1,0,0
N4786,1,0,1,0,0
N4787,1,0,1,0,0
N4788,1,0,1,0,0
N4789,1,0,1,0,0
N4790,1,0,1,0,0
N4792,1,0,1,0,0
N4795,1,0,1,0,0
N4798,1,0,1,0,0
N4800,1,0,1,0,0
N4801,1,0,1,0,0
N4802,1,0,1,0,0
N4803,1,0,1,0,0
N4804,1,0,1,0,0
N4805,1,0,1,0,0
N4807,1,0,1,0,0
N4809,1,0,1,0,0
N4810,1,0,1,0,0
N4813,1,0,1,0,0
N4815,1,0,1,0,0
N4816,1,0,1,0,0
N4817,1,0,1,0,0
N4819,1,0,1,0,0
N4820,1,0,1,0,0
N4821,1,0,1,0,0
N4823,1,0,1,0,0
N4824,1,0,1,0,0
N4826,1,0,1,0,0
N4829,1,0,1,0,0
N4831,1,0,1,0,0
N4832,1,0,1,0,0
N4833,1,0,1,0,0
N4834,1,0,1,0,0
N4835,1,0,1,0,0
N4837,1,0,1,0,0
N4839,1,0,1,0,0
N4840,1,0,1,0,0
N4842,1,0,1,0,0
N4845,1,0,1,0,0
N4846,1,0,1,0,0
N4848,1,0,1,0,0
N4849,1,0,1,0,0
N4851,1,0,1,0,0
N4852,1,0,1,0,0
N4853,1,0,1,0,0
N4855,1,0,1,0,0
N4858,1,0,1,0,0
N4859,1,0,1,0,0
N4861,1,0,1,0,0
N4864,1,0,1,0,0
N4879,1,0,1,0,0
N4883,1,0,1,0,0
N4887,1,0,1,0,0
N4895,1,0,1,0,0
N4904,1,0,1,0,0
N4940,1,0,1,0,0
N4979,1,0,1,0,0
N4992,1,0,1,0,0
N5000,1,0,1,0,0
N5012,1,0,1,0,0
N5013,1,0,1,0,0
N5014,1,0,1,0,0
N5015,1,0,1,0,0
N5018,1,0,1,0,0
N5019,1,0,1,0,0
N502,1,1,0,0,0
N5020,1,0,1,0,0
N5021,1,0,1,0,0
N5022,1,0,1,0,0
N5023,1,0,1,0,0
N5025,1,0,1,0,0
N5026,1,0,1,0,0
N5027,1,0,1,0,0
N5030,1,0,1,0,0
N5031,1,0,1,0,0
N5032,1,0,1,0,0
N5033,1,0,1,0,0
N5034,1,0,1,0,0
N5036,1,0,1,0,0
N5037,1,0,1,0,0
N5038,1,0,1,0,0
N5039,1,0,1,0,0
N5040,1,0,1,0,0
N5041,1,0,1,0,0
N5042,1,0,1,0,0
N5043,1,0,1,0,0
N5044,1,0,1,0,0
N5045,1,0,1,0,0
N5047,1,0,1,0,0
N5048,1,0,1,0,0
N5055,1,0,1,0,0
N5061,1,0,1,0,0
N5062,1,0,1,0,0
N5063,1,0,1,0,0
N5064,1,0,1,0,0
N5067,1,0,1,0,0
N5068,1,0,1,0,0
N5069,1,0,1,0,0
N5070,1,0,1,0,0
N5071,1,0,1,0,0
N5072,1,0,1,0,0
N5074,1,0,1,0,0
N5075,1,0,1,0,0
N5076,1,0,1,0,0
N5078,1,0,1,0,0
N5079,1,0,1,0,0
N5080,1,0,1,0,0
N5081,1,0,1,0,0
N5083,1,0,1,0,0
N5084,1,0,1,0,0
N5085,1,0,1,0,0
N5086,1,0,1,0,0
N5087,1,0,1,0,0
N5088,1,0,1,0,0
N5089,1,0,1,0,0
N5091,1,0,1,0,0
N5092,1,0,1,0,0
N5093,1,0,1,0,0
N5095,1,0,1,0,0
N5096,1,0,1,0,0
N5097,1,0,1,0,0
N5098,1,0,1,0,0
N5101,1,0,1,0,0
N5102,1,0,1,0,0
N5103,1,0,1,0,0
N5104,1,0,1,0,0
N5106,1,0,1,0,0
N5108,1,0,1,0,0
N5109,1,0,1,0,0
N5110,1,0,1,0,0
N5112,1,0,1,0,0
N5113,1,0,1,0,0
N5114,1,0,1,0,0
N5115,1,0,1,0,0
N5116,1,0,1,0,0
N5117,1,0,1,0,0
N5118,1,0,1,0,0
N5119,1,0,1,0,0
N5120,1,0,1,0,0
N5121,1,0,1,0,0
N5123,1,0,1,0,0
N5124,1,0,1,0,0
N5125,1,0,1,0,0
N5126,1,0,1,0,0
N5127,1,0,1,0,0
N5128,1,0,1,0,0
N5129,1,0,1,0,0
N5130,1,0,1,0,0
N5133,1,0,1,0,0
N5134,1,0,1,0,0
N5135,1,0,1,0,0
N5136,1,0,1,0,0
N5138,1,0,1,0,0
N5140,1,0,1,0,0
N5141,1,0,1,0,0
N5142,1,0,1,0,0
N5143,1,0,1,0,0
N5144,1,0,1,0,0
N5145,1,0,1,0,0
N5146,1,0,1,0,0
N5147,1,0,1,0,0
N5149,1,0,1,0,0
N5150,1,0,1,0,0
N5151,1,0,1,0,0
N5152,1,0,1,0,0
N5153,1,0,1,0,0
N5155,1,0,1,0,0
N5157,1,0,1,0,0
N5158,1,0,1,0,0
N5159,1,0,1,0,0
N5161,1,0,1,0,0
N5174,1,0,1,0,0
N5177,1,0,1,0,0
N5182,1,0,1,0,0
N5186,1,0,1,0,0
N5187,1,0,1,0,0
N5188,1,0,1,0,0
N5189,1,0,1,0,0
N5190,1,0,1,0,0
N5191,1,0,1,0,0
N5192,1,0,1,0,0
N5193,1,0,1,0,0
N5194,1,0,1,0,0
N5195,1,0,1,0,0
N5196,1,0,1,0,0
N5197,1,0,1,0,0
N5198,1,0,1,0,0
N5200,1,0,1,0,0
N5203,1,0,1,0,0
N5208,1,0,1,0,0
N5218,1,0,1,0,0
N5219,1,0,1,0,0
N5220,1,0,1,0,0
N5221,1,0,1,0,0
N5224,1,0,1,0,0
N5225,1,0,1,0,0
N5226,1,0,1,0,0
N5227,1,0,1,0,0
N5228,1,0,1,0,0
N5229,1,0,1,0,0
N5230,1,0,1,0,0
N5232,1,0,1,0,0
N5234,1,0,1,0,0
N5235,1,0,1,0,0
N5236,1,0,1,0,0
N5237,1,0,1,0,0
N5238,1,0,1,0,0
N5239,1,0,1,0,0
N5240,1,0,1,0,0
N5241,1,0,1,0,0
N5242,1,0,1,0,0
N5243,1,0,1,0,0
N5244,1,0,1,0,0
N5245,1,0,1,0,0
N5246,1,0,1,0,0
N5247,1,0,1,0,0
N5248,1,0,1,0,0
N5249,1,0,1,0,0
N5250,1,0,1,0,0
N5252,1,0,1,0,0
N5253,1,0,1,0,0
N5254,1,0,1,0,0
N5255,1,0,1,0,0
N5257,1,0,1,0,0
N5258,1,0,1,0,0
N5259,1,0,1,0,0
N5260,1,0,1,0,0
N5261,1,0,1,0,0
N5262,1,0,1,0,0
N5263,1,0,1,0,0
N5264,1,0,1,0,0
N5265,1,0,1,0,0
N5267,1,0,1,0,0
N5268,1,0,1,0,0
N5269,1,0,1,0,0
N5270,1,0,1,0,0
N5272,1,0,1,0,0
N5273,1,0,1,0,0
N5274,1,0,1,0,0
N5275,1,0,1,0,0
N5276,1,0,1,0,0
N5277,1,0,1,0,0
N5278,1,0,1,0,0
N5279,1,0,1,0,0
N5280,1,0,1,0,0
N5281,1,0,1,0,0
N5284,1,0,1,0,0
N5285,1,0,1,0,0
N5286,1,0,1,0,0
N5287,1,0,1,0,0
N5288,1,0,1,0,0
N5290,1,0,1,0,0
N5291,1,0,1,0,0
N5292,1,0,1,0,0
N5293,1,0,1,0,0
N5294,1,0,1,0,0
N5295,1,0,1,0,0
N5296,1,0,1,0,0
N5297,1,0,1,0,0
N5298,1,0,1,0,0
N5299,1,0,1,0,0
N5301,1,0,1,0,0
N5302,1,0,1,0,0
N5303,1,0,1,0,0
N5304,1,0,1,0,0
N5307,1,0,1,0,0
N5308,1,0,1,0,0
N5309,1,0,1,0,0
N5310,1,0,1,0,0
N5311,1,0,1,0,0
N5312,1,0,1,0,0
N5313,1,0,1,0,0
N5314,1,0,1,0,0
N5315,1,0,1,0,0
N5316,1,0,1,0,0
N5318,1,0,1,0,0
N5319,1,0,1,0,0
N5320,1,0,1,0,0
N5321,1,0,1,0,0
N5322,1,0,1,0,0
N5323,1,0,1,0,0
N5324,1,0,1,0,0
N5325,1,0,1,0,0
N5326,1,0,1,0,0
N5327,1,0,1,0,0
N5328,1,0,1,0,0
N5329,1,0,1,0,0
N5330,1,0,1,0,0
N5332,1,0,1,0,0
N5340,1,0,1,0,0
N5341,1,0,1,0,0
N5342,1,0,1,0,0
N5343,1,0,1,0,0
N5344,1,0,1,0,0
N5345,1,0,1,0,0
N5346,1,0,1,0,0
N5347,1,0,1,0,0
N5348,1,0,1,0,0
N5349,1,0,1,0,0
N5350,1,0,1,0,0
N5351,1,0,1,0,0
N5352,1,0,1,0,0
N5353,1,0,1,0,0
N5355,1,0,1,0,0
N5357,1,0,1,0,0
N5358,1,0,1,0,0
N5359,1,0,1,0,0
N5361,1,0,1,0,0
N5362,1,0,1,0,0
N5363,1,0,1,0,0
N5364,1,0,1,0,0
N5365,1,0,1,0,0
N5366,1,0,1,0,0
N5367,1,0,1,0,0
N5368,1,0,1,0,0
N5370,1,0,1,0,0
N5371,1,0,1,0,0
N5372,1,0,1,0,0
N5374,1,0,1,0,0
N5375,1,0,1,0,0
N5376,1,0,1,0,0
N5377,1,0,1,0,0
N5379,1,0,1,0,0
N5380,1,0,1,0,0
N5381,1,0,1,0,0
N5382,1,0,1,0,0
N5383,1,0,1,0,0
N5384,1,0,1,0,0
N5385,1,0,1,0,0
N5387,1,0,1,0,0
N5389,1,0,1,0,0
N5391,1,0,1,0,0
N5392,1,0,1,0,0
N5393,1,0,1,0,0
N5394,1,0,1,0,0
N5395,1,0,1,0,0
N5396,1,0,1,0,0
N5397,1,0,1,0,0
N5398,1,0,1,0,0
N5399,1,0,1,0,0
N5400,1,0,1,0,0
N5401,1,0,1,0,0
N5403,1,0,1,0,0
N5404,1,0,1,0,0
N5405,1,0,1,0,0
N5406,1,0,1,0,0
N5407,1,0,1,0,0
N5408,1,0,1,0,0
N5409,1,0,1,0,0
N5411,1,0,1,0,0
N5412,1,0,1,0,0
N5413,1,0,1,0,0
N5414,1,0,1,0,0
N5415,1,0,1,0,0
N5416,1,0,1,0,0
N5417,1,0,1,0,0
N5418,1,0,1,0,0
N5419,1,0,1,0,0
N5421,1,0,1,0,0
N5423,1,0,1,0,0
N5424,1,0,1,0,0
N5425,1,0,1,0,0
N5426,1,0,1,0,0
N5428,1,0,1,0,0
N5429,1,0,1,0,0
N5430,1,0,1,0,0
N5431,1,0,1,0,0
N5432,1,0,1,0,0
N5433,1,0,1,0,0
N5434,1,0,1,0,0
N5436,1,0,1,0,0
N5437,1,0,1,0,0
N5438,1,0,1,0,0
N5440,1,0,1,0,0
N5441,1,0,1,0,0
N5442,1,0,1,0,0
N5443,1,0,1,0,0
N5445,1,0,1,0,0
N5446,1,0,1,0,0
N5447,1,0,1,0,0
N5448,1,0,1,0,0
N5449,1,0,1,0,0
N5450,1,0,1,0,0
N5451,1,0,1,0,0
N5452,1,0,1,0,0
N5453,1,0,1,0,0
N5454,1,0,1,0,0
N5455,1,0,1,0,0
N5457,1,0,1,0,0
N5458,1,0,1,0,0
N5459,1,0,1,0,0
N5460,1,0,1,0,0
N5462,1,0,1,0,0
N5463,1,0,1,0,0
N5464,1,0,1,0,0
N5465,1,0,1,0,0
N5466,1,0,1,0,0
N5467,1,0,1,0,0
N5468,1,0,1,0,0
N5470,1,0,1,0,0
N5471,1,0,1,0,0
N5472,1,0,1,0,0
N5478,1,0,1,0,0
N5495,1,0,1,0,0
N5499,1,0,1,0,0
N5503,1,0,1,0,0
N5506,1,0,1,0,0
N5509,1,0,1,0,0
N557,1,1,0,0,0
N5576,1,0,1,0,0
N5581,1,0,1,0,0
N5584,1,0,1,0,0
N5586,1,0,1,0,0
N5602,1,0,1,0,0
N5603,1,0,1,0,0
N5665,1,0,1,0,0
N5671,1,0,1,0,0
N5715,1,0,1,0,0
N5723,1,0,1,0,0
N5725,1,0,1,0,0
N5727,1,0,1,0,0
N5733,1,0,1,0,0
N5734,1,0,1,0,0
N5737,1,0,1,0,0
N5739,1,0,1,0,0
N5821,1,0,1,0,0
N5839,1,0,1,0,0
N5840,1,0,1,0,0
N5845,1,0,1,0,0
N5867,1,0,1,0,0
N5869,1,0,1,0,0
N5870,1,0,1,0,0
N5872,1,0,1,0,0
N5873,1,0,1,0,0
N5877,1,0,1,0,0
N5879,1,0,1,0,0
N5894,1,0,1,0,0
N5900,1,0,1,0,0
N5902,1,0,1,0,0
N5909,1,0,1,0,0
N5913,1,0,1,0,0
N5914,1,0,1,0,0
N593,1,1,0,0,0
N5933,1,0,1,0,0
N5936,1,0,1,0,0
N5937,1,0,1,0,0
N5938,1,0,1,0,0
N5939,1,0,1,0,0
N5940,1,0,1,0,0
N5941,1,0,1,0,0
N5942,1,0,1,0,0
N5943,1,0,1,0,0
N5944,1,0,1,0,0
N5945,1,0,1,0,0
N5946,1,0,1,0,0
N5947,1,0,1,0,0
N5948,1,0,1,0,0
N5949,1,0,1,0,0
N5950,1,0,1,0,0
N5951,1,0,1,0,0
N5952,1,0,1,0,0
N5953,1,0,1,0,0
N5954,1,0,1,0,0
N5955,1,0,1,0,0
N5956,1,0,1,0,0
N5957,1,0,1,0,0
N5958,1,0,1,0,0
N5959,1,0,1,0,0
N5960,1,0,1,0,0
N5998,1,0,1,0,0
N5999,1,0,1,0,0
N6000,1,0,1,0,0
N6001,1,0,1,0,0
N6002,1,0,1,0,0
N6003,1,0,1,0,0
N6004,1,0,1,0,0
N6008,1,0,1,0,0
N6009,1,0,1,0,0
N6011,1,0,1,0,0
N6012,1,0,1,0,0
N6013,1,0,1,0,0
N6014,1,0,1,0,0
N6015,1,0,1,0,0
N6016,1,0,1,0,0
N6017,1,0,1,0,0
N6024,1,1,0,0,0
N6025,1,1,0,0,0
N6026,1,1,0,0,0
N6027,1,1,0,0,0
N6031,1,1,0,0,0
N6032,1,1,0,0,0
N6033,1,1,0,0,0
N6034,1,1,0,0,0
N6038,1,1,0,0,0
N6066,1,0,1,0,0
N6068,1,0,1,0,0
N6071,1,0,1,0,0
N6074,1,0,1,0,0
N6075,1,0,1,0,0
N6078,1,0,1,0,0
N6079,1,0,1,0,0
N6082,1,0,1,0,0
N6083,1,0,1,0,0
N6086,1,0,1,0,0
N6087,1,0,1,0,0
N6090,1,0,1,0,0
N6093,1,0,1,0,0
N6096,1,0,1,0,0
N6097,1,0,1,0,0
N6100,1,0,1,0,0
N6101,1,0,1,0,0
N6105,1,0,1,0,0
N6113,1,0,1,0,0
N6114,1,0,1,0,0
N6115,1,0,1,0,0
N6122,1,0,1,0,0
N6123,1,0,1,0,0
N6124,1,0,1,0,0
N6133,1,0,1,0,0
N6145,1,1,0,0,0
N6146,1,1,0,0,0
