node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N3736,1,0,1,0,0
N3743,1,0,1,0,0
N3750,1,0,1,0,0
N3757,1,0,1,0,0
N3764,1,0,1,0,0
N3771,1,0,1,0,0
N3778,1,0,1,0,0
N3785,1,0,1,0,0
N3792,1,0,1,0,0
N3799,1,0,1,0,0
N3806,1,0,1,0,0
N3813,1,0,1,0,0
N3820,1,0,1,0,0
N3827,1,0,1,0,0
N3834,1,0,1,0,0
N3841,1,0,1,0,0
N3848,1,0,1,0,0
N3855,1,0,1,0,0
N3862,1,0,1,0,0
N3869,1,0,1,0,0
N3875,1,0,1,0,0
N3876,1,0,1,0,0
N3883,1,0,1,0,0
N3890,1,0,1,0,0
N3896,1,0,1,0,0
N3897,1,0,1,0,0
N3904,1,0,1,0,0
N3911,1,0,1,0,0
N4081,1,0,1,0,0
N4083,1,0,1,0,0
N4089,1,0,1,0,0
N4114,1,0,1,0,0
N4116,1,0,1,0,0
N4123,1,0,1,0,0
N4149,1,0,1,0,0
N4159,1,0,1,0,0
N4168,1,0,1,0,0
N4269,1,0,1,0,0
N4271,1,0,1,0,0
N4451,1,0,1,0,0
N4457,1,0,1,0,0
N4469,1,0,1,0,0
N4528,1,0,1,0,0
N4530,1,0,1,0,0
N4532,1,0,1,0,0
N4565,1,0,1,0,0
N4566,1,0,1,0,0
N4572,1,0,1,0,0
N4573,1,0,1,0,0
N4586,1,0,1,0,0
N4587,1,0,1,0,0
N4593,1,0,1,0,0
N4600,1,0,1,0,0
N4615,1,0,1,0,0
N4628,1,0,1,0,0
N4634,1,0,1,0,0
N4635,1,0,1,0,0
N4642,1,0,1,0,0
N4643,1,0,1,0,0
N4648,1,0,1,0,0
N4649,1,0,1,0,0
N4655,1,0,1,0,0
N4656,1,0,1,0,0
N4662,1,0,1,0,0
N4669,1,0,1,0,0
N4670,1,0,1,0,0
N4676,1,0,1,0,0
N4690,1,0,1,0,0
N4692,1,0,1,0,0
N4697,1,0,1,0,0
N4698,1,0,1,0,0
N4704,1,0,1,0,0
N4705,1,0,1,0,0
N4711,1,0,1,0,0
N4712,1,0,1,0,0
N4715,1,0,1,0,0
N4716,1,0,1,0,0
N4879,1,0,1,0,0
N4883,1,0,1,0,0
N4887,1,0,1,0,0
N4895,1,0,1,0,0
N4899,1,0,1,0,0
N4904,1,0,1,0,0
N4913,1,0,1,0,0
N4917,1,0,1,0,0
N4920,1,0,1,0,0
N4921,1,0,1,0,0
N4928,1,0,1,0,0
N4940,1,0,1,0,0
N4944,1,0,1,0,0
N4958,1,0,1,0,0
N4979,1,0,1,0,0
N4983,1,0,1,0,0
N4984,1,0,1,0,0
N4988,1,0,1,0,0
N4992,1,0,1,0,0
N502,1,1,0,0,0
N5047,1,0,1,0,0
N5048,1,0,1,0,0
N5061,1,0,1,0,0
N5062,1,0,1,0,0
N5063,1,0,1,0,0
N5065,1,0,1,0,0
N5066,1,0,1,0,0
N5067,1,0,1,0,0
N5068,1,0,1,0,0
N507,1,1,0,0,0
N5070,1,0,1,0,0
N5071,1,0,1,0,0
N5072,1,0,1,0,0
N5073,1,0,1,0,0
N5074,1,0,1,0,0
N5075,1,0,1,0,0
N5076,1,0,1,0,0
N5078,1,0,1,0,0
N5079,1,0,1,0,0
N5081,1,0,1,0,0
N5082,1,0,1,0,0
N5083,1,0,1,0,0
N5084,1,0,1,0,0
N5085,1,0,1,0,0
N5087,1,0,1,0,0
N5088,1,0,1,0,0
N5089,1,0,1,0,0
N5090,1,0,1,0,0
N5091,1,0,1,0,0
N5092,1,0,1,0,0
N5093,1,0,1,0,0
N5095,1,0,1,0,0
N5096,1,0,1,0,0
N5099,1,0,1,0,0
N5100,1,0,1,0,0
N5101,1,0,1,0,0
N5102,1,0,1,0,0
N5103,1,0,1,0,0
N5104,1,0,1,0,0
N5105,1,0,1,0,0
N5106,1,0,1,0,0
N5107,1,0,1,0,0
N5108,1,0,1,0,0
N5109,1,0,1,0,0
N5110,1,0,1,0,0
N5186,1,0,1,0,0
N5187,1,0,1,0,0
N5188,1,0,1,0,0
N5189,1,0,1,0,0
N5190,1,0,1,0,0
N5191,1,0,1,0,0
N5192,1,0,1,0,0
N5194,1,0,1,0,0
N5195,1,0,1,0,0
N5196,1,0,1,0,0
N5197,1,0,1,0,0
N5198,1,0,1,0,0
N5199,1,0,1,0,0
N5200,1,0,1,0,0
N5201,1,0,1,0,0
N5235,1,0,1,0,0
N5236,1,0,1,0,0
N5237,1,0,1,0,0
N5238,1,0,1,0,0
N5239,1,0,1,0,0
N5240,1,0,1,0,0
N5241,1,0,1,0,0
N5242,1,0,1,0,0
N5243,1,0,1,0,0
N5244,1,0,1,0,0
N5245,1,0,1,0,0
N5246,1,0,1,0,0
N5247,1,0,1,0,0
N5248,1,0,1,0,0
N5249,1,0,1,0,0
N5250,1,0,1,0,0
N5252,1,0,1,0,0
N5253,1,0,1,0,0
N5254,1,0,1,0,0
N5255,1,0,1,0,0
N5256,1,0,1,0,0
N5257,1,0,1,0,0
N5259,1,0,1,0,0
N5260,1,0,1,0,0
N5261,1,0,1,0,0
N5262,1,0,1,0,0
N5263,1,0,1,0,0
N5264,1,0,1,0,0
N5265,1,0,1,0,0
N5266,1,0,1,0,0
N5267,1,0,1,0,0
N5269,1,0,1,0,0
N5270,1,0,1,0,0
N5271,1,0,1,0,0
N5272,1,0,1,0,0
N5273,1,0,1,0,0
N5275,1,0,1,0,0
N5276,1,0,1,0,0
N5277,1,0,1,0,0
N5278,1,0,1,0,0
N5279,1,0,1,0,0
N5280,1,0,1,0,0
N5281,1,0,1,0,0
N5282,1,0,1,0,0
N5284,1,0,1,0,0
N5286,1,0,1,0,0
N5287,1,0,1,0,0
N5288,1,0,1,0,0
N5289,1,0,1,0,0
N5290,1,0,1,0,0
N5291,1,0,1,0,0
N5292,1,0,1,0,0
N5293,1,0,1,0,0
N5294,1,0,1,0,0
N5295,1,0,1,0,0
N5296,1,0,1,0,0
N5297,1,0,1,0,0
N5298,1,0,1,0,0
N5299,1,0,1,0,0
N5301,1,0,1,0,0
N5302,1,0,1,0,0
N5303,1,0,1,0,0
N5304,1,0,1,0,0
N5305,1,0,1,0,0
N5306,1,0,1,0,0
N5307,1,0,1,0,0
N5308,1,0,1,0,0
N5309,1,0,1,0,0
N5310,1,0,1,0,0
N5311,1,0,1,0,0
N5312,1,0,1,0,0
N5313,1,0,1,0,0
N5314,1,0,1,0,0
N5315,1,0,1,0,0
N5316,1,0,1,0,0
N5318,1,0,1,0,0
N5319,1,0,1,0,0
N5320,1,0,1,0,0
N5321,1,0,1,0,0
N5322,1,0,1,0,0
N5323,1,0,1,0,0
N5324,1,0,1,0,0
N5326,1,0,1,0,0
N5327,1,0,1,0,0
N5328,1,0,1,0,0
N5329,1,0,1,0,0
N5330,1,0,1,0,0
N5331,1,0,1,0,0
N5332,1,0,1,0,0
N5333,1,0,1,0,0
N5339,1,0,1,0,0
N5341,1,0,1,0,0
N5342,1,0,1,0,0
N5343,1,0,1,0,0
N5344,1,0,1,0,0
N5345,1,0,1,0,0
N5346,1,0,1,0,0
N5347,1,0,1,0,0
N5348,1,0,1,0,0
N5349,1,0,1,0,0
N5350,1,0,1,0,0
N5351,1,0,1,0,0
N5352,1,0,1,0,0
N5353,1,0,1,0,0
N5354,1,0,1,0,0
N5355,1,0,1,0,0
N5357,1,0,1,0,0
N5358,1,0,1,0,0
N5359,1,0,1,0,0
N5360,1,0,1,0,0
N5361,1,0,1,0,0
N5362,1,0,1,0,0
N5363,1,0,1,0,0
N5364,1,0,1,0,0
N5365,1,0,1,0,0
N5366,1,0,1,0,0
N5367,1,0,1,0,0
N5368,1,0,1,0,0
N5369,1,0,1,0,0
N5370,1,0,1,0,0
N5371,1,0,1,0,0
N5372,1,0,1,0,0
N5375,1,0,1,0,0
N5376,1,0,1,0,0
N5377,1,0,1,0,0
N5378,1,0,1,0,0
N5379,1,0,1,0,0
N5380,1,0,1,0,0
N5381,1,0,1,0,0
N5382,1,0,1,0,0
N5383,1,0,1,0,0
N5384,1,0,1,0,0
N5385,1,0,1,0,0
N5386,1,0,1,0,0
N5387,1,0,1,0,0
N5388,1,0,1,0,0
N5389,1,0,1,0,0
N5392,1,0,1,0,0
N5393,1,0,1,0,0
N5394,1,0,1,0,0
N5395,1,0,1,0,0
N5397,1,0,1,0,0
N5398,1,0,1,0,0
N5399,1,0,1,0,0
N5400,1,0,1,0,0
N5401,1,0,1,0,0
N5402,1,0,1,0,0
N5403,1,0,1,0,0
N5404,1,0,1,0,0
N5405,1,0,1,0,0
N5407,1,0,1,0,0
N5408,1,0,1,0,0
N5409,1,0,1,0,0
N5410,1,0,1,0,0
N5411,1,0,1,0,0
N5413,1,0,1,0,0
N5414,1,0,1,0,0
N5415,1,0,1,0,0
N5416,1,0,1,0,0
N5417,1,0,1,0,0
N5418,1,0,1,0,0
N5419,1,0,1,0,0
N5420,1,0,1,0,0
N5421,1,0,1,0,0
N5424,1,0,1,0,0
N5425,1,0,1,0,0
N5426,1,0,1,0,0
N5427,1,0,1,0,0
N5430,1,0,1,0,0
N5431,1,0,1,0,0
N5432,1,0,1,0,0
N5433,1,0,1,0,0
N5434,1,0,1,0,0
N5435,1,0,1,0,0
N5436,1,0,1,0,0
N5437,1,0,1,0,0
N5438,1,0,1,0,0
N5439,1,0,1,0,0
N5441,1,0,1,0,0
N5442,1,0,1,0,0
N5443,1,0,1,0,0
N5444,1,0,1,0,0
N5447,1,0,1,0,0
N5448,1,0,1,0,0
N5449,1,0,1,0,0
N5450,1,0,1,0,0
N5451,1,0,1,0,0
N5452,1,0,1,0,0
N5453,1,0,1,0,0
N5454,1,0,1,0,0
N5455,1,0,1,0,0
N5456,1,0,1,0,0
N5457,1,0,1,0,0
N5458,1,0,1,0,0
N5459,1,0,1,0,0
N5460,1,0,1,0,0
N5461,1,0,1,0,0
N5464,1,0,1,0,0
N5465,1,0,1,0,0
N5466,1,0,1,0,0
N5467,1,0,1,0,0
N5468,1,0,1,0,0
N5469,1,0,1,0,0
N5470,1,0,1,0,0
N5471,1,0,1,0,0
N5472,1,0,1,0,0
N5478,1,0,1,0,0
N5495,1,0,1,0,0
N5559,1,0,1,0,0
N556,1,1,0,0,0
N557,1,1,0,0,0
N5581,1,0,1,0,0
N5584,1,0,1,0,0
N5586,1,0,1,0,0
N5603,1,0,1,0,0
N5661,1,0,1,0,0
N5687,1,0,1,0,0
N5701,1,0,1,0,0
N5707,1,0,1,0,0
N5717,1,0,1,0,0
N5723,1,0,1,0,0
N5725,1,0,1,0,0
N5727,1,0,1,0,0
N5729,1,0,1,0,0
N5737,1,0,1,0,0
N5739,1,0,1,0,0
N5867,1,0,1,0,0
N5869,1,0,1,0,0
N5870,1,0,1,0,0
N5873,1,0,1,0,0
N5877,1,0,1,0,0
N5879,1,0,1,0,0
N5895,1,0,1,0,0
N5896,1,0,1,0,0
N5898,1,0,1,0,0
N5900,1,0,1,0,0
N5902,1,0,1,0,0
N5913,1,0,1,0,0
N5930,1,0,1,0,0
N5931,1,0,1,0,0
N5933,1,0,1,0,0
N5934,1,0,1,0,0
N5935,1,0,1,0,0
N5936,1,0,1,0,0
N5937,1,0,1,0,0
N5938,1,0,1,0,0
N5939,1,0,1,0,0
N5940,1,0,1,0,0
N5941,1,0,1,0,0
N5942,1,0,1,0,0
N5943,1,0,1,0,0
N5944,1,0,1,0,0
N5945,1,0,1,0,0
N5946,1,0,1,0,0
N5947,1,0,1,0,0
N5948,1,0,1,0,0
N5949,1,0,1,0,0
N5950,1,0,1,0,0
N5951,1,0,1,0,0
N5952,1,0,1,0,0
N5953,1,0,1,0,0
N5954,1,0,1,0,0
N5955,1,0,1,0,0
N5956,1,0,1,0,0
N5957,1,0,1,0,0
N5958,1,0,1,0,0
N5959,1,0,1,0,0
N5960,1,0,1,0,0
N5998,1,0,1,0,0
N5999,1,0,1,0,0
N6000,1,0,1,0,0
N6001,1,0,1,0,0
N6002,1,0,1,0,0
N6004,1,0,1,0,0
N6008,1,0,1,0,0
N6009,1,0,1,0,0
N6011,1,0,1,0,0
N6012,1,0,1,0,0
N6013,1,0,1,0,0
N6014,1,0,1,0,0
N6015,1,0,1,0,0
N6016,1,0,1,0,0
N6017,1,0,1,0,0
N6018,1,0,1,0,0
N6019,1,0,1,0,0
N6024,1,1,0,0,0
N6025,1,1,0,0,0
N6026,1,1,0,0,0
N6027,1,1,0,0,0
N6029,1,1,0,0,0
N6031,1,1,0,0,0
N6032,1,1,0,0,0
N6033,1,1,0,0,0
N6034,1,1,0,0,0
N6038,1,1,0,0,0
N6066,1,0,1,0,0
N6068,1,0,1,0,0
N6071,1,0,1,0,0
N6074,1,0,1,0,0
N6075,1,0,1,0,0
N6078,1,0,1,0,0
N6079,1,0,1,0,0
N6082,1,0,1,0,0
N6083,1,0,1,0,0
N6086,1,0,1,0,0
N6087,1,0,1,0,0
N6090,1,0,1,0,0
N6093,1,0,1,0,0
N6096,1,0,1,0,0
N6097,1,0,1,0,0
N6100,1,0,1,0,0
N6101,1,0,1,0,0
N6104,1,0,1,0,0
N6105,1,0,1,0,0
N6108,1,0,1,0,0
N6112,1,0,1,0,0
N6113,1,0,1,0,0
N6114,1,1,0,0,0
N6115,1,1,0,0,0
N6116,1,1,0,0,0
N6122,1,0,1,0,0
N6129,1,0,1,0,0
N6130,1,0,1,0,0
N6131,1,0,1,0,0
N6133,1,0,1,0,0
N6144,1,0,1,0,0
N6145,1,1,0,0,0
N6146,1,1,0,0,0
N6147,1,1,0,0,0
N6148,1,1,0,0,0
N6149,1,1,0,0,0
N6151,1,0,1,0,0
N6153,1,0,1,0,0
N6156,1,0,1,0,0
N6157,1,0,1,0,0
N6158,1,0,1,0,0
N6159,1,0,1,0,0
N6162,1,0,1,0,0
N6163,1,0,1,0,0
N6166,1,0,1,0,0
N6167,1,0,1,0,0
N6168,1,0,1,0,0
N6169,1,0,1,0,0
N6174,1,0,1,0,0
N6175,1,0,1,0,0
N6176,1,0,1,0,0
N6177,1,0,1,0,0
N6178,1,0,1,0,0
N6290,1,0,1,0,0
N6291,1,0,1,0,0
N6294,1,0,1,0,0
N6327,1,0,1,0,0
N6331,1,0,1,0,0
N6338,1,0,1,0,0
N6341,1,0,1,0,0
N6357,1,0,1,0,0
N6359,1,0,1,0,0
N6362,1,0,1,0,0
N6364,1,0,1,0,0
N6365,1,0,1,0,0
N6366,1,0,1,0,0
N6367,1,0,1,0,0
N6368,1,0,1,0,0
N6371,1,0,1,0,0
N6372,1,0,1,0,0
N6401,1,0,1,0,0
N6402,1,0,1,0,0
N6403,1,0,1,0,0
N6404,1,0,1,0,0
N6405,1,0,1,0,0
N6406,1,0,1,0,0
N6410,1,0,1,0,0
N6412,1,0,1,0,0
N6413,1,0,1,0,0
N6414,1,0,1,0,0
N6415,1,0,1,0,0
N6416,1,0,1,0,0
N6417,1,0,1,0,0
N6418,1,0,1,0,0
N6419,1,0,1,0,0
N6420,1,0,1,0,0
N6421,1,0,1,0,0
N6423,1,0,1,0,0
N6424,1,0,1,0,0
N6426,1,0,1,0,0
N6428,1,0,1,0,0
N6430,1,0,1,0,0
N6431,1,0,1,0,0
N6432,1,0,1,0,0
N6433,1,0,1,0,0
N6434,1,0,1,0,0
N6435,1,0,1,0,0
N6436,1,0,1,0,0
N6437,1,0,1,0,0
N6438,1,0,1,0,0
N6439,1,0,1,0,0
N6440,1,0,1,0,0
N6441,1,0,1,0,0
N6443,1,0,1,0,0
N6444,1,0,1,0,0
N6445,1,0,1,0,0
N6449,1,0,1,0,0
N6451,1,0,1,0,0
N6453,1,0,1,0,0
N6455,1,0,1,0,0
N6456,1,0,1,0,0
N6471,1,0,1,0,0
N6475,1,0,1,0,0
N6488,1,0,1,0,0
N6492,1,0,1,0,0
N6502,1,0,1,0,0
N6507,1,0,1,0,0
N6538,1,1,0,0,0
N6557,1,0,1,0,0
N6561,1,0,1,0,0
N6562,1,0,1,0,0
N6563,1,0,1,0,0
N6564,1,0,1,0,0
N6565,1,0,1,0,0
N6566,1,0,1,0,0
N6567,1,0,1,0,0
N6568,1,0,1,0,0
N6569,1,0,1,0,0
N6570,1,0,1,0,0
N6575,1,0,1,0,0
N6577,1,0,1,0,0
N6579,1,0,1,0,0
N6581,1,0,1,0,0
N6582,1,0,1,0,0
N6583,1,0,1,0,0
N6584,1,0,1,0,0
N6585,1,0,1,0,0
N6588,1,1,0,0,0
N6589,1,1,0,0,0
N6599,1,1,0,0,0
N6607,1,1,0,0,0
N6652,1,0,1,0,0
N6656,1,0,1,0,0
N6657,1,0,1,0,0
N6658,1,0,1,0,0
N6659,1,0,1,0,0
N6660,1,0,1,0,0
N6661,1,0,1,0,0
N6663,1,0,1,0,0
N6665,1,0,1,0,0
N6666,1,0,1,0,0
N6667,1,0,1,0,0
N6668,1,0,1,0,0
N6669,1,0,1,0,0
N6670,1,0,1,0,0
N6672,1,0,1,0,0
N6673,1,0,1,0,0
N6674,1,0,1,0,0
N6675,1,0,1,0,0
N6676,1,0,1,0,0
N6679,1,0,1,0,0
N6680,1,0,1,0,0
N6686,1,0,1,0,0
N6750,1,0,1,0,0
N6753,1,0,1,0,0
N6756,1,0,1,0,0
N6759,1,0,1,0,0
N6771,1,0,1,0,0
N6772,1,0,1,0,0
N6773,1,0,1,0,0
N6775,1,0,1,0,0
N6777,1,0,1,0,0
N6804,1,0,1,0,0
N6806,1,0,1,0,0
N6809,1,0,1,0,0
N6810,1,0,1,0,0
N6813,1,0,1,0,0
N6814,1,0,1,0,0
N6815,1,0,1,0,0
N6816,1,1,0,0,0
N6817,1,0,1,0,0
N6818,1,0,1,0,0
N6821,1,0,1,0,0
N6826,1,0,1,0,0
N6828,1,0,1,0,0
N6831,1,0,1,0,0
N6833,1,0,1,0,0
N6837,1,0,1,0,0
N6838,1,0,1,0,0
N6842,1,0,1,0,0
N6846,1,0,1,0,0
N6847,1,0,1,0,0
N6849,1,0,1,0,0
N6852,1,0,1,0,0
N6855,1,0,1,0,0
N6863,1,0,1,0,0
N6889,1,0,1,0,0
N6894,1,0,1,0,0
N6897,1,0,1,0,0
N6928,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6933,1,0,1,0,0
N6935,1,0,1,0,0
N6936,1,0,1,0,0
N6937,1,0,1,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6945,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6949,1,0,1,0,0
N6951,1,0,1,0,0
N6952,1,1,0,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6958,1,0,1,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6964,1,0,1,0,0
N6965,1,0,1,0,0
N6974,1,0,1,0,0
N6975,1,0,1,0,0
N6982,1,0,1,0,0
N6983,1,0,1,0,0
N6985,1,0,1,0,0
N6986,1,0,1,0,0
N6992,1,0,1,0,0
N6995,1,0,1,0,0
N6996,1,0,1,0,0
N6998,1,0,1,0,0
N7009,1,0,1,0,0
N7010,1,0,1,0,0
N7014,1,0,1,0,0
N7015,1,0,1,0,0
N7031,1,0,1,0,0
N7032,1,0,1,0,0
N7039,1,0,1,0,0
N7040,1,0,1,0,0
N7042,1,0,1,0,0
N7043,1,0,1,0,0
N7044,1,1,0,0,0
N7047,1,0,1,0,0
N7052,1,0,1,0,0
N7055,1,0,1,0,0
N7056,1,0,1,0,0
N7058,1,0,1,0,0
N7059,1,0,1,0,0
N7060,1,0,1,0,0
N7092,1,0,1,0,0
N7093,1,0,1,0,0
N7094,1,0,1,0,0
N7095,1,0,1,0,0
N7096,1,0,1,0,0
N7097,1,0,1,0,0
N7098,1,0,1,0,0
N7099,1,0,1,0,0
N7100,1,0,1,0,0
N7101,1,0,1,0,0
N7102,1,0,1,0,0
N7103,1,0,1,0,0
N7104,1,0,1,0,0
N7105,1,0,1,0,0
N7106,1,0,1,0,0
N7107,1,0,1,0,0
N7108,1,0,1,0,0
N7109,1,0,1,0,0
N7110,1,0,1,0,0
N7111,1,0,1,0,0
N7112,1,0,1,0,0
N7113,1,0,1,0,0
N7114,1,0,1,0,0
N7115,1,0,1,0,0
N7116,1,0,1,0,0
N7117,1,0,1,0,0
N7118,1,0,1,0,0
N7119,1,0,1,0,0
N7120,1,0,1,0,0
N7121,1,0,1,0,0
N7122,1,0,1,0,0
N7123,1,0,1,0,0
N7124,1,0,1,0,0
N7126,1,0,1,0,0
N7128,1,0,1,0,0
N7129,1,0,1,0,0
N7130,1,0,1,0,0
N7131,1,0,1,0,0
N7132,1,0,1,0,0
N7133,1,0,1,0,0
N716,1,1,0,0,0
N717,1,1,0,0,0
N7170,1,0,1,0,0
N7175,1,0,1,0,0
N718,1,1,0,0,0
N719,1,1,0,0,0
N7197,1,0,1,0,0
N7198,1,0,1,0,0
N7199,1,0,1,0,0
N720,1,1,0,0,0
N7200,1,0,1,0,0
N7201,1,0,1,0,0
N7202,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7209,1,0,1,0,0
N7210,1,0,1,0,0
N7211,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N722,1,1,0,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7224,1,0,1,0,0
N7225,1,0,1,0,0
N7226,1,0,1,0,0
N723,1,1,0,0,0
N725,1,1,0,0,0
N726,1,0,1,0,0
N7264,1,0,1,0,0
N7265,1,0,1,0,0
N727,1,1,0,0,0
N7271,1,0,1,0,0
N7272,1,0,1,0,0
N7273,1,0,1,0,0
N7274,1,0,1,0,0
N7275,1,0,1,0,0
N7276,1,0,1,0,0
N7277,1,0,1,0,0
N7278,1,0,1,0,0
N7279,1,0,1,0,0
N7292,1,1,0,0,0
N7294,1,1,0,0,0
N7296,1,1,0,0,0
N7298,1,1,0,0,0
N730,1,1,0,0,0
N7300,1,1,0,0,0
N7302,1,1,0,0,0
N7304,1,1,0,0,0
N7305,1,1,0,0,0
N7306,1,1,0,0,0
N7307,1,1,0,0,0
N7308,1,1,0,0,0
N732,1,1,0,0,0
N7325,1,0,1,0,0
N7327,1,0,1,0,0
N733,1,1,0,0,0
N7331,1,0,1,0,0
N7333,1,0,1,0,0
N7335,1,0,1,0,0
N7337,1,0,1,0,0
N7339,1,0,1,0,0
N734,1,1,0,0,0
N7341,1,0,1,0,0
N7343,1,0,1,0,0
N7345,1,0,1,0,0
N7347,1,0,1,0,0
N7349,1,0,1,0,0
N7351,1,0,1,0,0
N7353,1,0,1,0,0
N7355,1,0,1,0,0
N7357,1,0,1,0,0
N7359,1,0,1,0,0
N7361,1,0,1,0,0
N7363,1,0,1,0,0
N7370,1,1,0,0,0
N7377,1,0,1,0,0
N7379,1,0,1,0,0
N7380,1,0,1,0,0
N7381,1,0,1,0,0
N7382,1,0,1,0,0
N7383,1,0,1,0,0
N7384,1,0,1,0,0
N7385,1,0,1,0,0
N7386,1,0,1,0,0
N7387,1,0,1,0,0
N7388,1,0,1,0,0
N7401,1,1,0,0,0
N7402,1,1,0,0,0
N7404,1,0,1,0,0
N7405,1,0,1,0,0
N7408,1,0,1,0,0
N7409,1,0,1,0,0
N7411,1,1,0,0,0
N7413,1,1,0,0,0
N7414,1,1,0,0,0
N7421,1,1,0,0,0
N7433,1,0,1,0,0
N7437,1,0,1,0,0
N7438,1,0,1,0,0
N7439,1,0,1,0,0
N7441,1,0,1,0,0
N7442,1,0,1,0,0
N7445,1,0,1,0,0
N7446,1,0,1,0,0
N7447,1,0,1,0,0
N7471,1,0,1,0,0
N7473,1,0,1,0,0
N7510,1,0,1,0,0
N7511,1,1,0,0,0
N7512,1,0,1,0,0
N7516,1,0,1,0,0
N752,1,1,0,0,0
N753,1,1,0,0,0
N7532,1,0,1,0,0
N7533,1,0,1,0,0
N7534,1,0,1,0,0
N754,1,1,0,0,0
N7541,1,0,1,0,0
N7542,1,0,1,0,0
N755,1,1,0,0,0
N756,1,1,0,0,0
N757,1,1,0,0,0
N758,1,1,0,0,0
N759,1,1,0,0,0
N7590,1,1,0,0,0
N7593,1,0,1,0,0
N760,1,1,0,0,0
N761,1,1,0,0,0
N7614,1,0,1,0,0
N762,1,1,0,0,0
N7627,1,0,1,0,0
N763,1,1,0,0,0
N764,1,1,0,0,0
N765,1,1,0,0,0
N766,1,1,0,0,0
N7669,1,0,1,0,0
N7672,1,0,1,0,0
N7675,1,0,1,0,0
N7694,1,0,1,0,0
N7696,1,0,1,0,0
N7698,1,0,1,0,0
N7716,1,0,1,0,0
N7721,1,0,1,0,0
N7722,1,0,1,0,0
N7723,1,0,1,0,0
N7724,1,0,1,0,0
N7725,1,0,1,0,0
N7726,1,0,1,0,0
N7727,1,0,1,0,0
N7728,1,0,1,0,0
N7729,1,0,1,0,0
N7730,1,0,1,0,0
N7731,1,0,1,0,0
N7732,1,0,1,0,0
N7733,1,0,1,0,0
N7734,1,0,1,0,0
N7735,1,0,1,0,0
N7736,1,0,1,0,0
N7802,1,0,1,0,0
N7803,1,0,1,0,0
N7804,1,0,1,0,0
N7805,1,0,1,0,0
N7806,1,0,1,0,0
N7807,1,0,1,0,0
N7824,1,0,1,0,0
N7825,1,0,1,0,0
N7826,1,0,1,0,0
N7827,1,0,1,0,0
N7831,1,0,1,0,0
N7832,1,0,1,0,0
N7833,1,0,1,0,0
N7834,1,0,1,0,0
N7835,1,0,1,0,0
N7836,1,0,1,0,0
N7837,1,0,1,0,0
N7838,1,0,1,0,0
N7839,1,0,1,0,0
N7840,1,0,1,0,0
N7841,1,0,1,0,0
N7842,1,0,1,0,0
N7843,1,0,1,0,0
N7846,1,0,1,0,0
N7847,1,0,1,0,0
N7852,1,0,1,0,0
N7853,1,0,1,0,0
N7854,1,0,1,0,0
N7855,1,0,1,0,0
N7859,1,0,1,0,0
N7872,1,1,0,0,0
N7874,1,1,0,0,0
N7876,1,1,0,0,0
N7878,1,1,0,0,0
N7880,1,1,0,0,0
N7881,1,1,0,0,0
N7882,1,1,0,0,0
N7883,1,1,0,0,0
N7884,1,1,0,0,0
N7885,1,1,0,0,0
N7886,1,1,0,0,0
N7887,1,1,0,0,0
N7888,1,1,0,0,0
N7889,1,1,0,0,0
N7890,1,1,0,0,0
N7891,1,1,0,0,0
N7937,1,0,1,0,0
N7939,1,0,1,0,0
N7942,1,0,1,0,0
N7943,1,0,1,0,0
N7945,1,0,1,0,0
N7946,1,0,1,0,0
N7948,1,0,1,0,0
N7949,1,0,1,0,0
N7951,1,0,1,0,0
N7952,1,0,1,0,0
N7954,1,0,1,0,0
N7955,1,0,1,0,0
N7957,1,0,1,0,0
N7958,1,0,1,0,0
N7960,1,0,1,0,0
N7961,1,0,1,0,0
N7963,1,0,1,0,0
N7964,1,0,1,0,0
N7966,1,0,1,0,0
N7967,1,0,1,0,0
N7969,1,0,1,0,0
N7970,1,0,1,0,0
N7972,1,0,1,0,0
N7975,1,0,1,0,0
N7976,1,0,1,0,0
N7978,1,0,1,0,0
N7981,1,0,1,0,0
N7982,1,0,1,0,0
N7984,1,0,1,0,0
N7985,1,0,1,0,0
N7987,1,0,1,0,0
N7990,1,0,1,0,0
N7991,1,0,1,0,0
N7993,1,0,1,0,0
N7994,1,0,1,0,0
N7996,1,0,1,0,0
N7997,1,0,1,0,0
N7999,1,0,1,0,0
N8000,1,0,1,0,0
