step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
416,N18420,observe,-0.6663938760757446,0.8972288861870766,-0.6663938760757446,0.2345319241285324,0.7962512373924255,0.002345319241285324,-0.010762304067611694,0.0030550453811883926,0.0030550453811883926,0.23528418734669684,0.023165613412857056,0.1250489056110382,-0.006465211510658264,110779.59375,45964.3984375,64815.19921875,110751.390625,45874.3203125,64877.0703125,0.00025458773598074913,0.0019597369246184826,-0.0009545769426040351,0.025458773598074913,2.5541483107954264,1.1287393970042467,2.3759580836631358,1.1341633600741625,0.8972288861870766,483.0210285896137,483.0210285896137,greedy,0.8972288861870766,0.0,hard_fault_cluster
417,N12268,observe,-0.6784067153930664,0.8370913580060005,-0.6784067153930664,0.23440127074718475,0.7298083305358887,0.0023440127074718475,-0.011110633611679077,0.0005786214023828506,0.0005786214023828506,0.16713661655783651,0.02325497567653656,0.12515565752983093,-0.006423071026802063,110751.5390625,45874.4375,64877.1015625,110786.4375,45806.2578125,64980.1796875,-0.00031510565895587206,0.0014862238895148039,-0.0015888214111328125,-0.031510565895587206,2.5604774598032236,1.0533807169646026,2.384242540691048,1.059133679792285,0.8370913580060005,483.8581199476197,483.8581199476197,greedy,0.8370913580060005,0.0,hard_fault_cluster
418,N7115,observe,-0.6785749197006226,0.8425249718129635,-0.6785749197006226,0.2359171360731125,0.755820058658719,0.002359171360731125,-0.012294530868530273,-0.0013368632644414902,-0.0013368632644414902,0.17362049765884874,0.023247305303812027,0.12542249262332916,-0.0064469873905181885,110785.609375,45805.27734375,64980.3359375,110825.03125,45743.04296875,65081.984375,-0.00035583932185545564,0.00135867262724787,-0.0015642953803762794,-0.035583932185545564,2.5593108031898737,1.02654660589993,2.3833755985833704,1.0295850659161805,0.8425249718129635,484.70064491943265,484.70064491943265,greedy,0.8425249718129635,0.0,hard_fault_cluster
419,N3394,observe,-0.8218851089477539,0.6097460761666298,-0.8218851089477539,0.2313380092382431,0.5761688768863678,0.002313380092382431,-0.015170514583587646,-0.002315683290362358,-0.002315683290362358,0.14291149444830806,0.020436689257621765,0.12381124496459961,-0.007912494242191315,110825.6015625,45743.390625,65082.2109375,111218.765625,45999.5234375,65219.2421875,-0.003547592321410775,-0.005599340423941612,-0.0021055100951343775,-0.3547592321410775,2.2726912517100573,0.7218435130520993,2.1009245072491467,0.7214308820172481,0.6097460761666298,485.3103909955993,485.3103909955993,greedy,0.6097460761666298,0.0,hard_fault_cluster
420,N18371,observe,-0.3734002411365509,1.3044793277978897,-0.3734002411365509,0.25247669219970703,1.1145231440663337,0.00252476692199707,-0.005346059799194336,-0.0038522016257047653,-0.0038522016257047653,0.34557040683925144,0.0286877378821373,0.13883978128433228,-0.004014924168586731,111218.7578125,46000.06640625,65218.69140625,110825.296875,45824.5625,65000.734375,0.003537721000611782,0.0038152968045324087,0.00334194116294384,0.3537721000611782,3.117398278787732,1.4999699221923948,2.9309299108572304,1.5016243087127805,1.3044793277978897,486.61487032339716,486.61487032339716,greedy,1.3044793277978897,0.0,hard_fault_cluster
421,N12316,observe,-0.617342472076416,0.8530352334382769,-0.617342472076416,0.24124525487422943,0.7765454054180736,0.0024124525487422945,-0.00817108154296875,-0.0036813896149396896,-0.0036813896149396896,0.21487559713372317,0.02456275373697281,0.1308443397283554,-0.0064310356974601746,110825.390625,45824.625,65000.76171875,111001.03125,45859.79296875,65141.23828125,-0.0015848410548642278,-0.0007674469379708171,-0.00216115266084671,-0.15848410548642278,2.6938392389565706,1.1372143405101087,2.5156663400121033,1.1408493774554516,0.8530352334382769,487.46790555683543,487.46790555683543,greedy,0.8530352334382769,0.0,hard_fault_cluster
422,N12243,observe,-0.6637716293334961,0.9392334744334221,-0.6637716293334961,0.23955141007900238,0.9048657029867172,0.002395514100790024,-0.009612351655960083,-0.003865843638777733,-0.003865843638777733,0.3185976043716073,0.023656338453292847,0.12900042533874512,-0.006850011646747589,111000.8515625,45859.59375,65141.2578125,111059.359375,45821.78125,65237.58203125,-0.0005270933615975082,0.0008245275821536779,-0.0014786975225433707,-0.05270933615975082,2.6013194117695093,1.157913974802941,2.424555236939341,1.1592290082387626,0.9392334744334221,488.40713903126885,488.40713903126885,greedy,0.9392334744334221,0.0,hard_fault_cluster
423,N18449,observe,-0.34918931126594543,1.4586647957563401,-0.34918931126594543,0.2579233646392822,1.3909558206796644,0.0025792336463928223,-0.004583895206451416,-0.002339160069823265,-0.002339160069823265,0.5661661460995674,0.02905377745628357,0.14388437569141388,-0.0034859925508499146,111059.46875,45821.97265625,65237.5,110683.875,45659.71875,65024.15625,0.0033819156233221292,0.0035409629344940186,0.003270262386649847,0.3381915623322129,3.160961950197816,1.7259750156104565,2.9692737967707217,1.7240542320907115,1.4586647957563401,489.8658038270252,489.8658038270252,greedy,1.4586647957563401,0.0,hard_fault_cluster
424,N9041,observe,-0.49902328848838806,1.0021704837679863,-0.49902328848838806,0.25203937292099,0.9290546290576458,0.0025203937292099,-0.010471493005752563,-0.005133537575602531,-0.005133537575602531,0.2681483866274357,0.025620896369218826,0.1309959590435028,-0.0064763277769088745,110684.0859375,45659.59765625,65024.48828125,110482.453125,45527.4375,64955.015625,0.00182169652543962,0.002894466044381261,0.0010684075532481074,0.182169652543962,2.80899547226727,1.236597334444523,2.6238160957582295,1.2361824503540992,1.0021704837679863,490.8679743107932,490.8679743107932,greedy,1.0021704837679863,0.0,hard_fault_cluster
425,N7132,observe,-0.5935341715812683,0.8115290358662606,-0.5935341715812683,0.2465314418077469,0.7579080775380135,0.002465314418077469,-0.014040380716323853,-0.0006282012909650803,-0.0006282012909650803,0.45010725140571595,0.02337433025240898,0.12853389978408813,-0.00704597681760788,110481.75,45526.8671875,64954.8828125,110661.34375,45553.015625,65108.328125,-0.0016255512600764632,-0.0005743518122471869,-0.0023623367305845022,-0.16255512600764632,2.58333626575768,0.954994547367096,2.3989088353700936,0.951078736782074,0.8115290358662606,491.6795033466595,491.6795033466595,greedy,0.8115290358662606,0.0,hard_fault_cluster
426,N19265,observe,-0.6615139842033386,0.8510554276406764,-0.6615139842033386,0.24169011414051056,0.83091194704175,0.0024169011414051055,-0.022112548351287842,0.005155609920620918,0.005155609920620918,0.585627256333828,0.020875394344329834,0.11697070300579071,-0.005914270877838135,110662.03125,45553.9140625,65108.12109375,110125.421875,45442.78515625,64682.63671875,0.004849082790315151,0.0024395028594881296,0.006535043008625507,0.4849082790315151,2.334385158494115,0.9041493338346481,2.1492508654482663,0.8985433024168015,0.8510554276406764,492.5305587743002,492.5305587743002,greedy,0.8510554276406764,0.0,hard_fault_cluster
427,N12223,observe,-0.6489369869232178,0.7985029473900795,-0.6489369869232178,0.24023593962192535,0.7560304433107377,0.0024023593962192533,-0.02114531397819519,0.002810472622513771,0.002810472622513771,0.3114345225691795,0.021490976214408875,0.11879707872867584,-0.006693795323371887,110125.25,45442.609375,64682.64453125,110284.171875,45399.03125,64885.14453125,-0.001443101093173027,0.0009589705732651055,-0.003130669705569744,-0.1443101093173027,2.3921440336853266,0.8955542901158333,2.2098592245019972,0.8944249728322029,0.7985029473900795,493.32906172169027,493.32906172169027,greedy,0.7985029473900795,0.0,hard_fault_cluster
428,N18437,observe,-0.3194892108440399,1.551541743427515,-0.3194892108440399,0.2601218819618225,1.5231422057002781,0.002601218819618225,-0.015362381935119629,0.007355170324444771,0.007355170324444771,0.8263478827476501,0.028000079095363617,0.13864827156066895,-0.004402711987495422,110284.046875,45398.9375,64885.11328125,109916.625,45240.6015625,64676.0234375,0.0033315957989543676,0.0034876572899520397,0.0032224624883383512,0.33315957989543676,3.067484961822629,1.6596222953498363,2.8668771726079285,1.6539953784644603,1.551541743427515,494.88060346511776,494.88060346511776,greedy,1.551541743427515,0.0,hard_fault_cluster
429,N19267,observe,-0.6176645159721375,0.9119605846703053,-0.6176645159721375,0.2437564581632614,0.9100350253283976,0.002437564581632614,-0.02655130624771118,0.014071719720959663,0.014071719720959663,0.7691207286715507,0.021136924624443054,0.11833856999874115,-0.0056557729840278625,109916.890625,45240.8515625,64676.03515625,109787.078125,45302.22265625,64484.8515625,0.0011810059659183025,-0.001356541528366506,0.002956019015982747,0.11810059659183025,2.3715206403285265,0.9123530694842339,2.1781495069153607,0.9123530694842339,0.9119605846703053,495.79256404978804,495.79256404978804,greedy,0.9119605846703053,0.0,hard_fault_cluster
430,N12303,observe,-0.6465721130371094,0.799123777449131,-0.6465721130371094,0.2406839281320572,0.7715411305427551,0.002406839281320572,-0.024346232414245605,0.010120207443833351,0.010120207443833351,0.38634304434061045,0.021258961409330368,0.11865423619747162,-0.006737694144248962,109786.90625,45302.05078125,64484.859375,110014.78125,45301.8203125,64712.95703125,-0.0020756118465214968,5.087380031909561e-06,-0.003537228098139167,-0.20756118465214968,2.3767002765089273,0.8793458834290505,2.1885971748270094,0.876312305033207,0.799123777449131,496.5916878272372,496.5916878272372,greedy,0.799123777449131,0.0,hard_fault_cluster
431,N2698,observe,-0.621665358543396,1.0130768910050392,-0.621665358543396,0.24120281636714935,1.052787785977125,0.0024120281636714935,-0.028728127479553223,0.0030075032263994217,0.0030075032263994217,0.32085502624511714,0.023213770240545273,0.11546015739440918,-0.006868593394756317,110014.1015625,45300.7109375,64713.390625,109779.015625,45292.09765625,64486.9140625,0.002136870985850692,0.00019013567361980677,0.0034996862523257732,0.21368709858506918,2.565587343648076,1.181416362002492,2.3824296039529145,1.1834587747603655,1.0130768910050392,497.6047647182422,497.6047647182422,greedy,1.0130768910050392,0.0,hard_fault_cluster
432,N18314,observe,-0.3555156886577606,1.5778900682926178,-0.3555156886577606,0.2579297423362732,1.5459663915634154,0.002579297423362732,-0.0194111168384552,0.007597895339131355,0.007597895339131355,0.8173733961582184,0.02848702296614647,0.13456612825393677,-0.004099033772945404,109779.5859375,45293.21875,64486.3671875,109586.015625,45195.35546875,64390.66015625,0.001763263251632452,0.0021606606896966696,0.0014841436641290784,0.1763263251632452,3.1142299342900515,1.7323338013887404,2.915084206033498,1.7257794362306593,1.5778900682926178,499.18265478653484,499.18265478653484,greedy,1.5778900682926178,0.0,hard_fault_cluster
433,N19268,observe,-0.6189196109771729,1.0088362695649267,-0.6189196109771729,0.24157191812992096,1.0088478347472847,0.00241571918129921,-0.030431151390075684,0.016695963218808174,0.016695963218808174,0.8941281750798225,0.021398402750492096,0.11684562265872955,-0.006223797798156738,109586.1171875,45195.4765625,64390.640625,109572.640625,45261.0546875,64311.58203125,0.00012297691137064248,-0.0014509886968880892,0.0012277963105589151,0.012297691137064248,2.3981081563979387,0.9614517910778522,2.204407245386392,0.9614517910778522,1.0088362695649267,500.1914910560998,500.1914910560998,greedy,1.0088362695649267,0.0,hard_fault_cluster
434,N7032,observe,-0.6532111167907715,0.7931486055254937,-0.6532111167907715,0.23840777575969696,0.7516296390444039,0.0023840777575969696,-0.027914315462112427,0.01710665412247181,0.01710665412247181,0.4284646228700876,0.02050149440765381,0.11807750165462494,-0.007175661623477936,109572.234375,45260.60546875,64311.6328125,109743.390625,45251.09765625,64492.296875,-0.0015620402991771698,0.0002100681740557775,-0.002809197176247835,-0.15620402991771698,2.3056638706475496,0.8382874797284602,2.114028048235923,0.8346207390725612,0.7931486055254937,500.9846396616253,500.9846396616253,greedy,0.7931486055254937,0.0,hard_fault_cluster
435,N18305,observe,-0.3247475028038025,1.4216134894639254,-0.3247475028038025,0.25893163681030273,1.2892385143786669,0.002589316368103027,-0.022721707820892334,0.020157182589173317,0.020157182589173317,0.8046097391843795,0.027387794107198715,0.138835608959198,-0.004256017506122589,109743.5234375,45251.296875,64492.2265625,109517.5546875,45166.3515625,64351.203125,0.0020590622443705797,0.0018771906616166234,0.0021866734605282545,0.20590622443705797,3.0178682301193476,1.5167237466573715,2.8085516155697405,1.511310297846794,1.4216134894639254,502.40625315108923,502.40625315108923,greedy,1.4216134894639254,0.0,hard_fault_cluster
436,N9218,observe,-0.6651526689529419,0.6596125550800934,-0.6651526689529419,0.24019090831279755,0.6408814426860772,0.0024019090831279757,-0.019077062606811523,0.012025827541947365,0.012025827541947365,0.16827023178571834,0.021454326808452606,0.1270507276058197,-0.00765160471200943,109517.3984375,45166.109375,64351.2890625,110223.984375,45596.0234375,64627.95703125,-0.0064518144354224205,-0.009518509730696678,-0.004299338441342115,-0.645181443542242,2.3976494167000055,0.7513016300601885,2.208486864808947,0.7508843319816515,0.6596125550800934,503.06586570616935,503.06586570616935,greedy,0.6596125550800934,0.0,hard_fault_cluster
437,N19269,observe,-0.6440796256065369,0.9469114385545253,-0.6440796256065369,0.2374981790781021,0.8663108684122562,0.002374981790781021,-0.02546122670173645,0.014523888006806374,0.014523888006806374,0.610911058485508,0.020669065415859222,0.1159108579158783,-0.006163515150547028,110224.359375,45596.5078125,64627.84765625,109666.328125,45414.83984375,64251.4921875,0.00506268534809351,0.003984251990914345,0.005823425482958555,0.506268534809351,2.3189286086708307,0.9647979044914246,2.1299120583571494,0.9600743734836579,0.9469114385545253,504.0127771447239,504.0127771447239,greedy,0.9469114385545253,0.0,hard_fault_cluster
438,N2699,observe,-0.6184563040733337,0.7859882056713104,-0.6184563040733337,0.23600564897060394,0.6964678354561329,0.0023600564897060393,-0.02721041440963745,0.0029909107834100723,0.0029909107834100723,-0.04308010324835779,0.02257455140352249,0.11243070662021637,-0.006836801767349243,109664.7578125,45412.4921875,64252.265625,109521.671875,45442.1015625,64079.5703125,0.001304757664911449,-0.0006520094466395676,0.002687769941985607,0.1304757664911449,2.496451700106263,0.9343096062541008,2.3172042802907526,0.9393080100417137,0.7859882056713104,504.7987653503952,504.7987653503952,greedy,0.7859882056713104,0.0,hard_fault_cluster
439,N3422,observe,-0.7545688152313232,0.6182305857539178,-0.7545688152313232,0.23000086843967438,0.5810081645846367,0.002300008684396744,-0.01803305745124817,0.00231357105076313,0.00231357105076313,0.14539974279236045,0.020665552467107773,0.1145637035369873,-0.007499426603317261,109522.46875,45443.47265625,64079.0,109876.75,45635.38671875,64241.359375,-0.0032347815576940775,-0.004223138093948364,-0.0025337375700473785,-0.32347815576940775,2.298869686201215,0.7207944186427631,2.1246338565833867,0.7205762477614917,0.6182305857539178,505.4169959361491,505.4169959361491,greedy,0.6182305857539178,0.0,hard_fault_cluster
440,N3408,observe,-0.8251173496246338,0.5792465075850487,-0.8251173496246338,0.22797171771526337,0.523691412806511,0.002279717177152634,-0.017756223678588867,0.0030287448316812515,0.0030287448316812515,0.1110205755899369,0.01913735270500183,0.11502407491207123,-0.008362725377082825,109876.7890625,45635.44921875,64241.33984375,110394.03125,45928.91015625,64465.125,-0.00470747472718358,-0.006430547684431076,-0.0034835070837289095,-0.47074747271835804,2.1447357330471277,0.685446830242654,1.9714853861369193,0.6854957000909053,0.5792465075850487,505.9962424437341,505.9962424437341,greedy,0.5792465075850487,0.0,hard_fault_cluster
441,N8083,observe,-0.8877696990966797,0.4535262614488602,-0.8877696990966797,0.22601176798343658,0.33922224342823026,0.0022601176798343657,-0.018437623977661133,0.0031749848276376724,0.0031749848276376724,0.028627726621925833,0.017724521458148956,0.11440357565879822,-0.009166494011878967,110393.90625,45929.0625,64464.84375,111050.171875,46300.859375,64749.3125,-0.00594476331025362,-0.008095024153590202,-0.004412773530930281,-0.594476331025362,2.00163889862597,0.5646295004338026,1.8297488340176642,0.5646547668427229,0.4535262614488602,506.449768705183,506.449768705183,greedy,0.4535262614488602,0.0,hard_fault_cluster
442,N13583,observe,-0.718653678894043,0.9817724183201789,-0.718653678894043,0.22907482087612152,0.8342593520879745,0.0022907482087612153,-0.015568971633911133,-0.0005822014063596725,-0.0005822014063596725,0.294472257271409,0.020519360899925232,0.11569961905479431,-0.0077597349882125854,111050.5859375,46301.4296875,64749.15625,110664.921875,46046.76171875,64618.16015625,0.0034728683531284332,0.005500218365341425,0.002023132052272558,0.3472868353128433,2.280428709462285,1.0963843714818358,2.1090592448599637,1.0997770440205932,0.9817724183201789,507.43154112350317,507.43154112350317,greedy,0.9817724183201789,0.0,hard_fault_cluster
443,N14038,observe,-0.8986927270889282,0.5523209914565087,-0.8986927270889282,0.22636844217777252,0.4887109383940697,0.0022636844217777253,-0.014354586601257324,-0.0034606289118528366,-0.0034606289118528366,0.081034319717437,0.017912130802869797,0.11318419873714447,-0.009151726961135864,110664.4140625,46045.96875,64618.4453125,111295.1015625,46412.015625,64883.0859375,-0.0056990995071828365,-0.007949596270918846,-0.0040954346768558025,-0.5699099507182837,2.0141208935528994,0.662193145295605,1.8469400336034596,0.6623698492255062,0.5523209914565087,507.98386211495966,507.98386211495966,greedy,0.5523209914565087,0.0,hard_fault_cluster
444,N13594,observe,-0.5833899974822998,1.173161056637764,-0.5833899974822998,0.23706381022930145,0.9697744339704515,0.0023706381022930143,-0.011299192905426025,-0.011424383148550987,-0.011424383148550987,0.15934476315975188,0.021438878029584885,0.11578147113323212,-0.00774875283241272,111295.453125,46412.765625,64882.6875,110706.7734375,46062.4453125,64644.328125,0.005289341788738966,0.007547930348664522,0.0036736975889652967,0.5289341788738966,2.369527230039239,1.161679811179638,2.200297659728676,1.163844836652279,1.173161056637764,509.1570231715974,509.1570231715974,greedy,1.173161056637764,0.0,hard_fault_cluster
445,N14045,observe,-0.8574014902114868,0.5599573850631714,-0.8574014902114868,0.22773803770542145,0.5082485869526863,0.0022773803770542145,-0.011838585138320923,-0.00871465913951397,-0.00871465913951397,0.09731211617123334,0.017275135964155197,0.1112583726644516,-0.009924940764904022,110706.34375,46061.625,64644.72265625,111465.125,46535.84375,64929.27734375,-0.006853999570012093,-0.010295310989022255,-0.0044018239714205265,-0.6853999570012093,1.9465369749814272,0.6714672383689322,1.7822694410569966,0.6712955769919791,0.5599573850631714,509.7169805566606,509.7169805566606,greedy,0.5599573850631714,0.0,hard_fault_cluster
446,N19251,observe,-0.7396958470344543,1.0500817641615867,-0.7396958470344543,0.2297489494085312,0.9564274057745933,0.002297489494085312,-0.01962718367576599,-0.007095647975802422,-0.007095647975802422,0.34063950061798093,0.020354103296995163,0.10514326393604279,-0.007385827600955963,111465.9375,46536.953125,64928.98828125,110527.453125,46237.41015625,64290.0390625,0.008419472724199295,0.006436669267714024,0.009840738959610462,0.8419472724199295,2.258063631132245,1.2028830242156983,2.0910736550576985,1.2041495633125305,1.0500817641615867,510.76706232082216,510.76706232082216,greedy,1.0500817641615867,0.0,hard_fault_cluster
447,N13581,observe,-0.7238271832466125,0.9017695091664791,-0.7238271832466125,0.227937713265419,0.8578862760215998,0.00227937713265419,-0.015414685010910034,-0.009002676233649254,-0.009002676233649254,0.2302805432025343,0.020836014300584793,0.10824687778949738,-0.007241308689117432,110527.1796875,46237.1328125,64290.046875,110271.9296875,46055.5546875,64216.375,0.002309386618435383,0.003927106037735939,0.0011459296802058816,0.23093866184353828,2.302536467090249,0.9526898342324421,2.1383351893164217,0.9547929543210194,0.9017695091664791,511.6688318299886,511.6688318299886,greedy,0.9017695091664791,0.0,hard_fault_cluster
448,N14046,observe,-0.883111298084259,0.5936821267008782,-0.883111298084259,0.22538472712039948,0.5631425604224205,0.002253847271203995,-0.010129451751708984,-0.011057315394282341,-0.011057315394282341,0.10483534008264539,0.0189502090215683,0.10906413197517395,-0.008484899997711182,110271.328125,46054.765625,64216.5625,110717.2421875,46298.51171875,64418.73046875,-0.004043789580464363,-0.005292526911944151,-0.003148221643641591,-0.4043789580464363,2.109348313882947,0.6955413894355298,1.9486027550883591,0.6955514745414257,0.5936821267008782,512.2625139566895,512.2625139566895,greedy,0.5936821267008782,0.0,hard_fault_cluster
449,N10955,observe,-0.7749731540679932,1.0526209488511087,-0.7749731540679932,0.2254035621881485,1.0752323448657988,0.002254035621881485,-0.018555670976638794,-0.007426923140883446,-0.007426923140883446,0.31411654561758034,0.020475830882787704,0.1021062582731247,-0.006460957229137421,110717.46875,46299.1484375,64418.3203125,109848.625,45963.73828125,63884.890625,0.007847395725548267,0.007244413252919912,0.00828071404248476,0.7847395725548267,2.2655597273260355,1.0675152534246446,2.1020772480405867,1.0683937841653826,1.0526209488511087,513.3151349055406,513.3151349055406,greedy,1.0526209488511087,0.0,hard_fault_cluster
450,N19271,observe,-0.7320854663848877,0.9127880007028579,-0.7320854663848877,0.2180163711309433,0.7608783736824989,0.002180163711309433,-0.021265745162963867,-0.004290243610739708,-0.004290243610739708,0.35733011215925214,0.02046290412545204,0.09863686561584473,-0.0055976808071136475,109848.9765625,45964.05859375,63884.91796875,108978.2109375,45599.7109375,63378.5,0.007926934398710728,0.007926794700324535,0.007927034981548786,0.7926934398710728,2.2600165400654078,0.9373830205202103,2.099721944425255,0.93903091609478,0.9127880007028579,514.2279229062435,514.2279229062435,greedy,0.9127880007028579,0.0,hard_fault_cluster
451,N2697,observe,-0.678532063961029,0.9016474008560181,-0.678532063961029,0.21573679149150848,0.7302759483456611,0.002157367914915085,-0.02403131127357483,-0.0031082984060049057,-0.0031082984060049057,0.3127794429659843,0.02085058018565178,0.10081218183040619,-0.005954228341579437,108977.421875,45598.43359375,63378.9921875,108634.859375,45497.24609375,63137.61328125,0.003143426263704896,0.0022191002499312162,0.0038085002452135086,0.3143426263704896,2.2976865116506815,0.9338293132185935,2.138215141836554,0.9366389271616935,0.9016474008560181,515.1295703070996,515.1295703070996,greedy,0.9016474008560181,0.0,hard_fault_cluster
452,N13506,observe,-0.6725391149520874,0.9418098412454128,-0.6725391149520874,0.2134273201227188,0.7518189661204815,0.002134273201227188,-0.026166796684265137,0.003147633746266365,0.003147633746266365,0.49119875729084017,0.018932461738586426,0.09662145376205444,-0.005897104740142822,108635.3671875,45498.3828125,63136.984375,107807.90625,45087.03515625,62720.8671875,0.007616864982992411,0.00904092937707901,0.006590703967958689,0.7616864982992411,2.1098211277276278,0.8399950385093689,1.9473899123258889,0.8362713277339935,0.9418098412454128,516.071380148345,516.071380148345,greedy,0.9418098412454128,0.0,hard_fault_cluster
453,N3298,observe,-0.7958778142929077,0.5530176714062691,-0.7958778142929077,0.21172557771205902,0.5030771568417549,0.0021172557771205903,-0.011731654405593872,-0.0010075177997350693,-0.0010075177997350693,0.06371606282889843,0.018869765102863312,0.1014540046453476,-0.006980523467063904,107807.09375,45086.12109375,62720.97265625,108166.53125,45233.38671875,62933.1484375,-0.003334080334752798,-0.003266318468376994,-0.0033828523010015488,-0.3334080334752798,2.097694570198655,0.6523812613263726,1.9396560252644122,0.6523812613263726,0.5530176714062691,516.6243978197513,516.6243978197513,greedy,0.5530176714062691,0.0,hard_fault_cluster
454,N14047,observe,-0.874868631362915,0.5805731445550919,-0.874868631362915,0.21590451896190643,0.6547923997044564,0.0021590451896190644,-0.011014878749847412,-0.0024275314062833786,-0.0024275314062833786,0.06774498403072356,0.017794273793697357,0.10291831195354462,-0.008203960955142975,108166.609375,45233.30078125,62933.3125,108693.890625,45509.125,63184.765625,-0.004874713718891144,-0.006097813136875629,-0.0039955489337444305,-0.4874713718891144,1.9929043669253588,0.6281525237858296,1.8327966262586415,0.6279198153316975,0.5805731445550919,517.2049709643063,517.2049709643063,greedy,0.5805731445550919,0.0,hard_fault_cluster
455,N13591,observe,-0.7370516657829285,0.9202599570155144,-0.7370516657829285,0.21986840665340424,0.9733149707317353,0.0021986840665340424,-0.01539883017539978,-0.005248470231890678,-0.005248470231890678,0.10048180431127546,0.020118359476327896,0.10578830540180206,-0.007460355758666992,108694.765625,45510.171875,63184.58984375,108316.5859375,45268.4296875,63048.15625,0.0034792814403772354,0.005311827640980482,0.0021592858247458935,0.34792814403772354,2.226455884054303,0.8982815578579902,2.065490931738168,0.9037383511662483,0.9202599570155144,518.1252309213219,518.1252309213219,greedy,0.9202599570155144,0.0,hard_fault_cluster
456,N14035,observe,-0.9068257808685303,0.49408019334077835,-0.9068257808685303,0.21951453387737274,0.6012173518538475,0.0021951453387737273,-0.011404633522033691,-0.004601499065756798,-0.004601499065756798,-0.030531571507453927,0.017308227717876434,0.10523399710655212,-0.00906403362751007,108315.984375,45267.671875,63048.31640625,109003.203125,45618.8046875,63384.3984375,-0.006344573572278023,-0.007756812032312155,-0.005330547224730253,-0.6344573572278023,1.9457358065992594,0.5119191801548004,1.7845510304905474,0.5119439637660981,0.49408019334077835,518.6193111146627,518.6193111146627,greedy,0.49408019334077835,0.0,hard_fault_cluster
457,N19272,observe,-0.7923228740692139,1.113311330974102,-0.7923228740692139,0.2164791375398636,1.3278596907854079,0.002164791375398636,-0.0213586688041687,-0.0024753864854574203,-0.0024753864854574203,0.288098360300064,0.018949389457702637,0.09842391312122345,-0.006721280515193939,109003.765625,45619.6953125,63384.0703125,108076.78125,45278.03125,62798.75390625,0.008504150435328484,0.007489398121833801,0.009234440512955189,0.8504150435328484,2.10894269682467,1.093301954716444,1.9484398835338652,1.0971197037398814,1.113311330974102,519.7326224456367,519.7326224456367,greedy,1.113311330974102,0.0,hard_fault_cluster
458,N13531,observe,-0.7700684070587158,0.9309380941092966,-0.7700684070587158,0.21659238636493683,1.1451637249439954,0.0021659238636493683,-0.017864137887954712,-0.004200717434287071,-0.004200717434287071,0.1928319416195154,0.019242316484451294,0.10237756371498108,-0.006981030106544495,108076.6875,45277.921875,62798.765625,107837.015625,45094.56640625,62742.44921875,0.0022176094353199005,0.004049555864185095,0.0008967756875790656,0.22176094353199005,2.136623317375779,0.9331988231837749,1.9773295656777918,0.9207226352393627,0.9309380941092966,520.663560539746,520.663560539746,greedy,0.9309380941092966,0.0,hard_fault_cluster
459,N14037,observe,-0.9100202322006226,0.6138765797019005,-0.9100202322006226,0.2184918075799942,0.795366206765175,0.002184918075799942,-0.011167526245117188,-0.004386810585856438,-0.004386810585856438,0.06365207731723786,0.01752505451440811,0.10415230691432953,-0.00834551453590393,107836.40625,45093.7578125,62742.65234375,108556.2578125,45435.81640625,63120.44140625,-0.006675404030829668,-0.007585497573018074,-0.006021247711032629,-0.6675404030829668,1.966610448434949,0.6225706978142262,1.8060317006893456,0.6225706978142262,0.6138765797019005,521.2774371194479,521.2774371194479,greedy,0.6138765797019005,0.0,hard_fault_cluster
460,N19277,observe,-0.8127652406692505,1.1403099477291108,-0.8127652406692505,0.21381203830242157,1.443922658264637,0.0021381203830242155,-0.02063170075416565,-0.0019888784736394882,-0.0019888784736394882,0.42098432240294636,0.018825281411409378,0.09762229025363922,-0.00620327889919281,108556.9140625,45436.7421875,63120.171875,107682.265625,45095.09765625,62587.171875,0.008057049475610256,0.007519124541431665,0.008444210514426231,0.8057049475610256,2.09435130096972,1.1011152071165817,1.9354839310981333,1.1056246561217087,1.1403099477291108,522.417747067177,522.417747067177,greedy,1.1403099477291108,0.0,hard_fault_cluster
