step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
159,N8111,observe,0.5074450373649597,0.5074450373649597,1.7496427297592163,-0.8047870099544525,2.0837756705284116,0.5074450373649597,0.5074450373649597,1.7496427297592163,-0.8047870099544525,-0.032829802483320236,-0.032829802483320236,0.40981876850128174,-0.34019387885928154,2.151605855822563,-0.00032829802483320237,-0.5304423570632935,-0.07484782487154007,-0.07484782487154007,0.23585285246372223,-0.25173746421933174,-0.29765164852142334,-0.29765164852142334,0.23927615582942963,-0.47710876539349556,1.9650294828414916,-0.02421630173921585,-0.02421630173921585,0.06669346243143082,-0.07423639856278896,-0.05276995524764061,0.014900483191013336,33101.640625,12749.759765625,20351.87890625,33099.78125,12748.07421875,20351.70703125,5.617168790195137e-05,0.00013220224354881793,8.445165804005228e-06,-0.01526299025863409,-0.01526299025863409,0.06820732355117798,-0.06641848292201757,-2.5293078422546387,-2.5293078422546387,6.500104904174805,-7.404386520385742,2.080890223681927,-2.448549509048462,-2.448549509048462,6.625280380249023,-7.4175097942352295,2.0846875163912775,-0.8087870099544525,-79.22790814252691,-79.22790814252691,greedy,-0.8087870099544525,0.004,hard_fault_recall_union
160,N8113,observe,0.5029848217964172,0.5029848217964172,1.7445212602615356,-0.8054061233997345,2.078310995101929,0.5029848217964172,0.5029848217964172,1.7445212602615356,-0.8054061233997345,-0.035268742591142654,-0.035268742591142654,0.4118354916572571,-0.34414536133408546,2.1487750682234763,-0.00035268742591142654,-0.5281851291656494,-0.07517456263303757,-0.07517456263303757,0.23683343827724457,-0.252799641340971,-0.30109450221061707,-0.30109450221061707,0.2390017956495285,-0.48034584894776344,1.964336946606636,-0.02424025535583496,-0.02424025535583496,0.06670859456062317,-0.07427170127630234,-0.05306165665388107,0.014554504305124283,33099.84765625,12748.0263671875,20351.8203125,33098.265625,12746.4169921875,20351.849609375,4.779572554980405e-05,0.00012624503870029002,-1.439521156498813e-06,-0.013852573931217194,-0.013852573931217194,0.0695660188794136,-0.0660270880907774,-2.534468412399292,-2.534468412399292,6.504040241241455,-7.412498593330383,2.104680854976177,-2.45163631439209,-2.45163631439209,6.627381801605225,-7.422172665596008,2.111271340548992,-0.8094061233997345,-80.03731426592665,-80.03731426592665,greedy,-0.8094061233997345,0.004,hard_fault_recall_union
161,N8453,observe,1.0294737815856934,1.0294737815856934,2.388423204421997,-0.7618436217308044,5.612602787017822,1.0294737815856934,1.0294737815856934,2.388423204421997,-0.7618436217308044,0.11277294903993607,0.11277294903993607,0.4804665744304657,-0.2475769817829132,5.812517832517623,0.0011277294903993607,-0.5262026786804199,-0.06484176963567734,-0.06484176963567734,0.2511345148086548,-0.2531926557421684,-0.2224537879228592,-0.2224537879228592,0.3491091728210449,-0.4842856675386429,4.100536897182464,-0.0016692603239789605,-0.0016692603239789605,0.03618038073182106,-0.028804545872844756,-0.05332735925912857,0.014240927994251251,33098.109375,12746.4150390625,20351.693359375,33096.6796875,12744.8896484375,20351.7890625,4.319544314057566e-05,0.00011967212776653469,-4.702465048467275e-06,1.152811884880066,1.152811884880066,1.70440673828125,-0.12549316883087158,-0.11899486929178238,-0.11899486929178238,3.3394839763641357,-2.623607851564884,5.074187684059143,-0.15494322776794434,-0.15494322776794434,3.542060136795044,-2.8114883303642273,5.070423793792724,-0.7658436217308044,-80.80315788765746,-80.80315788765746,greedy,-0.7658436217308044,0.004,hard_fault_recall_union
162,N7675,observe,0.610073983669281,0.610073983669281,1.869765281677246,-0.7922499775886536,2.250776472389698,0.610073983669281,0.610073983669281,1.869765281677246,-0.7922499775886536,-0.021923065185546875,-0.021923065185546875,0.41839122772216797,-0.33571648597717285,2.4088566958904267,-0.00021923065185546875,-0.5241303443908691,-0.07097676396369934,-0.07097676396369934,0.2446105033159256,-0.25443464145064354,-0.2894643247127533,-0.2894643247127533,0.2620692551136017,-0.48601626604795456,2.0592248806357385,-0.025264255702495575,-0.025264255702495575,0.06797558069229126,-0.07624594122171402,-0.053612131625413895,0.013908736407756805,33097.3203125,12745.470703125,20351.84765625,33096.09375,12744.087890625,20352.00390625,3.705926792463288e-05,0.00010849442332983017,-7.67743586038705e-06,-0.9411575198173523,-0.9411575198173523,1.2564854621887207,-1.8835216164588928,-2.619325637817383,-2.619325637817383,6.602558612823486,-7.571244597434998,2.1538626420497895,-2.5496504306793213,-2.5496504306793213,6.7469587326049805,-7.609869480133057,2.1604016530513763,-0.7962499775886536,-81.59940786524612,-81.59940786524612,greedy,-0.7962499775886536,0.004,hard_fault_recall_union
163,N7669,observe,0.561652660369873,0.561652660369873,1.8025484085083008,-0.7902586460113525,2.285850272476673,0.561652660369873,0.561652660369873,1.8025484085083008,-0.7902586460113525,-0.025753647089004517,-0.025753647089004517,0.40410521626472473,-0.32883255928754807,2.500205101966858,-0.00025753647089004516,-0.5257261991500854,-0.06801125407218933,-0.06801125407218933,0.2434779405593872,-0.25061970949172974,-0.29396307468414307,-0.29396307468414307,0.2334686815738678,-0.4690645858645439,2.054523776471615,-0.02497708611190319,-0.02497708611190319,0.06964550912380219,-0.07721121795475483,-0.05266154557466507,0.018297560513019562,33096.09375,12744.0576171875,20352.03515625,33095.2109375,12742.9609375,20352.25,2.667422086233273e-05,8.60541986185126e-05,-1.0556376764725428e-05,-0.05774092674255371,-0.05774092674255371,0.04745510220527649,-0.09333225339651108,-2.5914735794067383,-2.5914735794067383,6.786085605621338,-7.681037783622742,2.145522776842117,-2.5211498737335205,-2.5211498737335205,6.918404579162598,-7.709953308105469,2.145927253961563,-0.7942586460113525,-82.39366651125748,-82.39366651125748,greedy,-0.7942586460113525,0.004,hard_fault_recall_union
164,N8455,observe,0.5286608934402466,0.5286608934402466,1.7639105319976807,-0.7942720055580139,1.8938610166311265,0.5286608934402466,0.5286608934402466,1.7639105319976807,-0.7942720055580139,-0.034603625535964966,-0.034603625535964966,0.40601933002471924,-0.3391181230545044,2.025413828790188,-0.00034603625535964964,-0.519575834274292,-0.06930164247751236,-0.06930164247751236,0.2429928332567215,-0.2515462674200535,-0.3033895492553711,-0.3033895492553711,0.2257714718580246,-0.47271815314888954,1.8840731030702589,-0.02546081505715847,-0.02546081505715847,0.07010037451982498,-0.0780360959470272,-0.0529586561024189,0.017758730798959732,33094.484375,12742.318359375,20352.16796875,33093.84765625,12741.4228515625,20352.42578125,1.9239421817474067e-05,7.027824904071167e-05,-1.2667569535551593e-05,-0.020438993349671364,-0.020438993349671364,0.0639142394065857,-0.06837467290461063,-2.649986982345581,-2.649986982345581,6.842408657073975,-7.781793475151062,2.0229000186920167,-2.5720577239990234,-2.5720577239990234,6.966605186462402,-7.797011613845825,2.027687654495239,-0.7982720055580139,-83.1919385168155,-83.1919385168155,greedy,-0.7982720055580139,0.004,hard_fault_recall_union
165,N5288,observe,0.5131937265396118,0.5131937265396118,1.746328353881836,-0.7965525388717651,1.917071112692356,0.5131937265396118,0.5131937265396118,1.746328353881836,-0.7965525388717651,-0.038861941546201706,-0.038861941546201706,0.4079992473125458,-0.34486137703061104,2.0261208567023274,-0.00038861941546201704,-0.5141284465789795,-0.0701555535197258,-0.0701555535197258,0.24282734096050262,-0.25227605924010277,-0.3081083297729492,-0.3081083297729492,0.22376522421836853,-0.4759322479367256,1.8759136962890626,-0.0253386702388525,-0.0253386702388525,0.06994259357452393,-0.07779561541974545,-0.05274728313088417,0.017405185848474503,33094.59375,12742.0390625,20352.5546875,33093.921875,12741.0390625,20352.884765625,2.0301653421483934e-05,7.848037785151973e-05,-1.621801857254468e-05,-0.0352507159113884,-0.0352507159113884,0.05241221934556961,-0.0745598804205656,-2.6428844928741455,-2.6428844928741455,6.830907344818115,-7.766065001487732,2.052003711462021,-2.5611212253570557,-2.5611212253570557,6.951879501342773,-7.775030851364136,2.0592164933681487,-0.8005525388717651,-83.99249105568727,-83.99249105568727,greedy,-0.8005525388717651,0.004,hard_fault_recall_union
166,N7984,observe,0.5043020248413086,0.5043020248413086,1.737051010131836,-0.7984862327575684,1.9685848850011824,0.5043020248413086,0.5043020248413086,1.737051010131836,-0.7984862327575684,-0.040852367877960205,-0.040852367877960205,0.4092751145362854,-0.34780870378017426,2.055238737463951,-0.00040852367877960207,-0.510901689529419,-0.07076803594827652,-0.07076803594827652,0.24271872639656067,-0.252807080745697,-0.31046509742736816,-0.31046509742736816,0.22333073616027832,-0.4779631495475769,1.861202685832977,-0.024984801188111305,-0.024984801188111305,0.06967311352491379,-0.07723963633179665,-0.05215415358543396,0.017296243458986282,33093.8359375,12741.0009765625,20352.8359375,33093.4140625,12740.154296875,20353.26171875,1.2747842447424773e-05,6.6453154431656e-05,-2.0919997041346505e-05,-0.04695276543498039,-0.04695276543498039,0.04790780320763588,-0.0828836178407073,-2.610100746154785,-2.610100746154785,6.805426120758057,-7.714170336723328,2.0654328155517576,-2.526385545730591,-2.526385545730591,6.925285339355469,-7.720349550247192,2.0722400474548337,-0.8024862327575684,-84.79497728844484,-84.79497728844484,greedy,-0.8024862327575684,0.004,hard_fault_recall_union
167,N7678,observe,0.4975474774837494,0.4975474774837494,1.7332568168640137,-0.8023951351642609,1.9542256334424017,0.4975474774837494,0.4975474774837494,1.7332568168640137,-0.8023951351642609,-0.037807852029800415,-0.037807852029800415,0.40606561303138733,-0.3423570618033409,2.0949374565482137,-0.0003780785202980041,-0.528278112411499,-0.0700051411986351,-0.0700051411986351,0.24275173246860504,-0.2520689405500889,-0.3076612055301666,-0.3076612055301666,0.22080112993717194,-0.4732620529830456,1.917532695531845,-0.024758970364928246,-0.024758970364928246,0.06906822323799133,-0.07656013779342175,-0.053790897130966187,0.01782941445708275,33093.34765625,12740.12890625,20353.21875,33092.796875,12739.28125,20353.515625,1.664326191530563e-05,6.653435411863029e-05,-1.4586144970962778e-05,-0.053019750863313675,-0.053019750863313675,0.04985297843813896,-0.0904094846919179,-2.583709955215454,-2.583709955215454,6.748007774353027,-7.644715785980225,2.083491944074631,-2.502850294113159,-2.502850294113159,6.8655877113342285,-7.652041077613831,2.0875578153133394,-0.8063951351642609,-85.6013724236091,-85.6013724236091,greedy,-0.8063951351642609,0.004,hard_fault_recall_union
168,N5878,observe,0.49135705828666687,0.49135705828666687,1.7276694774627686,-0.8043950498104095,1.9770302823185921,0.49135705828666687,0.49135705828666687,1.7276694774627686,-0.8043950498104095,-0.02839980460703373,-0.02839980460703373,0.3943015933036804,-0.32412599958479404,2.7472076863050456,-0.0002839980460703373,-0.5097309350967407,-0.06728911399841309,-0.06728911399841309,0.24338726699352264,-0.24982956424355507,-0.299323171377182,-0.299323171377182,0.2102775126695633,-0.4570313058793545,2.7256273436546326,-0.023792827501893044,-0.023792827501893044,0.06922417134046555,-0.0757109560072422,-0.05341127887368202,0.02039218693971634,33092.38671875,12738.9912109375,20353.39453125,33162.7265625,12798.173828125,20364.5546875,-0.0021255596075206995,-0.004645785316824913,-0.0005483191343955696,-0.06167559325695038,-0.06167559325695038,0.11542539298534393,-0.14824463799595833,-2.4749717712402344,-2.4749717712402344,6.7663750648498535,-7.5497530698776245,2.775486996173859,-2.403205156326294,-2.403205156326294,6.88206148147583,-7.5647512674331665,2.7742334389686585,-0.8043950498104095,-86.40576747341952,-86.40576747341952,greedy,-0.8043950498104095,0.0,hard_fault_recall_union
169,N7981,observe,0.49317777156829834,0.49317777156829834,1.7218726873397827,-0.7982267439365387,2.0702585823833943,0.49317777156829834,0.49317777156829834,1.7218726873397827,-0.7982267439365387,-0.036927688866853714,-0.036927688866853714,0.4055015444755554,-0.3410538472235203,2.99033914655447,-0.0003692768886685371,-0.5174095630645752,-0.07132399082183838,-0.07132399082183838,0.24317829310894012,-0.2537077106535435,-0.3084593713283539,-0.3084593713283539,0.21860677003860474,-0.47241444885730743,3.0560515445470813,-0.024380488321185112,-0.024380488321185112,0.06869355589151382,-0.07590065523982048,-0.0534651018679142,0.016975875943899155,33163.12890625,12798.412109375,20364.716796875,33119.734375,12760.4873046875,20359.24609375,0.0013085174141451716,0.0029632430523633957,0.0002686363586690277,-0.03171982988715172,-0.03171982988715172,0.13058915734291077,-0.1296616978943348,-2.5463006496429443,-2.5463006496429443,6.714988708496094,-7.582542181015015,3.4983615231513974,-2.46511173248291,-2.46511173248291,6.8292388916015625,-7.587040901184082,3.494917137622833,-0.8022267439365387,-87.20799421735606,-87.20799421735606,greedy,-0.8022267439365387,0.004,hard_fault_recall_union
170,N7987,observe,0.505976140499115,0.505976140499115,1.7221653461456299,-0.7856478691101074,2.5601587700843806,0.505976140499115,0.505976140499115,1.7221653461456299,-0.7856478691101074,-0.027949601411819458,-0.027949601411819458,0.3952014446258545,-0.3243506848812103,3.2019436827301977,-0.0002794960141181946,-0.5044810771942139,-0.06810220330953598,-0.06810220330953598,0.2431836575269699,-0.2504899464547634,-0.29995983839035034,-0.29995983839035034,0.20972073078155518,-0.4572503864765167,2.7120024830102922,-0.02257372997701168,-0.02257372997701168,0.06914297491312027,-0.07443096116185188,-0.05010995641350746,0.02156154066324234,33119.6953125,12760.46484375,20359.232421875,33106.15625,12748.380859375,20357.77734375,0.0004087918787263334,0.0009469861979596317,7.147018914110959e-05,-0.05022141709923744,-0.05022141709923744,0.0814906433224678,-0.1113393995910883,-2.3534247875213623,-2.3534247875213623,6.755329608917236,-7.4199219942092896,2.8499883365631105,-2.281385898590088,-2.281385898590088,6.87322473526001,-7.436304450035095,2.852270789146423,-0.7896478691101074,-87.99764208646617,-87.99764208646617,greedy,-0.7896478691101074,0.004,hard_fault_recall_union
171,N5285,observe,0.5094488263130188,0.5094488263130188,1.7253426313400269,-0.7845581471920013,2.156190229654312,0.5094488263130188,0.5094488263130188,1.7253426313400269,-0.7845581471920013,-0.026605337858200073,-0.026605337858200073,0.39620068669319153,-0.3237558528780937,2.656956741213798,-0.00026605337858200075,-0.503303050994873,-0.06791988760232925,-0.06791988760232925,0.24355512857437134,-0.25058623403310776,-0.298721581697464,-0.298721581697464,0.21303445100784302,-0.45849741995334625,2.4892411285638807,-0.021828560158610344,-0.021828560158610344,0.06846644729375839,-0.07317839562892914,-0.049348440021276474,0.02173677831888199,33106.16796875,12748.3701171875,20357.796875,33100.45703125,12743.251953125,20357.205078125,0.00017250372911803424,0.00040147596155293286,2.9069789889035746e-05,-0.052150849252939224,-0.052150849252939224,0.06653069704771042,-0.10204887203872204,-2.277381181716919,-2.277381181716919,6.68409538269043,-7.290452718734741,2.733216135501862,-2.2064874172210693,-2.2064874172210693,6.804649829864502,-7.309974789619446,2.739575116634369,-0.791224813858668,-88.78886690032483,-88.78886690032483,greedy,-0.791224813858668,0.006666666666666667,hard_fault_recall_union
172,N7978,observe,0.4938093423843384,0.4938093423843384,1.7214648723602295,-0.7972893118858337,2.1119668724387886,0.4938093423843384,0.4938093423843384,1.7214648723602295,-0.7972893118858337,-0.03307093307375908,-0.03307093307375908,0.4030236303806305,-0.33533865585923195,2.693660844117403,-0.0003307093307375908,-0.5343527793884277,-0.07111557573080063,-0.07111557573080063,0.2433924823999405,-0.253659937530756,-0.3051218092441559,-0.3051218092441559,0.21805007755756378,-0.4686593674123287,2.853991194665432,-0.02306111343204975,-0.02306111343204975,0.06791884452104568,-0.07400024682283401,-0.05237072706222534,0.018598809838294983,33100.3984375,12743.212890625,20357.18359375,33097.359375,12740.32421875,20357.033203125,9.181346831610426e-05,0.00022668317251373082,7.387594905594597e-06,-0.051568951457738876,-0.051568951457738876,0.06131269037723541,-0.09755346924066544,-2.4102981090545654,-2.4102981090545654,6.634624004364014,-7.386266112327576,2.670712187886238,-2.332158327102661,-2.332158327102661,6.751068115234375,-7.395459413528442,2.6821786910295486,-0.8012893118858337,-89.59015621221067,-89.59015621221067,greedy,-0.8012893118858337,0.004,hard_fault_recall_union
173,N5198,observe,0.4919598400592804,0.4919598400592804,1.7181684970855713,-0.7966665327548981,2.135093130171299,0.4919598400592804,0.4919598400592804,1.7181684970855713,-0.7966665327548981,-0.034960001707077026,-0.034960001707077026,0.40420717000961304,-0.3381153792142868,2.638564372062683,-0.00034960001707077024,-0.5291942358016968,-0.07166744023561478,-0.07166744023561478,0.24311165511608124,-0.2540011815726757,-0.3069579601287842,-0.3069579601287842,0.21840094029903412,-0.47075866535305977,2.460604194998741,-0.022973766550421715,-0.022973766550421715,0.0679561123251915,-0.07394085079431534,-0.05171508342027664,0.018552299588918686,33097.34765625,12740.3515625,20356.99609375,33095.234375,12738.3515625,20356.884765625,6.385047163348645e-05,0.00015698153583798558,5.468789368023863e-06,-0.049561504274606705,-0.049561504274606705,0.05708353966474533,-0.0923741590231657,-2.404003858566284,-2.404003858566284,6.638123035430908,-7.382596135139465,2.699410581588745,-2.324033498764038,-2.324033498764038,6.754732131958008,-7.390082597732544,2.708059740066528,-0.8016665327548981,-90.39182274496557,-90.39182274496557,greedy,-0.8016665327548981,0.005,hard_fault_recall_union
174,N5293,observe,0.4939032793045044,0.4939032793045044,1.720051884651184,-0.7961356341838837,2.1453415125608446,0.4939032793045044,0.4939032793045044,1.720051884651184,-0.7961356341838837,-0.035976480692625046,-0.035976480692625046,0.40630510449409485,-0.3407053090631962,2.6595062524080277,-0.0003597648069262505,-0.5209789276123047,-0.07170232385396957,-0.07170232385396957,0.24313218891620636,-0.25405146554112434,-0.30776354670524597,-0.30776354670524597,0.22138327360153198,-0.47380100190639496,2.481623159050941,-0.022661378607153893,-0.022661378607153893,0.06761550158262253,-0.07337300479412079,-0.051054906100034714,0.01830102503299713,33095.1953125,12738.2978515625,20356.896484375,33093.81640625,12736.91015625,20356.90625,4.166484723100439e-05,0.00010893883154494688,-4.797207111550961e-07,-0.0474972240626812,-0.0474972240626812,0.05492442846298218,-0.08869054540991783,-2.37381649017334,-2.37381649017334,6.6018452644348145,-7.325200438499451,2.732752070426941,-2.293057441711426,-2.293057441711426,6.720081806182861,-7.333118796348572,2.740999970436096,-0.8028023008505504,-91.19462504581611,-91.19462504581611,greedy,-0.8028023008505504,0.006666666666666667,hard_fault_recall_union
175,N5297,observe,0.49228644371032715,0.49228644371032715,1.717862844467163,-0.7961106896400452,2.0149762944877145,0.49228644371032715,0.49228644371032715,1.717862844467163,-0.7961106896400452,-0.037691324949264526,-0.037691324949264526,0.4084525406360626,-0.3440307304263115,2.6864801988005635,-0.0003769132494926453,-0.5117659568786621,-0.07196319103240967,-0.07196319103240967,0.24309752881526947,-0.25428633764386177,-0.309403657913208,-0.309403657913208,0.2234005331993103,-0.47695405781269073,2.2628042405843733,-0.02250063233077526,-0.02250063233077526,0.06752054393291473,-0.07314104028046131,-0.05031222477555275,0.018023796379566193,33093.8359375,12736.89453125,20356.94140625,33092.875,12735.875,20357.0,2.9036751584499143e-05,8.004550909390673e-05,-2.878317900467664e-06,-0.04519755765795708,-0.04519755765795708,0.05195191875100136,-0.0841614967212081,-2.359717607498169,-2.359717607498169,6.59100341796875,-7.3029701709747314,3.1067023372650144,-2.2774765491485596,-2.2774765491485596,6.710223197937012,-7.310143947601318,3.1430713748931884,-0.8027773563067119,-91.99740240212282,-91.99740240212282,greedy,-0.8027773563067119,0.006666666666666667,hard_fault_recall_union
176,N7972,observe,0.4875847101211548,0.4875847101211548,1.7156322002410889,-0.7991394400596619,1.5985633909702301,0.4875847101211548,0.4875847101211548,1.7156322002410889,-0.7991394400596619,-0.036282092332839966,-0.036282092332839966,0.40520524978637695,-0.3401860296726227,2.304952496290207,-0.00036282092332839966,-0.5290558338165283,-0.07136276364326477,-0.07136276364326477,0.2428712397813797,-0.25351619347929955,-0.3079657256603241,-0.3079657256603241,0.21928392350673676,-0.47242866829037666,2.431616051197052,-0.022734761238098145,-0.022734761238098145,0.06773021072149277,-0.07353241927921772,-0.05139344930648804,0.01869700476527214,33092.8359375,12735.8408203125,20356.99609375,33092.3515625,12735.1142578125,20357.23828125,1.4636853848060127e-05,5.704864815925248e-05,-1.189701561088441e-05,-0.043469857424497604,-0.043469857424497604,0.04978058859705925,-0.08080529887229204,-2.3811209201812744,-2.3811209201812744,6.614989280700684,-7.342362880706787,3.0640120577812193,-2.300387144088745,-2.300387144088745,6.731995582580566,-7.34938383102417,3.0748619151115415,-0.8031394400596619,-92.80054184218248,-92.80054184218248,greedy,-0.8031394400596619,0.004,hard_fault_recall_union
177,N5191,observe,0.4905035197734833,0.4905035197734833,1.7183080911636353,-0.7982275485992432,0.9932810127735139,0.4905035197734833,0.4905035197734833,1.7183080911636353,-0.7982275485992432,-0.03732197359204292,-0.03732197359204292,0.4070209264755249,-0.3425876684486866,1.570599174499512,-0.00037321973592042924,-0.5202783346176147,-0.07163233309984207,-0.07163233309984207,0.24288444221019745,-0.25379566475749016,-0.3088490664958954,-0.3088490664958954,0.22168169915676117,-0.47511034086346626,2.0722064673900604,-0.022504687309265137,-0.022504687309265137,0.06748344749212265,-0.07311727292835712,-0.05075262859463692,0.01840255782008171,33092.26953125,12735.0595703125,20357.2109375,33091.8671875,12734.4716796875,20357.39453125,1.2158239769632928e-05,4.61631607322488e-05,-9.018610398925375e-06,-0.041536275297403336,-0.041536275297403336,0.04710201546549797,-0.07686278689652681,-2.3594233989715576,-2.3594233989715576,6.588506698608398,-7.3008034229278564,2.856769289970398,-2.27770733833313,-2.27770733833313,6.706837177276611,-7.307835221290588,2.879397692680359,-0.8048942152659099,-93.60543605744839,-93.60543605744839,greedy,-0.8048942152659099,0.006666666666666667,hard_fault_recall_union
178,N7975,observe,0.4858447313308716,0.4858447313308716,1.7161649465560913,-0.8012789785861969,1.8181284159421922,0.4858447313308716,0.4858447313308716,1.7161649465560913,-0.8012789785861969,-0.03537527844309807,-0.03537527844309807,0.40355098247528076,-0.33803851529955864,2.5141888171434403,-0.00035375278443098066,-0.5374060869216919,-0.07109107822179794,-0.07109107822179794,0.2426060140132904,-0.25304558873176575,-0.3067009747028351,-0.3067009747028351,0.2182944267988205,-0.47042179480195045,2.3210433399677277,-0.02260533720254898,-0.02260533720254898,0.06745527684688568,-0.07319679483771324,-0.05186747387051582,0.01906352862715721,33091.89453125,12734.4814453125,20357.4140625,33091.84375,12734.115234375,20357.7265625,1.5345525525845005e-06,2.875742757169064e-05,-1.5350673493230715e-05,-0.03978164494037628,-0.03978164494037628,0.0459374375641346,-0.07423472311347723,-2.366999864578247,-2.366999864578247,6.588009834289551,-7.30800724029541,3.594181053638458,-2.2871501445770264,-2.2871501445770264,6.7046427726745605,-7.315632224082947,3.6649875092506408,-0.8052789785861969,-94.41071503603459,-94.41071503603459,greedy,-0.8052789785861969,0.004,hard_fault_recall_union
179,N5195,observe,0.4870685338973999,0.4870685338973999,1.7167001962661743,-0.8004566133022308,1.0152066349983218,0.4870685338973999,0.4870685338973999,1.7167001962661743,-0.8004566133022308,-0.03660918399691582,-0.03660918399691582,0.40564119815826416,-0.34084008261561394,1.6206615149974823,-0.00036609183996915817,-0.5276751518249512,-0.07154526561498642,-0.07154526561498642,0.24272270500659943,-0.253587294369936,-0.3079884946346283,-0.3079884946346283,0.22064714133739471,-0.47347385063767433,2.119661031961441,-0.02243201620876789,-0.02243201620876789,0.06732113659381866,-0.07292286865413189,-0.05119416490197182,0.018717605620622635,33091.75,12734.0791015625,20357.671875,33091.62890625,12733.7236328125,20357.904296875,3.659333515315666e-06,2.791475890262518e-05,-1.1416917914175428e-05,-0.03879706561565399,-0.03879706561565399,0.04452594742178917,-0.07219152618199587,-2.351356029510498,-2.351356029510498,6.572978496551514,-7.281089901924133,2.93787428855896,-2.270240068435669,-2.270240068435669,6.690794944763184,-7.288336277008057,2.963344330787659,-0.8071232799688975,-95.21783831600348,-95.21783831600348,greedy,-0.8071232799688975,0.006666666666666667,hard_fault_recall_union
180,N5187,observe,0.4901440441608429,0.4901440441608429,1.7187743186950684,-0.7989366948604584,1.029333865642548,0.4901440441608429,0.4901440441608429,1.7187743186950684,-0.7989366948604584,-0.037475813180208206,-0.037475813180208206,0.40810397267341614,-0.3435537926852703,1.6287390321493151,-0.00037475813180208204,-0.5164839029312134,-0.07177408784627914,-0.07177408784627914,0.24300417304039001,-0.25402721762657166,-0.3089461326599121,-0.3089461326599121,0.2238493412733078,-0.47683313861489296,2.1635847085714337,-0.022147877141833305,-0.022147877141833305,0.06709633767604828,-0.07247013039886951,-0.05036411061882973,0.018362969160079956,33091.59765625,12733.703125,20357.89453125,33091.61328125,12733.453125,20358.16015625,-4.7217423571055406e-07,1.963293834705837e-05,-1.3047763786744326e-05,-0.03754940256476402,-0.03754940256476402,0.04385660961270332,-0.07044185977429152,-2.3240373134613037,-2.3240373134613037,6.548001289367676,-7.2350382804870605,2.947803244590759,-2.2421000003814697,-2.2421000003814697,6.6676530838012695,-7.242839813232422,2.965842065811157,-0.8056033615271251,-96.0234416775306,-96.0234416775306,greedy,-0.8056033615271251,0.006666666666666667,hard_fault_recall_union
181,N5874,observe,0.4816340208053589,0.4816340208053589,1.7113189697265625,-0.801855206489563,1.561248528957367,0.4816340208053589,0.4816340208053589,1.7113189697265625,-0.801855206489563,-0.03765685483813286,-0.03765685483813286,0.4071168601512909,-0.34299449995160103,2.0788815081119534,-0.0003765685483813286,-0.5073564052581787,-0.07311391085386276,-0.07311391085386276,0.24363289773464203,-0.2558385841548443,-0.3098355829715729,-0.3098355829715729,0.2218143492937088,-0.4761963449418545,2.161207355260849,-0.022802578285336494,-0.022802578285336494,0.06723488122224808,-0.07322873920202255,-0.052012573927640915,0.016907628625631332,33091.24609375,12733.1904296875,20358.056640625,33162.85546875,12793.0,20369.85546875,-0.002163997618481517,-0.004697139374911785,-0.0005795655306428671,-0.04593980312347412,-0.04593980312347412,0.12773147225379944,-0.1417384073138237,-2.39102840423584,-2.39102840423584,6.567479610443115,-7.316638112068176,3.0330701661109924,-2.307950735092163,-2.307950735092163,6.6829094886779785,-7.320132851600647,3.0442993950843813,-0.801855206489563,-96.82529688402016,-96.82529688402016,greedy,-0.801855206489563,0.0,hard_fault_recall_union
