step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
615,N26447,observe,1.3171253204345703,3.657304108738899,1.3171253204345703,0.4605036973953247,3.6287247729301453,0.004605036973953247,0.37025973200798035,0.04694867879152298,0.04694867879152298,6.088826903700829,0.021511703729629517,-0.03143380582332611,0.04945522919297218,110916.1640625,47058.46484375,63857.69921875,111051.328125,47078.2265625,63973.09765625,-0.0012186146341264248,-0.0004199397226329893,-0.0018071186495944858,-0.12186146341264248,2.6586227491497993,6.792052495479584,2.2780334670096636,5.985655581951141,3.657304108738899,2423.9846690754816,2423.9846690754816,greedy,3.657304108738899,0.0,heuristic_recall_pool
616,N3516,observe,1.0944042205810547,0.7895775690674781,1.0944042205810547,0.3563518524169922,0.8118251964449882,0.0035635185241699218,0.3734023869037628,0.03643453121185303,0.03643453121185303,-0.6135578638315201,0.019407495856285095,-0.028012089431285858,0.04509773850440979,111050.78125,47077.63671875,63973.1484375,109666.84375,46228.5546875,63438.2890625,0.012462204322218895,0.018035782501101494,0.008360685780644417,1.2462204322218895,2.3335359692573547,0.7802380299568177,2.038946181535721,0.4696023917198181,0.7895775690674781,2424.7742466445493,2424.7742466445493,greedy,0.7895775690674781,0.0,heuristic_recall_pool
617,N3515,observe,0.9914379715919495,0.8735014136880636,0.9914379715919495,0.3073853850364685,0.9230370398610831,0.003073853850364685,0.37324994802474976,0.03114093281328678,0.03114093281328678,0.036837989091873136,0.017792992293834686,-0.025309205055236816,0.04242153465747833,109667.046875,46228.95703125,63438.0859375,108613.90625,45766.87109375,62847.03515625,0.009603072889149189,0.009995595552027225,0.009316970594227314,0.9603072889149189,2.117825547233224,0.7704294937849044,1.8639308088459074,0.6008501279354095,0.8735014136880636,2425.6477480582375,2425.6477480582375,greedy,0.8735014136880636,0.0,heuristic_recall_pool
618,N3517,observe,0.9278600811958313,0.989757276326418,0.9278600811958313,0.2782207131385803,1.0598402209579945,0.0027822071313858034,0.3724878430366516,0.026777470484375954,0.026777470484375954,0.10398356139659876,0.01650865375995636,-0.022973157465457916,0.04038533195853233,108613.4375,45766.04296875,62847.3984375,107325.90625,45237.390625,62088.515625,0.011854253709316254,0.01155119203031063,0.012075007893145084,1.1854253709316254,1.9558635596185923,1.2241166958212852,1.727114921901375,0.6235023088008166,0.989757276326418,2426.637505334564,2426.637505334564,greedy,0.989757276326418,0.0,heuristic_recall_pool
619,N3574,observe,0.8743557333946228,1.0394686774816364,0.8743557333946228,0.2644277811050415,1.1191166613902896,0.002644277811050415,0.3692023754119873,0.025427835062146187,0.025427835062146187,0.34781177155673504,0.015353213995695114,-0.021718036383390427,0.03915362432599068,107326.203125,45237.9296875,62088.2734375,105739.9140625,44606.453125,61133.4609375,0.014780072495341301,0.013959006406366825,0.015378306619822979,1.47800724953413,1.825177015736699,0.696307997284457,1.6077853036113083,0.6010475857835262,1.0394686774816364,2427.676974012046,2427.676974012046,greedy,1.0394686774816364,0.0,heuristic_recall_pool
620,N3293,observe,0.8351766467094421,0.9897177897393703,0.8351766467094421,0.2826833128929138,1.7017682857811451,0.002826833128929138,0.36753034591674805,0.025262096896767616,0.025262096896767616,0.019384744465351073,0.016710221767425537,-0.019009921699762344,0.039821214973926544,105737.484375,44603.6328125,61133.85546875,105134.1015625,44374.171875,60759.9296875,0.005706422962248325,0.005144445225596428,0.006116508971899748,0.5706422962248325,1.9789675865322351,4.367497956454754,1.748008529189974,3.0814042684435843,0.9897177897393703,2428.666691801785,2428.666691801785,greedy,0.9897177897393703,0.0,heuristic_recall_pool
621,N3298,observe,0.8015208840370178,0.8518092671409249,0.8015208840370178,0.2696695923805237,0.7966437445953488,0.002696695923805237,0.3644459545612335,0.024381490424275398,0.024381490424275398,0.24040538355708121,0.015099335461854935,-0.019282963126897812,0.03824896365404129,105136.375,44376.81640625,60759.5625,103350.359375,43620.31640625,59730.04296875,0.01698760874569416,0.01704718917608261,0.0169441569596529,1.698760874569416,1.8039846289902925,0.3257883600518107,1.5834463168866932,0.27602722864598034,0.8518092671409249,2429.518501068926,2429.518501068926,greedy,0.8518092671409249,0.0,heuristic_recall_pool
622,N3445,observe,0.7418237924575806,0.732559384778142,0.7418237924575806,0.266212522983551,0.7005050318781286,0.0026621252298355104,0.35842809081077576,0.025810403749346733,0.025810403749346733,0.16487891350872813,0.014194197952747345,-0.018784616142511368,0.037366028875112534,103350.234375,43620.26171875,59729.97265625,101559.328125,42878.125,58681.19921875,0.017328517511487007,0.01701357774436474,0.01755857840180397,1.7328517511487007,1.7114427220076323,0.10738244922365994,1.492425526957959,0.10294030690100045,0.732559384778142,2430.251060453704,2430.251060453704,greedy,0.732559384778142,0.0,heuristic_recall_pool
623,N3478,observe,0.8054862022399902,0.7747191249392927,0.8054862022399902,0.4556916356086731,0.7624675719998777,0.004556916356086731,0.38567063212394714,0.03164854645729065,0.03164854645729065,0.28460851132869713,0.03522152453660965,0.15527497231960297,0.021372709423303604,101559.1875,42878.09375,58681.09765625,99887.421875,42159.890625,57727.53125,0.016460997983813286,0.01674988493323326,0.016249975189566612,1.6460997983813286,4.009492635726929,0.7753713989257812,3.643987499177456,0.7753392660617828,0.7747191249392927,2431.0257795786433,2431.0257795786433,greedy,0.7747191249392927,0.0,heuristic_recall_pool
624,N3479,observe,0.8064678311347961,0.8634663566946983,0.8064678311347961,0.4636523723602295,0.8538080096244812,0.004636523723602295,0.38686978816986084,0.035038650035858154,0.035038650035858154,0.47923361331224434,0.03489328920841217,0.1546647548675537,0.021205265074968338,99886.890625,42159.0703125,57727.82421875,98471.6640625,41531.5859375,56940.078125,0.014168291352689266,0.014883733354508877,0.013645865023136139,1.4168291352689266,3.9880199432373047,0.8556505006551742,3.614001676440239,0.8547600609064102,0.8634663566946983,2431.889245935338,2431.889245935338,greedy,0.8634663566946983,0.0,heuristic_recall_pool
625,N3477,observe,0.794363260269165,0.772666585445404,0.794363260269165,0.46894901990890503,0.7493471756577491,0.00468949019908905,0.38756263256073,0.03772668540477753,0.03772668540477753,0.25096665441989896,0.03455895930528641,0.15346793830394745,0.02092030644416809,98472.3984375,41532.828125,56939.5703125,97448.890625,41075.671875,56373.21875,0.010393855161964893,0.011007105931639671,0.00994653720408678,1.0393855161964893,3.9625716358423233,0.6572591511905194,3.5825648568570614,0.5524566619098187,0.772666585445404,2432.661912520783,2432.661912520783,greedy,0.772666585445404,0.0,heuristic_recall_pool
626,N3444,observe,0.7882305383682251,0.7581582160433754,0.7882305383682251,0.47019898891448975,0.7330760449287481,0.004701989889144898,0.3897384703159332,0.039265990257263184,0.039265990257263184,0.1861191258090548,0.034536734223365784,0.15227510035037994,0.020550917834043503,97448.9921875,41075.671875,56373.3203125,96566.34375,40667.203125,55899.14453125,0.009057543240487576,0.009944298304617405,0.008411350660026073,0.9057543240487576,3.9631384015083313,0.2591297035629395,3.5810396671295166,0.7392574933124706,0.7581582160433754,2433.4200707368263,2433.4200707368263,greedy,0.7581582160433754,0.0,heuristic_recall_pool
627,N3408,observe,0.7834100127220154,0.7306796498363837,0.7834100127220154,0.47120779752731323,0.697566833277233,0.0047120779752731325,0.39208170771598816,0.04047700762748718,0.04047700762748718,0.15236119183711705,0.034566935151815414,0.15136665105819702,0.02027392014861107,96566.1015625,40666.7890625,55899.3125,95878.671875,40340.359375,55538.3125,0.007118747569620609,0.008026935160160065,0.006458039861172438,0.7118747569620609,3.968378320336342,0.10000091675668954,3.5846147164702415,0.09597635619342326,0.7306796498363837,2434.150750386663,2434.150750386663,greedy,0.7306796498363837,0.0,heuristic_recall_pool
628,N3407,observe,0.7815555930137634,0.7493401115760208,0.7815555930137634,0.47331857681274414,0.7197652332484722,0.004733185768127441,0.3946687877178192,0.04171936213970184,0.04171936213970184,0.19439761180430648,0.034779053181409836,0.15098533034324646,0.02019583061337471,95878.90625,40340.7734375,55538.1328125,95387.046875,40093.84375,55293.19921875,0.0051300060003995895,0.006121094338595867,0.004410187713801861,0.513000600039959,3.9929432570934296,0.19718375883996486,3.606664802879095,0.17830264650285244,0.7493401115760208,2434.900090498239,2434.900090498239,greedy,0.7493401115760208,0.0,heuristic_recall_pool
629,N3428,observe,0.775530219078064,0.7289240101410542,0.775530219078064,0.47348642349243164,0.6945197617576923,0.004734864234924316,0.3962000906467438,0.0427178293466568,0.0427178293466568,0.1468517726450227,0.0346783883869648,0.15029752254486084,0.019948795437812805,95386.78125,40093.42578125,55293.35546875,94977.59375,39881.13671875,55096.4609375,0.004289771430194378,0.005294859874993563,0.0035609076730906963,0.4289771430194378,3.9840430915355682,0.08567775241215712,3.596889901906252,0.08509318311815149,0.7289240101410542,2435.62901450838,2435.62901450838,greedy,0.7289240101410542,0.0,heuristic_recall_pool
630,N3429,observe,0.7870280742645264,0.8516589304432273,0.7870280742645264,0.4779309630393982,0.8078880418092012,0.004779309630393982,0.39882227778434753,0.04418575018644333,0.04418575018644333,0.26026309248059987,0.03496990352869034,0.15073193609714508,0.020047929137945175,94977.703125,39881.13671875,55096.5625,94605.5625,39680.73046875,54924.8359375,0.0039181895554065704,0.005025088787078857,0.00311682908795774,0.39181895554065704,4.019107066094875,0.20044690383598207,3.627519531175494,0.1892049537412822,0.8516589304432273,2436.480673438823,2436.480673438823,greedy,0.8516589304432273,0.0,heuristic_recall_pool
631,N3427,observe,0.7713524103164673,0.7503366075456143,0.7713524103164673,0.4774366021156311,0.7238417622633277,0.0047743660211563115,0.40023550391197205,0.04489651322364807,0.04489651322364807,0.18002398872748016,0.0349738709628582,0.15029603242874146,0.01989460363984108,94605.6953125,39681.1484375,54924.546875,94482.1875,39594.2578125,54887.9296875,0.001305500860325992,0.0021897205151617527,0.0006666816771030426,0.1305500860325992,4.019720211625099,0.1300352273415774,3.62797037512064,0.12638174573890865,0.7503366075456143,2437.2310100463687,2437.2310100463687,greedy,0.7503366075456143,0.0,heuristic_recall_pool
632,N3536,observe,0.7567574977874756,0.7278789744334062,0.7567574977874756,0.47533130645751953,0.6934385900007328,0.004753313064575195,0.4012660086154938,0.045460186898708344,0.045460186898708344,0.14470456885173916,0.0348849780857563,0.1498095691204071,0.019656509160995483,94482.1640625,39594.015625,54888.1484375,94313.359375,39483.6015625,54829.7578125,0.0017866302514448762,0.002788655227050185,0.0010638111270964146,0.17866302514448762,4.009289301931858,0.08407752291532233,3.618695681914687,0.08388075238326564,0.7278789744334062,2437.958889020802,2437.958889020802,greedy,0.7278789744334062,0.0,heuristic_recall_pool
633,N3535,observe,0.7480286955833435,0.7516344940289855,0.7480286955833435,0.47500765323638916,0.7224359210580588,0.0047500765323638915,0.4026261866092682,0.04622378945350647,0.04622378945350647,0.1722615822032094,0.035014621913433075,0.1498783677816391,0.01965373381972313,94313.53125,39483.9609375,54829.57421875,94232.734375,39411.8984375,54820.83984375,0.0008566838223487139,0.0018251081928610802,0.00015930044173728675,0.08566838223487139,4.022693634033203,0.12317119701765478,3.6317700520157814,0.12169896974228323,0.7516344940289855,2438.710523514831,2438.710523514831,greedy,0.7516344940289855,0.0,heuristic_recall_pool
634,N3563,observe,0.7366288900375366,0.7273445730897948,0.7366288900375366,0.4729151129722595,0.6930971840323764,0.0047291511297225955,0.40340110659599304,0.046766653656959534,0.046766653656959534,0.14398383253836072,0.0349288135766983,0.14958174526691437,0.019483517855405807,94232.5234375,39411.53125,54820.9921875,94117.84375,39326.24609375,54791.6015625,0.0012169862166047096,0.002163964556530118,0.0005361199146136642,0.12169862166047096,4.012563124299049,0.08354285159846768,3.622801799327135,0.08342998112319037,0.7273445730897948,2439.437868087921,2439.437868087921,greedy,0.7273445730897948,0.0,heuristic_recall_pool
635,N3562,observe,0.729692816734314,0.7520166399423033,0.729692816734314,0.472619891166687,0.7249674004968256,0.0047261989116668705,0.4044507145881653,0.04754384607076645,0.04754384607076645,0.17318922361359,0.03502766042947769,0.14975661039352417,0.019513733685016632,94118.03125,39326.62109375,54791.41015625,94060.2109375,39267.1171875,54793.09375,0.0006143383216112852,0.0015130693791434169,-3.072732943110168e-05,0.06143383216112852,4.022929780185223,0.12286538026295601,3.6328069772571325,0.12213800615631043,0.7520166399423033,2440.189884727863,2440.189884727863,greedy,0.7520166399423033,0.0,heuristic_recall_pool
636,N3451,observe,0.7200441360473633,0.7270270298904506,0.7200441360473633,0.4706995487213135,0.6929255898459814,0.004706995487213135,0.4050096273422241,0.04808400571346283,0.04808400571346283,0.14367879226629154,0.03492245823144913,0.14957323670387268,0.01936917006969452,94060.1328125,39267.09765625,54793.03515625,93919.1015625,39177.0703125,54742.03125,0.0014993732329457998,0.002292691497132182,0.0009308464941568673,0.14993732329457998,4.011029377579689,0.0831098037175252,3.621941711753607,0.08300138426566263,0.7270270298904506,2440.9169117577535,2440.9169117577535,greedy,0.7270270298904506,0.0,heuristic_recall_pool
637,N3450,observe,0.7320590615272522,0.8943137159571052,0.7320590615272522,0.47367632389068604,0.8364214196801185,0.00473676323890686,0.4067373275756836,0.0491504892706871,0.0491504892706871,0.2630129321292043,0.035212442278862,0.150436133146286,0.01953054592013359,93918.78125,39176.5,54742.27734375,93686.8125,39052.47265625,54634.3359375,0.0024698867928236723,0.0031658606603741646,0.0019718105904757977,0.24698867928236723,4.044071041047573,0.2050855447910726,3.6519509311765432,0.2011902098916471,0.8943137159571052,2441.8112254737107,2441.8112254737107,greedy,0.8943137159571052,0.0,heuristic_recall_pool
638,N3505,observe,0.7148415446281433,0.7266554577363422,0.7148415446281433,0.47132813930511475,0.6926132363063516,0.004713281393051148,0.4065340459346771,0.04925129562616348,0.04925129562616348,0.14334843407268633,0.0349268801510334,0.14992471039295197,0.01926824450492859,93687.1640625,39053.0625,54634.1015625,93540.46875,38985.9609375,54554.5078125,0.0015657994663342834,0.0017182151786983013,0.00145685113966465,0.15657994663342834,4.013267450034618,0.08268681611749344,3.6228328738361597,0.08246063104248606,0.7266554577363422,2442.537880931447,2442.537880931447,greedy,0.7266554577363422,0.0,heuristic_recall_pool
639,N3506,observe,0.7297000288963318,0.9173500463366508,0.7297000288963318,0.4751693606376648,0.8570565697737038,0.004751693606376648,0.4080072343349457,0.0500846728682518,0.0500846728682518,0.27612902233377096,0.035224974155426025,0.1508067548274994,0.019437842071056366,93540.296875,38985.609375,54554.6875,93323.8828125,38892.66015625,54431.22265625,0.0023135917726904154,0.0023841930087655783,0.0022631390020251274,0.23135917726904154,4.047751449048519,0.21285338743589818,3.6538109239190817,0.19895654215477407,0.9173500463366508,2443.4552309777837,2443.4552309777837,greedy,0.9173500463366508,0.0,heuristic_recall_pool
640,N3544,observe,0.7118290662765503,0.7264899550878908,0.7118290662765503,0.4727318286895752,0.692608964536339,0.004727318286895752,0.4074282944202423,0.04980127513408661,0.04980127513408661,0.1431090438144747,0.03493104130029678,0.1502332240343094,0.01918686181306839,93323.953125,38893.0078125,54430.9453125,93230.984375,38869.05078125,54361.9296875,0.0009961938485503197,0.0006159727345220745,0.0012679483043029904,0.09961938485503197,4.01563723385334,0.08255057765403763,3.623737405985594,0.08235970576992259,0.7264899550878908,2444.1817209328715,2444.1817209328715,greedy,0.7264899550878908,0.0,heuristic_recall_pool
641,N25713,observe,0.7838840484619141,1.2457075268030167,0.7838840484619141,0.5510566830635071,2.0747092574834824,0.005510566830635071,0.4078608453273773,0.03795967251062393,0.03795967251062393,-1.4291793262958528,0.03875177353620529,0.15020440518856049,0.026293311268091202,93231.2421875,38868.6171875,54362.625,97225.421875,40660.6953125,56564.7265625,-0.04284164309501648,-0.046106044203042984,-0.040507636964321136,-4.284164309501648,4.46419370919466,0.6461279606819152,4.022431442514062,0.5236246085166931,1.2457075268030167,2445.4274284596745,2445.4274284596745,greedy,1.2457075268030167,0.0,heuristic_recall_pool
642,N3545,observe,0.7632869482040405,0.8198712310753763,0.7632869482040405,0.5057599544525146,0.7852125963196157,0.005057599544525147,0.40130266547203064,0.04413989186286926,0.04413989186286926,0.2042343213967979,0.03672449290752411,0.15183843672275543,0.022730853408575058,97224.9296875,40660.7421875,56564.1875,95886.140625,39999.0234375,55887.1171875,0.013770018704235554,0.016274143010377884,0.011969946324825287,1.3770018704235554,4.222349137067795,0.15393544076941906,3.809924252331257,0.14824660210870205,0.8198712310753763,2446.24729969075,2446.24729969075,greedy,0.8198712310753763,0.0,heuristic_recall_pool
643,N3526,observe,0.7346861958503723,0.7261173613202118,0.7346861958503723,0.4870777130126953,0.692309495034715,0.004870777130126953,0.39886507391929626,0.04551304131746292,0.04551304131746292,0.1424906422631466,0.03558788076043129,0.15135440230369568,0.0211050845682621,95886.21875,39999.375,55886.84375,95107.28125,39662.4140625,55444.87109375,0.008123560808598995,0.008424155414104462,0.007908348925411701,0.8123560808598995,4.091378830373287,0.08240892905625513,3.6919357646256685,0.08227400102070531,0.7261173613202118,2446.97341705207,2446.97341705207,greedy,0.7261173613202118,0.0,heuristic_recall_pool
644,N2201,control0,0.8413504958152771,1.7011639297008514,0.8413504958152771,0.49663716554641724,1.4484515067934989,0.004966371655464172,0.4025353193283081,0.05504128336906433,0.05504128336906433,1.6175222358107566,0.029333990067243576,0.14113794267177582,0.014392144978046417,95108.609375,39662.14453125,55446.46875,93348.0390625,38308.640625,55039.3984375,0.018511155620217323,0.03412583842873573,0.0073416815139353275,1.8511155620217323,3.485077455639839,-0.8099289721250533,3.071318618953228,-0.8239988869428634,1.7011639297008514,2448.6745809817708,2448.6745809817708,greedy,1.7011639297008514,0.0,heuristic_recall_pool
645,N3527,observe,0.8218722939491272,0.7909135153517127,0.8218722939491272,0.4875447750091553,0.7532136873342097,0.004875447750091553,0.4013737142086029,0.044863343238830566,0.044863343238830566,0.22646221822127696,0.031538911163806915,0.14757391810417175,0.016568683087825775,93346.140625,38308.3515625,55037.79296875,93496.390625,38840.9140625,54655.47265625,-0.0016096006147563457,-0.013901994563639164,0.006946505047380924,-0.16096006147563457,3.6862992346286774,0.14136716530658305,3.286993145942688,0.13237463490106166,0.7909135153517127,2449.4654944971226,2449.4654944971226,greedy,0.7909135153517127,0.0,heuristic_recall_pool
646,N3469,observe,0.791703999042511,0.7290876584036595,0.791703999042511,0.4832865595817566,0.6970897679220798,0.004832865595817566,0.40056923031806946,0.04300592839717865,0.04300592839717865,0.14543432772697995,0.03253508359193802,0.15037880837917328,0.017343837767839432,93496.21875,38841.12890625,54655.09375,93414.28125,38937.76171875,54476.51953125,0.0008763723308220506,-0.0024878992699086666,0.003267293330281973,0.08763723308220506,3.779800847172737,0.08449628764290536,3.3850814811885357,0.08433061629992152,0.7290876584036595,2450.1945821555264,2450.1945821555264,greedy,0.7290876584036595,0.0,heuristic_recall_pool
647,N3470,observe,0.7954760193824768,0.8840978529304266,0.7954760193824768,0.48485809564590454,0.8330053579062223,0.0048485809564590455,0.401915967464447,0.043566010892391205,0.043566010892391205,0.24761455595493315,0.03329255431890488,0.15211732685565948,0.018035024404525757,93414.1328125,38937.375,54476.7578125,93260.265625,38933.890625,54326.375,0.0016471510753035545,8.948664617491886e-05,0.002760494826361537,0.16471510753035545,3.8576795384287834,0.22035172414034607,3.4613614585250616,0.20540322195738556,0.8840978529304266,2451.078680008457,2451.078680008457,greedy,0.8840978529304266,0.0,heuristic_recall_pool
648,N3471,observe,0.7962657809257507,0.9452401384711266,0.7962657809257507,0.4846651554107666,0.8824317947030067,0.004846651554107666,0.4032059609889984,0.04438377916812897,0.04438377916812897,0.2632782760262489,0.033802032470703125,0.1529923677444458,0.018496043980121613,93259.796875,38933.1015625,54326.6953125,93105.828125,38917.953125,54187.875,0.0016509660053998232,0.0003890889056492597,0.0025552872102707624,0.16509660053998232,3.909252181649208,0.28300590541213755,3.5124654807150364,0.26525969531387095,0.9452401384711266,2452.023920146928,2452.023920146928,greedy,0.9452401384711266,0.0,heuristic_recall_pool
649,N3848,observe,0.7790261507034302,0.9550119020044804,0.7790261507034302,0.5064008831977844,1.1649400256574154,0.005064008831977844,0.4066924750804901,0.047827720642089844,0.047827720642089844,0.5765050801634788,0.035429954528808594,0.15420661866664886,0.02115119993686676,93107.515625,38919.2109375,54188.30859375,93903.6875,39309.4296875,54594.26171875,-0.008551102131605148,-0.010026378557085991,-0.007491526193916798,-0.8551102131605148,4.097224056720734,0.5546963745355606,3.681552603840828,0.4882176899909973,0.9550119020044804,2452.9789320489326,2452.9789320489326,greedy,0.9550119020044804,0.0,heuristic_recall_pool
650,N3318,observe,0.7575921416282654,0.7779666028916836,0.7575921416282654,0.5109073519706726,0.8665385581552981,0.005109073519706726,0.4065486490726471,0.04940318316221237,0.04940318316221237,0.4162525127828121,0.03571891784667969,0.15491360425949097,0.022081859409809113,93902.046875,39305.515625,54596.53125,94508.84375,39603.56640625,54905.2734375,-0.006462019868195057,-0.007582925260066986,-0.005654978100210428,-0.6462019868195057,4.132202319800854,0.22439823269844056,3.71196941845119,0.20453435599803926,0.7779666028916836,2453.7568986518245,2453.7568986518245,greedy,0.7779666028916836,0.0,heuristic_recall_pool
651,N3332,observe,0.7523792386054993,0.8482477320358157,0.7523792386054993,0.4943578243255615,0.7975660536438226,0.004943578243255615,0.40288814902305603,0.04744698107242584,0.04744698107242584,0.2351494834944606,0.03499528020620346,0.1537931114435196,0.020674534142017365,94508.765625,39607.01953125,54901.7421875,94043.046875,39435.8671875,54607.17578125,0.004927783738821745,0.004321262706071138,0.005365338176488876,0.4927783738821745,4.041332826018333,0.1771661110781133,3.634979221969843,0.1642905951105058,0.8482477320358157,2454.6051463838603,2454.6051463838603,greedy,0.8482477320358157,0.0,heuristic_recall_pool
652,N3331,observe,0.762975811958313,0.9635614357888698,0.762975811958313,0.4889265298843384,0.8746004374697803,0.0048892652988433835,0.4027743637561798,0.04749114066362381,0.04749114066362381,0.30060438264161343,0.03486250340938568,0.15409111976623535,0.02030022442340851,94043.09375,39435.8515625,54607.2421875,93711.4375,39329.71484375,54381.72265625,0.0035266412887722254,0.002691376255825162,0.004129846580326557,0.35266412887722254,4.02266801148653,0.2737398464791477,3.6203547585755587,0.23176296992227435,0.9635614357888698,2455.5687078196493,2455.5687078196493,greedy,0.9635614357888698,0.0,heuristic_recall_pool
653,N3330,observe,0.7609515190124512,0.9761440461501478,0.7609515190124512,0.48420965671539307,0.86938789319247,0.00484209656715393,0.40300440788269043,0.04762864112854004,0.04762864112854004,0.290821375399828,0.034696564078330994,0.1540640890598297,0.019949574023485184,93711.5234375,39329.5859375,54381.9375,93442.9921875,39252.9921875,54190.0,0.0028655093628913164,0.0019474843284115195,0.0035294347908347845,0.28655093628913164,4.0014947056770325,0.27304064668715,3.6026159822940826,0.2597379181534052,0.9761440461501478,2456.5448518657995,2456.5448518657995,greedy,0.9761440461501478,0.0,heuristic_recall_pool
654,N3386,observe,0.7263140678405762,0.7625065894564613,0.7263140678405762,0.4762107729911804,0.7215121072018519,0.004762107729911804,0.40255942940711975,0.04719410091638565,0.04719410091638565,0.15686861106194555,0.03411971777677536,0.15289334952831268,0.019414372742176056,93442.640625,39252.9375,54189.703125,93360.484375,39248.82421875,54111.66015625,0.0008792158332653344,0.00010478913463884965,0.0014401808148249984,0.08792158332653344,3.935376651585102,0.11362468578852714,3.5428229961544275,0.11413524613715709,0.7625065894564613,2457.307358455256,2457.307358455256,greedy,0.7625065894564613,0.0,heuristic_recall_pool
655,N3347,observe,0.7101444005966187,0.757175951905083,0.7101444005966187,0.4700193405151367,0.7159335537231527,0.004700193405151367,0.4028725326061249,0.04705106467008591,0.04705106467008591,0.15262434433214364,0.033819012343883514,0.15226542949676514,0.01910756155848503,93360.5,39248.96875,54111.53125,93252.3828125,39214.3359375,54038.046875,0.0011580613208934665,0.0008823878597468138,0.0013580169761553407,0.11580613208934665,3.898971639573574,0.10825245328713208,3.511168835684657,0.10869439565110951,0.757175951905083,2458.064534407161,2458.064534407161,greedy,0.757175951905083,0.0,heuristic_recall_pool
656,N3346,observe,0.7203322649002075,0.9583747722208499,0.7203322649002075,0.46946507692337036,0.8673838597722352,0.0046946507692337035,0.4044554531574249,0.04750962555408478,0.04750962555408478,0.2574798669852316,0.033979110419750214,0.1528061032295227,0.019156526774168015,93252.2421875,39214.16796875,54038.07421875,93116.8984375,39163.3359375,53953.5625,0.0014513726346194744,0.0012962670298293233,0.0015639291377738118,0.14513726346194744,3.9148857444524765,0.2185975308995694,3.527154717594385,0.21700157183222474,0.9583747722208499,2459.0229091793817,2459.0229091793817,greedy,0.9583747722208499,0.0,heuristic_recall_pool
657,N3348,observe,0.7327229976654053,1.07606642562896,0.7327229976654053,0.4706331491470337,0.9495832163840532,0.004706331491470337,0.40620478987693787,0.04801769554615021,0.04801769554615021,0.31113107714802024,0.03418165445327759,0.1534915566444397,0.01925509050488472,93116.765625,39163.10546875,53953.6640625,93004.1328125,39123.49609375,53880.63671875,0.0012095868587493896,0.0010113951284438372,0.0013535196194425225,0.12095868587493896,3.9368162900209427,0.28749518590047957,3.5478281565010548,0.2855505098588765,1.07606642562896,2460.0989756050108,2460.0989756050108,greedy,1.07606642562896,0.0,heuristic_recall_pool
658,N3554,observe,0.7013951539993286,0.7455232912150677,0.7013951539993286,0.46508651971817017,0.7072443677985575,0.004650865197181702,0.4051378071308136,0.04757778346538544,0.04757778346538544,0.14730997634120285,0.033629029989242554,0.15229815244674683,0.018802370876073837,93004.3359375,39123.63671875,53880.69921875,92984.3125,39128.19140625,53856.125,0.00021529574587475508,-0.00011641779565252364,0.00045608574873767793,0.02152957458747551,3.875567302107811,0.0977828052896075,3.4910690747201443,0.09796280107228086,0.7455232912150677,2460.844498896226,2460.844498896226,greedy,0.7455232912150677,0.0,heuristic_recall_pool
659,N3553,observe,0.6892567873001099,0.7549052874092013,0.6892567873001099,0.46311455965042114,0.7315289600752295,0.004631145596504211,0.4050475060939789,0.04759765416383743,0.04759765416383743,0.16811612614430485,0.03350693732500076,0.15215736627578735,0.01875125616788864,92984.421875,39128.578125,53855.84765625,92953.0234375,39119.53125,53833.4921875,0.0003376741660758853,0.00023120889090932906,0.0004150982713326812,0.03376741660758853,3.861405946314335,0.11587481929454953,3.478371785953641,0.11562986841890961,0.7549052874092013,2461.599404183635,2461.599404183635,greedy,0.7549052874092013,0.0,heuristic_recall_pool
660,N3463,observe,0.6804913282394409,0.7419356188838719,0.6804913282394409,0.4607376456260681,0.7041378909358172,0.004607376456260681,0.40504828095436096,0.04743785411119461,0.04743785411119461,0.14613358741858973,0.033302322030067444,0.15199579298496246,0.018651001155376434,92952.9140625,39119.11328125,53833.80078125,92856.78125,39080.2109375,53776.5703125,0.0010342097375541925,0.0009944586781784892,0.0010630954056978226,0.10342097375541925,3.838407702744007,0.09392789370409446,3.45727607794106,0.09404967344395118,0.7419356188838719,2462.341339802519,2462.341339802519,greedy,0.7419356188838719,0.0,heuristic_recall_pool
