node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N7370,1,0,1,0,0
N7373,1,0,1,0,0
N7376,1,0,1,0,0
N7379,1,0,1,0,0
N738,1,0,1,0,0
N7382,1,0,1,0,0
N7385,1,0,1,0,0
N7388,1,0,1,0,0
N739,1,0,1,0,0
N7391,1,0,1,0,0
N7394,1,0,1,0,0
N7397,1,0,1,0,0
N740,1,0,1,0,0
N7400,1,0,1,0,0
N7403,1,0,1,0,0
N7406,1,0,1,0,0
N7409,1,0,1,0,0
N741,1,0,1,0,0
N7412,1,0,1,0,0
N7415,1,0,1,0,0
N7418,1,0,1,0,0
N742,1,0,1,0,0
N7421,1,0,1,0,0
N7424,1,0,1,0,0
N7427,1,0,1,0,0
N743,1,0,1,0,0
N7430,1,0,1,0,0
N7433,1,0,1,0,0
N7436,1,0,1,0,0
N7439,1,0,1,0,0
N744,1,0,1,0,0
N7442,1,0,1,0,0
N7445,1,0,1,0,0
N7448,1,0,1,0,0
N745,1,0,1,0,0
N7451,1,0,1,0,0
N7454,1,0,1,0,0
N7457,1,0,1,0,0
N746,1,0,1,0,0
N7460,1,0,1,0,0
N7463,1,0,1,0,0
N7466,1,0,1,0,0
N7469,1,0,1,0,0
N747,1,0,1,0,0
N7472,1,0,1,0,0
N7475,1,0,1,0,0
N7478,1,0,1,0,0
N748,1,0,1,0,0
N7481,1,0,1,0,0
N7484,1,0,1,0,0
N7487,1,0,1,0,0
N749,1,0,1,0,0
N7490,1,0,1,0,0
N7493,1,0,1,0,0
N7496,1,0,1,0,0
N7499,1,0,1,0,0
N750,1,0,1,0,0
N7502,1,0,1,0,0
N7505,1,0,1,0,0
N7508,1,0,1,0,0
N7511,1,0,1,0,0
N7514,1,0,1,0,0
N7517,1,0,1,0,0
N7520,1,0,1,0,0
N7523,1,0,1,0,0
N7526,1,0,1,0,0
N7529,1,0,1,0,0
N7532,1,0,1,0,0
N7535,1,0,1,0,0
N7538,1,0,1,0,0
N7541,1,0,1,0,0
N7544,1,0,1,0,0
N7547,1,0,1,0,0
N7550,1,0,1,0,0
N7602,1,0,1,0,0
N7604,1,0,1,0,0
N7605,1,0,1,0,0
N7606,1,0,1,0,0
N7607,1,0,1,0,0
N7608,1,0,1,0,0
N7609,1,0,1,0,0
N7610,1,0,1,0,0
N7611,1,0,1,0,0
N7612,1,0,1,0,0
N7613,1,0,1,0,0
N7614,1,0,1,0,0
N7615,1,0,1,0,0
N7616,1,0,1,0,0
N7617,1,0,1,0,0
N7618,1,0,1,0,0
N7619,1,0,1,0,0
N7620,1,0,1,0,0
N7621,1,0,1,0,0
N7622,1,0,1,0,0
N7623,1,0,1,0,0
N7624,1,0,1,0,0
N7625,1,0,1,0,0
N7626,1,0,1,0,0
N7627,1,0,1,0,0
N7628,1,0,1,0,0
N7629,1,0,1,0,0
N7630,1,0,1,0,0
N7631,1,0,1,0,0
N7632,1,0,1,0,0
N7633,1,0,1,0,0
N7634,1,0,1,0,0
N7635,1,0,1,0,0
N7636,1,0,1,0,0
N7637,1,0,1,0,0
N7638,1,0,1,0,0
N7639,1,0,1,0,0
N7640,1,0,1,0,0
N7641,1,0,1,0,0
N7642,1,0,1,0,0
N7643,1,0,1,0,0
N7644,1,0,1,0,0
N7645,1,0,1,0,0
N7646,1,0,1,0,0
N7647,1,0,1,0,0
N7648,1,0,1,0,0
N7649,1,0,1,0,0
N7650,1,0,1,0,0
N7651,1,0,1,0,0
N7652,1,0,1,0,0
N7653,1,0,1,0,0
N7654,1,0,1,0,0
N7655,1,0,1,0,0
N7656,1,0,1,0,0
N7657,1,0,1,0,0
N7658,1,0,1,0,0
N7659,1,0,1,0,0
N7660,1,0,1,0,0
N7661,1,0,1,0,0
N7662,1,0,1,0,0
N7663,1,0,1,0,0
N7664,1,0,1,0,0
N7665,1,0,1,0,0
N7666,1,0,1,0,0
N7667,1,0,1,0,0
N7668,1,0,1,0,0
N7669,1,0,1,0,0
N7670,1,0,1,0,0
N7671,1,0,1,0,0
N7672,1,0,1,0,0
N7673,1,0,1,0,0
N7674,1,0,1,0,0
N7675,1,0,1,0,0
N7676,1,0,1,0,0
N7677,1,0,1,0,0
N7678,1,0,1,0,0
N7679,1,0,1,0,0
N7680,1,0,1,0,0
N7681,1,0,1,0,0
N7682,1,0,1,0,0
N7683,1,0,1,0,0
N7684,1,0,1,0,0
N7685,1,0,1,0,0
N7686,1,0,1,0,0
N7687,1,0,1,0,0
N7688,1,0,1,0,0
N7689,1,0,1,0,0
N7690,1,0,1,0,0
N7691,1,0,1,0,0
N7692,1,0,1,0,0
N7693,1,0,1,0,0
N7695,1,0,1,0,0
N7709,1,0,1,0,0
N7710,1,0,1,0,0
N7711,1,0,1,0,0
N7712,1,0,1,0,0
N7713,1,0,1,0,0
N7714,1,0,1,0,0
N7715,1,0,1,0,0
N7716,1,0,1,0,0
N7717,1,0,1,0,0
N7718,1,0,1,0,0
N7719,1,0,1,0,0
N772,1,0,1,0,0
N7720,1,0,1,0,0
N7721,1,0,1,0,0
N7722,1,0,1,0,0
N7723,1,0,1,0,0
N7724,1,0,1,0,0
N7725,1,0,1,0,0
N7726,1,0,1,0,0
N7727,1,0,1,0,0
N7728,1,0,1,0,0
N7729,1,0,1,0,0
N773,1,0,1,0,0
N7730,1,0,1,0,0
N7731,1,0,1,0,0
N7732,1,0,1,0,0
N7733,1,0,1,0,0
N7734,1,0,1,0,0
N7735,1,0,1,0,0
N7736,1,0,1,0,0
N7737,1,0,1,0,0
N7738,1,0,1,0,0
N7739,1,0,1,0,0
N774,1,0,1,0,0
N7740,1,0,1,0,0
N7741,1,0,1,0,0
N7742,1,0,1,0,0
N7743,1,0,1,0,0
N7744,1,0,1,0,0
N7745,1,0,1,0,0
N7746,1,0,1,0,0
N7747,1,0,1,0,0
N7748,1,0,1,0,0
N7749,1,0,1,0,0
N775,1,0,1,0,0
N7750,1,0,1,0,0
N7751,1,0,1,0,0
N7752,1,0,1,0,0
N7753,1,0,1,0,0
N7754,1,0,1,0,0
N7755,1,0,1,0,0
N7756,1,0,1,0,0
N7757,1,0,1,0,0
N7758,1,0,1,0,0
N7759,1,0,1,0,0
N776,1,0,1,0,0
N7760,1,0,1,0,0
N7761,1,0,1,0,0
N7762,1,0,1,0,0
N7763,1,0,1,0,0
N7764,1,0,1,0,0
N7765,1,0,1,0,0
N7766,1,0,1,0,0
N7767,1,0,1,0,0
N7768,1,0,1,0,0
N7769,1,0,1,0,0
N777,1,0,1,0,0
N7770,1,0,1,0,0
N7771,1,0,1,0,0
N7772,1,0,1,0,0
N7773,1,0,1,0,0
N7774,1,0,1,0,0
N7775,1,0,1,0,0
N7776,1,0,1,0,0
N7777,1,0,1,0,0
N7778,1,0,1,0,0
N7779,1,0,1,0,0
N778,1,0,1,0,0
N7780,1,0,1,0,0
N7781,1,0,1,0,0
N7782,1,0,1,0,0
N7783,1,0,1,0,0
N7784,1,0,1,0,0
N7785,1,0,1,0,0
N7786,1,0,1,0,0
N7787,1,0,1,0,0
N7788,1,0,1,0,0
N7789,1,0,1,0,0
N779,1,0,1,0,0
N7790,1,0,1,0,0
N7791,1,0,1,0,0
N7792,1,0,1,0,0
N7793,1,0,1,0,0
N7794,1,0,1,0,0
N7795,1,0,1,0,0
N7796,1,0,1,0,0
N7797,1,0,1,0,0
N7798,1,0,1,0,0
N780,1,0,1,0,0
N781,1,0,1,0,0
N782,1,0,1,0,0
N783,1,0,1,0,0
N784,1,0,1,0,0
N785,1,0,1,0,0
N786,1,0,1,0,0
N787,1,0,1,0,0
N788,1,0,1,0,0
N789,1,0,1,0,0
N790,1,0,1,0,0
N791,1,0,1,0,0
N792,1,0,1,0,0
N793,1,0,1,0,0
N794,1,0,1,0,0
N795,1,0,1,0,0
N796,1,0,1,0,0
N797,1,0,1,0,0
N798,1,0,1,0,0
N799,1,0,1,0,0
N800,1,0,1,0,0
N801,1,0,1,0,0
N802,1,0,1,0,0
N803,1,0,1,0,0
N804,1,0,1,0,0
N805,1,0,1,0,0
N806,1,0,1,0,0
N8069,1,0,1,0,0
N807,1,0,1,0,0
N808,1,0,1,0,0
N809,1,0,1,0,0
N810,1,0,1,0,0
N811,1,0,1,0,0
N812,1,0,1,0,0
N813,1,0,1,0,0
N814,1,0,1,0,0
N815,1,0,1,0,0
N816,1,0,1,0,0
N817,1,0,1,0,0
N818,1,0,1,0,0
N819,1,0,1,0,0
N820,1,0,1,0,0
N821,1,0,1,0,0
N822,1,0,1,0,0
N823,1,0,1,0,0
N824,1,0,1,0,0
N825,1,0,1,0,0
N826,1,0,1,0,0
N827,1,0,1,0,0
N828,1,0,1,0,0
N829,1,0,1,0,0
N830,1,0,1,0,0
N831,1,0,1,0,0
N832,1,0,1,0,0
N8328,1,0,1,0,0
N833,1,0,1,0,0
N8331,1,0,1,0,0
N8334,1,0,1,0,0
N8337,1,0,1,0,0
N834,1,0,1,0,0
N8340,1,0,1,0,0
N8343,1,0,1,0,0
N8346,1,0,1,0,0
N8349,1,0,1,0,0
N835,1,0,1,0,0
N8352,1,0,1,0,0
N8355,1,0,1,0,0
N8358,1,0,1,0,0
N836,1,0,1,0,0
N8361,1,0,1,0,0
N8364,1,0,1,0,0
N8367,1,0,1,0,0
N837,1,0,1,0,0
N8370,1,0,1,0,0
N8373,1,0,1,0,0
N8376,1,0,1,0,0
N8379,1,0,1,0,0
N838,1,0,1,0,0
N8382,1,0,1,0,0
N8385,1,0,1,0,0
N8388,1,0,1,0,0
N839,1,0,1,0,0
N8391,1,0,1,0,0
N8394,1,0,1,0,0
N8397,1,0,1,0,0
N840,1,0,1,0,0
N8400,1,0,1,0,0
N8402,1,0,1,0,0
N8407,1,0,1,0,0
N841,1,0,1,0,0
N8410,1,0,1,0,0
N8413,1,0,1,0,0
N8416,1,0,1,0,0
N8419,1,0,1,0,0
N842,1,0,1,0,0
N8422,1,0,1,0,0
N8425,1,0,1,0,0
N8428,1,0,1,0,0
N843,1,0,1,0,0
N8431,1,0,1,0,0
N8434,1,0,1,0,0
N8437,1,0,1,0,0
N844,1,0,1,0,0
N8440,1,0,1,0,0
N8443,1,0,1,0,0
N8446,1,0,1,0,0
N8449,1,0,1,0,0
N845,1,0,1,0,0
N8452,1,0,1,0,0
N8455,1,0,1,0,0
N8458,1,0,1,0,0
N846,1,0,1,0,0
N8461,1,0,1,0,0
N8464,1,0,1,0,0
N8467,1,0,1,0,0
N847,1,0,1,0,0
N8470,1,0,1,0,0
N8473,1,0,1,0,0
N8476,1,0,1,0,0
N8479,1,0,1,0,0
N848,1,0,1,0,0
N8482,1,0,1,0,0
N8485,1,0,1,0,0
N8488,1,0,1,0,0
N849,1,0,1,0,0
N8491,1,0,1,0,0
N8494,1,0,1,0,0
N8497,1,0,1,0,0
N850,1,0,1,0,0
N8500,1,0,1,0,0
N8503,1,0,1,0,0
N8506,1,0,1,0,0
N8509,1,0,1,0,0
N851,1,0,1,0,0
N8512,1,0,1,0,0
N8515,1,0,1,0,0
N8518,1,0,1,0,0
N852,1,0,1,0,0
N8521,1,0,1,0,0
N8524,1,0,1,0,0
N8527,1,0,1,0,0
N853,1,0,1,0,0
N8530,1,0,1,0,0
N8533,1,0,1,0,0
N8536,1,0,1,0,0
N8538,1,0,1,0,0
N8539,1,0,1,0,0
N854,1,0,1,0,0
N8541,1,0,1,0,0
N8544,1,0,1,0,0
N8546,1,0,1,0,0
N8547,1,0,1,0,0
N8548,1,0,1,0,0
N8549,1,0,1,0,0
N855,1,0,1,0,0
N8551,1,0,1,0,0
N8554,1,0,1,0,0
N8557,1,0,1,0,0
N856,1,0,1,0,0
N8560,1,0,1,0,0
N8563,1,0,1,0,0
N8566,1,0,1,0,0
N8568,1,0,1,0,0
N8569,1,0,1,0,0
N857,1,0,1,0,0
N8570,1,0,1,0,0
N8571,1,0,1,0,0
N8573,1,0,1,0,0
N8576,1,0,1,0,0
N8579,1,0,1,0,0
N858,1,0,1,0,0
N8582,1,0,1,0,0
N8585,1,0,1,0,0
N8588,1,0,1,0,0
N859,1,0,1,0,0
N8596,1,0,1,0,0
N8597,1,0,1,0,0
N860,1,0,1,0,0
N8609,1,0,1,0,0
N861,1,0,1,0,0
N8615,1,0,1,0,0
N8618,1,0,1,0,0
N862,1,0,1,0,0
N8623,1,0,1,0,0
N8626,1,0,1,0,0
N8628,1,0,1,0,0
N8629,1,0,1,0,0
N863,1,0,1,0,0
N8631,1,0,1,0,0
N8634,1,0,1,0,0
N864,1,0,1,0,0
N865,1,0,1,0,0
N8659,1,0,1,0,0
N866,1,0,1,0,0
N867,1,0,1,0,0
N868,1,0,1,0,0
N869,1,0,1,0,0
N8693,1,0,1,0,0
N8699,1,0,1,0,0
N870,1,0,1,0,0
N8705,1,0,1,0,0
N871,1,0,1,0,0
N8711,1,0,1,0,0
N8713,1,0,1,0,0
N8719,1,0,1,0,0
N872,1,0,1,0,0
N8721,1,0,1,0,0
N8723,1,0,1,0,0
N8729,1,0,1,0,0
N873,1,0,1,0,0
N8735,1,0,1,0,0
N8737,1,0,1,0,0
N874,1,0,1,0,0
N8743,1,0,1,0,0
N8749,1,0,1,0,0
N875,1,0,1,0,0
N8751,1,0,1,0,0
N8754,1,0,1,0,0
N8756,1,0,1,0,0
N8757,1,0,1,0,0
N8759,1,0,1,0,0
N876,1,0,1,0,0
N8762,1,0,1,0,0
N8765,1,0,1,0,0
N8768,1,0,1,0,0
N877,1,0,1,0,0
N8771,1,0,1,0,0
N8774,1,0,1,0,0
N8777,1,0,1,0,0
N878,1,0,1,0,0
N8780,1,0,1,0,0
N8783,1,0,1,0,0
N8786,1,0,1,0,0
N8788,1,0,1,0,0
N8789,1,0,1,0,0
N879,1,0,1,0,0
N8790,1,0,1,0,0
N8791,1,0,1,0,0
N8793,1,0,1,0,0
N8796,1,0,1,0,0
N8799,1,0,1,0,0
N880,1,0,1,0,0
N8802,1,0,1,0,0
N8805,1,0,1,0,0
N8808,1,0,1,0,0
N881,1,0,1,0,0
N8810,1,0,1,0,0
N8811,1,0,1,0,0
N8813,1,0,1,0,0
N8816,1,0,1,0,0
N8818,1,0,1,0,0
N8819,1,0,1,0,0
N882,1,0,1,0,0
N8821,1,0,1,0,0
N8824,1,0,1,0,0
N8827,1,0,1,0,0
N883,1,0,1,0,0
N8830,1,0,1,0,0
N8833,1,0,1,0,0
N8836,1,0,1,0,0
N8839,1,0,1,0,0
N884,1,0,1,0,0
N8842,1,0,1,0,0
N8844,1,0,1,0,0
N8845,1,0,1,0,0
N8846,1,0,1,0,0
N8847,1,0,1,0,0
N8849,1,0,1,0,0
N885,1,0,1,0,0
N8852,1,0,1,0,0
N8855,1,0,1,0,0
N8858,1,0,1,0,0
N886,1,0,1,0,0
N8861,1,0,1,0,0
N8864,1,0,1,0,0
N8866,1,0,1,0,0
N8867,1,0,1,0,0
N8869,1,0,1,0,0
N887,1,0,1,0,0
N8872,1,0,1,0,0
N8875,1,0,1,0,0
N8878,1,0,1,0,0
N888,1,0,1,0,0
N8880,1,0,1,0,0
N8881,1,0,1,0,0
N8883,1,0,1,0,0
N8886,1,0,1,0,0
N8889,1,0,1,0,0
N889,1,0,1,0,0
N8892,1,0,1,0,0
N8895,1,0,1,0,0
N8898,1,0,1,0,0
N890,1,0,1,0,0
N8901,1,0,1,0,0
N8904,1,0,1,0,0
N8906,1,0,1,0,0
N8907,1,0,1,0,0
N8908,1,0,1,0,0
N8909,1,0,1,0,0
N891,1,0,1,0,0
N8911,1,0,1,0,0
N8914,1,0,1,0,0
N8917,1,0,1,0,0
N892,1,0,1,0,0
N8920,1,0,1,0,0
N8922,1,0,1,0,0
N8923,1,0,1,0,0
N8925,1,0,1,0,0
N8928,1,0,1,0,0
N893,1,0,1,0,0
N8930,1,0,1,0,0
N8931,1,0,1,0,0
N8933,1,0,1,0,0
N8936,1,0,1,0,0
N8939,1,0,1,0,0
N894,1,0,1,0,0
N8942,1,0,1,0,0
N8945,1,0,1,0,0
N8948,1,0,1,0,0
N895,1,0,1,0,0
N8951,1,0,1,0,0
N8954,1,0,1,0,0
N8957,1,0,1,0,0
N896,1,0,1,0,0
N8960,1,0,1,0,0
N8962,1,0,1,0,0
N8963,1,0,1,0,0
N8964,1,0,1,0,0
N8965,1,0,1,0,0
N8967,1,0,1,0,0
N897,1,0,1,0,0
N8970,1,0,1,0,0
N8973,1,0,1,0,0
N8976,1,0,1,0,0
N8978,1,0,1,0,0
N8979,1,0,1,0,0
N898,1,0,1,0,0
N8981,1,0,1,0,0
N8984,1,0,1,0,0
N8986,1,0,1,0,0
N8987,1,0,1,0,0
N8989,1,0,1,0,0
N899,1,0,1,0,0
N8992,1,0,1,0,0
N8995,1,0,1,0,0
N8998,1,0,1,0,0
N900,1,0,1,0,0
N9001,1,0,1,0,0
N9004,1,0,1,0,0
N9007,1,0,1,0,0
N901,1,0,1,0,0
N9010,1,0,1,0,0
N9013,1,0,1,0,0
N9016,1,0,1,0,0
N9018,1,0,1,0,0
N9019,1,0,1,0,0
N902,1,0,1,0,0
N9020,1,0,1,0,0
N9021,1,0,1,0,0
N9023,1,0,1,0,0
N9026,1,0,1,0,0
N9029,1,0,1,0,0
N903,1,0,1,0,0
N9032,1,0,1,0,0
N9034,1,0,1,0,0
N9035,1,0,1,0,0
N9037,1,0,1,0,0
N904,1,0,1,0,0
N9040,1,0,1,0,0
N9042,1,0,1,0,0
N9043,1,0,1,0,0
N9045,1,0,1,0,0
N9048,1,0,1,0,0
N905,1,0,1,0,0
N9051,1,0,1,0,0
N9054,1,0,1,0,0
N9057,1,0,1,0,0
N906,1,0,1,0,0
N9060,1,0,1,0,0
N9063,1,0,1,0,0
N9066,1,0,1,0,0
N9068,1,0,1,0,0
N9069,1,0,1,0,0
N907,1,0,1,0,0
N9070,1,0,1,0,0
N9071,1,0,1,0,0
N9073,1,0,1,0,0
N9076,1,0,1,0,0
N9079,1,0,1,0,0
N908,1,0,1,0,0
N9082,1,0,1,0,0
N909,1,0,1,0,0
N9090,1,0,1,0,0
N9093,1,0,1,0,0
N9096,1,0,1,0,0
N9099,1,0,1,0,0
N910,1,0,1,0,0
N9102,1,0,1,0,0
N9107,1,0,1,0,0
N911,1,0,1,0,0
N912,1,0,1,0,0
N913,1,0,1,0,0
N914,1,0,1,0,0
N915,1,0,1,0,0
N916,1,0,1,0,0
N917,1,0,1,0,0
N918,1,0,1,0,0
N919,1,0,1,0,0
N920,1,0,1,0,0
N921,1,0,1,0,0
N922,1,0,1,0,0
N923,1,0,1,0,0
N924,1,0,1,0,0
N925,1,0,1,0,0
N926,1,0,1,0,0
N927,1,0,1,0,0
N928,1,0,1,0,0
N929,1,0,1,0,0
N930,1,0,1,0,0
N931,1,0,1,0,0
N932,1,0,1,0,0
N933,1,0,1,0,0
N934,1,0,1,0,0
N935,1,0,1,0,0
N936,1,0,1,0,0
N937,1,0,1,0,0
N938,1,0,1,0,0
N939,1,0,1,0,0
N940,1,0,1,0,0
N941,1,0,1,0,0
N942,1,0,1,0,0
N943,1,0,1,0,0
N944,1,0,1,0,0
N945,1,0,1,0,0
N946,1,0,1,0,0
N947,1,0,1,0,0
N948,1,0,1,0,0
N949,1,0,1,0,0
N950,1,0,1,0,0
N951,1,0,1,0,0
N952,1,0,1,0,0
N953,1,0,1,0,0
N954,1,0,1,0,0
N955,1,0,1,0,0
N956,1,0,1,0,0
N957,1,0,1,0,0
N958,1,0,1,0,0
N959,1,0,1,0,0
N960,1,0,1,0,0
N961,1,0,1,0,0
N962,1,0,1,0,0
N963,1,0,1,0,0
N964,1,0,1,0,0
N965,1,0,1,0,0
N966,1,0,1,0,0
N967,1,0,1,0,0
N968,1,0,1,0,0
N969,1,0,1,0,0
N970,1,0,1,0,0
N971,1,0,1,0,0
N972,1,0,1,0,0
N973,1,0,1,0,0
N974,1,0,1,0,0
N975,1,0,1,0,0
N976,1,0,1,0,0
N977,1,0,1,0,0
N978,1,0,1,0,0
N979,1,0,1,0,0
N980,1,0,1,0,0
N981,1,0,1,0,0
N982,1,0,1,0,0
N983,1,0,1,0,0
N984,1,0,1,0,0
N985,1,0,1,0,0
N986,1,0,1,0,0
N987,1,0,1,0,0
N988,1,0,1,0,0
N989,1,0,1,0,0
N990,1,0,1,0,0
N991,1,0,1,0,0
N992,1,0,1,0,0
N993,1,0,1,0,0
N994,1,0,1,0,0
N995,1,0,1,0,0
N996,1,0,1,0,0
N997,1,0,1,0,0
N998,1,0,1,0,0
N999,1,0,1,0,0
