step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
136,N3410,control1,-0.10217124223709106,1.3161589676886796,0.7183519840240478,0.4707400470227003,0.8555033289976417,-0.10217124223709106,0.03123348206281662,0.8356267470121383,0.3421257674694061,0.0003123348206281662,0.3528941869735718,0.029506536200642586,0.029506536200642586,1.1914473985880614,-0.012113742530345917,-0.07061262428760529,0.02157914638519287,27793.921875,11549.92578125,16243.9951171875,27871.068359375,11601.966796875,16269.1015625,-0.0027756602503359318,-0.00450574466958642,-0.0015455831307917833,-0.2775660250335932,-1.1506342347711325,0.21224258065223692,-1.1961892484687269,0.21224258065223692,0.44923445284366603,0.35588303856551645,1.3161589676886796,213.95842292954504,213.95842292954504,greedy,1.3161589676886796,0.0,hard_fault_cluster,0.001000000000000112,True
137,N638,control1,-0.041616883128881454,1.3318471860140562,1.2823342382907865,-0.004261638969182947,0.8657006709091365,-0.041616883128881454,0.036412738263607025,0.5216294921934604,0.41815179288387294,0.00036412738263607024,0.3569037616252899,0.01336362399160862,0.01336362399160862,0.5717484873533248,-0.011485546827316284,-0.06797634065151215,0.02212638035416603,27870.376953125,11601.333984375,16269.04296875,27830.275390625,11543.712890625,16286.5625,0.0014388597337529063,0.004966764710843563,-0.0010768630309030414,0.14388597337529063,-1.0987783204764128,0.4019964610785246,-1.1361105921678245,0.4014987622946501,0.8987794116139413,0.7873545498074965,1.3318471860140562,215.29027011555908,215.29027011555908,greedy,1.3318471860140562,0.0,hard_fault_cluster,0.001000000000000112,True
138,N630,control1,-0.026907723397016525,4.819917074814439,3.901959592103958,0.05494146056473255,3.1329460986293856,-0.026907723397016525,0.038197025656700134,1.2771660031005738,0.5833515018224715,0.00038197025656700134,0.36075159907341003,0.005877608433365822,0.005877608433365822,0.9984582244604825,-0.011951565742492676,-0.06620712578296661,0.022148888558149338,27830.28125,11543.84765625,16286.4345703125,27878.775390625,11561.08203125,16317.693359375,-0.0017424955731257796,-0.0014929489698261023,-0.0019193144980818033,-0.17424955731257796,-1.1510819401592016,0.8805815482512116,-1.184137915726751,0.8513275736942887,2.513799510523677,1.8201853780075907,4.819917074814439,220.11018719037352,220.11018719037352,greedy,4.819917074814439,0.0,hard_fault_cluster,0.001000000000000334,True
139,N3180,control1,-0.019229348748922348,1.1853814481198788,1.017668968439102,0.10324271366000175,0.7704979412779213,-0.019229348748922348,0.0393231064081192,0.7561273515224456,0.5774476945400238,0.00039323106408119203,0.36332759261131287,0.009799862280488014,0.009799862280488014,0.8556098581850529,-0.01242663711309433,-0.06913939863443375,0.022473804652690887,27879.064453125,11561.453125,16317.611328125,28007.189453125,11670.080078125,16337.109375,-0.0045957425609230995,-0.009395614266395569,-0.0011949081672355533,-0.45957425609230995,-1.1935407426208258,0.2072405818104744,-1.2303829691372812,0.2072405818104744,0.7824848234653473,0.5205744340270758,1.1853814481198788,221.2955686384934,221.2955686384934,greedy,1.1853814481198788,0.0,hard_fault_cluster,0.05699999999999994,True
140,N642,control1,-0.017247993499040604,2.6725367131829265,2.1897911369800567,0.07461625844240187,1.7371488635689023,-0.017247993499040604,0.044654086232185364,0.8946885377168654,0.5837015748023987,0.0004465408623218536,0.36162909865379333,0.0008321050554513931,0.0008321050554513931,0.6639056569337844,-0.011119134724140167,-0.06849756836891174,0.022608526051044464,28006.62890625,11669.58984375,16337.0390625,28002.19140625,11639.1689453125,16363.0234375,0.00015844462905079126,0.0026068524457514286,-0.0015905192121863365,0.015844462905079126,-1.06642728112638,0.3979988224804401,-1.1005419245921075,0.3979988224804401,1.5030102580785751,1.2129577927291395,2.6725367131829265,223.96810535167631,223.96810535167631,greedy,2.6725367131829265,0.0,hard_fault_cluster,0.0,True
141,N649,control1,-0.029529500752687454,3.260966145299099,2.5952964186668392,0.11733472628264281,2.1196279944444143,-0.029529500752687454,0.05693259835243225,1.349888435309658,0.868718147277832,0.0005693259835243225,0.3554454743862152,-0.001627577468752861,-0.001627577468752861,0.21754090422437,-0.010199427604675293,-0.06960552930831909,0.022434435784816742,28002.06640625,11639.0546875,16363.0126953125,28048.1875,11653.013671875,16395.173828125,-0.0016470603877678514,-0.0011993228690698743,-0.0019654773641377687,-0.16470603877678514,-0.9646377395838499,0.4071051015351623,-1.0061165052466094,0.40707225310401557,1.9272708826607414,1.48943006234118,3.260966145299099,227.22907149697542,227.22907149697542,greedy,3.260966145299099,0.0,hard_fault_cluster,0.0,True
142,N3525,control1,-0.0018760217353701591,5.591019819714129,4.421133810281753,0.12155806709080934,3.634162882814184,-0.0018760217353701591,0.06179758906364441,1.5068870702758428,0.7476554512977599,0.0006179758906364441,0.3590434491634369,0.003799574449658394,0.003799574449658394,0.6016132757067679,-0.009355351328849792,-0.07059210538864136,0.02375272661447525,28048.6953125,11653.59375,16395.1015625,28170.345703125,11752.171875,16418.173828125,-0.004337114281952381,-0.008459032513201237,-0.0014072657795622945,-0.4337114281952381,-0.8699379693716764,0.9243882300704718,-0.9191358420066535,0.8635736259073019,2.8439956769347194,2.0417084398120644,5.591019819714129,232.82009131668954,232.82009131668954,greedy,5.591019819714129,0.0,hard_fault_cluster,0.0,True
143,N7453,observe,-0.09408875554800034,5.831003496646881,5.999999999999999,0.27427495241165156,3.790152272820473,-0.09408875554800034,0.059669435024261475,2.168706661611795,2.736963617801666,0.0005966943502426148,0.3352249264717102,0.015814708545804024,0.015814708545804024,1.6447085198760032,-0.0074752867221832275,-0.071053646504879,0.02474469318985939,28168.673828125,11751.07421875,16417.599609375,28326.2734375,11772.8330078125,16553.439453125,-0.005594853777438402,-0.0018516425043344498,-0.008274038322269917,-0.5594853777438402,-0.6720445286482573,2.8311286576092245,-0.7286576363258064,2.659554184228182,3.295895935595036,4.242332358136773,5.831003496646881,238.6510948133364,238.6510948133364,greedy,5.831003496646881,0.0,hard_fault_cluster,0.001000000000000334,True
144,N7424,control1,-0.03428008034825325,1.9037987467646598,2.373577272891998,-0.7993306249380112,1.237469185397029,-0.03428008034825325,0.0413023978471756,-0.934428115785122,-0.8412700176239013,0.000413023978471756,0.33299365639686584,0.010563204064965248,0.010563204064965248,-3.4333623480796813,-0.013548538088798523,-0.07143911719322205,0.016771424561738968,28327.125,11773.8896484375,16553.234375,28251.41015625,11748.2099609375,16503.19921875,0.002672874368727207,0.0021810708567500114,0.0030226814560592175,0.2672874368727207,-1.3029882069677114,0.030346991121769015,-1.341887408401817,0.030346991121769015,1.1807746469974518,0.8314083399996162,1.9037987467646598,240.55489356010108,240.55489356010108,greedy,1.9037987467646598,0.0,hard_fault_cluster,0.06900000000000017,True
145,N1607,control1,0.004184105433523655,2.6081871043145655,2.175488883256912,0.04621930405497553,1.6953216178044677,0.004184105433523655,0.05439956486225128,0.9928668481111527,0.6981582701206207,0.0005439956486225128,0.3259628117084503,0.0010605249553918839,0.0010605249553918839,0.6469635847210884,-0.012329354882240295,-0.06956572830677032,0.016740813851356506,28251.111328125,11747.76953125,16503.341796875,28296.986328125,11740.439453125,16556.546875,-0.0016238299431279302,0.0006239548674784601,-0.0032238971907645464,-0.16238299431279302,-1.1774753984063864,0.37728469718247654,-1.2190704657696187,0.2877210210263729,1.5496116936206819,1.2408901010453701,2.6081871043145655,243.16308066441565,243.16308066441565,greedy,2.6081871043145655,0.0,hard_fault_cluster,0.0,True
146,N7500,observe,-0.10153370350599289,5.823207083120942,5.999999999999999,0.2693135983496904,3.7850846040286124,-0.10153370350599289,0.0713515430688858,1.858714902922511,2.482983714342117,0.000713515430688858,0.31697311997413635,0.018459876999258995,0.018459876999258995,1.9071149644255636,-0.004775777459144592,-0.0734175518155098,0.02605517953634262,28295.75,11739.5078125,16556.2421875,28517.576171875,11812.6015625,16704.974609375,-0.007839557714760303,-0.006226304452866316,-0.008983464911580086,-0.7839557714760303,-0.38776632584631443,2.4081431728601457,-0.45512489089742303,2.534981856942177,3.11914279460907,4.127442816495895,5.823207083120942,248.98628774753658,248.98628774753658,greedy,5.823207083120942,0.0,hard_fault_cluster,0.08999999999999986,True
147,N647,control1,-0.054783206433057785,3.3441626515612004,2.519506406784058,0.23224872898310422,2.1737057235147805,-0.054783206433057785,0.06656728684902191,2.0213066583499315,1.4092482328414915,0.0006656728684902192,0.3354746401309967,0.0060402993112802505,0.0060402993112802505,0.9282430553808807,-0.005644813179969788,-0.07238338142633438,0.025334123522043228,28519.466796875,11813.552734375,16705.9140625,28420.625,11741.51953125,16679.10546875,0.003465765854343772,0.006097505334764719,0.0016047366661950946,0.3465765854343772,-0.4918737318366766,0.584027096312493,-0.5463294214569032,0.598695553522557,2.3494329834356904,1.7632088270131498,3.3441626515612004,252.33045039909777,252.33045039909777,greedy,3.3441626515612004,0.0,hard_fault_cluster,0.0,True
148,N1586,control1,0.06621567904949188,6.083055147826672,4.467175143957137,0.43467145770788196,3.953985846087337,0.06621567904949188,0.08913755416870117,3.634411007165909,2.439131724834442,0.0008913755416870117,0.3498234450817108,-0.0030890684574842453,-0.0030890684574842453,0.6635062485933303,-0.004208803176879883,-0.07126733660697937,0.026915524154901505,28420.130859375,11741.904296875,16678.2265625,28567.890625,11856.93359375,16710.95703125,-0.005199123173952103,-0.009796476922929287,-0.001962466863915324,-0.5199123173952103,-0.33483183197677135,1.2778220996260643,-0.39936819626018405,1.2839144095778465,4.106002250313759,2.959780352097005,6.083055147826672,258.41350554692445,258.41350554692445,greedy,6.083055147826672,0.0,hard_fault_cluster,0.0,True
149,N5046,observe,-0.012319001369178295,6.472890951633453,5.999999999999999,0.6827487874031066,4.207379118561745,-0.012319001369178295,0.05818311870098114,4.35105005800724,4.310462164878845,0.0005818311870098114,0.33765527606010437,0.010341932997107506,0.010341932997107506,2.489362662434578,-0.005072109401226044,-0.07074252516031265,0.02534247189760208,28566.896484375,11855.826171875,16711.0703125,28341.384765625,11695.388671875,16645.99609375,0.007894162088632584,0.013532375916838646,0.0038940785452723503,0.7894162088632584,-0.4386858884245157,2.23001106351614,-0.4900796771980822,2.1341698941588403,4.614240118861199,5.0992560772597795,6.472890951633453,264.88639649855793,264.88639649855793,greedy,6.472890951633453,0.0,hard_fault_cluster,0.22199999999999953,True
150,N636,control1,-0.023895762860774994,3.7669042187929156,2.619884866476059,0.41913552343845367,2.448487742215395,-0.023895762860774994,0.06271800398826599,2.9616824239492416,2.123389399051666,0.0006271800398826599,0.34357568621635437,0.0023885685950517654,0.0023885685950517654,1.5252335721254346,-0.00624692440032959,-0.07207167148590088,0.024960137903690338,28342.5859375,11695.9267578125,16646.66015625,28360.62890625,11706.5810546875,16654.048828125,-0.0006366027519106865,-0.0009109408129006624,-0.0004438531177584082,-0.06366027519106865,-0.5595858674496412,1.3418749502301215,-0.6084157968871295,1.285809271633625,2.970225134491921,2.166715396717191,3.7669042187929156,268.6533007173508,268.6533007173508,greedy,3.7669042187929156,0.0,hard_fault_cluster,0.0,True
151,N3467,control1,-0.1132073700428009,6.13343560397625,4.349557730555533,0.4667317479848862,3.9867331425845625,-0.1132073700428009,0.068791463971138,3.9881179109215736,2.7358699500560757,0.00068791463971138,0.3350810408592224,0.0004656929522752762,0.0004656929522752762,1.758417433798313,-0.00318831205368042,-0.07088577002286911,0.024200648069381714,28361.09765625,11707.0400390625,16654.05859375,28723.603515625,11933.111328125,16790.4921875,-0.012781799770891666,-0.019310712814331055,-0.008192213252186775,-1.2781799770891666,-0.24957404844462872,2.390233159810305,-0.3015169161371887,2.3252236850559713,4.308407546579838,2.978066249340773,6.13343560397625,274.78673632132706,274.78673632132706,greedy,6.13343560397625,0.0,hard_fault_cluster,0.0,True
152,N616,control1,-0.05585895851254463,4.975477207303047,3.6924584805965424,0.31067129194736476,3.2340601847469808,-0.05585895851254463,0.06635831296443939,3.028234586119652,2.086775141954422,0.0006635831296443939,0.3454981744289398,-0.003981081768870354,-0.003981081768870354,1.3937293964624402,-0.005642794072628021,-0.0724809318780899,0.024936113506555557,28723.0390625,11932.5859375,16790.453125,28685.716796875,11893.353515625,16792.36328125,0.0012993842829018831,0.0032878390047699213,-0.00011376442853361368,0.1299384282901883,-0.5019021760672331,1.3653712248802186,-0.5486850994639099,1.3154750442504883,3.4872072368860243,2.502761142030358,4.975477207303047,279.7622135286301,279.7622135286301,greedy,4.975477207303047,0.0,hard_fault_cluster,0.0,True
153,N2652,control1,-0.10349740833044052,6.053993938490748,4.402347224950789,0.41617796085774905,3.935096060018987,-0.10349740833044052,0.06763385236263275,3.625350190326571,2.413937038183212,0.0006763385236263275,0.34309276938438416,-0.003173684701323509,-0.003173684701323509,1.211353447511792,-0.004158288240432739,-0.0708361268043518,0.024245403707027435,28686.20703125,11893.841796875,16792.365234375,28945.6953125,12059.521484375,16886.173828125,-0.009045750834047794,-0.013929871842265129,-0.005586383398622274,-0.9045750834047794,-0.3513686563819647,1.9154419108852745,-0.3997137821279466,1.8550455972179771,4.0802882421761755,2.8554153905250135,6.053993938490748,285.8162074671209,285.8162074671209,greedy,6.053993938490748,0.0,hard_fault_cluster,0.0,True
154,N2721,control1,-0.03175457939505577,6.08456041045487,4.415398210287093,0.43562935210764414,3.9549642667956655,-0.03175457939505577,0.06637965142726898,3.507153787091374,2.2494912147521973,0.0006637965142726898,0.3544459044933319,0.007425682619214058,0.007425682619214058,3.3347915606945753,-0.006246380507946014,-0.07262421399354935,0.025024879723787308,28945.720703125,12059.591796875,16886.12890625,29047.2890625,12115.6630859375,16931.625,-0.003508924972265959,-0.004649518057703972,-0.0026942880358546972,-0.3508924972265959,-0.5508327167481184,1.6744301230087877,-0.6061867172829807,1.6034932643547655,3.9486497264355425,2.811165028046817,6.08456041045487,291.90076787757573,291.90076787757573,greedy,6.08456041045487,0.0,hard_fault_cluster,0.019000000000000128,True
155,N1552,observe,-0.054431598633527756,6.051268422305584,5.999999999999999,0.41444354146718976,3.9333244744986295,-0.054431598633527756,0.060236215591430664,3.6928598091006277,4.040310621261597,0.0006023621559143066,0.30871230363845825,-0.002628898248076439,-0.002628898248076439,2.4566819265484807,0.0031468793749809265,-0.04706347733736038,0.02152947336435318,29046.8828125,12115.1015625,16931.78125,29348.64453125,12108.38671875,17240.2578125,-0.010388781316578388,0.0005542540457099676,-0.018218789249658585,-1.0388781316578388,0.3722952548414469,3.329542631357908,0.3290897668339312,3.2872488443553447,4.252823205292225,4.864335083439946,6.051268422305584,297.95203629988134,297.95203629988134,greedy,6.051268422305584,0.0,hard_fault_cluster,0.07200000000000006,True
156,N2894,control1,-0.12459740787744522,6.110466493964195,4.402347224950789,0.4521150416135788,3.9718032210767267,-0.12459740787744522,0.05941455066204071,3.6574348628520963,2.445906341075897,0.0005941455066204071,0.327279657125473,-0.00038769282400608063,-0.00038769282400608063,1.8397831964492797,0.0010663419961929321,-0.05896615982055664,0.022358402609825134,29348.982421875,12108.916015625,17240.06640625,29342.693359375,12204.951171875,17137.7421875,0.00021428553736768663,-0.007930945605039597,0.005935256835073233,0.021428553736768663,0.16566105745732784,1.9700479587912558,0.12139091407880187,1.9252623400092124,4.1451304197311405,2.983008886054159,6.110466493964195,304.0625027938455,304.0625027938455,greedy,6.110466493964195,0.0,hard_fault_cluster,0.0,True
157,N2952,control1,-0.1168089285492897,5.9239210131019355,4.402347224950789,0.33340428106486797,3.8505486585162583,-0.1168089285492897,0.040057674050331116,2.8770800657570357,1.7084563970565796,0.00040057674050331116,0.34193065762519836,0.00842493586242199,0.00842493586242199,2.286456809043884,-0.003839455544948578,-0.06493188440799713,0.022760562598705292,29342.625,12204.953125,17137.671875,29496.5078125,12306.45703125,17190.05078125,-0.005244343541562557,-0.008316615596413612,-0.0030563606414943933,-0.5244343541562557,-0.3354629445821047,1.5250358974933624,-0.3718249020166695,1.477725783586502,3.5407260894775394,2.4823036044836044,5.9239210131019355,309.98642380694747,309.98642380694747,greedy,5.9239210131019355,0.0,hard_fault_cluster,0.001000000000000334,True
158,N2779,control1,-0.0718432292342186,4.019071501716971,2.969173735380173,0.29382381074130537,2.6123964761160314,-0.0718432292342186,0.03873130679130554,2.316613168269396,1.5468592822551728,0.0003873130679130554,0.34841540455818176,0.010198084637522697,0.010198084637522697,1.7703375744819643,-0.006595291197299957,-0.06710859388113022,0.02348228543996811,29496.453125,12306.42578125,17190.02734375,29600.064453125,12365.724609375,17234.33984375,-0.0035126707516610622,-0.00481852563098073,-0.0025778028648346663,-0.3512670751661062,-0.6105997283011675,1.2153410762548447,-0.6472967718727887,1.1666171997785568,2.601521760225296,1.8831375561282038,4.019071501716971,314.0054953086644,314.0054953086644,greedy,4.019071501716971,0.0,hard_fault_cluster,0.0,True
159,N614,control1,-0.018956411629915237,5.9749788954854015,5.792322349548339,0.5358137384057045,3.8837362820655112,-0.018956411629915237,0.034980401396751404,4.619218744337559,4.957163047790527,0.00034980401396751405,0.3533813953399658,-0.005585355684161186,-0.005585355684161186,2.3681543001532557,-0.0069878846406936646,-0.06512141227722168,0.02370636910200119,29599.392578125,12365.095703125,17234.296875,29420.958984375,12241.244140625,17179.71484375,0.006028285715728998,0.010016223415732384,0.0031670588068664074,0.6028285715728998,-0.6693934183567762,1.6462470544874668,-0.6914397026412189,1.6145740999281406,4.720415423810482,5.155654958710074,5.9749788954854015,319.9804742041498,319.9804742041498,greedy,5.9749788954854015,0.0,hard_fault_cluster,0.0,True
160,N610,control1,-0.018319319933652878,1.9156117792427538,3.2302111387252808,0.04885292783379558,1.2451476565077901,-0.018319319933652878,0.030534088611602783,1.007202711701393,2.3917860329151153,0.00030534088611602786,0.35517418384552,-0.009763402864336967,-0.009763402864336967,0.781979750096798,-0.00843338668346405,-0.06440066546201706,0.02332448586821556,29420.8203125,12241.1865234375,17179.6328125,29315.517578125,12174.443359375,17141.07421875,0.00357919093221426,0.005452344194054604,0.002244436414912343,0.357919093221426,-0.8225679825991392,1.1985196922719479,-0.8381459969095886,1.107462093681097,1.524993672966957,3.020782909542322,1.9156117792427538,321.89608598339254,321.89608598339254,greedy,1.9156117792427538,0.0,hard_fault_cluster,0.44500000000000006,False
161,N7402,observe,-0.007771614007651806,2.4138607293367387,3.545962858200073,0.10757812559604646,1.5690094740688802,-0.007771614007651806,0.028037048876285553,1.2577079102396964,2.454751718044281,0.00028037048876285555,0.3454415798187256,-0.007477780804038048,-0.007477780804038048,0.8349696931242943,-0.0038650929927825928,-0.05525016784667969,0.02317901700735092,29314.669921875,12174.23828125,17140.431640625,29364.630859375,12153.33203125,17211.298828125,-0.0017042981926351786,0.0017172532388940454,-0.004134504124522209,-0.17042981926351786,-0.36595003120601177,6.0105273258686065,-0.3813694822601974,3.558517290353775,1.9885442078113555,3.3925537350773807,2.4138607293367387,324.3099467127293,324.3099467127293,greedy,2.4138607293367387,0.0,hard_fault_cluster,0.028000000000000025,True
162,N2102,observe,-0.0624239556491375,1.2068840539455414,2.5626847624778746,0.14400231957435608,0.7844746350646019,-0.0624239556491375,0.025781996548175812,1.1834222927689553,2.6218214631080627,0.00025781996548175813,0.3329688310623169,-0.0010026376694440842,-0.0010026376694440842,0.6848981180787086,-0.0023437291383743286,-0.053798798471689224,0.022835563868284225,29364.58984375,12153.228515625,17211.361328125,29399.2421875,12206.3564453125,17192.884765625,-0.0011800724314525723,-0.0043715075589716434,0.0010735096875578165,-0.11800724314525723,-0.20959355495870113,2.4453207617998123,-0.22817807411774993,1.5110108023881912,1.2764847412705422,2.929715081825852,1.2068840539455414,325.51683076667484,325.51683076667484,greedy,1.2068840539455414,0.0,hard_fault_cluster,0.049000000000000044,True
163,N6534,observe,-0.0501423217356205,5.560261472687126,5.999999999999999,0.10198457352817059,3.6141699572466317,-0.0501423217356205,0.1880635768175125,0.9942667347937821,-1.6798337191343307,0.0018806357681751251,0.0610218346118927,0.022093752399086952,0.022093752399086952,1.7602087569236755,0.0007402002811431885,0.027029648423194885,0.0012623593211174011,29398.66015625,12206.1806640625,17192.48046875,29786.55859375,12376.4169921875,17410.142578125,-0.013194425962865353,-0.013946731574833393,-0.012660308741033077,-1.3194425962865353,0.2841773573309183,1.4045608975738286,0.1265593604184687,1.402091775164008,2.604694099724293,1.8744815690070395,5.560261472687126,331.07709223936195,331.07709223936195,greedy,5.560261472687126,0.0,hard_fault_cluster,0.051000000000000156,True
164,N7628,observe,-0.05614546313881874,1.833390329843387,1.6623335778713226,-0.03975907368585471,1.1917037143982014,-0.05614546313881874,0.14510464668273926,-0.6056828339723871,-2.43159441947937,0.0014510464668273926,0.15708789229393005,0.023493198677897453,0.023493198677897453,1.4736477998970077,0.002461858093738556,0.008241169154644012,0.008652187883853912,29787.345703125,12376.91015625,17410.435546875,29833.216796875,12354.55859375,17478.658203125,-0.0015399523545056581,0.0018059081630781293,-0.0039184922352433205,-0.15399523545056581,0.4147836547344923,1.1794067965215072,0.28833527071401477,1.1969784246152266,0.6359969098120928,-0.147891159299761,1.833390329843387,332.9104825692053,332.9104825692053,greedy,1.833390329843387,0.0,hard_fault_cluster,0.7669999999999999,False
165,N694,observe,-0.028045471757650375,4.855400431454182,3.7226400971412654,0.2096655359864235,3.1560102804452184,-0.028045471757650375,0.21796490252017975,2.123060888051987,1.3085542261600493,0.0021796490252017973,-0.03678002953529358,0.006873676553368568,0.006873676553368568,0.011498330235481191,0.01503397524356842,0.08402715623378754,-0.0031348392367362976,29833.44921875,12354.2080078125,17479.2421875,29713.34375,12334.431640625,17378.912109375,0.004025865811854601,0.001600779825821519,0.005739955697208643,0.4025865811854601,1.7282361034303904,1.8570332440733908,1.5596071691252291,1.8522863301634787,2.997803279757499,2.312655302137136,4.855400431454182,337.7658830006595,337.7658830006595,greedy,4.855400431454182,0.0,hard_fault_cluster,0.2570000000000001,True
166,N2837,control1,-0.15308105945587158,3.7921835570409894,2.7759341657161714,0.3075456756725907,2.4649193120766433,-0.15308105945587158,0.21281619369983673,2.0410013299062846,1.2496430575847626,0.0021281619369983673,-0.042737215757369995,0.019635649397969246,0.019635649397969246,1.4897852566838266,0.008135713636875153,0.06689466536045074,-0.0048054903745651245,29714.65234375,12335.564453125,17379.087890625,29799.0703125,12422.59765625,17376.47265625,-0.0028409543447196484,-0.007055469788610935,0.00015048167551867664,-0.28409543447196484,1.0460232067853212,1.3063958619534968,0.8716843244619668,1.29433128580451,2.3799938336014748,1.7535587839782238,3.7921835570409894,341.5580665577005,341.5580665577005,greedy,3.7921835570409894,0.0,hard_fault_cluster,0.29000000000000004,True
167,N7681,observe,-0.18866975605487823,5.903293723240495,5.999999999999999,0.3202778238803148,3.8371409201063216,-0.18866975605487823,0.21150188148021698,2.3097106858342884,2.812667036056518,0.00211501881480217,-0.044979989528656006,0.02301670052111149,0.02301670052111149,1.7128899046778678,0.007464524358510971,0.06059068441390991,-0.005325376987457275,29797.4921875,12422.0908203125,17375.400390625,29591.79296875,12292.9609375,17298.83203125,0.0069032390601933,0.010395181365311146,0.004406710620969534,0.69032390601933,0.9809710178524256,1.7603669525682926,0.8050820813514292,1.749248361736536,3.3777318164706234,4.265307803675533,5.903293723240495,347.461360280941,347.461360280941,greedy,5.903293723240495,0.0,hard_fault_cluster,0.0420000000000007,True
168,N3009,control1,-0.05195627734065056,5.993987659662961,4.402347224950789,0.3779921470582485,3.896091978780925,-0.05195627734065056,0.21238382160663605,2.6554229554533957,1.4645344913005829,0.0021238382160663604,-0.03135952353477478,0.03064829297363758,0.03064829297363758,1.9358594968914984,0.0036854222416877747,0.046686671674251556,-0.004666917026042938,29592.75390625,12293.19140625,17299.5625,29663.92578125,12340.7265625,17323.19921875,-0.002405043924227357,-0.003866787301376462,-0.0013663189020007849,-0.2405043924227357,0.6115743387490511,1.6201875595748425,0.4293002528138459,1.605524936169386,3.4679785981774334,2.460748880952597,5.993987659662961,353.45534794060393,353.45534794060393,greedy,5.993987659662961,0.0,hard_fault_cluster,0.0009999999999994458,True
169,N4489,observe,-0.14520037174224854,5.759939785078168,5.999999999999999,0.22905259050428867,3.743960860300809,-0.14520037174224854,0.20813511312007904,2.1024918832629917,2.7155756115913388,0.00208135113120079,-0.023113727569580078,0.023363502696156502,0.023363502696156502,1.1298756220936772,0.008353229612112045,0.0610523596405983,-0.0030948370695114136,29663.177734375,12340.830078125,17322.34765625,29657.1484375,12258.5,17398.6484375,0.00020325863442849368,0.006671356502920389,-0.004404759965837002,0.020325863442849368,1.06682157702744,1.9836649316549302,0.8931976151652634,1.9761281627416611,3.314544336497784,4.25445381872356,5.759939785078168,359.2152877256821,359.2152877256821,greedy,5.759939785078168,0.0,hard_fault_cluster,0.0019999999999997797,True
170,N5356,observe,-0.09856242686510086,5.752873194813729,5.999999999999999,0.22455566942691804,3.739367576628924,-0.09856242686510086,0.2074713259935379,2.1122104485332964,2.7277882575988768,0.002074713259935379,-0.026611000299453735,0.02396439202129841,0.02396439202129841,1.1553867468237877,0.007857874035835266,0.05997548997402191,-0.0025902464985847473,29655.6171875,12256.923828125,17398.693359375,29340.359375,12053.9873046875,17286.37109375,0.010630627162754536,0.016556888818740845,0.00645578745752573,1.0630627162754536,1.017223121598363,1.6985004210472108,0.8436463330872357,1.6912685298919679,3.3198154732584957,4.2578800576180225,5.752873194813729,364.96816092049585,364.96816092049585,greedy,5.752873194813729,0.0,hard_fault_cluster,0.0029999999999992255,True
171,N7385,observe,-0.21156074106693268,2.495604474954307,3.310460472106933,0.3522806432470679,1.6221429087202996,-0.21156074106693268,0.20930983126163483,2.0033535439521075,3.01129115819931,0.0020930983126163484,-0.04879984259605408,0.029737884178757668,0.029737884178757668,1.3390778866410256,0.005956143140792847,0.0587177574634552,-0.006214924156665802,29341.501953125,12055.130859375,17286.37109375,29257.8359375,12042.36328125,17215.47265625,0.0028514564037323,0.0010590991005301476,0.004101406782865524,0.28514564037323,0.8346620295196772,1.2606203426420688,0.6553762429393828,1.2497628201544284,1.933180247247219,3.356567160710692,2.495604474954307,367.46376539545014,367.46376539545014,greedy,2.495604474954307,0.0,hard_fault_cluster,0.0040000000000000036,True
172,N5627,observe,-0.21582351624965668,5.338824881315231,5.999999999999999,-0.05561374425888057,3.4702361728549005,-0.21582351624965668,0.2080329805612564,1.987768772244453,2.8985985755920405,0.002080329805612564,-0.01604151725769043,-0.007958447560667992,-0.007958447560667992,-1.1920894736051562,0.015524119138717651,0.0880298763513565,-0.0069874003529548645,29257.388671875,12041.263671875,17216.125,29670.4921875,12208.5166015625,17461.9765625,-0.014119630679488182,-0.013889981433749199,-0.014280308037996292,-1.4119630679488182,1.7524864468723536,1.843585784137249,1.6024305471219122,1.8476605960726737,3.2471679240465168,4.210659150630235,5.338824881315231,372.8025902767654,372.8025902767654,greedy,5.338824881315231,0.0,hard_fault_cluster,0.001000000000000334,True
