line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2062,N14896 /1 undetected,output,,N14896,N14896,1,undetected,N14896,N14896,N14896,sa1,1
2063,N14896 /0 undetected,output,,N14896,N14896,0,undetected,N14896,N14896,N14896,sa0,1
2064,N59352 /1 undetected,output,,N59352,N59352,1,undetected,N59352,N59352,N59352,sa1,1
2065,N15020 /1 undetected,output,,N15020,N15020,1,undetected,N15020,N15020,N15020,sa1,1
2066,N50742 /1 undetected,output,,N50742,N50742,1,undetected,N50742,N50742,N50742,sa1,1
2067,N14932 /1 undetected,output,,N14932,N14932,1,undetected,N14932,N14932,N14932,sa1,1
2068,N15810 /0 undetected,output,,N15810,N15810,0,undetected,N15810,N15810,N15810,sa0,1
2069,N59840 /1 undetected,output,,N59840,N59840,1,undetected,N59840,N59840,N59840,sa1,1
2070,N59839 /1 undetected,output,,N59839,N59839,1,undetected,N59839,N59839,N59839,sa1,1
2071,N14497 /0 undetected,output,,N14497,N14497,0,undetected,N14497,N14497,N14497,sa0,1
2072,N14523 /1 undetected,output,,N14523,N14523,1,undetected,N14523,N14523,N14523,sa1,1
2073,N14436 /1 undetected,output,,N14436,N14436,1,undetected,N14436,N14436,N14436,sa1,1
2074,N58902 /1 undetected,output,,N58902,N58902,1,undetected,N58902,N58902,N58902,sa1,1
2075,N8197 /1 undetected,output,,N8197,N8197,1,undetected,N8197,N8197,N8197,sa1,1
2076,N40872 /1 undetected,output,,N40872,N40872,1,undetected,N40872,N40872,N40872,sa1,1
2077,N4664 /1 undetected,output,,N4664,N4664,1,undetected,N4664,N4664,N4664,sa1,1
2078,N53016 /1 undetected,output,,N53016,N53016,1,undetected,N53016,N53016,N53016,sa1,1
2079,N49488 /1 undetected,output,,N49488,N49488,1,undetected,N49488,N49488,N49488,sa1,1
2080,N7300 /1 undetected,output,,N7300,N7300,1,undetected,N7300,N7300,N7300,sa1,1
2081,N59288 /1 undetected,output,,N59288,N59288,1,undetected,N59288,N59288,N59288,sa1,1
2082,N49487 /1 undetected,output,,N49487,N49487,1,undetected,N49487,N49487,N49487,sa1,1
2083,N6548 /1 undetected,output,,N6548,N6548,1,undetected,N6548,N6548,N6548,sa1,1
2084,N54333 /1 undetected,output,,N54333,N54333,1,undetected,N54333,N54333,N54333,sa1,1
2085,N52785 /1 undetected,output,,N52785,N52785,1,undetected,N52785,N52785,N52785,sa1,1
2086,N51330 /1 undetected,output,,N51330,N51330,1,undetected,N51330,N51330,N51330,sa1,1
2087,N51371 /1 undetected,output,,N51371,N51371,1,undetected,N51371,N51371,N51371,sa1,1
2088,N54159 /1 undetected,output,,N54159,N54159,1,undetected,N54159,N54159,N54159,sa1,1
2089,N6616 /1 undetected,output,,N6616,N6616,1,undetected,N6616,N6616,N6616,sa1,1
2090,N52681 /1 undetected,output,,N52681,N52681,1,undetected,N52681,N52681,N52681,sa1,1
2091,N4160 /1 undetected,output,,N4160,N4160,1,undetected,N4160,N4160,N4160,sa1,1
2092,N21462 /1 undetected,output,,N21462,N21462,1,undetected,N21462,N21462,N21462,sa1,1
2093,N6700 /1 undetected,output,,N6700,N6700,1,undetected,N6700,N6700,N6700,sa1,1
2094,N54273 /1 undetected,output,,N54273,N54273,1,undetected,N54273,N54273,N54273,sa1,1
2095,N50511 /1 undetected,output,,N50511,N50511,1,undetected,N50511,N50511,N50511,sa1,1
2096,N6699 /1 undetected,output,,N6699,N6699,1,undetected,N6699,N6699,N6699,sa1,1
2097,N53088 /1 undetected,output,,N53088,N53088,1,undetected,N53088,N53088,N53088,sa1,1
2098,N50461 /1 undetected,output,,N50461,N50461,1,undetected,N50461,N50461,N50461,sa1,1
2099,N54191 /1 undetected,output,,N54191,N54191,1,undetected,N54191,N54191,N54191,sa1,1
2100,N52682 /1 undetected,output,,N52682,N52682,1,undetected,N52682,N52682,N52682,sa1,1
2101,N15978 /1 undetected,output,,N15978,N15978,1,undetected,N15978,N15978,N15978,sa1,1
2102,N15978 /0 undetected,output,,N15978,N15978,0,undetected,N15978,N15978,N15978,sa0,1
2103,N52796 /1 undetected,output,,N52796,N52796,1,undetected,N52796,N52796,N52796,sa1,1
2104,N15918 /1 undetected,output,,N15918,N15918,1,undetected,N15918,N15918,N15918,sa1,1
2105,N15019 /1 undetected,output,,N15019,N15019,1,undetected,N15019,N15019,N15019,sa1,1
2106,N15019 /0 undetected,output,,N15019,N15019,0,undetected,N15019,N15019,N15019,sa0,1
2107,N50740 /1 undetected,output,,N50740,N50740,1,undetected,N50740,N50740,N50740,sa1,1
2108,N14935 /1 undetected,output,,N14935,N14935,1,undetected,N14935,N14935,N14935,sa1,1
2109,N10362 /1 undetected,output,,N10362,N10362,1,undetected,N10362,N10362,N10362,sa1,1
2110,N10362 /0 undetected,output,,N10362,N10362,0,undetected,N10362,N10362,N10362,sa0,1
2111,N8963 /0 undetected,output,,N8963,N8963,0,undetected,N8963,N8963,N8963,sa0,1
2112,N55505 /1 undetected,output,,N55505,N55505,1,undetected,N55505,N55505,N55505,sa1,1
2113,N55504 /1 undetected,output,,N55504,N55504,1,undetected,N55504,N55504,N55504,sa1,1
2114,N15746 /1 undetected,output,,N15746,N15746,1,undetected,N15746,N15746,N15746,sa1,1
2115,N15762 /1 undetected,output,,N15762,N15762,1,undetected,N15762,N15762,N15762,sa1,1
2116,N14437 /1 undetected,output,,N14437,N14437,1,undetected,N14437,N14437,N14437,sa1,1
2117,N39516 /1 undetected,output,,N39516,N39516,1,undetected,N39516,N39516,N39516,sa1,1
2118,N15790 /1 undetected,output,,N15790,N15790,1,undetected,N15790,N15790,N15790,sa1,1
2119,N15790 /0 undetected,output,,N15790,N15790,0,undetected,N15790,N15790,N15790,sa0,1
2120,N8943 /1 undetected,output,,N8943,N8943,1,undetected,N8943,N8943,N8943,sa1,1
2121,N8943 /0 undetected,output,,N8943,N8943,0,undetected,N8943,N8943,N8943,sa0,1
2122,N8899 /1 undetected,output,,N8899,N8899,1,undetected,N8899,N8899,N8899,sa1,1
2123,N8917 /1 undetected,output,,N8917,N8917,1,undetected,N8917,N8917,N8917,sa1,1
2124,N8253 /0 undetected,output,,N8253,N8253,0,undetected,N8253,N8253,N8253,sa0,1
2125,N8293 /1 undetected,output,,N8293,N8293,1,undetected,N8293,N8293,N8293,sa1,1
2126,N8194 /1 undetected,output,,N8194,N8194,1,undetected,N8194,N8194,N8194,sa1,1
2127,N54946 /1 undetected,output,,N54946,N54946,1,undetected,N54946,N54946,N54946,sa1,1
2128,N1420 /1 undetected,output,,N1420,N1420,1,undetected,N1420,N1420,N1420,sa1,1
2129,N1420 /0 undetected,output,,N1420,N1420,0,undetected,N1420,N1420,N1420,sa0,1
2130,N4058 /1 undetected,output,,N4058,N4058,1,undetected,N4058,N4058,N4058,sa1,1
2131,N46929 /1 undetected,output,,N46929,N46929,1,undetected,N46929,N46929,N46929,sa1,1
2132,N43788 /1 undetected,output,,N43788,N43788,1,undetected,N43788,N43788,N43788,sa1,1
2133,N4057 /1 undetected,output,,N4057,N4057,1,undetected,N4057,N4057,N4057,sa1,1
2134,N56478 /1 undetected,output,,N56478,N56478,1,undetected,N56478,N56478,N56478,sa1,1
2135,N43787 /1 undetected,output,,N43787,N43787,1,undetected,N43787,N43787,N43787,sa1,1
2136,N942 /1 undetected,output,,N942,N942,1,undetected,N942,N942,N942,sa1,1
2137,N942 /0 undetected,output,,N942,N942,0,undetected,N942,N942,N942,sa0,1
2138,N3382 /1 undetected,output,,N3382,N3382,1,undetected,N3382,N3382,N3382,sa1,1
2139,N48180 /1 undetected,output,,N48180,N48180,1,undetected,N48180,N48180,N48180,sa1,1
2140,N46702 /1 undetected,output,,N46702,N46702,1,undetected,N46702,N46702,N46702,sa1,1
2141,N1722 /1 undetected,output,,N1722,N1722,1,undetected,N1722,N1722,N1722,sa1,1
2142,N45281 /1 undetected,output,,N45281,N45281,1,undetected,N45281,N45281,N45281,sa1,1
2143,N3381 /1 undetected,output,,N3381,N3381,1,undetected,N3381,N3381,N3381,sa1,1
2144,N46964 /1 undetected,output,,N46964,N46964,1,undetected,N46964,N46964,N46964,sa1,1
2145,N46384 /1 undetected,output,,N46384,N46384,1,undetected,N46384,N46384,N46384,sa1,1
2146,N910 /1 undetected,output,,N910,N910,1,undetected,N910,N910,N910,sa1,1
2147,N910 /0 undetected,output,,N910,N910,0,undetected,N910,N910,N910,sa0,1
2148,N3467 /1 undetected,output,,N3467,N3467,1,undetected,N3467,N3467,N3467,sa1,1
2149,N46996 /1 undetected,output,,N46996,N46996,1,undetected,N46996,N46996,N46996,sa1,1
2150,N46703 /1 undetected,output,,N46703,N46703,1,undetected,N46703,N46703,N46703,sa1,1
2151,N1746 /1 undetected,output,,N1746,N1746,1,undetected,N1746,N1746,N1746,sa1,1
2152,N3468 /1 undetected,output,,N3468,N3468,1,undetected,N3468,N3468,N3468,sa1,1
2153,N48292 /1 undetected,output,,N48292,N48292,1,undetected,N48292,N48292,N48292,sa1,1
2154,N44031 /1 undetected,output,,N44031,N44031,1,undetected,N44031,N44031,N44031,sa1,1
2155,N3466 /1 undetected,output,,N3466,N3466,1,undetected,N3466,N3466,N3466,sa1,1
2156,N48212 /1 undetected,output,,N48212,N48212,1,undetected,N48212,N48212,N48212,sa1,1
2157,N46385 /1 undetected,output,,N46385,N46385,1,undetected,N46385,N46385,N46385,sa1,1
2158,N59837 /1 undetected,output,,N59837,N59837,1,undetected,N59837,N59837,N59837,sa1,1
2159,N59836 /1 undetected,output,,N59836,N59836,1,undetected,N59836,N59836,N59836,sa1,1
2160,N12833 /1 undetected,output,,N12833,N12833,1,undetected,N12833,N12833,N12833,sa1,1
2161,N12742 /1 undetected,output,,N12742,N12742,1,undetected,N12742,N12742,N12742,sa1,1
2162,N12829 /1 undetected,output,,N12829,N12829,1,undetected,N12829,N12829,N12829,sa1,1
2163,N32532 /1 undetected,output,,N32532,N32532,1,undetected,N32532,N32532,N32532,sa1,1
2164,N47004 /1 undetected,output,,N47004,N47004,1,undetected,N47004,N47004,N47004,sa1,1
2165,N46731 /1 undetected,output,,N46731,N46731,1,undetected,N46731,N46731,N46731,sa1,1
2166,N48220 /1 undetected,output,,N48220,N48220,1,undetected,N48220,N48220,N48220,sa1,1
2167,N14496 /0 undetected,output,,N14496,N14496,0,undetected,N14496,N14496,N14496,sa0,1
2168,N14525 /1 undetected,output,,N14525,N14525,1,undetected,N14525,N14525,N14525,sa1,1
2169,N14434 /1 undetected,output,,N14434,N14434,1,undetected,N14434,N14434,N14434,sa1,1
2170,N58900 /1 undetected,output,,N58900,N58900,1,undetected,N58900,N58900,N58900,sa1,1
2171,N55502 /1 undetected,output,,N55502,N55502,1,undetected,N55502,N55502,N55502,sa1,1
2172,N55501 /1 undetected,output,,N55501,N55501,1,undetected,N55501,N55501,N55501,sa1,1
2173,N8195 /1 undetected,output,,N8195,N8195,1,undetected,N8195,N8195,N8195,sa1,1
2174,N40939 /1 undetected,output,,N40939,N40939,1,undetected,N40939,N40939,N40939,sa1,1
2175,N4665 /1 undetected,output,,N4665,N4665,1,undetected,N4665,N4665,N4665,sa1,1
2176,N53017 /1 undetected,output,,N53017,N53017,1,undetected,N53017,N53017,N53017,sa1,1
2177,N50198 /1 undetected,output,,N50198,N50198,1,undetected,N50198,N50198,N50198,sa1,1
2178,N7302 /1 undetected,output,,N7302,N7302,1,undetected,N7302,N7302,N7302,sa1,1
2179,N59289 /1 undetected,output,,N59289,N59289,1,undetected,N59289,N59289,N59289,sa1,1
2180,N50197 /1 undetected,output,,N50197,N50197,1,undetected,N50197,N50197,N50197,sa1,1
2181,N4227 /1 undetected,output,,N4227,N4227,1,undetected,N4227,N4227,N4227,sa1,1
2182,N4227 /0 undetected,output,,N4227,N4227,0,undetected,N4227,N4227,N4227,sa0,1
2183,N6550 /1 undetected,output,,N6550,N6550,1,undetected,N6550,N6550,N6550,sa1,1
2184,N54334 /1 undetected,output,,N54334,N54334,1,undetected,N54334,N54334,N54334,sa1,1
2185,N50242 /1 undetected,output,,N50242,N50242,1,undetected,N50242,N50242,N50242,sa1,1
2186,N6549 /1 undetected,output,,N6549,N6549,1,undetected,N6549,N6549,N6549,sa1,1
2187,N52788 /1 undetected,output,,N52788,N52788,1,undetected,N52788,N52788,N52788,sa1,1
2188,N51331 /1 undetected,output,,N51331,N51331,1,undetected,N51331,N51331,N51331,sa1,1
2189,N4193 /1 undetected,output,,N4193,N4193,1,undetected,N4193,N4193,N4193,sa1,1
2190,N4193 /0 undetected,output,,N4193,N4193,0,undetected,N4193,N4193,N4193,sa0,1
2191,N21522 /1 undetected,output,,N21522,N21522,1,undetected,N21522,N21522,N21522,sa1,1
2192,N51372 /1 undetected,output,,N51372,N51372,1,undetected,N51372,N51372,N51372,sa1,1
2193,N6619 /1 undetected,output,,N6619,N6619,1,undetected,N6619,N6619,N6619,sa1,1
2194,N54160 /1 undetected,output,,N54160,N54160,1,undetected,N54160,N54160,N54160,sa1,1
2195,N50510 /1 undetected,output,,N50510,N50510,1,undetected,N50510,N50510,N50510,sa1,1
2196,N6618 /1 undetected,output,,N6618,N6618,1,undetected,N6618,N6618,N6618,sa1,1
2197,N53057 /1 undetected,output,,N53057,N53057,1,undetected,N53057,N53057,N53057,sa1,1
2198,N52642 /1 undetected,output,,N52642,N52642,1,undetected,N52642,N52642,N52642,sa1,1
2199,N4161 /0 undetected,output,,N4161,N4161,0,undetected,N4161,N4161,N4161,sa0,1
2200,N21464 /1 undetected,output,,N21464,N21464,1,undetected,N21464,N21464,N21464,sa1,1
2201,N6703 /1 undetected,output,,N6703,N6703,1,undetected,N6703,N6703,N6703,sa1,1
2202,N49891 /1 undetected,output,,N49891,N49891,1,undetected,N49891,N49891,N49891,sa1,1
2203,N6702 /1 undetected,output,,N6702,N6702,1,undetected,N6702,N6702,N6702,sa1,1
2204,N53089 /1 undetected,output,,N53089,N53089,1,undetected,N53089,N53089,N53089,sa1,1
2205,N50512 /1 undetected,output,,N50512,N50512,1,undetected,N50512,N50512,N50512,sa1,1
2206,N6701 /1 undetected,output,,N6701,N6701,1,undetected,N6701,N6701,N6701,sa1,1
2207,N54192 /1 undetected,output,,N54192,N54192,1,undetected,N54192,N54192,N54192,sa1,1
2208,N15745 /1 undetected,output,,N15745,N15745,1,undetected,N15745,N15745,N15745,sa1,1
2209,N15763 /1 undetected,output,,N15763,N15763,1,undetected,N15763,N15763,N15763,sa1,1
2210,N59834 /1 undetected,output,,N59834,N59834,1,undetected,N59834,N59834,N59834,sa1,1
2211,N15843 /1 undetected,output,,N15843,N15843,1,undetected,N15843,N15843,N15843,sa1,1
2212,N14435 /1 undetected,output,,N14435,N14435,1,undetected,N14435,N14435,N14435,sa1,1
2213,N39447 /1 undetected,output,,N39447,N39447,1,undetected,N39447,N39447,N39447,sa1,1
2214,N8898 /1 undetected,output,,N8898,N8898,1,undetected,N8898,N8898,N8898,sa1,1
2215,N8918 /1 undetected,output,,N8918,N8918,1,undetected,N8918,N8918,N8918,sa1,1
2216,N55499 /1 undetected,output,,N55499,N55499,1,undetected,N55499,N55499,N55499,sa1,1
2217,N8996 /1 undetected,output,,N8996,N8996,1,undetected,N8996,N8996,N8996,sa1,1
2218,N8252 /0 undetected,output,,N8252,N8252,0,undetected,N8252,N8252,N8252,sa0,1
2219,N8295 /1 undetected,output,,N8295,N8295,1,undetected,N8295,N8295,N8295,sa1,1
2220,N8192 /1 undetected,output,,N8192,N8192,1,undetected,N8192,N8192,N8192,sa1,1
2221,N54944 /1 undetected,output,,N54944,N54944,1,undetected,N54944,N54944,N54944,sa1,1
2222,N1421 /1 undetected,output,,N1421,N1421,1,undetected,N1421,N1421,N1421,sa1,1
2223,N1421 /0 undetected,output,,N1421,N1421,0,undetected,N1421,N1421,N1421,sa0,1
2224,N4060 /1 undetected,output,,N4060,N4060,1,undetected,N4060,N4060,N4060,sa1,1
2225,N46930 /1 undetected,output,,N46930,N46930,1,undetected,N46930,N46930,N46930,sa1,1
2226,N43984 /1 undetected,output,,N43984,N43984,1,undetected,N43984,N43984,N43984,sa1,1
2227,N4059 /1 undetected,output,,N4059,N4059,1,undetected,N4059,N4059,N4059,sa1,1
2228,N56479 /1 undetected,output,,N56479,N56479,1,undetected,N56479,N56479,N56479,sa1,1
2229,N43983 /1 undetected,output,,N43983,N43983,1,undetected,N43983,N43983,N43983,sa1,1
2230,N943 /1 undetected,output,,N943,N943,1,undetected,N943,N943,N943,sa1,1
2231,N943 /0 undetected,output,,N943,N943,0,undetected,N943,N943,N943,sa0,1
2232,N3384 /1 undetected,output,,N3384,N3384,1,undetected,N3384,N3384,N3384,sa1,1
2233,N48181 /1 undetected,output,,N48181,N48181,1,undetected,N48181,N48181,N48181,sa1,1
2234,N46706 /1 undetected,output,,N46706,N46706,1,undetected,N46706,N46706,N46706,sa1,1
2235,N1723 /1 undetected,output,,N1723,N1723,1,undetected,N1723,N1723,N1723,sa1,1
2236,N45282 /1 undetected,output,,N45282,N45282,1,undetected,N45282,N45282,N45282,sa1,1
2237,N3383 /1 undetected,output,,N3383,N3383,1,undetected,N3383,N3383,N3383,sa1,1
2238,N46965 /1 undetected,output,,N46965,N46965,1,undetected,N46965,N46965,N46965,sa1,1
2239,N46322 /1 undetected,output,,N46322,N46322,1,undetected,N46322,N46322,N46322,sa1,1
2240,N911 /1 undetected,output,,N911,N911,1,undetected,N911,N911,N911,sa1,1
2241,N911 /0 undetected,output,,N911,N911,0,undetected,N911,N911,N911,sa0,1
2242,N3470 /1 undetected,output,,N3470,N3470,1,undetected,N3470,N3470,N3470,sa1,1
2243,N46997 /1 undetected,output,,N46997,N46997,1,undetected,N46997,N46997,N46997,sa1,1
2244,N46707 /1 undetected,output,,N46707,N46707,1,undetected,N46707,N46707,N46707,sa1,1
2245,N1747 /1 undetected,output,,N1747,N1747,1,undetected,N1747,N1747,N1747,sa1,1
2246,N3471 /1 undetected,output,,N3471,N3471,1,undetected,N3471,N3471,N3471,sa1,1
2247,N48293 /1 undetected,output,,N48293,N48293,1,undetected,N48293,N48293,N48293,sa1,1
2248,N44250 /1 undetected,output,,N44250,N44250,1,undetected,N44250,N44250,N44250,sa1,1
2249,N3469 /1 undetected,output,,N3469,N3469,1,undetected,N3469,N3469,N3469,sa1,1
2250,N48213 /1 undetected,output,,N48213,N48213,1,undetected,N48213,N48213,N48213,sa1,1
2251,N46323 /1 undetected,output,,N46323,N46323,1,undetected,N46323,N46323,N46323,sa1,1
2252,N15846 /1 undetected,output,,N15846,N15846,1,undetected,N15846,N15846,N15846,sa1,1
2253,N15744 /1 undetected,output,,N15744,N15744,1,undetected,N15744,N15744,N15744,sa1,1
2254,N34807 /1 undetected,output,,N34807,N34807,1,undetected,N34807,N34807,N34807,sa1,1
2255,N14495 /0 undetected,output,,N14495,N14495,0,undetected,N14495,N14495,N14495,sa0,1
2256,N14527 /1 undetected,output,,N14527,N14527,1,undetected,N14527,N14527,N14527,sa1,1
2257,N14432 /1 undetected,output,,N14432,N14432,1,undetected,N14432,N14432,N14432,sa1,1
2258,N58898 /1 undetected,output,,N58898,N58898,1,undetected,N58898,N58898,N58898,sa1,1
2259,N8999 /1 undetected,output,,N8999,N8999,1,undetected,N8999,N8999,N8999,sa1,1
2260,N8193 /1 undetected,output,,N8193,N8193,1,undetected,N8193,N8193,N8193,sa1,1
2261,N40848 /1 undetected,output,,N40848,N40848,1,undetected,N40848,N40848,N40848,sa1,1
2262,N4666 /1 undetected,output,,N4666,N4666,1,undetected,N4666,N4666,N4666,sa1,1
2263,N4666 /0 undetected,output,,N4666,N4666,0,undetected,N4666,N4666,N4666,sa0,1
2264,N7305 /1 undetected,output,,N7305,N7305,1,undetected,N7305,N7305,N7305,sa1,1
2265,N53018 /1 undetected,output,,N53018,N53018,1,undetected,N53018,N53018,N53018,sa1,1
2266,N50249 /1 undetected,output,,N50249,N50249,1,undetected,N50249,N50249,N50249,sa1,1
2267,N7304 /1 undetected,output,,N7304,N7304,1,undetected,N7304,N7304,N7304,sa1,1
2268,N59290 /1 undetected,output,,N59290,N59290,1,undetected,N59290,N59290,N59290,sa1,1
2269,N50248 /1 undetected,output,,N50248,N50248,1,undetected,N50248,N50248,N50248,sa1,1
2270,N4228 /1 undetected,output,,N4228,N4228,1,undetected,N4228,N4228,N4228,sa1,1
2271,N4228 /0 undetected,output,,N4228,N4228,0,undetected,N4228,N4228,N4228,sa0,1
2272,N6553 /1 undetected,output,,N6553,N6553,1,undetected,N6553,N6553,N6553,sa1,1
2273,N54336 /1 undetected,output,,N54336,N54336,1,undetected,N54336,N54336,N54336,sa1,1
2274,N50458 /1 undetected,output,,N50458,N50458,1,undetected,N50458,N50458,N50458,sa1,1
2275,N6552 /1 undetected,output,,N6552,N6552,1,undetected,N6552,N6552,N6552,sa1,1
2276,N52794 /1 undetected,output,,N52794,N52794,1,undetected,N52794,N52794,N52794,sa1,1
2277,N51332 /1 undetected,output,,N51332,N51332,1,undetected,N51332,N51332,N51332,sa1,1
2278,N4194 /1 undetected,output,,N4194,N4194,1,undetected,N4194,N4194,N4194,sa1,1
2279,N51373 /1 undetected,output,,N51373,N51373,1,undetected,N51373,N51373,N51373,sa1,1
2280,N54161 /1 undetected,output,,N54161,N54161,1,undetected,N54161,N54161,N54161,sa1,1
2281,N49890 /1 undetected,output,,N49890,N49890,1,undetected,N49890,N49890,N49890,sa1,1
2282,N6620 /1 undetected,output,,N6620,N6620,1,undetected,N6620,N6620,N6620,sa1,1
2283,N53058 /1 undetected,output,,N53058,N53058,1,undetected,N53058,N53058,N53058,sa1,1
2284,N52576 /1 undetected,output,,N52576,N52576,1,undetected,N52576,N52576,N52576,sa1,1
2285,N4162 /1 undetected,output,,N4162,N4162,1,undetected,N4162,N4162,N4162,sa1,1
2286,N4162 /0 undetected,output,,N4162,N4162,0,undetected,N4162,N4162,N4162,sa0,1
2287,N21466 /1 undetected,output,,N21466,N21466,1,undetected,N21466,N21466,N21466,sa1,1
2288,N6706 /1 undetected,output,,N6706,N6706,1,undetected,N6706,N6706,N6706,sa1,1
2289,N54275 /1 undetected,output,,N54275,N54275,1,undetected,N54275,N54275,N54275,sa1,1
2290,N50087 /1 undetected,output,,N50087,N50087,1,undetected,N50087,N50087,N50087,sa1,1
2291,N6705 /1 undetected,output,,N6705,N6705,1,undetected,N6705,N6705,N6705,sa1,1
2292,N53090 /1 undetected,output,,N53090,N53090,1,undetected,N53090,N53090,N53090,sa1,1
2293,N49892 /1 undetected,output,,N49892,N49892,1,undetected,N49892,N49892,N49892,sa1,1
2294,N6704 /1 undetected,output,,N6704,N6704,1,undetected,N6704,N6704,N6704,sa1,1
2295,N54193 /1 undetected,output,,N54193,N54193,1,undetected,N54193,N54193,N54193,sa1,1
2296,N52577 /1 undetected,output,,N52577,N52577,1,undetected,N52577,N52577,N52577,sa1,1
2297,N8897 /1 undetected,output,,N8897,N8897,1,undetected,N8897,N8897,N8897,sa1,1
2298,N29861 /1 undetected,output,,N29861,N29861,1,undetected,N29861,N29861,N29861,sa1,1
2299,N29860 /1 undetected,output,,N29860,N29860,1,undetected,N29860,N29860,N29860,sa1,1
2300,N14433 /1 undetected,output,,N14433,N14433,1,undetected,N14433,N14433,N14433,sa1,1
2301,N39547 /1 undetected,output,,N39547,N39547,1,undetected,N39547,N39547,N39547,sa1,1
2302,N15872 /1 undetected,output,,N15872,N15872,1,undetected,N15872,N15872,N15872,sa1,1
2303,N15872 /0 undetected,output,,N15872,N15872,0,undetected,N15872,N15872,N15872,sa0,1
2304,N59955 /1 undetected,output,,N59955,N59955,1,undetected,N59955,N59955,N59955,sa1,1
2305,N15989 /1 undetected,output,,N15989,N15989,1,undetected,N15989,N15989,N15989,sa1,1
2306,N51662 /1 undetected,output,,N51662,N51662,1,undetected,N51662,N51662,N51662,sa1,1
2307,N15899 /1 undetected,output,,N15899,N15899,1,undetected,N15899,N15899,N15899,sa1,1
2308,N15801 /0 undetected,output,,N15801,N15801,0,undetected,N15801,N15801,N15801,sa0,1
2309,N15792 /1 undetected,output,,N15792,N15792,1,undetected,N15792,N15792,N15792,sa1,1
2310,N15792 /0 undetected,output,,N15792,N15792,0,undetected,N15792,N15792,N15792,sa0,1
2311,N14902 /1 undetected,output,,N14902,N14902,1,undetected,N14902,N14902,N14902,sa1,1
2312,N14902 /0 undetected,output,,N14902,N14902,0,undetected,N14902,N14902,N14902,sa0,1
2313,N59313 /1 undetected,output,,N59313,N59313,1,undetected,N59313,N59313,N59313,sa1,1
2314,N14991 /1 undetected,output,,N14991,N14991,1,undetected,N14991,N14991,N14991,sa1,1
2315,N59362 /1 undetected,output,,N59362,N59362,1,undetected,N59362,N59362,N59362,sa1,1
2316,N15041 /1 undetected,output,,N15041,N15041,1,undetected,N15041,N15041,N15041,sa1,1
2317,N50707 /1 undetected,output,,N50707,N50707,1,undetected,N50707,N50707,N50707,sa1,1
2318,N14957 /1 undetected,output,,N14957,N14957,1,undetected,N14957,N14957,N14957,sa1,1
2319,N8945 /1 undetected,output,,N8945,N8945,1,undetected,N8945,N8945,N8945,sa1,1
2320,N8945 /0 undetected,output,,N8945,N8945,0,undetected,N8945,N8945,N8945,sa0,1
2321,N8251 /0 undetected,output,,N8251,N8251,0,undetected,N8251,N8251,N8251,sa0,1
2322,N8190 /1 undetected,output,,N8190,N8190,1,undetected,N8190,N8190,N8190,sa1,1
2323,N54942 /1 undetected,output,,N54942,N54942,1,undetected,N54942,N54942,N54942,sa1,1
2324,N1422 /1 undetected,output,,N1422,N1422,1,undetected,N1422,N1422,N1422,sa1,1
2325,N1422 /0 undetected,output,,N1422,N1422,0,undetected,N1422,N1422,N1422,sa0,1
2326,N4062 /1 undetected,output,,N4062,N4062,1,undetected,N4062,N4062,N4062,sa1,1
2327,N46931 /1 undetected,output,,N46931,N46931,1,undetected,N46931,N46931,N46931,sa1,1
2328,N44035 /1 undetected,output,,N44035,N44035,1,undetected,N44035,N44035,N44035,sa1,1
2329,N4061 /1 undetected,output,,N4061,N4061,1,undetected,N4061,N4061,N4061,sa1,1
2330,N56480 /1 undetected,output,,N56480,N56480,1,undetected,N56480,N56480,N56480,sa1,1
2331,N44034 /1 undetected,output,,N44034,N44034,1,undetected,N44034,N44034,N44034,sa1,1
2332,N944 /1 undetected,output,,N944,N944,1,undetected,N944,N944,N944,sa1,1
2333,N944 /0 undetected,output,,N944,N944,0,undetected,N944,N944,N944,sa0,1
2334,N3386 /1 undetected,output,,N3386,N3386,1,undetected,N3386,N3386,N3386,sa1,1
2335,N48182 /1 undetected,output,,N48182,N48182,1,undetected,N48182,N48182,N48182,sa1,1
2336,N46710 /1 undetected,output,,N46710,N46710,1,undetected,N46710,N46710,N46710,sa1,1
2337,N1724 /1 undetected,output,,N1724,N1724,1,undetected,N1724,N1724,N1724,sa1,1
2338,N45283 /1 undetected,output,,N45283,N45283,1,undetected,N45283,N45283,N45283,sa1,1
2339,N3385 /1 undetected,output,,N3385,N3385,1,undetected,N3385,N3385,N3385,sa1,1
2340,N46966 /1 undetected,output,,N46966,N46966,1,undetected,N46966,N46966,N46966,sa1,1
2341,N46262 /1 undetected,output,,N46262,N46262,1,undetected,N46262,N46262,N46262,sa1,1
2342,N912 /1 undetected,output,,N912,N912,1,undetected,N912,N912,N912,sa1,1
2343,N912 /0 undetected,output,,N912,N912,0,undetected,N912,N912,N912,sa0,1
2344,N3473 /1 undetected,output,,N3473,N3473,1,undetected,N3473,N3473,N3473,sa1,1
2345,N46998 /1 undetected,output,,N46998,N46998,1,undetected,N46998,N46998,N46998,sa1,1
2346,N46711 /1 undetected,output,,N46711,N46711,1,undetected,N46711,N46711,N46711,sa1,1
2347,N1748 /1 undetected,output,,N1748,N1748,1,undetected,N1748,N1748,N1748,sa1,1
