benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0011	initial	cached_stride	3	__buf_split_458	observe	__buf_split_458::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_458__observe	0.48671746253967285	0.0048671746253967285	0.24186477065086365	0.24186477065086365	0.1343383640050888	14.162418633699417	0.48671746253967285	0.5961652398109436	-0.05174379050731659	0.216715008020401
subckt_0011	initial	cached_stride	4	__aig_and_678	control0	__aig_and_678::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_678__control0	0.47886955738067627	0.0047886955738067625	0.2553228437900543	0.2553228437900543	0.13506975769996643	14.241168171167374	0.47886955738067627	0.5914276242256165	-0.05294966697692871	0.22086545825004578
subckt_0011	initial	cached_stride	5	__aig_and_678	control1	__aig_and_678::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_678__control1	0.4826669692993164	0.004826669692993164	0.2574041783809662	0.2574041783809662	0.1359342336654663	14.333494514226913	0.4826669692993164	0.5948144793510437	-0.053188636898994446	0.22366923093795776
subckt_0011	initial	cached_stride	6	__aig_and_678	observe	__aig_and_678::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_678__observe	0.47628992795944214	0.0047628992795944215	0.2546074390411377	0.2546074390411377	0.1357530802488327	14.30620539188385	0.47628992795944214	0.5911506414413452	-0.05072426795959473	0.22191765904426575
subckt_0011	initial	cached_stride	7	__aig_and_719	control0	__aig_and_719::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_719__control0	0.4799363613128662	0.0047993636131286625	0.25472337007522583	0.25472337007522583	0.13535667955875397	14.270327687263489	0.4799363613128662	0.5965575575828552	-0.0522070974111557	0.22295387089252472
subckt_0011	initial	cached_stride	8	__aig_and_719	control1	__aig_and_719::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_719__control1	0.4832010865211487	0.004832010865211487	0.2559465169906616	0.2559465169906616	0.13615620136260986	14.354767739772797	0.4832010865211487	0.5982983708381653	-0.05207844078540802	0.2248590737581253
subckt_0011	initial	cached_stride	9	__aig_and_719	observe	__aig_and_719::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_719__observe	0.4777325987815857	0.004777325987815857	0.2522876560688019	0.2522876560688019	0.13530199229717255	14.260219484567642	0.4777325987815857	0.5914018750190735	-0.05028815567493439	0.22183436155319214
subckt_0011	initial	cached_stride	10	__aig_and_19858	control0	__aig_and_19858::control0	ok	0.010660000000000114	0.010660000000000114	0	0.83758	0.83758	51	51		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19858__control0	0.4782866835594177	0.004782866835594177	0.2506147623062134	0.2506147623062134	0.130667582154274	13.79565966129303	0.4782866835594177	0.5863950252532959	-0.051754578948020935	0.21756774187088013
subckt_0011	initial	cached_stride	11	__aig_and_19858	control1	__aig_and_19858::control1	ok	0.010660000000000114	0.010660000000000114	0	0.83758	0.83758	51	51		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19858__control1	0.48263490200042725	0.004826349020004272	0.2518380582332611	0.2518380582332611	0.13184061646461487	13.918534606695175	0.48263490200042725	0.588936984539032	-0.0520605742931366	0.2200794219970703
subckt_0011	initial	cached_stride	12	__aig_and_19858	observe	__aig_and_19858::observe	ok	0.0211800000000002	0.0211800000000002	0	0.8481000000000001	0.8481000000000001	48	48		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19858__observe	0.4772055745124817	0.004772055745124817	0.24809280037879944	0.24809280037879944	0.13133753836154938	13.859052211046219	0.4772055745124817	0.5848073363304138	-0.04951462149620056	0.21793004870414734
subckt_0011	initial	cached_stride	13	__aig_and_19892	control0	__aig_and_19892::control0	ok	0.010660000000000114	0.010660000000000114	0	0.83758	0.83758	51	51		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19892__control0	0.4771466851234436	0.004771466851234436	0.2537968158721924	0.2537968158721924	0.13231410086154938	13.962353587150574	0.4771466851234436	0.590290367603302	-0.05524863302707672	0.21985051035881042
subckt_0011	initial	cached_stride	14	__aig_and_19892	control1	__aig_and_19892::control1	ok	0.010660000000000114	0.010660000000000114	0	0.83758	0.83758	51	51		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19892__control1	0.4812021255493164	0.0048120212554931645	0.25617825984954834	0.25617825984954834	0.13365739583969116	14.103119969367981	0.4812021255493164	0.5937986373901367	-0.05562460422515869	0.22305172681808472
subckt_0011	initial	cached_stride	15	__aig_and_19892	observe	__aig_and_19892::observe	ok	0.06549000000000016	0.06549000000000016	0	0.89241	0.89241	34	34		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19892__observe	0.4795854687690735	0.004795854687690735	0.2427911013364792	0.2427911013364792	0.13271427154541016	13.993803724646568	0.4795854687690735	0.5932151079177856	-0.05455552041530609	0.21545857191085815
subckt_0011	initial	cached_stride	16	__aig_and_19932	control0	__aig_and_19932::control0	ok	0.013840000000000074	0.013840000000000074	0	0.84076	0.84076	50	50		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19932__control0	0.47843843698501587	0.004784384369850158	0.250397264957428	0.250397264957428	0.134281724691391	14.157008171081543	0.47843843698501587	0.591681718826294	-0.05539596080780029	0.21872207522392273
subckt_0011	initial	cached_stride	17	__aig_and_19932	control1	__aig_and_19932::control1	ok	0.013840000000000074	0.013840000000000074	0	0.84076	0.84076	50	50		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19932__control1	0.4806220531463623	0.004806220531463623	0.2525770962238312	0.2525770962238312	0.1351754516363144	14.250744313001633	0.4806220531463623	0.5942235589027405	-0.05528402328491211	0.2208162248134613
subckt_0011	initial	cached_stride	18	__aig_and_19932	observe	__aig_and_19932::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_and_19932__observe	0.47940605878829956	0.004794060587882996	0.24108335375785828	0.24108335375785828	0.13560213148593903	14.28070256114006	0.47940605878829956	0.5961458086967468	-0.05423487722873688	0.21620848774909973
subckt_0011	initial	cached_hard_cone	1	__buf_split_458	control0	__buf_split_458::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_458__control0	0.4902728796005249	0.004902728796005249	0.2578817307949066	0.2578817307949066	0.13376276195049286	14.124430805444717	0.4902728796005249	0.5950022339820862	-0.054635435342788696	0.22240792214870453
subckt_0011	initial	cached_hard_cone	2	__buf_split_458	control1	__buf_split_458::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_458__control1	0.49285316467285156	0.004928531646728515	0.2614724338054657	0.2614724338054657	0.13454526662826538	14.208852261304855	0.49285316467285156	0.5976729989051819	-0.05617909133434296	0.22524961829185486
subckt_0011	initial	cached_hard_cone	3	__buf_split_458	observe	__buf_split_458::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_458__observe	0.48671746253967285	0.0048671746253967285	0.24186477065086365	0.24186477065086365	0.1343383640050888	14.162418633699417	0.48671746253967285	0.5961652398109436	-0.05174379050731659	0.216715008020401
subckt_0011	initial	cached_hard_cone	4	__buf_split_459	control0	__buf_split_459::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_459__control0	0.4904797077178955	0.004904797077178955	0.2576654553413391	0.2576654553413391	0.1337105929851532	14.119204461574554	0.4904797077178955	0.5944596529006958	-0.05459617078304291	0.22233635187149048
subckt_0011	initial	cached_hard_cone	5	__buf_split_459	control1	__buf_split_459::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_459__control1	0.4931011199951172	0.004931011199951172	0.2611789405345917	0.2611789405345917	0.134536474943161	14.20792755484581	0.4931011199951172	0.5971693396568298	-0.05611962080001831	0.22521716356277466
subckt_0011	initial	cached_hard_cone	6	__buf_split_459	observe	__buf_split_459::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_459__observe	0.48701924085617065	0.004870192408561707	0.2416502833366394	0.2416502833366394	0.13430644571781158	14.159314095973969	0.48701924085617065	0.5956899523735046	-0.05168186128139496	0.21664248406887054
subckt_0011	initial	cached_hard_cone	7	__aig_not_641	control0	__aig_not_641::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_not_641__control0	0.47794198989868164	0.0047794198989868164	0.2605409622192383	0.2605409622192383	0.13347099721431732	14.085582673549652	0.47794198989868164	0.5795819163322449	-0.05059504508972168	0.21880802512168884
subckt_0011	initial	cached_hard_cone	8	__aig_not_641	control1	__aig_not_641::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_not_641__control1	0.48202937841415405	0.0048202937841415406	0.2628588080406189	0.2628588080406189	0.1341889500617981	14.163783192634583	0.48202937841415405	0.5816461443901062	-0.051504358649253845	0.2206721007823944
subckt_0011	initial	cached_hard_cone	9	__aig_not_641	observe	__aig_not_641::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_not_641__observe	0.47783803939819336	0.0047783803939819335	0.24495969712734222	0.24495969712734222	0.13294580578804016	14.017378315329552	0.47783803939819336	0.5825853943824768	-0.04900820553302765	0.2132425457239151
subckt_0011	initial	cached_hard_cone	10	__buf_split_465	control0	__buf_split_465::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_465__control0	0.49118924140930176	0.004911892414093018	0.256706178188324	0.256706178188324	0.13346832990646362	14.094728410243988	0.49118924140930176	0.5969409346580505	-0.05444894731044769	0.22273635864257812
subckt_0011	initial	cached_hard_cone	11	__buf_split_465	control1	__buf_split_465::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_465__control1	0.4935072064399719	0.0049350720643997195	0.2608252763748169	0.2608252763748169	0.13433143496513367	14.187475979328156	0.4935072064399719	0.599242627620697	-0.05628781020641327	0.22567671537399292
subckt_0011	initial	cached_hard_cone	12	__buf_split_465	observe	__buf_split_465::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_465__observe	0.4875789284706116	0.004875789284706116	0.24120453000068665	0.24120453000068665	0.13410618901252747	14.139402359724045	0.4875789284706116	0.5984305739402771	-0.05164259672164917	0.2172243893146515
subckt_0011	initial	cached_hard_cone	13	__aig_not_644	control0	__aig_not_644::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_not_644__control0	0.48095256090164185	0.004809525609016418	0.26047980785369873	0.26047980785369873	0.13408175110816956	14.149607479572296	0.48095256090164185	0.5885887145996094	-0.049104467034339905	0.22135567665100098
subckt_0011	initial	cached_hard_cone	14	__aig_not_644	control1	__aig_not_644::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_not_644__control1	0.485709547996521	0.00485709547996521	0.26358410716056824	0.26358410716056824	0.1348121166229248	14.23050531744957	0.485709547996521	0.5898140072822571	-0.05015063285827637	0.22310441732406616
subckt_0011	initial	cached_hard_cone	15	__aig_not_644	observe	__aig_not_644::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__aig_not_644__observe	0.48143643140792847	0.004814364314079285	0.24527475237846375	0.24527475237846375	0.1333027333021164	14.056984513998032	0.48143643140792847	0.5919792056083679	-0.047885335981845856	0.21540556848049164
subckt_0011	initial	cached_hard_cone	16	__buf_split_466	control0	__buf_split_466::control0	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_466__control0	0.49218976497650146	0.004921897649765015	0.25452810525894165	0.25452810525894165	0.13287542760372162	14.034260630607605	0.49218976497650146	0.5971413254737854	-0.05422692000865936	0.222450852394104
subckt_0011	initial	cached_hard_cone	17	__buf_split_466	control1	__buf_split_466::control1	ok	0.0170300000000001	0.0170300000000001	0	0.84395	0.84395	49	49		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_466__control1	0.4943070411682129	0.004943070411682129	0.26004981994628906	0.26004981994628906	0.13373827934265137	14.128184795379639	0.4943070411682129	0.5989087224006653	-0.056734710931777954	0.2253970205783844
subckt_0011	initial	cached_hard_cone	18	__buf_split_466	observe	__buf_split_466::observe	ok	0.0021900000000001363	0.0021900000000001363	0	0.82911	0.82911	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0011/initial/__buf_split_466__observe	0.4921475052833557	0.004921475052833557	0.23301264643669128	0.23301264643669128	0.13432833552360535	14.157993704080582	0.4921475052833557	0.6040570735931396	-0.05096167325973511	0.21299856901168823
