node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N5165,1,0,1,0,0
N51654,1,0,1,0,0
N51656,1,0,1,0,0
N51658,1,0,1,0,0
N5166,1,0,1,0,0
N51662,1,0,1,0,0
N5167,1,0,1,0,0
N5172,1,0,1,0,0
N51725,1,0,1,0,0
N51727,1,0,1,0,0
N51729,1,0,1,0,0
N5173,1,0,1,0,0
N51733,1,0,1,0,0
N5174,1,0,1,0,0
N5175,1,0,1,0,0
N5176,1,0,1,0,0
N5177,1,0,1,0,0
N5178,1,0,1,0,0
N5179,1,0,1,0,0
N51790,1,0,1,0,0
N51792,1,0,1,0,0
N51798,1,0,1,0,0
N5180,1,0,1,0,0
N5181,1,0,1,0,0
N5182,1,0,1,0,0
N5183,1,0,1,0,0
N51833,1,0,1,0,0
N5184,1,0,1,0,0
N5185,1,0,1,0,0
N51854,1,0,1,0,0
N51858,1,0,1,0,0
N5186,1,0,1,0,0
N51862,1,0,1,0,0
N5187,1,0,1,0,0
N5188,1,0,1,0,0
N5189,1,0,1,0,0
N51927,1,0,1,0,0
N5193,1,0,1,0,0
N51931,1,0,1,0,0
N51986,1,0,1,0,0
N51988,1,0,1,0,0
N51990,1,0,1,0,0
N52049,1,0,1,0,0
N52051,1,0,1,0,0
N52053,1,0,1,0,0
N5211,1,0,1,0,0
N52117,1,0,1,0,0
N52119,1,0,1,0,0
N52121,1,0,1,0,0
N5214,1,0,1,0,0
N52180,1,0,1,0,0
N52182,1,0,1,0,0
N52226,1,0,1,0,0
N52247,1,0,1,0,0
N52251,1,0,1,0,0
N52314,1,0,1,0,0
N52316,1,0,1,0,0
N52318,1,0,1,0,0
N5233,1,0,1,0,0
N52382,1,0,1,0,0
N52384,1,0,1,0,0
N52388,1,0,1,0,0
N52441,1,0,1,0,0
N52443,1,0,1,0,0
N52445,1,0,1,0,0
N52449,1,0,1,0,0
N52504,1,0,1,0,0
N52508,1,0,1,0,0
N52512,1,0,1,0,0
N5252,1,0,1,0,0
N52577,1,0,1,0,0
N52581,1,0,1,0,0
N52643,1,0,1,0,0
N52647,1,0,1,0,0
N52684,1,0,1,0,0
N52686,1,0,1,0,0
N5271,1,0,1,0,0
N52732,1,0,1,0,0
N52735,1,0,1,0,0
N52744,1,0,1,0,0
N52747,1,0,1,0,0
N52750,1,0,1,0,0
N52760,1,0,1,0,0
N52775,1,0,1,0,0
N52778,1,0,1,0,0
N52781,1,0,1,0,0
N52793,1,0,1,0,0
N52808,1,0,1,0,0
N52811,1,0,1,0,0
N52814,1,0,1,0,0
N52820,1,0,1,0,0
N52823,1,0,1,0,0
N52838,1,0,1,0,0
N52999,1,0,1,0,0
N53000,1,0,1,0,0
N53001,1,0,1,0,0
N53002,1,0,1,0,0
N53003,1,0,1,0,0
N53004,1,0,1,0,0
N53005,1,0,1,0,0
N53006,1,0,1,0,0
N53008,1,0,1,0,0
N53009,1,0,1,0,0
N53010,1,0,1,0,0
N53011,1,0,1,0,0
N53012,1,0,1,0,0
N53013,1,0,1,0,0
N53014,1,0,1,0,0
N53015,1,0,1,0,0
N53016,1,0,1,0,0
N53017,1,0,1,0,0
N53018,1,0,1,0,0
N53019,1,0,1,0,0
N53020,1,0,1,0,0
N53021,1,0,1,0,0
N53022,1,0,1,0,0
N53023,1,0,1,0,0
N53024,1,0,1,0,0
N53025,1,0,1,0,0
N53026,1,0,1,0,0
N53027,1,0,1,0,0
N53028,1,0,1,0,0
N53029,1,0,1,0,0
N53030,1,0,1,0,0
N53053,1,0,1,0,0
N53054,1,0,1,0,0
N53068,1,0,1,0,0
N53069,1,0,1,0,0
N53070,1,0,1,0,0
N53071,1,0,1,0,0
N53072,1,0,1,0,0
N53073,1,0,1,0,0
N53076,1,0,1,0,0
N53082,1,0,1,0,0
N53083,1,0,1,0,0
N53085,1,0,1,0,0
N53087,1,0,1,0,0
N53089,1,0,1,0,0
N53090,1,0,1,0,0
N53091,1,0,1,0,0
N53092,1,0,1,0,0
N53094,1,0,1,0,0
N53095,1,0,1,0,0
N53096,1,0,1,0,0
N53097,1,0,1,0,0
N53098,1,0,1,0,0
N5328,1,0,1,0,0
N53280,1,0,1,0,0
N53330,1,0,1,0,0
N53380,1,0,1,0,0
N53426,1,0,1,0,0
N5347,1,0,1,0,0
N53475,1,0,1,0,0
N53517,1,0,1,0,0
N53523,1,0,1,0,0
N53571,1,0,1,0,0
N53577,1,0,1,0,0
N53615,1,0,1,0,0
N53617,1,0,1,0,0
N53619,1,0,1,0,0
N5366,1,0,1,0,0
N53666,1,0,1,0,0
N53668,1,0,1,0,0
N53670,1,0,1,0,0
N53723,1,0,1,0,0
N53733,1,0,1,0,0
N5385,1,0,1,0,0
N54133,1,0,1,0,0
N54135,1,0,1,0,0
N54137,1,0,1,0,0
N54152,1,0,1,0,0
N54153,1,0,1,0,0
N54154,1,0,1,0,0
N54155,1,0,1,0,0
N54156,1,0,1,0,0
N54157,1,0,1,0,0
N54171,1,0,1,0,0
N54172,1,0,1,0,0
N54173,1,0,1,0,0
N54174,1,0,1,0,0
N54175,1,0,1,0,0
N54176,1,0,1,0,0
N54179,1,0,1,0,0
N54184,1,0,1,0,0
N54185,1,0,1,0,0
N54186,1,0,1,0,0
N54187,1,0,1,0,0
N54188,1,0,1,0,0
N54190,1,0,1,0,0
N54192,1,0,1,0,0
N54193,1,0,1,0,0
N54194,1,0,1,0,0
N54195,1,0,1,0,0
N54197,1,0,1,0,0
N54198,1,0,1,0,0
N54199,1,0,1,0,0
N54200,1,0,1,0,0
N54201,1,0,1,0,0
N5423,1,0,1,0,0
N54255,1,0,1,0,0
N54256,1,0,1,0,0
N54257,1,0,1,0,0
N54258,1,0,1,0,0
N54259,1,0,1,0,0
N54260,1,0,1,0,0
N54261,1,0,1,0,0
N54272,1,0,1,0,0
N54274,1,0,1,0,0
N54275,1,0,1,0,0
N54276,1,0,1,0,0
N54277,1,0,1,0,0
N54279,1,0,1,0,0
N54280,1,0,1,0,0
N54281,1,0,1,0,0
N54282,1,0,1,0,0
N54283,1,0,1,0,0
N54295,1,0,1,0,0
N54316,1,0,1,0,0
N54317,1,0,1,0,0
N54318,1,0,1,0,0
N54319,1,0,1,0,0
N54320,1,0,1,0,0
N54321,1,0,1,0,0
N54322,1,0,1,0,0
N54324,1,0,1,0,0
N54325,1,0,1,0,0
N54326,1,0,1,0,0
N54327,1,0,1,0,0
N54328,1,0,1,0,0
N54329,1,0,1,0,0
N54330,1,0,1,0,0
N54331,1,0,1,0,0
N54332,1,0,1,0,0
N54333,1,0,1,0,0
N54334,1,0,1,0,0
N54335,1,0,1,0,0
N54336,1,0,1,0,0
N54337,1,0,1,0,0
N54338,1,0,1,0,0
N54339,1,0,1,0,0
N54340,1,0,1,0,0
N54341,1,0,1,0,0
N54342,1,0,1,0,0
N54343,1,0,1,0,0
N54344,1,0,1,0,0
N54345,1,0,1,0,0
N54346,1,0,1,0,0
N54347,1,0,1,0,0
N5442,1,0,1,0,0
N5461,1,0,1,0,0
N54948,1,0,1,0,0
N54950,1,0,1,0,0
N54952,1,0,1,0,0
N54954,1,0,1,0,0
N54956,1,0,1,0,0
N54958,1,0,1,0,0
N54960,1,0,1,0,0
N54962,1,0,1,0,0
N55352,1,0,1,0,0
N55354,1,0,1,0,0
N55355,1,0,1,0,0
N55357,1,0,1,0,0
N5537,1,0,1,0,0
N55379,1,0,1,0,0
N55380,1,0,1,0,0
N55381,1,0,1,0,0
N55384,1,0,1,0,0
N55386,1,0,1,0,0
N55388,1,0,1,0,0
N55391,1,0,1,0,0
N55393,1,0,1,0,0
N55396,1,0,1,0,0
N55397,1,0,1,0,0
N55400,1,0,1,0,0
N55420,1,0,1,0,0
N55421,1,0,1,0,0
N55425,1,0,1,0,0
N55426,1,0,1,0,0
N55427,1,0,1,0,0
N55428,1,0,1,0,0
N55433,1,0,1,0,0
N55434,1,0,1,0,0
N55435,1,0,1,0,0
N55442,1,0,1,0,0
N55495,1,0,1,0,0
N55499,1,0,1,0,0
N55501,1,0,1,0,0
N55502,1,0,1,0,0
N55504,1,0,1,0,0
N55507,1,0,1,0,0
N55508,1,0,1,0,0
N55510,1,0,1,0,0
N55513,1,0,1,0,0
N55516,1,0,1,0,0
N55519,1,0,1,0,0
N55520,1,0,1,0,0
N55522,1,0,1,0,0
N55525,1,0,1,0,0
N55528,1,0,1,0,0
N55529,1,0,1,0,0
N55531,1,0,1,0,0
N55534,1,0,1,0,0
N55541,1,0,1,0,0
N55547,1,0,1,0,0
N55550,1,0,1,0,0
N55551,1,0,1,0,0
N55555,1,0,1,0,0
N55556,1,0,1,0,0
N55557,1,0,1,0,0
N5556,1,0,1,0,0
N55560,1,0,1,0,0
N55561,1,0,1,0,0
N55562,1,0,1,0,0
N55565,1,0,1,0,0
N55566,1,0,1,0,0
N55567,1,0,1,0,0
N55570,1,0,1,0,0
N55571,1,0,1,0,0
N55572,1,0,1,0,0
N55575,1,0,1,0,0
N55576,1,0,1,0,0
N55577,1,0,1,0,0
N55580,1,0,1,0,0
N55581,1,0,1,0,0
N55584,1,0,1,0,0
N55585,1,0,1,0,0
N5575,1,0,1,0,0
N5594,1,0,1,0,0
N5613,1,0,1,0,0
N5632,1,0,1,0,0
N56338,1,0,1,0,0
N56380,1,0,1,0,0
N56391,1,0,1,0,0
N56393,1,0,1,0,0
N56394,1,0,1,0,0
N56395,1,0,1,0,0
N56396,1,0,1,0,0
N56408,1,0,1,0,0
N56409,1,0,1,0,0
N56411,1,0,1,0,0
N56412,1,0,1,0,0
N56413,1,0,1,0,0
N56414,1,0,1,0,0
N56415,1,0,1,0,0
N56418,1,0,1,0,0
N56420,1,0,1,0,0
N56421,1,0,1,0,0
N56422,1,0,1,0,0
N56423,1,0,1,0,0
N56442,1,0,1,0,0
N56443,1,0,1,0,0
N56444,1,0,1,0,0
N56445,1,0,1,0,0
N56446,1,0,1,0,0
N56447,1,0,1,0,0
N56448,1,0,1,0,0
N56449,1,0,1,0,0
N56450,1,0,1,0,0
N56451,1,0,1,0,0
N56452,1,0,1,0,0
N56453,1,0,1,0,0
N56455,1,0,1,0,0
N56456,1,0,1,0,0
N56457,1,0,1,0,0
N56458,1,0,1,0,0
N56459,1,0,1,0,0
N56460,1,0,1,0,0
N56461,1,0,1,0,0
N56464,1,0,1,0,0
N56465,1,0,1,0,0
N56466,1,0,1,0,0
N56467,1,0,1,0,0
N56468,1,0,1,0,0
N56469,1,0,1,0,0
N56470,1,0,1,0,0
N56471,1,0,1,0,0
N56472,1,0,1,0,0
N56473,1,0,1,0,0
N56474,1,0,1,0,0
N56475,1,0,1,0,0
N56476,1,0,1,0,0
N56477,1,0,1,0,0
N56478,1,0,1,0,0
N56479,1,0,1,0,0
N56480,1,0,1,0,0
N56481,1,0,1,0,0
N56482,1,0,1,0,0
N56483,1,0,1,0,0
N56484,1,0,1,0,0
N56485,1,0,1,0,0
N56486,1,0,1,0,0
N5651,1,0,1,0,0
N5670,1,0,1,0,0
N56781,1,0,1,0,0
N5689,1,0,1,0,0
N5708,1,0,1,0,0
N5727,1,0,1,0,0
N5745,1,0,1,0,0
N57990,1,0,1,0,0
N57994,1,0,1,0,0
N57995,1,0,1,0,0
N57996,1,0,1,0,0
N57997,1,0,1,0,0
N57998,1,0,1,0,0
N57999,1,0,1,0,0
N58000,1,0,1,0,0
N58001,1,0,1,0,0
N58002,1,0,1,0,0
N58004,1,0,1,0,0
N58005,1,0,1,0,0
N58006,1,0,1,0,0
N58008,1,0,1,0,0
N58016,1,0,1,0,0
N58019,1,0,1,0,0
N58020,1,0,1,0,0
N58021,1,0,1,0,0
N58022,1,0,1,0,0
N58023,1,0,1,0,0
N58024,1,0,1,0,0
N58025,1,0,1,0,0
N58026,1,0,1,0,0
N58027,1,0,1,0,0
N58028,1,0,1,0,0
N58029,1,0,1,0,0
N58030,1,0,1,0,0
N58031,1,0,1,0,0
N58032,1,0,1,0,0
N58033,1,0,1,0,0
N58053,1,0,1,0,0
N58368,1,0,1,0,0
N58886,1,0,1,0,0
N58888,1,0,1,0,0
N58890,1,0,1,0,0
N58892,1,0,1,0,0
N58894,1,0,1,0,0
N58896,1,0,1,0,0
N58898,1,0,1,0,0
N58900,1,0,1,0,0
N58902,1,0,1,0,0
N58904,1,0,1,0,0
N58906,1,0,1,0,0
N58908,1,0,1,0,0
N59018,1,0,1,0,0
N59067,1,0,1,0,0
N59068,1,0,1,0,0
N59069,1,0,1,0,0
N59070,1,0,1,0,0
N59071,1,0,1,0,0
N59072,1,0,1,0,0
N59073,1,0,1,0,0
N59074,1,0,1,0,0
N59075,1,0,1,0,0
N59076,1,0,1,0,0
N59077,1,0,1,0,0
N59078,1,0,1,0,0
N59079,1,0,1,0,0
N59080,1,0,1,0,0
N59081,1,0,1,0,0
N59082,1,0,1,0,0
N59083,1,0,1,0,0
N59084,1,0,1,0,0
N59085,1,0,1,0,0
N59086,1,0,1,0,0
N59087,1,0,1,0,0
N59088,1,0,1,0,0
N59089,1,0,1,0,0
N59090,1,0,1,0,0
N59091,1,0,1,0,0
N59092,1,0,1,0,0
N59179,1,0,1,0,0
N59181,1,0,1,0,0
N59227,1,0,1,0,0
N59228,1,0,1,0,0
N5923,1,0,1,0,0
N59230,1,0,1,0,0
N59246,1,0,1,0,0
N59247,1,0,1,0,0
N59271,1,0,1,0,0
N59272,1,0,1,0,0
N59273,1,0,1,0,0
N59274,1,0,1,0,0
N59275,1,0,1,0,0
N59276,1,0,1,0,0
N59277,1,0,1,0,0
N59280,1,0,1,0,0
N59281,1,0,1,0,0
N59282,1,0,1,0,0
N59283,1,0,1,0,0
N59284,1,0,1,0,0
N59285,1,0,1,0,0
N59286,1,0,1,0,0
N59287,1,0,1,0,0
N59288,1,0,1,0,0
N59289,1,0,1,0,0
N59290,1,0,1,0,0
N59291,1,0,1,0,0
N59292,1,0,1,0,0
N59293,1,0,1,0,0
N59294,1,0,1,0,0
N59295,1,0,1,0,0
N59296,1,0,1,0,0
N59297,1,0,1,0,0
N59298,1,0,1,0,0
N59299,1,0,1,0,0
N59300,1,0,1,0,0
N59301,1,0,1,0,0
N59302,1,0,1,0,0
N59303,1,0,1,0,0
N59304,1,0,1,0,0
N59308,1,0,1,0,0
N59309,1,0,1,0,0
N59310,1,0,1,0,0
N59311,1,0,1,0,0
N59312,1,0,1,0,0
N59313,1,0,1,0,0
N59314,1,0,1,0,0
N59315,1,0,1,0,0
N59316,1,0,1,0,0
N59317,1,0,1,0,0
N59318,1,0,1,0,0
N59332,1,0,1,0,0
N59333,1,0,1,0,0
N59334,1,0,1,0,0
N59335,1,0,1,0,0
N59352,1,0,1,0,0
N59353,1,0,1,0,0
N59354,1,0,1,0,0
N59355,1,0,1,0,0
N59356,1,0,1,0,0
N59357,1,0,1,0,0
N59358,1,0,1,0,0
N59359,1,0,1,0,0
N59360,1,0,1,0,0
N59361,1,0,1,0,0
N59362,1,0,1,0,0
N59363,1,0,1,0,0
N59365,1,0,1,0,0
N59827,1,0,1,0,0
N59839,1,0,1,0,0
N59842,1,0,1,0,0
N59851,1,0,1,0,0
N59854,1,0,1,0,0
N59857,1,0,1,0,0
N59860,1,0,1,0,0
N59863,1,0,1,0,0
N59866,1,0,1,0,0
N59869,1,0,1,0,0
N59885,1,0,1,0,0
N59886,1,0,1,0,0
N59890,1,0,1,0,0
N59891,1,0,1,0,0
N59892,1,0,1,0,0
N59895,1,0,1,0,0
N59896,1,0,1,0,0
N59897,1,0,1,0,0
N59900,1,0,1,0,0
N59901,1,0,1,0,0
N59902,1,0,1,0,0
N59905,1,0,1,0,0
N59906,1,0,1,0,0
N59909,1,0,1,0,0
N59910,1,0,1,0,0
N59913,1,0,1,0,0
N59914,1,0,1,0,0
N59917,1,0,1,0,0
N59918,1,0,1,0,0
N59953,1,0,1,0,0
N59954,1,0,1,0,0
N59955,1,0,1,0,0
N59956,1,0,1,0,0
N59957,1,0,1,0,0
N59958,1,0,1,0,0
N59978,1,0,1,0,0
N59980,1,0,1,0,0
N59982,1,0,1,0,0
N59983,1,0,1,0,0
N59984,1,0,1,0,0
N59985,1,0,1,0,0
N59987,1,0,1,0,0
N6231,1,1,0,0,0
N6542,1,0,1,0,0
N6544,1,0,1,0,0
N6547,1,0,1,0,0
N6548,1,0,1,0,0
N6603,1,0,1,0,0
N6605,1,0,1,0,0
N6606,1,0,1,0,0
N6607,1,0,1,0,0
N6609,1,0,1,0,0
N6611,1,0,1,0,0
N6613,1,0,1,0,0
N6640,1,0,1,0,0
N6641,1,0,1,0,0
N6642,1,0,1,0,0
N6643,1,0,1,0,0
N6644,1,0,1,0,0
N6645,1,0,1,0,0
N6646,1,0,1,0,0
N6647,1,0,1,0,0
N6648,1,0,1,0,0
N6649,1,0,1,0,0
N6650,1,0,1,0,0
N6651,1,0,1,0,0
N6652,1,0,1,0,0
N6653,1,0,1,0,0
N6654,1,0,1,0,0
N6655,1,0,1,0,0
N6656,1,0,1,0,0
N6657,1,0,1,0,0
N6662,1,0,1,0,0
N6663,1,0,1,0,0
N6664,1,0,1,0,0
N6667,1,0,1,0,0
N6670,1,0,1,0,0
N6673,1,0,1,0,0
N6676,1,0,1,0,0
N6679,1,0,1,0,0
N6682,1,0,1,0,0
N6685,1,0,1,0,0
N6687,1,0,1,0,0
N6688,1,0,1,0,0
N6689,1,0,1,0,0
N6691,1,0,1,0,0
N6695,1,0,1,0,0
N6696,1,0,1,0,0
N6697,1,0,1,0,0
N6701,1,0,1,0,0
N6702,1,0,1,0,0
N6703,1,0,1,0,0
N6704,1,0,1,0,0
N6705,1,0,1,0,0
N6706,1,0,1,0,0
N6707,1,0,1,0,0
N6708,1,0,1,0,0
N6709,1,0,1,0,0
N6710,1,0,1,0,0
N6711,1,0,1,0,0
N6712,1,0,1,0,0
N6716,1,0,1,0,0
N6717,1,0,1,0,0
N6718,1,0,1,0,0
N6719,1,0,1,0,0
N6720,1,0,1,0,0
N6721,1,0,1,0,0
N6722,1,0,1,0,0
N6723,1,0,1,0,0
N6724,1,0,1,0,0
N6725,1,0,1,0,0
N6726,1,0,1,0,0
N6727,1,0,1,0,0
N6728,1,0,1,0,0
N6729,1,0,1,0,0
N6730,1,0,1,0,0
N6799,1,0,1,0,0
N6802,1,0,1,0,0
N6806,1,0,1,0,0
N6816,1,0,1,0,0
N6825,1,0,1,0,0
N6832,1,0,1,0,0
N6839,1,0,1,0,0
N6846,1,0,1,0,0
N6867,1,0,1,0,0
N6874,1,0,1,0,0
N6881,1,0,1,0,0
N6888,1,0,1,0,0
N6902,1,0,1,0,0
N6909,1,0,1,0,0
N6916,1,0,1,0,0
N6942,1,0,1,0,0
N7167,1,0,1,0,0
N7168,1,0,1,0,0
N7169,1,0,1,0,0
N7170,1,0,1,0,0
N7171,1,0,1,0,0
N7172,1,0,1,0,0
N7173,1,0,1,0,0
N7174,1,0,1,0,0
N7175,1,0,1,0,0
N7176,1,0,1,0,0
N7177,1,0,1,0,0
N7178,1,0,1,0,0
N7179,1,0,1,0,0
N7180,1,0,1,0,0
N7181,1,0,1,0,0
N7182,1,0,1,0,0
N7183,1,0,1,0,0
N7184,1,0,1,0,0
N7185,1,0,1,0,0
N7186,1,0,1,0,0
N7187,1,0,1,0,0
N7188,1,0,1,0,0
N7189,1,0,1,0,0
N7190,1,0,1,0,0
N7191,1,0,1,0,0
N7192,1,0,1,0,0
N7193,1,0,1,0,0
N7194,1,0,1,0,0
N7195,1,0,1,0,0
N7196,1,0,1,0,0
N7201,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7209,1,0,1,0,0
N7210,1,0,1,0,0
N7211,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7231,1,0,1,0,0
N7236,1,0,1,0,0
N7237,1,0,1,0,0
N7238,1,0,1,0,0
N7239,1,0,1,0,0
N7240,1,0,1,0,0
N7241,1,0,1,0,0
N7242,1,0,1,0,0
N7243,1,0,1,0,0
N7244,1,0,1,0,0
N7248,1,0,1,0,0
N7249,1,0,1,0,0
N7250,1,0,1,0,0
N7251,1,0,1,0,0
N7252,1,0,1,0,0
N7253,1,0,1,0,0
N7254,1,0,1,0,0
N7255,1,0,1,0,0
N7256,1,0,1,0,0
N7257,1,0,1,0,0
N7258,1,0,1,0,0
N7259,1,0,1,0,0
N7260,1,0,1,0,0
N7261,1,0,1,0,0
N7262,1,0,1,0,0
N7279,1,0,1,0,0
N7281,1,0,1,0,0
N7296,1,0,1,0,0
N7298,1,0,1,0,0
N8196,1,0,1,0,0
N8197,1,0,1,0,0
N8198,1,0,1,0,0
N8199,1,0,1,0,0
N8200,1,0,1,0,0
N8201,1,0,1,0,0
N8202,1,0,1,0,0
N8203,1,0,1,0,0
N8204,1,0,1,0,0
N8205,1,0,1,0,0
N8206,1,0,1,0,0
N8207,1,0,1,0,0
N8208,1,0,1,0,0
N8211,1,0,1,0,0
N8254,1,1,0,0,0
N8255,1,1,0,0,0
N8256,1,1,0,0,0
N8257,1,1,0,0,0
N8258,1,1,0,0,0
N8259,1,1,0,0,0
N8277,1,0,1,0,0
N8279,1,0,1,0,0
N8281,1,0,1,0,0
N8283,1,0,1,0,0
N8285,1,0,1,0,0
N8287,1,0,1,0,0
N8289,1,0,1,0,0
N8293,1,0,1,0,0
N8295,1,0,1,0,0
N8644,1,0,1,0,0
N8645,1,0,1,0,0
N8658,1,0,1,0,0
N8659,1,0,1,0,0
N8660,1,0,1,0,0
N8661,1,0,1,0,0
N8662,1,1,0,0,0
N8666,1,0,1,0,0
N8668,1,0,1,0,0
N8669,1,0,1,0,0
N8670,1,0,1,0,0
N8671,1,0,1,0,0
N8672,1,1,0,0,0
N8678,1,0,1,0,0
N8679,1,0,1,0,0
N8680,1,0,1,0,0
N8681,1,0,1,0,0
N8682,1,1,0,0,0
N8688,1,0,1,0,0
N8689,1,0,1,0,0
N8690,1,0,1,0,0
N8691,1,0,1,0,0
N8692,1,1,0,0,0
N8698,1,0,1,0,0
N8699,1,0,1,0,0
N8700,1,0,1,0,0
N8701,1,0,1,0,0
N8703,1,0,1,0,0
N8704,1,0,1,0,0
N8705,1,0,1,0,0
N8706,1,0,1,0,0
N8713,1,0,1,0,0
N8714,1,0,1,0,0
N8715,1,0,1,0,0
N8716,1,0,1,0,0
N8717,1,1,0,0,0
N8718,1,0,1,0,0
N8719,1,0,1,0,0
N8720,1,0,1,0,0
N8721,1,0,1,0,0
N8723,1,0,1,0,0
N8724,1,0,1,0,0
N8725,1,0,1,0,0
N8726,1,0,1,0,0
N8728,1,0,1,0,0
N8729,1,0,1,0,0
N8730,1,0,1,0,0
N8731,1,0,1,0,0
N8732,1,1,0,0,0
N8742,1,0,1,0,0
N8743,1,0,1,0,0
N8744,1,0,1,0,0
N8745,1,0,1,0,0
N8746,1,0,1,0,0
N8747,1,0,1,0,0
N8748,1,0,1,0,0
N8749,1,0,1,0,0
N8750,1,0,1,0,0
N8751,1,0,1,0,0
N8752,1,0,1,0,0
N8753,1,0,1,0,0
N8754,1,0,1,0,0
N8755,1,0,1,0,0
N8756,1,0,1,0,0
N8757,1,0,1,0,0
N8765,1,0,1,0,0
N8775,1,0,1,0,0
N8778,1,0,1,0,0
N8779,1,0,1,0,0
N8780,1,0,1,0,0
N8782,1,0,1,0,0
N8783,1,0,1,0,0
N8806,1,0,1,0,0
N8807,1,1,0,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8811,1,0,1,0,0
N8815,1,0,1,0,0
N8816,1,1,0,0,0
N8825,1,0,1,0,0
N8829,1,0,1,0,0
N8833,1,0,1,0,0
N8839,1,0,1,0,0
N8842,1,0,1,0,0
N8847,1,0,1,0,0
N8848,1,0,1,0,0
N8851,1,0,1,0,0
N8854,1,0,1,0,0
N8856,1,0,1,0,0
N8860,1,0,1,0,0
N8863,1,1,0,0,0
N8864,1,0,1,0,0
N8866,1,0,1,0,0
N8893,1,0,1,0,0
N8897,1,0,1,0,0
N8898,1,0,1,0,0
N8900,1,0,1,0,0
N8904,1,0,1,0,0
N8905,1,0,1,0,0
N8906,1,0,1,0,0
N8907,1,0,1,0,0
N8908,1,0,1,0,0
N8909,1,0,1,0,0
N8910,1,0,1,0,0
N8911,1,0,1,0,0
N8912,1,0,1,0,0
N8913,1,0,1,0,0
N8914,1,0,1,0,0
N8915,1,0,1,0,0
N8916,1,0,1,0,0
N8917,1,0,1,0,0
N8918,1,0,1,0,0
N8922,1,0,1,0,0
N8924,1,1,0,0,0
N8928,1,0,1,0,0
N8954,1,1,0,0,0
N8957,1,0,1,0,0
N8961,1,1,0,0,0
N8962,1,1,0,0,0
N8963,1,1,0,0,0
N8964,1,1,0,0,0
N8965,1,1,0,0,0
N8966,1,1,0,0,0
N8967,1,1,0,0,0
N8968,1,1,0,0,0
N8969,1,1,0,0,0
N8970,1,1,0,0,0
N8971,1,1,0,0,0
N8973,1,1,0,0,0
N8974,1,0,1,0,0
N8978,1,0,1,0,0
N8980,1,0,1,0,0
N8982,1,0,1,0,0
N8984,1,0,1,0,0
N8986,1,0,1,0,0
N8988,1,0,1,0,0
N8992,1,0,1,0,0
N8996,1,0,1,0,0
N8999,1,0,1,0,0
N9005,1,0,1,0,0
N9007,1,0,1,0,0
N9009,1,0,1,0,0
N9011,1,0,1,0,0
N9013,1,0,1,0,0
N9017,1,0,1,0,0
N9019,1,0,1,0,0
N9021,1,0,1,0,0
__tpi_cp_101_N11074,1,0,0,1,0
__tpi_cp_103_N11068,1,0,0,1,0
__tpi_cp_105_N11073,1,0,0,1,0
__tpi_cp_106_N11069,1,0,0,1,0
__tpi_cp_107_N11056,1,0,0,1,0
__tpi_cp_108_N11055,1,0,0,1,0
__tpi_cp_109_N11070,1,0,0,1,0
__tpi_cp_110_N11066,1,0,0,1,0
__tpi_cp_111_N11071,1,0,0,1,0
__tpi_cp_112_N11075,1,0,0,1,0
__tpi_cp_116_N11054,1,0,0,1,0
__tpi_cp_118_N11057,1,0,0,1,0
__tpi_cp_119_N11058,1,0,0,1,0
__tpi_cp_121_N11062,1,0,0,1,0
__tpi_cp_122_N11063,1,0,0,1,0
__tpi_cp_125_N11061,1,0,0,1,0
__tpi_cp_127_N11064,1,0,0,1,0
__tpi_cp_128_N14905,1,0,0,1,0
__tpi_cp_129_N11059,1,0,0,1,0
__tpi_cp_130_N12806,1,0,0,1,0
__tpi_cp_132_N15006,1,0,0,1,0
__tpi_cp_133_N11095,1,0,0,1,0
__tpi_cp_134_N10402,1,0,0,1,0
__tpi_cp_135_N15010,1,0,0,1,0
__tpi_cp_136_N11272,1,0,0,1,0
__tpi_cp_139_N14906,1,0,0,1,0
__tpi_cp_140_N10397,1,0,0,1,0
__tpi_cp_145_N11091,1,0,0,1,0
__tpi_cp_146_N12520,1,0,0,1,0
__tpi_cp_147_N11228,1,0,0,1,0
__tpi_cp_148_N11244,1,0,0,1,0
__tpi_cp_149_N11195,1,0,0,1,0
__tpi_cp_152_N11258,1,0,0,1,0
__tpi_cp_155_N11182,1,0,0,1,0
__tpi_cp_159_N11067,1,0,0,1,0
__tpi_cp_15_N4945,1,0,1,0,0
__tpi_cp_160_N8952,1,0,0,1,0
__tpi_cp_162_N10304,1,0,0,1,0
__tpi_cp_169_N17039,1,0,0,1,0
__tpi_cp_170_N17540,1,0,0,1,0
__tpi_cp_171_N18640,1,0,0,1,0
