step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
441,N26643,control0,0.0763385221362114,1.1786195605993273,0.0763385221362114,0.22997085750102997,1.0567155569791793,0.0022997085750102995,-0.016996294260025024,0.01590103842318058,0.01590103842318058,-0.5236177062988282,0.0029110312461853027,0.1158103197813034,-0.010252207517623901,98822.375,40131.8828125,58690.4921875,96282.9765625,38748.65234375,57534.32421875,0.025696594268083572,0.034467119723558426,0.01969940774142742,2.5696594268083572,0.5369750205427408,0.938427048921585,0.3525710985995829,0.9394716084003448,1.1786195605993273,665.5844423039321,665.5844423039321,greedy,1.1786195605993273,0.0,hard_fault_cluster
442,N19337,observe,-0.21478603780269623,0.9125959536526352,-0.21478603780269623,0.20693768560886383,1.0079674603184685,0.0020693768560886383,-0.02826640009880066,0.031851425766944885,0.031851425766944885,0.25438400397542865,0.010470129549503326,0.11523434519767761,-0.007755197584629059,101083.421875,41326.1328125,59757.28515625,101575.15625,41596.2109375,59978.9453125,-0.004864639136940241,-0.006535286549478769,-0.0037093411665409803,-0.4864639136940241,1.2858020663261414,1.1888912674877794,1.1067102327942848,1.208485769936815,0.9125959536526352,636.1057684479715,636.1057684479715,greedy,0.9125959536526352,0.0,hard_fault_cluster
443,N31054,control1,-0.23281845450401306,0.9502054065465927,-0.23281845450401306,0.2162695676088333,0.8654073193669318,0.002162695676088333,-0.022873282432556152,0.016180532053112984,0.016180532053112984,0.5524503383040428,0.009768236428499222,0.11525760591030121,-0.009925521910190582,101918.796875,41711.484375,60207.3125,101302.5078125,41388.109375,59914.3984375,0.006046863738447428,0.007752661127597094,0.004865091294050217,0.6046863738447428,1.2092737425118685,0.7636404122412205,1.0349361677654088,0.7767409171164036,0.9502054065465927,566.8883081426319,566.8883081426319,greedy,0.9502054065465927,0.0,hard_fault_cluster
444,N19330,observe,-0.31708890199661255,1.9346831265836952,-0.31708890199661255,0.20737697184085846,1.5603944037109612,0.0020737697184085844,-0.03595733642578125,0.041401833295822144,0.041401833295822144,1.1124765139818191,0.008704137057065964,0.10773566365242004,-0.007355190813541412,101566.375,41617.38671875,59948.98828125,100987.7890625,41354.609375,59633.1796875,0.005696628708392382,0.00631412398070097,0.0052679553627967834,0.5696628708392382,1.119192510843277,1.4795954063534738,0.9326084069907665,1.4615033701062203,1.9346831265836952,639.7503726782711,639.7503726782711,greedy,1.9346831265836952,0.0,hard_fault_cluster
445,N19339,observe,-0.2548777163028717,1.7099211037158968,-0.2548777163028717,0.20477856695652008,1.3484803549945354,0.002047785669565201,-0.032660067081451416,0.03469645977020264,0.03469645977020264,0.5493794266879559,0.010462675243616104,0.11459608376026154,-0.007829934358596802,101575.109375,41596.20703125,59978.90625,101566.78125,41617.4140625,59949.37109375,8.198981959139928e-05,-0.0005098308902233839,0.0004924256936646998,0.008198981959139928,1.2857425510883331,1.5396541798114778,1.106136281043291,1.526988252401352,1.7099211037158968,637.8156895516875,637.8156895516875,greedy,1.7099211037158968,0.0,hard_fault_cluster
446,N7995,observe,-0.35703346133232117,0.6583102867007256,-0.35703346133232117,0.2047676295042038,0.31890568137168884,0.002047676295042038,-0.013328403234481812,-0.042032599449157715,-0.042032599449157715,-5.581512773931027,0.013591703027486801,0.09580373764038086,-0.012244068086147308,110309.0625,45348.94140625,64960.12109375,115130.2421875,47332.1953125,67798.046875,-0.04370610788464546,-0.04373319074511528,-0.04368719831109047,-4.370610788464546,1.5219053328037262,0.3785219001770021,1.3998540602624416,0.39289618015289324,0.6583102867007256,695.9997908720392,695.9997908720392,greedy,0.6583102867007256,0.0,hard_fault_cluster
447,N29407,control1,-0.38395604491233826,0.8218580216169358,-0.38395604491233826,0.1765630692243576,0.6845434740185737,0.001765630692243576,-0.01933276653289795,0.02165248431265354,0.02165248431265354,0.35883779972791674,0.003570541739463806,0.10602563619613647,-0.015881448984146118,100446.46875,40934.7578125,59511.7109375,99712.0234375,40553.9921875,59158.03125,0.0073118084110319614,0.009301767684519291,0.00594302685931325,0.7311808411031961,0.5552697274833918,0.804732928276062,0.4066080623306334,0.8002289628982544,0.8218580216169358,568.5171049935218,568.5171049935218,greedy,0.8218580216169358,0.0,hard_fault_cluster
448,N26641,control0,0.02706841006875038,1.0804088056087493,0.02706841006875038,0.19937409460544586,0.8403428748250007,0.0019937409460544587,-0.033883363008499146,0.026583636179566383,0.026583636179566383,0.18597147434949873,0.0020226240158081055,0.10473282635211945,-0.011180222034454346,98141.828125,39787.84375,58353.98828125,95784.0625,38538.1484375,57245.9140625,0.02402406558394432,0.031408973038196564,0.0189888346940279,2.402406558394432,0.4282201323658228,0.9630474866181612,0.2587518342770636,0.9666173876076937,1.0804088056087493,669.5909521861437,669.5909521861437,greedy,1.0804088056087493,0.0,hard_fault_cluster
449,N24690,observe,-0.3315027058124542,2.0066511403769254,-0.3315027058124542,0.20714057981967926,1.7038786064833402,0.0020714057981967926,-0.042852580547332764,0.051843658089637756,0.051843658089637756,1.1313193726539612,0.00927305594086647,0.10669155418872833,-0.006999582052230835,101324.671875,41569.21875,59755.45703125,100714.6171875,41270.5234375,59444.09375,0.006020791362971067,0.007185492664575577,0.005210625007748604,0.6020791362971067,1.186289831995964,1.539178532063961,0.9920516535639763,1.5210732635855675,2.0066511403769254,644.9029306289242,644.9029306289242,greedy,2.0066511403769254,0.0,hard_fault_cluster
450,N27494,control0,0.056050289422273636,1.322106031887233,0.056050289422273636,0.20894701778888702,1.073460534028709,0.0020894701778888703,-0.04138374328613281,0.05339331924915314,0.05339331924915314,0.9837311753630638,0.002060122787952423,0.10542111098766327,-0.008826620876789093,94193.296875,37801.35546875,56391.9375,93164.015625,37286.28515625,55877.73046875,0.010927329771220684,0.013625710271298885,0.009118449874222279,1.0927329771220684,0.46835261583328247,1.1410423189401626,0.27159736305475235,1.136343565583229,1.322106031887233,674.0695528025708,674.0695528025708,greedy,1.322106031887233,0.0,hard_fault_cluster
451,N26519,control1,0.06849200278520584,1.2191383242607117,0.06849200278520584,0.21043331921100616,0.9842138528823854,0.0021043331921100617,-0.025844186544418335,0.024677405133843422,0.024677405133843422,0.011022281646728527,0.010037481784820557,0.11513365805149078,-0.0096844881772995,98754.3828125,40091.34375,58663.0390625,98609.3515625,40043.91796875,58565.43359375,0.0014686057111248374,0.0011829431168735027,0.0016638324595987797,0.14686057111248374,1.2388589028269053,1.0979883646965027,1.062525859568268,1.1029710507392885,1.2191383242607117,571.417651743203,571.417651743203,greedy,1.2191383242607117,0.0,hard_fault_cluster
452,N12339,observe,-0.00750249158591032,0.6549604713916779,-0.00750249158591032,0.221723273396492,0.6446020722389221,0.00221723273396492,-0.03444117307662964,-0.000797053799033165,-0.000797053799033165,0.17541940212249754,0.008473079651594162,0.08322787284851074,-0.012051202356815338,103538.71875,42867.48046875,60671.2421875,103787.359375,42914.54296875,60872.8125,-0.0024014264345169067,-0.0010978601640090346,-0.003322337055578828,-0.24014264345169067,1.068234184756875,0.7496736109256744,0.9025395200587809,0.7494351089000701,0.6549604713916779,406.2181861389518,406.2181861389518,greedy,0.6549604713916779,0.0,hard_fault_cluster
453,N7993,observe,-0.5266271233558655,0.4200640887022018,-0.5266271233558655,0.19417576491832733,0.569834215939045,0.0019417576491832732,0.001617431640625,-0.007721280679106712,-0.007721280679106712,0.059824732765555354,0.022039897739887238,0.10731419920921326,-0.007122911512851715,114366.5625,46916.07421875,67450.484375,116971.40625,48331.12109375,68640.28125,-0.022776270285248756,-0.030161237344145775,-0.017639560624957085,-2.2776270285248756,2.3904442582279444,0.5523177817836403,2.250603395048529,0.5523177817836403,0.4200640887022018,704.4319531345384,704.4319531345384,greedy,0.4200640887022018,0.0,hard_fault_cluster
454,N2146,control0,-0.2974841892719269,0.7636086739599705,-0.2974841892719269,0.16385184228420258,0.47504939660429957,0.0016385184228420258,0.006931096315383911,0.006488436833024025,0.006488436833024025,0.3533954861760139,0.0007305294275283813,0.109549880027771,-0.016134142875671387,100073.0703125,40367.578125,59705.4921875,99574.90625,40041.625,59533.28125,0.004978002980351448,0.008074626326560974,0.0028843400068581104,0.4978002980351448,0.24339322187006474,0.7304746249318123,0.11563801253214478,0.7350816944241523,0.7636086739599705,685.1189568983035,685.1189568983035,greedy,0.7636086739599705,0.0,hard_fault_cluster
455,N28132,observe,-0.14516599476337433,1.1875823438167574,-0.14516599476337433,0.20403827726840973,1.2033613190054895,0.002040382772684097,-0.026594847440719604,0.03208860009908676,0.03208860009908676,0.5641802629828452,0.00119791179895401,0.1028948426246643,-0.011747390031814575,96930.109375,39087.4765625,57842.63671875,97132.296875,39343.84375,57788.44921875,-0.002085910178720951,-0.006558806169778109,0.0009368089376948774,-0.2085910178720951,0.3559180572628975,1.0089506405591966,0.17882289923727512,1.0002056735754015,1.1875823438167574,658.2448887331846,658.2448887331846,greedy,1.1875823438167574,0.0,hard_fault_cluster
456,N12351,control0,0.894819974899292,1.9777224898338317,0.894819974899292,0.3245011568069458,2.361476756632328,0.003245011568069458,0.03681817650794983,0.0068367887288331985,0.0068367887288331985,1.8257785384356977,-0.016206495463848114,0.012979596853256226,-0.007565639913082123,99765.875,40274.484375,59491.390625,99694.6328125,40236.421875,59458.2109375,0.000714093737769872,0.0009450772777199745,0.0005577225238084793,0.0714093737769872,-1.2893116008490324,-0.4533490906655788,-1.5378150600008667,-0.4518806110322475,1.9777224898338317,161.01838215708807,161.01838215708807,greedy,1.9777224898338317,0.0,hard_fault_cluster
457,N31000,observe,0.03287597373127937,1.1116973310709,0.03287597373127937,0.2227131873369217,0.7747464492917061,0.002227131873369217,-0.010368525981903076,-0.0036173518747091293,-0.0036173518747091293,-1.0291566124558449,0.006397567689418793,0.120602548122406,-0.01011524349451065,95067.703125,38211.125,56856.578125,97483.5625,39459.55078125,58024.0078125,-0.02541198767721653,-0.03267178684473038,-0.020532887428998947,-2.541198767721653,0.8588526044040918,1.1235558968782424,0.6945307278074324,1.1366734009981154,1.1116973310709,661.0285295507374,661.0285295507374,greedy,1.1116973310709,0.0,hard_fault_cluster
458,N27500,control0,0.09628214687108994,1.2768541225232184,0.09628214687108994,0.20660053193569183,1.0203295060433448,0.002066005319356918,-0.027291208505630493,0.05359657108783722,0.05359657108783722,0.9517010676860809,0.000730171799659729,0.11382262408733368,-0.009522810578346252,94176.765625,37623.1171875,56553.65234375,93262.015625,37177.015625,56084.99609375,0.009713117964565754,0.011857112869620323,0.008286931551992893,0.9713117964565754,0.33321428298950195,1.011139054298401,0.13806645572185516,0.9999352884292603,1.2768541225232184,682.2919433532625,682.2919433532625,greedy,1.2768541225232184,0.0,hard_fault_cluster
459,N3319,observe,-0.3466382920742035,0.8029162980802358,-0.3466382920742035,0.2727104425430298,1.6281143374741078,0.002727104425430298,-0.07422474026679993,0.0060522351413965225,0.0060522351413965225,0.9277121906355024,0.0048982687294483185,0.07437768578529358,-0.012744113802909851,112383.4296875,44482.796875,67900.6328125,112636.8828125,44594.9765625,68041.90625,-0.002255253493785858,-0.002521866699680686,-0.0020805909298360348,-0.22552534937858582,0.7685895506292582,0.7949313009530306,0.5595175423659384,0.7472823942452669,0.8029162980802358,1390.501359250305,1390.501359250305,greedy,0.8029162980802358,0.0,hard_fault_cluster
460,N27593,control0,-0.02487274631857872,1.215893855690956,-0.02487274631857872,0.18226416409015656,0.9278593647480011,0.0018226416409015656,0.00548824667930603,0.011718029156327248,0.011718029156327248,0.646947511434555,0.0027575790882110596,0.11493144929409027,-0.012804001569747925,99576.34375,40043.79296875,59532.55078125,96682.9375,38678.1796875,58004.76171875,0.02905716560781002,0.034102994948625565,0.025663087144494057,2.905716560781002,0.46974010206758976,1.0766683682799338,0.3242534571327269,1.0780279502272605,1.215893855690956,686.3348507539945,686.3348507539945,greedy,1.215893855690956,0.0,hard_fault_cluster
461,N27492,control0,-0.07033165544271469,1.2756303407251834,-0.07033165544271469,0.17876635491847992,0.9373797249048947,0.0017876635491847993,-0.01098605990409851,0.024579519405961037,0.024579519405961037,0.6878670686483382,0.00048597902059555054,0.10574732720851898,-0.013410165905952454,96936.203125,38962.16796875,57974.0390625,94843.8125,37885.90625,56957.90625,0.021585233509540558,0.027623251080513,0.017527377232909203,2.158523350954056,0.251943776383996,1.138929198384285,0.09943437064066529,1.1407524448633195,1.2756303407251834,688.3867336572724,688.3867336572724,greedy,1.2756303407251834,0.0,hard_fault_cluster
462,N26107,observe,-0.8085288405418396,0.585488672554493,-0.8085288405418396,0.18909932672977448,0.536377677321434,0.0018909932672977448,-0.01636025309562683,0.00889558531343937,0.00889558531343937,0.10653273425996301,-0.008233882486820221,0.07749196887016296,-0.023111000657081604,100324.984375,40083.9296875,60241.0546875,103834.234375,42028.4140625,61805.82421875,-0.034978825598955154,-0.04851032420992851,-0.02597513422369957,-3.4978825598955154,-0.6253933366388083,0.6939669993892312,-0.7738895206712186,0.694134798385203,0.585488672554493,692.5865501673537,692.5865501673537,greedy,0.585488672554493,0.0,hard_fault_cluster
463,N26121,observe,-0.9289212226867676,0.6308357685804368,-0.9289212226867676,0.1950301080942154,0.6053353145718574,0.001950301080942154,-0.030222982168197632,0.012661444023251534,0.012661444023251534,0.14275071366690095,-0.007918179035186768,0.06943187117576599,-0.021277427673339844,103834.234375,42028.41796875,61805.81640625,106260.1875,43412.03125,62848.15625,-0.023363711312413216,-0.032920897006988525,-0.016864752396941185,-2.3363711312413216,-0.5841263514012098,0.7184934506611899,-0.73989501548931,0.71852408148814,0.6308357685804368,693.2173859359342,693.2173859359342,greedy,0.6308357685804368,0.0,hard_fault_cluster
464,N12335,observe,0.07493040710687637,1.5629540473222732,0.07493040710687637,0.27610111236572266,1.9365376070141793,0.0027610111236572267,-0.055802732706069946,-0.01698434166610241,-0.01698434166610241,0.5062424692511558,0.011287007480859756,0.09575793147087097,-0.013204224407672882,112033.0625,44175.77734375,67857.28125,111843.3125,43962.1953125,67881.1171875,0.0016936964821070433,0.004834822379052639,-0.0003512657422106713,0.16936964821070433,1.387817518785596,1.8476919573545456,1.1934799407608807,1.8378753942251207,1.5629540473222732,1383.8282359900927,1383.8282359900927,greedy,1.5629540473222732,0.0,hard_fault_cluster
465,N2696,observe,-0.10857851058244705,1.2278079884126782,-0.10857851058244705,0.2746628522872925,1.7550907897762955,0.0027466285228729247,-0.07044610381126404,-0.009668370708823204,-0.009668370708823204,0.7708817203529179,0.01016441360116005,0.08278504014015198,-0.012398019433021545,112372.34375,44263.54296875,68108.796875,112329.0,44363.53515625,67965.46875,0.0003857154515571892,-0.002259019063785672,0.0021043994929641485,0.03857154515571892,1.2814358416944742,1.1963991417363284,1.0826899805106223,1.1619384958222507,1.2278079884126782,1385.9903123242636,1385.9903123242636,greedy,1.2278079884126782,0.0,hard_fault_cluster
466,N29124,control0,-0.48743900656700134,0.7191389352083206,-0.48743900656700134,0.16569502651691437,0.48092761486768726,0.0016569502651691437,-0.008079499006271362,-0.004290787503123283,-0.004290787503123283,0.28082164764404294,-0.0031178295612335205,0.09605525434017181,-0.021558590233325958,102565.078125,41475.1015625,61089.98046875,101383.546875,40812.578125,60570.96875,0.011519820429384708,0.015974003821611404,0.008495857007801533,1.1519820429384708,-0.15037871710956097,0.5596278608962894,-0.2714318963699043,0.5597124100849032,0.7191389352083206,691.3792587766069,691.3792587766069,greedy,0.7191389352083206,0.0,hard_fault_cluster
467,N28253,observe,-0.3108135759830475,1.0672080908715724,-0.3108135759830475,0.18561063706874847,1.8234981209039687,0.0018561063706874848,-0.03940919041633606,0.027609283104538918,0.027609283104538918,0.5909234610199927,0.011247396469116211,0.08560280501842499,-0.005510054528713226,103539.8828125,42012.94921875,61526.93359375,102377.421875,41645.55078125,60731.8671875,0.011227180249989033,0.008744885213673115,0.012922249734401703,1.1227180249989033,1.3379595670849085,0.8304035714268685,1.178044626954943,0.8304035714268685,1.0672080908715724,596.8847511714102,596.8847511714102,greedy,1.0672080908715724,0.0,hard_fault_cluster
468,N26596,observe,-0.9427956342697144,0.586809965968132,-0.9427956342697144,0.18014226853847504,0.543767611682415,0.0018014226853847503,-0.02730819582939148,0.0022778455168008804,0.0022778455168008804,0.11141501560807225,0.004062831401824951,0.0741792768239975,-0.012831971049308777,113140.59375,45998.4453125,67142.1484375,114277.6796875,46970.6953125,67306.984375,-0.01005020271986723,-0.021136583760380745,-0.002455029170960188,-1.005020271986723,0.588703254237771,0.6941270060092211,0.4518881686963141,0.694036240056157,0.586809965968132,698.2150976696628,698.2150976696628,greedy,0.586809965968132,0.0,hard_fault_cluster
469,N7997,observe,-0.45457711815834045,0.8231559544801712,-0.45457711815834045,0.209327831864357,0.9556341081857681,0.00209327831864357,-0.03960677981376648,-0.020870884880423546,-0.020870884880423546,-0.196945458650589,0.014813937246799469,0.09307995438575745,-0.013959303498268127,109654.328125,43667.43359375,65986.8984375,112189.578125,44738.83203125,67450.75,-0.02312038280069828,-0.024535411968827248,-0.022183973342180252,-2.312038280069828,1.6698506716638803,1.8182728344202042,1.5285079614259303,1.6962238484621048,0.8231559544801712,810.2529560310692,810.2529560310692,greedy,0.8231559544801712,0.0,hard_fault_cluster
470,N26125,observe,-0.7519385814666748,0.6128197744488716,-0.7519385814666748,0.1953030675649643,0.5801229134202004,0.001953030675649643,-0.0370003879070282,0.0206014234572649,0.0206014234572649,0.15416678708046672,0.01304684579372406,0.07760661840438843,-0.003873676061630249,113191.5546875,46482.7578125,66708.796875,113871.6796875,46922.640625,66949.0390625,-0.00600861944258213,-0.009463354013860226,-0.003601356875151396,-0.600861944258213,1.5205890703946352,0.7202178821898997,1.3586607021279633,0.7202441678382456,0.6128197744488716,701.7448239767568,701.7448239767568,greedy,0.6128197744488716,0.0,hard_fault_cluster
471,N3777,observe,0.09954758733510971,0.8206310056149959,0.09954758733510971,0.2447982281446457,0.7148159887641669,0.002447982281446457,-0.025482177734375,-0.013398384675383568,-0.013398384675383568,0.21836387397779616,0.010978367179632187,0.10388703644275665,-0.013656698167324066,106514.8203125,43872.25390625,62642.56640625,106554.6328125,43930.6015625,62624.03125,-0.0003737742663361132,-0.00132994435261935,0.00029588755569420755,-0.03737742663361132,1.3292365614324808,0.8653656261783907,1.1556866788305342,0.8662401872497867,0.8206310056149959,418.28773590827427,418.28773590827427,greedy,0.8206310056149959,0.0,hard_fault_cluster
472,N28245,observe,-0.15051887929439545,0.7476468369364737,-0.15051887929439545,0.21182368695735931,1.0235783271491528,0.002118236869573593,-0.03886231780052185,0.023972192779183388,0.023972192779183388,0.22265128031373022,0.014380920678377151,0.10494865477085114,-0.005558833479881287,103589.78125,42285.296875,61304.48828125,104153.15625,42480.41796875,61672.73828125,-0.005438519176095724,-0.004614395555108786,-0.006006901152431965,-0.5438519176095724,1.6738879475742579,1.016485469043255,1.4970410377718508,0.9915352925658226,0.7476468369364737,607.0946670863653,607.0946670863653,greedy,0.7476468369364737,0.0,hard_fault_cluster
473,N28248,observe,-0.17658700048923492,1.0248623132705688,-0.17658700048923492,0.21083270013332367,1.8997425839304924,0.0021083270013332366,-0.03387629985809326,0.022522153332829475,0.022522153332829475,0.33675244420766826,0.01569533720612526,0.1110101044178009,-0.005045562982559204,104152.96875,42480.06640625,61672.8984375,104337.609375,42565.1953125,61772.41796875,-0.0017727831145748496,-0.0020039731170982122,-0.0016136671183630824,-0.17727831145748496,1.802888574078679,1.038731890320778,1.6278724339790642,1.034203731417656,1.0248623132705688,608.1195293996359,608.1195293996359,greedy,1.0248623132705688,0.0,hard_fault_cluster
474,N7131,control0,0.9798642992973328,2.668950801193714,0.9798642992973328,0.3442888855934143,5.6804791510105135,0.003442888855934143,0.03285476565361023,0.005628934130072594,0.005628934130072594,3.089164190888405,-0.02059771865606308,0.012728594243526459,-0.009328387677669525,99243.046875,39975.64453125,59267.3984375,99199.3984375,39945.46875,59253.9296875,0.00043981356429867446,0.0007548541761934757,0.00022725394228473306,0.043981356429867446,-1.709854045882821,-0.6504466557502746,-1.9722924106754363,-0.6969832205772399,2.668950801193714,184.95068530812935,184.95068530812935,greedy,2.668950801193714,0.0,hard_fault_cluster
475,N13427,observe,-0.23571854829788208,1.1215747140347958,-0.23571854829788208,0.20238985121250153,1.581732914596796,0.0020238985121250152,-0.03594985604286194,0.03325212001800537,0.03325212001800537,0.32876371532678605,0.015269353985786438,0.10868026316165924,-0.003119342029094696,104273.890625,42913.046875,61360.83984375,103177.65625,42312.15234375,60865.5078125,0.010513028129935265,0.014002607204020023,0.008072445169091225,1.0513028129935265,1.7625773698091507,0.9741544532775878,1.5858458913862705,0.9677605497837066,1.1215747140347958,616.8666640461297,616.8666640461297,greedy,1.1215747140347958,0.0,hard_fault_cluster
476,N19312,observe,-0.055076178163290024,1.157265661805868,-0.055076178163290024,0.2013748735189438,2.8237062901258465,0.002013748735189438,-0.025390654802322388,0.017464371398091316,0.017464371398091316,0.45257973749190566,0.01860559731721878,0.11600743234157562,-0.0031390711665153503,102880.78125,42312.49609375,60568.2890625,103719.0546875,42617.7734375,61101.28125,-0.008148008026182652,-0.007214826997369528,-0.008799855597317219,-0.8148008026182652,2.079398976638913,1.2399698711000382,1.9152695429511368,1.267256841715425,1.157265661805868,619.2560308346214,619.2560308346214,greedy,1.157265661805868,0.0,hard_fault_cluster
477,N15146,observe,-0.15924495458602905,0.9542020320892334,-0.15924495458602905,0.19988952577114105,1.8630596950650216,0.0019988952577114105,-0.026537537574768066,0.015228668227791786,0.015228668227791786,0.33082448869943615,0.017073851078748703,0.11240048706531525,-0.005429692566394806,105375.890625,43449.8984375,61925.9921875,105281.1875,43296.984375,61984.20703125,0.0008987172041088343,0.0035193192306905985,-0.0009400712442584336,0.08987172041088343,1.9225033018738031,1.3663931685686113,1.7611646563746035,1.3715322810411454,0.9542020320892334,621.1879092945965,621.1879092945965,greedy,0.9542020320892334,0.0,hard_fault_cluster
478,N31053,control0,-0.8815318942070007,3.416054095327854,-0.8815318942070007,0.19268904626369476,1.0620315374433993,0.0019268904626369475,-0.017723053693771362,0.014422187581658363,0.014422187581658363,0.10888031125068665,0.02447347342967987,0.11040899157524109,-0.005755595862865448,115213.625,47390.203125,67823.421875,114456.9140625,46931.9609375,67524.953125,0.006567894481122494,0.009669555351138115,0.004400673788040876,0.6567894481122494,2.65445857681334,2.5098878651857377,2.4991251514293253,2.5365421563386916,3.416054095327854,759.1999765957818,759.1999765957818,greedy,3.416054095327854,0.0,hard_fault_cluster
479,N29527,control0,-1.01779043674469,4.98782154917717,-1.01779043674469,0.1767052263021469,1.2321760220825673,0.001767052263021469,-0.01447555422782898,0.01698383130133152,0.01698383130133152,-0.11077661186456689,0.022863902151584625,0.10529868304729462,-0.006418086588382721,114456.765625,46931.92578125,67524.84375,113543.625,46377.5546875,67166.0703125,0.007978039793670177,0.011812238022685051,0.0053132064640522,0.7978039793670177,2.480079272761941,2.3569214056432246,2.334812479559332,2.321635813564062,4.98782154917717,764.187798144959,764.187798144959,greedy,4.98782154917717,0.0,hard_fault_cluster
480,N12581,observe,-0.020351316779851913,1.6113132640719414,-0.020351316779851913,0.2708998918533325,1.8762603200972081,0.002708998918533325,-0.06988334655761719,-0.004014214500784874,-0.004014214500784874,0.47381307944655415,0.012980520725250244,0.0893419086933136,-0.010236144065856934,112162.015625,44357.70703125,67804.3046875,111984.015625,44178.6171875,67805.3984375,0.001586990081705153,0.004037400707602501,-1.6130981748574413e-05,0.1586990081705153,1.564937749877572,1.6499623700976371,1.3647734918631613,1.69570025652647,1.6113132640719414,1374.2462036125403,1374.2462036125403,greedy,1.6113132640719414,0.0,hard_fault_cluster
481,N27595,control0,-0.4908883273601532,5.003634642064571,-0.4908883273601532,0.21191175282001495,1.5813489991426468,0.0021191175282001496,-0.03985840082168579,0.021819153800606728,0.021819153800606728,-0.14674238950014107,0.019023139029741287,0.09903956949710846,-0.007624797523021698,112476.359375,45566.50390625,66909.8515625,111716.4296875,45042.3046875,66674.125,0.00675635039806366,0.01150404755026102,0.0035230470821261406,0.675635039806366,2.1360448095947504,1.8701917588710786,1.9607466296292841,1.810638612508774,5.003634642064571,774.4362671534642,774.4362671534642,greedy,5.003634642064571,0.0,hard_fault_cluster
482,N19336,observe,-0.33042141795158386,0.8729704692959785,-0.33042141795158386,0.19443188607692719,1.3993678599596024,0.0019443188607692718,-0.027963250875473022,0.02165629155933857,0.02165629155933857,0.2993544246256351,0.013794191181659698,0.10959701240062714,-0.007331930100917816,104996.875,43232.90625,61763.96875,104493.1171875,43038.10546875,61455.01171875,0.004797836299985647,0.0045058452524244785,0.005002221092581749,0.4797836299985647,1.5955072958022356,0.954321236088872,1.4334411625750363,0.8747267908602954,0.8729704692959785,626.8267411147864,626.8267411147864,greedy,0.8729704692959785,0.0,hard_fault_cluster
483,N2698,observe,-0.08523374050855637,2.0904326982796193,-0.08523374050855637,0.2663213014602661,2.575913358107209,0.0026632130146026613,-0.055517226457595825,-0.004126949235796928,-0.004126949235796928,1.0289247553795575,0.012204866856336594,0.08261416852474213,-0.01098882406949997,112491.625,44632.02734375,67859.59375,112502.6953125,44713.6015625,67789.09375,-9.841010614763945e-05,-0.0018277058843523264,0.0010389098897576332,-0.009841010614763945,1.4826810378581285,1.683619640916586,1.2860352736897767,1.6184406743943691,2.0904326982796193,1401.507177253069,1401.507177253069,greedy,2.0904326982796193,0.0,hard_fault_cluster
484,N2693,observe,-0.02538735792040825,2.6661188431084155,-0.02538735792040825,0.26719337701797485,3.812322134152055,0.0026719337701797486,-0.05653223395347595,-0.00029875151813030243,-0.00029875151813030243,1.1825576572865246,0.01282569020986557,0.08482685685157776,-0.010786555707454681,112139.75,44521.47265625,67618.28125,112222.828125,44619.6015625,67603.2265625,-0.0007408445817418396,-0.002204080345109105,0.00022264226572588086,-0.07408445817418396,1.5494636464864016,1.7042774473130704,1.3492926773615181,1.6367839489877225,2.6661188431084155,1407.850657638164,1407.850657638164,greedy,2.6661188431084155,0.0,hard_fault_cluster
485,N27792,control0,-1.0309406518936157,0.5185955350100994,-1.0309406518936157,0.21096171438694,0.728957362473011,0.0021096171438694,-0.038623660802841187,0.019214140251278877,0.019214140251278877,0.7463517928123474,0.013736184686422348,0.08103027939796448,-0.009539343416690826,112728.5625,45391.6640625,67336.8984375,111784.71875,44875.953125,66908.765625,0.008372711949050426,0.011361357755959034,0.006358071696013212,0.8372711949050426,1.6037943232804537,0.9190338546037674,1.4311624323017895,0.7346429282426834,0.5185955350100994,790.6258836172447,790.6258836172447,greedy,0.5185955350100994,0.0,hard_fault_cluster
486,N2256,observe,-0.14649425446987152,2.332957869768143,-0.14649425446987152,0.2485615760087967,1.4431024059653281,0.002485615760087967,-0.07484367489814758,0.0571771040558815,0.0571771040558815,1.0064138159155847,0.010180708020925522,0.08300983905792236,-0.012214384973049164,109982.6953125,43773.8125,66208.8828125,110127.8125,43866.54296875,66261.265625,-0.001319454750046134,-0.0021184005308896303,-0.0007911749999038875,-0.1319454750046134,1.3238094821572304,1.355064486116171,1.0945054721087217,1.2763952957093716,2.332957869768143,1452.3572288359526,1452.3572288359526,greedy,2.332957869768143,0.0,hard_fault_cluster
