checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
control	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	0.3590666353702545	0.0035906663537025453	0.21376822888851166	0.21376822888851166	-0.019978579133749008	-1.4250230491161346	-1.8546491973102093	0.3590666353702545	0.12069135904312134	0.034456901252269745	0.006281467154622078
control	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	0.36138594150543213	0.0036138594150543213	0.2143908590078354	0.2143908590078354	-0.020335938781499863	-1.4578170776367188	-1.8896496780216694	0.36138594150543213	0.12289102375507355	0.03477101773023605	0.006720980629324913
control	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	0.3590953052043915	0.0035909530520439148	0.21698148548603058	0.21698148548603058	-0.019936453551054	-1.417568564414978	-1.8496261574327946	0.3590953052043915	0.13699613511562347	0.0337519608438015	0.009086055681109428
control	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	0.36153051257133484	0.0036153051257133482	0.21886029839515686	0.21886029839515686	-0.019972484558820724	-1.4168576449155807	-1.8521507531404495	0.36153051257133484	0.13772347569465637	0.03359120339155197	0.00862102210521698
control	b15_C	initial	cached_hard_cone	21	__buf_split_7	observe	__buf_split_7::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__observe	0.3607880771160126	0.0036078807711601257	0.21706005930900574	0.21706005930900574	-0.020561549812555313	-1.478306844830513	-1.9116929471492767	0.3607880771160126	0.12980136275291443	0.034352123737335205	0.00818929448723793
control	b15_C	initial	cached_hard_cone	22	N16721	control0	N16721::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control0	0.3600199520587921	0.003600199520587921	0.2121717631816864	0.2121717631816864	-0.0202646367251873	-1.4542719572782516	-1.8834157437086105	0.3600199520587921	0.12499509006738663	0.03409701585769653	0.006694687530398369
control	b15_C	initial	cached_hard_cone	23	N16721	control1	N16721::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__control1	0.3590666353702545	0.0035906663537025453	0.21376822888851166	0.21376822888851166	-0.019978579133749008	-1.4250230491161346	-1.8546491973102093	0.3590666353702545	0.12069135904312134	0.034456901252269745	0.006281467154622078
control	b15_C	initial	cached_hard_cone	24	N16721	observe	N16721::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16721__observe	0.36138594150543213	0.0036138594150543213	0.21439087390899658	0.21439087390899658	-0.02033594623208046	-1.4578178077936172	-1.8896504193544388	0.36138594150543213	0.12289100885391235	0.03477099537849426	0.006720967590808868
control	b15_C	initial	cached_hard_cone	25	__buf_split_9	control0	__buf_split_9::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control0	0.3590953052043915	0.0035909530520439148	0.2169814109802246	0.2169814109802246	-0.019936468452215195	-1.4175701290369034	-1.8496276661753654	0.3590953052043915	0.13699612021446228	0.03375197574496269	0.009086064994335175
control	b15_C	initial	cached_hard_cone	26	__buf_split_9	control1	__buf_split_9::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__control1	0.36153051257133484	0.0036153051257133482	0.21886032819747925	0.21886032819747925	-0.01997249200940132	-1.416858360171318	-1.8521514907479286	0.36153051257133484	0.1377234011888504	0.03359124809503555	0.00862104818224907
control	b15_C	initial	cached_hard_cone	27	__buf_split_9	observe	__buf_split_9::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9__observe	0.3607880771160126	0.0036078807711601257	0.21706002950668335	0.21706002950668335	-0.02056155726313591	-1.478307619690895	-1.911693699657917	0.3607880771160126	0.12980128824710846	0.03435215726494789	0.008189329877495766
control	b15_C	initial	cached_hard_cone	28	N16723	control0	N16723::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control0	0.3600199520587921	0.003600199520587921	0.2121717631816864	0.2121717631816864	-0.0202646367251873	-1.4542719572782516	-1.8834157437086105	0.3600199520587921	0.12499509006738663	0.03409701585769653	0.006694687530398369
control	b15_C	initial	cached_hard_cone	29	N16723	control1	N16723::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control1	0.3590666353702545	0.0035906663537025453	0.21376822888851166	0.21376822888851166	-0.019978579133749008	-1.4250230491161346	-1.8546491973102093	0.3590666353702545	0.12069137394428253	0.034456901252269745	0.006281467154622078
control	b15_C	initial	cached_hard_cone	30	N16723	observe	N16723::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__observe	0.36138594150543213	0.0036138594150543213	0.21439087390899658	0.21439087390899658	-0.02033594623208046	-1.4578178077936172	-1.8896504193544388	0.36138594150543213	0.12289100885391235	0.03477099537849426	0.006720967590808868
control	b15_C	initial	cached_hard_cone	31	__buf_split_11	control0	__buf_split_11::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control0	0.3590952754020691	0.003590952754020691	0.2169814109802246	0.2169814109802246	-0.019936453551054	-1.4175686687231064	-1.8496261835098267	0.3590952754020691	0.1369960904121399	0.0337519645690918	0.00908605381846428
control	b15_C	initial	cached_hard_cone	32	__buf_split_11	control1	__buf_split_11::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control1	0.36153051257133484	0.0036153051257133482	0.21886023879051208	0.21886023879051208	-0.01997249945998192	-1.416859194636345	-1.85215225815773	0.36153051257133484	0.1377234160900116	0.033591240644454956	0.00862104818224907
control	b15_C	initial	cached_hard_cone	33	__buf_split_11	observe	__buf_split_11::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__observe	0.3607880175113678	0.003607880175113678	0.21706002950668335	0.21706002950668335	-0.020561564713716507	-1.4783084243535995	-1.911694459617138	0.3607880175113678	0.12980128824710846	0.034352172166109085	0.008189331740140915
control	b15_C	initial	cached_hard_cone	34	N16725	control0	N16725::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control0	0.3600199520587921	0.003600199520587921	0.2121717631816864	0.2121717631816864	-0.0202646367251873	-1.4542719572782516	-1.8834157437086105	0.3600199520587921	0.12499509006738663	0.03409701585769653	0.006694687530398369
control	b15_C	initial	cached_hard_cone	35	N16725	control1	N16725::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control1	0.3590666353702545	0.0035906663537025453	0.21376822888851166	0.21376822888851166	-0.019978579133749008	-1.4250230491161346	-1.8546491973102093	0.3590666353702545	0.12069135904312134	0.034456901252269745	0.006281467154622078
control	b15_C	initial	cached_hard_cone	36	N16725	observe	N16725::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__observe	0.36138594150543213	0.0036138594150543213	0.21439087390899658	0.21439087390899658	-0.02033594623208046	-1.4578178077936172	-1.8896504193544388	0.36138594150543213	0.12289100885391235	0.03477099537849426	0.006720967590808868
control	b15_C	initial	cached_hard_cone	37	__buf_split_13	control0	__buf_split_13::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control0	0.35909533500671387	0.0035909533500671385	0.2169814258813858	0.2169814258813858	-0.01993647590279579	-1.4175708293914795	-1.8496284000575542	0.35909533500671387	0.1369960755109787	0.033751994371414185	0.009086092934012413
control	b15_C	initial	cached_hard_cone	38	__buf_split_13	control1	__buf_split_13::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control1	0.36153051257133484	0.0036153051257133482	0.21886035799980164	0.21886035799980164	-0.01997249200940132	-1.4168583303689957	-1.852151483297348	0.36153051257133484	0.1377234011888504	0.03359124809503555	0.00862104818224907
control	b15_C	initial	cached_hard_cone	39	__buf_split_13	observe	__buf_split_13::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__observe	0.3607880771160126	0.0036078807711601257	0.21706002950668335	0.21706002950668335	-0.02056155726313591	-1.478307619690895	-1.911693699657917	0.3607880771160126	0.12980128824710846	0.03435215726494789	0.008189329877495766
control	b15_C	initial	cached_hard_cone	40	N16727	control0	N16727::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__control0	0.3600199520587921	0.003600199520587921	0.2121717780828476	0.2121717780828476	-0.0202646441757679	-1.4542726874351501	-1.88341648504138	0.3600199520587921	0.12499509006738663	0.03409701958298683	0.00669468380510807
control	b15_C	initial	cached_hard_cone	41	N16727	control1	N16727::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__control1	0.3590666353702545	0.0035906663537025453	0.21376822888851166	0.21376822888851166	-0.019978579133749008	-1.4250230491161346	-1.8546491973102093	0.3590666353702545	0.12069138884544373	0.034456901252269745	0.006281467154622078
control	b15_C	initial	cached_hard_cone	42	N16727	observe	N16727::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__observe	0.36138594150543213	0.0036138594150543213	0.21439087390899658	0.21439087390899658	-0.020335953682661057	-1.457818552851677	-1.8896511644124985	0.36138594150543213	0.12289100885391235	0.03477099537849426	0.006720971316099167
control	b15_C	initial	cached_hard_cone	43	__buf_split_15	control0	__buf_split_15::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__control0	0.35909533500671387	0.0035909533500671385	0.2169814258813858	0.2169814258813858	-0.01993647590279579	-1.4175708293914795	-1.8496284000575542	0.35909533500671387	0.1369960755109787	0.033751994371414185	0.009086092934012413
control	b15_C	initial	cached_hard_cone	44	__buf_split_15	control1	__buf_split_15::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__control1	0.36153051257133484	0.0036153051257133482	0.21886031329631805	0.21886031329631805	-0.01997249945998192	-1.416859120130539	-1.8521522395312786	0.36153051257133484	0.1377234011888504	0.033591266721487045	0.008621059358119965
control	b15_C	initial	cached_hard_cone	45	__buf_split_15	observe	__buf_split_15::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__observe	0.3607880771160126	0.0036078807711601257	0.21706002950668335	0.21706002950668335	-0.02056155726313591	-1.478307619690895	-1.911693699657917	0.3607880771160126	0.12980128824710846	0.03435215726494789	0.008189329877495766
control	b15_C	initial	cached_hard_cone	46	N16729	control0	N16729::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__control0	0.3600199520587921	0.003600199520587921	0.2121717631816864	0.2121717631816864	-0.0202646367251873	-1.4542719572782516	-1.8834157437086105	0.3600199520587921	0.12499509006738663	0.03409701585769653	0.006694687530398369
control	b15_C	initial	cached_hard_cone	47	N16729	control1	N16729::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__control1	0.3590666353702545	0.0035906663537025453	0.21376822888851166	0.21376822888851166	-0.019978579133749008	-1.4250230491161346	-1.8546491973102093	0.3590666353702545	0.12069137394428253	0.034456901252269745	0.006281467154622078
control	b15_C	initial	cached_hard_cone	48	N16729	observe	N16729::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__observe	0.36138594150543213	0.0036138594150543213	0.21439087390899658	0.21439087390899658	-0.02033594623208046	-1.4578178077936172	-1.8896504193544388	0.36138594150543213	0.12289100885391235	0.03477099537849426	0.006720967590808868
control	b15_C	initial	cached_stride	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	0.3590953052043915	0.0035909530520439148	0.21698147058486938	0.21698147058486938	-0.019936468452215195	-1.4175700694322586	-1.8496276512742043	0.3590953052043915	0.1369960606098175	0.0337519645690918	0.009086079895496368
control	b15_C	initial	cached_stride	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	0.36153051257133484	0.0036153051257133482	0.21886029839515686	0.21886029839515686	-0.019972506910562515	-1.4168598800897598	-1.8521529883146286	0.36153051257133484	0.13772337138652802	0.03359121456742287	0.00862104631960392
control	b15_C	initial	cached_stride	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.36078810691833496	0.0036078810691833494	0.21705999970436096	0.21705999970436096	-0.020561542361974716	-1.4783061295747757	-1.9116922095417976	0.36078810691833496	0.12980127334594727	0.034352123737335205	0.008189324289560318
control	b15_C	initial	cached_stride	4	N17981	control0	N17981::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__control0	0.3621186912059784	0.003621186912059784	0.2125747948884964	0.2125747948884964	-0.02119700238108635	-1.5450067520141602	-1.9760268665850163	0.3621186912059784	0.12809745967388153	0.03419549763202667	0.007065068930387497
