step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
501,N2741,observe,-0.49261969327926636,1.9175039523513988,1.2369379281997679,-0.49261969327926636,0.1393108367919922,2.2605765269952824,1.3335871815681457,0.0013931083679199218,-0.11176282167434692,0.10529942065477371,0.10529942065477371,1.9944960927520878,0.008027579635381699,-0.016615290194749832,-0.0016321390867233276,94972.78125,38324.87890625,56647.90625,94952.46875,38446.828125,56505.640625,0.00021387706510722637,-0.0031819858122617006,0.002511401195079088,0.021387706510722637,1.0473682209849358,5.798037198600359,0.8639105278998613,6.12819438320119,2.293810709856916,1.6149525769879254,1.9175039523513988,1070.435589355358,1070.435589355358,greedy,1.9175039523513988,0.0,hard_fault_cluster
502,N2874,observe,-0.451331228017807,1.4448536629372937,1.1202331542968749,-0.451331228017807,0.11776672303676605,1.1492623276850735,0.660242623090744,0.0011776672303676606,-0.12323585152626038,0.11351420730352402,0.11351420730352402,1.1356748644120533,0.008113089948892593,-0.016235269606113434,-0.00189942866563797,94952.453125,38446.8203125,56505.6328125,94882.828125,38458.91015625,56423.921875,0.0007332617533393204,-0.00031445626518689096,0.0014460671227425337,0.07332617533393204,1.0425899252295494,0.26460443343178214,0.8691292274743319,0.2538106070017648,0.9961610811189074,0.7714635554050051,1.4448536629372937,1071.8804430182952,1071.8804430182952,greedy,1.4448536629372937,0.0,hard_fault_cluster
503,N14383,observe,-0.42665213346481323,0.9181169658899307,0.5679181514540688,-0.42665213346481323,0.10247769951820374,1.2003105238080023,0.9253436414757743,0.0010247769951820373,-0.1340186893939972,0.1176145076751709,0.10247769951820374,1.4682154585421083,0.008091602474451065,-0.01588815450668335,-0.0020748600363731384,94882.953125,38458.97265625,56423.9765625,94761.6015625,38414.625,56346.9765625,0.0012789606116712093,0.0011531159980222583,0.001364668132737279,0.12789606116712093,1.0292524546384811,0.24898842856287953,0.8641832992434502,0.24139131617317613,0.9261305153369903,0.6036064585362328,0.9181169658899307,1072.7985599841852,1072.7985599841852,greedy,0.9181169658899307,0.0,hard_fault_cluster
504,N14354,observe,-0.2132236510515213,2.4048801198601724,3.4855646133422846,-0.2132236510515213,-0.019437149167060852,4.558575787395239,2.64776587486267,-0.0001943714916706085,0.3974202275276184,-0.004194935783743858,-0.019437149167060852,6.502718208655715,0.02028058096766472,0.10684975981712341,-0.00026410818099975586,94761.515625,38414.6640625,56346.8515625,94644.546875,38362.671875,56281.87890625,0.0012343486305326223,0.0013534463942050934,0.0011530841002240777,0.12343486305326223,2.004426011815667,1.9201708053797484,2.0221500755287707,1.9489753460139037,3.569679919630289,2.6483387766405944,2.4048801198601724,1075.2034401040453,1075.2034401040453,greedy,2.4048801198601724,0.0,hard_fault_cluster
505,N14342,observe,-0.20968808233737946,2.9009968757629396,3.8941368818283078,-0.20968808233737946,-0.01638968288898468,4.660708785057068,2.3999999999999995,-0.0001638968288898468,0.4030453860759735,-0.00591825507581234,-0.01638968288898468,6.594637906551361,0.02006189152598381,0.10843253135681152,-0.0005036443471908569,94644.546875,38362.68359375,56281.86328125,94539.5546875,38311.7734375,56227.78125,0.001109331613406539,0.0013270749477669597,0.0009609140106476843,0.1109331613406539,1.983881214633584,1.7070729261636732,2.000612168107182,1.7138251191377638,3.890684205293655,3.1589447334408765,2.9009968757629396,1078.1044369798083,1078.1044369798083,greedy,2.9009968757629396,0.0,hard_fault_cluster
506,N4357,observe,-0.20837165415287018,2.9167834505438806,3.9067491531372065,-0.20837165415287018,-0.013392090797424316,4.664569363743067,2.3999999999999995,-0.00013392090797424317,0.40744516253471375,-0.007422810420393944,-0.013392090797424316,6.59811242736876,0.019714869558811188,0.10969358682632446,-0.0008437186479568481,94539.359375,38311.578125,56227.78125,94454.421875,38267.00390625,56187.421875,0.0008984353044070303,0.0011634660186246037,0.0007177835213951766,0.08984353044070303,1.9506720546633005,1.7007026863843202,1.9662832305766642,1.7095887852460145,3.9017730318009853,2.641152470670641,2.9167834505438806,1081.021220430352,1081.021220430352,greedy,2.9167834505438806,0.0,hard_fault_cluster
507,N18405,observe,-0.2093811184167862,1.484664806723595,2.726299738883972,-0.2093811184167862,-0.01078159362077713,4.371383334696293,2.9478836059570304,-0.0001078159362077713,0.41079893708229065,-0.008692486211657524,-0.01078159362077713,6.334245001226663,0.019301310181617737,0.11071324348449707,-0.0012349337339401245,94454.609375,38267.1171875,56187.4921875,94390.5625,38230.953125,56159.61328125,0.0006780704134143889,0.0009450427605770528,0.00049617636250332,0.06780704134143889,1.910656938329339,1.458252836614847,1.925262498203665,1.4945781125128268,2.977487604320049,2.2640860819071533,1.484664806723595,1082.5058852370757,1082.5058852370757,greedy,1.484664806723595,0.0,hard_fault_cluster
508,N18399,observe,-0.21230007708072662,1.407731291651726,2.6636493563652035,-0.21230007708072662,-0.008715227246284485,4.354433663189411,5.999999999999999,-8.715227246284484e-05,0.4132968485355377,-0.00976867787539959,-0.00976867787539959,6.31899029687047,0.01885731890797615,0.11155503988265991,-0.0016433969140052795,94390.671875,38231.0546875,56159.61328125,94350.1484375,38206.171875,56143.9765625,0.00042931613279506564,0.0006508534424938262,0.00027843352290801704,0.042931613279506564,1.867247985675931,1.3886751918494702,1.881110914517194,1.4281093864142895,2.9261171773076056,3.4769761652499436,1.407731291651726,1083.9136165287275,1083.9136165287275,greedy,1.407731291651726,0.0,hard_fault_cluster
509,N1190,observe,-0.22395621240139008,1.2120017051696779,2.6020972967147826,-0.22395621240139008,0.009494557976722717,4.157563948631287,5.999999999999999,9.494557976722717e-05,0.37297189235687256,0.004020707681775093,0.004020707681775093,6.141807553768158,0.030683904886245728,0.12422610819339752,0.006156604737043381,94350.0078125,38202.640625,56147.3671875,97617.6484375,39252.21484375,58365.43359375,-0.034633178263902664,-0.02747386507689953,-0.03950437158346176,-3.4633178263902664,3.0819057542830706,2.8638189607858657,3.071769305039197,2.9143057638406753,2.5752853453159332,3.2489354744553567,1.2120017051696779,1085.1256182338973,1085.1256182338973,greedy,1.2120017051696779,0.0,hard_fault_cluster
510,N24130,control1,-0.3274337947368622,0.8766084916889667,1.8756301283836363,-0.3274337947368622,-0.0345868319272995,-1.4432003705948593,-1.2858253515325486,-0.000345868319272995,0.3613434135913849,-0.006796611472964287,-0.0345868319272995,-1.0903732326626778,0.022426944226026535,0.10191401839256287,-0.0010306686162948608,97614.453125,39254.55859375,58359.89453125,96433.2109375,38836.6875,57596.5234375,0.012101098895072937,0.010645161382853985,0.013080406002700329,1.2101098895072937,2.2013109792023897,1.2939240676164627,2.2323485617525876,1.1888030391931534,0.6895250752568245,1.2549979830603115,0.8766084916889667,1086.0022267255863,1086.0022267255863,greedy,0.8766084916889667,0.0,hard_fault_cluster
511,N15296,control1,-0.7962839007377625,5.84879507124424,5.216835403442382,-0.7962839007377625,0.14680474996566772,6.198668849468231,5.0560507535934445,0.0014680474996566772,-0.016918987035751343,0.007401632145047188,0.007401632145047188,1.0192969375848768,0.017135828733444214,0.09480932354927063,-0.006313934922218323,96433.59375,38837.05859375,57596.5390625,96213.453125,38878.6953125,57334.76171875,0.00228282087482512,-0.001072087325155735,0.004545018542557955,0.228282087482512,1.8677892554551363,4.841718390583992,1.7521344688721001,4.653586533665657,5.651720961928367,4.871410585343837,5.84879507124424,1091.8510217968305,1091.8510217968305,greedy,5.84879507124424,0.0,hard_fault_cluster
512,N6694,control0,-0.48947879672050476,6.125108522176743,5.999999999999999,-0.48947879672050476,0.18223653733730316,5.510358840227127,5.410039901733398,0.0018223653733730315,-0.028287112712860107,0.015499213710427284,0.015499213710427284,-0.898314545154572,0.018207982182502747,0.09917043149471283,-0.0051169246435165405,96213.453125,38878.64453125,57334.8125,95062.109375,38339.99609375,56722.11328125,0.011966557241976261,0.013854609802365303,0.010686338879168034,1.1966557241976261,2.018533969298005,6.44080183506012,1.8702321560122073,6.44080183506012,6.038601958751679,5.953269473314286,6.125108522176743,1097.9761303190073,1097.9761303190073,greedy,6.125108522176743,0.0,hard_fault_cluster
513,N7610,control1,-0.5791155099868774,6.115197469294071,5.999999999999999,-0.5791155099868774,0.19533909857273102,5.943815454095602,5.999999999999999,0.0019533909857273103,-0.02726653218269348,0.02385660447180271,0.02385660447180271,-0.9695626948773863,0.018567219376564026,0.0986873060464859,-0.004929691553115845,95060.8359375,38337.43359375,56723.40234375,95446.765625,38552.18359375,56894.58203125,-0.004059818107634783,-0.005601574666798115,-0.0030177964363247156,-0.4059818107634783,2.0759176407009363,5.271318129599094,1.911520863417536,5.282373122274875,6.0430899240076545,5.843155556954444,6.115197469294071,1104.0913277883014,1104.0913277883014,greedy,6.115197469294071,0.0,hard_fault_cluster
514,N7597,control1,-0.3380325734615326,4.5044272422790534,5.383162355422973,-0.3380325734615326,0.21360699832439423,3.3504778116941454,4.179520201683045,0.0021360699832439424,-0.03428429365158081,0.018326403573155403,0.018326403573155403,-3.4923199898004533,0.021968692541122437,0.10081593692302704,-0.0022027716040611267,95454.640625,38554.59765625,56900.046875,95100.703125,38540.14453125,56560.5625,0.0037079129833728075,0.000374874216504395,0.005966328550130129,0.37079129833728075,2.4288026560097933,2.2888302147388457,2.254852604586631,2.275108677148819,4.433235850930214,4.670296655744314,4.5044272422790534,1108.5957550305804,1108.5957550305804,greedy,4.5044272422790534,0.0,hard_fault_cluster
515,N6601,control0,-0.27156728506088257,4.008283078670502,4.422669005393981,-0.27156728506088257,0.2114609032869339,4.034385220706462,4.088222336769104,0.002114609032869339,-0.03890472650527954,0.030457081273198128,0.030457081273198128,0.18293382495641697,0.020304176956415176,0.10128024220466614,-0.0027107074856758118,95092.6875,38540.19921875,56552.4921875,93981.0078125,37883.0859375,56097.921875,0.011690485291182995,0.01705007441341877,0.008038024418056011,1.1690485291182995,2.2723356802016497,1.4842357523739338,2.0908971917815506,1.448043156415224,3.836969147622585,4.323014751896261,4.008283078670502,1112.604038109251,1112.604038109251,greedy,4.008283078670502,0.0,hard_fault_cluster
516,N6820,control0,-0.039396967738866806,3.5214040055871014,4.363118910789489,-0.039396967738866806,-0.023259282112121582,3.9054938338696954,4.435320615768433,-0.00023259282112121583,0.3907105624675751,-0.006383514031767845,-0.023259282112121582,5.253406533822417,0.015069644898176193,0.10441704094409943,-0.0038255155086517334,93980.984375,37883.0546875,56097.9296875,93233.46875,37499.94140625,55733.53125,0.007953902706503868,0.010113051161170006,0.006495755631476641,0.7953902706503868,1.47732169367373,0.8353914230316877,1.499553790781647,0.822252517864108,3.912454567104578,3.9977742025628684,3.5214040055871014,1116.125442114838,1116.125442114838,greedy,3.5214040055871014,0.0,hard_fault_cluster
517,N6730,control0,-0.44459906220436096,3.041523036360741,3.218273615837097,-0.44459906220436096,0.130963534116745,5.494747042655945,5.509695482254028,0.00130963534116745,-0.12513944506645203,0.11833404004573822,0.11833404004573822,6.200982100367546,0.0031059905886650085,-0.02198357880115509,-0.005037873983383179,93233.453125,37499.8828125,55733.5703125,93009.3046875,37284.5625,55724.7421875,0.0024041631259024143,0.005741892848163843,0.00015839870320633054,0.24041631259024143,0.5598966330289841,-2.3142682456970216,0.37292345240712166,-3.4163164043426515,2.9122662425041197,3.3392706459760664,3.041523036360741,1119.1669651511988,1119.1669651511988,greedy,3.041523036360741,0.0,hard_fault_cluster
518,N6748,control0,-0.14306968450546265,5.492066585645079,5.147649049758911,-0.14306968450546265,0.16819874942302704,2.6997266564331945,2.2106178879737852,0.0016819874942302704,-0.13673922419548035,0.11500899493694305,0.11500899493694305,1.7800224786624312,0.0034768953919410706,-0.014005906879901886,-0.005884990096092224,93008.9921875,37284.5078125,55724.484375,92165.7578125,36940.6640625,55225.09375,0.009066159836947918,0.009222161024808884,0.008961780928075314,0.9066159836947918,0.6308972835540771,0.668401056099683,0.4184914752840996,0.6517699669487774,2.775163233838976,3.2501540449913593,5.492066585645079,1124.6590317368439,1124.6590317368439,greedy,5.492066585645079,0.0,hard_fault_cluster
519,N1179,observe,-0.38060125708580017,0.9159542294219136,3.1112104177474973,-0.38060125708580017,0.1708996742963791,0.2974777597002685,2.616173219680786,0.001708996742963791,-0.13523733615875244,0.08132752031087875,0.08132752031087875,0.9595390514563769,0.003538481891155243,0.003514789044857025,-0.007691040635108948,92171.46875,36941.2890625,55230.17578125,96106.4453125,38563.40625,57543.0390625,-0.0426919162273407,-0.0439106822013855,-0.04187680408358574,-4.26919162273407,0.6060753837227821,0.15232793672941622,0.41690498776733875,0.1469161739852279,0.9181385447271169,1.6467900540726257,0.9159542294219136,1125.5749859662658,1125.5749859662658,greedy,0.9159542294219136,0.0,hard_fault_cluster
520,N23994,control1,-0.7527458667755127,1.0129036799073219,1.2004350185394286,-0.7527458667755127,0.16968123614788055,0.9849390402436256,0.9442628800868987,0.0016968123614788055,-0.01293298602104187,-0.002123972401022911,-0.002123972401022911,0.07990064740180963,0.017489664256572723,0.09915640950202942,-0.007108718156814575,96098.4609375,38561.70703125,57536.75390625,95651.46875,38529.875,57121.59765625,0.004651397932320833,0.0008254829444922507,0.007215496618300676,0.4651397932320833,1.91652368940413,0.9581738430261613,1.7908557415939867,0.9582983511686325,1.0402034148573875,1.2557061614841223,1.0129036799073219,1126.5878896461732,1126.5878896461732,greedy,1.0129036799073219,0.0,hard_fault_cluster
521,N6677,control0,-0.4055091142654419,2.9544653192162516,3.6746333599090573,-0.4055091142654419,0.19290576875209808,2.971438632905483,3.724298048019409,0.0019290576875209808,-0.014988720417022705,0.0024869274348020554,0.0024869274348020554,-0.016914463639259414,0.01935652643442154,0.10369725525379181,-0.00580335408449173,95649.484375,38529.2734375,57120.20703125,94227.90625,37866.6171875,56361.28515625,0.014862370677292347,0.017198773100972176,0.013286399655044079,1.4862370677292347,2.131045339629054,2.0529133653640748,1.984500817488879,2.033708534240723,2.9677363604307176,3.957277722209692,2.9544653192162516,1129.5423549653894,1129.5423549653894,greedy,2.9544653192162516,0.0,hard_fault_cluster
522,N7592,control1,-0.2827014625072479,3.8445797860622406,4.377534461021423,-0.2827014625072479,0.20267362892627716,3.928638049960136,4.478501701354981,0.0020267362892627716,-0.019057393074035645,0.004881875589489937,0.004881875589489937,-1.1061095613241196,0.021903488785028458,0.1038847416639328,-0.00286111980676651,94235.203125,37866.453125,56368.75,93971.15625,37908.78515625,56062.375,0.002801998285576701,-0.0011179296998307109,0.005435192491859198,0.2801998285576701,2.397904383018613,3.131944397687912,2.2422377546317875,3.1162693536281587,3.910919341444969,4.593595281094313,3.8445797860622406,1133.3869347514517,1133.3869347514517,greedy,3.8445797860622406,0.0,hard_fault_cluster
523,N6712,control0,-0.223089799284935,6.2592784240841866,5.999999999999999,-0.223089799284935,0.20561747252941132,5.019213496148586,4.285207986831665,0.002056174725294113,-0.02865871787071228,0.021922191604971886,0.021922191604971886,0.9266783386468886,0.01943643018603325,0.10360048711299896,-0.003240346908569336,93962.1875,37908.49609375,56053.6875,93125.5,37413.3671875,55712.12890625,0.008904512971639633,0.013061159290373325,0.006093418691307306,0.8904512971639633,2.171182682737708,5.70009024977684,2.0005279346369207,5.635093673467636,5.305161276459694,5.277817062288523,6.2592784240841866,1139.6462131755359,1139.6462131755359,greedy,6.2592784240841866,0.0,hard_fault_cluster
524,N6829,control0,-0.16759033501148224,6.224179983139038,5.999999999999999,-0.16759033501148224,0.20803718268871307,4.756937524676323,4.072431302070617,0.002080371826887131,-0.03507682681083679,0.039781682193279266,0.039781682193279266,1.300708207786083,0.01755388453602791,0.10392707586288452,-0.0033259838819503784,93125.4765625,37413.37109375,55712.10546875,92522.984375,37101.0078125,55421.9765625,0.0064696818590164185,0.008348974399268627,0.005207645706832409,0.6469681859016418,2.003207318484783,3.959796007722616,1.817343169823289,3.879770559258759,4.964027085900307,5.055785309821368,6.224179983139038,1145.870393158675,1145.870393158675,greedy,6.224179983139038,0.0,hard_fault_cluster
525,N28154,control1,-0.3558809757232666,4.84076581671834,3.7588389635086057,-0.3558809757232666,0.20739127695560455,4.131521257013082,3.2137907505035397,0.0020739127695560454,-0.03950703144073486,0.05117373913526535,0.05117373913526535,0.7523663988709448,0.01777483895421028,0.09827268123626709,-0.00530928373336792,92522.921875,37100.7265625,55422.1953125,93215.1171875,37496.1328125,55718.984375,-0.007481338456273079,-0.010657642036676407,-0.005355057772248983,-0.7481338456273079,2.036048911511898,3.5366391110420228,1.8421251494437456,3.4688354420661924,4.11207367926836,3.3991291704028845,4.84076581671834,1150.7111589753933,1150.7111589753933,greedy,4.84076581671834,0.0,hard_fault_cluster
526,N3476,control0,-0.19232241809368134,6.46627044863999,5.999999999999999,-0.19232241809368134,0.2105211764574051,5.612035926058888,4.742298364639282,0.002105211764574051,-0.043736785650253296,0.05983540415763855,0.05983540415763855,1.445311961174011,0.01718267798423767,0.10299770534038544,-0.004456333816051483,93215.28125,37496.4296875,55718.8515625,92471.7578125,37072.11328125,55399.64453125,0.00797641184180975,0.011316181160509586,0.005728887394070625,0.797641184180975,1.9886243790388107,4.256597002148628,1.785856943577528,4.132622511982918,5.518163377046585,5.4162096270918845,6.46627044863999,1157.1774294240333,1157.1774294240333,greedy,6.46627044863999,0.0,hard_fault_cluster
527,N21483,control1,-0.3183271586894989,5.222390912473202,3.865375792980194,-0.3183271586894989,0.21273855865001678,4.546162897348404,3.3397698640823363,0.0021273855865001677,-0.04860016703605652,0.06716731935739517,0.06716731935739517,0.881455919444561,0.0182592011988163,0.09928622841835022,-0.005271889269351959,92471.609375,37071.9453125,55399.66015625,93110.234375,37427.5703125,55682.66796875,-0.006906173657625914,-0.009592833928763866,-0.005108475685119629,-0.6906173657625914,2.105825997889042,4.010605939924717,1.895896589383483,3.912006863653659,4.478094972670078,3.5009379892796275,5.222390912473202,1162.3998203365065,1162.3998203365065,greedy,5.222390912473202,0.0,hard_fault_cluster
528,N3936,control0,-0.17488445341587067,6.215144039876759,5.999999999999999,-0.17488445341587067,0.213185653090477,4.7249018387868995,4.038442564010619,0.00213185653090477,-0.05197528004646301,0.07241004705429077,0.07241004705429077,1.2692661419883369,0.01702141761779785,0.10379315912723541,-0.004952266812324524,93112.6015625,37425.9921875,55686.609375,92348.328125,37004.4921875,55343.8359375,0.008208055980503559,0.011262226849794388,0.0061554014682769775,0.8208055980503559,1.987737461924553,3.422167653166689,1.773540686815977,3.320630902373232,4.976748460531235,5.0641824647784235,6.215144039876759,1168.6149643763833,1168.6149643763833,greedy,6.215144039876759,0.0,hard_fault_cluster
529,N18505,observe,-0.5787208080291748,2.1327742874622344,2.1381354331970215,-0.5787208080291748,0.2032068520784378,2.5201748549938205,2.140626686811447,0.002032068520784378,-0.0356314480304718,0.053917743265628815,0.053917743265628815,-0.7116331791877747,0.017704494297504425,0.10199971497058868,-0.008314579725265503,92344.6484375,37005.3671875,55339.28125,94040.984375,37860.1484375,56180.83203125,-0.01836961880326271,-0.023098845034837723,-0.01520711462944746,-1.836961880326271,2.027574025094509,2.7802308773994446,1.8347305785864592,2.7546250081062316,2.368349915742874,1.9328883323073385,2.1327742874622344,1170.7477386638457,1170.7477386638457,greedy,2.1327742874622344,0.0,hard_fault_cluster
530,N18502,observe,-0.7151198983192444,1.9583907753229144,3.2406008958816526,-0.7151198983192444,0.20592375099658966,2.6596480622887615,2.503673613071441,0.0020592375099658966,-0.024182289838790894,0.02828476019203663,0.02828476019203663,-1.6767596819996835,0.018947593867778778,0.10728409886360168,-0.007935330271720886,94041.1484375,37860.296875,56180.8515625,95206.6640625,38449.82421875,56756.83984375,-0.012393676675856113,-0.015571122989058495,-0.010252394713461399,-1.2393676675856113,2.128967897966504,1.9810140746831895,1.9533115145750344,1.9718776124715807,2.4608262047171587,2.406840357854962,1.9583907753229144,1172.7061294391685,1172.7061294391685,greedy,1.9583907753229144,0.0,hard_fault_cluster
531,N18508,observe,-0.8274610638618469,3.0449595987796787,3.6987165212631226,-0.8274610638618469,0.2076781839132309,4.765026468038559,5.181555652618408,0.002076781839132309,-0.018290996551513672,0.00990077294409275,0.00990077294409275,-1.3725825142860413,0.018978431820869446,0.10910989344120026,-0.007961496710777283,95206.25,38449.51953125,56756.7265625,96391.8671875,39051.625,57340.2421875,-0.012453144416213036,-0.01565963588654995,-0.010280994698405266,-1.2453144416213036,2.1154221389442682,2.60009592294693,1.9522379213012755,2.566163833141327,3.610081022977829,3.45874387525022,3.0449595987796787,1175.7510890379483,1175.7510890379483,greedy,3.0449595987796787,0.0,hard_fault_cluster
532,N18512,observe,-0.933353066444397,3.455386030673981,2.8188654899597165,-0.933353066444397,0.20685048401355743,5.175799250602722,4.402347224950789,0.0020685048401355745,-0.015883833169937134,0.0007175151258707047,0.0007175151258707047,-1.3646039843559268,0.018383920192718506,0.1081555038690567,-0.008015409111976624,96392.2421875,39051.88671875,57340.35546875,97514.0625,39587.4140625,57926.6484375,-0.011638076975941658,-0.013713225722312927,-0.010224787518382072,-1.1638076975941658,2.0459600184112787,3.3815090227127076,1.8902840190567076,3.302040319442749,3.914963960647583,2.9665638901293274,3.455386030673981,1179.2064750686222,1179.2064750686222,greedy,3.455386030673981,0.0,hard_fault_cluster
533,N15174,control1,-0.9557966589927673,5.388911145925522,3.675273096561432,-0.9557966589927673,0.1822764128446579,6.09432138800621,4.465237247943877,0.001822764128446579,-0.020966827869415283,0.0037291143089532852,0.0037291143089532852,-0.5726727771759035,0.01621180772781372,0.0967961996793747,-0.006567768752574921,97513.921875,39586.99609375,57926.92578125,96690.734375,39103.37890625,57587.359375,0.008441743440926075,0.012216567061841488,0.005861978512257338,0.8441743440926075,1.8071862999349833,5.925144553184509,1.6676821545697749,5.7213747739791865,5.837449204921722,4.338264440968632,5.388911145925522,1184.5953862145477,1184.5953862145477,greedy,5.388911145925522,0.0,hard_fault_cluster
534,N9804,control0,-0.5905164480209351,6.413577783107757,5.999999999999999,-0.5905164480209351,0.2035045474767685,6.371359431743621,5.999999999999999,0.002035045474767685,-0.023189961910247803,0.001148248091340065,0.001148248091340065,-1.4262637329101564,0.01877811923623085,0.101318359375,-0.005159325897693634,96690.84375,39104.11328125,57586.734375,95199.1640625,38342.328125,56856.8359375,0.015427310951054096,0.01948094740509987,0.012674766592681408,1.5427310951054096,2.0824647191911936,6.434525399208069,1.9289751225151122,6.434525399208069,6.688908243179322,6.376174879670144,6.413577783107757,1191.0089639976554,1191.0089639976554,greedy,6.413577783107757,0.0,hard_fault_cluster
535,N21461,control1,-0.6425500512123108,5.733894973993301,4.894378781318664,-0.6425500512123108,0.21326659619808197,5.600842460989952,4.974769949913024,0.00213266596198082,-0.017204761505126953,0.006361698731780052,0.006361698731780052,-4.4394945234060295,0.020364798605442047,0.10192510485649109,-0.004472844302654266,95199.1328125,38342.05078125,56857.08203125,95599.828125,38582.66015625,57017.1640625,-0.004209022503346205,-0.006275339052081108,-0.002815516199916601,-0.4209022503346205,2.2561081554740667,5.8538949739933015,2.09138693427667,5.8538949739933015,6.234737434983254,5.028856694549322,5.733894973993301,1196.7428589716487,1196.7428589716487,greedy,5.733894973993301,0.0,hard_fault_cluster
536,N21485,control1,-0.5975685715675354,5.69541951417923,5.999999999999999,-0.5975685715675354,0.22326795756816864,5.113527822494507,5.594551134109496,0.0022326795756816863,-0.01771506667137146,0.009756704792380333,0.009756704792380333,-3.138244173526764,0.02214318886399269,0.1043696403503418,-0.0039005428552627563,95599.8046875,38582.6796875,57017.125,95936.0078125,38706.328125,57229.6796875,-0.003516776254400611,-0.003204765496775508,-0.00372790964320302,-0.3516776254400611,2.447343548759818,3.051387257575989,2.2725750519894063,3.0132473182678225,5.510974788665772,5.682133612632752,5.69541951417923,1202.438278485828,1202.438278485828,greedy,5.69541951417923,0.0,hard_fault_cluster
537,N28772,control1,-0.5533798336982727,4.596285572648048,5.03559045791626,-0.5533798336982727,0.23398394882678986,3.4702295914292334,4.233954739570617,0.0023398394882678986,-0.020949721336364746,0.01199931837618351,0.01199931837618351,-1.9146639087796213,0.022816047072410583,0.10566145181655884,-0.0033477917313575745,95935.5390625,38705.8515625,57229.6875,96079.890625,38738.26953125,57341.625,-0.001504672458395362,-0.0008375469478778541,-0.001955934101715684,-0.1504672458395362,2.5275879744440317,1.8274064415693283,2.3431005240418017,1.7986340636014937,3.9778023466467856,4.4706434752792115,4.596285572648048,1207.034564058476,1207.034564058476,greedy,4.596285572648048,0.0,hard_fault_cluster
538,N25481,control1,-0.5186285972595215,4.514224326610565,4.041690063476563,-0.5186285972595215,0.24185346066951752,3.486937215924263,3.244745087623596,0.002418534606695175,-0.025647759437561035,0.01502840407192707,0.01502840407192707,-0.9622380131483079,0.022958803921937943,0.10599377751350403,-0.003186851739883423,96079.875,38738.2734375,57341.60546875,96136.296875,38733.9453125,57402.34765625,-0.0005872392794117332,0.0001117273568524979,-0.0010593038750812411,-0.058723927941173315,2.552762256935239,1.7031398543715477,2.3601008583791554,1.6683724650740623,3.801663848757744,3.5302651324868206,4.514224326610565,1211.5487883850865,1211.5487883850865,greedy,4.514224326610565,0.0,hard_fault_cluster
539,N24454,control1,-0.4913801848888397,5.1150880515575405,4.2210296273231505,-0.4913801848888397,0.24789418280124664,4.018563225865364,3.2403743147850035,0.0024789418280124664,-0.02892434597015381,0.0168145764619112,0.0168145764619112,-0.8907396584749223,0.02326657623052597,0.10590332746505737,-0.003021650016307831,96136.171875,38733.890625,57402.27734375,96160.15625,38715.63671875,57444.515625,-0.0002494833606760949,0.00047126447316259146,-0.0007358293514698744,-0.02494833606760949,2.591366382315755,1.8841814711689948,2.3928348128683865,1.8435949996113776,4.295692434906959,3.5782367303967475,5.1150880515575405,1216.663876436644,1216.663876436644,greedy,5.1150880515575405,0.0,hard_fault_cluster
540,N15268,control1,-0.7100563049316406,2.9989790096879005,2.9168252706527706,-0.7100563049316406,0.20972789824008942,1.6642289631068707,1.5262636005878447,0.0020972789824008943,-0.02837434411048889,0.01803405024111271,0.01803405024111271,-2.6054045169055464,0.016378335654735565,0.09819643199443817,-0.007632024586200714,96160.8125,38716.40234375,57444.40625,95883.578125,38572.828125,57310.74609375,0.002883028704673052,0.0037083562929183245,0.00232677417807281,0.2883028704673052,1.8655955139547586,0.5821535833925009,1.694774052593857,0.5691534825414419,2.5035254903137685,2.220793096385896,2.9989790096879005,1219.6628554463318,1219.6628554463318,greedy,2.9989790096879005,0.0,hard_fault_cluster
541,N15216,control1,-0.7076295018196106,4.09927961230278,3.9831902742385865,-0.7076295018196106,0.19740329682826996,2.2422804951667783,1.8756643533706663,0.0019740329682826994,-0.032127827405929565,0.020404519513249397,0.020404519513249397,-0.5767759096622467,0.01374877244234085,0.09769164025783539,-0.009700946509838104,95883.546875,38572.828125,57310.71875,95355.625,38352.328125,57003.30078125,0.005505864974111319,0.005716459359973669,0.005364057142287493,0.5505864974111319,1.5926850605756044,1.6067357683181762,1.429329198319465,1.5962312841415405,3.0141997933387756,2.9912735489010815,4.09927961230278,1223.7621350586346,1223.7621350586346,greedy,4.09927961230278,0.0,hard_fault_cluster
