node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N59277,1,0,1,0,0
N59280,1,0,1,0,0
N59281,1,0,1,0,0
N59282,1,0,1,0,0
N59283,1,0,1,0,0
N59284,1,0,1,0,0
N59285,1,0,1,0,0
N59286,1,0,1,0,0
N59287,1,0,1,0,0
N59288,1,0,1,0,0
N59289,1,0,1,0,0
N59290,1,0,1,0,0
N59291,1,0,1,0,0
N59292,1,0,1,0,0
N59293,1,0,1,0,0
N59294,1,0,1,0,0
N59295,1,0,1,0,0
N59296,1,0,1,0,0
N59297,1,0,1,0,0
N59298,1,0,1,0,0
N59299,1,0,1,0,0
N59300,1,0,1,0,0
N59301,1,0,1,0,0
N59302,1,0,1,0,0
N59303,1,0,1,0,0
N59304,1,0,1,0,0
N59308,1,0,1,0,0
N59309,1,0,1,0,0
N59310,1,0,1,0,0
N59311,1,0,1,0,0
N59312,1,0,1,0,0
N59313,1,0,1,0,0
N59314,1,0,1,0,0
N59315,1,0,1,0,0
N59316,1,0,1,0,0
N59317,1,0,1,0,0
N59318,1,0,1,0,0
N59335,1,0,1,0,0
N59357,1,0,1,0,0
N59358,1,0,1,0,0
N59359,1,0,1,0,0
N59361,1,0,1,0,0
N59363,1,0,1,0,0
N59365,1,0,1,0,0
N59848,1,0,1,0,0
N59851,1,0,1,0,0
N59854,1,0,1,0,0
N59890,1,0,1,0,0
N59892,1,0,1,0,0
N59895,1,0,1,0,0
N59897,1,0,1,0,0
N59900,1,0,1,0,0
N59902,1,0,1,0,0
N59909,1,0,1,0,0
N59910,1,0,1,0,0
N59913,1,0,1,0,0
N59914,1,0,1,0,0
N59953,1,0,1,0,0
N59954,1,0,1,0,0
N59955,1,0,1,0,0
N59956,1,0,1,0,0
N59957,1,0,1,0,0
N59958,1,0,1,0,0
N59978,1,0,1,0,0
N59980,1,0,1,0,0
N59983,1,0,1,0,0
N59985,1,0,1,0,0
N59987,1,0,1,0,0
N6231,1,1,0,0,0
N6239,1,0,1,0,0
N6601,1,0,1,0,0
N6603,1,0,1,0,0
N6609,1,0,1,0,0
N6687,1,0,1,0,0
N6802,1,0,1,0,0
N6806,1,0,1,0,0
N6816,1,0,1,0,0
N6825,1,0,1,0,0
N6832,1,0,1,0,0
N6839,1,0,1,0,0
N6846,1,0,1,0,0
N6853,1,0,1,0,0
N6860,1,0,1,0,0
N6867,1,0,1,0,0
N6881,1,0,1,0,0
N6888,1,0,1,0,0
N6895,1,0,1,0,0
N6902,1,0,1,0,0
N6909,1,0,1,0,0
N6916,1,0,1,0,0
N6923,1,0,1,0,0
N6930,1,0,1,0,0
N6937,1,0,1,0,0
N6942,1,0,1,0,0
N7167,1,0,1,0,0
N7168,1,0,1,0,0
N7169,1,0,1,0,0
N7170,1,0,1,0,0
N7171,1,0,1,0,0
N7172,1,0,1,0,0
N7173,1,0,1,0,0
N7174,1,0,1,0,0
N7175,1,0,1,0,0
N7176,1,0,1,0,0
N7177,1,0,1,0,0
N7178,1,0,1,0,0
N7179,1,0,1,0,0
N7180,1,0,1,0,0
N7181,1,0,1,0,0
N7182,1,0,1,0,0
N7183,1,0,1,0,0
N7184,1,0,1,0,0
N7185,1,0,1,0,0
N7186,1,0,1,0,0
N7187,1,0,1,0,0
N7188,1,0,1,0,0
N7189,1,0,1,0,0
N7190,1,0,1,0,0
N7191,1,0,1,0,0
N7192,1,0,1,0,0
N7193,1,0,1,0,0
N7194,1,0,1,0,0
N7195,1,0,1,0,0
N7196,1,0,1,0,0
N7197,1,0,1,0,0
N7198,1,0,1,0,0
N7199,1,0,1,0,0
N7200,1,0,1,0,0
N7201,1,0,1,0,0
N7202,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7224,1,0,1,0,0
N7225,1,0,1,0,0
N7226,1,0,1,0,0
N7227,1,0,1,0,0
N7228,1,0,1,0,0
N7229,1,0,1,0,0
N7230,1,0,1,0,0
N7231,1,0,1,0,0
N7232,1,1,0,0,0
N7233,1,0,1,0,0
N7234,1,0,1,0,0
N7235,1,0,1,0,0
N7236,1,0,1,0,0
N7237,1,0,1,0,0
N7238,1,0,1,0,0
N7239,1,0,1,0,0
N7240,1,0,1,0,0
N7241,1,0,1,0,0
N7242,1,0,1,0,0
N7243,1,0,1,0,0
N7244,1,0,1,0,0
N7245,1,0,1,0,0
N7246,1,0,1,0,0
N7247,1,0,1,0,0
N7248,1,0,1,0,0
N7249,1,0,1,0,0
N7250,1,0,1,0,0
N7251,1,0,1,0,0
N7252,1,0,1,0,0
N7253,1,0,1,0,0
N7254,1,0,1,0,0
N7255,1,0,1,0,0
N7256,1,0,1,0,0
N7257,1,0,1,0,0
N7258,1,0,1,0,0
N7259,1,0,1,0,0
N7260,1,0,1,0,0
N7261,1,0,1,0,0
N7262,1,0,1,0,0
N7264,1,0,1,0,0
N7279,1,0,1,0,0
N7281,1,0,1,0,0
N7296,1,0,1,0,0
N8163,1,1,0,0,0
N8188,1,0,1,0,0
N8190,1,0,1,0,0
N8192,1,0,1,0,0
N8194,1,0,1,0,0
N8197,1,0,1,0,0
N8198,1,0,1,0,0
N8199,1,0,1,0,0
N8200,1,0,1,0,0
N8201,1,0,1,0,0
N8202,1,0,1,0,0
N8203,1,0,1,0,0
N8204,1,0,1,0,0
N8205,1,0,1,0,0
N8206,1,0,1,0,0
N8207,1,0,1,0,0
N8208,1,0,1,0,0
N8209,1,0,1,0,0
N8210,1,0,1,0,0
N8211,1,0,1,0,0
N8237,1,0,1,0,0
N8254,1,1,0,0,0
N8255,1,1,0,0,0
N8256,1,1,0,0,0
N8257,1,1,0,0,0
N8258,1,1,0,0,0
N8259,1,1,0,0,0
N826,1,0,0,0,1
N8260,1,1,0,0,0
N8275,1,0,1,0,0
N8277,1,0,1,0,0
N8279,1,0,1,0,0
N8281,1,0,1,0,0
N8283,1,0,1,0,0
N8285,1,0,1,0,0
N8287,1,0,1,0,0
N8289,1,0,1,0,0
N8293,1,0,1,0,0
N8295,1,0,1,0,0
N8297,1,0,1,0,0
N8644,1,0,1,0,0
N8645,1,0,1,0,0
N8658,1,0,1,0,0
N8659,1,0,1,0,0
N8660,1,0,1,0,0
N8661,1,0,1,0,0
N8662,1,1,0,0,0
N8668,1,0,1,0,0
N8669,1,0,1,0,0
N8670,1,0,1,0,0
N8671,1,0,1,0,0
N8672,1,0,1,0,0
N8673,1,0,1,0,0
N8674,1,0,1,0,0
N8675,1,0,1,0,0
N8676,1,0,1,0,0
N8678,1,0,1,0,0
N8679,1,0,1,0,0
N8680,1,0,1,0,0
N8681,1,0,1,0,0
N8682,1,0,1,0,0
N8683,1,0,1,0,0
N8684,1,0,1,0,0
N8685,1,0,1,0,0
N8686,1,0,1,0,0
N8687,1,0,1,0,0
N8688,1,0,1,0,0
N8689,1,0,1,0,0
N8690,1,0,1,0,0
N8691,1,0,1,0,0
N8692,1,0,1,0,0
N8693,1,0,1,0,0
N8694,1,0,1,0,0
N8695,1,0,1,0,0
N8696,1,0,1,0,0
N8697,1,0,1,0,0
N8698,1,0,1,0,0
N8699,1,0,1,0,0
N8700,1,0,1,0,0
N8701,1,0,1,0,0
N8702,1,0,1,0,0
N8703,1,0,1,0,0
N8704,1,0,1,0,0
N8705,1,0,1,0,0
N8706,1,0,1,0,0
N8708,1,0,1,0,0
N8709,1,0,1,0,0
N8710,1,0,1,0,0
N8711,1,0,1,0,0
N8712,1,0,1,0,0
N8713,1,0,1,0,0
N8714,1,0,1,0,0
N8715,1,0,1,0,0
N8716,1,0,1,0,0
N8717,1,0,1,0,0
N8718,1,0,1,0,0
N8719,1,0,1,0,0
N8720,1,0,1,0,0
N8721,1,0,1,0,0
N8723,1,0,1,0,0
N8724,1,0,1,0,0
N8725,1,0,1,0,0
N8726,1,0,1,0,0
N8728,1,0,1,0,0
N8729,1,1,0,0,0
N8730,1,0,1,0,0
N8731,1,0,1,0,0
N8733,1,0,1,0,0
N8734,1,0,1,0,0
N8735,1,0,1,0,0
N8736,1,0,1,0,0
N8742,1,0,1,0,0
N8743,1,0,1,0,0
N8744,1,0,1,0,0
N8745,1,0,1,0,0
N8746,1,0,1,0,0
N8747,1,0,1,0,0
N8748,1,0,1,0,0
N8749,1,0,1,0,0
N8750,1,0,1,0,0
N8751,1,0,1,0,0
N8752,1,1,0,0,0
N8753,1,0,1,0,0
N8754,1,0,1,0,0
N8755,1,0,1,0,0
N8756,1,0,1,0,0
N8757,1,0,1,0,0
N8759,1,0,1,0,0
N8761,1,0,1,0,0
N8763,1,0,1,0,0
N8765,1,0,1,0,0
N8778,1,0,1,0,0
N8779,1,0,1,0,0
N8780,1,0,1,0,0
N8782,1,0,1,0,0
N8783,1,0,1,0,0
N8806,1,0,1,0,0
N8807,1,1,0,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8811,1,0,1,0,0
N8812,1,0,1,0,0
N8815,1,0,1,0,0
N8816,1,1,0,0,0
N8821,1,0,1,0,0
N8825,1,0,1,0,0
N8829,1,0,1,0,0
N8833,1,0,1,0,0
N8839,1,0,1,0,0
N8840,1,0,1,0,0
N8842,1,0,1,0,0
N8847,1,0,1,0,0
N8848,1,0,1,0,0
N8850,1,0,1,0,0
N8854,1,0,1,0,0
N8856,1,0,1,0,0
N8860,1,0,1,0,0
N8863,1,1,0,0,0
N8864,1,0,1,0,0
N8866,1,0,1,0,0
N8893,1,0,1,0,0
N8900,1,0,1,0,0
N8903,1,0,1,0,0
N8904,1,0,1,0,0
N8905,1,0,1,0,0
N8906,1,0,1,0,0
N8907,1,0,1,0,0
N8908,1,0,1,0,0
N8909,1,0,1,0,0
N8910,1,0,1,0,0
N8911,1,0,1,0,0
N8912,1,0,1,0,0
N8913,1,0,1,0,0
N8914,1,0,1,0,0
N8915,1,0,1,0,0
N8916,1,0,1,0,0
N8917,1,0,1,0,0
N8918,1,0,1,0,0
N8922,1,0,1,0,0
N8923,1,0,1,0,0
N8928,1,0,1,0,0
N8933,1,0,1,0,0
N8935,1,0,1,0,0
N8937,1,0,1,0,0
N8939,1,0,1,0,0
N8954,1,1,0,0,0
N8957,1,0,1,0,0
N8961,1,1,0,0,0
N8962,1,1,0,0,0
N8963,1,1,0,0,0
N8965,1,1,0,0,0
N8966,1,1,0,0,0
N8967,1,1,0,0,0
N8973,1,1,0,0,0
N8974,1,0,1,0,0
N8978,1,0,1,0,0
N8980,1,0,1,0,0
N8982,1,0,1,0,0
N8984,1,0,1,0,0
N8986,1,0,1,0,0
N8988,1,0,1,0,0
N8992,1,0,1,0,0
N8996,1,0,1,0,0
N9005,1,0,1,0,0
N9017,1,0,1,0,0
N9019,1,0,1,0,0
N9021,1,0,1,0,0
__tpi_cp_110_N6761,1,0,0,0,1
__tpi_cp_141_N11156,1,0,0,1,0
__tpi_cp_142_N15010,1,0,0,1,0
__tpi_cp_143_N10402,1,0,0,1,0
__tpi_cp_163_N12899,1,0,0,0,1
__tpi_cp_165_N12520,1,0,0,1,0
__tpi_cp_169_N11324,1,0,0,0,1
__tpi_cp_175_N11091,1,0,0,1,0
__tpi_cp_177_N10304,1,0,0,1,0
__tpi_cp_178_N4004,1,0,0,0,1
__tpi_cp_27_N6231,1,0,0,1,0
__tpi_cp_35_N10980,1,0,0,1,0
__tpi_cp_36_N1626,1,0,0,1,0
__tpi_cp_45_N10978,1,0,0,1,0
__tpi_cp_47_N10982,1,0,0,1,0
__tpi_cp_49_N10977,1,0,0,1,0
__tpi_cp_50_N15874,1,0,0,1,0
__tpi_cp_51_N10979,1,0,0,1,0
__tpi_cp_56_N10981,1,0,0,1,0
__tpi_cp_62_N14909,1,0,0,1,0
__tpi_cp_69_N10397,1,0,0,1,0
__tpi_cp_70_N11085,1,0,0,1,0
__tpi_cp_72_N11082,1,0,0,1,0
__tpi_cp_73_N9017,1,0,0,0,1
__tpi_cp_84_N9021,1,0,0,0,1
