step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
243,N5094,observe,-0.25140026211738586,-0.25140026211738586,0.0,-0.25140026211738586,4.588136930838227,4.094625806808471,4.298744546622038,4.387109709504992,4.5881369578340125,4.588136930838227,4.588136930838227,1.0,2.6995785033630143e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.25140026211738586,-0.25140026211738586,0.0,-0.25140026211738586,0.19657309353351593,0.19657309353351593,0.0,0.19657309353351593,5.486197029426694,5.999999999999999,0.0019657309353351593,-0.017595916986465454,-0.00666460208594799,-0.00666460208594799,0.0,-0.00666460208594799,-0.5110139846801758,-0.5110139846801758,0.27632883191108704,-0.5110139846801758,0.17337778210639954,0.17337778210639954,0.17265696823596954,0.17337778210639954,-0.09660704433917999,-0.09660704433917999,0.036935873329639435,-0.09660704433917999,-0.11896563321352005,-0.03159858658909798,-0.00666460208594799,-0.00666460208594799,0.0,-0.00666460208594799,-1.0333935982733966,-0.003023087978363037,-0.003023087978363037,0.0,-0.003023087978363037,0.05685611814260483,-0.0164472758769989,28775.484375,11978.1162109375,16797.3671875,28582.712890625,11876.103515625,16706.609375,0.0066991569474339485,0.008516589179635048,0.005403097718954086,0.6699156761169434,0.6699156761169434,0.0,0.6699156761169434,-0.11240030825138092,-0.11240030825138092,0.0,-0.11240030825138092,6.0068444006145,-0.2548316717147827,-0.2548316717147827,0.0,-0.2548316717147827,6.0068444006145,5.041323171183466,5.101814693193882,4.5881369578340125,683.0125586914214,683.0125586914214,greedy,4.5881369578340125,0.0,hard_fault_cluster,,False
244,N6537,observe,-0.3993982672691345,-0.3993982672691345,0.0,-0.3993982672691345,6.678753992915153,2.3999999999999995,6.262503629922867,6.441190095394849,6.678754012020341,6.678753992915153,6.678753992915153,0.7533533901153271,2.5360193101496685e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.3993982672691345,-0.3993982672691345,0.0,-0.3993982672691345,0.20433469116687775,0.20433469116687775,0.0,0.20433469116687775,6.069302195310593,5.999999999999999,0.0020433469116687775,-0.032169461250305176,-0.00098474882543087,-0.00098474882543087,0.0,-0.00098474882543087,-0.6476569175720215,-0.6476569175720215,0.23790517449378967,-0.6476569175720215,-0.0929962694644928,-0.0929962694644928,0.2224498689174652,-0.0929962694644928,-0.09872213006019592,-0.09872213006019592,0.032341085374355316,-0.09872213006019592,-0.14425289630889893,-0.015847090631723404,-0.00098474882543087,-0.00098474882543087,0.0,-0.00098474882543087,-0.16113121271133468,-0.009057559072971344,-0.009057559072971344,0.0,-0.009057559072971344,0.04080253839492798,-0.018268384039402008,28583.25390625,11876.619140625,16706.634765625,28745.787109375,11995.3515625,16750.435546875,-0.0056863087229430676,-0.009997156448662281,-0.0026217596605420113,-0.5686308741569519,-0.5686308741569519,0.0,-0.5686308741569519,-0.7024059891700745,-0.7024059891700745,0.0,-0.7024059891700745,6.347725522518157,-0.8549184203147888,-0.8549184203147888,0.0,-0.8549184203147888,6.347725522518157,5.9339928269386295,3.752095337510109,6.678754012020341,689.6913127034418,689.6913127034418,greedy,6.678754012020341,0.0,hard_fault_cluster,,False
245,N1688,observe,-0.4384033679962158,-0.4384033679962158,0.0,-0.4384033679962158,3.034285138845444,3.764297318458557,2.8770915389060976,3.277440879762173,3.034285162669141,3.034285138845444,3.034285138845444,1.0,2.3823696675018182e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.4384033679962158,-0.4384033679962158,0.0,-0.4384033679962158,0.1960206776857376,0.1960206776857376,0.0,0.1960206776857376,2.5235889196395873,3.162018036842346,0.001960206776857376,-0.009043604135513306,-0.03960723429918289,-0.03960723429918289,0.0,-0.03960723429918289,-0.33923083543777466,-0.33923083543777466,0.4066216051578522,-0.33923083543777466,0.36544710397720337,0.36544710397720337,0.1936599165201187,0.36544710397720337,-0.03637709096074104,-0.03637709096074104,0.05611181631684303,-0.03637709096074104,-0.028247453272342682,0.02028561756014824,-0.03960723429918289,-0.03960723429918289,0.0,-0.03960723429918289,-5.2663285088539125,-0.0013500005006790161,-0.0013500005006790161,0.0,-0.0013500005006790161,0.06768740713596344,-0.019046172499656677,28746.5625,11995.888671875,16750.673828125,29383.109375,12181.6025390625,17201.5078125,-0.0221434086561203,-0.01548145990818739,-0.026914378628134727,-2.214340925216675,-2.214340925216675,0.0,-2.214340925216675,0.021413393318653107,0.021413393318653107,0.0,0.021413393318653107,4.528654837608338,-0.09589669108390808,-0.09589669108390808,0.0,-0.09589669108390808,4.626053357124329,3.167509591579437,2.9498153379559513,3.034285162669141,692.7255978661109,692.7255978661109,greedy,3.034285162669141,0.0,hard_fault_cluster,,False
246,N6736,control1,-0.48368221521377563,-0.48368221521377563,0.0,-0.48368221521377563,2.3051203775405886,1.5187891721725462,2.155402249097824,2.1565492100715637,2.305120391522298,2.3051203775405886,2.3051203775405886,0.6247331128998168,2.2380291861018046e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.48368221521377563,-0.48368221521377563,0.0,-0.48368221521377563,0.17928434908390045,0.17928434908390045,0.0,0.17928434908390045,2.8773674622178076,2.363535541296005,0.0017928434908390046,-0.022360146045684814,-0.023564210161566734,-0.023564210161566734,0.0,-0.023564210161566734,-0.6672708988189697,-0.6672708988189697,0.06280285865068436,-0.6672708988189697,0.1574634313583374,0.1574634313583374,0.1759721040725708,0.1574634313583374,-0.17077380418777466,-0.17077380418777466,0.0005535507225431502,-0.17077380418777466,-0.27644383907318115,-0.06446455419063568,-0.023564210161566734,-0.023564210161566734,0.0,-0.023564210161566734,-0.8604460701346398,-0.007670961320400238,-0.007670961320400238,0.0,-0.007670961320400238,0.03414396941661835,-0.019612140953540802,29381.515625,12180.62890625,17200.88671875,29331.224609375,12304.365234375,17026.859375,0.0017116549424827099,-0.010158451274037361,0.010117347352206707,0.17116549611091614,0.17116549611091614,0.0,0.17116549611091614,-0.6113759875297546,-0.6113759875297546,0.0,-0.6113759875297546,3.3261121410131453,-0.7281661033630371,-0.7281661033630371,0.0,-0.7281661033630371,3.313598884940147,2.423736058175564,1.7819912382960321,2.305120391522298,695.0307182576332,695.0307182576332,greedy,2.305120391522298,0.0,hard_fault_cluster,,False
247,N5726,control1,-0.4613800048828125,-0.4613800048828125,0.0,-0.4613800048828125,5.296923655420542,3.265505117177963,4.9546195909380915,4.974579322136939,5.296923676444881,5.296923655420542,5.296923655420542,1.0,2.1024338523818468e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.4613800048828125,-0.4613800048828125,0.0,-0.4613800048828125,0.16889788210391998,0.16889788210391998,0.0,0.16889788210391998,5.8883902348577974,4.402347224950789,0.0016889788210391998,-0.037130385637283325,-0.012266838923096657,-0.012266838923096657,0.0,-0.012266838923096657,-0.7549482583999634,-0.7549482583999634,0.1067611500620842,-0.7549482583999634,0.08123940974473953,0.08123940974473953,0.11254110187292099,0.08123940974473953,-0.15071845054626465,-0.15071845054626465,0.013345630839467049,-0.15071845054626465,-0.2649667263031006,-0.02105996385216713,-0.012266838923096657,-0.012266838923096657,0.0,-0.012266838923096657,-0.06103232756257082,-0.01439712941646576,-0.01439712941646576,0.0,-0.01439712941646576,0.008606314659118652,-0.022546440362930298,29335.03125,12304.8056640625,17030.2265625,28890.34375,12088.3291015625,16802.015625,0.015158923342823982,0.01759284734725952,0.013400346972048283,1.5158923864364624,1.5158923864364624,0.0,1.5158923864364624,-1.2830818891525269,-1.2830818891525269,0.0,-1.2830818891525269,6.179482043683529,-1.40055513381958,-1.40055513381958,0.0,-1.40055513381958,6.179482043683529,5.194417115300894,3.5829339170828463,5.296923676444881,700.3276419340781,700.3276419340781,greedy,5.296923676444881,0.0,hard_fault_cluster,,False
248,N763,observe,-0.3353494703769684,-0.3353494703769684,0.0,-0.3353494703769684,3.920632272660732,3.661671368777752,3.727454879879952,4.344091929301619,3.92063229241127,3.920632272660732,3.920632272660732,1.0,1.9750538246287658e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.3353494703769684,-0.3353494703769684,0.0,-0.3353494703769684,0.15950214862823486,0.15950214862823486,0.0,0.15950214862823486,1.381575906276703,1.4449736595153808,0.0015950214862823487,0.056734293699264526,-0.06541585922241211,-0.06541585922241211,0.0,-0.06541585922241211,-0.23761579394340515,-0.23761579394340515,0.30968520045280457,-0.23761579394340515,0.3972538709640503,0.3972538709640503,0.20560142397880554,0.3972538709640503,-0.03449724242091179,-0.03449724242091179,0.043196287006139755,-0.03449724242091179,-0.01816680282354355,-0.0009489059448242188,-0.06541585922241211,-0.06541585922241211,0.0,-0.06541585922241211,-5.259356365799904,-0.009257830679416656,-0.009257830679416656,0.0,-0.009257830679416656,0.0658644288778305,-0.017593860626220703,28887.0546875,12088.05078125,16799.00390625,29710.12890625,12381.9580078125,17328.171875,-0.028492840006947517,-0.02431386522948742,-0.0314999595284462,-2.8492839336395264,-2.8492839336395264,0.0,-2.8492839336395264,-0.8316967487335205,-0.8316967487335205,0.0,-0.8316967487335205,3.1748198676109314,-0.90226149559021,-0.90226149559021,0.0,-0.90226149559021,3.2954877305030825,2.982646304368973,2.092215596139431,3.92063229241127,704.2482742264893,704.2482742264893,greedy,3.92063229241127,0.0,hard_fault_cluster,,False
249,N2251,observe,-0.12874580919742584,-0.12874580919742584,0.0,-0.12874580919742584,5.716710352897644,5.305004453659057,5.35632779598236,5.468363956212998,5.716710371451558,5.716710352897644,5.716710352897644,1.0,1.8553913626159786e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.12874580919742584,-0.12874580919742584,0.0,-0.12874580919742584,0.18855328857898712,0.18855328857898712,0.0,0.18855328857898712,5.830554792284966,5.999999999999999,0.0018855328857898712,-0.013142228126525879,-0.03175739198923111,-0.03175739198923111,0.0,-0.03175739198923111,-0.44687387347221375,-0.44687387347221375,0.34703898429870605,-0.44687387347221375,0.6365909576416016,0.6365909576416016,0.18194778263568878,0.6365909576416016,-0.09114585071802139,-0.09114585071802139,0.040083304047584534,-0.09114585071802139,-0.10785983502864838,-0.028147656470537186,-0.03175739198923111,-0.03175739198923111,0.0,-0.03175739198923111,-4.656954436898232,0.006210055202245712,0.006210055202245712,0.0,0.006210055202245712,0.05833229422569275,-0.0116892009973526,29709.5546875,12382.3359375,17327.21875,29708.765625,12490.1171875,17218.6484375,2.6559217076282948e-05,-0.008704436011612415,0.0062658824026584625,0.0026559217367321253,0.0026559217367321253,0.0,0.0026559217367321253,0.7778013944625854,0.7778013944625854,0.0,0.7778013944625854,5.569249314069748,0.6602044701576233,0.6602044701576233,0.0,0.6602044701576233,5.569249314069748,5.37419566810131,5.593227184265851,5.716710371451558,709.9649845979409,709.9649845979409,greedy,5.716710371451558,0.0,hard_fault_cluster,,False
250,N697,observe,-0.09316710382699966,-0.09316710382699966,0.0,-0.09316710382699966,6.577559864073992,5.999999999999999,6.170508967339993,6.375413911648095,6.577559881503781,6.577559864073992,6.577559864073992,1.0,1.7429788826727446e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.09316710382699966,-0.09316710382699966,0.0,-0.09316710382699966,0.19014902412891388,0.19014902412891388,0.0,0.19014902412891388,6.012295094877481,5.999999999999999,0.0019014902412891389,-0.011249005794525146,-0.025957269594073296,-0.025957269594073296,0.0,-0.025957269594073296,-0.405222088098526,-0.405222088098526,0.33022427558898926,-0.405222088098526,0.5724817514419556,0.5724817514419556,0.17291924357414246,0.5724817514419556,-0.10518783330917358,-0.10518783330917358,0.039234910160303116,-0.10518783330917358,-0.12430582195520401,-0.04076525941491127,-0.025957269594073296,-0.025957269594073296,0.0,-0.025957269594073296,-1.0259510375559333,0.0073361024260520935,0.0073361024260520935,0.0,0.0073361024260520935,0.06079594045877457,-0.01073966920375824,29708.65234375,12489.2763671875,17219.376953125,29567.904296875,12449.70703125,17118.197265625,0.004737611394375563,0.0031682648696005344,0.005875920411199331,0.4737611413002014,0.4737611413002014,0.0,0.4737611413002014,0.8978019952774048,0.8978019952774048,0.0,0.8978019952774048,6.2878090056777,0.774658203125,0.774658203125,0.0,0.774658203125,6.2878090056777,6.108930637687445,6.070804914496839,6.577559881503781,716.5425444794447,716.5425444794447,greedy,6.577559881503781,0.0,hard_fault_cluster,,False
251,N2263,observe,-0.047231871634721756,-0.047231871634721756,0.0,-0.047231871634721756,6.047936056777836,5.999999999999999,5.689032778888942,6.031158436905593,6.047936073151607,6.047936056777836,6.047936056777836,1.0,1.6373771305908127e-08,2,2,0,0.0,1.0,1,1,0,0.0,-0.047231871634721756,-0.047231871634721756,0.0,-0.047231871634721756,0.1930765062570572,0.1930765062570572,0.0,0.1930765062570572,5.533549168333411,5.999999999999999,0.0019307650625705719,-0.01443365216255188,-0.022280504927039146,-0.022280504927039146,0.0,-0.022280504927039146,-0.4007636606693268,-0.4007636606693268,0.330488383769989,-0.4007636606693268,0.5976744890213013,0.5976744890213013,0.17067362368106842,0.5976744890213013,-0.11946432292461395,-0.11946432292461395,0.03972857445478439,-0.11946432292461395,-0.14468945562839508,-0.048364583402872086,-0.022280504927039146,-0.022280504927039146,0.0,-0.022280504927039146,-4.479870498999953,0.007869027554988861,0.007869027554988861,0.0,0.007869027554988861,0.06358496844768524,-0.010422632098197937,29567.884765625,12450.58984375,17117.294921875,29370.884765625,12365.658203125,17005.2265625,0.006662634201347828,0.006821495480835438,0.006547083612531424,0.6662634015083313,0.6662634015083313,0.0,0.6662634015083313,0.9576987624168396,0.9576987624168396,0.0,0.9576987624168396,5.809032778888941,0.8296017646789551,0.8296017646789551,0.0,0.8296017646789551,5.809032778888941,6.122581947222352,6.079678265694529,6.047936073151607,722.5904805525963,722.5904805525963,greedy,6.047936073151607,0.0,hard_fault_cluster,,False
252,N695,observe,-0.043299686163663864,-0.043299686163663864,0.0,-0.043299686163663864,6.041577866375446,5.999999999999999,5.683252605795861,6.0270256131440405,6.041577881757181,6.041577866375446,6.041577866375446,1.0,1.538173465229056e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.043299686163663864,-0.043299686163663864,0.0,-0.043299686163663864,0.19287411868572235,0.19287411868572235,0.0,0.19287411868572235,5.524878908693791,5.999999999999999,0.0019287411868572236,-0.0138796865940094,-0.01957097463309765,-0.01957097463309765,0.0,-0.01957097463309765,-0.40201959013938904,-0.40201959013938904,0.32515376806259155,-0.40201959013938904,0.5420992374420166,0.5420992374420166,0.16638872027397156,0.5420992374420166,-0.12151221930980682,-0.12151221930980682,0.039434030652046204,-0.12151221930980682,-0.1477571427822113,-0.049732793122529984,-0.01957097463309765,-0.01957097463309765,0.0,-0.01957097463309765,-4.485072654783726,0.007560014724731445,0.007560014724731445,0.0,0.007560014724731445,0.0643015131354332,-0.010274522006511688,29370.51953125,12364.888671875,17005.630859375,29222.669921875,12291.732421875,16930.9375,0.005033946130424738,0.005916450172662735,0.00439227232709527,0.503394603729248,0.503394603729248,0.0,0.503394603729248,0.9293045997619629,0.9293045997619629,0.0,0.9293045997619629,5.803252605795861,0.7993272542953491,0.7993272542953491,0.0,0.7993272542953491,5.803252605795861,6.108131514489651,6.070285484418273,6.041577881757181,728.6320584343536,728.6320584343536,greedy,6.041577881757181,0.0,hard_fault_cluster,,False
253,N7443,observe,-0.1359361857175827,-0.1359361857175827,0.0,-0.1359361857175827,5.8883061367273335,5.999999999999999,5.543914669752121,5.927398988872767,5.888306151177136,5.8883061367273335,5.8883061367273335,1.0,1.4449802461092448e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.1359361857175827,-0.1359361857175827,0.0,-0.1359361857175827,0.19130466878414154,0.19130466878414154,0.0,0.19130466878414154,5.06640132367611,5.659259557723999,0.0019130466878414154,0.008081257343292236,-0.03332628309726715,-0.03332628309726715,0.0,-0.03332628309726715,-0.18659058213233948,-0.18659058213233948,0.24648340046405792,-0.18659058213233948,0.6681263446807861,0.6681263446807861,0.20911090075969696,0.6681263446807861,-0.060720350593328476,-0.060720350593328476,0.039933666586875916,-0.060720350593328476,-0.042763493955135345,-0.032565779983997345,-0.03332628309726715,-0.03332628309726715,0.0,-0.03332628309726715,-4.5630165213346485,0.005204103887081146,0.005204103887081146,0.0,0.005204103887081146,0.07389062643051147,-0.0159890279173851,29222.90234375,12292.3974609375,16930.50390625,29340.01171875,12253.919921875,17086.091796875,-0.004007451701909304,0.0031301898416131735,-0.009189796634018421,-0.4007451832294464,-0.4007451832294464,0.0,-0.4007451832294464,0.678388774394989,0.678388774394989,0.0,0.678388774394989,5.773438383340835,0.5599049925804138,0.5599049925804138,0.0,0.5599049925804138,5.773438383340835,5.790209928154946,5.76529685690999,5.888306151177136,734.5203645855307,734.5203645855307,greedy,5.888306151177136,0.0,hard_fault_cluster,,False
254,N4460,control0,-0.17457270622253418,-0.17457270622253418,0.0,-0.17457270622253418,3.273447189927101,3.5009631633758542,3.0531775891780857,2.978222255140543,3.2734472027039656,3.273447189927101,3.273447189927101,0.9412517196150313,1.3574333187024559e-08,3,3,1,0.0,1.0,2,2,1,0.0,-0.17457270622253418,-0.17457270622253418,0.0,-0.17457270622253418,0.18876345455646515,0.18876345455646515,0.0,0.18876345455646515,5.224158254265785,5.607834863662719,0.0018876345455646514,-0.006126850843429565,-0.024799371138215065,-0.024799371138215065,0.0,-0.024799371138215065,-0.44068849086761475,-0.44068849086761475,0.056300487369298935,-0.44068849086761475,0.3804869055747986,0.3804869055747986,0.16056770086288452,0.3804869055747986,-0.07087554782629013,-0.07087554782629013,0.023046843707561493,-0.07087554782629013,-0.06195549666881561,-0.05318338796496391,-0.024799371138215065,-0.024799371138215065,0.0,-0.024799371138215065,-0.7868531042337419,0.0013229772448539734,0.0013229772448539734,0.0,0.0013229772448539734,0.059781141579151154,-0.01677870750427246,29340.45703125,12254.359375,17086.09765625,29216.46484375,12197.0751953125,17019.388671875,0.004225980024784803,0.00467459624633193,0.003904284443706274,0.4225980043411255,0.4225980043411255,0.0,0.4225980043411255,0.29626181721687317,0.29626181721687317,0.0,0.29626181721687317,2.6210939157009125,0.1732887476682663,0.1732887476682663,0.0,0.1732887476682663,2.6135225760936738,3.74244677722454,3.7909340696036815,3.2734472027039656,737.7938117882347,737.7938117882347,greedy,3.2734472027039656,0.0,hard_fault_cluster,,False
255,N6730,control1,-0.3364565074443817,-0.3364565074443817,0.0,-0.3364565074443817,3.6034081454575064,2.011000269651413,3.3580370888113977,3.2465418168976905,3.603408158209412,3.6034081454575064,3.6034081454575064,1.0,1.2751905914873348e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.3364565074443817,-0.3364565074443817,0.0,-0.3364565074443817,0.1763462871313095,0.1763462871313095,0.0,0.1763462871313095,5.471577218919992,4.402347224950789,0.0017634628713130952,-0.010199666023254395,-0.013439832255244255,-0.013439832255244255,0.0,-0.013439832255244255,-0.6044498085975647,-0.6044498085975647,0.03786831349134445,-0.6044498085975647,0.134924978017807,0.134924978017807,0.17313328385353088,0.134924978017807,-0.176985502243042,-0.176985502243042,0.0012632105499505997,-0.176985502243042,-0.28936290740966797,-0.06606674194335938,-0.013439832255244255,-0.013439832255244255,0.0,-0.013439832255244255,-0.5341516686975958,-0.007300674915313721,-0.007300674915313721,0.0,-0.007300674915313721,0.036035776138305664,-0.01970171183347702,29215.541015625,12196.341796875,17019.19921875,28953.232421875,12102.083984375,16851.1484375,0.00897839292883873,0.007728367578238249,0.009874188341200352,0.8978393077850342,0.8978393077850342,0.0,0.8978393077850342,-0.5671610236167908,-0.5671610236167908,0.0,-0.5671610236167908,4.391268857419491,-0.6893408894538879,-0.6893408894538879,0.0,-0.6893408894538879,4.382846291959286,4.059076651185751,2.8449626180157064,3.603408158209412,741.3972199464441,741.3972199464441,greedy,3.603408158209412,0.0,hard_fault_cluster,,False
256,N765,observe,-0.3219026029109955,-0.3219026029109955,0.0,-0.3219026029109955,5.909952923059464,4.695542693138122,5.563593566417694,5.941469399988652,5.909952935038771,5.909952923059464,5.909952923059464,1.0,1.197930699220045e-08,2,2,0,0.0,1.0,2,1,0,0.0,-0.3219026029109955,-0.3219026029109955,0.0,-0.3219026029109955,0.15624773502349854,0.15624773502349854,0.0,0.15624773502349854,5.345390349626541,4.787932777404785,0.0015624773502349854,0.07288479804992676,-0.058598294854164124,-0.058598294854164124,0.0,-0.058598294854164124,-0.19759917259216309,-0.19759917259216309,0.2991583049297333,-0.19759917259216309,0.4256170392036438,0.4256170392036438,0.2147769331932068,0.4256170392036438,-0.02591395378112793,-0.02591395378112793,0.042975425720214844,-0.02591395378112793,-0.001394800841808319,-0.0008093602955341339,-0.058598294854164124,-0.058598294854164124,0.0,-0.058598294854164124,-4.5927657902240755,-0.013966873288154602,-0.013966873288154602,0.0,-0.013966873288154602,0.07055169343948364,-0.015983588993549347,28953.712890625,12101.923828125,16851.7890625,29663.796875,12362.85546875,17300.94140625,-0.02452479861676693,-0.021561169996857643,-0.026653096079826355,-2.452479839324951,-2.452479839324951,0.0,-2.452479839324951,-1.2990379333496094,-1.2990379333496094,0.0,-1.2990379333496094,5.683593566417694,-1.3722749948501587,-1.3722749948501587,0.0,-1.3722749948501587,5.683593566417694,5.808983916044236,4.324942570049316,5.909952935038771,747.3071728814829,747.3071728814829,greedy,5.909952935038771,0.0,hard_fault_cluster,,False
257,N2247,observe,-0.11866866797208786,-0.11866866797208786,0.0,-0.11866866797208786,3.9871422350406647,3.965611147880554,3.723111629486084,3.6744480267167092,3.9871422462941823,3.9871422350406647,3.9871422350406647,1.0,1.1253517471925913e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.11866866797208786,-0.11866866797208786,0.0,-0.11866866797208786,0.1912222057580948,0.1912222057580948,0.0,0.1912222057580948,5.400716608762741,5.9741919994354244,0.001912222057580948,0.0007098913192749023,-0.03335223346948624,-0.03335223346948624,0.0,-0.03335223346948624,-0.3911627233028412,-0.3911627233028412,0.33240440487861633,-0.3911627233028412,0.6796054840087891,0.6796054840087891,0.1910703480243683,0.6796054840087891,-0.08976995199918747,-0.08976995199918747,0.040213942527770996,-0.08976995199918747,-0.10336127132177353,-0.02974357083439827,-0.03335223346948624,-0.03335223346948624,0.0,-0.03335223346948624,-0.8423816740512848,0.005803979933261871,0.005803979933261871,0.0,0.005803979933261871,0.06701560318470001,-0.013600483536720276,29663.423828125,12363.484375,17299.939453125,29572.751953125,12404.501953125,17168.25,0.0030566893983632326,-0.00331763899885118,0.007612133864313364,0.3056689500808716,0.3056689500808716,0.0,0.3056689500808716,0.7382679581642151,0.7382679581642151,0.0,0.7382679581642151,4.555563945770263,0.6198654770851135,0.6198654770851135,0.0,0.6198654770851135,4.51210615158081,3.9832262635231017,4.689097071290016,3.9871422462941823,751.294315127777,751.294315127777,greedy,3.9871422462941823,0.0,hard_fault_cluster,,False
258,N2216,observe,-0.0630619153380394,-0.0630619153380394,0.0,-0.0630619153380394,5.671908325254917,5.713073205947875,5.33414725959301,5.643277014389635,5.671908335826619,5.671908325254917,5.671908325254917,1.0,1.0571701315726883e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.0630619153380394,-0.0630619153380394,0.0,-0.0630619153380394,0.1961435228586197,0.1961435228586197,0.0,0.1961435228586197,5.4521058514714245,5.999999999999999,0.001961435228586197,-0.004472076892852783,-0.030089495703577995,-0.030089495703577995,0.0,-0.030089495703577995,-0.3659156560897827,-0.3659156560897827,0.3262300491333008,-0.3659156560897827,0.6437229514122009,0.6437229514122009,0.1843155175447464,0.6437229514122009,-0.1132267639040947,-0.1132267639040947,0.039780136197805405,-0.1132267639040947,-0.13315117359161377,-0.04736821725964546,-0.030089495703577995,-0.030089495703577995,0.0,-0.030089495703577995,-3.8531998565793035,0.007066760212182999,0.007066760212182999,0.0,0.007066760212182999,0.0693630576133728,-0.012784302234649658,29572.591796875,12404.3203125,17168.271484375,29382.67578125,12336.8388671875,17045.8359375,0.006422027945518494,0.005440156441181898,0.007131501100957394,0.6422027945518494,0.6422027945518494,0.0,0.6422027945518494,0.8727300763130188,0.8727300763130188,0.0,0.8727300763130188,5.831550227999688,0.7481895089149475,0.7481895089149475,0.0,0.7481895089149475,5.831550227999688,5.880953435599804,5.9226197331398724,5.671908335826619,756.9662234636037,756.9662234636037,greedy,5.671908335826619,0.0,hard_fault_cluster,,False
259,N1352,observe,-0.0725860595703125,-0.0725860595703125,0.0,-0.0725860595703125,6.05282229654491,5.999999999999999,5.693474815040828,6.0343344927541915,6.052822306476105,6.05282229654491,6.05282229654491,1.0,9.931194312156245e-09,3,2,1,0.0,1.0,2,1,1,0.0,-0.0725860595703125,-0.0725860595703125,0.0,-0.0725860595703125,0.19911347329616547,0.19911347329616547,0.0,0.19911347329616547,5.54021222256124,5.999999999999999,0.001991134732961655,-0.008642703294754028,-0.027604741975665092,-0.027604741975665092,0.0,-0.027604741975665092,-0.29805684089660645,-0.29805684089660645,0.2936817407608032,-0.29805684089660645,0.41763031482696533,0.41763031482696533,0.20821572840213776,0.41763031482696533,-0.13339930772781372,-0.13339930772781372,0.021430110558867455,-0.13339930772781372,-0.16609466075897217,-0.07595860958099365,-0.027604741975665092,-0.027604741975665092,0.0,-0.027604741975665092,-4.475872666463256,0.00714917853474617,0.00714917853474617,0.0,0.00714917853474617,0.06283435225486755,-0.011336095631122589,29381.64453125,12335.31640625,17046.328125,29139.408203125,12228.46875,16910.939453125,0.008244478143751621,0.008661930449306965,0.00794239528477192,0.8244478106498718,0.8244478106498718,0.0,0.8244478106498718,0.886426568031311,0.886426568031311,0.0,0.886426568031311,5.813474815040827,0.7577950358390808,0.7577950358390808,0.0,0.7577950358390808,5.813474815040827,6.133687037602067,6.086896574441344,6.052822306476105,763.0190457700797,763.0190457700797,greedy,6.052822306476105,0.0,hard_fault_cluster,,False
