benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0338	initial	cached_random	20	new_n1157_	control1	new_n1157_::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1157___control1	0.34362852573394775	0.0034362852573394777	0.3037375807762146	0.3037375807762146	0.08624197542667389	9.271563649177551	0.34362852573394775	0.5403648018836975	-0.16465727984905243	0.12716464698314667	8.78603906929493	0.0396290123462677	3.96290123462677	0.08519209176301956	0.026728179305791855	115.86726379394531	111.27555847167969
subckt_0338	initial	cached_random	21	new_n1157_	observe	new_n1157_::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1157___observe	0.33528488874435425	0.0033528488874435425	0.2953522801399231	0.2953522801399231	0.08712129294872284	9.342766463756561	0.33528488874435425	0.5438262820243835	-0.16559050977230072	0.12780100107192993	8.869788587093353	0.0439758375287056	4.39758375287056	0.10660737007856369	0.026242194697260857	115.86726379394531	110.77190399169922
subckt_0338	initial	cached_random	22	new_n3122_	control0	new_n3122_::control0	ok	-0.012660000000000005	-0.012660000000000005	0	0.96939	0.96939	12	12		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3122___control0	0.318251371383667	0.00318251371383667	0.3163487911224365	0.3163487911224365	0.08846201747655869	9.480801910161972	0.318251371383667	0.5462870001792908	-0.1789054423570633	0.13089358806610107	9.004851788282394	0.04805518314242363	4.805518314242363	0.09873130172491074	0.033721037209033966	116.13829803466797	110.5572509765625
subckt_0338	initial	cached_random	23	new_n3122_	control1	new_n3122_::control1	ok	-0.015210000000000057	-0.015210000000000057	0	0.9668399999999999	0.9668399999999999	13	13		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3122___control1	0.3246538043022156	0.003246538043022156	0.3187336325645447	0.3187336325645447	0.08870095014572144	9.513482451438904	0.3246538043022156	0.5465760827064514	-0.17659352719783783	0.13120952248573303	9.030941873788834	0.046008408069610596	4.60084080696106	0.09404557198286057	0.03242069110274315	116.13829803466797	110.79496002197266
subckt_0338	initial	cached_random	24	new_n3122_	observe	new_n3122_::observe	ok	0.0027200000000000557	0.0027200000000000557	0	0.98477	0.98477	6	6		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3122___observe	0.31616026163101196	0.0031616026163101196	0.3133411705493927	0.3133411705493927	0.0895376205444336	9.583263486623764	0.31616026163101196	0.5475390553474426	-0.1759539693593979	0.1314302533864975	9.11113741248846	0.046954572200775146	4.695457220077515	0.10838907957077026	0.02957737259566784	116.13829803466797	110.68507385253906
subckt_0338	initial	cached_random	25	__buf_split_794	control0	__buf_split_794::control0	ok	-0.0024599999999999067	-0.0024599999999999067	0	0.9795900000000001	0.9795900000000001	8	8		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_794__control0	0.31208908557891846	0.0031208908557891846	0.30767881870269775	0.30767881870269775	0.08640740066766739	9.260507971048355	0.31208908557891846	0.5494964122772217	-0.18189169466495514	0.12966133654117584	8.795682042837143	0.05112157762050629	5.112157762050629	0.0706641897559166	0.04544183611869812	116.92686462402344	110.94937896728516
subckt_0338	initial	cached_random	26	__buf_split_794	control1	__buf_split_794::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_794__control1	0.3179289698600769	0.003179289698600769	0.31160181760787964	0.31160181760787964	0.08651600778102875	9.281131565570831	0.3179289698600769	0.5503665804862976	-0.17841418087482452	0.129743754863739	8.808983474969864	0.034271664917469025	3.4271664917469025	0.05589571222662926	0.027987008914351463	116.92686462402344	112.91958618164062
subckt_0338	initial	cached_random	27	__buf_split_794	observe	__buf_split_794::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_794__observe	0.31032806634902954	0.0031032806634902956	0.3059161305427551	0.3059161305427551	0.08668771386146545	9.28501558303833	0.31032806634902954	0.5446290373802185	-0.17842520773410797	0.12890858948230743	8.822832435369492	0.04626233130693436	4.626233130693436	0.08624361455440521	0.03464236110448837	116.92686462402344	111.5175552368164
subckt_0338	initial	cached_random	28	new_n1139_	control0	new_n1139_::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1139___control0	0.32036465406417847	0.0032036465406417845	0.30618816614151	0.30618816614151	0.08825218677520752	9.45177149772644	0.32036465406417847	0.5627849102020264	-0.18393222987651825	0.13383758068084717	8.981856882572174	0.09622393548488617	9.622393548488617	0.14490965008735657	0.08217714726924896	116.57614135742188	105.35872650146484
subckt_0338	initial	cached_random	29	new_n1139_	control1	new_n1139_::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1139___control1	0.3228040933609009	0.003228040933609009	0.3097435534000397	0.3097435534000397	0.08807170391082764	9.439718037843704	0.3228040933609009	0.5601992011070251	-0.17936231195926666	0.13392625749111176	8.965307302772999	0.0799042209982872	7.99042209982872	0.1255013644695282	0.06674850732088089	116.57614135742188	107.26121520996094
subckt_0338	initial	cached_random	30	new_n1139_	observe	new_n1139_::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1139___observe	0.3190068006515503	0.003190068006515503	0.30770009756088257	0.30770009756088257	0.08841133117675781	9.467840015888214	0.3190068006515503	0.5566450953483582	-0.18030332028865814	0.13259482383728027	8.99780984222889	0.08215516060590744	8.215516060590744	0.14013659954071045	0.06542641669511795	116.57614135742188	106.99880981445312
subckt_0338	initial	cached_random	31	__buf_split_2037	control0	__buf_split_2037::control0	ok	-0.010109999999999952	-0.010109999999999952	0	0.97194	0.97194	11	11		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_2037__control0	0.3100616931915283	0.0031006169319152833	0.3041055202484131	0.3041055202484131	0.08596974611282349	9.21114182472229	0.3100616931915283	0.5452638268470764	-0.1846301108598709	0.12760719656944275	8.750516414642334	0.0637756735086441	6.37756735086441	0.09865441173315048	0.05368111655116081	116.5692138671875	109.13493347167969
subckt_0338	initial	cached_random	32	__buf_split_2037	control1	__buf_split_2037::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_2037__control1	0.31850457191467285	0.0031850457191467283	0.306325227022171	0.306325227022171	0.08498846739530563	9.123676538467407	0.31850457191467285	0.5430890321731567	-0.17983798682689667	0.12663091719150543	8.655054189264774	0.04739733412861824	4.739733412861824	0.08089210093021393	0.03770330175757408	116.5692138671875	111.04414367675781
subckt_0338	initial	cached_random	33	__buf_split_2037	observe	__buf_split_2037::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_2037__observe	0.30812501907348633	0.0030812501907348635	0.3030443787574768	0.3030443787574768	0.08534073829650879	9.145243227481842	0.30812501907348633	0.542098879814148	-0.18108893930912018	0.12719464302062988	8.68686617910862	0.05532968044281006	5.532968044281006	0.10637602210044861	0.04055582731962204	116.5692138671875	110.11947631835938
subckt_0338	initial	cached_random	34	new_n3104_	control0	new_n3104_::control0	ok	-0.012660000000000005	-0.012660000000000005	0	0.96939	0.96939	12	12		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3104___control0	0.3195996880531311	0.003195996880531311	0.3123418688774109	0.3123418688774109	0.08829069137573242	9.461010694503784	0.3195996880531311	0.5464681386947632	-0.1805482655763626	0.12992911040782928	8.987054526805878	0.05895600840449333	5.895600840449333	0.10668344795703888	0.045402783900499344	116.14649963378906	109.29896545410156
subckt_0338	initial	cached_random	35	new_n3104_	control1	new_n3104_::control1	ok	-0.012660000000000005	-0.012660000000000005	0	0.96939	0.96939	12	12		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3104___control1	0.324709951877594	0.00324709951877594	0.31265878677368164	0.31265878677368164	0.08808630704879761	9.445999443531036	0.324709951877594	0.5448487401008606	-0.17814324796199799	0.12964728474617004	8.96797288954258	0.06046025827527046	6.046025827527046	0.10884721577167511	0.04671976715326309	116.14649963378906	109.12425231933594
subckt_0338	initial	cached_random	36	new_n3104_	observe	new_n3104_::observe	ok	0.0027200000000000557	0.0027200000000000557	0	0.98477	0.98477	6	6		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3104___observe	0.3146064877510071	0.0031460648775100707	0.3097001612186432	0.3097001612186432	0.08824162185192108	9.448468834161758	0.3146064877510071	0.547054648399353	-0.17794792354106903	0.13087308406829834	8.98023884743452	0.0515812523663044	5.15812523663044	0.1102442666888237	0.03492273762822151	116.14649963378906	110.155517578125
subckt_0338	initial	cached_stride	1	__buf_split_792	control0	__buf_split_792::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_792__control0	0.3151474595069885	0.0031514745950698853	0.302619606256485	0.302619606256485	0.08653093874454498	9.270860940217972	0.3151474595069885	0.5482481718063354	-0.18306349217891693	0.12805067002773285	8.807535640895367	0.07880589365959167	7.8805893659591675	0.13084742426872253	0.06377176940441132	116.58072662353516	107.39347839355469
subckt_0338	initial	cached_stride	2	__buf_split_792	control1	__buf_split_792::control1	ok	-0.007560000000000011	-0.007560000000000011	0	0.97449	0.97449	10	10		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_792__control1	0.3246272802352905	0.003246272802352905	0.307528555393219	0.307528555393219	0.08636337518692017	9.268493354320526	0.3246272802352905	0.5468788743019104	-0.1809149533510208	0.12835150957107544	8.794376477599144	0.06543666869401932	6.543666869401932	0.10742052644491196	0.053308069705963135	116.58072662353516	108.95207214355469
subckt_0338	initial	cached_stride	3	__buf_split_792	observe	__buf_split_792::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_792__observe	0.31412261724472046	0.0031412261724472045	0.302875280380249	0.302875280380249	0.08595849573612213	9.212847471237183	0.31412261724472046	0.5441811680793762	-0.18212927877902985	0.12620218098163605	8.750099048018456	0.06342272460460663	6.342272460460663	0.1284642219543457	0.04463306814432144	116.58072662353516	109.18685913085938
subckt_0338	initial	cached_stride	4	new_n1159_	control0	new_n1159_::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1159___control0	0.33792704343795776	0.0033792704343795776	0.3000158965587616	0.3000158965587616	0.08712238073348999	9.350181013345718	0.33792704343795776	0.5420227646827698	-0.16829325258731842	0.12636873126029968	8.871723808348179	0.04728317633271217	4.728317633271217	0.10519430786371231	0.030887506902217865	115.97982025146484	110.49592590332031
subckt_0338	initial	cached_stride	5	new_n1159_	control1	new_n1159_::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1159___control1	0.3415660262107849	0.003415660262107849	0.30119970440864563	0.30119970440864563	0.086915522813797	9.33431801199913	0.3415660262107849	0.5399311184883118	-0.1660190373659134	0.12602129578590393	8.852243714034557	0.044161684811115265	4.4161684811115265	0.09809006750583649	0.02889358066022396	115.97982025146484	110.85795593261719
subckt_0338	initial	cached_stride	6	new_n1159_	observe	new_n1159_::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1159___observe	0.3358191251754761	0.0033581912517547607	0.29604262113571167	0.29604262113571167	0.0880250483751297	9.434366583824158	0.3358191251754761	0.5431163907051086	-0.16541139781475067	0.12678100168704987	8.960470274090767	0.04409155994653702	4.409155994653702	0.1115678995847702	0.02498777024447918	115.97982025146484	110.8660888671875
subckt_0338	initial	cached_stride	7	__buf_split_618	control0	__buf_split_618::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_618__control0	0.33310896158218384	0.0033310896158218386	0.30668896436691284	0.30668896436691284	0.08468947559595108	9.108745485544205	0.33310896158218384	0.5503349900245667	-0.18029733002185822	0.13200750946998596	8.628897041082382	0.05364672839641571	5.364672839641571	0.047575607895851135	0.055351268500089645	116.06047821044922	109.83421325683594
subckt_0338	initial	cached_stride	8	__buf_split_618	control1	__buf_split_618::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_618__control1	0.34064972400665283	0.0034064972400665284	0.3140093684196472	0.3140093684196472	0.08467055857181549	9.12171494960785	0.34064972400665283	0.5489696860313416	-0.18002749979496002	0.1320934295654297	8.630720630288124	0.03538917377591133	3.538917377591133	0.010757086798548698	0.04230494424700737	116.06047821044922	111.95319366455078
subckt_0338	initial	cached_stride	9	__buf_split_618	observe	__buf_split_618::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_618__observe	0.32358574867248535	0.0032358574867248535	0.3031620681285858	0.3031620681285858	0.08483821898698807	9.110569715499878	0.32358574867248535	0.547454833984375	-0.1829601675271988	0.13115063309669495	8.640508852899075	0.03935656324028969	3.935656324028969	0.042780205607414246	0.038395293056964874	116.06047821044922	111.49273681640625
subckt_0338	initial	cached_stride	10	__buf_split_619	control0	__buf_split_619::control0	ok	-0.0024599999999999067	-0.0024599999999999067	0	0.9795900000000001	0.9795900000000001	8	8		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_619__control0	0.328155517578125	0.00328155517578125	0.3088974952697754	0.3088974952697754	0.08523250371217728	9.160303384065628	0.328155517578125	0.5456067323684692	-0.17575089633464813	0.13173089921474457	8.682513624429703	0.0354459285736084	3.54459285736084	0.027991320937871933	0.03753480687737465	116.41447448730469	112.28805541992188
subckt_0338	initial	cached_stride	11	__buf_split_619	control1	__buf_split_619::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_619__control1	0.34416091442108154	0.0034416091442108156	0.31311240792274475	0.31311240792274475	0.08607621490955353	9.264894813299179	0.34416091442108154	0.5469842553138733	-0.17396874725818634	0.13132864236831665	8.77193982154131	0.025059117004275322	2.505911700427532	0.013457050547003746	0.02831016108393669	116.41447448730469	113.49723052978516
subckt_0338	initial	cached_stride	12	__buf_split_619	observe	__buf_split_619::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_619__observe	0.3246297836303711	0.0032462978363037107	0.3065040707588196	0.3065040707588196	0.08669821918010712	9.300955772399902	0.3246297836303711	0.5448542237281799	-0.17437921464443207	0.1325838565826416	8.82760538160801	0.023856719955801964	2.3856719955801964	0.029080741107463837	0.02239280194044113	116.41447448730469	113.63720703125
subckt_0338	initial	cached_stride	13	new_n1127_	control0	new_n1127_::control0	ok	-0.0024599999999999067	-0.0024599999999999067	0	0.9795900000000001	0.9795900000000001	8	8		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1127___control0	0.3532111644744873	0.003532111644744873	0.29677844047546387	0.29677844047546387	0.08737967163324356	9.387956768274307	0.3532111644744873	0.5341343283653259	-0.15673626959323883	0.12511347234249115	8.900464564561844	0.033484093844890594	3.3484093844890594	0.06536303460597992	0.024419160559773445	117.04084014892578	113.12183380126953
subckt_0338	initial	cached_stride	14	new_n1127_	control1	new_n1127_::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1127___control1	0.3596487045288086	0.003596487045288086	0.30220693349838257	0.30220693349838257	0.08753378689289093	9.415234327316284	0.3596487045288086	0.5378729104995728	-0.15673412382602692	0.12687718868255615	8.91884259879589	0.01759435050189495	1.759435050189495	0.04484669119119644	0.009844989515841007	117.04084014892578	114.98158264160156
subckt_0338	initial	cached_stride	15	new_n1127_	observe	new_n1127_::observe	ok	9.00000000000345e-05	9.00000000000345e-05	0	0.98214	0.98214	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n1127___observe	0.34006398916244507	0.0034006398916244505	0.2986311614513397	0.2986311614513397	0.08851209282875061	9.489904433488846	0.34006398916244507	0.5385871529579163	-0.16024957597255707	0.128152534365654	9.010883070528507	0.02093818411231041	2.093818411231041	0.05657946318387985	0.010803434066474438	117.04084014892578	114.59021759033203
subckt_0338	initial	cached_stride	16	new_n3138_	control0	new_n3138_::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3138___control0	0.3238510489463806	0.0032385104894638063	0.3186662197113037	0.3186662197113037	0.08976024389266968	9.618541657924652	0.3238510489463806	0.5514187216758728	-0.18297569453716278	0.13230283558368683	9.136653706431389	0.06746237725019455	6.746237725019455	0.11075658351182938	0.055142976343631744	116.04232788085938	108.21383666992188
subckt_0338	initial	cached_stride	17	new_n3138_	control1	new_n3138_::control1	ok	-0.007560000000000011	-0.007560000000000011	0	0.97449	0.97449	10	10		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3138___control1	0.3291206955909729	0.003291206955909729	0.3200340270996094	0.3200340270996094	0.08999815583229065	9.648970305919647	0.3291206955909729	0.5528468489646912	-0.18018336594104767	0.13289006054401398	9.16210426390171	0.055553093552589417	5.555309355258942	0.09933137893676758	0.04309598729014397	116.04232788085938	109.59581756591797
subckt_0338	initial	cached_stride	18	new_n3138_	observe	new_n3138_::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3138___observe	0.32089149951934814	0.0032089149951934817	0.3118523359298706	0.3118523359298706	0.09069283306598663	9.702027142047882	0.32089149951934814	0.555580735206604	-0.18022070825099945	0.1346244513988495	9.227469265460968	0.06174110248684883	6.174110248684883	0.12163107097148895	0.04469936341047287	116.04232788085938	108.87774658203125
subckt_0338	initial	cached_stride	19	new_n3146_	control0	new_n3146_::control0	ok	-0.007560000000000011	-0.007560000000000011	0	0.97449	0.97449	10	10		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3146___control0	0.31782156229019165	0.0031782156229019165	0.31620052456855774	0.31620052456855774	0.08843135833740234	9.477157920598984	0.31782156229019165	0.5451846122741699	-0.17878730595111847	0.1305103749036789	9.001641355454922	0.04644806310534477	4.644806310534477	0.09969881176948547	0.03135913237929344	116.1063232421875	110.71340942382812
subckt_0338	initial	cached_stride	20	new_n3146_	control1	new_n3146_::control1	ok	-0.007560000000000011	-0.007560000000000011	0	0.97449	0.97449	10	10		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3146___control1	0.32474052906036377	0.0032474052906036376	0.31938835978507996	0.31938835978507996	0.08882292360067368	9.526421248912811	0.32474052906036377	0.545475423336029	-0.17666096985340118	0.13077187538146973	9.043324582278728	0.044568613171577454	4.456861317157745	0.09556438773870468	0.030118638649582863	116.1063232421875	110.93162536621094
subckt_0338	initial	cached_stride	21	new_n3146_	observe	new_n3146_::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3146___observe	0.3155001401901245	0.003155001401901245	0.31335675716400146	0.31335675716400146	0.08954456448554993	9.583313345909119	0.3155001401901245	0.5460469126701355	-0.17639942467212677	0.1307685375213623	9.111670672893524	0.04504672437906265	4.504672437906265	0.10716172307729721	0.027446143329143524	116.1063232421875	110.87611389160156
subckt_0338	initial	cached_stride	22	__buf_split_597	control0	__buf_split_597::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_597__control0	0.35888832807540894	0.0035888832807540894	0.3040180206298828	0.3040180206298828	0.08351241052150726	9.014147400856018	0.35888832807540894	0.5379326343536377	-0.16691112518310547	0.12484758347272873	8.51696763932705	0.0661465972661972	6.6146597266197205	0.06642193347215652	0.06606967747211456	116.47080993652344	108.76666259765625
subckt_0338	initial	cached_stride	23	__buf_split_597	control1	__buf_split_597::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_597__control1	0.3686584234237671	0.003686584234237671	0.3089229464530945	0.3089229464530945	0.08421733975410461	9.099315345287323	0.3686584234237671	0.5369166135787964	-0.16720962524414062	0.12383991479873657	8.591129317879677	0.04878389835357666	4.878389835357666	0.04042508453130722	0.0511188730597496	116.47080993652344	110.78890991210938
subckt_0338	initial	cached_stride	24	__buf_split_597	observe	__buf_split_597::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_597__observe	0.33233314752578735	0.0033233314752578735	0.30915558338165283	0.30915558338165283	0.08620937168598175	9.262425899505615	0.33233314752578735	0.5455200672149658	-0.172998309135437	0.13168154656887054	8.781309351325035	0.050530582666397095	5.0530582666397095	0.0678773894906044	0.04568491131067276	116.47080993652344	110.5854721069336
subckt_0338	initial	cached_stride	25	__buf_split_599	control0	__buf_split_599::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_599__control0	0.36357420682907104	0.0036357420682907103	0.301323801279068	0.301323801279068	0.08538420498371124	9.203318506479263	0.36357420682907104	0.5390573143959045	-0.1582457572221756	0.1262204945087433	8.704645000398159	0.06518761068582535	6.518761068582535	0.07434691488742828	0.06262741982936859	116.6710433959961	109.06553649902344
subckt_0338	initial	cached_stride	26	__buf_split_599	control1	__buf_split_599::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_599__control1	0.37026965618133545	0.0037026965618133546	0.30676382780075073	0.30676382780075073	0.08544464409351349	9.221497893333435	0.37026965618133545	0.5398952960968018	-0.15781281888484955	0.12677371501922607	8.71372278034687	0.050639841705560684	5.063984170556068	0.06898350268602371	0.04551234841346741	116.6710433959961	110.7628402709961
subckt_0338	initial	cached_stride	27	__buf_split_599	observe	__buf_split_599::observe	ok	0.00017999999999995797	0.00017999999999995797	0	0.9822299999999999	0.9822299999999999	7	7		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/__buf_split_599__observe	0.35432469844818115	0.0035432469844818115	0.2941998541355133	0.2941998541355133	0.08662061393260956	9.31058594584465	0.35432469844818115	0.5373877882957458	-0.15727117657661438	0.12536659836769104	8.82419253140688	0.0512993223965168	5.12993223965168	0.08722970634698868	0.04125600308179855	116.6710433959961	110.68589782714844
subckt_0338	initial	cached_stride	28	new_n3814_	control0	new_n3814_::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3814___control0	0.3173745274543762	0.0031737452745437622	0.313668429851532	0.313668429851532	0.08847494423389435	9.478537380695343	0.3173745274543762	0.5542609095573425	-0.17845870554447174	0.13274003565311432	9.005255162715912	0.04344409331679344	4.344409331679344	0.09076648950576782	0.029990170150995255	115.79887390136719	110.76809692382812
subckt_0338	initial	cached_stride	29	new_n3814_	control1	new_n3814_::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3814___control1	0.3235850930213928	0.003235850930213928	0.3157520592212677	0.3157520592212677	0.08852572739124298	9.491909891366959	0.3235850930213928	0.5546311736106873	-0.1766088753938675	0.13321173191070557	9.012407027184963	0.040648203343153	4.0648203343153	0.08540326356887817	0.027924181893467903	115.79887390136719	111.09185791015625
subckt_0338	initial	cached_stride	30	new_n3814_	observe	new_n3814_::observe	ok	0.0027200000000000557	0.0027200000000000557	0	0.98477	0.98477	6	6		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n3814___observe	0.3170474171638489	0.003170474171638489	0.31067800521850586	0.31067800521850586	0.08955656737089157	9.583382159471512	0.3170474171638489	0.5551548600196838	-0.17549629509449005	0.13319407403469086	9.112588092684746	0.043980393558740616	4.398039355874062	0.1034621074795723	0.027069559320807457	115.79887390136719	110.70599365234375
subckt_0338	initial	cached_stride	31	new_n609_	control0	new_n609_::control0	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n609___control0	0.3441689610481262	0.0034416896104812623	0.29710495471954346	0.29710495471954346	0.08712851256132126	9.354125171899796	0.3441689610481262	0.5349730849266052	-0.15946108102798462	0.12673234939575195	8.873169735074043	0.02058437466621399	2.058437466621399	0.058652400970458984	0.010021930560469627	116.64488220214844	114.24382019042969
subckt_0338	initial	cached_stride	32	new_n609_	control1	new_n609_::control1	ok	-0.00501000000000007	-0.00501000000000007	0	0.9770399999999999	0.9770399999999999	9	9		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0338/initial/new_n609___control1	0.3506794571876526	0.003506794571876526	0.3018418550491333	0.3018418550491333	0.08747515827417374	9.40003713965416	0.3506794571876526	0.5343979001045227	-0.15838788449764252	0.12687838077545166	8.91064615547657	0.015788601711392403	1.5788601711392403	0.05389982461929321	0.005214087665081024	116.64488220214844	114.80322265625
