step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
563,N3796,observe,-0.6120274662971497,1.1762709713727235,2.5241842985153196,0.1560216466337442,0.7645761313922703,1.1762709713727235,1.1762709713727235,0.8131226753476165,0.0,3,3,1,0.0,-0.6120274662971497,0.1911986619234085,1.0447199545800687,-1.1309393346309662,0.001911986619234085,0.002318263053894043,0.010162094607949257,-0.5242055654525757,0.005375303328037262,-0.13464838080108166,-0.2068704068660736,-0.062426354736089706,0.010162094607949257,0.5087298887968064,0.013890858739614487,0.09877018630504608,-0.006414547562599182,94103.25,38593.69140625,55509.55859375,93059.46875,38193.82421875,54865.64453125,0.011091872118413448,0.010360946878790855,0.01160005759447813,1.1091872118413448,1.5904466304928064,1.0983789429068564,1.439426063094288,1.0938483163714408,1.1087711706757546,1.3507012609392408,1.1762709713727235,922.338626401028,922.338626401028,greedy,1.1762709713727235,0.0,hard_fault_cluster,,False
564,N3805,observe,-0.22299206256866455,1.7728942462801935,3.192552065849304,-0.01593621671199795,1.152381260082126,1.7728942462801935,1.7728942462801935,1.0,0.0,3,3,1,0.0,-0.22299206256866455,0.20732201635837555,1.3127848133444786,2.883073854446411,0.0020732201635837557,0.0323634147644043,-0.02142428420484066,-0.2671760618686676,0.36485227942466736,-0.05288568697869778,-0.05198519676923752,-0.053786177188158035,-0.02142428420484066,-1.0501642784476282,0.019870582967996597,0.11890500783920288,-0.005201674997806549,93059.1953125,38193.625,54865.5703125,94567.84375,38677.70703125,55890.1328125,-0.016211707144975662,-0.012674419209361076,-0.018674051389098167,-1.6211707144975662,2.1729560289531946,1.490672510266304,2.0335327298380435,1.4950024539232256,1.6371321514248849,2.4340925445407633,1.7728942462801935,924.1115206473082,924.1115206473082,greedy,1.7728942462801935,0.0,hard_fault_cluster,,False
565,N3817,observe,-0.48290449380874634,0.9841921861469747,2.358314096927643,0.16950167551636697,0.6397249209955336,0.9841921861469747,0.9841921861469747,0.578492005058152,0.0,3,3,1,0.0,-0.48290449380874634,0.1918734461069107,0.9330689251422882,-1.266384023427963,0.001918734461069107,0.01178005337715149,-0.0030971448868513107,-0.4472648799419403,0.04373905807733536,-0.1335894614458084,-0.19837120175361633,-0.06880772113800049,-0.0030971448868513107,0.5206536439061165,0.015433944761753082,0.10572312772274017,-0.007765747606754303,94567.703125,38677.671875,55890.02734375,93873.140625,38559.96875,55313.171875,0.00734460586681962,0.003043180098757148,0.010321259498596191,0.734460586681962,1.7321707773953676,1.0858804470300676,1.590588551480323,1.085333008170128,1.0799949198961258,1.0917371127754454,0.9841921861469747,925.0957128334552,925.0957128334552,greedy,0.9841921861469747,0.0,hard_fault_cluster,,False
566,N3879,observe,-0.49353232979774475,1.1485232633352278,2.5712068200111386,0.09989104211330414,0.7465401211678981,1.1485232633352278,1.1485232633352278,0.8225121120647968,0.0,3,3,1,0.0,-0.49353232979774475,0.1947692483663559,1.0311390250921249,-0.2911735773086549,0.0019476924836635589,0.013302892446517944,-0.002417011186480522,-0.5386276245117188,-0.11129551380872726,-0.05235183797776699,-0.08683902770280838,-0.0178646482527256,-0.002417011186480522,0.17334595680236808,0.015852775424718857,0.1085936427116394,-0.00710846483707428,93873.1328125,38559.8515625,55313.28125,94152.078125,38701.6484375,55450.42578125,-0.002971513895317912,-0.003677319036796689,-0.0024794142227619886,-0.2971513895317912,1.777629779651761,1.098041168153286,1.6333656017668545,1.0944557520747185,1.0612989842891694,1.6247908636927608,1.1485232633352278,926.2442360967905,926.2442360967905,greedy,1.1485232633352278,0.0,hard_fault_cluster,,False
567,N18499,observe,-0.6599695682525635,0.9096552519500255,0.3987122595310211,0.08789971813559531,0.5912759137675166,0.9096552519500255,0.9096552519500255,0.7370434100871378,0.0,2,3,0,0.0,-0.6599695682525635,0.19748158752918243,0.9478317379951477,0.7587778531014919,0.0019748158752918243,0.014777958393096924,0.00034710951149463654,-0.5771385431289673,-0.08852078765630722,-0.08853533864021301,-0.12630507349967957,-0.05076560378074646,0.00034710951149463654,0.24361192762851716,0.013485513627529144,0.10874955356121063,-0.00965830683708191,94151.921875,38701.4375,55450.484375,95089.21875,39169.40625,55919.80859375,-0.009955153800547123,-0.01209176704287529,-0.0084638437256217,-0.9955153800547123,1.5463800597935915,0.9067251600325108,1.3980085370130837,0.9006389059126377,0.8349362328648566,0.42103450210765,0.9096552519500255,927.1538913487404,927.1538913487404,greedy,0.9096552519500255,0.0,hard_fault_cluster,,False
568,N18484,observe,-0.7692691087722778,0.7702795068919659,0.5617307530716061,0.02671716794371605,0.5006816794797778,0.7702795068919659,0.7702795068919659,0.695777016969048,0.0,2,3,0,0.0,-0.7692691087722778,0.1988837867975235,0.7727967858314514,2.048565983772278,0.001988837867975235,0.013897150754928589,-0.0002605002373456955,-0.6168123483657837,-0.09218575805425644,-0.0841800831258297,-0.12205500155687332,-0.04630516469478607,-0.0002605002373456955,0.15641182035207749,0.012120317667722702,0.107098788022995,-0.010862298309803009,95088.9453125,39169.3828125,55919.5625,95998.546875,39603.0,56395.546875,-0.009565796703100204,-0.011070309206843376,-0.008511947467923164,-0.9565796703100204,1.410655053332448,0.7787839084863664,1.2616875884123147,0.7735272616147996,0.6093585327267647,1.0017062583193181,0.7702795068919659,927.9241708556324,927.9241708556324,greedy,0.7702795068919659,0.0,hard_fault_cluster,,False
569,N3883,observe,-0.3363214433193207,1.108792231678963,1.3142086386680603,-0.02030630707740779,0.720714950591326,1.108792231678963,1.108792231678963,1.0,0.0,3,3,1,0.0,-0.3363214433193207,0.21356098353862762,0.8238601282238961,0.9961985290050506,0.0021356098353862763,0.03387811779975891,-0.02294646017253399,-0.3082588016986847,0.35824325680732727,-0.04434480331838131,-0.03686714917421341,-0.05182245746254921,-0.02294646017253399,-0.3841819879412651,0.016134269535541534,0.11716841161251068,-0.008874692022800446,95998.8125,39603.234375,56395.578125,96191.203125,39529.12890625,56662.078125,-0.002004093723371625,0.0018711973680183291,-0.004725547973066568,-0.2004093723371625,1.804041476920247,0.9378146892786027,1.6610805843956769,0.9372177904844285,0.9650386735796928,1.3920343980938195,1.108792231678963,929.0329630873114,929.0329630873114,greedy,1.108792231678963,0.0,hard_fault_cluster,,False
570,N3887,observe,-0.21928875148296356,0.948181325495243,1.2246402144432067,0.0114364078640938,0.616317861571908,0.948181325495243,0.948181325495243,1.0,0.0,3,3,1,0.0,-0.21928875148296356,0.22051917016506195,0.7854247897863389,0.9346579611301422,0.0022051917016506196,0.0429438054561615,-0.02658766321837902,-0.24890866875648499,0.393916517496109,-0.04056635871529579,-0.02825257182121277,-0.052880145609378815,-0.02658766321837902,-0.3722223615646363,0.01416672021150589,0.12072521448135376,-0.010340668261051178,96191.1796875,39529.1015625,56662.078125,96711.75,39691.21484375,57020.5390625,-0.005411829799413681,-0.0041011120192706585,-0.00632629357278347,-0.5411829799413681,1.610603528097272,0.8954112088680268,1.4651548978872597,0.9018115496635437,0.907654744386673,1.1291180449724196,0.948181325495243,929.9811444128067,929.9811444128067,greedy,0.948181325495243,0.0,hard_fault_cluster,,False
571,N6784,control0,-0.5032564401626587,0.8947290802001954,1.2696664333343506,0.07379818439483643,0.581573902130127,0.8947290802001954,0.8947290802001954,0.6417373290087669,0.0,3,3,1,0.0,-0.5032564401626587,0.20462395250797272,0.7149862557649612,1.1510440468788146,0.002046239525079727,0.026107192039489746,-0.016070174053311348,-0.47476133704185486,0.06078528240323067,-0.05630137026309967,-0.04511195421218872,-0.06749078631401062,-0.016070174053311348,0.22690422436920926,0.00850806012749672,0.09978257119655609,-0.015886090695858,96712.328125,39691.5859375,57020.7421875,95918.5078125,39357.26171875,56561.24609375,0.008208056911826134,0.008423049934208393,0.008058402687311172,0.8208056911826134,1.0393597912043333,0.8746127536951098,0.8979444573633373,0.8806172004400287,0.8682129561901093,1.2906406047940253,0.8947290802001954,930.8758734930069,930.8758734930069,greedy,0.8947290802001954,0.0,hard_fault_cluster,,False
572,N9310,control0,-0.6348556876182556,0.7188525061309338,0.7323038578033447,0.0708722172677517,0.467254128985107,0.7188525061309338,0.7188525061309338,0.6689769140994627,0.0,3,3,1,0.0,-0.6348556876182556,0.1981167048215866,0.6748109266161919,0.7283944249153137,0.001981167048215866,0.02335268259048462,-0.01192173920571804,-0.573736310005188,-0.0722973421216011,-0.07152225449681282,-0.06684289127588272,-0.07620161771774292,-0.01192173920571804,0.20202135352650655,0.006008300930261612,0.0901341587305069,-0.01685263216495514,95918.515625,39357.5078125,56561.01171875,95216.78125,38845.0,56371.77734375,0.007315943017601967,0.013021856546401978,0.0033456680830568075,0.7315943017601967,0.7870250586420298,0.7828410040296149,0.6473788344301283,0.7828470658219885,0.7763055741786956,0.7977689951658249,0.7188525061309338,931.5947259991378,931.5947259991378,greedy,0.7188525061309338,0.0,hard_fault_cluster,,False
573,N6632,control0,-0.15899711847305298,1.5979769985377787,2.7982921242713927,0.20010998830199245,1.0386850490495563,1.5979769985377787,1.5979769985377787,0.9410938530836613,0.0,3,3,1,0.0,-0.15899711847305298,0.21461857855319977,1.2581218928098679,2.499882924556732,0.0021461857855319976,0.02144831418991089,-0.00877753458917141,-0.5565097332000732,-0.20077389478683472,-0.0487517137080431,-0.05738963186740875,-0.040113795548677444,-0.00877753458917141,0.3366601112484932,0.007364828139543533,0.09199464321136475,-0.01392943412065506,95216.578125,38844.7734375,56371.8046875,92278.90625,37445.43359375,54833.46875,0.03085252456367016,0.03602388873696327,0.027289101853966713,3.085252456367016,0.9423238579183817,1.1592779351770879,0.7879430749453604,1.1556549264490605,1.6232237532734872,3.1550954396277664,1.5979769985377787,933.1927029976756,933.1927029976756,greedy,1.5979769985377787,0.0,hard_fault_cluster,,False
574,N6757,control0,0.03413860872387886,1.6709726402163507,2.848058450222015,0.20584385722875595,1.086132216140628,1.6709726402163507,1.6709726402163507,0.9448408022282357,0.0,3,3,1,0.0,0.03413860872387886,0.21751131117343903,1.358156254887581,2.597021079063415,0.00217511311173439,0.023401588201522827,-0.009670449420809746,-0.5248057842254639,-0.18436506390571594,-0.0533092450350523,-0.06321483105421066,-0.043403659015893936,-0.009670449420809746,0.30051574587821955,0.00703912228345871,0.09060175716876984,-0.012952357530593872,92278.828125,37445.40625,54833.41796875,89898.5859375,36334.1640625,53564.421875,0.025794021785259247,0.029676329344511032,0.023142749443650246,2.5794021785259247,0.9117530900985003,1.279351037144661,0.7558724437840283,1.2740413361787797,1.6742501646280288,3.1882626070082183,1.6709726402163507,934.863675637892,934.863675637892,greedy,1.6709726402163507,0.0,hard_fault_cluster,,False
575,N6650,control0,0.1413760930299759,1.723862227499485,2.8277070999145506,0.25615197211503987,1.1205104478746652,1.723862227499485,1.723862227499485,0.9413555337889515,0.0,3,3,1,0.0,0.1413760930299759,0.21687321364879608,1.4987261950969697,2.6561595320701596,0.0021687321364879607,0.023299336433410645,-0.007938345894217491,-0.5206435918807983,-0.19128301739692688,-0.05991421453654766,-0.07413684576749802,-0.045691583305597305,-0.007938345894217491,0.4063353824615479,0.005656741559505463,0.08897015452384949,-0.01225166767835617,89898.75,36334.2421875,53564.51171875,87849.9765625,35352.1953125,52497.78125,0.022789787501096725,0.02702813781797886,0.01991487294435501,2.2789787501096725,0.7746090237051249,1.4613686379790307,0.6179078728891909,1.4557736572623252,1.7927633047103881,3.265296148061752,1.723862227499485,936.5875378653915,936.5875378653915,greedy,1.723862227499485,0.0,hard_fault_cluster,,False
576,N6739,control0,0.19694148004055023,1.7156601466238497,2.798410618305206,0.2749023146927356,1.1151790953055023,1.7156601466238497,1.7156601466238497,0.9425967395408402,0.0,3,3,1,0.0,0.19694148004055023,0.21547149121761322,1.5692111894488334,2.717190134525299,0.0021547149121761322,0.020100057125091553,-0.004692649468779564,-0.5281575918197632,-0.2120194137096405,-0.06895275227725506,-0.0886799618601799,-0.049225542694330215,-0.004692649468779564,0.4843182737194001,0.003288060426712036,0.08662348985671997,-0.0125042125582695,87849.734375,35352.109375,52497.62109375,86053.515625,34455.90625,51597.61328125,0.02044649049639702,0.025350768119096756,0.01714378222823143,2.044649049639702,0.5395848844200373,1.5859520637709648,0.381500753108412,1.5793760382849724,1.7829164505004882,3.258895692825317,1.7156601466238497,938.3031980120153,938.3031980120153,greedy,1.7156601466238497,0.0,hard_fault_cluster,,False
577,N6802,control0,0.22599923610687256,1.8184935273230076,2.8324059724807737,0.31252735808491705,1.182020792759955,1.8184935273230076,1.8184935273230076,0.851043156453906,0.0,3,3,1,0.0,0.22599923610687256,0.21423231065273285,1.7435876384377478,2.8384555935859677,0.0021423231065273284,0.017007380723953247,-0.00042617879807949066,-0.5338132381439209,-0.23104077577590942,-0.07719985209405422,-0.10237283259630203,-0.05202687159180641,-0.00042617879807949066,0.5538645820319652,0.0011569485068321228,0.08442756533622742,-0.012832701206207275,86053.5703125,34455.953125,51597.6171875,84531.546875,33684.37890625,50847.1640625,0.017686929553747177,0.022393058985471725,0.014544337056577206,1.7686929553747177,0.32950098253786564,1.8213243360072373,0.16914638364687562,1.8019270295649767,1.890830248594284,3.3290396615862843,1.8184935273230076,940.1216915393383,940.1216915393383,greedy,1.8184935273230076,0.0,hard_fault_cluster,,False
578,N14419,observe,-0.08202076703310013,1.3390211814641955,1.029780316352844,0.17511369168758392,0.8703637679517271,1.3390211814641955,1.3390211814641955,0.6682993760006642,0.0,2,3,0,0.0,-0.08202076703310013,0.2116512507200241,1.541398599743843,1.377428525686264,0.002116512507200241,0.024444282054901123,-0.004257580265402794,-0.5533715486526489,-0.13135433197021484,-0.13831423223018646,-0.17573052644729614,-0.10089793801307678,-0.004257580265402794,-0.07570156872272499,4.45246696472168e-05,0.08339354395866394,-0.016585789620876312,84530.453125,33683.54296875,50846.91015625,86556.859375,34847.1015625,51709.76171875,-0.02397250011563301,-0.034543830901384354,-0.016969596967101097,-2.397250011563301,0.211846137419343,2.0723037976026535,0.05630088457837701,2.072092868685722,1.413657546043396,1.0959331126511098,1.3390211814641955,941.4607127208025,941.4607127208025,greedy,1.3390211814641955,0.0,hard_fault_cluster,,False
579,N18487,observe,-0.24810810387134552,0.91630009457469,0.6066989975981414,0.08439006671309474,0.5955950614735485,0.91630009457469,0.91630009457469,0.5539848163461066,0.0,1,3,0,0.0,-0.24810810387134552,0.21114929020404816,1.0306561797857285,0.8553174245404079,0.0021114929020404818,0.025402992963790894,-0.005232570692896843,-0.5953044891357422,-0.14811038970947266,-0.12274278700351715,-0.1576141119003296,-0.08787146210670471,-0.005232570692896843,0.07654403775930405,0.0024072080850601196,0.08849890530109406,-0.016157537698745728,86557.1484375,34847.25,51709.8984375,87973.140625,35615.375,52357.765625,-0.01635904423892498,-0.02204262837767601,-0.012528881430625916,-1.635904423892498,0.4466375280171633,1.3397111839056015,0.2921999883837998,1.3378422206640244,0.8744041740894317,0.5957513726520118,0.91630009457469,942.3770128153772,942.3770128153772,greedy,0.91630009457469,0.0,hard_fault_cluster,,False
580,N18493,observe,-0.27739235758781433,0.9248721669614315,0.8592293441295624,0.08954297587275506,0.6011669085249305,0.9248721669614315,0.9248721669614315,0.6769165528437829,0.0,3,3,1,0.0,-0.27739235758781433,0.2057371586561203,0.8918474197387695,-0.7157400250434874,0.002057371586561203,0.01465258002281189,-0.0010437797755002975,-0.6456693410873413,-0.2232407033443451,-0.06228482536971569,-0.07692768424749374,-0.04764196649193764,-0.0010437797755002975,0.3212399536371231,0.0057934001088142395,0.09316059947013855,-0.012812070548534393,87973.28125,35615.46875,52357.8125,88237.4296875,35881.1796875,52356.25,-0.0030025984160602093,-0.007460548542439938,2.984272941830568e-05,-0.3002598416060209,0.784033389762044,1.201711265295744,0.630513355601579,1.200422624796629,0.8331138521432877,0.17671600893139855,0.9248721669614315,943.3018849823386,943.3018849823386,greedy,0.9248721669614315,0.0,hard_fault_cluster,,False
581,N18470,observe,-0.4216071665287018,0.8944614577293396,0.8055430650711058,0.07567887663841247,0.5813999475240708,0.8944614577293396,0.8944614577293396,0.5546728994271305,0.0,3,3,1,0.0,-0.4216071665287018,0.2056358903646469,0.99332465082407,1.0769365906715394,0.002056358903646469,0.02286115288734436,-0.0018155481666326523,-0.6281615495681763,-0.15413543581962585,-0.1116647869348526,-0.14395153522491455,-0.07937803864479065,-0.0018155481666326523,0.15050326049327847,0.0060779377818107605,0.09468157589435577,-0.013651281595230103,88237.234375,35881.09375,52356.140625,89680.3203125,36635.8125,53044.5078125,-0.01635461486876011,-0.021033883094787598,-0.01314778346568346,-1.635461486876011,0.8116141203790903,1.145769911557436,0.6587488637305796,1.1410124237835408,0.7964972198009492,0.7068935345113277,0.8944614577293396,944.1963464400679,944.1963464400679,greedy,0.8944614577293396,0.0,hard_fault_cluster,,False
582,N3891,observe,-0.09713570028543472,1.0706777453422547,2.6673083186149595,-0.04039359092712402,0.6959405344724656,1.0706777453422547,1.0706777453422547,1.0,0.0,3,3,1,0.0,-0.09713570028543472,0.21776588261127472,0.9252083450555801,1.5708412885665894,0.002177658826112747,0.04149886965751648,-0.027479669079184532,-0.3398191034793854,0.3041594326496124,-0.061534542590379715,-0.05102940648794174,-0.07203967869281769,-0.027479669079184532,-0.6286106258630753,0.012260735034942627,0.11379759013652802,-0.010112352669239044,89680.6953125,36636.1875,53044.5078125,91415.765625,37386.0546875,54029.7109375,-0.01934720017015934,-0.020467936992645264,-0.01857314072549343,-1.934720017015934,1.4163597170263529,1.132891608476639,1.2736450568772852,1.1345481407642366,0.9805212318897247,1.8783732869103553,1.0706777453422547,945.2670241854102,945.2670241854102,greedy,1.0706777453422547,0.0,hard_fault_cluster,,False
583,N24207,control0,-0.35587215423583984,0.8446230880916119,0.7564156591892242,0.07066857442259789,0.5490050072595477,0.8446230880916119,0.8446230880916119,0.6391865759291013,0.0,3,3,1,0.0,-0.35587215423583984,0.19731931388378143,0.7001222610473632,1.54737828373909,0.0019731931388378143,0.025359809398651123,-0.015049004927277565,-0.5587047338485718,-0.022270314395427704,-0.06904994696378708,-0.05797457695007324,-0.08012531697750092,-0.015049004927277565,0.21635293854633345,0.005533874034881592,0.09245426952838898,-0.016810424625873566,91415.5546875,37385.84375,54029.7109375,90833.984375,36998.69140625,53835.29296875,0.006361830979585648,0.010355586186051369,0.0035983528941869736,0.6361830979585648,0.735657712444663,0.8048492996103597,0.5989549807272851,0.804799464166863,0.8328743606805802,1.0960307592723983,0.8446230880916119,946.1116472735017,946.1116472735017,greedy,0.8446230880916119,0.0,hard_fault_cluster,,False
584,N6694,control0,-0.0029134107753634453,1.301040807068348,2.60422443151474,0.16993325144052504,0.8456765245944262,1.301040807068348,1.301040807068348,0.756983264265198,0.0,3,3,1,0.0,-0.0029134107753634453,0.20707844197750092,1.0800357162952423,2.4253877699375153,0.002070784419775009,0.023203134536743164,-0.008666535839438438,-0.5945872068405151,-0.22566506266593933,-0.054639508947730064,-0.0660560354590416,-0.04322298243641853,-0.008666535839438438,0.37777147039771075,0.004718795418739319,0.09165184199810028,-0.014231003820896149,90834.625,36999.2109375,53835.4140625,88138.9375,35701.3828125,52437.5546875,0.02967687137424946,0.035077184438705444,0.02596542425453663,2.967687137424946,0.6702914480119944,1.0941638210229576,0.5214825184084475,1.091240690033883,1.3337639257311822,2.966946551725268,1.301040807068348,947.4126880805701,947.4126880805701,greedy,1.301040807068348,0.0,hard_fault_cluster,,False
585,N6601,control0,0.13903284072875977,1.5597089415788652,2.7627651929855346,0.20482507765293126,1.0138108120262623,1.5597089415788652,1.5597089415788652,0.9451008586228671,0.0,3,3,1,0.0,0.13903284072875977,0.2092944234609604,1.3505340874195098,2.626913368701935,0.0020929442346096037,0.022672057151794434,-0.007036736235022545,-0.5625035762786865,-0.21062210202217102,-0.06246870197355747,-0.07864317297935486,-0.046294230967760086,-0.007036736235022545,0.3368844300508499,0.0037047341465950012,0.08975227177143097,-0.013026952743530273,88138.7265625,35701.3359375,52437.390625,86124.640625,34700.53125,51424.11328125,0.02285131625831127,0.0280326958745718,0.01932356506586075,2.285131625831127,0.572731101885438,1.441412876546383,0.4210378364659846,1.4376589640975,1.5645151883363724,3.116934872418642,1.5597089415788652,948.9723970221489,948.9723970221489,greedy,1.5597089415788652,0.0,hard_fault_cluster,,False
586,N6820,control0,0.19449327886104584,1.947435754239559,2.9523360371589655,0.2964569041132927,1.2658332402557135,1.947435754239559,1.947435754239559,0.7816360974076834,0.0,3,3,1,0.0,0.19449327886104584,0.20935051143169403,1.8083838284015654,2.914201402664184,0.0020935051143169403,0.018870443105697632,-0.0028684455901384354,-0.5548746585845947,-0.21913084387779236,-0.07141285948455334,-0.0939105972647667,-0.04891512170433998,-0.0028684455901384354,0.5235217112302779,0.0019281208515167236,0.08722907304763794,-0.012811906635761261,86124.734375,34700.55078125,51424.1796875,84521.046875,33872.76171875,50648.28125,0.018620522692799568,0.023855213075876236,0.015088202431797981,1.8620522692799568,0.39929415099322796,2.0561507153511047,0.24443260161206126,2.0503794598579406,1.9723439633846283,3.382023576200008,1.947435754239559,950.9198327763885,950.9198327763885,greedy,1.947435754239559,0.0,hard_fault_cluster,,False
587,N18511,observe,-0.12530115246772766,1.6165368762612342,0.8259752750396728,0.1873504975438118,1.0507489695698022,1.6165368762612342,1.6165368762612342,0.701397698271589,0.0,2,3,0,0.0,-0.12530115246772766,0.20685429871082306,1.837556606531143,1.2434810936450957,0.0020685429871082307,0.025937825441360474,-0.006748666986823082,-0.5613362789154053,-0.12645494937896729,-0.13135459274053574,-0.16488921642303467,-0.0978199690580368,-0.006748666986823082,-0.25911187112331396,0.0013882294297218323,0.0870887041091919,-0.015864446759223938,84520.3046875,33872.109375,50648.1953125,86490.5234375,34979.1796875,51511.34375,-0.023310596123337746,-0.032683830708265305,-0.017042037099599838,-2.3310596123337746,0.3389285746961832,2.3326121532917026,0.18884935090318322,2.435137768983841,1.640453189611435,0.918746081523941,1.6165368762612342,952.5363696526497,952.5363696526497,greedy,1.6165368762612342,0.0,hard_fault_cluster,,False
588,N3895,observe,0.06673451513051987,1.1574954697489739,2.710811138153076,-0.10354109704494473,0.752372055336833,1.1574954697489739,1.1574954697489739,1.0,0.0,3,3,1,0.0,0.06673451513051987,0.21813224256038666,1.0810218870639803,2.893126904964447,0.0021813224256038667,0.04695591330528259,-0.030291525647044182,-0.28804323077201843,0.33465370535850525,-0.06992153450846672,-0.05799826234579086,-0.08184480667114258,-0.030291525647044182,-1.2218497651815414,0.009793132543563843,0.11299614608287811,-0.01124456524848938,86490.734375,34979.48828125,51511.25,88881.484375,36112.90625,52768.578125,-0.027641689404845238,-0.03240235894918442,-0.02440880611538887,-2.7641689404845238,1.1671539712697268,1.806889536380768,1.02627343358472,1.8191118264198305,1.1302342474460603,2.332349461968988,1.1574954697489739,953.6938651223986,953.6938651223986,greedy,1.1574954697489739,0.0,hard_fault_cluster,,False
589,N3899,observe,0.05055416002869606,0.9883123473823071,2.604092502593994,-0.041382609307765945,0.6424030257984996,0.9883123473823071,0.9883123473823071,1.0,0.0,3,3,1,0.0,0.05055416002869606,0.22212733328342438,0.7514355987310409,2.308528107404709,0.002221273332834244,0.050723254680633545,-0.033964745700359344,-0.2526821196079254,0.3758329153060913,-0.06036625802516937,-0.04288563132286072,-0.07784688472747803,-0.033964745700359344,-0.4691422340273857,0.009723082184791565,0.11877970397472382,-0.012148797512054443,88881.484375,36112.890625,52768.59375,90871.5703125,37058.171875,53813.3984375,-0.02239033207297325,-0.02617572993040085,-0.019799744710326195,-2.239033207297325,1.1604708060622215,0.9784042215347291,1.0193488653749228,0.9818548297882081,0.8888879835605621,2.3736039678007366,0.9883123473823071,954.682177469781,954.682177469781,greedy,0.9883123473823071,0.0,hard_fault_cluster,,False
590,N5602,observe,-0.1749602109193802,0.9829481081664563,2.337582069635391,0.09792113408446311,0.6389162703081966,0.9829481081664563,0.9829481081664563,0.6771255401972862,0.0,3,3,1,0.0,-0.1749602109193802,0.22140534222126007,0.8685476243495941,2.356144905090332,0.0022140534222126005,0.03871184587478638,-0.01844870112836361,-0.432116836309433,0.03804498165845871,-0.06129833497107029,-0.07407742738723755,-0.04851924255490303,-0.01844870112836361,0.37000564187765117,0.009155459702014923,0.11663137376308441,-0.012231163680553436,90871.8828125,37058.5,53813.3828125,91512.96875,37480.6953125,54032.26953125,-0.007054832763969898,-0.01139267161488533,-0.004067514557391405,-0.7054832763969898,1.1185026112943888,1.0141985979676247,0.9662851304747164,1.011839648783207,0.8914620548486709,2.357206040173769,0.9829481081664563,955.6651255779475,955.6651255779475,greedy,0.9829481081664563,0.0,hard_fault_cluster,,False
591,N6730,control0,-0.3523828685283661,0.7973382672667504,0.7358865320682526,0.07100462287664414,0.5182698737233877,0.7973382672667504,0.7973382672667504,0.6501692712127396,0.0,3,3,1,0.0,-0.3523828685283661,0.20686976611614227,0.6908730790019035,0.6759802639484405,0.002068697661161423,0.03506210446357727,-0.020629150792956352,-0.5348975658416748,-0.019781313836574554,-0.07550251111388206,-0.0658654049038887,-0.08513961732387543,-0.020629150792956352,0.21162667635810067,0.005795378237962723,0.09851010143756866,-0.016487568616867065,91513.0,37480.6640625,54032.33984375,90835.609375,36969.9296875,53865.6796875,0.007402124349027872,0.013626609928905964,0.0030844518914818764,0.7402124349027872,0.7657784391194582,0.7966608730070038,0.6260979776270688,0.7966420975438996,0.8112314939498901,0.7045102846622466,0.7973382672667504,956.4624638452142,956.4624638452142,greedy,0.7973382672667504,0.0,hard_fault_cluster,,False
592,N6748,control0,0.045337263494729996,1.3397384895384312,2.6529441714286803,0.1546974439918995,0.8708300181999803,1.3397384895384312,1.3397384895384312,0.8516420603508265,0.0,3,3,1,0.0,0.045337263494729996,0.217426136136055,1.0918352246284484,2.4600811958312985,0.00217426136136055,0.031777411699295044,-0.01637180708348751,-0.551025390625,-0.2093113660812378,-0.05424925871193409,-0.06164988875389099,-0.04684862866997719,-0.01637180708348751,0.29542092114686963,0.005654722452163696,0.09945818781852722,-0.013738542795181274,90835.421875,36969.87890625,53865.546875,88363.0859375,35784.5,52578.5859375,0.027217751368880272,0.03206336870789528,0.023892099037766457,2.721775136888027,0.7665265742689371,1.097372084259987,0.6157358274795115,1.0946624094247819,1.3414341315627099,2.971932185515761,1.3397384895384312,957.8022023347526,957.8022023347526,greedy,1.3397384895384312,0.0,hard_fault_cluster,,False
