step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
312,N15952,observe,0.7558583617210388,0.7558583617210388,2.338885545730591,-0.9983057975769043,3.863047485053539,0.7558583617210388,0.7558583617210388,2.338885545730591,-0.9983057975769043,0.015091866254806519,0.015091866254806519,0.3374229967594147,-0.23797538131475449,2.7938930809497835,0.00015091866254806518,-0.41199982166290283,-0.03705313429236412,-0.03705313429236412,0.21373921632766724,-0.19735754653811455,-0.2450074404478073,-0.2450074404478073,0.1430664360523224,-0.3523072674870491,2.8149862459301946,-0.019296787679195404,-0.019296787679195404,0.102140411734581,-0.09590209648013115,-0.021751126274466515,0.08959369361400604,74628.75,27783.771484375,46844.9765625,74626.9609375,27782.140625,46844.8203125,2.3972832423169166e-05,5.869827145943418e-05,3.3354697279719403e-06,-0.06291070580482483,-0.06291070580482483,0.11079318076372147,-0.14600559137761593,-1.9516397714614868,-1.9516397714614868,10.077157020568848,-9.509507536888123,2.473476430624723,-1.935168743133545,-1.935168743133545,10.179536819458008,-9.56982135772705,2.4469799010455606,-0.9983057975769043,44.194592732936144,44.194592732936144,greedy,-0.9983057975769043,0.0,heuristic_recall_pool
313,N15953,observe,0.7478185296058655,0.7478185296058655,2.348717451095581,-1.0137195587158203,3.8661801040172574,0.7478185296058655,0.7478185296058655,2.348717451095581,-1.0137195587158203,0.0110720694065094,0.0110720694065094,0.33725619316101074,-0.24187007546424866,2.7085154935717584,0.000110720694065094,-0.40792325139045715,-0.03892041742801666,-0.03892041742801666,0.21551957726478577,-0.200560100376606,-0.24927985668182373,-0.24927985668182373,0.14232805371284485,-0.35602589696645737,2.765540139377117,-0.019532054662704468,-0.019532054662704468,0.10262062400579453,-0.09649752266705036,-0.021529799327254295,0.0893511176109314,74626.9375,27782.1015625,46844.8359375,74625.890625,27781.234375,46844.66015625,1.4028111763764173e-05,3.121389090665616e-05,3.752414613700239e-06,-0.052027586847543716,-0.052027586847543716,0.10986652970314026,-0.1344274841248989,-1.9810543060302734,-1.9810543060302734,10.12562370300293,-9.57527208328247,2.462452008277178,-1.960167407989502,-1.960167407989502,10.227676391601562,-9.630924701690674,2.43604440882802,-1.0137195587158203,43.180873174220324,43.180873174220324,greedy,-1.0137195587158203,0.0,heuristic_recall_pool
314,N15954,observe,0.7438018321990967,0.7438018321990967,2.3582923412323,-1.0249174237251282,3.7972274735569957,0.7438018321990967,0.7438018321990967,2.3582923412323,-1.0249174237251282,0.0075568160973489285,0.0075568160973489285,0.3376066982746124,-0.2456482076086104,2.607605481147766,7.556816097348929e-05,-0.4006745517253876,-0.040673378854990005,-0.040673378854990005,0.2169642150402069,-0.2033965401351452,-0.2527177631855011,-0.2527177631855011,0.1438058763742447,-0.3605721704661846,2.641176343858242,-0.019683822989463806,-0.019683822989463806,0.10275845974683762,-0.09675266779959202,-0.021331382915377617,0.08882302045822144,74625.625,27780.98046875,46844.640625,74624.59375,27779.9765625,46844.61328125,1.38189798235544e-05,3.613645822042599e-05,5.83711369017692e-07,-0.04586845636367798,-0.04586845636367798,0.0955449566245079,-0.1175271738320589,-2.0014989376068115,-2.0014989376068115,10.1371431350708,-9.604356288909912,2.486536624878645,-1.9766613245010376,-1.9766613245010376,10.24089527130127,-9.65733277797699,2.4632332353293895,-1.0249174237251282,42.155955750495195,42.155955750495195,greedy,-1.0249174237251282,0.0,heuristic_recall_pool
315,N15955,observe,0.7323707938194275,0.7323707938194275,2.364574432373047,-1.0410600304603577,3.804303786158562,0.7323707938194275,0.7323707938194275,2.364574432373047,-1.0410600304603577,0.0036223928909748793,0.0036223928909748793,0.33876028656959534,-0.2504478220362216,2.506584496796131,3.622392890974879e-05,-0.39633145928382874,-0.04171249642968178,-0.04171249642968178,0.21785558760166168,-0.20510418713092804,-0.2562038004398346,-0.2562038004398346,0.1456751674413681,-0.36546017602086067,2.484318960905075,-0.020317720249295235,-0.020317720249295235,0.10322292894124985,-0.09773491695523262,-0.021421169862151146,0.08813324570655823,74624.8203125,27780.1953125,46844.625,74620.1796875,27775.720703125,46844.45703125,6.218608177732676e-05,0.00016107191913761199,3.585656941140769e-06,-0.06973130255937576,-0.06973130255937576,0.06254691630601883,-0.11664148978888988,-2.069862127304077,-2.069862127304077,10.18129825592041,-9.705835819244385,2.486598716080189,-2.041294813156128,-2.041294813156128,10.286768913269043,-9.75637149810791,2.4561055758595467,-1.0410600304603577,41.11489572003484,41.11489572003484,greedy,-1.0410600304603577,0.0,heuristic_recall_pool
316,N15956,observe,0.9565245509147644,0.9565245509147644,2.0616910457611084,-0.5897437334060669,4.361526668071747,0.9565245509147644,0.9565245509147644,2.0616910457611084,-0.5897437334060669,0.02207823656499386,0.02207823656499386,0.3597555160522461,-0.2477384004741907,2.7320968167483803,0.0002207823656499386,-0.3956829607486725,-0.034994278103113174,-0.034994278103113174,0.2091500461101532,-0.19185681268572807,-0.24793986976146698,-0.24793986976146698,0.14314736425876617,-0.3553003929555416,2.761838622391224,-0.01998942159116268,-0.01998942159116268,0.10244039446115494,-0.09681971743702888,-0.021172722801566124,0.08842021226882935,74620.3125,27775.833984375,46844.4765625,74619.15625,27774.59765625,46844.55859375,1.5495110346819274e-05,4.451092900126241e-05,-1.751140302985732e-06,-0.045549314469099045,-0.045549314469099045,0.0879291370511055,-0.11149616725742817,-2.0118579864501953,-2.0118579864501953,10.114190101623535,-9.597500562667847,2.5716156931221485,-2.002171277999878,-2.002171277999878,10.211199760437012,-9.660571098327637,2.538086888343096,-0.5897437334060669,40.52515198662877,40.52515198662877,greedy,-0.5897437334060669,0.0,heuristic_recall_pool
317,N15957,observe,1.008443832397461,1.008443832397461,1.9867082834243774,-0.48158738017082214,3.9112522453069687,1.008443832397461,1.008443832397461,1.9867082834243774,-0.48158738017082214,0.024453720077872276,0.024453720077872276,0.3630687892436981,-0.2478478718549013,2.7445786908268928,0.00024453720077872277,-0.396343857049942,-0.03016580641269684,-0.03016580641269684,0.20279298722743988,-0.18226054683327675,-0.24338757991790771,-0.24338757991790771,0.14020514488220215,-0.3485414385795593,2.712246668338776,-0.019994936883449554,-0.019994936883449554,0.10234705358743668,-0.09675522707402706,-0.021088143810629845,0.08862687647342682,74619.140625,27774.576171875,46844.56640625,74619.0625,27774.43359375,46844.6328125,1.046983356900455e-06,5.133404101798078e-06,-1.417586986462993e-06,0.1828286051750183,0.1828286051750183,0.2324925661087036,0.0084591805934906,-2.0052058696746826,-2.0052058696746826,10.109223365783691,-9.587123394012451,2.4454253512620925,-2.0009214878082275,-2.0009214878082275,10.202921867370605,-9.653112888336182,2.41651387989521,-0.48158738017082214,40.04356460645795,40.04356460645795,greedy,-0.48158738017082214,0.0,heuristic_recall_pool
318,N15946,observe,0.8167646527290344,0.8167646527290344,2.2667064666748047,-0.8832651972770691,3.274026243388653,0.8167646527290344,0.8167646527290344,2.2667064666748047,-0.8832651972770691,0.013530254364013672,0.013530254364013672,0.34595006704330444,-0.24593229591846466,2.46122760027647,0.00013530254364013672,-0.39417564868927,-0.032074108719825745,-0.032074108719825745,0.20639078319072723,-0.18686719611287117,-0.2435881644487381,-0.2435881644487381,0.14484553039073944,-0.3522223122417927,2.6151957821846006,-0.020562196150422096,-0.020562196150422096,0.10160385817289352,-0.09676508978009224,-0.02085164748132229,0.08870497345924377,74618.5546875,27773.908203125,46844.64453125,74618.25,27773.46875,46844.77734375,4.083267413079739e-06,1.5822517525521107e-05,-2.8351694254524773e-06,-0.13903841376304626,-0.13903841376304626,0.23024983704090118,-0.31172579154372215,-2.074763298034668,-2.074763298034668,10.019373893737793,-9.589293718338013,2.3463800701498987,-2.0608556270599365,-2.0608556270599365,10.124797821044922,-9.654453992843628,2.3192911896109583,-0.8832651972770691,39.16029940918088,39.16029940918088,greedy,-0.8832651972770691,0.0,heuristic_recall_pool
319,N15948,observe,0.7614191174507141,0.7614191174507141,2.3309693336486816,-0.9868078827857971,3.458894567191601,0.7614191174507141,0.7614191174507141,2.3309693336486816,-0.9868078827857971,0.006523102521896362,0.006523102521896362,0.34034284949302673,-0.2487340345978737,2.47956463098526,6.523102521896362e-05,-0.4023081064224243,-0.03186052665114403,-0.03186052665114403,0.20656748116016388,-0.18678613752126694,-0.24827611446380615,-0.24827611446380615,0.13022083044052124,-0.3459417372941971,2.595287152826786,-0.022546209394931793,-0.022546209394931793,0.10437536239624023,-0.10082773119211197,-0.020848309621214867,0.08951166272163391,74617.875,27773.1328125,46844.74609375,74611.8671875,27767.564453125,46844.3046875,8.051438635447994e-05,0.00020049446902703494,9.422748007636983e-06,-0.2639363706111908,-0.2639363706111908,0.3946176767349243,-0.559899628162384,-2.2799577713012695,-2.2799577713012695,10.309860229492188,-10.01235294342041,2.347185586839914,-2.260955572128296,-2.260955572128296,10.405312538146973,-10.064939975738525,2.3203443039953706,-0.9868078827857971,38.17349152639508,38.17349152639508,greedy,-0.9868078827857971,0.0,heuristic_recall_pool
320,N15960,observe,0.9287949204444885,0.9287949204444885,2.1049368381500244,-0.6499077081680298,4.019684234261512,0.9287949204444885,0.9287949204444885,2.1049368381500244,-0.6499077081680298,0.026938557624816895,0.026938557624816895,0.359045147895813,-0.24234530329704285,2.7282088540494445,0.00026938557624816894,-0.40702879428863525,-0.028186991810798645,-0.028186991810798645,0.20168167352676392,-0.17944824695587158,-0.23877710103988647,-0.23877710103988647,0.1391593962907791,-0.3431466482579708,2.7347757063806055,-0.02073461376130581,-0.02073461376130581,0.10209167003631592,-0.09730336628854275,-0.02165132574737072,0.08946631848812103,74612.765625,27768.427734375,46844.3359375,74615.890625,27771.5859375,46844.3046875,-4.188291495665908e-05,-0.00011373359302524477,6.671030519100896e-07,-0.06502088159322739,-0.06502088159322739,0.04685899615287781,-0.10016512870788574,-2.074709177017212,-2.074709177017212,10.08194637298584,-9.636168956756592,2.4681706172972917,-2.0737736225128174,-2.0737736225128174,10.176965713500977,-9.70649790763855,2.4388503772765397,-0.6499077081680298,37.52358381822705,37.52358381822705,greedy,-0.6499077081680298,0.0,heuristic_recall_pool
321,N15958,observe,0.765651524066925,0.765651524066925,2.316772222518921,-0.9719276428222656,3.244712841510773,0.765651524066925,0.765651524066925,2.316772222518921,-0.9719276428222656,0.011510968208312988,0.011510968208312988,0.3460043966770172,-0.24799232929944992,2.436465562880039,0.00011510968208312988,-0.40228575468063354,-0.030252978205680847,-0.030252978205680847,0.2036173790693283,-0.18296601250767708,-0.24438929557800293,-0.24438929557800293,0.1373535543680191,-0.34740446135401726,2.595976622402668,-0.021221406757831573,-0.021221406757831573,0.1028313934803009,-0.09834495186805725,-0.02162771485745907,0.08904320001602173,74615.65625,27771.33203125,46844.3203125,74616.4296875,27771.84765625,46844.58203125,-1.0365619345975574e-05,-1.8566808648756705e-05,-5.586990027950378e-06,0.2986867129802704,0.2986867129802704,0.4610740840435028,-0.04711885005235672,-2.1408824920654297,-2.1408824920654297,10.151994705200195,-9.754878520965576,2.368893174380064,-2.126826047897339,-2.126826047897339,10.250012397766113,-9.814335346221924,2.342880753725767,-0.9719276428222656,36.55165617540479,36.55165617540479,greedy,-0.9719276428222656,0.0,heuristic_recall_pool
322,N10395,observe,0.7616598010063171,0.7616598010063171,1.8806626796722412,-0.6488372087478638,2.9483362525701526,0.7616598010063171,0.7616598010063171,1.8806626796722412,-0.6488372087478638,-0.0016723474254831672,-0.0016723474254831672,0.40360063314437866,-0.30437282228376716,2.3574068978428837,-1.672347425483167e-05,-0.38908904790878296,-0.031236523762345314,-0.031236523762345314,0.19902482628822327,-0.18050514347851276,-0.2719188630580902,-0.2719188630580902,0.1715506911277771,-0.40058188140392303,2.444022090137005,-0.02472698874771595,-0.02472698874771595,0.09908875077962875,-0.09904355183243752,-0.031228600069880486,0.07756941020488739,74616.25,27771.66796875,46844.5859375,74777.59375,27905.0390625,46872.55078125,-0.002162313787266612,-0.0048024156130850315,-0.0005969706689938903,-0.10931501537561417,-0.10931501537561417,0.10904867202043533,-0.19110151939094067,-2.5056076049804688,-2.5056076049804688,9.771286010742188,-9.83407211303711,2.2467417131364344,-2.4809257984161377,-2.4809257984161377,9.873806953430176,-9.88628101348877,2.219812811464071,-0.6488372087478638,35.90281896665692,35.90281896665692,greedy,-0.6488372087478638,0.0,heuristic_recall_pool
323,N10396,observe,0.7033383250236511,0.7033383250236511,1.832648515701294,-0.6711480617523193,2.976909559965134,0.7033383250236511,0.7033383250236511,1.832648515701294,-0.6711480617523193,0.0023666024208068848,0.0023666024208068848,0.39858806133270264,-0.2965744435787201,2.050908544138074,2.366602420806885e-05,-0.3824099898338318,-0.03276035562157631,-0.03276035562157631,0.1948634535074234,-0.17890794575214386,-0.26555493474006653,-0.26555493474006653,0.16504226624965668,-0.38933663442730904,1.962640007585287,-0.025743290781974792,-0.025743290781974792,0.09845051914453506,-0.09958118014037609,-0.03145964816212654,0.07415130734443665,74777.6015625,27905.046875,46872.5546875,74865.453125,27987.361328125,46878.09375,-0.001174837932921946,-0.0029498052317649126,-0.00011817282938864082,0.13714540004730225,0.13714540004730225,0.26216405630111694,-0.05947764217853546,-2.6047232151031494,-2.6047232151031494,9.712394714355469,-9.889019250869751,2.3940814096480607,-2.5819270610809326,-2.5819270610809326,9.81119441986084,-9.940322875976562,2.4107695180922746,-0.6711480617523193,35.231670904904604,35.231670904904604,greedy,-0.6711480617523193,0.0,heuristic_recall_pool
324,N15959,observe,0.6996488571166992,0.6996488571166992,2.164472818374634,-0.9237057566642761,2.829281194508076,0.6996488571166992,0.6996488571166992,2.164472818374634,-0.9237057566642761,0.010271161794662476,0.010271161794662476,0.36171990633010864,-0.261018767952919,1.9110170321911573,0.00010271161794662475,-0.3785427510738373,-0.033352870494127274,-0.033352870494127274,0.19567108154296875,-0.18010618165135384,-0.24780528247356415,-0.24780528247356415,0.137534961104393,-0.3509565033018589,1.773555147498846,-0.023893466219305992,-0.023893466219305992,0.10244283080101013,-0.10072558932006359,-0.021369444206357002,0.08201234042644501,74864.96875,27986.89453125,46878.078125,74750.421875,27896.6171875,46853.80078125,0.0015300463419407606,0.0032257006969302893,0.000517882639542222,0.07066153734922409,0.07066153734922409,0.12554506957530975,-0.023497264832258224,-2.412428140640259,-2.412428140640259,10.11416244506836,-9.998049974441528,2.5080226215720174,-2.3951170444488525,-2.3951170444488525,10.211286544799805,-10.053581953048706,2.4985051783919334,-0.9237057566642761,34.30796514824033,34.30796514824033,greedy,-0.9237057566642761,0.0,heuristic_recall_pool
325,N12606,observe,0.8688313364982605,0.8688313364982605,2.0344552993774414,-0.6570101380348206,2.949528309702873,0.8688313364982605,0.8688313364982605,2.0344552993774414,-0.6570101380348206,0.03076958656311035,0.03076958656311035,0.36948883533477783,-0.24634703993797302,2.5280583187937737,0.0003076958656311035,-0.37516340613365173,-0.030640512704849243,-0.030640512704849243,0.1930738091468811,-0.17544586956501007,-0.236418679356575,-0.236418679356575,0.13659588992595673,-0.33886559680104256,2.219772242605686,-0.02158171869814396,-0.02158171869814396,0.1021573469042778,-0.09819972887635231,-0.019108152016997337,0.08466683328151703,74751.1875,27897.353515625,46853.8359375,74700.953125,27845.865234375,46855.0859375,0.0006720211240462959,0.0018456331454217434,-2.6678711947170086e-05,-0.05037936568260193,-0.05037936568260193,0.12217728048563004,-0.14201232604682446,-2.1580426692962646,-2.1580426692962646,10.091377258300781,-9.72657561302185,2.4629495817422864,-2.15813946723938,-2.15813946723938,10.184141159057617,-9.796245336532593,2.451512427926063,-0.6570101380348206,33.65095501020551,33.65095501020551,greedy,-0.6570101380348206,0.0,heuristic_recall_pool
326,N15767,observe,0.7460899353027344,0.7460899353027344,2.239469289779663,-0.9335120320320129,2.9015919655561446,0.7460899353027344,0.7460899353027344,2.239469289779663,-0.9335120320320129,0.023499995470046997,0.023499995470046997,0.3539321720600128,-0.24194913357496262,2.349996565282345,0.00023499995470046997,-0.3833014667034149,-0.028334230184555054,-0.028334230184555054,0.1923409104347229,-0.17258991301059723,-0.233479306101799,-0.233479306101799,0.13243477046489716,-0.3328053839504719,2.2030643132328986,-0.021627480164170265,-0.021627480164170265,0.10230346024036407,-0.09835507534444332,-0.019107600674033165,0.08688385784626007,74701.109375,27845.9609375,46855.1484375,74687.015625,27830.9375,46856.078125,0.00018866854952648282,0.0005395194748416543,-1.9841736502712592e-05,0.15513955056667328,0.15513955056667328,0.180498406291008,0.019765745848417282,-2.1675822734832764,-2.1675822734832764,10.103472709655762,-9.745186805725098,2.355974959880114,-2.1639564037323,-2.1639564037323,10.198199272155762,-9.812605857849121,2.3108993048965933,-0.9335120320320129,32.717442978173494,32.717442978173494,greedy,-0.9335120320320129,0.0,heuristic_recall_pool
327,N8922,observe,0.7296941876411438,0.7296941876411438,2.2901411056518555,-0.9879116415977478,3.001909786462784,0.7296941876411438,0.7296941876411438,2.2901411056518555,-0.9879116415977478,0.02306864596903324,0.02306864596903324,0.350813090801239,-0.24004117213189602,2.556901880800724,0.00023068645969033242,-0.3847244679927826,-0.026772653684020042,-0.026772653684020042,0.1917456090450287,-0.17058186046779156,-0.23197491466999054,-0.23197491466999054,0.130392387509346,-0.32976920530200005,2.2767196995019914,-0.021268300712108612,-0.021268300712108612,0.10256115347146988,-0.09818916581571102,-0.019089465960860252,0.08829785883426666,74686.984375,27830.91015625,46856.07421875,74676.09375,27819.751953125,46856.34375,0.00014581689902115613,0.00040092843119055033,-5.75232252231217e-06,-0.020281262695789337,-0.020281262695789337,0.06713013350963593,-0.07062886282801628,-2.1305341720581055,-2.1305341720581055,10.13076400756836,-9.728607177734375,2.378960429131985,-2.127755880355835,-2.127755880355835,10.224364280700684,-9.796029090881348,2.3529141530394555,-0.9879116415977478,31.729531336575747,31.729531336575747,greedy,-0.9879116415977478,0.0,heuristic_recall_pool
328,N15768,observe,0.72334223985672,0.72334223985672,2.315399169921875,-1.0132071375846863,2.861812824010849,0.72334223985672,0.72334223985672,2.315399169921875,-1.0132071375846863,0.026906659826636314,0.026906659826636314,0.34602585434913635,-0.23261273093521595,2.6020194739103313,0.00026906659826636314,-0.405794620513916,-0.024320965632796288,-0.024320965632796288,0.19090746343135834,-0.16750156320631504,-0.2270597368478775,-0.2270597368478775,0.1257457435131073,-0.321369044482708,2.3933912283182144,-0.021092116832733154,-0.021092116832733154,0.10260777920484543,-0.09804795123636723,-0.020756429061293602,0.09021979570388794,74676.09375,27819.73046875,46856.359375,74666.703125,27810.87109375,46855.828125,0.0001257514231838286,0.0003184565284755081,1.1337841897329781e-05,0.018743470311164856,0.018743470311164856,0.007223013788461685,0.013326209969818592,-2.10662579536438,-2.10662579536438,10.140801429748535,-9.712226867675781,2.288168644607067,-2.108565330505371,-2.108565330505371,10.230392456054688,-9.781359672546387,2.2859803196787833,-1.0132071375846863,30.71632419899106,30.71632419899106,greedy,-1.0132071375846863,0.0,heuristic_recall_pool
329,N10303,observe,0.7231852412223816,0.7231852412223816,2.3339598178863525,-1.0272846221923828,3.0273324184119703,0.7231852412223816,0.7231852412223816,2.3339598178863525,-1.0272846221923828,0.02714376710355282,0.02714376710355282,0.3461713194847107,-0.2324847225099802,2.655791786685586,0.00027143767103552817,-0.4045295715332031,-0.022585636004805565,-0.022585636004805565,0.18992716073989868,-0.16503100655972958,-0.22610759735107422,-0.22610759735107422,0.1253271847963333,-0.3201029859483242,2.382960151657462,-0.020922983065247536,-0.020922983065247536,0.10263780504465103,-0.09790133684873581,-0.020951246842741966,0.0907956063747406,74666.2578125,27810.5078125,46855.75,74657.8203125,27803.037109375,46854.78515625,0.0001130028540501371,0.00026862879167310894,2.0591789507307112e-05,0.02803087793290615,0.02803087793290615,0.018641630187630653,0.01404965529218316,-2.087739944458008,-2.087739944458008,10.1450834274292,-9.696552515029907,2.327815602608025,-2.091158866882324,-2.091158866882324,10.23371410369873,-9.766444444656372,2.3244046672061085,-1.0272846221923828,29.689039576798677,29.689039576798677,greedy,-1.0272846221923828,0.0,heuristic_recall_pool
330,N10397,observe,0.7205566763877869,0.7205566763877869,2.3361706733703613,-1.0315713286399841,3.1160625368356705,0.7205566763877869,0.7205566763877869,2.3361706733703613,-1.0315713286399841,0.02471122145652771,0.02471122145652771,0.34823188185691833,-0.23646268993616104,2.6539166420698166,0.0002471122145652771,-0.40080517530441284,-0.021348044276237488,-0.021348044276237488,0.18935632705688477,-0.16336528956890106,-0.22866277396678925,-0.22866277396678925,0.12220904231071472,-0.3203195556998253,2.380094619989395,-0.02130434848368168,-0.02130434848368168,0.10363499075174332,-0.09903059154748917,-0.020688442513346672,0.09132152795791626,74657.171875,27802.42578125,46854.7421875,74650.03125,27796.328125,46853.69921875,9.564553329255432e-05,0.00021932100935373455,2.2259619072428904e-05,0.004457253962755203,0.004457253962755203,0.05995088070631027,-0.0405059065669775,-2.1270720958709717,-2.1270720958709717,10.249285697937012,-9.81403636932373,2.252816314101219,-2.129594087600708,-2.129594087600708,10.334550857543945,-9.880507230758667,2.2287523692846296,-1.0315713286399841,28.657468248158693,28.657468248158693,greedy,-1.0315713286399841,0.0,heuristic_recall_pool
331,N926,observe,1.5308314561843872,1.5308314561843872,3.0947818756103516,-0.7902549505233765,5.366035252809524,1.5308314561843872,1.5308314561843872,3.0947818756103516,-0.7902549505233765,0.32844826579093933,0.32844826579093933,0.5676432847976685,-0.09728419780731201,4.979385060071945,0.0032844826579093932,-0.3944586515426636,-0.011017869226634502,-0.011017869226634502,0.2091553658246994,-0.16788439359515905,-0.16413050889968872,-0.16413050889968872,0.2807897627353668,-0.37472283095121384,3.326508319377899,0.030749797821044922,0.030749797821044922,0.026494599878787994,0.010878847911953926,-0.027951927855610847,0.08348622918128967,74650.765625,27797.001953125,46853.76171875,74638.5,27771.455078125,46867.046875,0.00016430675168521702,0.000919051468372345,-0.000283545145066455,2.3664767742156982,2.3664767742156982,3.179885149002075,-0.018437087535858154,3.3924100399017334,3.3924100399017334,2.007505416870117,1.8867809772491455,3.6388182735443113,3.154337167739868,3.154337167739868,2.4889657497406006,1.2876128554344177,3.541980514526367,-0.7902549505233765,27.867213297635317,27.867213297635317,greedy,-0.7902549505233765,0.0,heuristic_recall_pool
332,N3940,observe,0.910483181476593,0.910483181476593,2.430072546005249,-0.9120712280273438,2.8705454293638466,0.910483181476593,0.910483181476593,2.430072546005249,-0.9120712280273438,0.10268294811248779,0.10268294811248779,0.40076178312301636,-0.19788838922977448,2.075024799350649,0.001026829481124878,-0.3846134841442108,-0.022379523143172264,-0.022379523143172264,0.20598803460597992,-0.1768705490976572,-0.1811971664428711,-0.1811971664428711,0.2785460650920868,-0.3901067152619362,1.7798560470715166,-0.010178327560424805,-0.010178327560424805,0.08161596208810806,-0.07139029912650585,-0.02899130992591381,0.08005516231060028,74638.625,27771.5859375,46867.03515625,74651.21875,27783.068359375,46868.1484375,-0.00016872966079972684,-0.00041345934732817113,-2.3754037101753056e-05,-1.9402040243148804,-1.9402040243148804,2.566270589828491,-3.864906966686249,-0.9375295042991638,-0.9375295042991638,7.85906457901001,-6.831827938556671,2.5559724650532005,-0.9977571368217468,-0.9977571368217468,8.085387229919434,-7.061797559261322,2.5290143332630395,-0.9120712280273438,26.955142069607973,26.955142069607973,greedy,-0.9120712280273438,0.0,heuristic_recall_pool
333,N3952,observe,0.9127619862556458,0.9127619862556458,2.38517165184021,-0.8761167526245117,3.371187028288841,0.9127619862556458,0.9127619862556458,2.38517165184021,-0.8761167526245117,0.10233429819345474,0.10233429819345474,0.40163877606391907,-0.19889478385448456,2.4625974881649015,0.0010233429819345473,-0.39031633734703064,-0.02591455914080143,-0.02591455914080143,0.21188202500343323,-0.18482607789337635,-0.18493986129760742,-0.18493986129760742,0.2822398245334625,-0.3966197296977043,2.071747642159462,-0.009953506290912628,-0.009953506290912628,0.08063877373933792,-0.07043258659541607,-0.03019663877785206,0.07804480195045471,74651.21875,27783.0390625,46868.1796875,74659.3984375,27788.712890625,46870.6875,-0.00010957205813610926,-0.00020421913359314203,-5.350778519641608e-05,-0.17259670794010162,-0.17259670794010162,0.1467914879322052,-0.2826903238892555,-0.9189309477806091,-0.9189309477806091,7.756999969482422,-6.7366809248924255,2.60308782607317,-0.9762458801269531,-0.9762458801269531,7.986577033996582,-6.96617865562439,2.574999137222767,-0.8761167526245117,26.07902531698346,26.07902531698346,greedy,-0.8761167526245117,0.0,heuristic_recall_pool
334,N3943,observe,0.9114823341369629,0.9114823341369629,2.348031520843506,-0.8495413064956665,3.359270223975182,0.9114823341369629,0.9114823341369629,2.348031520843506,-0.8495413064956665,0.09829478710889816,0.09829478710889816,0.4003458023071289,-0.20196456462144852,2.560147187411785,0.0009829478710889816,-0.39491671323776245,-0.03015322983264923,-0.03015322983264923,0.21659913659095764,-0.19260258227586746,-0.18898780643939972,-0.18898780643939972,0.28466859459877014,-0.4024892523884773,2.2010536122322084,-0.009730626828968525,-0.009730626828968525,0.08009606599807739,-0.06980267632752657,-0.030836520716547966,0.07648263871669769,74659.34375,27788.68359375,46870.6640625,74671.3984375,27797.404296875,46873.9921875,-0.00016146253619808704,-0.00031382209272123873,-7.100656512193382e-05,-0.011699299328029156,-0.011699299328029156,0.26836735010147095,-0.21297481190413237,-0.9049213528633118,-0.9049213528633118,7.703676223754883,-6.682678520679474,2.660186281502247,-0.9560272097587585,-0.9560272097587585,7.932542324066162,-6.90543395280838,2.6334692147374152,-0.8495413064956665,25.229484010487795,25.229484010487795,greedy,-0.8495413064956665,0.0,heuristic_recall_pool
335,N3964,observe,0.9136099815368652,0.9136099815368652,2.319141387939453,-0.8257460594177246,3.3109852477908133,0.9136099815368652,0.9136099815368652,2.319141387939453,-0.8257460594177246,0.0964520275592804,0.0964520275592804,0.3957756459712982,-0.20037970691919327,2.2460843835771085,0.000964520275592804,-0.39777126908302307,-0.034251149743795395,-0.034251149743795395,0.22058656811714172,-0.1996910758316517,-0.19054798781871796,-0.19054798781871796,0.2846792936325073,-0.40405745804309845,1.9386797553300856,-0.009353059343993664,-0.009353059343993664,0.07947945594787598,-0.06896265130490065,-0.031149012967944145,0.07524241507053375,74671.3671875,27797.375,46873.9921875,74687.859375,27809.921875,46877.94140625,-0.00022086361423134804,-0.00045136906555853784,-8.425181295024231e-05,0.06096396967768669,0.06096396967768669,0.2456812560558319,-0.12329697236418724,-0.8731050491333008,-0.8731050491333008,7.643864154815674,-6.606003165245056,2.9140032637119293,-0.9197558760643005,-0.9197558760643005,7.871361255645752,-6.8232768177986145,2.856751810312271,-0.8257460594177246,24.40373795107007,24.40373795107007,greedy,-0.8257460594177246,0.0,heuristic_recall_pool
