line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2551,N65429 /1 undetected,output,,N65429,N65429,1,undetected,N65429,N65429,N65429,sa1,1
2552,N3766 /1 undetected,output,,N3766,N3766,1,undetected,N3766,N3766,N3766,sa1,1
2553,N63054 /1 undetected,output,,N63054,N63054,1,undetected,N63054,N63054,N63054,sa1,1
2554,N61662 /1 undetected,output,,N61662,N61662,1,undetected,N61662,N61662,N61662,sa1,1
2555,N2064 /1 undetected,output,,N2064,N2064,1,undetected,N2064,N2064,N2064,sa1,1
2556,N64399 /1 undetected,output,,N64399,N64399,1,undetected,N64399,N64399,N64399,sa1,1
2557,N3768 /1 undetected,output,,N3768,N3768,1,undetected,N3768,N3768,N3768,sa1,1
2558,N66970 /1 undetected,output,,N66970,N66970,1,undetected,N66970,N66970,N66970,sa1,1
2559,N63055 /1 undetected,output,,N63055,N63055,1,undetected,N63055,N63055,N63055,sa1,1
2560,N1255 /1 undetected,output,,N1255,N1255,1,undetected,N1255,N1255,N1255,sa1,1
2561,N1255 /0 undetected,output,,N1255,N1255,0,undetected,N1255,N1255,N1255,sa0,1
2562,N30060 /1 undetected,output,,N30060,N30060,1,undetected,N30060,N30060,N30060,sa1,1
2563,N3888 /1 undetected,output,,N3888,N3888,1,undetected,N3888,N3888,N3888,sa1,1
2564,N67121 /1 undetected,output,,N67121,N67121,1,undetected,N67121,N67121,N67121,sa1,1
2565,N63107 /1 undetected,output,,N63107,N63107,1,undetected,N63107,N63107,N63107,sa1,1
2566,N3887 /1 undetected,output,,N3887,N3887,1,undetected,N3887,N3887,N3887,sa1,1
2567,N67034 /1 undetected,output,,N67034,N67034,1,undetected,N67034,N67034,N67034,sa1,1
2568,N63058 /1 undetected,output,,N63058,N63058,1,undetected,N63058,N63058,N63058,sa1,1
2569,N2096 /1 undetected,output,,N2096,N2096,1,undetected,N2096,N2096,N2096,sa1,1
2570,N3886 /1 undetected,output,,N3886,N3886,1,undetected,N3886,N3886,N3886,sa1,1
2571,N65430 /1 undetected,output,,N65430,N65430,1,undetected,N65430,N65430,N65430,sa1,1
2572,N64353 /1 undetected,output,,N64353,N64353,1,undetected,N64353,N64353,N64353,sa1,1
2573,N3885 /1 undetected,output,,N3885,N3885,1,undetected,N3885,N3885,N3885,sa1,1
2574,N63057 /1 undetected,output,,N63057,N63057,1,undetected,N63057,N63057,N63057,sa1,1
2575,N61694 /1 undetected,output,,N61694,N61694,1,undetected,N61694,N61694,N61694,sa1,1
2576,N19290 /1 undetected,output,,N19290,N19290,1,undetected,N19290,N19290,N19290,sa1,1
2577,N19290 /0 undetected,output,,N19290,N19290,0,undetected,N19290,N19290,N19290,sa0,1
2578,N19245 /1 undetected,output,,N19245,N19245,1,undetected,N19245,N19245,N19245,sa1,1
2579,N19263 /1 undetected,output,,N19263,N19263,1,undetected,N19263,N19263,N19263,sa1,1
2580,N12979 /1 undetected,output,,N12979,N12979,1,undetected,N12979,N12979,N12979,sa1,1
2581,N12979 /0 undetected,output,,N12979,N12979,0,undetected,N12979,N12979,N12979,sa0,1
2582,N80268 /1 undetected,output,,N80268,N80268,1,undetected,N80268,N80268,N80268,sa1,1
2583,N13032 /1 undetected,output,,N13032,N13032,1,undetected,N13032,N13032,N13032,sa1,1
2584,N80306 /1 undetected,output,,N80306,N80306,1,undetected,N80306,N80306,N80306,sa1,1
2585,N12331 /1 undetected,output,,N12331,N12331,1,undetected,N12331,N12331,N12331,sa1,1
2586,N7691 /1 undetected,output,,N7691,N7691,1,undetected,N7691,N7691,N7691,sa1,1
2587,N7691 /0 undetected,output,,N7691,N7691,0,undetected,N7691,N7691,N7691,sa0,1
2588,N31888 /1 undetected,output,,N31888,N31888,1,undetected,N31888,N31888,N31888,sa1,1
2589,N75687 /1 undetected,output,,N75687,N75687,1,undetected,N75687,N75687,N75687,sa1,1
2590,N9862 /1 undetected,output,,N9862,N9862,1,undetected,N9862,N9862,N9862,sa1,1
2591,N78298 /1 undetected,output,,N78298,N78298,1,undetected,N78298,N78298,N78298,sa1,1
2592,N74927 /1 undetected,output,,N74927,N74927,1,undetected,N74927,N74927,N74927,sa1,1
2593,N9861 /1 undetected,output,,N9861,N9861,1,undetected,N9861,N9861,N9861,sa1,1
2594,N78362 /1 undetected,output,,N78362,N78362,1,undetected,N78362,N78362,N78362,sa1,1
2595,N76868 /1 undetected,output,,N76868,N76868,1,undetected,N76868,N76868,N76868,sa1,1
2596,N7659 /1 undetected,output,,N7659,N7659,1,undetected,N7659,N7659,N7659,sa1,1
2597,N31830 /1 undetected,output,,N31830,N31830,1,undetected,N31830,N31830,N31830,sa1,1
2598,N9945 /1 undetected,output,,N9945,N9945,1,undetected,N9945,N9945,N9945,sa1,1
2599,N78453 /1 undetected,output,,N78453,N78453,1,undetected,N78453,N78453,N78453,sa1,1
2600,N74980 /1 undetected,output,,N74980,N74980,1,undetected,N74980,N74980,N74980,sa1,1
2601,N9944 /1 undetected,output,,N9944,N9944,1,undetected,N9944,N9944,N9944,sa1,1
2602,N78394 /1 undetected,output,,N78394,N78394,1,undetected,N78394,N78394,N78394,sa1,1
2603,N74929 /1 undetected,output,,N74929,N74929,1,undetected,N74929,N74929,N74929,sa1,1
2604,N78330 /1 undetected,output,,N78330,N78330,1,undetected,N78330,N78330,N78330,sa1,1
2605,N76869 /1 undetected,output,,N76869,N76869,1,undetected,N76869,N76869,N76869,sa1,1
2606,N84499 /1 undetected,output,,N84499,N84499,1,undetected,N84499,N84499,N84499,sa1,1
2607,N19343 /1 undetected,output,,N19343,N19343,1,undetected,N19343,N19343,N19343,sa1,1
2608,N84537 /1 undetected,output,,N84537,N84537,1,undetected,N84537,N84537,N84537,sa1,1
2609,N18380 /1 undetected,output,,N18380,N18380,1,undetected,N18380,N18380,N18380,sa1,1
2610,N18380 /0 undetected,output,,N18380,N18380,0,undetected,N18380,N18380,N18380,sa0,1
2611,N84005 /1 undetected,output,,N84005,N84005,1,undetected,N84005,N84005,N84005,sa1,1
2612,N83820 /1 undetected,output,,N83820,N83820,1,undetected,N83820,N83820,N83820,sa1,1
2613,N18060 /1 undetected,output,,N18060,N18060,1,undetected,N18060,N18060,N18060,sa1,1
2614,N59928 /1 undetected,output,,N59928,N59928,1,undetected,N59928,N59928,N59928,sa1,1
2615,N9172 /1 undetected,output,,N9172,N9172,1,undetected,N9172,N9172,N9172,sa1,1
2616,N72957 /1 undetected,output,,N72957,N72957,1,undetected,N72957,N72957,N72957,sa1,1
2617,N9134 /1 undetected,output,,N9134,N9134,1,undetected,N9134,N9134,N9134,sa1,1
2618,N72955 /1 undetected,output,,N72955,N72955,1,undetected,N72955,N72955,N72955,sa1,1
2619,N13035 /1 undetected,output,,N13035,N13035,1,undetected,N13035,N13035,N13035,sa1,1
2620,N80307 /1 undetected,output,,N80307,N80307,1,undetected,N80307,N80307,N80307,sa1,1
2621,N80267 /1 undetected,output,,N80267,N80267,1,undetected,N80267,N80267,N80267,sa1,1
2622,N58681 /1 undetected,output,,N58681,N58681,1,undetected,N58681,N58681,N58681,sa1,1
2623,N4559 /1 undetected,output,,N4559,N4559,1,undetected,N4559,N4559,N4559,sa1,1
2624,N4559 /0 undetected,output,,N4559,N4559,0,undetected,N4559,N4559,N4559,sa0,1
2625,N30933 /1 undetected,output,,N30933,N30933,1,undetected,N30933,N30933,N30933,sa1,1
2626,N6930 /1 undetected,output,,N6930,N6930,1,undetected,N6930,N6930,N6930,sa1,1
2627,N72686 /1 undetected,output,,N72686,N72686,1,undetected,N72686,N72686,N72686,sa1,1
2628,N69279 /1 undetected,output,,N69279,N69279,1,undetected,N69279,N69279,N69279,sa1,1
2629,N5269 /1 undetected,output,,N5269,N5269,1,undetected,N5269,N5269,N5269,sa1,1
2630,N70110 /1 undetected,output,,N70110,N70110,1,undetected,N70110,N70110,N70110,sa1,1
2631,N6929 /1 undetected,output,,N6929,N6929,1,undetected,N6929,N6929,N6929,sa1,1
2632,N69278 /1 undetected,output,,N69278,N69278,1,undetected,N69278,N69278,N69278,sa1,1
2633,N67538 /1 undetected,output,,N67538,N67538,1,undetected,N67538,N67538,N67538,sa1,1
2634,N6931 /1 undetected,output,,N6931,N6931,1,undetected,N6931,N6931,N6931,sa1,1
2635,N71598 /1 undetected,output,,N71598,N71598,1,undetected,N71598,N71598,N71598,sa1,1
2636,N71293 /1 undetected,output,,N71293,N71293,1,undetected,N71293,N71293,N71293,sa1,1
2637,N4527 /1 undetected,output,,N4527,N4527,1,undetected,N4527,N4527,N4527,sa1,1
2638,N4527 /0 undetected,output,,N4527,N4527,0,undetected,N4527,N4527,N4527,sa0,1
2639,N7024 /1 undetected,output,,N7024,N7024,1,undetected,N7024,N7024,N7024,sa1,1
2640,N72721 /1 undetected,output,,N72721,N72721,1,undetected,N72721,N72721,N72721,sa1,1
2641,N71294 /1 undetected,output,,N71294,N71294,1,undetected,N71294,N71294,N71294,sa1,1
2642,N5295 /1 undetected,output,,N5295,N5295,1,undetected,N5295,N5295,N5295,sa1,1
2643,N7026 /1 undetected,output,,N7026,N7026,1,undetected,N7026,N7026,N7026,sa1,1
2644,N72800 /1 undetected,output,,N72800,N72800,1,undetected,N72800,N72800,N72800,sa1,1
2645,N68686 /1 undetected,output,,N68686,N68686,1,undetected,N68686,N68686,N68686,sa1,1
2646,N7025 /1 undetected,output,,N7025,N7025,1,undetected,N7025,N7025,N7025,sa1,1
2647,N71630 /1 undetected,output,,N71630,N71630,1,undetected,N71630,N71630,N71630,sa1,1
2648,N69281 /1 undetected,output,,N69281,N69281,1,undetected,N69281,N69281,N69281,sa1,1
2649,N19346 /1 undetected,output,,N19346,N19346,1,undetected,N19346,N19346,N19346,sa1,1
2650,N84538 /1 undetected,output,,N84538,N84538,1,undetected,N84538,N84538,N84538,sa1,1
2651,N84498 /1 undetected,output,,N84498,N84498,1,undetected,N84498,N84498,N84498,sa1,1
2652,N18379 /1 undetected,output,,N18379,N18379,1,undetected,N18379,N18379,N18379,sa1,1
2653,N18379 /0 undetected,output,,N18379,N18379,0,undetected,N18379,N18379,N18379,sa0,1
2654,N18457 /1 undetected,output,,N18457,N18457,1,undetected,N18457,N18457,N18457,sa1,1
2655,N33500 /1 undetected,output,,N33500,N33500,1,undetected,N33500,N33500,N33500,sa1,1
2656,N84027 /1 undetected,output,,N84027,N84027,1,undetected,N84027,N84027,N84027,sa1,1
2657,N84025 /1 undetected,output,,N84025,N84025,1,undetected,N84025,N84025,N84025,sa1,1
2658,N18552 /1 undetected,output,,N18552,N18552,1,undetected,N18552,N18552,N18552,sa1,1
2659,N69536 /1 undetected,output,,N69536,N69536,1,undetected,N69536,N69536,N69536,sa1,1
2660,N18449 /1 undetected,output,,N18449,N18449,1,undetected,N18449,N18449,N18449,sa1,1
2661,N18456 /1 undetected,output,,N18456,N18456,1,undetected,N18456,N18456,N18456,sa1,1
2662,N84012 /1 undetected,output,,N84012,N84012,1,undetected,N84012,N84012,N84012,sa1,1
2663,N33499 /1 undetected,output,,N33499,N33499,1,undetected,N33499,N33499,N33499,sa1,1
2664,N84016 /1 undetected,output,,N84016,N84016,1,undetected,N84016,N84016,N84016,sa1,1
2665,N33498 /1 undetected,output,,N33498,N33498,1,undetected,N33498,N33498,N33498,sa1,1
2666,N84021 /1 undetected,output,,N84021,N84021,1,undetected,N84021,N84021,N84021,sa1,1
2667,N84018 /1 undetected,output,,N84018,N84018,1,undetected,N84018,N84018,N84018,sa1,1
2668,N12933 /1 undetected,output,,N12933,N12933,1,undetected,N12933,N12933,N12933,sa1,1
2669,N12956 /1 undetected,output,,N12956,N12956,1,undetected,N12956,N12956,N12956,sa1,1
2670,N43244 /1 undetected,output,,N43244,N43244,1,undetected,N43244,N43244,N43244,sa1,1
2671,N43243 /1 undetected,output,,N43243,N43243,1,undetected,N43243,N43243,N43243,sa1,1
2672,N19244 /1 undetected,output,,N19244,N19244,1,undetected,N19244,N19244,N19244,sa1,1
2673,N19266 /1 undetected,output,,N19266,N19266,1,undetected,N19266,N19266,N19266,sa1,1
2674,N47909 /1 undetected,output,,N47909,N47909,1,undetected,N47909,N47909,N47909,sa1,1
2675,N47908 /1 undetected,output,,N47908,N47908,1,undetected,N47908,N47908,N47908,sa1,1
2676,N18385 /1 undetected,output,,N18385,N18385,1,undetected,N18385,N18385,N18385,sa1,1
2677,N18385 /0 undetected,output,,N18385,N18385,0,undetected,N18385,N18385,N18385,sa0,1
2678,N84008 /1 undetected,output,,N84008,N84008,1,undetected,N84008,N84008,N84008,sa1,1
2679,N33489 /1 undetected,output,,N33489,N33489,1,undetected,N33489,N33489,N33489,sa1,1
2680,N84011 /1 undetected,output,,N84011,N84011,1,undetected,N84011,N84011,N84011,sa1,1
2681,N33488 /1 undetected,output,,N33488,N33488,1,undetected,N33488,N33488,N33488,sa1,1
2682,N84017 /1 undetected,output,,N84017,N84017,1,undetected,N84017,N84017,N84017,sa1,1
2683,N84015 /1 undetected,output,,N84015,N84015,1,undetected,N84015,N84015,N84015,sa1,1
2684,N18384 /1 undetected,output,,N18384,N18384,1,undetected,N18384,N18384,N18384,sa1,1
2685,N18384 /0 undetected,output,,N18384,N18384,0,undetected,N18384,N18384,N18384,sa0,1
2686,N83892 /1 undetected,output,,N83892,N83892,1,undetected,N83892,N83892,N83892,sa1,1
2687,N33487 /1 undetected,output,,N33487,N33487,1,undetected,N33487,N33487,N33487,sa1,1
2688,N33486 /1 undetected,output,,N33486,N33486,1,undetected,N33486,N33486,N33486,sa1,1
2689,N83897 /1 undetected,output,,N83897,N83897,1,undetected,N83897,N83897,N83897,sa1,1
2690,N83894 /1 undetected,output,,N83894,N83894,1,undetected,N83894,N83894,N83894,sa1,1
2691,N18527 /1 undetected,output,,N18527,N18527,1,undetected,N18527,N18527,N18527,sa1,1
2692,N69544 /1 undetected,output,,N69544,N69544,1,undetected,N69544,N69544,N69544,sa1,1
2693,N18450 /1 undetected,output,,N18450,N18450,1,undetected,N18450,N18450,N18450,sa1,1
2694,N18122 /0 undetected,output,,N18122,N18122,0,undetected,N18122,N18122,N18122,sa0,1
2695,N18156 /1 undetected,output,,N18156,N18156,1,undetected,N18156,N18156,N18156,sa1,1
2696,N18057 /1 undetected,output,,N18057,N18057,1,undetected,N18057,N18057,N18057,sa1,1
2697,N83488 /1 undetected,output,,N83488,N83488,1,undetected,N83488,N83488,N83488,sa1,1
2698,N1288 /1 undetected,output,,N1288,N1288,1,undetected,N1288,N1288,N1288,sa1,1
2699,N1288 /0 undetected,output,,N1288,N1288,0,undetected,N1288,N1288,N1288,sa0,1
2700,N30114 /1 undetected,output,,N30114,N30114,1,undetected,N30114,N30114,N30114,sa1,1
2701,N3770 /1 undetected,output,,N3770,N3770,1,undetected,N3770,N3770,N3770,sa1,1
2702,N67003 /1 undetected,output,,N67003,N67003,1,undetected,N67003,N67003,N67003,sa1,1
2703,N65371 /1 undetected,output,,N65371,N65371,1,undetected,N65371,N65371,N65371,sa1,1
2704,N3769 /1 undetected,output,,N3769,N3769,1,undetected,N3769,N3769,N3769,sa1,1
2705,N63105 /1 undetected,output,,N63105,N63105,1,undetected,N63105,N63105,N63105,sa1,1
2706,N61663 /1 undetected,output,,N61663,N61663,1,undetected,N61663,N61663,N61663,sa1,1
2707,N2065 /1 undetected,output,,N2065,N2065,1,undetected,N2065,N2065,N2065,sa1,1
2708,N64400 /1 undetected,output,,N64400,N64400,1,undetected,N64400,N64400,N64400,sa1,1
2709,N3771 /1 undetected,output,,N3771,N3771,1,undetected,N3771,N3771,N3771,sa1,1
2710,N66971 /1 undetected,output,,N66971,N66971,1,undetected,N66971,N66971,N66971,sa1,1
2711,N63106 /1 undetected,output,,N63106,N63106,1,undetected,N63106,N63106,N63106,sa1,1
2712,N1256 /1 undetected,output,,N1256,N1256,1,undetected,N1256,N1256,N1256,sa1,1
2713,N1256 /0 undetected,output,,N1256,N1256,0,undetected,N1256,N1256,N1256,sa0,1
2714,N30062 /1 undetected,output,,N30062,N30062,1,undetected,N30062,N30062,N30062,sa1,1
2715,N3892 /1 undetected,output,,N3892,N3892,1,undetected,N3892,N3892,N3892,sa1,1
2716,N67122 /1 undetected,output,,N67122,N67122,1,undetected,N67122,N67122,N67122,sa1,1
2717,N63327 /1 undetected,output,,N63327,N63327,1,undetected,N63327,N63327,N63327,sa1,1
2718,N3891 /1 undetected,output,,N3891,N3891,1,undetected,N3891,N3891,N3891,sa1,1
2719,N67035 /1 undetected,output,,N67035,N67035,1,undetected,N67035,N67035,N67035,sa1,1
2720,N63109 /1 undetected,output,,N63109,N63109,1,undetected,N63109,N63109,N63109,sa1,1
2721,N2097 /1 undetected,output,,N2097,N2097,1,undetected,N2097,N2097,N2097,sa1,1
2722,N3890 /1 undetected,output,,N3890,N3890,1,undetected,N3890,N3890,N3890,sa1,1
2723,N65372 /1 undetected,output,,N65372,N65372,1,undetected,N65372,N65372,N65372,sa1,1
2724,N64354 /1 undetected,output,,N64354,N64354,1,undetected,N64354,N64354,N64354,sa1,1
2725,N3889 /1 undetected,output,,N3889,N3889,1,undetected,N3889,N3889,N3889,sa1,1
2726,N63108 /1 undetected,output,,N63108,N63108,1,undetected,N63108,N63108,N63108,sa1,1
2727,N61695 /1 undetected,output,,N61695,N61695,1,undetected,N61695,N61695,N61695,sa1,1
2728,N91459 /1 undetected,output,,N91459,N91459,1,undetected,N91459,N91459,N91459,sa1,1
2729,N89481 /1 undetected,output,,N89481,N89481,1,undetected,N89481,N89481,N89481,sa1,1
2730,N75897 /1 undetected,output,,N75897,N75897,1,undetected,N75897,N75897,N75897,sa1,1
2731,N87864 /1 undetected,output,,N87864,N87864,1,undetected,N87864,N87864,N87864,sa1,1
2732,N87815 /1 undetected,output,,N87815,N87815,1,undetected,N87815,N87815,N87815,sa1,1
2733,N7692 /1 undetected,output,,N7692,N7692,1,undetected,N7692,N7692,N7692,sa1,1
2734,N7692 /0 undetected,output,,N7692,N7692,0,undetected,N7692,N7692,N7692,sa0,1
2735,N31890 /1 undetected,output,,N31890,N31890,1,undetected,N31890,N31890,N31890,sa1,1
2736,N75688 /1 undetected,output,,N75688,N75688,1,undetected,N75688,N75688,N75688,sa1,1
2737,N9864 /1 undetected,output,,N9864,N9864,1,undetected,N9864,N9864,N9864,sa1,1
2738,N78299 /1 undetected,output,,N78299,N78299,1,undetected,N78299,N78299,N78299,sa1,1
2739,N74979 /1 undetected,output,,N74979,N74979,1,undetected,N74979,N74979,N74979,sa1,1
2740,N9863 /1 undetected,output,,N9863,N9863,1,undetected,N9863,N9863,N9863,sa1,1
2741,N78363 /1 undetected,output,,N78363,N78363,1,undetected,N78363,N78363,N78363,sa1,1
2742,N76833 /1 undetected,output,,N76833,N76833,1,undetected,N76833,N76833,N76833,sa1,1
2743,N24317 /0 undetected,output,,N24317,N24317,0,undetected,N24317,N24317,N24317,sa0,1
2744,N18058 /1 undetected,output,,N18058,N18058,1,undetected,N18058,N18058,N18058,sa1,1
2745,N59985 /1 undetected,output,,N59985,N59985,1,undetected,N59985,N59985,N59985,sa1,1
2746,N12990 /0 undetected,output,,N12990,N12990,0,undetected,N12990,N12990,N12990,sa0,1
2747,N80265 /1 undetected,output,,N80265,N80265,1,undetected,N80265,N80265,N80265,sa1,1
2748,N87813 /1 undetected,output,,N87813,N87813,1,undetected,N87813,N87813,N87813,sa1,1
2749,N87863 /1 undetected,output,,N87863,N87863,1,undetected,N87863,N87863,N87863,sa1,1
2750,N19301 /0 undetected,output,,N19301,N19301,0,undetected,N19301,N19301,N19301,sa0,1
2751,N84496 /1 undetected,output,,N84496,N84496,1,undetected,N84496,N84496,N84496,sa1,1
2752,N18381 /1 undetected,output,,N18381,N18381,1,undetected,N18381,N18381,N18381,sa1,1
2753,N18381 /0 undetected,output,,N18381,N18381,0,undetected,N18381,N18381,N18381,sa0,1
2754,N18555 /1 undetected,output,,N18555,N18555,1,undetected,N18555,N18555,N18555,sa1,1
2755,N69549 /1 undetected,output,,N69549,N69549,1,undetected,N69549,N69549,N69549,sa1,1
2756,N18451 /1 undetected,output,,N18451,N18451,1,undetected,N18451,N18451,N18451,sa1,1
2757,N18554 /1 undetected,output,,N18554,N18554,1,undetected,N18554,N18554,N18554,sa1,1
2758,N83890 /1 undetected,output,,N83890,N83890,1,undetected,N83890,N83890,N83890,sa1,1
2759,N69546 /1 undetected,output,,N69546,N69546,1,undetected,N69546,N69546,N69546,sa1,1
2760,N4560 /1 undetected,output,,N4560,N4560,1,undetected,N4560,N4560,N4560,sa1,1
2761,N4560 /0 undetected,output,,N4560,N4560,0,undetected,N4560,N4560,N4560,sa0,1
2762,N30935 /1 undetected,output,,N30935,N30935,1,undetected,N30935,N30935,N30935,sa1,1
2763,N6933 /1 undetected,output,,N6933,N6933,1,undetected,N6933,N6933,N6933,sa1,1
2764,N72687 /1 undetected,output,,N72687,N72687,1,undetected,N72687,N72687,N72687,sa1,1
2765,N68685 /1 undetected,output,,N68685,N68685,1,undetected,N68685,N68685,N68685,sa1,1
2766,N5270 /1 undetected,output,,N5270,N5270,1,undetected,N5270,N5270,N5270,sa1,1
2767,N70111 /1 undetected,output,,N70111,N70111,1,undetected,N70111,N70111,N70111,sa1,1
2768,N6932 /1 undetected,output,,N6932,N6932,1,undetected,N6932,N6932,N6932,sa1,1
2769,N68684 /1 undetected,output,,N68684,N68684,1,undetected,N68684,N68684,N68684,sa1,1
2770,N67539 /1 undetected,output,,N67539,N67539,1,undetected,N67539,N67539,N67539,sa1,1
2771,N6934 /1 undetected,output,,N6934,N6934,1,undetected,N6934,N6934,N6934,sa1,1
2772,N71599 /1 undetected,output,,N71599,N71599,1,undetected,N71599,N71599,N71599,sa1,1
2773,N71231 /1 undetected,output,,N71231,N71231,1,undetected,N71231,N71231,N71231,sa1,1
2774,N4528 /1 undetected,output,,N4528,N4528,1,undetected,N4528,N4528,N4528,sa1,1
2775,N4528 /0 undetected,output,,N4528,N4528,0,undetected,N4528,N4528,N4528,sa0,1
2776,N7027 /1 undetected,output,,N7027,N7027,1,undetected,N7027,N7027,N7027,sa1,1
2777,N72722 /1 undetected,output,,N72722,N72722,1,undetected,N72722,N72722,N72722,sa1,1
2778,N71232 /1 undetected,output,,N71232,N71232,1,undetected,N71232,N71232,N71232,sa1,1
2779,N5296 /1 undetected,output,,N5296,N5296,1,undetected,N5296,N5296,N5296,sa1,1
2780,N7029 /1 undetected,output,,N7029,N7029,1,undetected,N7029,N7029,N7029,sa1,1
2781,N72801 /1 undetected,output,,N72801,N72801,1,undetected,N72801,N72801,N72801,sa1,1
2782,N68874 /1 undetected,output,,N68874,N68874,1,undetected,N68874,N68874,N68874,sa1,1
2783,N7028 /1 undetected,output,,N7028,N7028,1,undetected,N7028,N7028,N7028,sa1,1
2784,N71631 /1 undetected,output,,N71631,N71631,1,undetected,N71631,N71631,N71631,sa1,1
2785,N68687 /1 undetected,output,,N68687,N68687,1,undetected,N68687,N68687,N68687,sa1,1
2786,N24316 /1 undetected,output,,N24316,N24316,1,undetected,N24316,N24316,N24316,sa1,1
2787,N24268 /1 undetected,output,,N24268,N24268,1,undetected,N24268,N24268,N24268,sa1,1
2788,N18551 /1 undetected,output,,N18551,N18551,1,undetected,N18551,N18551,N18551,sa1,1
2789,N18551 /0 undetected,output,,N18551,N18551,0,undetected,N18551,N18551,N18551,sa0,1
2790,N69534 /1 undetected,output,,N69534,N69534,1,undetected,N69534,N69534,N69534,sa1,1
2791,N18432 /1 undetected,output,,N18432,N18432,1,undetected,N18432,N18432,N18432,sa1,1
2792,N18550 /1 undetected,output,,N18550,N18550,1,undetected,N18550,N18550,N18550,sa1,1
2793,N18550 /0 undetected,output,,N18550,N18550,0,undetected,N18550,N18550,N18550,sa0,1
2794,N69532 /1 undetected,output,,N69532,N69532,1,undetected,N69532,N69532,N69532,sa1,1
2795,N18448 /1 undetected,output,,N18448,N18448,1,undetected,N18448,N18448,N18448,sa1,1
2796,N18549 /1 undetected,output,,N18549,N18549,1,undetected,N18549,N18549,N18549,sa1,1
2797,N18549 /0 undetected,output,,N18549,N18549,0,undetected,N18549,N18549,N18549,sa0,1
2798,N69530 /1 undetected,output,,N69530,N69530,1,undetected,N69530,N69530,N69530,sa1,1
2799,N18431 /1 undetected,output,,N18431,N18431,1,undetected,N18431,N18431,N18431,sa1,1
2800,N18548 /1 undetected,output,,N18548,N18548,1,undetected,N18548,N18548,N18548,sa1,1
2801,N18548 /0 undetected,output,,N18548,N18548,0,undetected,N18548,N18548,N18548,sa0,1
2802,N69526 /1 undetected,output,,N69526,N69526,1,undetected,N69526,N69526,N69526,sa1,1
2803,N18442 /1 undetected,output,,N18442,N18442,1,undetected,N18442,N18442,N18442,sa1,1
2804,N18547 /1 undetected,output,,N18547,N18547,1,undetected,N18547,N18547,N18547,sa1,1
2805,N18547 /0 undetected,output,,N18547,N18547,0,undetected,N18547,N18547,N18547,sa0,1
2806,N69528 /1 undetected,output,,N69528,N69528,1,undetected,N69528,N69528,N69528,sa1,1
2807,N18430 /1 undetected,output,,N18430,N18430,1,undetected,N18430,N18430,N18430,sa1,1
2808,N18546 /1 undetected,output,,N18546,N18546,1,undetected,N18546,N18546,N18546,sa1,1
2809,N18546 /0 undetected,output,,N18546,N18546,0,undetected,N18546,N18546,N18546,sa0,1
2810,N69524 /1 undetected,output,,N69524,N69524,1,undetected,N69524,N69524,N69524,sa1,1
2811,N18447 /1 undetected,output,,N18447,N18447,1,undetected,N18447,N18447,N18447,sa1,1
2812,N18545 /1 undetected,output,,N18545,N18545,1,undetected,N18545,N18545,N18545,sa1,1
2813,N18545 /0 undetected,output,,N18545,N18545,0,undetected,N18545,N18545,N18545,sa0,1
2814,N69522 /1 undetected,output,,N69522,N69522,1,undetected,N69522,N69522,N69522,sa1,1
2815,N18438 /1 undetected,output,,N18438,N18438,1,undetected,N18438,N18438,N18438,sa1,1
2816,N18529 /1 undetected,output,,N18529,N18529,1,undetected,N18529,N18529,N18529,sa1,1
2817,N18529 /0 undetected,output,,N18529,N18529,0,undetected,N18529,N18529,N18529,sa0,1
2818,N69538 /1 undetected,output,,N69538,N69538,1,undetected,N69538,N69538,N69538,sa1,1
2819,N18443 /1 undetected,output,,N18443,N18443,1,undetected,N18443,N18443,N18443,sa1,1
2820,N18528 /1 undetected,output,,N18528,N18528,1,undetected,N18528,N18528,N18528,sa1,1
2821,N18528 /0 undetected,output,,N18528,N18528,0,undetected,N18528,N18528,N18528,sa0,1
2822,N69540 /1 undetected,output,,N69540,N69540,1,undetected,N69540,N69540,N69540,sa1,1
2823,N18439 /1 undetected,output,,N18439,N18439,1,undetected,N18439,N18439,N18439,sa1,1
2824,N18526 /1 undetected,output,,N18526,N18526,1,undetected,N18526,N18526,N18526,sa1,1
2825,N18526 /0 undetected,output,,N18526,N18526,0,undetected,N18526,N18526,N18526,sa0,1
2826,N69542 /1 undetected,output,,N69542,N69542,1,undetected,N69542,N69542,N69542,sa1,1
2827,N18440 /1 undetected,output,,N18440,N18440,1,undetected,N18440,N18440,N18440,sa1,1
2828,N12928 /1 undetected,output,,N12928,N12928,1,undetected,N12928,N12928,N12928,sa1,1
2829,N87862 /1 undetected,output,,N87862,N87862,1,undetected,N87862,N87862,N87862,sa1,1
2830,N87812 /1 undetected,output,,N87812,N87812,1,undetected,N87812,N87812,N87812,sa1,1
2831,N19239 /1 undetected,output,,N19239,N19239,1,undetected,N19239,N19239,N19239,sa1,1
2832,N18121 /0 undetected,output,,N18121,N18121,0,undetected,N18121,N18121,N18121,sa0,1
2833,N18158 /1 undetected,output,,N18158,N18158,1,undetected,N18158,N18158,N18158,sa1,1
2834,N18055 /1 undetected,output,,N18055,N18055,1,undetected,N18055,N18055,N18055,sa1,1
