node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N7545,1,0,1,0,0
N7546,1,0,1,0,0
N75482,1,0,1,0,0
N75486,1,0,1,0,0
N75490,1,0,1,0,0
N75494,1,0,1,0,0
N75498,1,0,1,0,0
N7550,1,0,1,0,0
N75502,1,0,1,0,0
N75506,1,0,1,0,0
N7551,1,0,1,0,0
N75510,1,0,1,0,0
N75514,1,0,1,0,0
N7552,1,0,1,0,0
N75520,1,0,1,0,0
N75524,1,0,1,0,0
N75526,1,0,1,0,0
N7553,1,0,1,0,0
N7554,1,0,1,0,0
N7555,1,0,1,0,0
N7556,1,0,1,0,0
N7557,1,0,1,0,0
N7558,1,0,1,0,0
N7563,1,0,1,0,0
N7564,1,0,1,0,0
N75682,1,0,1,0,0
N75684,1,0,1,0,0
N75688,1,0,1,0,0
N7569,1,0,1,0,0
N75694,1,0,1,0,0
N7570,1,0,1,0,0
N7571,1,0,1,0,0
N7572,1,0,1,0,0
N7573,1,0,1,0,0
N7574,1,0,1,0,0
N75883,1,0,1,0,0
N75943,1,0,1,0,0
N76006,1,0,1,0,0
N76065,1,0,1,0,0
N76067,1,0,1,0,0
N76122,1,0,1,0,0
N76124,1,0,1,0,0
N76189,1,0,1,0,0
N76245,1,0,1,0,0
N76247,1,0,1,0,0
N76304,1,0,1,0,0
N76306,1,0,1,0,0
N76363,1,0,1,0,0
N76424,1,0,1,0,0
N76426,1,0,1,0,0
N76483,1,0,1,0,0
N76485,1,0,1,0,0
N76542,1,0,1,0,0
N76544,1,0,1,0,0
N76601,1,0,1,0,0
N76656,1,0,1,0,0
N76713,1,0,1,0,0
N76780,1,0,1,0,0
N76833,1,0,1,0,0
N76836,1,0,1,0,0
N76871,1,0,1,0,0
N7688,1,1,0,0,0
N76913,1,0,1,0,0
N76918,1,0,1,0,0
N76922,1,0,1,0,0
N76924,1,0,1,0,0
N76930,1,0,1,0,0
N76946,1,0,1,0,0
N76948,1,0,1,0,0
N76950,1,0,1,0,0
N76952,1,0,1,0,0
N76962,1,0,1,0,0
N76964,1,0,1,0,0
N76966,1,0,1,0,0
N76967,1,0,1,0,0
N76975,1,0,1,0,0
N77057,1,0,1,0,0
N77221,1,0,1,0,0
N77223,1,0,1,0,0
N77224,1,0,1,0,0
N77225,1,0,1,0,0
N77227,1,0,1,0,0
N77228,1,0,1,0,0
N77230,1,0,1,0,0
N77231,1,0,1,0,0
N77232,1,0,1,0,0
N77233,1,0,1,0,0
N77234,1,0,1,0,0
N77235,1,0,1,0,0
N77236,1,0,1,0,0
N77238,1,0,1,0,0
N77239,1,0,1,0,0
N77240,1,0,1,0,0
N77241,1,0,1,0,0
N77242,1,0,1,0,0
N77243,1,0,1,0,0
N77244,1,0,1,0,0
N77245,1,0,1,0,0
N77246,1,0,1,0,0
N77247,1,0,1,0,0
N77248,1,0,1,0,0
N77249,1,0,1,0,0
N77250,1,0,1,0,0
N77251,1,0,1,0,0
N77252,1,0,1,0,0
N77258,1,0,1,0,0
N77265,1,0,1,0,0
N77542,1,0,1,0,0
N77588,1,0,1,0,0
N77634,1,0,1,0,0
N77676,1,0,1,0,0
N77720,1,0,1,0,0
N77722,1,0,1,0,0
N77760,1,0,1,0,0
N77808,1,0,1,0,0
N77810,1,0,1,0,0
N77852,1,0,1,0,0
N77898,1,0,1,0,0
N77939,1,0,1,0,0
N78292,1,0,1,0,0
N78294,1,0,1,0,0
N78299,1,0,1,0,0
N78341,1,0,1,0,0
N78358,1,0,1,0,0
N78363,1,0,1,0,0
N78470,1,0,1,0,0
N78471,1,0,1,0,0
N78483,1,0,1,0,0
N79714,1,0,1,0,0
N79716,1,0,1,0,0
N79718,1,0,1,0,0
N79720,1,0,1,0,0
N79722,1,0,1,0,0
N79724,1,0,1,0,0
N80118,1,0,1,0,0
N80120,1,0,1,0,0
N80124,1,0,1,0,0
N80126,1,0,1,0,0
N80127,1,0,1,0,0
N80129,1,0,1,0,0
N80132,1,0,1,0,0
N80145,1,0,1,0,0
N80146,1,0,1,0,0
N80147,1,0,1,0,0
N80150,1,0,1,0,0
N80152,1,0,1,0,0
N80154,1,0,1,0,0
N80166,1,0,1,0,0
N80167,1,0,1,0,0
N80186,1,0,1,0,0
N80187,1,0,1,0,0
N80191,1,0,1,0,0
N80192,1,0,1,0,0
N80193,1,0,1,0,0
N80194,1,0,1,0,0
N80196,1,0,1,0,0
N80199,1,0,1,0,0
N80200,1,0,1,0,0
N80201,1,0,1,0,0
N80209,1,0,1,0,0
N80261,1,0,1,0,0
N80264,1,0,1,0,0
N80267,1,0,1,0,0
N80270,1,0,1,0,0
N80273,1,0,1,0,0
N80276,1,0,1,0,0
N80279,1,0,1,0,0
N80282,1,0,1,0,0
N80285,1,0,1,0,0
N80288,1,0,1,0,0
N80291,1,0,1,0,0
N80294,1,0,1,0,0
N80297,1,0,1,0,0
N80300,1,0,1,0,0
N80303,1,0,1,0,0
N80306,1,0,1,0,0
N80307,1,0,1,0,0
N80316,1,0,1,0,0
N80319,1,0,1,0,0
N80320,1,0,1,0,0
N80321,1,0,1,0,0
N80324,1,0,1,0,0
N80325,1,0,1,0,0
N80326,1,0,1,0,0
N80329,1,0,1,0,0
N80330,1,0,1,0,0
N80334,1,0,1,0,0
N80335,1,0,1,0,0
N80336,1,0,1,0,0
N80339,1,0,1,0,0
N80340,1,0,1,0,0
N80341,1,0,1,0,0
N80344,1,0,1,0,0
N80345,1,0,1,0,0
N80348,1,0,1,0,0
N80349,1,0,1,0,0
N80352,1,0,1,0,0
N80353,1,0,1,0,0
N81164,1,0,1,0,0
N8145,1,0,1,0,0
N8148,1,0,1,0,0
N8260,1,1,0,0,0
N82667,1,0,1,0,0
N82866,1,0,1,0,0
N82963,1,0,1,0,0
N83134,1,0,1,0,0
N8324,1,0,1,0,0
N8325,1,1,0,0,0
N8326,1,0,1,0,0
N8328,1,0,1,0,0
N8329,1,1,0,0,0
N8330,1,0,1,0,0
N8331,1,1,0,0,0
N8332,1,0,1,0,0
N8333,1,1,0,0,0
N8334,1,0,1,0,0
N8335,1,1,0,0,0
N83476,1,0,1,0,0
N83478,1,0,1,0,0
N83480,1,0,1,0,0
N83482,1,0,1,0,0
N83484,1,0,1,0,0
N83486,1,0,1,0,0
N83488,1,0,1,0,0
N83490,1,0,1,0,0
N83492,1,0,1,0,0
N83494,1,0,1,0,0
N83496,1,0,1,0,0
N83498,1,0,1,0,0
N83701,1,0,1,0,0
N83702,1,0,1,0,0
N83704,1,0,1,0,0
N83706,1,0,1,0,0
N83714,1,0,1,0,0
N83715,1,0,1,0,0
N83717,1,0,1,0,0
N83721,1,0,1,0,0
N83723,1,0,1,0,0
N83737,1,0,1,0,0
N83738,1,0,1,0,0
N83739,1,0,1,0,0
N83743,1,0,1,0,0
N83746,1,0,1,0,0
N83748,1,0,1,0,0
N83755,1,0,1,0,0
N83756,1,0,1,0,0
N83759,1,0,1,0,0
N83760,1,0,1,0,0
N83764,1,0,1,0,0
N83767,1,0,1,0,0
N83768,1,0,1,0,0
N83771,1,0,1,0,0
N83772,1,0,1,0,0
N83795,1,0,1,0,0
N83796,1,0,1,0,0
N83810,1,0,1,0,0
N83821,1,0,1,0,0
N83822,1,0,1,0,0
N83823,1,0,1,0,0
N83824,1,0,1,0,0
N83825,1,0,1,0,0
N83827,1,0,1,0,0
N83828,1,0,1,0,0
N83829,1,0,1,0,0
N83830,1,0,1,0,0
N83836,1,0,1,0,0
N83837,1,0,1,0,0
N83838,1,0,1,0,0
N83839,1,0,1,0,0
N83840,1,0,1,0,0
N83841,1,0,1,0,0
N83842,1,0,1,0,0
N83843,1,0,1,0,0
N83872,1,0,1,0,0
N83891,1,0,1,0,0
N83892,1,0,1,0,0
N83893,1,0,1,0,0
N83894,1,0,1,0,0
N83896,1,0,1,0,0
N83897,1,0,1,0,0
N83898,1,0,1,0,0
N83900,1,0,1,0,0
N83902,1,0,1,0,0
N83911,1,0,1,0,0
N83923,1,0,1,0,0
N83931,1,0,1,0,0
N83932,1,0,1,0,0
N83934,1,0,1,0,0
N83938,1,0,1,0,0
N83939,1,0,1,0,0
N83940,1,0,1,0,0
N83945,1,0,1,0,0
N83947,1,0,1,0,0
N83951,1,0,1,0,0
N83954,1,0,1,0,0
N83955,1,0,1,0,0
N83956,1,0,1,0,0
N83962,1,0,1,0,0
N83963,1,0,1,0,0
N83964,1,0,1,0,0
N83965,1,0,1,0,0
N83974,1,0,1,0,0
N83980,1,0,1,0,0
N83986,1,0,1,0,0
N83987,1,0,1,0,0
N83988,1,0,1,0,0
N83989,1,0,1,0,0
N83991,1,0,1,0,0
N83992,1,0,1,0,0
N84003,1,0,1,0,0
N84004,1,0,1,0,0
N84007,1,0,1,0,0
N84009,1,0,1,0,0
N84010,1,0,1,0,0
N84014,1,0,1,0,0
N84020,1,0,1,0,0
N84022,1,0,1,0,0
N84023,1,0,1,0,0
N84024,1,0,1,0,0
N84026,1,0,1,0,0
N84028,1,0,1,0,0
N84030,1,0,1,0,0
N8431,1,0,1,0,0
N84492,1,0,1,0,0
N84498,1,0,1,0,0
N84501,1,0,1,0,0
N84507,1,0,1,0,0
N84510,1,0,1,0,0
N84513,1,0,1,0,0
N84516,1,0,1,0,0
N84519,1,0,1,0,0
N84522,1,0,1,0,0
N84525,1,0,1,0,0
N84528,1,0,1,0,0
N84531,1,0,1,0,0
N84534,1,0,1,0,0
N84537,1,0,1,0,0
N84538,1,0,1,0,0
N84547,1,0,1,0,0
N84550,1,0,1,0,0
N84551,1,0,1,0,0
N84552,1,0,1,0,0
N84555,1,0,1,0,0
N84556,1,0,1,0,0
N84557,1,0,1,0,0
N84560,1,0,1,0,0
N84561,1,0,1,0,0
N84562,1,0,1,0,0
N84565,1,0,1,0,0
N84566,1,0,1,0,0
N84567,1,0,1,0,0
N84570,1,0,1,0,0
N84571,1,0,1,0,0
N84574,1,0,1,0,0
N84575,1,0,1,0,0
N84578,1,0,1,0,0
N84579,1,0,1,0,0
N84582,1,0,1,0,0
N84583,1,0,1,0,0
N8580,1,0,1,0,0
N8586,1,0,1,0,0
N8587,1,0,1,0,0
N8588,1,0,1,0,0
N8594,1,0,1,0,0
N8595,1,0,1,0,0
N8597,1,0,1,0,0
N8598,1,0,1,0,0
N8605,1,0,1,0,0
N8606,1,0,1,0,0
N8607,1,0,1,0,0
N8608,1,0,1,0,0
N8609,1,0,1,0,0
N8610,1,0,1,0,0
N8611,1,0,1,0,0
N8645,1,0,1,0,0
N8706,1,0,1,0,0
N8724,1,0,1,0,0
N8742,1,0,1,0,0
N87467,1,0,1,0,0
N87468,1,0,1,0,0
N87523,1,0,1,0,0
N87525,1,0,1,0,0
N87526,1,0,1,0,0
N87528,1,0,1,0,0
N87535,1,0,1,0,0
N87537,1,0,1,0,0
N87538,1,0,1,0,0
N87540,1,0,1,0,0
N87541,1,0,1,0,0
N87543,1,0,1,0,0
N87547,1,0,1,0,0
N87549,1,0,1,0,0
N87563,1,0,1,0,0
N87575,1,0,1,0,0
N87578,1,0,1,0,0
N87579,1,0,1,0,0
N87582,1,0,1,0,0
N87583,1,0,1,0,0
N8760,1,0,1,0,0
N87606,1,0,1,0,0
N87607,1,0,1,0,0
N87613,1,0,1,0,0
N87614,1,0,1,0,0
N87618,1,0,1,0,0
N87619,1,0,1,0,0
N87624,1,0,1,0,0
N87631,1,0,1,0,0
N87632,1,0,1,0,0
N87634,1,0,1,0,0
N87635,1,0,1,0,0
N87636,1,0,1,0,0
N87637,1,0,1,0,0
N87638,1,0,1,0,0
N87639,1,0,1,0,0
N87640,1,0,1,0,0
N87641,1,0,1,0,0
N87642,1,0,1,0,0
N87643,1,0,1,0,0
N87650,1,0,1,0,0
N87651,1,0,1,0,0
N87652,1,0,1,0,0
N87665,1,0,1,0,0
N87666,1,0,1,0,0
N87667,1,0,1,0,0
N87670,1,0,1,0,0
N87671,1,0,1,0,0
N87672,1,0,1,0,0
N87673,1,0,1,0,0
N87674,1,0,1,0,0
N87675,1,0,1,0,0
N87676,1,0,1,0,0
N87678,1,0,1,0,0
N8778,1,0,1,0,0
N87798,1,0,1,0,0
N87800,1,0,1,0,0
N87801,1,0,1,0,0
N87803,1,0,1,0,0
N87804,1,0,1,0,0
N87806,1,0,1,0,0
N87807,1,0,1,0,0
N87809,1,0,1,0,0
N87810,1,0,1,0,0
N87812,1,0,1,0,0
N87813,1,0,1,0,0
N87815,1,0,1,0,0
N87846,1,0,1,0,0
N87847,1,0,1,0,0
N87850,1,0,1,0,0
N87851,1,0,1,0,0
N87854,1,0,1,0,0
N87855,1,0,1,0,0
N87858,1,0,1,0,0
N87859,1,0,1,0,0
N87862,1,0,1,0,0
N87863,1,0,1,0,0
N87864,1,0,1,0,0
N8814,1,0,1,0,0
N8832,1,0,1,0,0
N8850,1,0,1,0,0
N88639,1,0,1,0,0
N8868,1,0,1,0,0
N8886,1,0,1,0,0
N8904,1,0,1,0,0
N8922,1,0,1,0,0
N8940,1,0,1,0,0
N89407,1,0,1,0,0
N89413,1,0,1,0,0
N89418,1,0,1,0,0
N89419,1,0,1,0,0
N89420,1,0,1,0,0
N89421,1,0,1,0,0
N89428,1,0,1,0,0
N89431,1,0,1,0,0
N8958,1,0,1,0,0
N89681,1,0,1,0,0
N89682,1,0,1,0,0
N89683,1,0,1,0,0
N89684,1,0,1,0,0
N89685,1,0,1,0,0
N89686,1,0,1,0,0
N89689,1,0,1,0,0
N89690,1,0,1,0,0
N89691,1,0,1,0,0
N89692,1,0,1,0,0
N89693,1,0,1,0,0
N89694,1,0,1,0,0
N89695,1,0,1,0,0
N89696,1,0,1,0,0
N89697,1,0,1,0,0
N89698,1,0,1,0,0
N89699,1,0,1,0,0
N89700,1,0,1,0,0
N89701,1,0,1,0,0
N89702,1,0,1,0,0
N89703,1,0,1,0,0
N89704,1,0,1,0,0
N89705,1,0,1,0,0
N89706,1,0,1,0,0
N89707,1,0,1,0,0
N89708,1,0,1,0,0
N89709,1,0,1,0,0
N89710,1,0,1,0,0
N89711,1,0,1,0,0
N89712,1,0,1,0,0
N8976,1,0,1,0,0
N8994,1,0,1,0,0
N9012,1,0,1,0,0
N9030,1,0,1,0,0
N9048,1,0,1,0,0
N9066,1,0,1,0,0
N9084,1,0,1,0,0
N9102,1,0,1,0,0
N9120,1,0,1,0,0
N9138,1,0,1,0,0
N9156,1,0,1,0,0
N9176,1,0,1,0,0
N9310,1,0,1,0,0
N9311,1,0,1,0,0
N9543,1,0,1,0,0
N9853,1,0,1,0,0
N9854,1,0,1,0,0
N9863,1,0,1,0,0
N9864,1,0,1,0,0
N9963,1,0,1,0,0
__tpi_cp_102_N18522,1,0,0,1,0
__tpi_cp_107_N15003,1,0,0,1,0
__tpi_cp_108_N15007,1,0,0,1,0
__tpi_cp_109_N15002,1,0,0,1,0
__tpi_cp_116_N15006,1,0,0,1,0
__tpi_cp_120_N15005,1,0,0,1,0
__tpi_cp_122_N15004,1,0,0,1,0
__tpi_cp_125_N13047,1,0,0,0,1
__tpi_cp_127_N14333,1,0,0,1,0
__tpi_cp_136_N26415,1,0,0,1,0
__tpi_cp_140_N12937,1,0,0,0,1
__tpi_cp_143_N15095,1,0,0,1,0
__tpi_cp_144_N2152,1,0,0,0,1
__tpi_cp_145_N1515,1,0,0,0,1
__tpi_cp_148_N18390,1,0,0,0,1
__tpi_cp_150_N26417,1,0,0,1,0
__tpi_cp_152_N1517,1,0,0,0,1
__tpi_cp_155_N15101,1,0,0,1,0
__tpi_cp_162_N21350,1,0,0,1,0
__tpi_cp_163_N15100,1,0,0,1,0
__tpi_cp_164_N15083,1,0,0,1,0
__tpi_cp_165_N15109,1,0,0,1,0
__tpi_cp_167_N15099,1,0,0,1,0
__tpi_cp_168_N15102,1,0,0,1,0
__tpi_cp_173_N15098,1,0,0,1,0
__tpi_cp_174_N15097,1,0,0,1,0
__tpi_cp_175_N15096,1,0,0,1,0
__tpi_cp_179_N15093,1,0,0,1,0
__tpi_cp_180_N15092,1,0,0,1,0
__tpi_cp_183_N15091,1,0,0,1,0
__tpi_cp_184_N15090,1,0,0,1,0
__tpi_cp_185_N15089,1,0,0,1,0
__tpi_cp_186_N15088,1,0,0,1,0
__tpi_cp_189_N26402,1,0,0,1,0
__tpi_cp_190_N15087,1,0,0,1,0
__tpi_cp_191_N15085,1,0,0,1,0
__tpi_cp_192_N26408,1,0,0,1,0
__tpi_cp_193_N15086,1,0,0,1,0
__tpi_cp_197_N15082,1,0,0,1,0
__tpi_cp_198_N15081,1,0,0,1,0
__tpi_cp_201_N15282,1,0,0,1,0
__tpi_cp_202_N15296,1,0,0,1,0
__tpi_cp_204_N1576,1,0,0,0,1
__tpi_cp_207_N21483,1,0,0,1,0
__tpi_cp_209_N21461,1,0,0,1,0
__tpi_cp_210_N21485,1,0,0,1,0
__tpi_cp_216_N15252,1,0,0,1,0
__tpi_cp_225_N18587,1,0,0,0,1
__tpi_cp_228_N9311,1,0,0,0,1
__tpi_cp_229_N9310,1,0,0,0,1
__tpi_cp_232_N21463,1,0,0,1,0
__tpi_cp_243_N15348,1,0,0,0,1
__tpi_cp_244_N13057,1,0,0,0,1
__tpi_cp_245_N13055,1,0,0,0,1
__tpi_cp_247_N13053,1,0,0,0,1
__tpi_cp_248_N15200,1,0,0,1,0
__tpi_cp_251_N13035,1,0,0,0,1
__tpi_cp_252_N13049,1,0,0,0,1
__tpi_cp_255_N3936,1,0,0,0,1
__tpi_cp_258_N24048,1,0,0,1,0
__tpi_cp_260_N15001,1,0,0,1,0
__tpi_cp_262_N26404,1,0,0,1,0
__tpi_cp_264_N21478,1,0,0,1,0
__tpi_cp_265_N21481,1,0,0,1,0
__tpi_cp_271_N2032,1,0,0,1,0
__tpi_cp_292_N26403,1,0,0,1,0
__tpi_cp_300_N21714,1,0,0,0,1
__tpi_cp_301_N18235,1,0,1,0,0
__tpi_cp_306_N15280,1,0,0,0,1
__tpi_cp_315_N15295,1,0,0,0,1
__tpi_cp_316_N18225,1,0,1,0,0
__tpi_cp_325_N21580,1,0,0,1,0
__tpi_cp_326_N15135,1,0,0,1,0
__tpi_cp_327_N15347,1,0,0,0,1
__tpi_cp_337_N14997,1,0,0,1,0
__tpi_cp_340_N15000,1,0,0,1,0
__tpi_cp_341_N18499,1,0,0,1,0
__tpi_cp_49_N3718,1,0,0,0,1
__tpi_cp_50_N1520,1,0,0,0,1
__tpi_cp_54_N1592,1,0,0,0,1
__tpi_cp_64_N18387,1,0,0,1,0
__tpi_cp_72_N13039,1,0,0,0,1
__tpi_cp_73_N13043,1,0,0,0,1
__tpi_cp_74_N13045,1,0,0,0,1
__tpi_cp_82_N26410,1,0,0,1,0
__tpi_op_353_N10522,1,0,1,0,0
__tpi_op_354_N10520,1,0,1,0,0
